    REF_GAIN           0     1.08725    0.226561           3
         G77     253.469     1.33411     5301.33     180.853           0
         G78     369.303       1.448     2609.61      83.689           0
         G79     372.164     1.46425     2350.46     69.3559           0
         G80     524.786     1.16204     2389.32     64.9774           0
         G81     615.058     1.45376     2296.78     51.3539           0
         G82     500.408     1.30987     4337.92     94.2793           0
         G83     335.665     1.40226     2935.96     90.7211           0
         G84     561.607     1.31865     4040.79     89.9997           0
         G85     371.617     3.00761     2705.73     70.2349           0
         G86     361.132     3.57645        2332     87.3495           0
         G87     499.351     3.22624     2152.61     65.0882           0
         G88         476     2.39158     2781.83     84.5736           0
         G89     627.607     2.91944     3178.57      121.96           0
         G90     545.695     2.68474     2404.44     65.3373           0
         G91     645.183     1.83509      3351.1     77.7771           0
         G92     642.553     1.66365     2937.83     84.0677           0
         G93     568.635     1.81964     2293.82     66.3824           0
         G94     604.552     1.53806     2296.49     64.9859           0
         G95     603.586     1.62765     3182.51     72.0669           0
         G96     645.722     1.57471     2759.08     55.8998           0
         G97     545.158     1.27709     3489.56     96.8285           0
         G98     432.152     1.19093     3547.36     99.1302           0
         G99     647.026     1.29248     3728.85     114.348           0
        G100     496.128     1.72725     2504.35     72.6031           0
        G101      650.43     1.93639     3915.72     76.0862           0
        G102     441.893      1.2701     3124.62     68.7333           0
        G103     499.606     1.59422     3498.71     94.0961           0
        G104     377.092     1.35519     2185.93     71.3939           0
        G105     534.352     1.52135     3459.89     84.9442           0
        G106     447.014     1.55975     2683.19     78.1265           0
        G107     365.437     1.19177     2324.75     59.7843           0
        G108     393.965     1.35451     2205.81     64.6688           0
        G109     519.387     1.56427     3741.13     99.2478           0
        G110     601.333     1.40606     3811.38     105.498           0
        G111     391.004     1.22457     2253.11      72.988           0
        G112     583.549     1.56183     2010.55     49.5412           0
        G113     524.338     1.19723     2764.34     75.6439           0
        G114     511.762     1.42916     3266.49     87.1273           0
        G115     531.378     2.64578     2419.95     65.4521           0
        G116     519.766     3.20426     2360.14     64.0794           0
        G117     368.683     3.51433     2380.48     56.5858           0
        G118     451.341     3.00983     1886.33     49.2957           0
        G119     513.643     3.01507     1745.84     48.7216           0
        G120     368.773     2.47156     2478.32     59.3859           0
        G121     627.208     2.05313     2741.27     54.6902           0
        G122     672.879     1.82836     1890.74     42.7435           0
        G123     640.344     1.85444     2586.15     55.7675           0
        G124     664.578     1.73324     2126.17     50.3005           0
        G125     540.146     1.72185     1919.02       46.77           0
        G126       584.9     1.41602     3142.69     82.2143           0
        G127     413.137     1.25784     2313.34     50.8793           0
        G128      309.18     1.27087     2255.83     58.3761           0
        G129     463.249     1.12536     1775.18     39.8378           0
        G130     245.435      1.3784      2240.6     57.1057           0
        G131      397.02     1.67829     2934.64     58.6736           0
        G132     444.587     1.27924     2942.54     74.4018           0
        G133     469.442     1.27665      2028.2     52.8221           0
        G134     266.897     1.47422     1676.83     55.3948           0
        G135     495.425     1.13851     2220.29     54.8205           0
        G136     257.212     1.17806     2556.25     66.7446           0
        G137     247.131     1.40458     2169.02     61.2836           0
        G138     314.537     1.15285     3395.59     82.1369           0
        G139     319.431     1.28059     1936.16     58.8263           0
        G140     364.106     1.47316     2174.74     53.2683           0
        G141     371.921     1.15401     2678.76     79.0173           0
        G142       291.8     1.17896     3066.24     82.5387           0
        G143     272.281     1.55817     2902.46     73.6595           0
        G144     473.577     1.18199     2020.09     48.7685           0
        G145      460.86     3.55034     2686.32      72.998           0
        G146     620.351      3.1716        4156     121.409           0
        G147     591.893     3.61827     2529.31     78.6113           0
        G148     366.491      3.0866     2349.84     75.3281           0
        G149      439.64     3.19237     3414.79     84.5708           0
        G150     324.228     2.50259     2648.05     69.2624           0
        G151     617.861     1.72232     3539.17     92.8767           0
        G152     610.079     1.58265      1952.4     48.8978           0
        G153     443.053     2.01454        1928     60.9959           0
        G154     322.704     1.83436     3344.66     87.6891           0
        G155     271.112     1.84721     2917.03     81.9323           0
        G156     544.739     1.72965     1841.83      45.774           0
        G157     408.759     1.15562     3406.24      85.722           0
        G158      507.45     1.31553     3177.63     79.1294           0
        G159     448.669     1.44904     2336.91     57.8892           0
        G160      698.11      1.4482     2611.83     62.6002           0
        G161     460.295       2.296     2805.36     74.9092           0
        G162     434.407     1.99165     1799.18     56.7699           0
        G163     382.914     1.24417     2307.38     58.8801           0
        G164      409.21     1.79962        1982     52.7472           0
        G165     450.561     1.69113     2460.37       70.72           0
        G166     267.018     1.23515     2362.27     64.8702           0
        G167     337.606     1.52228     2810.99     78.2063           0
        G168     362.076     1.55248     2787.68     72.8313           0
        G169     337.365     1.23158     2762.67     63.4687           0
        G170     516.612     1.89564     1786.42     47.1866           0
        G171     527.248     1.63263     2657.58     60.8968           0
        G172     342.633     1.32415     2533.45     66.1781           0
        G173     478.478     1.57874      2436.7     67.2211           0
        G174     605.738     1.59883     2565.27     69.1377           0
        G175     352.935     3.63628     2508.93     67.9487           0
        G176      297.07     2.92435     2273.42     68.3526           0
        G177     559.281     3.39003     1996.27     79.6824           0
        G178     443.037     3.22719     3198.94     81.8988           0
        G179     443.385     3.63956     2251.62     74.6695           0
        G180     462.773      2.6378     2242.24     55.2995           0
        G181     565.852     1.83058     2408.23     60.6024           0
        G182     259.455     1.76899     1785.15      44.929           0
        G183      466.71     1.87375     1873.55     54.3761           0
        G184      404.56     1.81558     2817.66      64.395           0
        G185     634.753     1.83268      2188.7     58.2203           0
        G186     597.936     1.83432     1782.21     48.5093           0
        G205     478.905     3.19784     3298.51     80.1469           0
        G206      429.61     3.57823     2803.02      64.347           0
        G207      427.28     2.86855     3368.63      94.601           0
        G208      481.05     3.00992     2372.18     63.3508           0
        G209     662.804     2.75003      2599.9      69.791           0
        G210     623.607     2.62895     2520.98     75.9628           0
        G211     659.631     2.18712     1576.84     28.5221           0
        G212     462.742      1.6777     2805.33     80.9994           0
        G213     369.137     1.86053     2920.73     68.1921           0
        G214     324.468     1.79116     2304.36      63.413           0
        G215     341.279     1.69384     2846.61     75.9113           0
        G216     453.203       1.643     1736.42     53.8717           0
        G235     601.526     3.49822     2779.29     82.4188           0
        G236     545.797     2.75521     1745.76     50.9705           0
        G237     412.596     3.34186     1410.75     51.4851           0
        G238     392.401     2.83442     2816.11     83.8309           0
        G239     452.535     2.91309     2415.01     66.6214           0
        G240     460.825     2.40482     2553.21     95.2347           0
        G241     530.968     2.25418     2172.96      48.512           0
        G242     472.773      2.1262     2218.01     59.4075           0
        G243     448.839     2.11354      2959.3     69.9456           0
        G244     569.956     1.99033     2040.19     47.7408           0
        G245     389.684     2.05781      2258.3     54.0492           0
        G246     516.709      2.2956     2657.63     86.7725           0
        G265     559.614     2.16262     2509.47     62.2173           0
        G266     516.688     2.58736     976.741     30.3269           0
        G267     523.832     3.29499     2135.41     67.3703           0
        G268     564.922     2.40767     1140.23     37.2098           0
        G269     439.137     1.88926     2651.81     91.1049           0
        G270     452.609     2.72476     3412.95     90.5852           0
        G271     404.959     1.91766     2188.85     47.4535           0
        G272     422.077     1.88714     1991.94     47.6793           0
        G273     448.544     2.23105     1917.02     45.6446           0
        G274     508.473     2.32009     1933.16     45.4913           0
        G275     568.126     3.42341     1936.24     54.4093           0
        G276     404.207     3.26049     2290.85      60.718           0
        G295      471.38     2.81971     2996.11     68.0591           0
        G296     473.351     3.28534     2977.05     71.0826           0
        G297     587.844     2.46812     3823.27     99.7265           0
        G298     633.836     3.21725     2782.82     94.9601           0
        G299     464.851     2.67297     2535.15     59.9733           0
        G300     547.873     2.65833     2356.64     66.4516           0
        G301      615.21     3.36202      2814.7     55.3147           0
        G302     481.424     2.76744     1796.78      58.396           0
        G303     304.617     2.95913     1719.17     47.8714           0
        G304     432.637     2.84013      1248.2     37.5954           0
        G305     389.885     2.76227     1759.77     45.3427           0
        G306     433.243     2.47669     1654.21     46.0442           0
        G325     522.118     2.08621     3316.29     93.7314           0
        G326     558.487     3.30663     2609.65     71.9304           0
        G327     425.279     2.43861     2542.05      63.126           0
        G328     368.092     2.63456     2448.91     72.9277           0
        G329     396.864     2.93981     2820.87     74.8571           0
        G330     428.602     2.50568     3578.32     82.6963           0
        G331     463.329     2.91628     2728.83     63.6764           0
        G332     481.158     2.82841     1780.71     52.9677           0
        G333     643.593     3.04509     2201.79     46.3276           0
        G334     526.429     2.62938     1764.11     41.5808           0
        G335     382.167     2.71355     1898.75      46.999           0
        G336     320.341     2.69219     1440.47     50.2665           0
        G355     599.674     2.98903     3003.45       67.43           0
        G356     525.902     3.15125     4178.15     94.6854           0
        G357     623.442     2.55891     3294.94     85.7337           0
        G358     530.562     2.87855     2570.42      100.22           0
        G359     393.975     2.22985      1890.7     74.3836           0
        G360     353.308     2.62561     2438.86     69.0834           0
        G361      427.47     2.67253     2114.12     57.0754           0
        G362     499.973     2.75464     1999.76     51.5235           0
        G363     599.338     3.46978      1418.4     37.4788           0
        G364     573.186     2.98451     1736.43     67.2752           0
        G365     463.059     3.40751     1794.17     48.7463           0
        G366     392.167     3.00434      1894.9     44.5914           0
        G385     413.314     2.84817     2322.13     73.8307           0
        G386     433.634     3.23574     583.638     17.8533           0
        G387     551.046     3.67443     2356.28     65.4067           0
        G388     551.508     4.05792     3075.25     66.7601           0
        G389     586.872     2.72096     2724.91     80.9728           0
        G390     601.615     3.05118     1990.42     54.1601           0
        G391     490.552      3.0667     1981.91     51.8306           0
        G392     328.565     3.02152      1868.6     56.4017           0
        G393     488.798     2.61461     2167.19     77.7284           0
        G394     405.314     2.52274     1903.72     48.1283           0
        G395     515.549     3.32292     1992.26     41.9766           0
        G396     498.355     2.91762     2485.69     53.1418           0
        G415     492.957     3.74554     3926.63     105.284           0
        G416     488.887     3.67203      2870.8       74.06           0
        G417     484.453     3.12297     2383.48     76.5075           0
        G418     507.308     3.53892      2440.9     63.6806           0
        G419     521.241     2.99989     2744.03     79.7591           0
        G420     517.395     2.93566     3342.51     72.0644           0
        G421     508.205     3.07235     3607.77     82.5999           0
        G422     618.753     2.51299     2813.07     61.4709           0
        G423     354.048     2.86009     2221.35     58.7114           0
        G424     428.012     2.70031     2003.15     50.9675           0
        G425     450.427     2.54657     2166.13     49.7184           0
        G426     474.317     2.46249     1546.39       32.43           0
        G445       504.4      3.1056     3150.11     68.5509           0
        G446     494.483     3.92119     3132.87     93.2964           0
        G447     388.411     3.17491     2564.69     66.8608           0
        G448     427.374     3.46515     2250.56     72.8895           0
        G449     454.514     2.88309      2744.3     69.7257           0
        G450     448.224     3.04801     2824.28     94.9909           0
        G451      698.11     1.77287     2028.61      43.109           0
        G452     674.895      1.5061     2886.02     65.0667           0
        G453      686.06     1.54475     2297.48     51.4019           0
        G454     689.503     1.54373      2771.1     59.6107           0
        G455     583.087     1.37519     3124.61     55.8074           0
        G456     577.902     1.41902     2320.73     52.1462           0
        G475     514.423     3.27574     3732.13      93.698           0
        G476     480.409     3.05045     3474.22     115.924           0
        G477     501.448     2.72387     2260.06     75.6289           0
        G478     484.866      3.3512      2345.6     87.1765           0
        G479     291.384      2.7987     1247.79      52.788           0
        G480     439.089     3.04364     2517.19     77.8483           0
        G481     362.964     1.50103     2009.45     60.4745           0
        G482     580.571     1.27634     2562.13     55.1473           0
        G483     657.512     1.67942     1559.83     33.7948           0
        G484     662.914     1.46715     2250.27     52.1399           0
        G485     633.412     1.31949      1997.8     43.1869           0
        G486      643.22     1.34753     1488.25     28.8037           0
        G505     380.824     1.07382     3347.21      83.862           0
        G506     315.734     1.60008     3799.89     89.0373           0
        G507     604.346     1.86469     1209.99     35.4211           0
        G508     387.693     1.76582     2185.21      64.108           0
        G509     422.491     1.46993     2546.46      69.694           0
        G510     536.439      1.5096     2772.85     74.7483           0
        G511      527.99     1.37629     2019.64     52.9269           0
        G512     531.042     1.29859     2285.17     47.1284           0
        G513     565.682     1.32076     1779.88       42.33           0
        G514     562.156     1.09086      2170.2     58.3061           0
        G515     656.882     1.54053     2405.42     61.9883           0
        G516     616.609     1.50484     1745.11     36.5526           0
        G535     345.856     1.41417     2627.84     82.6682           0
        G536       438.5     1.56952      2734.6     73.2432           0
        G537     428.442     1.54745     3420.58     82.3063           0
        G538     338.383     1.47991     2692.27     96.5379           0
        G539     475.829     1.63794     2955.53     67.1232           0
        G540         566     1.51758     1996.33     59.7093           0
        G541     655.212     1.65442     2461.41     58.4413           0
        G542     638.021      1.4066     2288.25     58.3248           0
        G543     520.412     1.46892     2454.22     56.3437           0
        G544     573.188     1.57117     2314.98      47.612           0
        G545     631.104     1.30373     2716.85     64.0147           0
        G546      583.57      1.2209     2534.57     74.3849           0
        G565     435.765      1.5276     2349.13     82.2361           0
        G566     543.366     1.64702     3779.99     109.374           0
        G567      386.69     1.64164      2477.6     70.0431           0
        G568     476.468     1.35362     2192.99     76.0427           0
        G569     363.054     1.55013     2267.94     80.2382           0
        G570      514.57     1.64106        2840     82.3193           0
        G571     606.203     1.68648     2439.07     66.7569           0
        G572     646.554     1.50614     2419.49     58.9593           0
        G573     628.175     1.44285      1761.6     44.6673           0
        G574     626.451     1.37025     3350.58     94.6935           0
        G575     535.565     1.42268     2266.65     55.9834           0
        G576     563.698     1.30129     1884.64     46.3856           0
        G595     409.704     1.68545     2395.11     90.4507           0
        G596     495.104     1.78963     3195.68     85.6831           0
        G597     523.764     1.63271      4094.3     145.226           0
        G598     570.478     1.53808     3761.59     113.319           0
        G599     300.355      1.4468     3564.35     111.163           0
        G600     419.052     1.51239     1636.68     65.0412           0
        G601     577.112     1.20629     2501.89     56.4719           0
        G602     631.522     1.48135     2570.92     60.1824           0
        G603     650.255     1.29727     1984.81     42.0816           0
        G604     478.975     1.43946     1982.29     41.6798           0
        G605     458.065     1.29551      2963.4     64.2161           0
        G606     398.036     1.23943     3890.61      92.123           0
        G625     477.956     1.45286     3613.78     114.494           0
        G626     311.541      1.3819     3912.99      141.46           0
        G627     506.599     1.61397     3276.67     83.9822           0
        G628     417.001     1.37664     2548.93     83.8954           0
        G629     453.324     1.33877     3448.32     101.677           0
        G630     489.003     1.37908     3267.51     90.9669           0
        G631     343.786      1.2588     2169.45     68.1124           0
        G632     453.341     3.84696     3426.09     85.5433           0
        G633     498.367     1.29501     1972.92     50.5203           0
        G634     529.951     1.21119     2716.73     78.0273           0
        G635      587.83     1.51435     2517.52      64.076           0
        G636     407.508     1.39623     2039.75     52.2641           0
        G655     497.266     1.60816     3793.38     91.8801           0
        G656     449.172     1.72431     2261.41     72.2212           0
        G657      444.92      1.5527     2386.12     72.0828           0
        G658     459.173     1.65779     3366.98     96.7716           0
        G659     590.155     1.72713     2521.01     76.8731           0
        G660     564.617      1.8494     2658.12      78.705           0
        G661     631.976      1.5344     2254.24     45.8539           0
        G662     472.066     1.36049     2002.25     46.5525           0
        G663     379.958     1.30438     2487.09     56.8482           0
        G664      337.05     1.32442     1588.07     39.5165           0
        G665     474.351     1.49101     2053.79     52.0838           0
        G666     512.332    0.928343      1972.8     45.5216           0
        G685     559.154     1.62797     3049.28      81.513           0
        G686     521.827     1.59182     2452.16     79.9928           0
        G687       387.9     1.68765     2409.24     98.4134           0
        G688     370.998     1.74884     2987.06     87.8577           0
        G689      420.69     1.56667      3606.5     92.4367           0
        G690     418.479      1.6103     3545.68     111.261           0
        G691     540.416     1.53425     1634.05     47.7541           0
        G692     578.652     1.47377     1627.37     47.4455           0
        G693     608.146     1.42101     2367.32     49.1224           0
        G694     444.434     1.46988     2058.03      53.667           0
        G695     325.507     1.41509     2556.25     67.6085           0
        G696      351.03      1.2477     3115.93     74.6322           0
        G715     510.328     1.65498     3839.39     90.6398           0
        G716     476.899       1.586     3954.47     93.4757           0
        G717     516.738     1.50681     3548.23      106.35           0
        G718     574.259     1.69178     3028.24     88.7848           0
        G719      419.37     1.40784      2727.4     81.3856           0
        G720      452.92     1.55631     2851.88     90.7692           0
        G721     473.548     1.45974     1883.73     48.6044           0
        G722     443.435     1.35415     2149.11     61.5037           0
        G723     558.999     1.42222     2309.64      53.107           0
        G724     480.663     1.37283     4138.41     137.887           0
        G725     514.763     1.66218     2473.84     67.3435           0
        G726     637.871     1.52408     2728.98     66.4583           0
        G727     361.044     1.06741      1778.8     54.6006           0
        G728      378.17     1.37316     1390.41      52.559           0
        G729     414.962     1.31781     1872.64     54.3406           0
        G730      504.09     1.29708     1446.19     37.0091           0
        G731     544.953     1.27095     1781.97     42.1659           0
        G732     451.943     1.33165     1174.63     24.7515           0
        G733     351.158     1.34693      1575.8     40.5456           0
        G734     308.865     1.56179     1968.01     54.5688           0
        G735     348.178     1.43253     1817.22     45.7951           0
        G736     528.747     1.15622     1914.08     45.0881           0
        G737     447.524     1.36674      2175.4     51.2587           0
        G738     566.205     1.43408     2015.22     45.8896           0
        G739     405.836     1.41799     1766.67     47.6867           0
        G740     574.749     1.51626     1961.78     40.8897           0
        G741     488.493     1.38824     2297.67     42.7174           0
        G742     353.788      1.1799     1600.94     46.2594           0
        G743       293.2      1.3169      1648.3     36.8358           0
        G744     360.662     1.22928     4157.37     95.3162           0
        G745     442.184     1.14573     926.161     25.8914           0
        G746     482.608      1.6004     1957.12     50.7627           0
        G747     556.889     1.34445     2742.22      72.787           0
        G748     523.228     1.55196     1873.11     46.3537           0
        G749     565.268     1.60496     1764.35     48.4676           0
        G750     568.788     1.43438     2374.28     78.4849           0
        G751     534.964     1.62802      1984.4     45.4019           0
        G752     687.717     1.78531     2260.74     47.0243           0
        G753     402.911     1.51461      1585.7     46.9709           0
        G754     326.726     1.28173     2416.07     74.1586           0
        G755     429.002     1.31678     2220.44     63.4397           0
        G756     394.457     1.21271     2312.71     56.8038           0
        G757     491.751     1.51861     2551.24     65.3276           0
        G758     462.598     1.71144     2495.37     63.8402           0
        G759      457.19     1.37898     1316.16     38.5734           0
        G760      552.12     1.30462     1254.78     34.1449           0
        G761     499.921     1.39718     2397.08     60.7763           0
        G762     245.702     1.27499     1871.38      68.187           0
        G763     386.954      1.8427     2225.29      65.035           0
        G764     432.469     1.74156     1213.55     33.4208           0
        G765     393.645     1.39582     2061.47     60.9686           0
        G766     648.216     1.48353     2956.51     56.6013           0
        G767      632.81     1.66822     2678.95     60.4002           0
        G768     424.669     1.40108     1467.38     39.7731           0
        G769     483.821     1.41169     1968.14     43.4478           0
        G770     573.388     1.32738     1808.39     40.9066           0
        G771      453.08     1.25518     2068.98     43.8669           0
        G772     454.158     1.32399        1745     50.5109           0
        G773     442.937     1.51521     2062.13     48.8212           0
        G774     436.126     1.41483     2081.56     56.5286           0
        G775      577.78     1.28697     615.826     2.10418           1
        G776     599.482     1.58607     2352.92     46.2253           0
        G777     403.685     1.53682     1283.72     41.1323           0
        G778      431.91     1.40364     1619.81     39.9719           0
        G779     450.428     1.36018     1574.82      53.039           0
        G780     417.387     1.18735      1447.4      39.008           0
        G781     578.289      1.5596      2724.7     61.9693           0
        G782     511.051     1.38625      1854.6     48.2165           0
        G783     405.031     1.69615     2369.75     70.4492           0
        G784     464.672     1.40722     1756.57     42.4189           0
        G785     258.606     1.66727     2138.95      55.571           0
        G786     424.381     1.45364     2156.81     51.8577           0
        G787     384.671     1.39911     2476.45     56.4035           0
        G788     360.989     1.38925     1548.43     38.3963           0
        G789     441.806      1.1875     2338.27     59.6349           0
        G790     328.393     1.23266     1299.39     43.4199           0
        G791     400.259     1.32092      1569.1     38.8669           0
        G792     500.346     1.12313     1616.62     36.3143           0
        G793     313.349      1.6633     1940.62     54.0602           0
        G794     280.351     1.64326     1472.07     45.5135           0
        G795     364.997     1.31324     2299.36     54.4694           0
        G796     376.107     1.62121     2238.68     55.9619           0
        G797     530.457     1.59745     1860.11     43.6817           0
        G798     405.128     1.39138     1896.58     51.5425           0
        G799     224.479     1.37946     1841.12     47.9364           0
        G800     571.482     1.41564      1836.5     43.5313           0
        G801     505.442     1.11538      2552.9     70.0983           0
        G802     301.825     1.36412        1755     58.0456           0
        G803     303.262     1.26871     2284.02     65.1002           0
        G804     381.476     1.32004     2455.87     67.0591           0
        G805     579.641     1.43679     2867.67      74.251           0
        G806     541.376     1.53217     1624.93     43.5356           0
        G807     544.852     1.54741     2170.05     56.6485           0
        G808     559.676     1.33645     2068.01     51.0613           0
        G809     453.048     1.58763     1203.37     49.7284           0
        G810     420.344     1.39145     1697.85     54.7082           0
        G811     410.539     1.48798     1546.22     48.7422           0
        G812     529.254     1.34244     2901.68     58.3686           0
        G813     467.356     1.44934     1727.37     50.3329           0
        G814     413.779     1.55153     1362.12     34.6273           0
        G815     456.979      1.3631     1992.06     42.8921           0
        G816     541.733     1.53764     1245.85     33.9727           0
        G817     408.704     1.25703     2871.33     66.1282           0
        G818     446.754     1.32451     1805.04     54.5165           0
        G819     389.166     2.58443     1580.76     42.2458           0
        G820     531.428     1.38533     2267.32     63.9244           0
        G821     590.404     1.32726     1646.09     48.3846           0
        G822     418.628     1.32292     1884.64     68.1238           0
        G823     310.662     1.58716     1535.77     49.4399           0
        G824     409.098       1.552     1390.52      54.831           0
        G825     357.878     1.64434     829.994     26.6663           0
        G826     562.787     1.48591     1971.51     56.2887           0
        G827     391.761     1.61729     2001.71     47.7937           0
        G828     437.072     1.19475      1401.3     42.2679           0
        G829     566.905     1.52198      2830.4     80.3485           0
        G830      508.34     1.30983     2824.04     67.8394           0
        G831     520.769     1.30899     1589.01     44.8368           0
        G832     363.911     1.24292     1320.83     37.2032           0
        G833      436.06     1.34639     1781.81     60.1671           0
        G834     425.239     1.26873     2377.22     64.0152           0
        G835     460.418     1.39024     1461.01     34.7605           0
        G836     485.616     1.23976     1883.91     49.7318           0
        G837     557.562     1.41362     2553.72     53.6598           0
        G838     507.335     1.50109     1653.66     51.6409           0
        G839     557.978     1.34023     1405.21     43.1295           0
        G840     494.376     1.32695     1661.01     44.7153           0
        G841     299.794     1.36952      1436.8     41.7051           0
        G842     475.568     1.43434      2287.8     60.7918           0
        G843     387.077     1.34985     1720.71     43.3499           0
        G844     560.171     1.30286     1906.79     47.1636           0
        G845     479.926     1.50931     1724.63     41.8389           0
        G846     606.218     1.52129     2160.25     45.2073           0
        G847      487.95     1.42744     1094.84     32.1754           0
        G848      447.17     1.29989     1118.48     25.3018           0
        G849     357.323     1.20622     2609.04     95.8007           0
        G850     402.677     1.32763      1960.8     63.1766           0
        G851     524.687     1.04757     1930.14     57.3721           0
        G852     530.643     1.25463     1801.76     57.9373           0
        G853     336.014     1.59172     1788.44     56.2762           0
        G854     360.453      1.5493      2226.9     59.8802           0
        G855     373.262     1.39455     2083.32     49.6168           0
        G856     301.964     1.44552     1818.33     50.8091           0
        G857     463.291     1.47012     2442.82     54.2452           0
        G858     476.876     1.25594     3105.66     73.8126           0
        G859     425.777      1.3964        2423     71.7383           0
        G860     479.285     1.35183     2103.68     58.8678           0
        G861      540.64     1.13084     2284.08      65.909           0
        G862     407.304     1.41227     2401.04      54.371           0
        G863     372.659     1.30544      2470.1     65.6007           0
        G864     345.334     1.30392     3008.08     81.5579           0
        G865     404.162     1.49426     1169.31     43.8673           0
        G866     435.433     1.43196      1802.5     63.5279           0
        G867     448.412     1.49813     2098.91     61.3907           0
        G868     481.935      1.4555     1590.07     50.8365           0
        G869     524.415     1.44822     2547.75     64.6296           0
        G870     576.358     1.45526     1380.72     57.2839           0
        G871     518.345     1.15492     3006.74     69.0083           0
        G872     426.841      1.3667     2431.61     81.1748           0
        G873     438.878     1.31996     2026.95     58.2659           0
        G874     370.338     1.28883     2152.46     57.7588           0
        G875     341.139     1.12661     2003.36     52.4249           0
        G876     536.847      1.3645     1337.06     38.7203           0
        G877     290.881     1.30061     1483.08     46.4319           0
        G878     396.017     1.30905     1818.36     51.0599           0
        G879     320.658     1.04557      2159.3     58.6107           0
        G880      528.88     1.34909     1979.41     52.7404           0
        G881     484.711     1.27321     2178.74     52.7704           0
        G882     456.135      1.3287     2080.72     49.1157           0
        G883     278.454     1.58341     1312.89     41.4326           0
        G884     351.226     1.27905     2181.83      64.049           0
        G885      295.81     1.17296     2512.15     62.7665           0
        G886     454.593     1.43647     1623.47     54.0114           0
