    REF_GAIN           0     1.09653    0.228679           3
          G1     622.721     1.81902     3105.51     77.3104           0
          G2     663.755     1.66868     3114.51      90.864           0
          G3     679.512      1.8135     4563.95      116.58           0
          G4     591.535     1.51215     3374.86     88.1246           0
          G5     538.405     1.30548     3487.85     106.983           0
          G6     510.508     1.46016     2928.17     87.6213           0
          G7     537.006     1.59309     2347.33     68.8873           0
          G8     544.142     1.51187     4619.42      105.78           0
          G9     643.624     1.47118     3117.97     69.0915           0
         G10     599.195     1.59354     3469.24     74.6541           0
         G11     452.246     1.66651     3677.87     87.9743           0
         G12     512.298      1.7809     2477.05     69.7719           0
         G13     608.038     1.77013     2112.35      60.763           0
         G14     435.487     1.67503     1986.77     52.5554           0
         G15     528.816     1.60232     3694.51     75.3173           0
         G16     378.848     1.57636     2975.17     75.9914           0
         G17     310.823     1.86021     3853.49     120.641           0
         G18     381.203     1.53529     3193.56     123.739           0
         G19     562.936     1.83976     3203.51     91.2174           0
         G20     444.215     1.73159     2614.94     78.5325           0
         G21     471.279     1.62933     3144.87     72.5477           0
         G22     532.285     1.76082     4509.34     98.5026           0
         G23     392.856     1.67181     796.799     29.0258           0
         G24     522.832     1.47892     3286.03     85.8293           0
         G25     371.528     3.24552      3216.6     87.6873           0
         G26     390.566     3.48047     4036.66     93.8587           0
         G27     413.225     3.92658     2135.94      79.107           0
         G28     517.368     3.15388     1864.81     73.9847           0
         G29     331.006     2.57668     3836.43     136.222           0
         G30     431.625      3.0855     3466.02     87.4647           0
         G31     539.588     1.47809     2207.85     77.2031           0
         G32      557.49     1.48011     3206.93     72.8878           0
         G33     731.254      1.4786     2347.04     49.2274           0
         G34     645.245     1.59177     1097.95     34.4008           0
         G35     705.624     1.73298      3243.3     65.4386           0
         G36     624.899     1.33804     2327.16     59.3589           0
         G37      491.19     1.45306     2602.13     70.9259           0
         G38     347.554     1.38559     2562.19     83.8266           0
         G39     469.348     1.36618     3055.61     90.5589           0
         G40     462.537     1.55427      3931.9     135.099           0
         G41     291.882     1.35488     3618.23      99.775           0
         G42     378.573     1.62047     2695.26     87.9419           0
         G43     381.901     1.71169     2930.19     79.1848           0
         G44     256.089     1.22056     1118.33     56.1005           0
         G45     323.994     1.52617     2100.53       67.75           0
         G46     320.533     1.59896     2749.33     69.1059           0
         G47     236.105     1.14535     2497.06     80.2741           0
         G48     208.295     1.26358     4578.88     162.787           0
         G49     430.186     1.57894      2149.7     59.1284           0
         G50      344.87     1.49843     3621.14      86.907           0
         G51     380.089     1.55858     2711.76     77.7054           0
         G52     539.085     1.63842     2262.48     67.0998           0
         G53     326.662     1.29635      3021.9     92.0501           0
         G54     378.191     1.40978     1579.82      43.098           0
         G55     231.424     3.37816     1679.78     60.1436           0
         G56     390.364     3.31942     2599.55     83.7406           0
         G57     604.092     3.02757     999.111     29.3808           0
         G58     580.739     3.57664     1854.29     69.7412           0
         G59     601.266     3.35755     3405.81     89.9488           0
