    REF_GAIN           0      1.0975    0.229188           3
          G1     622.963     1.82667     3094.55     76.0982           0
          G2     663.972     1.66899     3112.55     88.2964           0
          G3     679.655     1.81715     4563.25       117.8           0
          G4      591.51     1.50248     3362.08     88.0563           0
          G5     538.449     1.32495     3487.44     109.642           0
          G6     510.344     1.49651     2946.47     87.1163           0
          G7     537.128     1.65496     2356.64     68.7231           0
          G8     544.244     1.50092     4609.01     104.777           0
          G9     644.321     1.46672     3132.78     69.3356           0
         G10     599.291      1.6124     3468.24     75.2194           0
         G11     452.354      1.6817     3673.24     88.6181           0
         G12     512.349     1.75671     2508.16     70.8264           0
         G13     608.104     1.77742     2109.15     61.7128           0
         G14     435.481      1.6919     1991.97     53.3719           0
         G15      528.79     1.62187     3673.25     73.7744           0
         G16     379.038     1.55447     2972.71     76.3315           0
         G17     310.995     1.85597     3855.45     121.568           0
         G18     381.418     1.51593     3192.61     122.881           0
         G19     563.164     1.93259     3215.33     89.9906           0
         G20     444.396     1.87959     2598.54     80.4696           0
         G21     471.373     1.82069     3130.72      72.444           0
         G22     532.547     1.77158     4514.39     97.9719           0
         G23     393.078     1.68023     798.083     28.5583           0
         G24     523.114     1.51966     3276.08     84.9432           0
         G25     371.686     3.23521     3203.27      85.355           0
         G26     390.753     3.51242     4065.54     94.5544           0
         G27     413.366     3.90878     2131.52     78.5938           0
         G28     517.594     3.16527     1871.27     75.4068           0
         G29     331.025     2.61718     3822.42     136.123           0
         G30     431.524     3.06192     3468.15     89.1048           0
         G31     539.731     1.49301     2205.73     76.9329           0
         G32     557.543     1.52954     3190.53     74.2552           0
         G33     731.305     1.50464     2346.18     50.7875           0
         G34     645.402     1.61724     1098.55     33.4167           0
         G35     705.869       1.779     3228.64     65.3921           0
         G36     625.036     1.34964     2305.67     59.0903           0
         G37     491.423     1.50095     2598.72     71.0161           0
         G38     347.748     1.39113     2510.51     80.0674           0
         G39     469.366      1.3759     3058.31     90.7103           0
         G40     462.658        1.57     3936.29     133.585           0
         G41     291.847     1.36589      3652.8     101.395           0
         G42      378.59      1.6114     2697.92     88.2392           0
         G43     381.862     1.72092     2927.06     80.1708           0
         G44     256.008     1.20962     1119.06     56.0917           0
         G45      323.94     1.49013     2093.24     66.3507           0
         G46     320.643     1.56018     2739.63     70.4184           0
         G47     236.111     1.12091     2495.64     77.2883           0
         G48     208.368     1.22118     4593.56     158.495           0
         G49     430.364     1.75063     2148.01     60.0321           0
         G50      344.98     1.59372     3620.97     88.4289           0
         G51     380.133     1.69968     2703.28     77.9476           0
         G52     539.295     1.64217     2260.98      66.408           0
         G53     326.665     1.32346        3027     94.3412           0
         G54     378.124     1.42408     1578.02     43.0244           0
         G55     231.318     3.40313      1680.9     59.3002           0
         G56     390.416     3.28838     2615.66     85.3347           0
         G57     604.504     2.97076     996.285     29.6366           0
         G58     580.832     3.54027     1855.88     71.2662           0
         G59     601.455     3.38102     3390.69     90.3426           0
         G60     507.276     2.87082     3138.01     102.631           0
         G61     492.636     1.33573     2587.97     78.4441           0
         G62      482.84     1.32258     4353.52     122.628           0
         G63     527.985     1.46503     2894.34     75.5713           0
         G64     576.558     1.13051     3778.08     96.5589           0
         G65     682.207     1.91029     4272.05     109.888           0
         G66     590.274     1.64408     4263.35     91.8083           0
         G67     394.776     1.20959     2549.17      65.902           0
         G68     370.055      1.2677      2411.5     58.5169           0
         G69     525.858     1.29685     4359.48     105.511           0
         G70     459.354      1.3524     3745.27     77.2701           0
         G71      364.17     1.48233     2540.02     69.5057           0
         G72      456.12      1.2525     2577.16     68.4646           0
         G73     310.628     1.26549     3315.27     94.7594           0
         G74     295.269     1.36972     3587.87     143.836           0
         G75     389.227     1.30426     2559.07     68.7392           0
         G76     261.301     1.18628     4288.12     130.706           0
         G77     253.622     1.25254        5710     199.199           0
         G78     369.401     1.43876     2640.13      89.423           0
         G79     372.082     1.63892     2364.32     70.8551           0
         G80     524.696     1.28267     2404.42     64.9621           0
         G81     614.736     1.55714     2311.86     52.8873           0
         G82     500.689     1.32296     4512.37     100.785           0
         G83      335.97     1.40024     2977.38     96.9083           0
         G84      562.19     1.31369     4159.75     97.7031           0
         G85     371.456     3.06694     2736.23      72.201           0
         G86     360.809     3.62496     2371.22     89.0266           0
         G87     498.763     3.28722     2153.01     64.9608           0
         G88     475.313     2.41887     2847.28     88.7527           0
         G89     627.815     2.98363     3260.81     128.521           0
         G90     545.664     2.72152     2415.41     65.8884           0
         G91     645.339     1.81643     3419.59     81.9477           0
         G92     642.894     1.70252     2991.59      90.202           0
         G93     569.021      1.8374     2312.27     67.9122           0
         G94     604.803     1.57291     2302.78     65.3616           0
         G95     603.806     1.64585     3361.79     81.0848           0
         G96     645.946     1.57464      2767.3     57.5559           0
         G97     545.338     1.26715      3570.2     101.366           0
         G98     432.297     1.15765      3693.5     106.418           0
         G99     647.152     1.29412     3783.42     116.981           0
        G100     496.064     1.67023     2524.51     73.8636           0
        G101     650.556     1.92576     4003.19     82.0622           0
        G102     441.798     1.29618     3193.63     74.2486           0
        G103     499.524     1.57724     3570.92      100.19           0
        G104     377.185     1.32561     2198.97     73.9906           0
        G105     534.289     1.51398     3506.56     89.3165           0
        G106     447.006     1.50443     2680.61     79.3626           0
        G107     365.573     1.17078     2364.73     64.8897           0
        G108     394.014     1.34168     2223.58     64.8726           0
        G109     518.965     1.85356     3831.39     104.763           0
        G110     600.883     1.63233     4025.49     114.026           0
        G111     390.488     1.36023     2289.44     76.5241           0
        G112     584.418     1.56181     2013.15     49.3336           0
        G113     524.685     1.20361      2759.4     77.1176           0
        G114     512.174     1.40529     3284.53     87.5082           0
        G115     531.187     2.68463     2422.86     65.7447           0
        G116     519.497     3.29061     2379.14     65.6922           0
        G117     368.983     3.55896     2403.12     59.2689           0
        G118     451.491     3.07275      1884.9     50.0385           0
        G119     513.571     3.06593     1749.21     51.0097           0
        G120     368.575     2.51714     2486.17      59.872           0
        G121     627.159     2.07556     2844.15     59.2487           0
        G122     673.092     1.85325     1895.42     42.9364           0
        G123     640.488     1.87496     2611.98     58.4102           0
        G124     664.799     1.77477     2134.66     51.5314           0
        G125     540.324      1.7451     1923.37     46.9096           0
        G126      585.06     1.43809     3183.34     86.4024           0
        G127     413.453     1.27321     2321.43     52.3645           0
        G128     309.361     1.29365     2285.87     61.1213           0
        G129     463.324     1.11757     1781.98     40.8522           0
        G130     245.421     1.37585     2301.64     61.3831           0
        G131     396.993     1.69173     2949.27     61.1944           0
        G132     444.615     1.28031     2974.88     77.9989           0
        G133     469.465      1.2423     2030.76     52.7281           0
        G134     266.533     1.45784     1683.26     55.8616           0
        G135     495.523      1.1171     2287.27     59.6681           0
        G136     257.323     1.17969     2576.31     69.5069           0
        G137     247.248     1.37486     2165.57     62.4098           0
        G138     314.694     1.11884     3554.73     88.5385           0
        G139     318.874     1.45672     1999.32       63.65           0
        G140     363.464     1.66645     2189.47     55.7163           0
        G141     371.536       1.271     2734.59      81.732           0
        G142     291.941     1.20083     3280.18      88.473           0
        G143     272.495     1.56619     3032.34      80.956           0
        G144     473.648     1.18448      2048.8     52.4356           0
        G145     461.399     3.59038     2833.29     79.4293           0
        G146     620.707     3.18231     4315.39     129.784           0
        G147     592.107      3.6249     2555.97     80.8417           0
        G148     366.679     3.11812     2390.36     82.0654           0
        G149     440.445      3.2043     3563.79      93.027           0
        G150      324.93      2.5951     2680.92     71.2507           0
        G151     617.997     1.75785     3642.23     98.9297           0
        G152     610.113     1.58233      1964.5     49.7806           0
        G153     443.002     2.04463     1938.85     62.8795           0
        G154     322.666     1.88071     3352.96     88.7187           0
        G155     271.356     1.85382     3062.38      90.361           0
        G156     544.708     1.75283     1841.44     44.9071           0
        G157     408.885     1.12295     3580.07     92.4857           0
        G158     507.669     1.31154     3216.23     85.0936           0
        G159     448.903     1.45183     2342.66     60.0471           0
        G160     698.108     1.44077     2633.69     64.5239           0
        G161     460.187     2.25571     2864.77     80.9805           0
        G162     434.506     1.98411     1811.05     58.4981           0
        G163     382.963     1.19267     2321.32     60.1214           0
        G164     409.092     1.86145     1970.15      53.962           0
        G165     450.623     1.73668     2533.63     77.4307           0
        G166     267.078     1.20578      2387.3     67.5216           0
        G167     337.726     1.47686     2837.91     79.2527           0
        G168     362.148     1.53894     2808.82     73.6748           0
        G169     337.104     1.31912     2927.99      70.384           0
        G170     515.832     2.01666     1789.92     47.8528           0
        G171     526.743     1.74885     2730.38     66.0914           0
        G172     342.735     1.34939     2530.16     67.9937           0
        G173     478.717     1.56118     2443.31     70.0767           0
        G174      606.01     1.59903     2619.53     74.1261           0
        G175     353.614     3.67107     2520.67     68.9892           0
        G176      297.85      2.9484     2305.19      68.289           0
        G177     559.238     3.47369      1997.1     80.3164           0
        G178     443.025     3.25651     3250.08     86.2817           0
        G179     443.407     3.71258     2280.19     77.1705           0
        G180     462.774     2.69534     2380.43     59.3632           0
        G181     565.916     1.89781     2446.79     64.4314           0
        G182      259.51     1.79554     1783.11     45.2719           0
        G183     466.827     1.87395      1875.1     53.4154           0
        G184     404.634      1.7862     2950.21      70.251           0
        G185     634.676     1.80861     2251.33     63.1462           0
        G186     598.051     1.82707     1781.48     48.8707           0
        G205     478.939     3.30751     3369.73     84.6839           0
        G206     429.526     3.64242     2836.26     68.5494           0
        G207     427.179     2.89846     3513.27     100.644           0
        G208      481.14     2.99345     2511.43     69.1628           0
        G209      662.75     2.75603     2641.43     75.8864           0
        G210     623.586     2.65942     2607.48     82.6226           0
        G211     659.444     2.11063     1576.69      28.046           0
        G212     462.779     1.64872     2879.87     88.5345           0
        G213     369.228      1.8535     3032.31     73.1927           0
        G214     324.551     1.77089     2392.85     69.8193           0
        G215     341.427     1.68026     3032.15     82.7397           0
        G216     453.216      1.6251     1746.54     56.0804           0
        G235     601.504     3.52823     2814.84     86.9603           0
        G236     545.849     2.75647     1754.92     53.1753           0
        G237     412.643     3.40469     1418.02     51.5997           0
        G238     392.743     2.96266     2853.89     89.8473           0
        G239     452.579     2.94894     2479.95     70.5266           0
        G240     461.019     2.43602     2574.59     96.7599           0
        G241     531.006     2.30148     2231.66     53.0632           0
        G242     472.899     2.17784     2222.96     62.3353           0
        G243     448.817     2.13226     3171.18     76.9768           0
        G244     569.897     2.03924     2043.71     48.8355           0
        G245     389.708     2.06381     2270.32       55.77           0
        G246     516.799     2.23681     2717.66     89.2141           0
        G265     559.568     2.18179     2490.68     61.6689           0
        G266     516.658     2.59363     977.206      30.843           0
        G267      523.81     3.29975     2135.89     68.6688           0
        G268     564.957     2.42784     1138.07     37.6397           0
        G269     438.963      1.8643     2779.92     100.589           0
