    REF_GAIN    0.521602     1.23184     0.24696           2
          G1     501.426     1.65118     5327.01     133.322           0
          G2     649.653     1.52131     4762.76     133.504           0
          G3     452.984     1.72667     6924.67     170.501           0
          G4     513.635     1.41805      5555.3     139.372           0
          G5     304.532     1.17536      5503.3     169.134           0
          G6     421.308     1.37592     5132.61     142.153           0
          G7     539.692     1.54759     4217.29     123.291           0
          G8      547.73     1.50277     7442.99     162.543           0
          G9     644.844     1.29566      5558.8     115.829           0
         G10      597.97     1.55239     6083.45     127.354           0
         G11     451.271      1.6463     6280.61     139.494           0
         G12     512.741      1.6622     4738.24     128.959           0
         G13      610.64     1.74776     3644.31     115.823           0
         G14     438.862     1.73208     3371.24     92.7168           0
         G15     530.973     1.57499        6235     121.064           0
         G16     384.633     1.45274     8725.49     210.733           8
         G17     315.934     1.71278     6759.62     199.824           0
         G18     384.002     1.44707     5682.56     207.519           0
         G19     562.876     1.59422      5036.8     138.235           0
         G20     447.233     1.53344     4641.48     138.752           0
         G21     473.748     1.46203     5426.06     119.227           0
         G22      540.52     1.56278     6897.76     149.778           0
         G23     394.064     1.65235     1181.19     57.1832           0
         G24     525.078     1.41079     5656.54     139.636           0
         G25     374.011     2.85857     5695.39     143.784           0
         G26     396.597     3.04152     6738.09     150.982           0
         G27     417.314     3.60417      3646.7      131.69           0
         G28     518.588     2.91458     3011.63     115.396           0
         G29     335.992     2.30343     6647.65     215.965           0
         G30      436.12     2.73567     6097.77     144.391           0
         G31     383.166     1.37603     3638.33     141.726           0
         G32     358.321      1.4364     5302.85     123.562           0
         G33     465.978     1.45882     3562.91     83.8511           0
         G34     509.698     1.49557     1419.26     68.7729           0
         G35     519.022     1.68178     5412.75     110.285           0
         G36     516.438     1.27498     3733.37     103.099           0
         G37     495.394     1.40334     4414.63     120.964           0
         G38      355.36     1.31836     4222.67     132.056           0
         G39     474.154     1.22732     4875.37     139.098           0
         G40      470.11     1.49982     6690.15     214.333           0
         G41     291.578     1.37929     5911.35     155.761           0
         G42     382.237     1.57375     4616.23     139.524           0
         G43     384.733     1.61493     4876.57     122.467           0
         G44     260.708      1.1514     1876.13     91.7193           0
         G45     324.373      1.3722     3701.94      113.07           0
         G46     325.565     1.45313     4909.17      119.15           0
         G47     239.107     1.10002     4590.13      132.53           0
         G48     211.996     1.24439     7766.16     245.888           0
