    REF_GAIN           0      1.0972    0.229269           3
          G1     622.714     1.80601     3115.11     76.1734           0
          G2     663.807     1.67677     3114.62     91.0303           0
          G3     679.484     1.80397     4553.28     117.567           0
          G4     591.518      1.5043      3387.9     88.6329           0
          G5     538.402     1.33678     3492.87     109.187           0
          G6     510.559     1.49268     2932.46       86.82           0
          G7     536.945     1.61196     2347.44     67.6726           0
          G8     543.884     1.53597     4635.75     107.903           0
          G9     643.595     1.48289     3137.45     67.4694           0
         G10     599.133     1.59494     3474.14     76.8398           0
         G11     452.182     1.62796     3686.37     89.3829           0
         G12     512.266     1.75788     2478.63     70.1419           0
         G13     608.064     1.79978     2121.89     62.3177           0
         G14     435.445     1.71233        1988     53.3329           0
         G15     528.826     1.63048     3722.32     76.6997           0
         G16     378.867     1.56111     2975.46     77.1584           0
         G17       310.8     1.87739     3859.09     121.594           0
         G18     381.198     1.52194     3199.17     123.652           0
         G19      563.11     1.85412      3204.2     90.8321           0
         G20     444.284     1.76167     2622.28     78.9205           0
         G21     471.286     1.70167     3163.57     73.7111           0
         G22     532.332     1.76407     4508.89       99.46           0
         G23     392.881     1.67431     798.061     29.5135           0
         G24     522.862     1.51213     3302.27     84.4538           0
         G25     371.554     3.27338     3233.73     87.0789           0
         G26     390.564     3.54783     4035.33     95.5965           0
         G27     413.248     3.93446     2136.42     79.2121           0
         G28     517.378     3.18746     1862.97     74.2953           0
         G29     330.914     2.59147     3850.61     136.004           0
         G30     431.605     3.08515     3476.25     87.8446           0
         G31      539.55     1.50462     2211.35     78.0277           0
         G32     557.539      1.5371     3215.28     73.7675           0
         G33     731.298     1.49866      2357.4     50.8518           0
         G34     645.273     1.59128     1097.99     33.6388           0
         G35     705.597     1.76388     3255.23     67.8002           0
         G36     624.959     1.34341     2352.65     59.6723           0
         G37     491.223     1.47061     2604.17      73.417           0
         G38     347.667     1.37678     2563.02     83.6135           0
         G39     469.312     1.35164     3054.71     91.4287           0
         G40     462.514     1.55449     3932.26     134.651           0
         G41     291.775     1.35189     3614.79     101.776           0
         G42     378.432     1.61107     2698.07     88.5303           0
         G43     381.939     1.73029     2934.48     77.6598           0
         G44     256.137     1.22138     1117.16     54.8951           0
         G45     324.075     1.49162     2107.87     66.5862           0
         G46     320.556     1.58209     2754.89     69.7563           0
         G47     236.109     1.12418     2504.59     79.3351           0
         G48     208.292     1.23831     4571.55     164.489           0
         G49     430.233     1.61717     2152.85     58.6452           0
         G50     344.922     1.51573     3624.76      88.345           0
         G51     380.089     1.62269     2715.86      77.394           0
         G52     539.109     1.63859      2265.7     66.3945           0
         G53     326.733     1.31938     3019.37     92.5921           0
         G54     378.137      1.4296     1583.03     43.2877           0
         G55     231.385      3.4164     1682.29      58.577           0
         G56     390.315     3.33834     2600.86     82.7984           0
         G57     603.891     3.04195     999.858     29.8646           0
         G58     580.769     3.56579     1855.25     71.1221           0
         G59     601.255      3.4066     3418.13     89.6881           0
         G60     507.102     2.90652     3136.16     102.368           0
         G61     492.873     1.33132     2588.35     79.8533           0
         G62      483.05     1.35364     4322.68     124.185           0
         G63      527.94     1.46562      2921.5     76.2421           0
         G64     576.439     1.09513     3786.55      96.103           0
         G65      682.46     1.91547     4290.38      109.58           0
         G66     590.095     1.65154     4276.43     90.5107           0
         G67     394.708     1.22758     2572.02     65.7552           0
         G68      370.01     1.23269     2432.78     59.9883           0
         G69     525.679     1.31331     4377.78      102.62           0
         G70     459.467     1.31396     3757.51     77.8531           0
         G71     364.195     1.46131     2554.87     71.0626           0
         G72     455.794     1.26734     2574.58     67.7493           0
         G73     310.707      1.2634     3318.83     94.1909           0
         G74     295.316     1.40699      3622.2     143.277           0
         G75      388.99     1.29568     2588.04     67.6445           0
         G76      261.37     1.21845     4320.45     133.117           0
         G77     253.647     1.31386     5706.12     199.587           0
         G78     369.265     1.42091     2681.96     88.7496           0
         G79     372.109       1.533     2372.65     70.3229           0
         G80     524.959     1.26667     2423.93     67.1197           0
         G81     614.667     1.49313     2314.91     52.7494           0
         G82     500.614     1.31829      4471.2     100.882           0
         G83      335.81     1.37236     3012.56     95.1167           0
         G84     562.052     1.31827     4165.83     97.4812           0
         G85     371.388     3.07098     2765.43       74.88           0
         G86     360.764     3.63119     2386.31     91.6383           0
         G87     498.821     3.29159     2175.22     66.9577           0
         G88     475.316     2.43407     2858.32     89.2055           0
         G89     627.734     2.99367     3258.41     129.503           0
         G90     545.499     2.73023     2415.57     67.2195           0
         G91      645.39     1.83128      3410.2     80.9285           0
         G92     643.129     1.68176     2999.27     89.9726           0
         G93     569.359     1.84274     2326.78     68.8589           0
         G94     605.031     1.53682     2302.51     65.1067           0
         G95      604.02     1.65118     3356.39     80.5328           0
         G96     646.058     1.56773     2792.42     58.9895           0
         G97     545.144     1.28401     3551.66      101.74           0
         G98     432.234     1.17257     3701.77     104.026           0
         G99     647.015      1.2848     3793.58      117.71           0
        G100     495.822     1.67037     2534.58     73.7775           0
        G101     650.389     1.93151     4011.26     80.6967           0
        G102     441.663     1.27698     3185.53     74.8786           0
        G103      499.55     1.62394        3589     100.043           0
        G104     377.224      1.3417     2191.18     72.2669           0
        G105     534.295     1.52805     3516.21     89.6058           0
        G106     446.877     1.55285     2693.17      77.223           0
        G107     365.548     1.18178     2373.24     64.1852           0
        G108     393.754     1.33283     2231.23     65.9538           0
        G109     519.028     1.69663     3863.14     105.508           0
        G110     600.763     1.46656      4020.6     113.505           0
        G111     390.562     1.26897     2301.17     76.2073           0
        G112     584.366     1.54038      2019.3     50.1059           0
        G113     524.483      1.2185     2762.66     75.6536           0
        G114     512.011     1.43981     3278.29     89.6093           0
        G115     530.992     2.70359     2440.85     66.3217           0
        G116     519.341     3.30147     2381.99     65.4546           0
        G117     369.028     3.60159     2418.02     60.6533           0
        G118     451.499     3.07061     1900.34     49.2721           0
        G119     513.608     3.10047     1750.19      50.143           0
        G120     368.465     2.52122     2507.14     60.3423           0
        G121     627.108     2.05702     2846.44     59.0954           0
        G122     673.042     1.86022     1902.42      43.546           0
        G123     640.441     1.85468     2631.23     59.5574           0
        G124     664.965     1.76155     2147.61     50.7776           0
        G125     540.354     1.73275      1940.9     47.9766           0
        G126     585.193     1.41698     3197.76     86.5257           0
        G127     413.213     1.27065     2336.69     52.3898           0
        G128     309.547     1.25324     2294.86     60.2811           0
        G129     463.177     1.13249     1784.81     41.0222           0
        G130     245.416     1.37025     2337.12      62.178           0
        G131     396.918     1.68769      2954.5     61.4124           0
        G132     444.531     1.26338     2996.76     78.2184           0
        G133     469.594     1.28102     2041.33     53.0909           0
        G134     266.731     1.46842     1690.29     56.6543           0
        G135     495.593     1.12324     2288.24     59.6938           0
        G136     257.296     1.18125      2589.9     68.9258           0
        G137     247.288     1.41154     2191.03     62.9212           0
        G138      314.56     1.14726     3555.09     87.9323           0
        G139     318.883     1.34958     1994.68     63.2391           0
        G140       363.4     1.56095     2198.35       56.07           0
        G141     371.598     1.22297      2741.9     85.2641           0
        G142       291.9     1.17716     3278.11     90.7844           0
        G143     272.412      1.5423     3037.21     82.0545           0
        G144     473.469     1.18046     2052.96     51.8632           0
        G145     461.353      3.5927     2834.24     78.8963           0
