    REF_GAIN    0.521185     1.23055    0.247322           2
        G899     459.204     1.17054     3429.09     93.6184           0
        G900     479.902    0.994038     481.039     1.36761           5
          W1     396.126     1.22003     4479.96     101.955           0
          W2     475.603     1.26881     2224.19     47.2026           0
          W3      588.09     1.29502     2213.57     37.6611           0
          W4      564.84     1.33518        2371     39.7786           0
          W5     568.984     1.30443     2793.55     54.4039           0
          W6     525.038     23.5639     932.778     30.5797           0
          W7      595.67     1.06552     3204.73     58.5877           0
          W8     384.759      1.0279      1636.6     37.5735           0
          W9     442.154     1.00992     1190.24     28.8713           0
         W10     442.444     1.53753     1492.14     34.6933           0
         W11     551.455     1.35999     2825.55     52.4251           0
         W12     384.589     1.49678     1524.33     31.9425           0
         W13     580.098     1.52495     2328.04     45.2226           0
         W14     512.929     1.23122      2507.6     46.9166           0
         W15      522.43     1.50448     3674.71     91.3901           0
         W16     545.789     1.32923     3342.05     75.1554           0
         W17     295.937     1.24573     3810.29     77.0318           0
         W18     378.082     1.44018     634.676     17.6433           0
         W19     345.073      1.5103     2295.26     58.4376           0
         W20     257.745     1.21567      2237.5     62.7795           0
         W21     499.613     1.36641     2282.21     56.7902           0
         W22     504.251     1.28723     3190.87     74.3946           0
         W23     468.494     1.35943     2320.84     53.5264           0
         W24     361.432     1.38807      1840.1     38.8634           0
         W25      313.08     1.19845     2343.86     47.8909           0
         W26      621.96     1.21174      3034.7     65.3656           0
         W27     644.124     1.21446     1988.87     40.1495           0
         W28     559.323     1.53252     2146.75     44.3852           0
         W29     671.237     1.17837     2542.38     56.0285           0
         W30     510.455    0.928435     3100.09     57.3209           0
         W31     488.604    0.903536     2768.91     60.0839           0
         W32     575.503     1.23152     3897.07     72.8893           0
         W33     466.904     1.30987     2643.45     53.6981           0
         W34     398.295     1.34183      3685.6     70.3844           0
         W35     455.825     1.20443     3115.66     64.0457           0
         W36     536.492    0.995489     2272.63     54.1068           0
         W37     533.133     1.16584     2743.51     58.3948           0
         W38     461.025    0.965784      1610.1     29.9136           0
         W39     439.876    0.903524     2460.14     44.5396           0
         W40     620.813      1.1727     2761.04     46.9293           0
         W41     459.587     1.04962     1799.86     36.8218           0
         W42     534.613     1.03467      1812.5     36.3857           0
         W43     556.573    0.853184     3606.21     65.0185           0
         W44     287.441     1.15748     2783.34     57.5014           0
         W45     513.032     1.52637     2343.29     42.2979           0
         W46     578.014     1.58778     2932.01     53.9419           0
         W47     514.202     1.37333     2333.04      41.141           0
         W48     519.734     1.32893     1203.48     26.6322           0
         W49     314.074     1.38936      1840.8     49.2223           0
         W50     455.358     1.17134     4124.85     81.4374           0
         W51     512.617     1.02729     2728.59     55.7399           0
         W52         230     1.33661     3712.89     107.754           0
         W53      304.18     1.12222     897.701      24.161           0
         W54     268.555     1.11398     2222.16     58.6603           0
         W55      423.45      1.2279     1406.48     30.9332           0
         W56      514.53     1.40398     2729.44     55.4939           0
         W57     513.265     1.40568     2402.31     46.5388           0
         W58     475.328     1.34452     3184.57     60.6453           0
         W59     437.374     1.19921     1893.45     39.2363           0
         W60     531.285    0.905931     4104.54     79.5425           0
         W61     528.017    0.776902     1929.96     41.9335           0
         W62     705.276     1.17649     3533.71     80.4308           0
         W63      656.45      1.1395     2626.44     50.1821           0
         W64     609.399      1.1322     2109.25     38.1597           0
         W65     626.286    0.829672     3043.72     59.2765           0
         W66     451.204      1.3745     3040.33     65.1114           0
         W67     410.785     1.17493     3293.85     70.6938           0
         W68     511.727     1.16499     2757.39     52.0175           0
         W69     523.738     1.37752     2572.05     59.0826           0
         W70     577.565     1.28647      2264.5     51.4921           0
         W71     631.139     1.14623     2446.62     43.0084           0
         W72     345.685    0.889328     1470.15     32.2472           0
         W73     333.048    0.975103     2201.69     47.1653           0
         W74     352.771    0.842152     2457.07     48.2195           0
         W75     453.875    0.859422     3113.54     57.7199           0
         W76     558.901     1.34164     2807.93     51.2405           0
         W77     639.073     1.28582     2075.57     39.2926           0
         W78     303.611     1.44851     2831.27     56.6528           0
         W79     516.961     1.40455     2690.82     51.5544           0
         W80     432.442     1.17832     2607.64     49.7282           0
         W81     543.586     1.26199     1861.15     37.1823           0
         W82     362.261     1.57751     657.354     17.1413           0
         W83     541.035     1.46714     1851.56      36.482           0
         W84     365.831     1.44839     1273.24     26.6107           0
         W85     485.288     1.25228     1403.61     30.0672           0
         W86      371.75     1.65871     786.263     20.9138           0
         W87     358.307     1.59977     1851.09     49.6121           0
         W88     343.417     1.16447     1761.23     44.8582           0
         W89     347.416     1.36888     2326.34     44.6711           0
         W90     262.496     1.28769     1488.69     34.8144           0
         W91     472.567     1.17377      1196.3     28.2765           0
         W92     451.856     1.18443     1535.15     31.1329           0
         W93     376.196     1.41214     1437.02     34.7964           0
         W94     483.742    0.846951     3620.66     69.4913           0
         W95     446.173    0.838084      2103.7     48.5182           0
         W96     547.094    0.834232     2044.67     43.4682           0
         W97     597.265    0.782467     2616.87     46.0072           0
         W98     636.651      1.2613     3028.19     56.9133           0
         W99     576.167     1.10132     2786.38     52.0021           0
        W100      463.68     1.29697     2685.75     52.8453           0
        W101      495.19     1.35253     2803.94     60.1534           0
        W102     510.554     1.23309     3230.88     65.7644           0
        W103     350.056     1.21431     2963.78      55.834           0
        W104      540.97     1.23035     2425.95     49.5586           0
        W105     490.648     1.31682     2810.77     62.2718           0
        W106     602.166     1.27197      2145.5     45.4723           0
        W107     559.717     1.05346     3282.56     66.2132           0
        W108     551.779      1.2324     3296.27     59.9378           0
        W109     593.385     1.20736     2747.47     56.5016           0
        W110     417.158     1.10868     2380.12     51.9299           0
        W111     365.707     1.08072     2337.88      50.627           0
        W112       342.6     1.40186     2513.26     51.7174           0
        W113     343.963     1.23314     1805.24     41.5176           0
        W114     406.922     1.28305     2013.68     42.3013           0
        W115     354.072     1.18327     2203.68     51.7091           0
        W116     436.026      1.1289     1277.69     31.4053           0
        W117     435.604      1.0385     1487.58     33.8298           0
        W118     318.334     1.59072      3037.7     67.3032           0
        W119     420.156     1.17678     1568.33      33.575           0
        W120     317.838      1.5356     1336.95     33.9041           0
        W121     274.131     1.25082     2678.36     75.1724           0
        W122     377.701     1.25654     3084.82     68.1539           0
        W123     400.129     1.06997     3107.52     70.8355           0
        W124     299.545     1.19795     2213.45     55.7702           0
        W125      288.02     1.02655     2282.42      55.853           0
        W126     308.607     1.03868     1678.94     38.7615           0
        W127     369.784     1.07312     1526.45     38.6494           0
        W128     625.975     1.13005      2195.1     44.7781           0
        W129     622.144     1.03515     3265.81     60.8712           0
        W130     548.766      1.1974     1348.31     32.8371           0
        W131     556.164     1.15369      2451.7     47.0447           0
        W132     581.453     1.07228      2204.5     42.9765           0
        W133     582.026     1.01606     3324.91     65.3769           0
        W134     495.929     1.27132     2088.44     44.3929           0
        W135      324.67     1.31674     2834.94      51.496           0
        W136     262.723     1.31983     3217.11     68.9084           0
        W137     417.178     1.06237     2806.36     55.7723           0
        W138     377.031     1.10679     4142.63     95.4244           0
        W139     553.635     1.36605     1852.74     43.2862           0
        W140       579.7     1.35721     2138.94     41.2486           0
        W141     649.712     1.31665     2408.75     50.7267           0
        W142         475     1.36534     2862.26     55.4465           0
        W143     539.785     1.24868     3267.84     59.1083           0
        W144     528.528     1.27147     2336.58     45.5958           0
        W145     412.957     1.22251     1619.56     37.3752           0
        W146     370.176    0.908009     1683.16     34.0032           0
        W147     550.738     1.08455     1464.24     37.0253           0
        W148     612.347     1.25986     3787.88     67.9482           0
        W149     524.996     1.15256     1587.47     31.4928           0
        W150      576.89    0.908719     1288.98     26.4834           0
        W151     309.985     1.02818     1422.47     32.9995           0
        W152     358.943     1.21533     2752.42     54.5235           0
        W153     445.193     1.04344     1888.42     39.5591           0
        W154     254.883     1.22255     1664.97     41.7716           0
        W155     273.546     1.10132     2388.66     57.3868           0
        W156      285.06    0.831908     1255.34     35.7374           0
        W157     469.497    0.974681     1917.33     46.9749           0
        W158     390.267    0.962884      2062.2     54.2408           0
        W159     422.998    0.916093     1994.29     48.4321           0
        W160     412.654    0.805557      1175.2     28.9672           0
        W161     216.299    0.798029     2071.99     48.7852           0
        W162     623.813      1.3408     1316.32     26.3052           0
        W163     671.837     1.31976     2049.96     40.4745           0
        W164     602.473     1.28985      2017.3     30.4555           0
        W165     662.351      1.1094      2749.2     47.3612           0
        W166     488.173      1.1233     1515.62     35.8343           0
        W167     509.312     1.22488     1456.34     39.3261           0
        W168     345.697     1.21935      1717.5     46.2367           0
        W169      482.06      1.1367     2339.62     47.6986           0
        W170     493.554     1.25753     1825.59     37.2095           0
        W171      596.26     1.42254     4212.56     112.201           0
        W172     372.028     1.28887     1619.21     45.5091           0
        W173     376.844      1.1803     2656.52     53.4125           0
        W174     511.169     1.07841     1955.41     40.6323           0
        W175     442.337     1.04104     3402.65     73.9778           0
        W176     610.284     1.41785     3162.64     74.0896           0
        W177     406.675     1.37103        3485     68.8246           0
        W178      417.52     1.20921      3164.2     71.8804           0
        W179     390.324     1.32676      2362.1     48.9575           0
        W180     456.673     0.95849      2507.3     50.8601           0
        W181     440.015     1.00171     2132.02     49.4825           0
        W182     389.316    0.936066     2091.21     44.2111           0
        W183     356.073     1.42224     1456.18      40.561           0
        W184     446.695     1.26473     2137.17     47.7476           0
        W185      456.57     1.27258        2893     53.8501           0
        W186     548.836       1.039     2086.74     43.9286           0
        W187     582.002     1.31041     1659.07      41.211           0
        W188      273.44     1.07215     1702.48     46.7638           0
        W189     419.185     1.32655     2282.88      53.383           0
        W190     233.752    0.870904     2233.57     59.6485           0
        W191     293.994     0.82466     2385.23     54.6373           0
        W192     341.406    0.827485     2052.11     46.3187           0
        W193     395.231     1.45583     1531.01     36.3038           0
        W194     398.755     1.34648      2601.4     74.6312           0
        W195     440.865      1.2137     2787.48     66.5583           0
        W196     547.919     1.19685     1534.14     32.3167           0
        W197      527.88     1.11514     3081.03     62.2152           0
        W198     590.147     1.29067     3248.43     66.1773           0
        W199     521.214     1.16645     1440.05     22.8603           0
        W200     494.406     1.09602     1349.34     29.0456           0
        W201     422.256     1.25284     3177.11     65.2248           0
        W202     538.566     1.40148     1875.15     39.4098           0
        W203      328.38     1.26265     2881.84     59.5873           0
        W204     454.411      1.1594     2617.65      57.039           0
        W205     422.707     1.10769     3718.12     90.7461           0
        W206     377.726      1.2201      2406.8     52.3934           0
        W207     307.385    0.861168     3093.67     61.9717           0
        W208     521.647     1.11952     3092.61     60.2595           0
        W209     438.847     1.13412     2268.84     50.5213           0
        W210     543.259      1.0998     2190.66     50.6566           0
        W211     303.894       1.235      3332.3     69.0284           0
        W212     257.313     1.19158     2606.79     57.8735           0
        W213      370.24     1.09041     3457.01     66.3892           0
        W214     564.357      1.3235     2992.41     57.1906           0
        W215     403.948     1.23022        3825     77.8885           0
        W216     369.434      1.2714     2871.14     56.9433           0
        W217     451.232      1.4469     2091.46     49.0171           0
        W218     266.914     1.10599     1500.39      38.149           0
        W219      509.75     1.26747     2816.99     62.0567           0
        W220     515.346     1.08935     3148.74     64.0175           0
        W221     426.992     1.12254      3023.6      64.492           0
        W222     528.749     1.41544     1784.93     40.3212           0
        W223     412.028     1.10505     1827.16     40.6205           0
        W224     370.874     1.18737     2692.36     63.7171           0
        W225     433.797      1.1485     2272.85     57.9587           0
        W226      301.55     1.24045      1945.5     56.0847           0
        W227      400.45     1.19809     3112.58     76.0311           0
        W228     314.354     1.08702     1480.89     40.6334           0
        W229     302.246     1.14026     2852.32     78.3933           0
        W230     415.796     1.13895     4414.99     101.584           0
        W231     397.531     1.21268     1749.77     42.3102           0
        W232     468.125     1.11831     2767.99     53.4985           0
        W233     378.625     1.14351     2852.54     56.9756           0
        W234     470.101     1.28051     1901.49      41.194           0
        W235      450.25    0.854704     2685.77     52.1681           0
        W236     525.341      1.1053     4296.57     87.4143           0
        W237     474.152     1.12012     1913.77     41.5042           0
        W238     597.281     1.09908     4124.45     81.7095           0
        W239     381.258    0.911342     2497.86     57.1011           0
        W240     469.774     1.09216     3431.02     59.1424           0
        W241     260.721    0.839087     1691.53     42.5802           0
        W242     336.547    0.806059     2904.86     62.6143           0
        W243     518.626    0.840137     1705.52     39.6033           0
        W244      385.34    0.882747     1869.02     46.6301           0
        W245     353.767    0.855566     3157.56     66.0973           0
        W246     480.711     0.97772     3351.03     70.0728           0
        W247      476.85    0.911527     1589.37     38.4803           0
        W248     430.072     1.16886     3510.77     73.1118           0
        W249     516.321     1.38835     3844.43     77.0004           0
        W250       434.1     1.41261     3057.97     63.5035           0
        W251     528.007    0.799966     1948.09     52.1679           0
        W252     498.156     1.03983     2057.47     47.3527           0
        W253     453.762     1.09569     3476.74     89.5801           0
        W254     449.083     1.16408     4320.65     99.7886           0
        W255     504.376    0.844573     2749.91     62.0517           0
        W256     313.749    0.948041     2465.46     68.9997           0
        W257     267.771     1.15175     3048.34     76.1656           0
        W258     461.374     1.23672     3553.13     94.2047           0
        W259     465.278     1.19986     2566.75     69.5901           0
        W260     409.653    0.937446     2185.45     57.1229           0
        W261       312.3     1.00167     2042.35     46.7122           0
        W262     570.574     1.43802     2277.43     50.4137           0
        W263     483.396      1.3884     3198.41     87.8411           0
        W264     412.951    0.798283     2718.17     55.7761           0
        W265     501.913     0.92396     3295.83     71.1565           0
        W266     552.203    0.869779     2607.31     49.5722           0
        W267     356.232    0.870568     2723.68     60.7761           0
        W268     506.778     1.12133      2001.5     44.9726           0
        W269     321.955      13.108     2193.94     50.7129           0
        W270     376.164    0.907903     2317.53     55.5141           0
        W271      386.08    0.821434      3079.6     60.0678           0
        W272     497.354      1.2803     2996.85     61.5742           0
        W273     395.673     1.33202     4374.76     83.2479           0
        W274     454.359     1.40733     2734.75     52.4737           0
        W275     569.957     1.25797        3266     59.7305           0
        W276      486.93     1.27381     2834.58     51.7277           0
        W277       442.2     1.28725     1861.11      39.547           0
        W278      315.67     1.30388     2658.86     56.5174           0
        W279     576.281    0.936939     1990.72     41.6969           0
        W280     411.939     0.76431     2204.13     48.7441           0
        W281     282.823    0.933743      2137.8     50.5382           0
        W282     454.705     1.20379     2838.97     57.7844           0
        W283     550.709     1.24607     2244.03     49.0637           0
        W284     312.612     1.07609     1613.53     40.3337           0
        W285     687.426     1.06823     2130.52     49.6224           0
        W286     459.569    0.848918      3751.6     77.1639           0
        W287     347.661    0.943505     1880.48     40.9994           0
        W288     546.696    0.885624     4432.38     105.278           0
        W289     462.218    0.892373     3662.96      86.397           0
        W290     637.236     1.16428     2891.81     64.7232           0
        W291     474.045    0.979981     2881.34     84.2237           0
        W292      364.72    0.939032     2225.99     53.7787           0
        W293     396.656    0.852404     2355.92     60.3773           0
        W294     508.352    0.914143     1595.43      46.709           0
        W295     599.941     1.19163     4059.84     101.781           0
        W296     517.561     1.22176     2946.08     75.3025           0
        W297     327.944    0.988535      3528.2     83.8523           0
        W298     547.644    0.907497     3136.25     64.1385           0
        W299     469.001    0.785058     3601.83     63.2312           0
        W300      359.51     0.81294      2705.7     59.2093           0
        W301     356.659     1.22059     1965.87     46.4166           0
        W302     588.132     1.36167     1890.55     42.4802           0
        W303     398.046     1.25549     3019.53     63.1917           0
        W304     476.713     1.19257     2834.16     57.3329           0
        W305     385.516     1.16356     3046.97     82.1614           0
        W306     267.871     1.28784     1179.01     36.6505           0
        W307     451.167     1.34959     2946.55     54.0027           0
        W308     416.187     1.31558     4037.85     68.7565           0
        W309     468.211     1.16864     2608.32     52.8886           0
        W310     429.649     1.29605     1664.77     34.7215           0
        W311     231.813    0.920742      2020.3     48.6594           0
        W312     306.226    0.922598     2251.72      56.218           0
        W313     364.444    0.881821     1969.23     48.5261           0
        W314     218.168    0.803029      2301.2     55.8088           0
        W315     510.287    0.794098     4011.58     82.0643           0
        W316     423.048     1.16178     2251.04     49.8281           0
        W317     543.689    0.917923     2193.42     40.8591           0
        W318     339.471     1.09462     2014.32     40.1773           0
        W319     483.971     1.35855     2815.79     53.7147           0
        W320     625.963      1.2918     2587.12     53.3868           0
        W321     416.334     1.28414     1500.25     37.0426           0
        W322      529.69     1.29722     2188.63      50.581           0
        W323     482.645     1.14565     2009.43     41.3034           0
        W324     424.245     1.33882     1540.07     33.4403           0
        W325     496.668     1.36438     2704.49     58.2566           0
        W326     541.861     1.56042     2195.02       45.42           0
        W327     598.465     1.43183     2694.64     58.9754           0
        W328     482.828     1.31902     2681.46     64.9129           0
        W329     327.456    0.936919     1402.25     35.8348           0
        W330     449.233    0.857157     3016.53     70.5465           0
        W331     473.022    0.919181     3165.65     75.9083           0
        W332     378.865    0.825506     3419.93     62.9633           0
        W333     385.311    0.797571     2147.96      56.017           0
        W334     404.587    0.795982     2564.27     51.9771           0
        W335     457.128     1.28683     1715.22     55.3314           0
        W336     307.986     1.30781     3386.02     63.9096           0
        W337     308.565     1.14432     2506.87     61.0787           0
        W338     373.669     1.25797      2135.4     48.2213           0
        W339     227.552      1.0455     1104.16      30.914           0
        W340     281.296    0.981259     2698.89     61.4999           0
        W341     292.289    0.850726     2583.04     58.9762           0
        W342     273.461    0.948719     1099.75     27.9087           0
        W343     492.859     1.04624      2336.4     45.8874           0
        W344     472.645     1.14593     2424.86     48.2886           0
        W345     407.001    0.911375     2453.05     47.5544           0
        W346     480.695     1.01872     3191.07     60.8929           0
        W347     571.961     1.43557     2858.39     50.7563           0
        W348     479.456     1.29375     2512.14     50.0891           0
        W349     379.293     1.29839     1643.69     39.6546           0
        W350     539.406     1.14958     2503.25     48.5966           0
        W351     542.152     1.13342     1682.67     40.3473           0
        W352     521.897    0.870671     2754.87     55.5437           0
        W353     290.723     1.14313     2003.58     47.1968           0
        W354     355.268     1.36147     2439.65     54.7632           0
        W355     413.899     1.31911     1937.78     39.5819           0
        W356     407.457     1.14282      3043.5     56.0692           0
        W357     414.834     1.15284     2447.46     47.1201           0
        W358     304.006     1.24782        2042     49.4269           0
        W359     615.289     1.31866     3240.15     67.4779           0
        W360     521.223      1.3551     2419.69     50.7253           0
        W361     599.955     1.06772     2396.73     50.1656           0
        W362     519.286     1.18226     2976.21     68.4931           0
        W363     512.818     1.18336     2038.26     44.9759           0
        W364     587.537      1.2361     1931.56     42.0129           0
        W365     550.426    0.935912     1614.65     41.8304           0
        W366     499.248     1.25547     3588.27     66.2776           0
        W367     470.695      1.1684      3072.5     73.6565           0
        W368      529.56      1.0851     3470.43     64.1838           0
        W369     274.806    0.909892     2946.76     54.8658           0
        W370     278.731    0.972942     3347.44      64.273           0
        W371     399.078     1.13193     2324.15     48.2442           0
        W372     383.294     1.18279        1665     34.3888           0
        W373     417.487    0.911181     2528.01     50.5884           0
        W374      486.87     1.15391     4176.19      83.879           0
        W375     366.102    0.933869      2814.9     61.6055           0
        W376     335.146    0.950455     1380.22       34.89           0
        W377     373.888    0.883008     2814.31     57.2963           0
        W378     338.145    0.923808     2114.48     45.5888           0
        W379     385.735     1.36931     1738.82     39.0495           0
        W380     453.949     1.44086      3075.7     64.8241           0
        W381     622.389     1.20909     2833.54     55.2263           0
        W382     444.288     1.30553     2116.07     43.7194           0
        W383     377.759     1.37317     2116.41     46.9979           0
        W384     589.362     1.05375     2605.99     50.3617           0
        W385     390.865     1.02022     1998.09     41.7062           0
        W386     428.596      1.0217     1737.57     41.6115           0
        W387     272.197    0.840081     2208.55     55.6145           0
        W388     221.237    0.908227     1880.67     41.5729           0
        W389     265.403    0.862176     2118.29     48.6598           0
        W390     250.788    0.835769     1785.76     39.6374           0
        W391     391.267     1.20275      2484.5     49.2548           0
        W392     331.454    0.965336     981.583     25.0311           0
        W393     321.082     0.94126     2238.98     47.2933           0
        W394     544.468    0.806106     2390.86     44.6677           0
        W395     365.704    0.924585     1496.81     35.4687           0
        W396      657.89     1.06459     2301.12     46.6772           0
        W397     467.769     1.13342     1872.09     42.3139           0
        W398     342.535     1.02239     2611.46     59.4823           0
        W399     304.679    0.997948     1667.25     48.2036           0
        W400     522.898     1.10946     2532.22     51.3161           0
        W401     455.655     1.17963      2609.4     49.5462           0
        W402     479.922     1.19205     4016.91     77.1578           0
        W403     220.948    0.990084      3436.7     72.2084           0
        W404     237.234     1.02686     2194.16     50.7033           0
        W405     332.479    0.857439     2371.33     53.1241           0
        W406     301.167    0.949958     2556.04     51.5889           0
        W407     338.101      1.4138     2479.66     47.5077           0
        W408     444.425     1.55062     4523.99     88.1611           0
        W409     437.253     1.18076     3165.29     59.3165           0
        W410     400.598     1.19494     2744.44     49.4817           0
        W411     378.269     1.11536     1966.34     36.6634           0
        W412     431.018     1.21528     2167.92     44.5499           0
        W413     611.786     1.18725     3480.43     63.8979           0
        W414     606.212     1.22087     3086.17      57.504           0
        W415     667.919    0.948614     2860.87     49.9584           0
        W416       450.5     1.07706     2413.02     50.4424           0
        W417     485.851      0.9321     2380.26     52.7275           0
        W418     532.363    0.816537     2841.36     47.2137           0
        W419     355.841    0.926366     2089.91     39.8081           0
        W420     605.977     1.21859     2088.67     37.6969           0
        W421     468.737     1.27918     2229.64     43.1984           0
        W422     425.876    0.918753     2203.83     44.0358           0
        W423     470.547     1.17994     1623.13     31.2537           0
        W424     244.086     0.87021        1542     31.8014           0
        W425     239.398    0.898497     1149.64     32.6463           0
        W426     603.935     1.06644      3087.8     60.0533           0
        W427     453.418    0.801173     1719.09     42.0851           0
        W428     483.338     1.02978     2384.03      46.273           0
        W429     265.927    0.942336     2139.36     43.3696           0
        W430      446.95    0.885282     3367.96      61.971           0
        W431     312.368    0.818397      3733.5     84.5174           0
        W432     340.247     0.97752     2402.12     59.3022           0
        W433     426.753     1.31085     2592.89     54.1225           0
        W434     472.723     1.11079     2313.83     42.6517           0
        W435      395.35     1.33179     3121.19     63.5239           0
        W436     455.937     1.39448     2488.14     55.8761           0
        W437      652.65     1.09386      2035.7     37.7144           0
        W438     566.209     1.23995     3286.32     59.4138           0
        W439     254.055     1.08064     2740.28     53.9531           0
        W440     391.892      1.1046     2507.83     46.7582           0
        W441     422.981     1.24887     3587.04     71.6976           0
        W442     379.155     1.23604     2075.32     50.8894           0
        W443      352.35     1.06874     2138.66     44.0768           0
        W444     409.672     1.05191     2582.74     44.1817           0
        W445      389.18      1.1327      2676.7     50.3751           0
        W446     279.576    0.999404     3168.93     70.1573           0
        W447      342.17    0.848418     3155.37     65.5087           0
        W448     394.811    0.844433     2952.08     54.8715           0
        W449     666.018     1.08178     2460.86     45.5521           0
        W450     671.474     1.02122     2101.98     36.0236           0
        W451     434.641    0.877311     2792.02     53.0335           0
        W452     526.185     1.34008     3175.26     66.6161           0
        W453     528.884       1.108     1995.59      42.171           0
        W454     454.704     1.25707     904.338     21.6019           0
        W455     334.539    0.792987     1326.41     31.2676           0
        W456     300.452    0.891311     1996.49     52.3153           0
        W457     342.018     1.34274     2051.41       42.48           0
        W458     340.175     1.42369     2489.31     48.4921           0
        W459     390.545     1.29732     1546.93     32.4343           0
        W460     532.895    0.782935     2217.88     42.5808           0
        W461     337.243    0.866085     1756.33     42.2486           0
        W462     466.449     1.23007     1485.87     31.6022           0
        W463     570.188     1.34204     2041.81     41.0215           0
        W464     519.508     1.40826     1669.27     34.1313           0
        W465     432.115     1.46661     2729.69      61.919           0
        W466     481.294      1.3846     1774.89     35.6251           0
        W467     409.301     1.26615      1847.4     51.2205           0
        W468     292.465     1.06259     2738.53     65.9427           0
        W469      264.34    0.894174     2965.94     68.9913           0
        W470      300.68     1.02309      3195.6     64.2053           0
        W471     589.725     1.17334     2134.73     39.6437           0
        W472     649.179     1.13875     2892.45     49.0578           0
        W473     349.253    0.881156     1991.34     42.8936           0
        W474     348.479     1.27531      2531.7     49.8545           0
        W475     348.982     1.02332     2757.41     58.7945           0
        W476     349.683     1.09722     3171.95     68.7321           0
        W477     482.352     1.32702     3338.28     69.4525           0
        W478     402.125     1.37637        2458     47.8815           0
        W479     408.622     1.09628     2391.52     46.1322           0
        W480     560.728     1.01264     2301.26     48.6694           0
        W481     277.732    0.947087     2497.05      48.852           0
        W482     271.547    0.917662     2608.43     49.3363           0
        W483      490.02    0.804559     3409.36     61.2601           0
        W484     519.099    0.898143     1869.29     37.7229           0
        W485     474.637     1.35138      2091.2     44.1675           0
        W486     565.726     1.20918     2248.69      42.658           0
        W487     403.645     1.24262     2135.03     41.8747           0
        W488     535.844     1.05756     2173.52     43.2278           0
        W489     423.629      1.2646     1686.72     38.3914           0
        W490     315.208     1.33712     1273.69      32.333           0
        W491     246.848      1.2316     1722.62     40.3811           0
        W492     368.938     1.06558     1865.27     41.7702           0
        W493     288.199     1.31655     1660.27     33.5927           0
        W494      418.11     1.21432     704.045     15.1681           0
        W495     395.592     1.13237     2728.17     57.7922           0
        W496     288.431     1.11328     1560.47     34.9742           0
        W497     355.649    0.956215     1578.49     35.0866           0
        W498     349.655     1.09317     2462.57     49.5825           0
        W499     364.114     1.05713     2434.41     55.7844           0
        W500     420.289     1.18171     1949.78     44.5351           0
        W501     535.402     1.08599     3008.94     56.6583           0
        W502     502.321     1.05208     1011.04     21.4492           0
        W503     394.886     1.01665     3052.97     63.4737           0
        W504     334.391    0.927936     2648.29     50.6142           0
        W505     508.543    0.938538     2709.43     52.6323           0
        W506     270.583    0.806272     3454.08     64.6992           0
        W507     536.878     1.26943     2875.65     59.4697           0
        W508     378.075     1.40903     2092.49     47.7766           0
        W509     357.128     1.41196     3120.92     61.2002           0
        W510     395.818      1.1248     3040.07     60.9138           0
        W511     439.135     1.23543     2637.36     53.3011           0
        W512     347.888       1.154      2394.5      53.369           0
        W513     365.769     1.17796     1236.62     29.1333           0
        W514     391.779     1.35807     3395.42     68.5572           0
        W515     480.541     1.19483     3085.91     61.8322           0
        W516     520.345     1.23458     1670.43     37.3701           0
        W517     382.615     1.26043      3750.4     68.9712           0
        W518     377.427     1.25596     1851.01     41.9405           0
        W519     356.598     1.13306     2061.77     43.2129           0
        W520     352.625     1.08852     2540.87     47.3296           0
        W521     486.294     1.34448     2663.63     52.4957           0
        W522     588.381     1.38867     2207.52     41.1631           0
        W523     456.156     1.51195     1356.84     32.2735           0
        W524     443.466     1.47539     2356.26     46.2995           0
        W525     317.813     1.21271     1517.61     35.4407           0
        W526     428.074     1.38768     2533.72      61.051           0
        W527      281.22     1.26719     3887.37       86.03           0
        W528     393.135     1.54395     3089.55     62.2893           0
        W529     500.072      1.5337     1320.17     32.7946           0
        W530     531.288     1.19083     1586.93     29.9021           0
        W531     452.192     1.20011     2848.74     60.6513           0
        W532     452.511     1.09534     1965.13     41.3597           0
        W533     429.425     1.10862     1882.52     41.7459           0
        W534     557.712     1.63629     3023.99     71.6412           0
        W535     569.158     1.47388     1820.86     39.5424           0
        W536      607.37     1.47597     2158.35     41.9545           0
        W537      492.04     1.26966     2560.54     45.9746           0
        W538     429.715     1.29438     2123.47     42.1106           0
        W539      418.37     1.23579     3679.74     64.5947           0
        W540     371.526     1.33718     1462.67     39.6815           0
        W541     504.621     1.07179     3902.11     73.2511           0
        W542     317.229     1.28145     3763.21     71.8862           0
        W543      335.49      1.0939     3272.65     66.2382           0
        W544     280.295      1.1498     2748.56     59.9312           0
        W545      333.26     1.09029     1808.03     46.1902           0
        W546     330.876     1.08815     2590.45     52.2576           0
        W547     608.609     1.13078     3125.91     57.7104           0
        W548     433.588     1.13074     2871.26     60.0052           0
        W549     411.554     1.34377     2580.31     54.7615           0
        W550     444.127     1.42576     2854.12     58.3664           0
        W551     477.622     1.20688        2419     49.3686           0
        W552     474.318     1.38142     2155.72     45.5275           0
        W553      346.48     1.26333     3247.93     63.6171           0
        W554     512.612     1.06213     1851.11     36.3352           0
        W555     633.812     1.37858     2715.02      52.064           0
        W556     539.936     1.17315     1233.86     23.2994           0
        W557     331.582     1.17348     1087.35     25.9434           0
        W558       346.6     1.05776     1703.58     31.5886           0
        W559     267.257     1.13578     1787.46     41.7166           0
        W560     621.706     1.30974     1868.98     34.5889           0
