    REF_GAIN           0     1.09934    0.231158           3
        G120     368.625     2.35924     4719.87     113.626           0
        G121     628.453     2.01172     4951.93     104.772           0
        G122     673.562     1.89259     3109.86     85.5657           0
        G123       640.9     1.84401     4548.56      106.03           0
        G124     664.951     1.73394     3572.74     93.2063           0
        G125     539.709     1.70679     3418.91     89.7252           0
        G126     584.191     1.40575     5836.04     157.394           0
        G127     413.435     1.29756     4330.29     98.4665           0
        G128     309.362     1.27959     4153.86     108.167           0
        G129       463.4     1.13836     3201.18     81.4269           0
        G130     245.387     1.35731     4412.58     109.753           0
        G131     396.958     1.64267     5704.64     114.672           0
        G132      444.55     1.25846     5454.81     138.936           0
        G133     469.625     1.25787     3584.75     101.031           0
        G134     267.039     1.45368     3006.83     101.835           0
        G135     495.728     1.10361     3893.68     102.931           0
        G136     257.321     1.16928     4814.65     121.535           0
        G137     247.189     1.32763     4068.11      113.21           0
        G138     314.587     1.11333     6356.33     148.048           0
        G139     318.803     1.30871      3449.3     105.395           0
        G140     363.684     1.46717     4028.27     100.077           0
        G141      371.65     1.14608     4862.81     144.666           0
        G142     291.382     1.21576     5675.17     152.434           0
        G143     271.763     1.59499     5356.44     135.595           0
        G144     473.453     1.14826     3675.15     96.1223           0
        G145     459.735      3.4541     4796.31     132.403           0
        G146     619.793     3.06202     7557.89     217.689           0
        G147     591.643     3.59949     4417.12     143.446           0
        G148     366.003     3.12381     4340.42     136.481           0
        G149      439.59     3.11353     6323.26     161.231           0
        G150      323.78     2.42387     5037.13     131.731           0
        G151     617.456     1.67697     6224.73     165.606           0
        G152     610.671     1.56264     3238.79     93.1119           0
        G153     442.814     1.91575     3463.89     120.412           0
        G154     322.839     1.82192     6388.38     162.371           0
        G155     271.461     1.77036     5460.01     147.906           0
        G156     544.952     1.71143     3270.78     92.0158           0
        G157     408.861     1.15996      6264.5     154.062           0
        G158     507.597     1.31289     6014.44     151.789           0
        G159     448.515     1.49059     4269.83     110.091           0
        G160     697.854     1.41278     4617.88     118.836           0
        G161     459.391     2.34569     5038.86     135.948           0
        G162     434.001     2.02302     3215.15     108.577           0
        G163     383.294     1.21288     4353.95     113.084           0
        G164     408.809     1.84629     3623.71     101.236           0
        G165     450.352     1.72267     4395.84     131.834           0
        G166     267.244     1.19776      4530.7     119.098           0
        G167     337.444     1.50437     5402.15     144.214           0
        G168     361.799     1.55202     5066.18     133.318           0
        G169     337.237     1.22668     5088.08      119.92           0
        G170     514.902     1.86892     3003.44     91.2058           0
        G171     525.558     1.75086     4746.36     114.074           0
        G172      342.38     1.37411     4859.55     129.547           0
        G173     477.739     1.58329     4274.07     120.183           0
        G174     604.682     1.61207     4535.67     130.599           0
        G175     352.461     3.52944     4781.12     130.485           0
        G176     298.081     2.71949     4119.53      121.02           0
        G177     558.567     3.28101     3393.18      151.48           0
        G178     442.634       3.115     5881.39     146.733           0
        G179     442.942     3.47502     3891.36      132.72           0
        G180      462.36     2.56392     3910.27      100.25           0
        G181     566.041     1.82239     4280.71     116.909           0
        G182     259.407     1.76379     3407.43     86.9194           0
        G183     466.575      1.7908     3245.03     103.485           0
        G184     404.521      1.7032     5067.84     116.895           0
        G185     634.196     1.77962     3787.61     108.106           0
        G186     597.603     1.76285     2948.81     91.8872           0
        G205     478.451     3.13803     5990.78     141.694           0
        G206     429.004     3.45247     5160.42     123.064           0
        G207     426.727     2.72151     6174.51     175.722           0
        G208     480.563      2.8691     4155.86     116.374           0
        G209      660.83     2.62752     4487.85     131.257           0
        G210     622.623     2.52121     4229.71     131.921           0
        G211     659.153     2.09418     2564.77     56.8816           0
        G212     462.531     1.61783      5163.3     152.365           0
        G213     369.277      1.8395     5426.38     126.414           0
        G214     324.585     1.74227     4134.16     113.813           0
        G215     341.318     1.59948     5226.53     140.202           0
        G216     453.158     1.56618     2911.15     96.6975           0
        G235     600.598     3.45665     4897.91      151.21           0
        G236     545.198     2.74446     3001.67     101.333           0
        G237     412.278     3.25064     2388.17     98.3253           0
        G238     392.303     2.86291      5131.9     151.318           0
        G239     452.073     2.74369     4305.55     122.498           0
        G240     460.587     2.28858     4570.06     170.317           0
        G241     530.658     2.21711     3904.69     94.1413           0
        G242     472.647     2.06487     3954.39     109.587           0
        G243     448.563     2.06377     5225.09     126.592           0
        G244      569.66     1.98473     3516.35     91.8504           0
        G245     389.647     1.99151     4256.86     105.884           0
        G246     516.632     2.29209     4960.55     167.985           0
        G265     558.863     2.17565     4438.59     114.975           0
        G266     515.974     2.56135     1428.47     60.2294           0
        G267     523.144     3.21332     3654.99     123.259           0
        G268     564.085     2.38941     1710.08     76.8723           0
        G269     438.375     1.88316     4590.11     158.183           0
        G270     451.833     2.63755     6237.14     166.851           0
        G271     404.895     1.92928     4145.55     90.9188           0
        G272     421.942     1.81975     3704.52     90.9436           0
        G273     448.537      2.1027     3396.51     85.6545           0
        G274     508.404     2.21408     3297.71      84.372           0
        G275     568.059     3.26368     3269.66     101.189           0
        G276     403.911     3.22155     4191.45     113.107           0
        G295     470.634     2.80124     5408.96     122.386           0
        G296     472.587     3.20368     5401.35     129.603           0
        G297     587.251     2.46081      6835.6     179.985           0
        G298     633.123     3.16116     4870.61     175.298           0
        G299     463.762     2.55772      4696.3     115.092           0
        G300     546.972     2.58441     4222.29     124.688           0
        G301     614.814     3.33188     5058.84       103.3           0
        G302     480.941     2.75198     3056.05     112.429           0
        G303     304.772     2.92794     3296.25     96.6018           0
        G304     432.516     2.82638     2097.66     76.1019           0
        G305     389.872     2.77172     3246.27     89.4956           0
        G306     433.007     2.43923     2845.95     86.1814           0
        G325     521.567     2.06863     5945.93     170.477           0
        G326     558.123     3.23971     4432.35      129.75           0
        G327     424.195     2.44434     4541.28     113.115           0
        G328      367.23      2.4987     4513.66     133.198           0
        G329     396.063     2.89849     5308.54     137.462           0
        G330      428.11     2.43466     6597.81     152.041           0
        G331     462.469     2.94679     5056.52     121.149           0
        G332     480.602     2.69516     3058.45     99.1804           0
        G333     642.839     3.04433     3847.88     89.8886           0
        G334     526.272     2.54637     2990.65     79.7377           0
        G335     382.788       2.661     3558.26     91.0175           0
        G336     320.557     2.56928     2507.75     97.6914           0
        G355     597.427     2.97595     5320.04     122.825           0
        G356     524.568     3.06909     7676.08     172.619           0
        G357     622.298     2.49256     5824.25     156.288           0
        G358     529.823      2.7683     4700.09     192.931           0
        G359     392.783     2.21658     3252.12     134.715           0
        G360     352.177     2.51437     4381.94     123.515           0
        G361     427.569     2.59503     3882.09     106.337           0
        G362      499.83     2.66858     3620.58     97.7174           0
        G363     599.298     3.51839     2185.58     72.2675           0
        G364     572.909     2.96607     2986.83     135.574           0
        G365     462.965     3.31394      3281.5     100.111           0
        G366     391.946     2.95919     3442.35      85.453           0
        G385     412.382     2.81587     4165.12     138.711           0
        G386     432.921      3.0919     743.686     36.3704           0
        G387     549.325     3.55511     4027.74     120.513           0
        G388     549.966     3.87518     5607.68     120.444           0
        G389     585.513     2.61294     4698.33     144.579           0
        G390      600.36     2.93814     3358.36     109.752           0
        G391     490.502      3.0746     3483.09     100.081           0
        G392     328.472     2.96582      3491.6     112.786           0
        G393      488.73     2.67687     3777.65     143.687           0
        G394     405.488     2.43933     3554.38     97.8032           0
        G395     515.496     3.16439     3462.16     78.8536           0
        G396     498.048     2.82333     4488.47     100.311           0
        G415     491.721     3.63453      6938.4     181.799           0
        G416     487.583     3.56171     5349.76     135.969           0
        G417      483.26      3.0496     4245.44     146.605           0
        G418     506.206     3.47212      4396.1     123.041           0
        G419     519.977     3.03233     4847.66     144.394           0
        G420     516.176      2.8796     6128.02     131.402           0
        G421     508.086     2.87751     6753.34     149.183           0
        G422     618.376     2.37986     4906.25     112.023           0
        G423     354.038     2.86553     4143.96     110.623           0
        G424     427.912     2.62183     3509.32     93.2592           0
        G425     450.393     2.49445     3805.37     87.1738           0
        G426     474.348     2.46191     2555.38      63.778           0
        G445     503.273     3.07839     5657.55     123.365           0
        G446     493.299     3.77292     5663.69     165.336           0
        G447     387.613     3.11699     4805.72     127.935           0
        G448     426.571      3.3778     4050.21      134.43           0
        G449     453.727     2.85656      4926.8     125.239           0
        G450     447.581     2.98238     5009.42     168.139           0
        G451     697.645     1.73104      3534.2     88.2696           0
        G452      674.72     1.52831     5033.88     122.815           0
        G453      686.02     1.52695     3997.04      97.214           0
        G454     689.585     1.55097      4800.1     110.012           0
        G455     582.209     1.36938      5694.6     106.476           0
        G456      576.48     1.45485      4215.3     103.144           0
        G475     513.996     3.16462     6764.55     167.571           0
        G476     480.047     3.17086     6148.88     202.966           0
        G477     501.019     2.69084     4190.42     142.923           0
        G478     484.633     3.24258     4215.98     158.801           0
        G479     291.203      2.7516     2237.06     105.373           0
        G480     438.423     2.95919        4550     145.001           0
        G481     362.466     1.55823     3599.67     112.552           0
        G482     579.915     1.33016     4572.79     102.014           0
        G483      656.25     1.69888     2466.78     67.3344           0
        G484     662.976     1.45472     3981.61     95.9765           0
        G485     633.339     1.33763     3345.27     81.8544           0
        G486     642.722      1.3769     2369.42     60.1732           0
        G505     380.356     1.11227     6194.12     151.983           0
        G506     315.401      1.6458     7083.63     156.048           0
        G507     603.478     2.11692     1800.05      71.438           0
        G508     387.021     1.81245     3957.95     118.604           0
        G509     421.883     1.50259     4743.47     134.075           0
        G510     535.988     1.51868      5011.5      141.14           0
        G511     528.345     1.41037     3604.58      100.25           0
        G512     530.806     1.30317     3931.18     84.7527           0
        G513     565.674     1.35606     2974.54     78.8773           0
        G514     562.147      1.1035     3622.25      104.06           0
        G515     657.237     1.57342      4270.2      119.12           0
        G516     616.498     1.48144     2839.83     68.4228           0
        G535     345.894     1.43214     4763.54      146.58           0
        G536     438.231     1.53781     5058.82     137.652           0
        G537     432.947     2.85447      6157.7     141.499           0
        G538     338.154     1.51668     5024.75     175.614           0
        G539     475.131     1.63653     5282.79     120.276           0
        G540     565.374     1.52178        3400     112.168           0
        G541     655.825     1.64443     4395.15     114.143           0
        G542     638.018     1.41664     3903.63       106.5           0
        G543     519.512     1.52771     4324.72     105.804           0
        G544     572.145     1.59173     3973.96     83.5714           0
        G545     630.457     1.34201     4767.15     115.176           0
        G546     583.469     1.22562     4276.91     132.882           0
        G565     435.536     1.51349     4225.27     153.903           0
        G566     542.954     1.64374     6866.91      202.46           0
        G567     386.338     1.61226     4612.86     128.941           0
        G568      475.97     1.32747     4082.98     151.021           0
        G569     362.567     1.52796     4145.11     154.215           0
        G570     514.635     1.66291     5125.74     146.013           0
        G571     606.521     1.73087     4230.02     124.243           0
        G572      647.99     1.50015     3992.73     109.048           0
        G573     628.913     1.49863     2895.76      87.027           0
        G574     627.077      1.3422     6006.02     176.727           0
        G575     535.744     1.38601     3939.88     105.705           0
        G576     563.245     1.29675      3148.7     87.1351           0
        G595     409.129     1.67285      4280.4     157.451           0
        G596     494.656     1.76789        5687     153.222           0
        G597     523.517     1.61438     7552.58     261.621           0
        G598     570.129     1.58195     6724.05     217.221           0
        G599     300.183     1.48702     6539.75     205.655           0
        G600     418.978     1.56834     2909.55     126.635           0
        G601      576.92     1.18467     4311.02      100.18           0
        G602     631.204     1.45851     4442.96     108.947           0
        G603     649.859     1.31197     3497.14     87.1904           0
        G604     478.838     1.45307     3663.06     81.3747           0
        G605     457.711     1.29211     5367.67     115.711           0
        G606     397.678      1.2758     7224.45     167.048           0
        G625      477.91     1.47878     6763.21      212.92           0
        G626     311.538     1.38504     7391.29     260.252           0
        G627     505.739     1.61279     5841.53     146.234           0
        G628     416.167     1.39874        4660     154.065           0
        G629     452.554     1.31591     6324.73     184.044           0
        G630     488.083     1.37686     5854.63     152.802           0
        G631     343.399     1.28802     4054.44     129.993           0
        G632     455.251     4.33898     6076.09     146.791           0
        G633     498.277     1.29272     3432.94     96.0209           0
        G634     529.788     1.23874     4517.04     135.824           0
        G635     587.417      1.4996     4238.41     110.061           0
        G636     407.341     1.41722     3746.14     101.485           0
        G655     496.358     1.58212     6787.93     159.745           0
        G656     448.696     1.71949     4151.26     141.747           0
        G657     444.427     1.48303     4429.81     135.353           0
        G658     458.611      1.7172     6195.24     183.282           0
        G659     588.857     1.68039     4311.92     133.084           0
        G660     564.249     1.87096     4574.05     138.809           0
        G661      631.79     1.55548     3880.74     87.2656           0
        G662     471.827     1.38309     3660.68      91.058           0
        G663     380.087     1.31748     4433.67     101.601           0
        G664      337.12     1.33305     2991.24      80.099           0
        G665     474.464     1.45439     3776.35     103.802           0
        G666     512.188    0.937152     3565.99     90.6801           0
        G685     558.631     1.62574     5395.15     153.683           0
        G686     521.302     1.58966     4435.76     148.294           0
        G687     387.601     1.67521     4254.84     172.781           0
        G688     371.308     1.78704     5660.51     160.758           0
        G689     420.853     1.54186     6505.52     160.644           0
        G690     418.482     1.64951     6605.99     199.237           0
        G691     540.111     1.52585     2797.67     95.6241           0
        G692     578.365     1.48626     2666.81     90.6739           0
        G693     607.891     1.44021     4324.58     97.0301           0
        G694     444.161     1.49062     3841.76     106.525           0
        G695     325.386     1.41557     4851.41     129.694           0
        G696      350.91     1.24111     5548.81     132.346           0
        G715     509.604     1.61932     7133.44     160.598           0
        G716     476.335     1.51204     7358.14     168.051           0
        G717     516.388     1.42901     6367.85     192.857           0
        G718     573.697     1.75096     5475.97     167.684           0
        G719     418.637     1.39507     4873.61     148.013           0
        G720       452.1     1.56581     5071.28     165.039           0
        G721     473.328     1.45849     3324.05     93.7061           0
        G722     442.647     1.36021     3927.64     123.659           0
        G723     558.697     1.43987     4172.27     98.2389           0
        G724     480.532     1.35515     7647.35      250.83           0
        G725     514.057     1.68605      4526.1     121.206           0
        G726     637.804     1.52803     4986.37     126.057           0
        G727     361.484     1.07148     3086.11     99.5892           0
        G728     378.464     1.35553     2334.77     95.5876           0
        G729     415.018     1.33421     3184.55     93.6036           0
        G730     504.045     1.28319     2428.13     75.3905           0
        G731     545.261      1.2865     3012.92     80.7151           0
        G732     451.369     1.40889     1859.73     48.1468           0
        G733     351.068     1.37788     2885.18     78.6368           0
        G734     308.859     1.64335     3548.66     99.9666           0
        G735       347.4     1.50115     3162.22     85.6027           0
        G736     528.535       1.141     3242.33     86.5028           0
        G737     447.339     1.36666     3869.59     95.4171           0
        G738     565.982     1.42722     3406.19     83.7415           0
        G739     405.699     1.45964     3052.27     86.8465           0
        G740     574.442     1.46833     3258.88     73.0263           0
        G741      487.86     1.41438     4258.27     84.0506           0
        G742     353.738     1.17157      2903.3     87.2427           0
        G743     293.462     1.30408     3166.61     72.9419           0
        G744     360.384     1.27506     7944.12     173.651           0
        G745     441.474     1.18297     1386.62      50.294           0
        G746     481.965     1.57643     3544.07     100.375           0
        G747     555.933     1.33938     4784.16      129.57           0
        G748     522.196     1.49766     3339.29     90.4159           0
        G749     564.621     1.63096     3067.48     98.1052           0
        G750     567.949     1.40382     4194.45     146.412           0
        G751     534.542     1.63557     3484.51      84.194           0
        G752     687.337     1.77778      3712.7     86.0988           0
        G753     402.591     1.51893     2735.19     91.0923           0
        G754     326.419     1.29261      4651.3     142.674           0
        G755      428.52      1.2791     3976.17     119.469           0
        G756     394.277     1.16099      4152.5     106.763           0
        G757     491.955     1.47558     4461.82      115.16           0
        G758     462.742     1.76809     4485.63     120.678           0
        G759     457.387     1.42354     2159.38     75.3308           0
        G760     552.311       1.318     1982.14     65.9144           0
        G761     499.798     1.42457     4208.68     112.295           0
        G762     245.559     1.17534     3428.27     132.369           0
        G763     386.202     1.87642     4012.03     116.893           0
        G764     431.852     1.77375     1991.57     64.4937           0
        G765      393.27     1.38856     3592.79     108.723           0
        G766     647.811     1.45611     5240.49     103.455           0
        G767     632.404     1.68134     4648.23     111.439           0
        G768     424.452     1.38289     2519.58      76.868           0
        G769     483.636     1.33601     3517.42     86.0016           0
        G770     573.054     1.26103     3022.67     79.8084           0
        G771     452.971     1.19799     3640.62     83.5753           0
        G772     453.994     1.30428     2994.65     94.1003           0
        G773     442.295     1.50015     3767.51     93.4146           0
        G774     435.933     1.43106     3897.56     116.471           0
        G775         577     1.21741     651.586     3.11157           1
        G776     598.708     1.59241     3968.84     81.8008           0
        G777     403.148     1.60082      2210.3     83.5904           0
        G778     431.232     1.44409     2821.64     73.6872           0
        G779     449.777       1.376     2735.54     92.5025           0
        G780     416.712     1.12859     2430.78     75.1555           0
        G781     577.572     1.53435     4884.28     115.832           0
        G782     510.588     1.35111     3347.63     99.3054           0
        G783     404.313     1.69866     4265.78       129.7           0
        G784     464.265     1.42257     3028.93     78.8221           0
        G785     258.253     1.68629     4002.73     100.939           0
        G786     424.243     1.45921     3868.39     98.8063           0
        G787      384.85     1.36411     4690.17     104.873           0
        G788     361.421     1.36478     2754.01     74.0243           0
        G789     442.091     1.17776      4159.4     106.507           0
        G790     328.421     1.24419     2315.37     90.3735           0
        G791     399.696     1.35921     2749.79     74.8135           0
        G792     500.237     1.12168     2838.36     74.2581           0
        G793     312.997     1.68578     3737.61     108.996           0
        G794     279.907     1.68573     2763.52     91.7381           0
        G795     364.465     1.41099     4335.31     105.329           0
        G796      376.05      1.6208     4133.69     102.222           0
        G797     530.201     1.54946     3102.63     83.1334           0
        G798     404.863     1.34264     3355.66     96.6953           0
        G799     224.542     1.42249     3433.08     89.9819           0
        G800     571.106      1.4386      3128.1      82.976           0
        G801     505.362     1.13406     4488.78     126.831           0
        G802     301.932     1.35029     3287.58     110.494           0
        G803     303.607     1.24338     4129.26     119.502           0
        G804     381.341     1.28764     4408.67     120.763           0
        G805     578.278     1.50008     5167.95     139.776           0
        G806      540.77     1.48763     2756.02     82.4076           0
        G807     544.399     1.62793      3753.9     104.452           0
        G808     559.048     1.31139     3587.27     98.1337           0
        G809     452.508     1.62094     2014.65     102.845           0
        G810     419.825      1.3448     2959.88     107.298           0
        G811     410.211      1.4501     2729.06     93.4352           0
        G812     528.852     1.25795     5365.79     110.331           0
        G813     467.026     1.43747     2911.07     93.0379           0
        G814     413.265     1.52528     2254.76     66.6598           0
        G815     456.354     1.39704      3723.7     89.1323           0
        G816     541.048     1.53007     1943.73     65.6948           0
        G817     408.975      1.2419     5158.99     117.089           0
        G818     447.022      1.2912     3117.42     107.399           0
        G819     389.581     2.48696     2859.85     80.9717           0
        G820     531.019     1.39163     4062.75      119.29           0
        G821     589.994     1.32203     2692.34     94.3754           0
        G822     418.216     1.32288     3248.01      122.91           0
        G823     310.336     1.66506     2804.62     93.2279           0
        G824     408.696     1.57736     2405.12     108.545           0
        G825     357.557     1.71103     1292.91     52.1262           0
        G826      562.69     1.43553     3466.13     110.698           0
        G827      391.48     1.57161     3791.32     94.4422           0
        G828     436.794     1.14016     2302.14     79.7674           0
        G829     566.795     1.50182     4979.66     143.968           0
        G830      507.92     1.30943     5128.06     122.663           0
        G831       520.8     1.29738     2750.17     92.2213           0
        G832     363.818      1.2191     2299.47     72.3868           0
        G833     435.743     1.34361     3016.61     106.828           0
        G834     425.229     1.27016     4284.76     118.298           0
        G835     460.082     1.44834     2579.95     72.8818           0
        G836     485.129     1.16781     3379.65      96.849           0
        G837     556.459     1.39661     4762.19     110.199           0
        G838     506.557     1.45827     2731.71     92.6039           0
        G839     557.217     1.32636     2172.78     83.5958           0
        G840      493.84        1.33     2797.39     87.0613           0
        G841     300.004     1.35874     2672.37     79.9072           0
        G842     475.527      1.4379     4133.69     118.446           0
        G843     386.775     1.35795     3047.98      85.037           0
        G844      559.61     1.35615      3230.8     90.1688           0
        G845     479.846     1.51989      2936.7     82.4496           0
        G846     605.615     1.50736     3830.58     85.9674           0
        G847     488.083     1.42284     1674.87     64.2985           0
        G848     447.585     1.32319     1763.14     49.7925           0
        G849      357.83     1.16963     4888.01     180.803           0
        G850     402.353     1.35694     3445.96     115.805           0
        G851     524.361     1.04525     3278.14     108.091           0
        G852     530.589     1.23072     3133.18     108.087           0
        G853     335.225     1.65617     3215.86     107.047           0
        G854     360.093     1.59804     4079.76     110.214           0
        G855     373.238     1.44253     3729.27     92.4387           0
        G856     301.559     1.42627     3478.83      100.63           0
        G857     463.133     1.45934     4464.19     104.486           0
        G858     476.777     1.24923     5523.87     127.402           0
        G859     425.562     1.45805     4381.23     132.721           0
        G860     479.269      1.3459     3798.71     114.553           0
        G861      540.32     1.14351     4205.95     122.287           0
        G862     407.314     1.40886     4393.92     99.3095           0
        G863     372.769     1.29946      4511.8      122.95           0
        G864     345.603     1.33672     5597.38     147.153           0
        G865     403.225     1.55016     2020.42      90.429           0
        G866     434.585     1.43914     2986.03      113.57           0
        G867     447.568     1.51994     3731.15     112.425           0
        G868     481.758     1.43872     2775.49     98.9074           0
        G869     523.758     1.45744     4433.34     118.141           0
        G870     575.656     1.45129     2153.91     109.739           0
        G871     518.111     1.18289     5424.09      126.02           0
        G872     426.428     1.37728     4482.07     145.911           0
        G873     438.645     1.25287     3557.71     109.085           0
        G874     370.244     1.23837     4088.53     115.938           0
        G875     340.843     1.11177     3733.68     99.0781           0
        G876     536.418     1.31171     2102.76     75.7798           0
        G877     291.425     1.25488      2676.5     89.0295           0
        G878     396.452     1.32337     3164.24     95.3113           0
        G879     321.026     1.07269     3953.49     107.805           0
        G880     528.963     1.32956     3464.57     92.0298           0
        G881     484.436     1.25516     3826.09     95.4466           0
        G882     455.941     1.35378     3778.11     93.4751           0
        G883     280.584     1.51697     2361.63     80.0964           0
        G884     351.067     1.33581     3914.34     115.915           0
        G885     295.471     1.21497     4751.85     113.382           0
        G886     454.398     1.38454     2703.62     101.607           0
        G887     421.118     1.36225        4039     112.131           0
        G888      359.87     1.19746      4463.1     115.543           0
        G889     460.529     1.45617     4291.79     109.183           0
        G890     586.871     1.34821     3733.54     111.355           0
        G891     274.201     1.41629     3365.48     102.499           0
        G892     274.731     1.12647     5359.84     135.966           0
        G893     344.477     1.09902     4507.71     109.553           0
        G894     397.964     1.00029     3718.47      116.79           0
        G895     503.525      1.4424     4295.32     106.447           0
        G896      545.39     1.61018     1499.28     64.1948           0
        G897     442.314     1.16951     3973.65     123.704           0
        G898     384.674     1.46707     2746.54     118.553           0
        G899     459.354      1.2748     3408.26     98.0698           0
        G900     482.365     1.09549     484.124     1.32597           5
