    REF_GAIN           0     1.09531    0.229224           3
         G42     378.581     1.65164        2697     89.7013           0
         G43     381.887     1.72965     2918.72     79.5339           0
         G44     256.133     1.20972     1121.15     55.4958           0
         G45     324.084     1.47677     2083.68     64.8831           0
         G46     320.501         1.6     2732.86     68.8114           0
         G47     236.115     1.13577      2486.4     77.4659           0
         G48     208.291     1.23988      4580.8     162.763           0
         G49     430.236     1.64128     2141.64     58.2156           0
         G50     344.778     1.49564     3616.04     89.6699           0
         G51     380.183     1.60915     2700.15     77.4981           0
         G52     539.162     1.61646     2256.43     67.1073           0
         G53     326.868     1.31069     3019.23     91.1585           0
         G54     378.226     1.41423     1566.49     42.2123           0
         G55     231.345     3.40802     1672.68     58.2293           0
         G56     390.368     3.26885     2606.94     82.6654           0
         G57     604.117     3.00625     995.293      28.958           0
         G58     580.653      3.5753     1850.73     71.1109           0
         G59      601.24     3.39792     3370.95        89.9           0
         G60     507.136     2.86351        3124     104.071           0
         G61     492.868     1.32392     2576.83     78.4274           0
         G62     482.909       1.311     4342.07     122.722           0
         G63     527.934     1.45785     2880.65     75.0233           0
         G64     576.459     1.09006     3757.41     96.2121           0
         G65     682.354     1.88752      4243.3     111.555           0
         G66     590.148     1.65633     4239.83     89.4653           0
         G67     394.668     1.21468     2534.56      65.553           0
         G68     369.938     1.25128     2383.58     57.7222           0
         G69     525.674     1.27201     4331.28      103.99           0
         G70     459.443     1.35624     3717.48     78.0943           0
         G71     364.116     1.42868     2541.81     69.7147           0
         G72      455.76     1.26771     2566.34     68.6508           0
         G73     310.683     1.26439     3302.28     93.5684           0
         G74      295.34     1.40725     3584.01     140.566           0
         G75     388.959     1.28505     2573.09     68.2009           0
         G76     261.294     1.22721     4302.02     132.769           0
         G77     253.601     1.32639     5700.64     198.477           0
         G78     369.297     1.43032      2620.8     86.7055           0
         G79     372.069      1.4845     2360.78     70.2355           0
         G80       524.6     1.21759     2395.76     66.2635           0
         G81     614.506     1.52404     2311.58     51.9036           0
         G82     500.656      1.3125     4487.15     101.759           0
         G83     335.949     1.36884     2961.28     95.8662           0
         G84      562.03     1.31928     4145.03     95.6769           0
         G85     371.371     3.02612     2719.28     71.5175           0
         G86     360.811     3.57765     2348.51     90.9254           0
         G87     498.774     3.25707     2145.21     65.4303           0
         G88     475.271     2.45801     2833.56     87.4689           0
         G89     627.744     3.01177     3253.84     129.396           0
         G90     545.506     2.70046      2401.1     65.7595           0
         G91     645.286     1.80624     3413.46     82.5553           0
         G92       642.9     1.69871     2988.95     87.9939           0
         G93     569.238     1.82541     2308.16     68.0769           0
         G94     604.904     1.52791     2288.82     64.1147           0
         G95      603.88     1.64922     3349.64     80.2955           0
         G96     646.008     1.54613     2744.83     57.2829           0
         G97     545.085     1.23115     3547.58      102.34           0
         G98     432.194     1.17267     3686.22     105.552           0
         G99     646.991     1.28007     3783.64     117.644           0
        G100      495.92     1.66589     2515.67     73.2077           0
        G101     650.207     1.91227     3992.09     80.4619           0
        G102     441.723     1.27782     3146.77     74.5177           0
        G103     499.428     1.60701      3559.9     99.6164           0
        G104     377.173     1.34679     2186.67     71.6022           0
        G105     534.251     1.51653     3503.95     88.0966           0
        G106     446.782     1.56133     2667.49     78.7315           0
        G107     365.478     1.19137     2347.62     64.7436           0
        G108     393.725     1.33625     2221.14     65.6342           0
        G109     518.858     1.70176     3829.92      103.25           0
        G110     600.679     1.47571     3999.37     112.076           0
        G111      390.51     1.27446     2274.57     75.0808           0
        G112     584.356      1.5099     1994.99     50.2736           0
        G113     524.541     1.17631     2737.97     76.9684           0
        G114     511.978     1.39576     3272.45     89.4576           0
        G115     531.009     2.69561      2421.1     65.9487           0
        G116     519.319     3.21919      2376.7     65.9318           0
        G117     369.035     3.63227     2380.77     60.1646           0
        G118     451.398     3.07834     1871.92     48.8119           0
        G119     513.474     3.09182     1745.03     49.7442           0
        G120     368.421     2.49264     2467.82     60.6422           0
        G121     627.095     2.04892     2835.56     60.1136           0
        G122     673.006     1.85878        1891      42.892           0
        G123     640.425     1.83919     2608.92     58.9563           0
        G124     664.798     1.70995     2127.87     49.4387           0
        G125     540.289     1.74215     1915.88     46.4955           0
        G126     585.073      1.4015     3179.34     83.4004           0
        G127     413.353     1.26324     2308.75     52.2756           0
        G128     309.438     1.26018      2278.1     60.6721           0
        G129     463.202     1.12604     1767.36     40.9259           0
        G130     245.217     1.36343     2331.31     61.1931           0
        G131     396.971     1.66042     2929.73     60.4511           0
        G132     444.571     1.25896     2966.16     80.0641           0
        G133     469.533     1.25719     2021.03     52.6821           0
        G134     266.895     1.47442      1679.3     54.7061           0
        G135     495.572     1.12367     2281.49     59.5632           0
        G136     257.284     1.18539     2563.99     70.1576           0
        G137     247.224     1.39173     2150.04     61.1633           0
        G138     314.578     1.16266      3554.8      86.788           0
        G139     318.893     1.35441     2002.62     62.8564           0
        G140     363.409     1.54786     2177.35     55.2254           0
        G141     371.573     1.20308     2739.68     82.7074           0
        G142     292.046     1.17193     3276.59     91.4058           0
        G143     272.716     1.52836     3025.29      79.636           0
        G144     473.606     1.17874     2035.29     50.3928           0
        G145     461.397     3.59336     2822.98      78.979           0
        G146     620.564     3.22736     4309.08     130.602           0
        G147     591.967     3.68214     2532.73     80.3293           0
        G148     366.573     3.13933     2383.97     80.8732           0
        G149     440.499     3.21277     3553.39     94.1005           0
        G150     324.889     2.54408     2675.27     71.1465           0
        G151     618.055       1.719     3624.28     98.5199           0
        G152     609.945     1.56834     1959.82     48.8301           0
        G153     442.858     2.00202     1936.14     61.6007           0
        G154     322.618      1.8548     3353.69      89.817           0
        G155     271.138      1.8625     3062.22     89.0585           0
        G156     544.755     1.70014      1834.8     44.6063           0
        G157     408.888     1.14121     3563.71     93.4635           0
        G158     507.569     1.27887     3219.56     82.3379           0
        G159     448.713     1.46865     2331.99     59.4604           0
        G160     698.115     1.44146     2621.96     63.2316           0
        G161     459.893      2.2674     2855.52     80.2768           0
        G162     434.438     1.99865     1802.38     59.3992           0
        G163     383.072     1.23458      2312.7      59.553           0
        G164     409.149      1.8492     1946.19     53.2351           0
        G165     450.261       1.736     2533.49     78.0341           0
        G166     267.129     1.21863     2374.66     67.7432           0
        G167     337.591     1.54911     2828.37     78.9476           0
        G168     362.104     1.57144     2800.25      75.152           0
        G169     337.122     1.21831     2915.57     70.3195           0
        G170     515.795     1.95661     1785.79      47.143           0
        G171     526.584     1.68465      2707.4     65.5145           0
        G172     342.798     1.32564     2523.94     67.5475           0
        G173     478.783     1.56025     2420.96     68.3125           0
        G174     606.031      1.5837     2598.36     75.1818           0
        G175     353.574     3.64985     2516.82     67.7398           0
        G176     297.708     2.94232     2303.84     69.1271           0
        G177     559.162     3.51656     1997.83     81.3575           0
        G178     442.957     3.26883     3234.45     86.7264           0
        G179     443.418     3.71278     2284.89     78.7782           0
        G180     462.789     2.71784     2378.48     61.2704           0
        G181     565.852     1.86585     2437.13     64.2909           0
        G182     259.512      1.7744     1768.25     45.9036           0
        G183     466.733     1.82959     1869.79     54.7861           0
        G184     404.563     1.72366      2947.7     71.0836           0
        G185     634.436     1.79333     2247.31     61.9264           0
        G186       597.8     1.82852     1775.34     47.6213           0
        G205     478.879     3.29178     3355.95     84.5121           0
        G206     429.431     3.59781     2818.63     68.9701           0
        G207     427.056     2.93135     3503.95     103.554           0
        G208     480.989     3.03079     2511.21     68.8088           0
        G209     662.417     2.77386     2639.46     76.2302           0
        G210     623.357     2.64753     2602.95     81.8561           0
        G211     659.327     2.14587     1571.98     28.4407           0
        G212     462.666     1.65279     2878.33     86.7925           0
        G213     369.122     1.82821     3015.82     72.5175           0
        G214     324.536     1.76607     2394.78     70.8975           0
        G215     341.344     1.66903     3014.43     83.0826           0
        G216     453.158     1.59918     1739.26     56.1011           0
        G235     601.303     3.54106     2810.65     84.9906           0
        G236     545.627     2.77716     1740.83     50.9693           0
        G237     412.568     3.41576      1415.4     52.2801           0
        G238     392.413     2.86988     2847.14     85.9801           0
        G239     452.467     2.95457      2459.9     71.0267           0
        G240     460.821     2.39802     2561.95     97.6052           0
        G241     530.843     2.26583     2218.24     54.0071           0
        G242     472.777      2.1473     2209.94     61.1248           0
        G243     448.707      2.1144      3163.9     76.1277           0
        G244     569.717     2.00296     2035.94     47.4346           0
        G245     389.661     2.04739      2248.6     56.1357           0
        G246     516.685     2.28193      2706.4     90.6877           0
        G265     559.565     2.14971     2462.08     61.9398           0
        G266     516.527     2.59649     974.717      30.401           0
        G267     523.661     3.29325     2130.17     67.1535           0
        G268     564.807     2.44675     1140.54     37.5555           0
        G269     438.919     1.89855     2778.58     101.634           0
        G270     452.414     2.72251     3546.63     97.2575           0
        G271     404.938     1.90383     2179.47     49.1661           0
        G272     421.932      1.8864     1988.17     48.5134           0
        G273     448.337      2.1937      1931.2     46.3365           0
        G274     508.292     2.31146     1942.91     47.1151           0
        G275     568.068     3.41507     1941.27     54.5745           0
        G276     403.925     3.24421     2342.64     63.8416           0
        G295     471.254     2.80947     3031.43     71.6005           0
        G296     473.188     3.31063      3036.4     73.4933           0
        G297     587.584      2.4677     4026.34      106.74           0
        G298     633.491     3.22544     2807.55      100.72           0
        G299     465.064     2.70388     2560.66     62.7786           0
        G300     548.004     2.71086     2354.21     66.9794           0
        G301     615.101      3.4105     2881.77     61.4587           0
        G302      481.29      2.8365     1812.02     60.4261           0
        G303     304.617     2.98013     1711.84     47.6194           0
        G304     432.786     2.86924     1241.05     37.6966           0
        G305     389.825     2.73663      1752.8     46.0214           0
        G306     433.194     2.54568     1644.74     46.0621           0
        G325     522.176     2.14233     3405.77     97.1887           0
        G326      558.42     3.37762     2741.53     78.7018           0
        G327     425.611     2.44225     2561.19     64.0532           0
        G328     368.382     2.62522     2504.25     75.1488           0
        G329      396.97     2.96326     2822.98     75.5845           0
        G330     428.634     2.53223     3750.19     90.0218           0
        G331     463.101        2.92     2815.44     66.9899           0
        G332     481.159     2.76602     1773.76     50.9774           0
        G333     643.183     3.01426      2180.4     46.2881           0
        G334     526.269     2.62962     1760.06     42.2532           0
        G335      382.35     2.68675     1899.48     47.8277           0
        G336     320.398     2.67041     1442.21     52.7458           0
        G355     599.814     3.00736     3027.37     68.7606           0
        G356     525.829     3.18723     4281.48     101.229           0
        G357      623.41     2.63029     3349.43     92.7916           0
        G358     530.569     2.90619     2561.61     102.812           0
        G359      394.06     2.25994     1907.19     76.8596           0
        G360     353.464     2.65939     2486.96     74.0017           0
        G361     427.484     2.61682     2122.08     59.6274           0
        G362     499.944     2.68216     2008.89     52.0112           0
        G363     599.298     3.58671     1417.41     38.2512           0
        G364     572.969     2.99402     1714.92     66.4484           0
        G365     463.663      3.3973     1774.52      48.549           0
        G366     392.002     3.03061     1885.63     44.6451           0
        G385     413.512     2.87033     2328.65     74.7692           0
        G386     433.646     3.28039     582.318      17.565           0
        G387     551.118      3.7086     2362.29     65.3643           0
        G388     551.509     4.08643     3103.71     70.7262           0
        G389     586.915     2.76003     2783.01     85.8499           0
        G390     601.719     3.07951     1994.39     55.3704           0
        G391     490.516     3.07499     1985.47     52.9312           0
        G392     328.386     3.00744     1869.42      56.917           0
        G393     488.668     2.67352     2199.84     79.8871           0
        G394     405.464     2.57957     1909.26     50.3957           0
        G395     515.595      3.2144     1973.11      41.935           0
        G396     498.171     2.90765     2503.06     55.6725           0
        G415     493.065     3.77464     4093.32     112.717           0
        G416     489.013     3.71329     2841.71     73.5471           0
        G417     484.614     3.11858     2395.15     79.2586           0
        G418     507.342     3.59615     2447.82     68.1628           0
        G419     521.303     3.08132     2784.44     83.7371           0
        G420     517.332     3.00587      3410.6      77.148           0
        G421     508.027      3.0825     3654.15      86.355           0
        G422     618.371      2.4755     2826.59     62.0076           0
        G423     354.022     2.92312      2237.3     58.9709           0
        G424     427.866     2.76053      1994.5     51.6601           0
        G425     450.187     2.53035     2234.11     54.7025           0
        G426     474.256     2.45396     1542.57     32.5197           0
        G445     504.383     3.15491     3145.25     69.1766           0
        G446     494.449     3.97851     3141.28      95.482           0
        G447     388.792     3.22158     2558.46     70.3576           0
        G448     427.729     3.53326     2253.89      75.872           0
        G449     454.796     2.95346     2785.76     74.1397           0
        G450     448.408     3.14862     2854.55     96.5697           0
        G451     698.054      1.7552     2014.03     42.8156           0
        G452     674.711     1.49992     2882.15     66.4415           0
        G453     685.802     1.53969     2292.08      51.864           0
        G454     689.156     1.52008      2805.5     61.7161           0
        G455     583.256     1.34733      3142.8     59.0195           0
        G456     578.147     1.40863      2315.2     53.2705           0
        G475     515.026        3.29     3781.11     98.1844           0
        G476     480.717     3.09804     3648.62     123.071           0
        G477     501.746     2.78102     2189.04     74.5616           0
        G478     485.105     3.36156     2338.44     87.0507           0
        G479     292.041     2.81168     1245.54     53.9776           0
        G480     439.477     3.07838     2518.28     79.6421           0
        G481     362.819     1.46367     2018.11     62.5666           0
        G482     580.618     1.27141     2560.02     57.8877           0
        G483     657.464      1.6834     1553.81     32.9051           0
        G484     662.792      1.4544     2261.78     51.6018           0
        G485     633.391     1.32914     1990.98     44.1869           0
        G486     643.199     1.35018     1463.18     28.2757           0
        G505      381.15      1.1033     3396.71     87.0295           0
        G506     316.113     1.57828     3864.82     94.3396           0
        G507     604.892     1.91464     1216.16     35.7142           0
        G508      387.88      1.8053      2222.3     66.1881           0
        G509     422.554     1.48479     2572.89     73.6297           0
        G510     536.592     1.51641     2781.83     76.7515           0
        G511     527.796     1.38699     2053.01     54.9773           0
        G512     531.074     1.30223     2385.33     52.5263           0
        G513     565.505     1.31217     1775.13     42.9643           0
        G514     561.986     1.09135     2204.36     61.5932           0
        G515     656.887     1.53173     2406.76     63.7082           0
        G516     616.575     1.48184      1748.5     36.8985           0
        G535     346.174     1.43361     2632.41     83.1578           0
        G536     438.581     1.60183     2729.78     73.9384           0
        G537     428.644     1.58597     3519.89     85.8984           0
        G538     338.373     1.53544     2749.78     101.468           0
        G539     475.815     1.63247     2966.41     68.1936           0
        G540     565.752     1.53311     1965.99     60.7032           0
        G541     654.787      1.6103     2515.86     62.3843           0
        G542     637.861     1.34948     2322.42     60.9282           0
        G543     520.524     1.45173     2565.05     62.7162           0
        G544     573.435     1.56465     2372.72     50.4578           0
        G545     631.064     1.30946     2757.39     67.1715           0
        G546     583.496     1.21149      2609.2     80.6631           0
        G565     435.333     1.51347     2352.54     86.1319           0
        G566     542.976     1.65216     3900.58     119.855           0
        G567     386.503     1.66489      2467.8     67.8434           0
        G568     476.119     1.37516     2184.51     76.0115           0
        G569     362.547     1.54288     2277.28      82.045           0
        G570      514.04     1.65524     2854.32     85.1407           0
        G571     606.277     1.63948     2465.68     68.5464           0
        G572     645.933     1.46959     2412.78      60.432           0
        G573     627.884     1.42161     1762.99     44.5982           0
        G574      626.17     1.34622     3394.88      98.698           0
        G575     535.591     1.35194      2256.2     56.3986           0
        G576      563.99     1.28225     1889.17     46.7305           0
        G595     409.396     1.68454     2378.11     88.5574           0
        G596     494.458     1.73797     3191.28     88.5289           0
        G597     523.023     1.59045      4198.4     152.855           0
        G598     569.741     1.57019     4020.98     123.805           0
        G599     300.147     1.43891     3783.88      122.33           0
        G600     418.463     1.58638     1636.27     65.8315           0
        G601     577.116     1.22697      2569.4      60.627           0
        G602     631.512     1.44709     2673.78     65.3225           0
        G603     650.045     1.27812     1961.63     42.1947           0
        G604     478.934     1.40192     1971.91     42.4081           0
        G605     458.024     1.25811     3041.16     66.5489           0
        G606     397.853     1.23016     4053.69     99.3213           0
        G625     477.233     1.48412      3621.5     118.595           0
        G626     310.839     1.43856     4074.33     153.523           0
        G627      506.46     1.59179     3307.15      87.421           0
        G628     417.118     1.40358     2580.97     86.7844           0
        G629     453.319     1.33338     3531.53     107.087           0
        G630     489.008      1.3985     3337.86     98.6723           0
        G631     343.543     1.26453      2165.7      71.807           0
        G632     448.345     1.36625     3431.55     86.9871           0
        G633     498.189     1.24718     1971.58     50.6016           0
        G634     529.689     1.19572      2832.6     86.8692           0
        G635     587.502     1.45491     2549.14     66.0951           0
        G636      407.23     1.39001     2045.17     54.3347           0
        G655      497.39     1.56836     3844.33     94.4247           0
        G656      448.89     1.69424     2253.14     70.6602           0
        G657     444.383     1.49462     2368.58     70.3047           0
        G658     458.631     1.64712     3454.44     102.672           0
        G659     589.827     1.74492     2562.84      84.593           0
        G660     563.601     1.88297     2758.48     86.4476           0
        G661     631.651     1.53795     2257.55     48.6522           0
        G662     471.769     1.34006     1991.64     47.4653           0
        G663     379.867     1.26781     2585.62     62.4931           0
        G664         337     1.32575     1569.76     39.2154           0
        G665     474.291     1.45298     2044.24     52.1083           0
        G666     512.145    0.931839     1962.63     46.0145           0
        G685     558.086     1.61656      3251.1     91.6579           0
        G686     520.891     1.63106      2433.9     82.7546           0
        G687     387.215     1.68195     2445.75     101.614           0
        G688     369.721     1.76485     2993.71     91.1362           0
        G689     419.309     1.54908     3630.94     96.2605           0
        G690     417.295     1.57756     3633.25     114.744           0
        G691     540.166     1.48891     1624.51     47.9388           0
        G692     578.553     1.45482     1625.82       48.64           0
        G693     608.005     1.37267     2364.25     50.0431           0
        G694     444.384     1.44822     2058.52     55.1171           0
        G695     325.519     1.39575      2582.2     71.8972           0
        G696     350.986       1.238     3210.92     80.1918           0
        G715     509.533     1.63615     3957.04     96.2234           0
        G716     475.843     1.56439      4110.1     100.614           0
        G717     515.622     1.46583     3597.18     110.715           0
        G718     573.224     1.74216     3074.54     94.5543           0
        G719     418.909       1.425      2757.4     85.1196           0
        G720     452.376     1.59059     2864.09     91.4876           0
        G721      473.43     1.42025      1878.6     49.1073           0
        G722     443.621     1.35145     2147.07     60.4234           0
        G723     558.867     1.36038     2324.84     53.2725           0
        G724     480.578     1.32607     4242.69     147.719           0
        G725     514.767     1.69373     2532.56     72.7158           0
        G726     637.403      1.5293     2752.18      69.517           0
        G727     360.937      1.0691     1786.71     54.4511           0
        G728     378.177     1.35131     1408.43     53.9762           0
        G729     415.005     1.31333     1892.05     55.0999           0
        G730     504.038     1.27498     1445.28     37.2161           0
        G731     545.164     1.27648     1785.67     42.6228           0
        G732     452.348     1.33602     1163.49     24.1083           0
        G733     351.145     1.37956      1580.8     40.1255           0
        G734     308.935     1.60481     1975.63     55.2894           0
        G735     347.792     1.45215     1815.92     46.3878           0
        G736     528.617     1.11141     1926.21     46.5868           0
        G737     447.479     1.37654     2259.35     56.1705           0
        G738     566.042     1.43634     2010.29     45.2462           0
        G739     405.689     1.42237     1775.46     49.5606           0
        G740      574.51     1.47639     1960.44      39.946           0
        G741     488.114     1.41393     2284.66     43.7526           0
        G742     353.797     1.18216     1612.79     46.6871           0
        G743     293.246     1.31236     1636.12     37.2577           0
        G744     360.397     1.31127     4232.35     99.1869           0
        G745     441.628     1.16047     921.719     25.4827           0
        G746     482.109     1.59751      1965.7     53.4741           0
        G747     556.589     1.36835     2756.06     73.5789           0
        G748     522.764     1.53735     1867.19     45.4468           0
        G749     565.543     1.63608     1753.85     49.7945           0
        G750     568.907     1.43435     2405.11     80.1211           0
        G751     534.751      1.6504      1964.2     45.0285           0
        G752     687.424      1.8329     2341.29     51.0523           0
        G753     403.007     1.51374     1581.42     47.2222           0
        G754     326.602     1.30331     2472.69     80.2612           0
        G755     428.852     1.30339     2221.87     65.2037           0
        G756     394.392     1.17543     2318.51     59.9226           0
        G757      491.76     1.51732     2669.35     71.3319           0
        G758     462.557     1.72456     2493.27     64.3115           0
        G759     457.229     1.35258     1312.24     39.6174           0
        G760     552.305     1.33977     1261.91      34.249           0
        G761     499.743     1.39041     2434.01     62.8875           0
        G762     245.511     1.31668     1892.22     69.3917           0
        G763     386.789     1.91752     2323.54     73.3055           0
        G764     432.324     1.78506     1210.56     32.8111           0
        G765     393.595     1.44697     2082.03     62.3203           0
        G766     647.975     1.46125     2968.06     59.2958           0
        G767     632.593     1.63469     2757.98     65.2397           0
        G768      424.45     1.38212     1459.79     38.6921           0
        G769     483.765     1.34303     1953.15     44.2129           0
        G770      573.06     1.28498     1800.66     41.8083           0
        G771     452.949     1.20122     2053.28     44.4458           0
        G772     453.971     1.33513     1749.28     51.2253           0
        G773     442.794      1.5009     2056.36     49.5905           0
        G774      435.87     1.47197     2070.68     55.0539           0
        G775     577.991     1.29242     615.447     2.12991           1
        G776     599.559     1.61717     2429.97     50.7072           0
        G777     404.051     1.56913     1288.91     41.5166           0
        G778     432.292     1.39089     1620.72     39.4265           0
        G779     450.777     1.40674      1580.5     54.1224           0
        G780     417.637      1.2085     1452.97     38.8909           0
        G781     578.062     1.53929     2785.78     66.0913           0
        G782     510.813     1.37196     1841.27     48.6435           0
        G783     404.693     1.74817     2385.88      73.163           0
        G784     464.758     1.39172     1750.81     43.0712           0
        G785     258.522     1.66668     2135.43     56.6803           0
        G786     424.559     1.48476     2154.25      51.999           0
        G787     384.797     1.38786     2550.02     59.7209           0
        G788     361.102     1.40907     1531.93     37.9984           0
        G789     441.904     1.18056     2390.79     63.2486           0
        G790     328.504     1.23979     1293.78     42.6112           0
        G791     400.017     1.32426     1562.24     39.6622           0
        G792     500.414     1.14651     1597.75     35.5583           0
        G793     313.374     1.75246     1930.93     54.8423           0
        G794     280.247     1.69367     1470.82     44.6972           0
        G795     364.751     1.36294     2311.18     56.1696           0
        G796     376.025     1.62068     2252.84     57.1631           0
        G797     530.304     1.56476     1865.67     44.6225           0
        G798     405.001     1.37036     1895.07     51.3753           0
        G799     224.556     1.41145     1854.55     48.4932           0
        G800     571.274     1.42577     1822.48     43.4436           0
        G801     505.632     1.14254     2554.21     70.1698           0
        G802     301.631     1.38661     1758.68      59.893           0
        G803     303.207     1.31596     2309.44     66.8632           0
        G804     381.403     1.31686     2494.25     69.7541           0
        G805     579.709     1.46763     2867.86     77.2458           0
        G806     541.507     1.50098      1632.9     45.0683           0
        G807     545.067      1.5514     2176.03     58.8166           0
        G808     560.035     1.29955     2061.18     50.8111           0
        G809     453.239      1.6276     1193.41     48.2474           0
        G810     420.448     1.37647     1683.64     55.3073           0
        G811     410.439     1.48981     1526.34     49.0969           0
        G812     529.061     1.28849     2994.39     61.9737           0
        G813     467.248     1.43109     1744.17     52.7079           0
        G814     413.637     1.56384     1361.14     35.1866           0
        G815     456.577     1.34451     1994.59     43.7914           0
        G816     541.537     1.50645      1246.5     33.8322           0
        G817     408.727     1.23267     3007.77      74.494           0
        G818     446.761     1.31326     1751.63     53.1118           0
        G819      389.02     2.59029     1564.99     41.6509           0
        G820     531.315     1.38465     2265.23     64.3255           0
        G821     590.316     1.31976     1644.48     47.7385           0
        G822     418.774     1.33771     1892.56     67.9638           0
        G823     310.637     1.62348     1549.07     49.8843           0
        G824     409.041     1.57617     1405.51     57.7389           0
        G825     357.776     1.70302     830.195     26.7563           0
        G826     562.648     1.45717     1993.48     59.5322           0
        G827     391.509     1.56888     2006.37     49.5089           0
        G828     436.839      1.1449     1403.08     42.0798           0
        G829     566.691     1.52543     2868.08     85.0861           0
        G830     508.142      1.2786     2814.76     67.8192           0
        G831     520.652     1.29683     1586.69     45.2375           0
        G832     363.743     1.22882     1320.62     37.7741           0
        G833       435.8     1.35131     1805.09     62.4754           0
        G834     425.012     1.31879      2391.9     64.7458           0
        G835      460.55     1.43361     1446.44     35.4703           0
        G836     485.738     1.18414     1889.06     49.1889           0
        G837     557.634      1.4262     2535.41      55.086           0
        G838     507.292     1.47482     1655.07     50.7532           0
        G839     557.856     1.34864     1407.86     42.6179           0
        G840     494.258     1.33509     1670.09     45.6335           0
        G841     299.796     1.33984     1388.48     42.5213           0
        G842     475.421     1.44389     2311.64     63.2353           0
        G843     387.015     1.35576      1711.7     42.3622           0
        G844      559.95     1.34903     1909.09     47.3574           0
        G845      479.81     1.55854     1730.27      42.359           0
        G846     606.008     1.52142     2143.47     44.9515           0
        G847      488.04     1.42562     1096.41      31.791           0
        G848     447.167     1.29716     1113.16     25.2717           0
        G849     357.476     1.19247     2599.09     99.3346           0
        G850     402.588     1.33734     1968.05     64.7548           0
        G851     524.804     1.07879     1928.89      57.521           0
        G852     530.679     1.25541     1773.63     55.7906           0
        G853      335.66     1.66932     1790.96      56.361           0
        G854     360.324      1.5927     2234.42     60.8165           0
        G855     373.136     1.45201      2090.7     51.8718           0
        G856     301.795     1.45005     1814.81     50.4422           0
        G857     463.125     1.44526     2446.76     55.7489           0
        G858     476.829      1.2561      3193.4     76.9652           0
        G859      425.51     1.42843     2431.27     71.8665           0
        G860     479.151     1.35274     2103.49     59.0387           0
        G861      540.56     1.15332     2304.99     67.1832           0
        G862     407.089     1.42337     2400.01     55.5577           0
        G863      372.47     1.34528     2554.52     69.4798           0
        G864     345.105     1.32858     3034.63     84.1052           0
        G865      404.45     1.54911     1169.53     44.8267           0
        G866     435.408     1.41895     1856.74     69.0746           0
        G867     448.349     1.47371     2140.71     63.3647           0
        G868     481.818     1.41695     1586.19     51.4024           0
        G869      524.48     1.46513     2699.37     70.4794           0
        G870     576.318     1.46373     1390.33     58.0796           0
        G871     518.135     1.16839     3081.54     73.5246           0
        G872     426.613     1.40769     2487.71     88.8337           0
        G873     438.874      1.2352     2038.86     57.7717           0
        G874     370.223     1.28226     2160.28     60.2339           0
        G875     341.041      1.0865     1981.56     53.4596           0
        G876     536.788     1.38886     1336.67     38.7385           0
        G877     291.053     1.26615     1473.24     46.2616           0
        G878      396.15     1.26296     1831.07     52.0151           0
        G879     320.713      1.0456     2157.18     59.9171           0
        G880     529.062     1.34895      2001.8     56.0839           0
        G881     484.576      1.2667     2196.23     54.9514           0
        G882     456.326     1.34913     2075.46     49.2295           0
        G883     278.742     1.61081      1300.6     40.8003           0
        G884     351.227     1.33091     2189.15     65.8362           0
        G885     295.694     1.21478        2563     65.4765           0
        G886     454.547     1.39805     1628.89     55.2681           0
