    REF_GAIN           0     1.09573    0.229106           3
          G1     622.687     1.76216     3074.18     76.7689           0
          G2     663.765      1.6508     3116.85     89.5331           0
          G3     679.502     1.83027     4564.97     117.865           0
          G4     591.535     1.50677     3342.12     88.3962           0
          G5     538.405     1.31315     3477.01     106.623           0
          G6     510.545     1.48038     2909.96     86.6677           0
          G7     537.023     1.62213     2335.59     67.4695           0
          G8     544.164     1.50773     4586.23     105.224           0
          G9     643.713     1.48165     3068.92     67.2384           0
         G10     599.186     1.59737     3446.05     73.2914           0
         G11     452.228     1.66589     3636.27     87.8016           0
         G12     512.211     1.74862     2459.36     68.2841           0
         G13     608.006     1.81782     2092.22      60.343           0
         G14       435.4     1.67877      1982.3     52.2933           0
         G15     528.703     1.59265      3637.1     75.5668           0
         G16     378.808     1.60076     2973.31     76.1789           0
         G17     310.785     1.88329     3847.02      123.15           0
         G18     381.211     1.55555     3179.09     123.748           0
         G19     563.099     1.85619     3212.78     93.3556           0
         G20     444.287     1.70357     2607.66     79.1521           0
         G21     471.283     1.73765     3092.11     72.0699           0
         G22     532.367     1.73962     4506.07     101.836           0
         G23     392.925     1.66692     795.529     28.5129           0
         G24     522.901     1.48332     3246.28     83.6382           0
         G25     371.476     3.26413     3186.01     86.7467           0
         G26     390.439      3.5112     4029.88     93.1037           0
         G27     413.208     3.98475     2126.76     79.2819           0
         G28     517.312     3.18711     1862.61     73.8899           0
         G29     330.869     2.60597      3801.4     135.967           0
         G30     431.572     3.11918     3440.61     88.1853           0
         G31     539.573     1.46891     2201.13     77.5891           0
         G32     557.513     1.51236     3175.34     75.0983           0
         G33     731.231     1.47862     2324.72     48.5052           0
         G34     645.239     1.59572     1096.95     34.1596           0
         G35     705.613     1.76572     3222.98     66.0145           0
         G36     624.929      1.3058     2291.09     59.1137           0
         G37     491.353     1.47638     2600.14     70.8391           0
         G38     347.863     1.41714     2566.13     83.4073           0
         G39     469.458     1.38727     3056.69     90.7182           0
         G40     462.497     1.54015     3933.01      133.33           0
         G41     291.827      1.3675     3616.01     104.012           0
         G42     378.515     1.60658      2693.1     87.9441           0
         G43     381.808     1.70769      2918.7     78.5172           0
         G44      256.06     1.21834     1118.81     55.0027           0
         G45     323.985     1.50117     2083.43     64.8574           0
         G46     320.536     1.59852      2734.4     69.2846           0
         G47     236.093     1.18496     2487.18     77.2414           0
         G48     208.297     1.32036     4584.95     164.165           0
         G49     430.228     1.58692     2141.34     57.5834           0
         G50     344.888     1.50228     3618.93     89.2412           0
         G51     380.121     1.56209     2704.37     77.1238           0
         G52     539.179     1.65513     2258.67     66.6771           0
         G53     326.823     1.31086     3026.56     92.0443           0
         G54     378.246     1.41421     1568.32     42.7169           0
         G55     231.315     3.36285     1671.44     58.0598           0
         G56     390.272     3.30894     2599.53     84.8347           0
         G57     604.072     3.00329     997.189     29.4412           0
         G58     580.664     3.60178     1852.12     70.2359           0
         G59     601.212     3.39679     3376.12     88.7201           0
         G60     507.006     2.90292     3124.53     101.768           0
         G61     492.962      1.3424     2575.62     79.8919           0
         G62     483.046     1.32403     4343.13     122.671           0
