    REF_GAIN    0.454739     1.09648    0.229321           3
        G887     421.301     1.39781     2236.43     58.5619           0
        G888     360.149      1.1922     2356.52     59.8435           0
        G889     460.644     1.32431     2352.11     57.5302           0
        G890     587.035     1.33952      2085.2     59.5771           0
        G891     274.617      1.4321     1819.88     52.9156           0
        G892     274.339     1.10407     3008.53     78.7076           0
        G893     344.564     1.09098     2315.73     56.4228           0
        G894     397.745    0.980832     2024.53     63.9522           0
        G895     503.715     1.39516     2390.64     58.6206           0
        G896     546.144     1.61329     1040.03     33.3096           0
        G897     443.744     1.15751     2306.66     65.7188           0
        G898     385.674     1.54937     1612.16     63.7656           0
        G899     460.042     1.22483     1698.17     48.3299           0
        G900     482.702     1.09434     484.047     1.28204           5
          W1     397.698      1.4212     2477.27     46.7484           0
          W2     478.897     1.41302     1361.77     23.5161           0
          W3     589.804     1.41706     1398.61     19.2326           0
          W4     560.182     1.41325     1449.28     18.6607           0
          W5     561.782     1.36131     1668.36     26.3849           0
          W6     522.876     21.9514     723.691     23.0084           4
          W7     592.777     1.12532     1994.76     30.6292           0
          W8     376.571     1.13252     1018.35     19.9291           0
          W9     435.272      1.1732     811.371     15.0341           0
         W10     440.843     1.45758     973.384     17.8916           0
         W11     554.474      1.3255     1682.02     25.8715           0
         W12     380.738     1.55302     983.351     17.4632           0
         W13     581.196     1.54621     1486.13     23.5893           0
         W14     519.857     1.38189      1544.1     24.6356           0
         W15     525.054     1.29546     2103.29     41.2009           0
         W16     550.385     1.21405     1954.36     35.7027           0
         W17     294.325     1.29543      2018.2     35.0971           0
         W18     380.225     1.20354     509.158     9.37977           0
         W19     348.413     1.21063     1382.16     26.1223           0
         W20     258.715     1.26464     1264.42     27.2106           0
         W21     502.832     1.53013     1409.28      28.942           0
         W22     510.158     1.54752     1896.64      38.315           0
         W23     466.436     1.31018     1453.98     27.4524           0
         W24     362.237     1.41123     1120.76     21.2155           0
         W25     313.173     1.30832     1315.78     23.7434           0
         W26     619.863     1.34207     1882.88     31.6357           0
         W27     639.465      1.2957     1296.09     19.2647           0
         W28     557.917     1.75725     1337.77     22.1473           0
         W29     670.759     1.19637     1593.44     26.7123           0
         W30     512.109     1.00102     1792.01      27.282           0
         W31     486.771     1.02301     1605.12     26.6934           0
         W32     578.619     1.56433     2231.14     34.6319           0
         W33     467.773     1.59223     1569.88      26.839           0
         W34     399.261     1.38594     2061.68     37.1511           0
         W35     457.021     1.27183     1726.01     30.1199           0
         W36      536.18     1.11585     1448.77      27.638           0
         W37     536.426     1.12539     1720.11     31.1338           0
         W38     455.306     1.05964     1027.05     15.0558           0
         W39      436.92    0.880371     1433.03      22.909           0
         W40     629.605      1.1694      1665.5     21.9918           0
         W41     456.638      1.0464     1140.38     19.2255           0
         W42     536.916     1.10297     1179.28     19.1504           0
         W43     553.363    0.835566      2107.4     33.2915           0
         W44     282.702     1.23454     1551.16     29.6375           0
         W45     514.069     1.49583     1434.06     21.4337           0
         W46     578.653     1.56917      1818.4     27.9716           0
         W47     513.597     1.34784     1408.24     20.6412           0
         W48     521.139     1.40255     860.814     13.6274           0
         W49     314.155     1.36887     1067.69     23.2535           0
         W50     459.084     1.11659      2256.7     37.8942           0
         W51     514.679     1.12263      1587.5     26.1906           0
         W52     229.499     1.44528     1977.21     40.4757           0
         W53     303.861     1.17347     622.818     12.3306           0
         W54     270.443     1.11133     1259.29     24.2033           0
         W55     428.084      1.3356     906.053     15.3681           0
         W56     512.122     1.47965     1621.58     27.5559           0
         W57      511.35     1.57784     1466.66     23.9622           0
         W58     472.649     1.35248     1827.51     30.4815           0
         W59     437.971     1.18696      1177.2     20.5173           0
         W60     529.375    0.979353     2357.52     36.3774           0
         W61     524.885    0.894655     1295.21     22.6644           0
         W62     723.498     1.22599     2131.55     34.6467           0
         W63     658.557     1.21684     1682.26     23.9254           0
         W64     612.781     1.24744     1371.86     18.8832           0
         W65      626.62    0.885421     1896.28     30.1214           0
         W66     450.891     1.37203     1787.32     32.0353           0
         W67     415.011     1.15867     1875.31     33.8828           0
         W68     513.742     1.19721     1673.06     27.0819           0
         W69     525.403     1.49721     1530.72     28.9822           0
         W70     575.608     1.41748        1422     24.0834           0
         W71     631.235     1.26685     1516.96     21.0143           0
         W72     335.642    0.969972     882.824     15.8744           0
         W73     325.979     1.01757      1271.2     24.1304           0
         W74     345.932    0.948027     1415.09     24.8044           0
         W75     449.713    0.893625     1735.93     28.5498           0
         W76     556.997     1.41723     1740.74     27.0809           0
         W77     636.289     1.33894     1355.93     19.7506           0
         W78      300.57     1.40282     1472.85     26.7121           0
         W79     515.347     1.46528     1532.97     24.1424           0
         W80     433.613     1.33053     1543.87     24.7686           0
         W81      543.33     1.32725     1194.68     18.9549           0
         W82     361.514     1.39995     501.559     8.45426           0
         W83     541.248     1.26581     1180.87     17.6365           0
         W84     352.221     1.18124     800.987     13.4826           0
         W85     485.932     1.26642     964.377      16.037           0
         W86     369.714     1.30977     580.892     10.5157           0
         W87     355.506     1.41229     1149.92     23.4967           0
         W88     344.687     1.08805     1115.49     20.9862           0
         W89     340.546     1.43792     1325.44     23.0398           0
         W90     257.404     1.33499      880.97     18.0954           0
         W91     471.675     1.26742      833.25     14.2921           0
         W92     452.546     1.17889     1007.95     16.3689           0
         W93     375.644     1.27915     911.372     15.9893           0
         W94     477.881    0.922379     1987.78     30.1252           0
         W95     439.605    0.894305     1288.91     24.2801           0
         W96     546.719    0.922097     1303.44     21.8503           0
         W97      598.17    0.853366     1610.43     22.3541           0
         W98     638.277       1.517     1792.54     25.8653           0
         W99     577.604     1.36792     1718.43     26.2359           0
        W100     461.738     1.77204     1621.58     26.8991           0
        W101     489.973     1.61411      1664.8      29.734           0
        W102     512.276      1.1837     1830.78     31.1646           0
        W103     344.693     1.34776     1651.32     26.4193           0
        W104     540.268     1.23928     1512.22     25.8744           0
        W105     484.422     1.25419     1689.39     32.0262           0
        W106     601.208     1.35483     1399.22     23.5182           0
        W107     558.311       1.175     1934.69     33.2976           0
        W108     548.191     1.21872     1904.14     30.4243           0
        W109     592.636     1.15487     1702.23      28.463           0
        W110     416.682     1.09224     1407.61      26.633           0
        W111     366.221     1.07211     1347.99     26.1077           0
        W112     333.241     1.33125     1423.72     26.1033           0
        W113     344.242      1.1255      1087.7     21.3456           0
        W114     403.966     1.35312     1228.83     21.7359           0
        W115     354.147     1.29825     1331.35     26.9493           0
        W116     434.311     1.21625     855.229     15.6361           0
        W117     434.033     1.16336     962.556     17.0085           0
        W118     316.246     1.35975     1683.48     32.4811           0
        W119     419.384     1.23965     1000.32     17.3691           0
        W120     315.616     1.30131     857.478     16.3956           0
        W121     275.149     1.43098     1531.17      31.466           0
        W122     377.882     1.25099     1747.99     27.0587           0
        W123     402.068     1.04714     1815.42     31.5689           0
        W124     299.038     1.20383     1283.09     25.9478           0
        W125      287.51     1.13734     1278.68     25.2734           0
        W126     308.373      1.1022     1032.32      19.733           0
        W127     370.676     1.11325     975.221     19.1468           0
        W128     628.565     1.39637      1373.3     21.2368           0
        W129     626.747     1.44702     1973.12     28.7786           0
        W130     550.381     1.20301     945.639     17.3525           0
        W131     560.074     1.22648     1511.78     23.0966           0
        W132     587.709     1.19746     1438.48     22.6483           0
        W133     586.026     1.16158     1912.85     31.0707           0
        W134     492.569     1.56354      1293.3     22.4791           0
        W135     324.156     1.15838     1601.15     25.4812           0
        W136     259.623     1.25078     1687.99     32.8815           0
        W137     417.708     1.00759     1608.78      27.196           0
        W138     375.764     1.17592     2286.75     42.9742           0
        W139     552.537     1.50035     1201.34     21.1745           0
        W140     575.093     1.42393     1363.65      21.022           0
        W141     646.274     1.52663     1524.98     25.4598           0
        W142     468.191     1.48023     1662.84     28.2708           0
        W143     539.386     1.32019     1950.02     29.8891           0
        W144      525.45     1.36683     1475.68     24.2077           0
        W145     410.995      1.1571     1048.97     19.8673           0
        W146     372.047    0.896197     1047.67     17.7307           0
        W147     563.644     1.09864     1015.72     18.7236           0
        W148     612.836     1.26007     2230.16     32.1776           0
        W149     524.469     1.13633     1065.06     15.7818           0
        W150      575.72    0.986269       946.1     13.8911           0
        W151     303.945    0.986546     882.101     17.6627           0
        W152     357.217     1.31761      1572.1     27.5562           0
        W153     444.307     1.16784     1196.41     20.2155           0
        W154     254.355     1.36043     1003.32     20.4506           0
        W155     272.679    0.990518      1338.1     24.4599           0
        W156     283.553    0.794886     774.514     17.7508           0
        W157     482.173    0.966138     1257.09     21.9878           0
        W158     390.891    0.976493     1235.17     21.9745           0
        W159     424.674    0.973743     1271.34      22.023           0
        W160     411.314    0.817169     797.146     14.3437           0
        W161     208.022    0.822982     1126.89     20.3567           0
        W162     622.401     1.75782     981.231     13.6771           0
        W163     674.414     1.82433     1387.19     21.3172           0
        W164     602.605     1.56461     1330.57     15.1759           0
        W165     667.482     1.38325      1736.1     23.8963           0
        W166     486.146     1.25177     1042.21     19.5746           0
        W167     508.097     1.30744      989.57     19.8063           0
        W168     346.413     1.24101     1008.78     22.8386           0
        W169     481.273     1.13797     1411.32     24.4166           0
        W170     489.781     1.49345     1159.64     18.4602           0
        W171     596.475     1.75263     2425.54     54.5634           0
        W172     370.401     1.15124     1002.95      23.529           0
        W173     379.093     1.15183     1535.22      26.029           0
        W174      505.54     1.03951     1235.72     21.0921           0
        W175     440.781     1.02143     1953.85      36.854           0
        W176     609.683     1.53692     1864.81     32.7064           0
        W177     404.215     1.49112     1909.08      32.037           0
        W178      420.25     1.27095     1792.44     34.4999           0
        W179     383.689     1.28946     1390.18     24.6543           0
        W180     453.894     1.01427     1460.21     25.9982           0
        W181     434.628     1.04268     1335.74     25.4577           0
        W182     387.762    0.914578     1260.95     23.4517           0
        W183     357.294     1.37452     927.689     20.8902           0
        W184     445.714     1.27975     1304.56     24.4632           0
        W185     461.045     1.28976     1720.61     26.9434           0
        W186     550.059     1.20079     1348.59     23.5563           0
        W187     580.239     1.27827     1148.16     22.0305           0
        W188     275.305     1.23288     1049.82     23.2859           0
        W189       419.2     1.31995     1433.18     25.1833           0
        W190     227.408    0.871574     1281.39     27.1342           0
        W191     289.355    0.880946     1388.72     25.3347           0
        W192     338.958    0.799164     1216.02      22.244           0
        W193     396.269      1.3728     1012.04     18.8261           0
        W194     399.496     1.34926     1565.24     36.5556           0
        W195     442.605     1.22184     1643.04     30.6804           0
        W196     548.432     1.16356      1061.9      17.464           0
        W197     527.664     1.11336     1781.68     30.5433           0
        W198      593.57     1.50833     2020.96     32.9491           0
        W199     523.635     1.48215     969.446     11.4282           0
        W200     496.608     1.16404     935.321     15.0849           0
        W201     421.329     1.35425     1763.14     32.3369           0
        W202     535.735     1.70335     1231.31     19.8983           0
        W203     324.788     1.26874     1617.51     28.9145           0
        W204     454.613     1.28596     1536.51     27.4295           0
        W205     422.286     1.17139     2103.77     44.5782           0
        W206     377.147     1.16323     1417.31     26.4724           0
        W207     303.549    0.998092     1752.16     31.2413           0
        W208     524.145     1.17375     1802.42     29.5137           0
        W209     441.056     1.11429     1391.08     24.5102           0
        W210     557.438     1.15289     1413.85     24.6353           0
        W211     300.901     1.25559     1873.21     32.0391           0
        W212     254.028     1.20519     1500.45     29.9381           0
        W213     369.418     1.12583     1991.58     33.5853           0
        W214     568.881     1.12995     1805.99     28.6547           0
        W215      401.79     1.20854     2167.58     37.1121           0
        W216     369.163     1.29694     1738.25      29.655           0
        W217      450.28     1.31243      1323.7     24.3316           0
        W218     262.837      1.2272     914.477     19.9775           0
        W219     512.641     1.08709     1786.41     29.3325           0
        W220     516.761     1.30733     2018.16     31.9885           0
        W221     426.042     1.32756     1790.06     28.1516           0
        W222     528.884     1.25589     1249.43     20.5383           0
        W223     409.066      1.2091     1220.16     20.7795           0
        W224     372.925     1.05169     1660.74     29.7508           0
        W225     432.712     1.08894     1396.97     27.2405           0
        W226     300.916     1.21416     1132.01     25.8383           0
        W227     402.016     1.16622     1801.87     32.3591           0
        W228     313.787     1.15176     915.562     19.9608           0
        W229     303.472     1.11615     1637.41     32.0973           0
        W230     415.448     1.23122     2529.22     50.7754           0
        W231     395.476     1.20851     1085.65     21.6534           0
        W232     467.264     1.15381      1654.4     27.1967           0
        W233     374.216     1.20046     1605.92     28.3945           0
        W234     470.217     1.34078     1224.18     22.2405           0
        W235      448.46    0.826827     1528.51     25.1471           0
        W236     524.095     1.14381     2400.24     40.4321           0
        W237     476.792     1.23333     1207.92     20.6287           0
        W238      611.16     1.20447     2245.32      33.231           0
        W239     384.541      1.0042     1482.48     28.3275           0
        W240     471.888     1.23723     1954.34     27.2687           0
        W241     256.913    0.890395     962.939     21.0321           0
        W242     330.345     0.96991     1583.31     28.7038           0
        W243     515.513    0.952313     1114.32     19.7234           0
        W244      383.81    0.918178     1123.79     21.9065           0
        W245     357.063    0.955413     1792.82     31.1737           0
        W246     492.544     1.07487     1892.49      30.335           0
        W247      477.82    0.991853     1034.84     19.4372           0
        W248     431.541     1.13783     2004.18     34.7969           0
        W249     511.471     1.40758     2331.07      40.796           0
        W250      430.83     1.41993     1793.37     32.3396           0
        W251     528.819    0.814494     1309.94     26.8474           0
        W252     499.114     1.20766     1394.72     24.7952           0
        W253     455.003     1.17418     2062.46     39.2761           0
        W254     463.437     1.20809      2458.3     38.9573           0
        W255     506.128    0.895348     1664.32     29.2224           0
        W256     311.833    0.973079     1532.92     33.6535           0
        W257     267.299     1.14645     1717.33     30.6204           0
        W258     463.185     1.24044     2078.04     35.4487           0
        W259     477.801      1.2173     1576.15     30.0393           0
        W260     409.447    0.896182      1373.2     27.6366           0
        W261     313.206     1.06286      1231.2     22.6556           0
        W262     570.231     1.41503     1459.39     22.9434           0
        W263     479.689      1.4686     2044.42     40.4662           0
        W264     412.996    0.858576     1549.85     26.6384           0
        W265      513.97     1.01407     1832.99     30.5154           0
        W266     552.244    0.941128     1621.05     25.8897           0
        W267      356.46    0.998314     1579.12     29.4746           0
        W268     508.568     1.28408     1239.06     21.6952           0
        W269     316.986     18.0112     1243.95     28.6148           0
        W270     368.942     1.04021     1357.63     28.2493           0
        W271     382.618    0.886717     1734.29     28.8268           0
        W272     492.721     2.04517     1724.33     29.6851           0
        W273     395.541     1.49758     2367.76     39.1041           0
        W274     453.692     1.47833     1621.05     25.0668           0
        W275     575.132     1.53146     1856.63     28.2656           0
        W276     488.959      1.6044     1634.98     23.9184           0
        W277     442.253     1.39176     1163.62     20.9587           0
        W278     313.982     1.32609     1518.04     28.4547           0
        W279     576.779     1.00845     1337.17     21.5532           0
        W280     411.624    0.819885     1309.76      24.203           0
        W281     274.283    0.921318      1216.7     24.9544           0
        W282     452.673     1.23434     1597.81     28.0791           0
        W283     546.302     1.24976     1377.24      23.425           0
        W284     307.952     1.14156     981.338     21.4463           0
        W285      691.12     1.02497     1411.16     22.9996           0
        W286     455.163    0.873372     2282.57     34.6227           0
        W287       343.1    0.966683     1225.93     21.8751           0
        W288     545.277    0.915684     2586.91      42.784           0
        W289     458.293    0.952021     2166.42     38.2578           0
        W290     641.172     1.14251     1890.67     29.0653           0
        W291     470.155     0.91651     1816.33     38.5838           0
        W292     358.659    0.911185     1378.31      25.611           0
        W293     394.695    0.774556     1479.51     28.5834           0
        W294     506.437    0.888235     1107.04     23.8713           0
        W295     598.776     1.32715     2451.38     38.1091           0
        W296     514.368      1.3181     1822.18     31.6836           0
        W297     326.184     1.13719     1977.02      34.259           0
        W298     549.346    0.991866     1767.98      28.993           0
        W299     468.153    0.871958     1958.59     30.1656           0
        W300     352.748    0.850326     1502.21     28.2482           0
        W301     356.091     1.38023     1199.79      23.864           0
        W302     589.596     1.50037     1284.48     22.4925           0
        W303     399.991     1.27001     1682.53     30.5277           0
        W304     479.148     1.40979     1650.52     28.5578           0
        W305     382.193     1.26181     1720.25     41.5303           0
        W306     263.384     1.30251     734.503     19.1104           0
        W307     447.372     1.36315     1702.04     28.4086           0
        W308     411.764     1.37357     2258.89     35.2092           0
        W309     466.025     1.30272     1571.74     28.5856           0
        W310     424.886     1.31428     1106.84      18.962           0
        W311     225.198    0.973621     1164.45     25.9001           0
        W312     303.125     1.05288     1275.94     28.1567           0
        W313     359.216    0.874076     1170.34      24.061           0
        W314     212.218    0.858072     1274.97     26.2348           0
        W315     509.309    0.856031     2202.02     37.2256           0
        W316     418.827     1.11958     1368.44     25.4731           0
        W317     540.709    0.948315     1420.85     22.5081           0
        W318     333.868     1.11541     1244.71     22.3024           0
        W319     488.781     1.46152     1737.07     24.5345           0
        W320     630.566      1.3299     1705.64     27.8768           0
        W321     421.439     1.18662     1028.25      19.807           0
        W322     534.112     1.17344     1417.34     24.3665           0
        W323     483.621      1.2621     1357.78     22.4794           0
        W324     425.598     1.24858     1075.54     18.0378           0
        W325     499.034      1.1847     1759.64     26.4384           0
        W326     544.282     1.24252     1478.18     22.7866           0
        W327     600.586     1.16983     1802.06     27.3427           0
        W328     485.447     1.35038     1720.43     31.7686           0
        W329       324.3     1.00105     932.634     19.3314           0
        W330     448.218    0.844566     1828.42     31.5216           0
        W331     471.851     0.96338     1920.82     34.0617           0
        W332     373.288    0.889298     1893.25     31.6295           0
        W333     381.344    0.910264     1271.81     28.0533           0
        W334     400.654    0.798639     1465.26     25.6032           0
        W335     453.729     1.42114     1125.63     30.1598           0
        W336     301.612     1.52543     1886.15     30.5428           0
        W337     299.589     1.28367     1420.49     29.4082           0
        W338     372.419     1.32015     1230.54     24.1025           0
        W339     221.419     1.09606       649.5     14.9985           0
        W340      277.85     1.14075     1531.11     30.7491           0
        W341     289.305    0.965322     1445.55     30.2325           0
        W342     268.971     1.01554     719.226     15.1332           0
        W343     492.725     1.15855      1399.9     22.9641           0
        W344     485.102     1.24191     1450.56      24.633           0
        W345     406.046    0.972712     1362.04     22.7475           0
        W346      480.64     1.05112     1881.62     29.6486           0
        W347     576.806     1.56719     1765.13     25.2195           0
        W348     479.025     1.40487      1617.9     27.1371           0
        W349     380.842     1.36062     1095.86     22.3749           0
        W350      538.85     1.18042     1591.98     26.4387           0
        W351     554.673     1.15157     1159.75     21.3508           0
        W352     522.093    0.897246     1725.14     29.9372           0
        W353     289.722      1.2853     1231.55     24.8626           0
        W354     345.814      1.3619     1453.19     29.7125           0
        W355     411.725     1.35154     1314.45     23.1278           0
        W356     405.998      1.2353     1902.36     31.6555           0
        W357     416.466     1.23997     1626.35     28.0057           0
        W358     302.356     1.24619     1327.15     27.2794           0
        W359     613.717     1.47622     2098.67     34.6212           0
        W360     518.928      1.4577     1541.41     26.8456           0
        W361     599.956     1.11267     1560.63      25.498           0
        W362     516.307     1.22941     1850.81     34.5171           0
        W363     514.747     1.19322     1377.92     22.2044           0
        W364     601.958     1.19527     1373.65     19.6416           0
        W365     549.462    0.952314     1080.65     20.6061           0
        W366     504.681     1.35913     2119.28     31.8397           0
        W367     473.541     1.30663      1813.6     37.3103           0
        W368     534.463     1.39964     2018.93     32.4242           0
        W369     272.411    0.898456     1624.32      27.315           0
        W370     274.591     1.02514     1851.98     32.5643           0
        W371     398.234     1.24363     1395.63     24.8334           0
        W372      395.05      1.2659     1048.95     18.0036           0
        W373     417.634    0.940315     1502.35     25.9055           0
        W374     489.352     1.10665      2182.9     36.0892           0
        W375     361.041    0.919198     1542.59     29.3479           0
        W376     327.908    0.994954     865.456     17.9996           0
        W377     373.338    0.957815     1544.05     28.3252           0
        W378      334.98     0.98524     1238.52     23.4726           0
        W379     385.894      1.4406     1079.12     19.7669           0
        W380     456.019     1.60908     1776.84      32.293           0
        W381     626.354     1.34304     1818.76      29.302           0
        W382      441.38     1.30139     1337.63     23.5386           0
        W383     379.762     1.28752     1341.81     26.4521           0
        W384     592.537      1.0711     1698.36     28.5543           0
        W385     386.399     1.04601     1293.91     23.0636           0
        W386     421.928     1.05691     1134.78     23.0237           0
        W387     269.808    0.985169     1352.24     30.2334           0
        W388     220.191    0.970837     1223.95     24.7072           0
        W389     263.523    0.855297     1354.57     28.4398           0
        W390      246.25    0.959047      1108.7     22.0895           0
        W391     390.321     1.25728     1615.31     29.7735           0
        W392     331.275     1.01499     702.203     14.5338           0
        W393     320.281     0.98766     1402.66     25.0636           0
        W394     544.801    0.830924     1613.84     24.9918           0
        W395     362.846    0.978052     1001.96     21.0238           0
        W396      658.72     1.07547     1602.56     25.8168           0
        W397      471.14     1.08314     1280.42     22.7132           0
        W398     339.806    0.966729     1663.42     31.4135           0
        W399      298.72       1.008     1016.73     23.7077           0
        W400      528.02     1.32105     1625.25     28.2665           0
        W401     458.795     1.39256     1636.22     27.8101           0
        W402     485.283     1.31544     2302.77     39.3518           0
        W403     209.186    0.983059     1849.44     36.1503           0
        W404     227.478      1.0594     1215.66     24.6313           0
        W405     329.777      0.8823      1315.7     25.5662           0
        W406     296.244    0.936953     1378.35     24.1044           0
        W407     338.031     1.29057     1380.07     23.3232           0
        W408     444.435     1.39859     2425.56     39.0828           0
        W409     441.098     1.39943      1729.6     28.3632           0
        W410     402.309     1.45303     1655.09     26.5769           0
        W411     380.013     1.20116     1152.85     18.8637           0
        W412     431.931     1.17924     1350.75     23.4856           0
        W413     610.046      1.2764     2026.42     31.0306           0
        W414     602.995     1.29657     1911.43     26.9873           0
        W415     669.219     1.11561     1807.31     25.4869           0
        W416     447.238     1.17847     1476.18     25.8522           0
        W417     483.329     1.03506     1506.12     27.7954           0
        W418     530.868    0.857739     1802.01     26.4838           0
        W419      352.06     0.96106     1292.64     21.6446           0
        W420     606.579     1.25969     1427.56     21.1575           0
        W421      484.25     1.20421     1519.31      25.102           0
        W422     426.241    0.902702     1508.99     27.5579           0
        W423     471.395     1.19935     1134.41     18.3175           0
        W424     239.624    0.810023      992.46     18.0824           0
        W425     232.517    0.878619     770.821     18.8845           0
        W426     617.318      1.0554     2068.23     32.6574           0
        W427     455.124    0.894671     1168.68     23.5544           0
        W428     484.936    0.948652     1594.67     25.9095           0
        W429     260.851    0.907912      1348.9     24.7174           0
        W430     441.995    0.941511     2146.11     34.3882           0
        W431     308.208    0.838958     2265.95     39.2759           0
        W432     335.838    0.900215      1539.6     30.2623           0
        W433     428.987     1.30106     1606.08     26.4169           0
        W434     478.845     1.16971     1474.89     22.9827           0
        W435     393.165     1.49136     1855.72      33.226           0
        W436     450.163     1.51155     1493.23     28.2651           0
        W437     653.822     1.22867     1372.64     20.0997           0
        W438     561.768     1.36753     1918.49     29.6672           0
        W439     249.008     1.19799     1578.65     29.2378           0
        W440     396.054     1.35213     1502.55      25.398           0
        W441     425.579     1.22114      1998.8     34.5785           0
        W442     380.487     1.24292     1160.28     23.9167           0
        W443     350.709     1.15026     1216.78     21.7233           0
        W444     413.493     1.01874     1511.75     22.4831           0
        W445      393.29     1.17575     1514.42     25.3341           0
        W446         277     1.01993     1760.85     33.7792           0
        W447     341.815    0.928251     1753.65     32.4954           0
        W448     390.209    0.942162     1746.51     26.5041           0
        W449     668.522     1.17767     1610.82      24.074           0
        W450     685.748     1.09507     1492.45     19.7863           0
        W451     434.458     1.02071     1700.05     27.9659           0
        W452     526.179     1.45962     1986.52     35.7449           0
        W453     532.223     1.23935     1334.21     23.1267           0
        W454     454.821     1.32825     716.713     12.5456           0
        W455     332.982    0.848077     899.695     17.2239           0
        W456      297.26    0.858354     1270.41     29.3438           0
        W457      343.29     1.29629     1369.04     26.6217           0
        W458     339.454     1.31586     1536.42     27.6278           0
        W459     394.024     1.10466     1179.97     20.6127           0
        W460     530.267    0.809609     1542.55     24.6856           0
        W461     335.087    0.871629     1174.14     24.6566           0
        W462     469.014     1.30492      1084.9     18.8119           0
        W463     571.671      1.2269     1440.04     23.4756           0
        W464     523.196     1.19671      1175.2     18.9769           0
        W465     435.291     1.40827     1766.79      31.591           0
        W466       483.9     1.18248     1245.18     20.7176           0
        W467     411.136     1.11929     1177.36     25.6103           0
        W468     289.511     1.25638     1488.38       31.36           0
        W469     260.879     1.04443     1575.62       32.51           0
        W470     299.587       1.133     1786.11     33.4115           0
        W471     586.248     1.24839     1471.33      22.179           0
        W472     664.554     1.21034     1774.88     24.1181           0
        W473     345.879    0.943802     1168.05     21.4859           0
        W474     347.345     1.16159     1412.22     24.6297           0
        W475     351.888     1.04936     1534.79     28.1685           0
        W476     353.584     1.19465     1656.72       32.11           0
        W477     482.533      1.4126     1889.47     34.8131           0
        W478     399.703      1.4913     1421.54     23.8652           0
        W479     410.856     1.14708     1454.86     25.0509           0
        W480     566.677     1.10938     1404.52     22.7494           0
        W481     271.728    0.964045     1393.25     25.2039           0
        W482     264.955    0.947724     1495.04     25.8782           0
        W483     489.944    0.828393     2038.34     33.2294           0
        W484     516.253     0.94496     1242.05     20.6966           0
        W485      478.43     1.38459     1365.92     25.7652           0
        W486     565.293      1.2496     1498.42     23.8046           0
        W487     403.849     1.27589        1358     23.4026           0
        W488     538.486      1.0969     1462.59     24.2606           0
        W489     425.522     1.14488     1162.69     22.1167           0
        W490     317.673     1.28099     875.385     18.6934           0
        W491     239.792     1.18536     1119.88     24.1033           0
        W492     371.709     1.10184     1346.18     25.4424           0
        W493     286.741     1.26457     1078.76     19.4827           0
        W494     420.528     1.17344       603.8     9.60593           0
        W495     399.457     1.08403     1858.09      34.841           0
        W496     288.545     1.02159     1045.43     20.4108           0
        W497      359.47     1.00653     1098.28     20.5864           0
        W498     349.835     1.05724     1559.11     28.3326           0
        W499     366.896     1.13406      1601.5     29.5989           0
        W500     421.267     1.25627     1273.29     24.1107           0
        W501     538.068     1.05635     1993.35     30.6779           0
        W502      506.85     1.13302     772.689      11.533           0
        W503     391.875     1.10533     1749.12     32.0682           0
        W504     326.921     1.09733     1543.35     27.8204           0
        W505     509.956     1.05994     1647.45     27.8568           0
        W506     266.019    0.910996     1865.33     32.7429           0
        W507     539.457     1.40722     1719.29      29.673           0
        W508     373.628     1.55677     1262.71     24.9422           0
        W509     353.644     1.44375     1659.41     28.2152           0
        W510     395.787     1.15633     1638.41     28.9786           0
        W511     441.206     1.29107     1558.64     27.3383           0
        W512     346.845     1.22502     1263.89     24.4861           0
        W513     363.709     1.11321     814.049     15.4351           0
        W514     394.308     1.33833      1901.9     32.5561           0
        W515     480.606      1.1555      1807.9     31.3192           0
        W516     524.672     1.29069     1147.76      20.105           0
        W517     385.798      1.1186     2201.15     36.9421           0
        W518     376.824     1.06425     1187.82     23.6572           0
        W519     358.333      1.1065     1303.46     24.4389           0
        W520     357.309     1.19265     1565.91       26.37           0
        W521     484.132     1.44716     1740.34     29.8141           0
        W522     587.688     1.40773     1505.28     24.1471           0
        W523     457.441     1.26615     995.016     19.1834           0
        W524     443.577     1.20303     1576.47     26.7833           0
        W525     314.816     1.06175      1008.5     20.5918           0
        W526     427.685     1.15717      1427.6     29.1229           0
        W527     278.667     1.32806     2077.32     42.3516           0
        W528     390.837     1.36187     2175.99     37.7283           0
        W529     500.342     1.17361     982.201     18.5845           0
        W530      531.81     1.09298     1120.06     16.2942           0
        W531     452.485     1.14636     1823.19     32.4824           0
        W532     452.383     1.39507     1306.93     23.2883           0
        W533     431.382     1.18418     1241.58     22.2319           0
        W534     555.638     1.25456     1843.38      32.572           0
        W535     566.969     1.14542     1266.74     19.5311           0
        W536     608.687     1.44651      1377.6     20.8701           0
        W537     500.269     1.56386     1598.99     24.4563           0
        W538     433.385     1.40152     1323.55     22.3337           0
        W539     422.017     1.31141     2105.64     34.2365           0
        W540     370.059     1.34759     898.104     19.4803           0
        W541     512.205      1.1667     2116.18     35.0984           0
        W542     313.346     1.25696     2027.84     33.2804           0
        W543     332.969     1.20515     1786.42     33.2178           0
        W544     276.037      1.1587     1463.71      29.133           0
        W545     331.391     1.05926     1094.35     24.0211           0
        W546     329.611     1.01976     1430.41     26.0758           0
        W547     609.645       1.213     1885.81     29.5208           0
        W548     435.372       1.198      1601.1     28.1845           0
        W549     410.121     1.53215     1496.43     27.4222           0
