    REF_GAIN    0.520516     1.23235    0.246883           2
         G99     646.333     1.15459     5923.47     184.006           0
        G100     492.312     1.74281     4248.18     127.619           0
        G101     643.517     1.84364     6805.97     134.099           0
        G102     442.321     1.31239     5526.07     126.383           0
        G103     482.886     1.68237     6154.22     162.043           0
        G104     376.836     1.25822     3924.49     127.282           0
        G105     531.204     1.50387     6011.35     147.983           0
        G106     434.513     1.58677        4827     141.788           0
        G107     365.629     1.14886           0           0           2
        G108     390.906     1.35958     3837.16     117.468           0
        G109     515.447     1.38262     6299.24     167.079           0
        G110     598.904     1.32908     6246.85     186.688           0
        G111     387.621     1.09277     3845.82      125.72           0
        G112      569.79     1.56026     3433.79     92.9596           0
        G113     525.329      1.2157     4861.06     135.083           0
        G114     509.734     1.28515      5762.5      151.97           0
        G115     529.571     2.30483     4144.78     122.443           0
        G116     513.855     2.82512     4173.56     117.061           0
        G117     369.052     3.34168     4120.29     102.748           0
        G118     449.084     2.73588     3224.73     90.0005           0
        G119     510.289     2.79408     2893.11     93.6991           0
        G120     365.019     2.25459     4504.67     108.684           0
        G121     520.539     1.76999     4485.11     105.164           0
        G122     365.653     1.70504     2710.22     78.2516           0
        G123     453.828     1.77864     4141.69     101.072           0
        G124     439.129     1.62282     3205.47     88.8744           0
        G125     289.926     1.60717     3010.16     82.8247           0
        G126     416.617     1.35062     5353.96     149.389           0
        G127     413.802     1.20139     4162.28     91.8547           0
        G128     318.847     1.14184     3963.57     101.608           0
        G129     464.577     1.00359     3065.71      75.851           0
        G130     258.469     1.30518     4081.04     105.319           0
        G131     399.263     1.60781      5457.5     114.593           0
        G132     447.044      1.2029      5138.7     132.757           0
        G133     474.015     1.22782     3487.77     95.0617           0
        G134     273.276     1.32821     2881.06     93.4929           0
        G135     496.319     1.06446     3614.79     96.5277           0
        G136      264.93     1.17549     4607.49     116.864           0
        G137     255.468     1.34788     3913.72     110.256           0
        G138     314.461     1.16054     5906.78     145.527           0
        G139     326.791     1.17965      3177.1     100.739           0
        G140     366.168     1.26132      3826.3     98.1248           0
        G141     375.311     1.03187        4607     134.732           0
        G142     296.329     1.16515     5198.36     150.681           0
        G143      280.73     1.58477     4979.34     130.922           0
        G144     475.506     1.09739     3483.33     91.0707           0
        G145     465.506     3.19688     4411.98     128.243           0
        G146     617.883     2.89912     7120.73     208.906           0
        G147     591.812     3.42971     4193.94     134.738           0
        G148     364.665      3.0452     4077.57     129.704           0
        G149     441.872     2.97555     5899.13      153.62           0
        G150     324.655     2.40993     4809.82     125.958           0
        G151     399.532     1.63158     5535.45     162.923           0
        G152     489.789     1.39818     2922.39     86.6611           0
        G153     438.747     1.86136     3344.63     111.006           0
        G154     324.065     1.89298     6159.55     156.407           0
        G155     277.851     1.91739     5051.15     146.482           0
        G156     544.658     1.69198     3172.69     86.9487           0
        G157      411.29     1.08368     5828.95     151.933           0
        G158     505.492      1.2674     5732.61     143.256           0
        G159     447.764     1.43986     4081.03     104.959           0
        G160     698.861     1.36771     4405.87     114.391           0
        G161     459.118     2.39436      4785.2     132.802           0
        G162     433.269     2.00384     3067.73     103.376           0
        G163     387.973     1.21732      4122.6     109.052           0
        G164     409.712     1.85663     3482.35     97.1711           0
        G165     455.405      1.7288     4090.34     123.996           0
        G166      271.71     1.21661     4291.23     116.199           0
        G167     337.162     1.55762      5129.2     140.094           0
        G168     362.014     1.63781     4843.79     124.177           0
        G169     339.706     1.13103     4665.46     116.292           0
        G170      515.85     1.80348     2931.22     87.7513           0
        G171     527.387     2.22198     4549.21     111.669           0
        G172     344.736     1.26688     4665.12     121.078           0
        G173      477.53     1.57895     4057.02     115.979           0
        G174     605.934      1.3908     4267.66     126.412           0
        G175     353.793     3.32481     4582.76     122.551           0
        G176      321.77     2.63113     4033.61     116.077           0
        G177     556.135     3.12567     3278.98     144.593           0
        G178     443.616     2.96589     5597.18     142.843           0
        G179     443.092     3.29737     3672.57     125.169           0
        G180      461.73     2.39946     3536.58     98.3291           0
        G181     565.423      1.8253     4052.18     110.461           0
        G182     263.212     1.73908     3270.21     80.4839           0
        G183     469.081     1.78716      3150.4     96.5701           0
        G184     404.918     1.69396     4675.03     114.043           0
        G185     621.264     1.71237     3529.42      103.65           0
        G186     597.522      1.6987     2853.63     84.9706           0
        G205     478.626     2.91364     5641.28     135.041           0
        G206     430.287     3.20159     4904.94     117.037           0
        G207     428.364     2.59537     5761.78     167.332           0
        G208     480.942     2.68035     3800.52     112.466           0
        G209     644.517     2.46628     4171.35     124.782           0
        G210     620.356     2.38176     3913.09     123.846           0
        G211     656.898     2.06685     2506.63     53.5457           0
        G212     462.911     1.56614     4803.62     146.494           0
        G213     379.292      1.7819     5087.98      124.89           0
        G214     329.854     1.65784     3833.77     109.452           0
        G215     346.268     1.65092      4799.3     136.545           0
        G216     457.017     1.54573     2814.77     91.2358           0
        G235     598.473     3.24858     4600.16     134.711           0
        G236     545.171     2.59444      2873.3     93.3989           0
        G237     416.557     3.04235     2300.39     92.3549           0
        G238     397.802     2.67855     4882.99     144.833           0
        G239     455.901     2.56375     4036.91     118.059           0
        G240     463.405     2.13356     4360.74     161.096           0
        G241     530.593     2.12441     3649.41     91.8795           0
        G242     471.763     1.95404     3792.61     107.077           0
        G243     445.152     2.03314     4756.76     125.219           0
        G244     564.851     1.91114     3398.06     88.9802           0
        G245     391.413     1.96331     4020.24     101.029           0
        G246     514.835      2.2959     4655.22     157.438           0
        G265     557.118     2.00849     4282.99     107.544           0
        G266     515.327     2.36867     1412.23     58.5363           0
        G267     519.978      2.9928     3540.74      117.07           0
        G268      559.44     2.10378     1667.47     73.9677           0
        G269     439.454     1.70691      4218.5     153.754           0
        G270     449.932     2.42004      5792.5     159.651           0
        G271     402.264     1.89494     3930.89     88.8693           0
        G272     419.345     1.89529     3538.64     86.3926           0
        G273     452.043     2.15486     3216.94      82.492           0
        G274     510.991     2.06696     3143.26     81.5358           0
        G275     568.689     3.52151     3152.53     95.9124           0
        G276     408.479     3.31087     3953.93     106.984           0
        G295     467.114     2.58183     5185.27     120.329           0
        G296     470.219     2.98002     5111.59     125.861           0
        G297     587.446     2.20484     6302.38     175.402           0
        G298     631.427     2.82032     4653.68     167.005           0
        G299     465.493     2.39929      4444.3     109.431           0
        G300     548.319     2.38977     4047.98     117.357           0
        G301     617.255     3.20348      4731.9     102.743           0
        G302     482.921     3.01289     2955.87     109.396           0
        G303     307.888     2.94267     3142.92     89.2442           0
        G304     432.899     2.74993     2067.77     73.5061           0
        G305     392.142      2.9041     3132.06     84.5102           0
        G306     434.806      2.4415     2734.86     81.5838           0
        G325     523.031     1.97643     5591.05     162.804           0
        G326     557.867     2.99758     4095.65     126.833           0
        G327     424.537     2.25526     4294.84     109.873           0
        G328     370.121     2.31203     4255.21     126.593           0
        G329     399.661     2.67912     5013.72     132.581           0
        G330     429.623     2.27751     6131.22     152.346           0
        G331     449.898     2.82172     4724.38     116.925           0
        G332     482.229     2.80322     2949.73     91.9504           0
        G333     640.663     2.92373     3662.13      84.557           0
        G334     526.917     2.39508      2892.4     74.2457           0
        G335     383.223     2.55572     3402.43     88.5036           0
        G336     326.323     2.64566     2407.53      89.453           0
        G355     584.246     2.72405     5044.03     118.487           0
        G356     525.615     2.90656     7188.64     167.375           0
        G357     621.524     2.34048     5500.85     149.515           0
        G358     531.077     2.61114     4519.83     182.785           0
        G359     400.169     2.03968     3105.58     125.266           0
        G360     359.305     2.37042     4092.89     120.423           0
        G361     430.364     2.66875     3732.91     99.8682           0
        G362     499.872     2.67161     3452.75      94.323           0
        G363     595.908     3.48539     2151.16     70.3243           0
        G364     571.958     3.07792     3033.77     132.614           0
        G365     461.056     3.40475     3163.89     94.4123           0
        G366     391.305     3.12394     3285.03     80.7858           0
        G385     416.751     2.61982     3988.59     129.096           0
        G386     436.932     2.85443     741.349     35.8166           0
        G387     548.914     3.26534      3859.8     115.249           0
        G388     548.887       3.615     5280.28      115.37           0
        G389     581.181     2.43336     4438.66     138.194           0
        G390     595.057     2.68962     3259.17     105.023           0
        G391     491.148      3.1219     3309.98     93.8927           0
        G392     328.413     2.97081      3377.3     104.033           0
        G393     485.391     2.77541     3592.19     133.694           0
        G394     400.961     2.43389     3382.46     90.6467           0
        G395     517.441     3.26518     3308.99     74.3497           0
        G396     500.801     2.91213     4274.18     95.9074           0
        G415     490.021     3.43302     6431.31     176.917           0
        G416     487.052     3.35237     5094.25     127.873           0
        G417     479.115     2.78221     4073.75      138.74           0
        G418     502.728     3.18365     4137.23     113.726           0
        G419     521.725     2.64322     4602.22     135.368           0
        G420     516.376     2.57569     5745.65      129.67           0
        G421     508.654     2.87269     6421.46      143.82           0
        G422     615.475     2.49712     4740.79     106.668           0
        G423     355.792      2.8441     3983.55     104.618           0
        G424     429.991     2.67967     3342.11     87.9554           0
        G425     449.282     2.47066     3509.31     88.0961           0
        G426     474.014     2.51128     2500.48     60.2833           0
        G445     504.016     2.77656     5309.23     118.263           0
        G446     491.615     3.55365     5273.16     156.427           0
        G447     390.396     2.91241     4537.41     120.759           0
        G448     426.722     3.18473      3873.6     125.468           0
        G449      455.48      2.6369     4679.44       121.8           0
        G450     449.351      2.7609     4732.32     157.092           0
        G451     600.349     1.68367     3281.23     81.7969           0
        G452      483.11     1.69636     4694.83     117.409           0
        G453     646.937     1.55073     3758.88     90.9971           0
        G454     665.491      1.4993     4618.48     106.929           0
        G455      509.37     1.39568     5349.01     106.718           0
        G456     386.691     1.38279     3865.59     96.6412           0
        G475     515.034     3.02408     6191.88     162.591           0
        G476      481.46     3.02276      5647.2     195.493           0
        G477     499.314     2.53247     4095.26     139.775           0
        G478     482.672     3.08786     3980.68     143.736           0
        G479     294.755     2.61378     2142.98     97.5761           0
        G480     440.763     2.80063     4346.34     134.293           0
        G481     491.711     1.48572     3628.72     106.989           0
        G482     302.057     1.30509     3994.29     98.7397           0
        G483     501.828     1.67958     2282.04     64.9573           0
        G484     623.605     1.48922     3821.55     93.9992           0
        G485     618.212     1.30938     3267.21     78.8025           0
        G486     395.847     1.25505     2114.97     59.7674           0
        G505     378.094     1.09173     5856.13     145.435           0
        G506     311.278     1.55518     6741.36     152.817           0
        G507     596.382     2.00665     1771.56     69.5541           0
        G508     386.074     1.78147     3807.31     114.288           0
        G509     419.677     1.48704      4515.5     125.182           0
        G510     532.975     1.49533     4776.44     130.961           0
        G511     492.473      1.3219      3419.2     94.3777           0
        G512     293.824     1.27945     3417.43     86.3221           0
        G513     404.156     1.32512     2704.57     76.5463           0
        G514     496.337     1.02977     3392.87     97.6726           0
        G515     470.054     1.48712     3932.71     112.155           0
        G516     381.804     1.31196     2524.52     66.6562           0
        G535      351.08     1.38861     4504.64     136.597           0
        G536     442.072     1.48269     4824.15     127.685           0
        G537     430.027     2.53532     5789.37      142.93           0
        G538     336.624     1.39245      4636.7     168.953           0
        G539     474.463     1.49908      4951.3     114.809           0
        G540      565.15     1.44562     3264.21     106.139           0
        G541      542.23     1.56691     4076.94     111.703           0
        G542       602.4      1.4203     3679.99     100.852           0
        G543     372.764      1.3151     3818.37     103.512           0
        G544     508.222     1.40635     3704.33     82.9088           0
        G545     390.475     1.22632     4253.97     110.072           0
        G546     531.558     1.16481     3947.94     124.481           0
        G565     435.014     1.41973        3915     142.484           0
        G566     541.058     1.59345     6413.02     200.487           0
        G567     388.725     1.49492      4446.3     118.258           0
        G568     474.399     1.23383     3928.07     140.811           0
        G569     361.349     1.43622     4013.15     147.428           0
        G570     512.994     1.51332     4785.81     138.683           0
        G571     500.811      1.5197     3997.17     119.239           0
        G572     462.001     1.30761      3732.8     103.673           0
        G573     376.954     1.34917        2573     81.2207           0
        G574     440.084      1.2016     5554.32     167.836           0
        G575     336.153     1.19607     3519.61     94.9125           0
        G576     335.317     1.19284        2834     81.8377           0
        G595     409.703     1.59077     4080.89     147.563           0
        G596     494.474     1.63426      5418.6      143.01           0
        G597     521.463     1.52319      7056.8     247.977           0
        G598     564.926     1.50736     6115.22     206.071           0
        G599     297.928     1.40403     5966.44     187.363           0
        G600     416.104     1.45804     2820.84     119.118           0
        G601     403.467     1.13567     3808.19     98.7186           0
        G602     341.827     1.38413     3873.88     109.827           0
        G603     645.005     1.22167     3367.51     82.1673           0
        G604     479.087     1.34041     3497.66     77.6475           0
        G605     457.695     1.22916      5048.5     111.616           0
        G606     395.105     1.20643     6717.62     167.563           0
        G625     478.541     1.37913      6449.8     203.838           0
        G626     310.237     1.40632     6818.88     247.541           0
        G627     504.915      1.4967     5461.45     141.609           0
        G628     416.362     1.35582     4393.29     145.546           0
        G629     452.277     1.25389     5921.62     175.935           0
        G630     485.903     1.35352     5425.29     152.814           0
        G631      342.84     1.26209     3887.11     123.391           0
        G632     461.069     6.11602     5774.93     140.821           0
        G633     493.956     1.19362     3339.72     90.8912           0
        G634      526.22     1.17195      4168.3     130.203           0
        G635     579.908     1.45343     4039.09     106.817           0
        G636     408.525     1.36076      3557.4     97.8731           0
        G655     494.954     1.45506     6421.76     154.744           0
        G656      446.83     1.65783     4002.46     129.865           0
        G657     442.297     1.39723     4285.17     126.803           0
        G658     455.077     1.62413     5818.82     172.541           0
        G659     579.554     1.65603     4020.61     124.953           0
        G660     562.611     1.78092     4236.31     134.404           0
        G661     627.256     1.46985     3664.45     82.9374           0
        G662     468.974     1.27968     3470.97     88.5847           0
        G663     385.616     1.27634     4128.66     98.6705           0
        G664     346.438     1.22035     2884.82     75.3554           0
        G665     472.178     1.37873     3635.65     96.9316           0
        G666     510.832    0.913077     3383.92     84.6628           0
        G685     556.594     1.49543     4868.37     150.799           0
        G686     519.025      1.6245      4217.8     141.113           0
        G687     392.686     1.42517     4016.91     167.609           0
        G688      373.35     1.64534     5386.28     152.643           0
        G689     421.253     1.47803     6149.27     156.728           0
        G690     421.731     1.53961     6233.56     187.126           0
        G691     539.778     1.43759     2695.04     88.7804           0
        G692     580.288     1.33137     2573.08     85.1227           0
        G693     606.418     1.35096     4178.22     93.2403           0
        G694      438.01     1.40012     3693.34      99.733           0
        G695     327.881     1.35149     4651.52     123.489           0
        G696     349.432     1.17404     5182.79     129.802           0
        G715     508.448     1.50152     6652.91     165.706           0
        G716     475.994       1.458     6851.43     169.202           0
        G717     514.335     1.43551     6039.64      180.19           0
        G718     571.475     1.67255     5140.63     152.124           0
        G719     422.187     1.36164     4552.93     140.691           0
        G720     452.495     1.49805     4894.55     154.384           0
        G721     470.712     1.44554     3182.68      88.039           0
        G722       438.3     1.32792      3817.7     119.765           0
        G723     558.913      1.2865      3993.5     92.4545           0
        G724     472.173      1.3216     7275.73     246.389           0
        G725     515.056     1.63352     4207.87     116.575           0
        G726     632.357     1.52016     4721.34     121.323           0
        G727     359.806      1.0322     2969.09     92.5893           0
        G728     377.854     1.32018     2224.43     88.1483           0
        G729     414.655     1.27468        3024     87.2659           0
        G730      503.32     1.32705     2389.71     72.1765           0
        G731     538.322      1.2372     2913.74     76.3482           0
        G732     445.174     1.32226     1846.14      47.709           0
        G733     349.321     1.32635     2770.92       74.21           0
        G734     308.883     1.55997     3417.56     93.7225           0
        G735     346.605     1.41307      3078.4     81.0823           0
        G736     528.441     1.11952     3123.88     81.1099           0
        G737     447.505     1.33465     3571.04     91.6617           0
        G738     565.876     1.40679      3307.9     81.6812           0
        G739     402.283     1.44324     2928.52     84.4421           0
        G740     571.308     1.39517     3156.84     70.1473           0
        G741     479.552     1.39364     4083.92     81.8812           0
        G742     353.263     1.10003     2793.01     83.9759           0
        G743     293.472     1.22565     2957.29     71.1106           0
        G744     360.965     1.18783     7480.48      171.54           0
        G745     441.049     1.07352     1356.16     49.4811           0
        G746      480.79     1.43594      3398.9      94.837           0
        G747     555.847     1.30552     4593.32     124.945           0
        G748     522.574     1.48136     3253.12     87.7505           0
        G749     564.823     1.59547     2971.94     93.2321           0
        G750     567.522     1.43164     3989.43     133.622           0
        G751     529.778     1.65096     3310.93     80.7345           0
        G752     683.645     1.73573     3456.79     82.4987           0
        G753     409.293     1.41006     2686.51     85.5232           0
        G754      327.13       1.243     4356.94     135.805           0
        G755     426.814     1.29323     3826.91     110.677           0
        G756     389.705     1.16913     3937.84     101.216           0
        G757     489.446     1.37499     4116.01     115.688           0
        G758     457.845     1.54049     4334.74     113.702           0
        G759      453.68     1.33164     2090.97     70.2875           0
        G760     550.132       1.413     1906.08     61.9733           0
        G761     497.769     1.34974     4005.34     106.687           0
        G762      254.91     1.34438     3366.67     125.962           0
        G763     384.376     1.72631     3689.13     115.393           0
        G764     430.218     1.69792     1927.61     62.0079           0
        G765     392.224     1.38142     3460.25     102.644           0
        G766     645.988     1.41888     4974.46     98.0421           0
        G767     629.238     1.60265     4332.89     108.245           0
        G768     423.616     1.38222     2455.11     73.3538           0
        G769     482.742     1.28988     3404.88     81.6742           0
        G770     571.848     1.33377     2913.95     73.6553           0
        G771     453.122     1.17512     3501.44     78.3297           0
        G772     451.319     1.25236     2898.89     92.8797           0
        G773     440.605     1.40241     3605.55     89.9128           0
        G774     432.982     1.30273     3768.63     108.607           0
        G775     575.334     1.19465     648.292      3.0376           1
        G776      595.27     1.58634     3736.83     80.4993           0
        G777      404.44     1.49195     2133.54      75.853           0
        G778     430.738     1.40671     2713.34     69.5818           0
        G779     445.975      1.3001      2629.5     86.0194           0
        G780     415.582     1.15191     2367.01     70.0379           0
        G781     568.392     1.50269     4587.92     111.557           0
        G782     511.523     1.44279      3237.4     93.3025           0
        G783     404.136     1.66899     4069.91     127.199           0
        G784     464.964     1.36592     2895.62     75.0982           0
        G785     268.709     1.57001     3875.77     97.6956           0
        G786     419.402     1.45838     3708.91     92.1107           0
        G787     378.688     1.32462     4374.66     104.558           0
        G788     357.962     1.36421     2648.78     70.5989           0
        G789     438.016     1.15298     3892.99     102.709           0
        G790     339.234     1.29734     2246.11     82.2703           0
        G791     405.848     1.33209     2640.38     71.4368           0
        G792     502.617     1.14048      2757.7     70.1758           0
        G793     312.752     1.62186     3591.75     101.371           0
        G794     285.382     1.68252     2703.12      86.559           0
        G795     362.598     1.34592     4145.61     99.9499           0
        G796     372.476     1.58019     3927.04     98.7253           0
        G797     527.899     1.46871     3033.84      79.481           0
        G798     402.857     1.28573     3243.57     92.0429           0
        G799     235.138     1.37017     3286.42     85.7095           0
        G800     572.732     1.40073     3032.67     78.5365           0
        G801     504.686     1.15544     4261.93     120.995           0
        G802     300.991     1.23763      3108.2     103.335           0
        G803     305.181     1.15329     3923.89     110.784           0
        G804     375.283     1.21439     4183.06     112.713           0
        G805     568.531      1.2944     4856.93     134.662           0
        G806     539.882      1.4366     2619.26     77.7001           0
        G807     543.089     1.53125     3567.13      100.26           0
        G808     555.974     1.21241     3478.16     94.5556           0
        G809     457.084     1.50569     1998.01     96.6254           0
        G810      423.29     1.30722     2905.92     100.031           0
        G811     411.032     1.41113     2662.89     89.2723           0
        G812     525.781     1.23608     5011.37     110.559           0
        G813     462.927      1.3978     2765.49     87.9279           0
        G814     416.725     1.45781     2208.43     62.7315           0
        G815     461.967     1.30504     3580.35     83.6004           0
        G816     538.219     1.41709     1895.34     62.9364           0
        G817     404.218     1.15247     4767.29     121.543           0
        G818     444.203     1.21393     3049.07     101.677           0
        G819     389.928     2.35989     2738.54     77.1499           0
        G820      520.82     1.26007     3853.96     110.847           0
        G821     590.434     1.20249      2648.2     90.8636           0
        G822       420.7     1.21538     3144.89     117.742           0
        G823     305.435     1.50076     2680.98     88.6352           0
        G824     407.466     1.53851     2281.72     98.7886           0
        G825      357.07     1.56757     1268.59     50.9031           0
        G826     557.405     1.37071     3256.22     104.996           0
        G827     393.592     1.53954     3604.09     87.7581           0
        G828     435.903     1.15404     2246.86     75.1105           0
        G829      563.51     1.41549     4756.45     136.768           0
        G830     505.189     1.24592     4907.66     118.074           0
        G831     517.161     1.26442     2673.81     86.6918           0
        G832     361.068     1.10873     2198.42     68.3473           0
        G833     433.769     1.20597     2881.96     100.698           0
        G834      424.29     1.20209     4074.86     112.876           0
        G835     459.639     1.35847     2490.35     68.6352           0
        G836     483.612     1.13977     3252.28     91.3756           0
        G837     553.639     1.30095     4603.06     104.786           0
        G838     505.695      1.3523     2642.78     88.9392           0
        G839     555.264     1.25121     2149.86     80.3957           0
        G840     491.566     1.21567     2698.78     81.1112           0
        G841     299.044     1.29736     2581.67     76.1218           0
        G842     470.175     1.41098     3923.92     110.821           0
        G843     383.139     1.30556     2948.55     80.2535           0
        G844     555.478     1.27941      3103.7     85.3972           0
        G845     479.777     1.47621     2815.35     76.0615           0
        G846     602.864     1.41043     3653.95     83.7457           0
        G847     480.491     1.31361     1657.73     63.2175           0
        G848     444.235     1.20375     1734.37     49.1843           0
        G849     356.031     1.09333     4626.31       166.4           0
        G850     401.712     1.23445     3314.93     109.103           0
        G851     526.582      1.0057     3177.82       102.4           0
        G852     531.935     1.15639      3028.5     101.778           0
        G853     335.653     1.52863     3147.74     105.872           0
        G854      358.19     1.53545     3913.55     102.791           0
        G855     369.692     1.33161     3550.79     88.7998           0
        G856      304.78     1.35576     3355.61     94.3186           0
        G857      459.64     1.38682     4240.76     99.8689           0
        G858     474.901     1.24054     5223.01     125.778           0
        G859      423.45      1.3876     4240.07     128.208           0
        G860     476.862      1.2538     3611.87     106.268           0
        G861     538.859     1.13842     4026.62     119.212           0
        G862     402.663     1.32842     4137.55     97.9977           0
        G863      371.52     1.24351     4221.04     118.273           0
        G864     340.804     1.26327     5341.82     139.946           0
        G865     405.217     1.50161     1960.17     83.3824           0
        G866      435.56     1.44299     2761.89     104.921           0
        G867     448.629     1.52329     3502.54     107.038           0
        G868      481.14     1.34036     2654.13     93.4593           0
        G869     523.212     1.39788     4077.94     116.507           0
        G870     574.004     1.38957     2074.06     100.809           0
        G871     514.974     1.10426     5097.03     123.565           0
        G872     424.833     1.33542     4175.25     138.493           0
        G873     436.774     1.23588     3444.69     102.915           0
        G874     370.489     1.18147      3886.1     110.012           0
        G875     338.785     1.06954     3535.19     95.1861           0
        G876      535.63     1.25333     2052.78     71.4899           0
        G877     290.877     1.18588     2580.53     83.4081           0
        G878     394.404     1.22363     3008.85     88.3044           0
        G879      320.96     1.02585     3824.48     103.434           0
        G880     526.995     1.35138      3281.3     87.6907           0
        G881     482.728     1.19965     3627.41     90.5186           0
        G882     458.564     1.29311     3611.82     89.4079           0
        G883     280.693     1.53373     2285.15     77.3166           0
        G884     346.982     1.20782     3745.05     110.774           0
        G885     292.599     1.11805     4477.02     110.997           0
        G886     452.846     1.33922     2593.89     92.1753           0
        G887     417.415     1.27598     3917.63     104.792           0
        G888     358.471     1.15097     4287.02     110.358           0
        G889     461.894     1.35309     4067.87     104.073           0
        G890     583.753     1.30825     3630.83     108.986           0
        G891     288.102     1.29316     3237.06     95.0894           0
        G892     274.659     1.05209     4937.42     138.194           0
        G893     341.042     1.08726     4340.99     107.084           0
        G894     393.476     0.92961     3629.79     112.059           0
        G895      503.16     1.37243      3998.4     102.568           0
        G896     542.241     1.56493     1474.87     62.3879           0
        G897     441.617     1.07963     3462.05     103.994           0
        G898     386.287     1.43654     2663.36     109.301           0
