    REF_GAIN           0     1.09662    0.229014           3
         G57     603.946      2.9541     997.131     29.3568           0
         G58     580.545     3.56134     1849.41     70.6038           0
         G59      601.18     3.29361     3385.82     89.7372           0
         G60     507.037     2.86339     3125.74     103.686           0
         G61     492.958     1.34977      2579.8     76.3245           0
         G62     482.992     1.32199     4330.82     121.438           0
         G63     527.934     1.46034     2892.89     76.5121           0
         G64     576.472     1.13808     3764.13     96.4561           0
         G65     682.383     1.90057     4252.64     111.613           0
         G66     590.106     1.67997     4249.91      90.869           0
         G67      394.87     1.20346     2548.79     66.2996           0
         G68     370.099     1.24863     2399.48     57.6524           0
         G69     525.827      1.3262     4344.56     105.982           0
         G70     459.479     1.32656     3727.46     78.6014           0
         G71     364.193      1.4476     2547.01     69.8768           0
         G72     455.894     1.25723     2568.37     68.8346           0
         G73     310.697     1.24346     3305.55     91.8483           0
         G74     295.287      1.4186     3600.97      141.24           0
         G75     389.084     1.29277     2577.48     69.6492           0
         G76     261.315     1.16799     4294.12     133.003           0
         G77     253.628     1.28422     5688.47     199.127           0
         G78     369.251     1.44028     2642.96     87.6889           0
         G79     372.114     1.63048     2364.57     71.8229           0
         G80     524.581     1.30282     2407.11     66.0113           0
         G81     614.592     1.56685     2311.62      51.251           0
         G82     500.658       1.285     4469.62      101.69           0
         G83     335.936     1.36907     2981.44      97.069           0
         G84     562.015     1.31224     4148.92     97.4567           0
         G85     371.273     3.04633     2740.34     70.9693           0
         G86     360.698     3.61814     2359.99      89.762           0
         G87     498.786     3.26012     2155.93     65.4585           0
         G88     475.267      2.4192     2839.97     88.0977           0
         G89     627.646     2.98028      3260.7     130.478           0
         G90     545.375     2.71495     2405.95     67.0431           0
         G91     645.319     1.81699     3410.27       81.94           0
         G92     643.066     1.70915     2992.82     90.2152           0
         G93      569.32     1.83743     2317.09     68.0339           0
         G94     604.982      1.5547     2292.02     64.6397           0
         G95     603.939     1.65845     3342.95     80.0149           0
         G96     646.056     1.53692     2761.91     57.6083           0
         G97     545.345      1.2784     3542.04     101.767           0
         G98     432.186     1.15468     3682.67     107.189           0
         G99      647.11     1.31242      3787.3     118.785           0
        G100     495.851     1.68459     2524.92     72.6185           0
        G101     650.256     1.92735     3999.17     81.7458           0
        G102     441.663     1.28465     3151.58     73.0407           0
        G103     499.505     1.58193     3567.24      100.06           0
        G104     377.262     1.35988     2192.85     71.4871           0
        G105     534.252     1.53071      3509.2     87.7401           0
        G106     446.793     1.53616     2676.94     78.8769           0
        G107     365.471     1.15845      2351.1     63.4611           0
        G108     393.734     1.36784     2229.21     64.5744           0
        G109     519.013     1.85246     3842.51     104.014           0
        G110       600.7     1.66726     3995.91     114.843           0
        G111     390.431     1.34031     2285.57     76.8532           0
        G112      584.33     1.53279     2002.84     49.1498           0
        G113     524.526     1.22388     2751.78     77.2867           0
        G114       511.9     1.39192     3272.91      89.502           0
        G115     530.925     2.65255     2429.91     67.0548           0
        G116     519.255     3.26842     2379.52     64.6433           0
        G117     368.971     3.57683     2390.22     60.7247           0
        G118     451.369     3.04155     1882.53     48.4839           0
        G119     513.439     3.08482     1746.51     49.5418           0
        G120     368.293     2.45283     2483.79     60.4796           0
        G121     626.996     2.01766     2835.27      58.968           0
        G122      673.03     1.82618      1893.2     43.3201           0
        G123     640.476     1.83588     2617.26     59.3695           0
        G124     664.897     1.73571     2135.18     50.5132           0
        G125     540.213     1.71541     1926.71     47.3201           0
        G126     584.986     1.42189     3186.69     85.7928           0
        G127     413.316      1.2961     2319.09     52.1161           0
        G128     309.829     1.24986     2287.41     60.3461           0
        G129     463.203     1.14546     1773.19     40.7979           0
        G130     245.409     1.35756     2332.24     61.7338           0
        G131     396.885     1.69308      2937.5     60.8168           0
        G132      445.22     1.30731     2978.85     77.4059           0
        G133     469.587     1.27191      2029.9     52.7923           0
        G134     266.905     1.46978     1684.28     56.2486           0
        G135     495.587      1.1225     2282.31     59.6881           0
        G136     257.305     1.16662      2572.7     69.8837           0
        G137     247.215     1.33355     2164.51     62.9581           0
        G138     314.568      1.1521      3549.7     88.9945           0
        G139     318.938     1.47087     1997.97      63.951           0
        G140     363.409     1.70518     2183.58     53.9558           0
        G141     371.649     1.26523     2742.15      81.838           0
        G142     291.965     1.16642     3270.72     90.3405           0
        G143     272.576     1.50169     3021.73     80.5289           0
        G144     473.507     1.13159     2041.77     51.9024           0
        G145     461.265      3.5937     2820.77     79.4911           0
        G146      620.51     3.21038     4306.32     127.817           0
        G147     591.805     3.65007     2548.56     80.2436           0
        G148     366.413     3.10853     2389.91     81.3081           0
        G149     440.363     3.22798      3550.5     94.3313           0
        G150     324.769     2.59324     2678.24     72.6195           0
        G151     618.013     1.72031     3641.64     100.171           0
        G152     609.888     1.54632     1969.66     49.5174           0
        G153     442.795     1.97898     1940.88      62.503           0
        G154     322.399     1.83847     3334.13     88.7733           0
        G155     271.128     1.86263     3056.19     89.0371           0
        G156     544.546     1.66823     1842.06     44.5382           0
        G157     408.894     1.17181     3566.03      92.029           0
        G158     507.812     1.32072     3223.97      83.331           0
        G159     448.831      1.4293     2346.06     59.4339           0
        G160      698.03     1.42388     2627.54     65.4041           0
        G161     459.717     2.29535     2855.21     80.0452           0
        G162     434.258      2.0103     1808.02     59.9752           0
        G163     383.081     1.20553     2322.41     60.9258           0
        G164     409.155     1.83674     1950.12     53.6161           0
        G165     450.591     1.69663     2535.49     77.7881           0
        G166     267.039     1.19513     2388.47     67.1376           0
        G167     337.561     1.47385     2830.57     79.7936           0
        G168     362.035     1.51578     2802.47      73.579           0
        G169     337.052     1.32711     2910.81      70.379           0
        G170     515.886     2.04022     1790.07     48.0564           0
        G171     526.675     1.72264     2721.69     65.7865           0
        G172     342.779     1.29894     2529.64     68.7923           0
        G173     478.703     1.56511      2442.3     68.3058           0
        G174     605.963     1.56738     2606.66     74.2866           0
        G175     353.546     3.70213     2525.14     69.7202           0
        G176     297.458     2.93303     2303.83     68.6767           0
        G177     559.219      3.4763     2001.28     80.8305           0
        G178     442.982     3.24054     3249.06     84.9919           0
        G179     443.405     3.67379     2286.12     78.1545           0
        G180     462.815     2.68011     2379.08     60.8463           0
        G181     565.688     1.85189     2443.29      64.156           0
        G182     259.379     1.80787      1779.4     45.7318           0
        G183     466.722     1.83444     1876.93     54.9047           0
        G184     404.597     1.77026     2941.32     70.2968           0
        G185     634.469     1.79407      2251.3      62.057           0
        G186     597.763     1.84054     1780.89     47.8364           0
        G205     478.886     3.28629      3369.9     84.4703           0
        G206     429.578     3.65721     2833.93     67.5526           0
        G207     427.197     2.88527     3503.28     102.144           0
        G208     481.125     3.00453     2501.05     69.7515           0
        G209     662.591     2.73063      2649.2     74.4676           0
        G210     623.428     2.63359     2601.12     81.7507           0
        G211     659.259     2.18531      1577.4     27.9867           0
        G212     462.698     1.64223     2884.54     86.4264           0
        G213     369.115     1.83227     3018.16     73.1764           0
        G214     324.472     1.73421     2391.43     69.0923           0
        G215     341.335     1.66003     3008.92     83.5019           0
        G216      453.22     1.59628     1743.33     55.3569           0
        G235     601.399       3.535     2808.14     84.8495           0
        G236     545.717     2.78075     1746.01     51.4152           0
        G237      412.58     3.43039     1418.87     52.1051           0
        G238      392.72     2.96051     2847.97     88.5603           0
        G239     452.549     2.93346     2470.73     71.2448           0
        G240     460.972      2.4176     2562.04     98.5196           0
        G241     530.801     2.22751     2226.89     52.4464           0
        G242     472.722     2.13343        2222     61.2965           0
        G243     448.701     2.10373     3153.13     77.7982           0
        G244     569.775     2.01507     2045.54      48.086           0
        G245     389.578     2.02567     2269.34     56.2514           0
        G246     516.616     2.29402     2705.82     90.5723           0
        G265     559.654       2.173     2471.13     63.1297           0
        G266      516.68     2.61561     976.835     30.1094           0
        G267     523.804     3.30712     2133.56      68.429           0
        G268     564.984     2.41544     1144.94      37.954           0
        G269     439.026     1.89796     2779.81     100.475           0
        G270      452.56     2.74421     3556.71      96.161           0
        G271     404.935     1.90533     2196.45     49.4689           0
        G272      421.95     1.87758     1999.63     49.1756           0
        G273     448.344       2.208     1942.98     47.9743           0
        G274       508.2     2.28791      1950.4      47.401           0
        G275      568.03     3.34678      1949.4     54.8482           0
        G276     403.987      3.2499     2348.94     64.4843           0
        G295     471.457      2.8257     3036.91     69.6142           0
        G296     473.362     3.33941     3042.66     73.4761           0
        G297     587.635     2.47695     4024.97     107.183           0
        G298     633.607     3.23243     2809.96     99.5115           0
        G299     465.126     2.64057     2571.37     63.1705           0
        G300     548.135     2.67479     2366.51     66.6054           0
        G301     615.052     3.38027     2874.14     59.9605           0
        G302     481.274     2.79087     1824.49     60.5464           0
        G303     304.647     2.96931     1724.84      48.422           0
        G304     432.781     2.83792     1242.51     37.4485           0
        G305     389.865      2.8034     1761.19     45.8935           0
        G306     433.124     2.56823      1654.1     46.0026           0
        G325     522.318     2.08888      3410.5     98.7508           0
        G326     558.593     3.34198     2742.11     78.3199           0
        G327     425.726     2.43494     2571.74     65.5808           0
        G328      368.51     2.62701      2509.7     75.8852           0
        G329     397.136     2.95365     2839.65     77.1182           0
        G330     428.752     2.50298     3749.41      90.528           0
        G331     463.045     2.91226      2810.9      67.572           0
        G332     481.363     2.76941     1781.88     52.8457           0
        G333     643.434     3.05356     2192.54     45.7366           0
        G334     526.333     2.61697     1767.85     42.7598           0
        G335     382.176     2.74403     1907.13      48.262           0
        G336     320.422     2.69997     1446.48     50.3509           0
        G355     599.968     3.05279     3040.14     69.8403           0
        G356     525.954     3.20449     4295.14     99.5538           0
        G357     623.514     2.55828     3352.01     90.9746           0
        G358     530.737     2.90389     2576.08     103.321           0
        G359     394.041     2.30839     1908.59     76.2372           0
        G360     353.504     2.65991     2494.33     74.9957           0
        G361     427.408     2.65308     2124.24     59.8682           0
        G362     500.003     2.68502     2015.58      53.014           0
        G363     599.131     3.45383        1419     37.9119           0
        G364     572.998      2.9374     1708.05     66.4267           0
        G365     463.314      3.4207     1783.13     49.3345           0
        G366      392.04     2.99217     1893.42     44.8379           0
        G385     413.504      2.8721     2332.93     74.1845           0
        G386     433.732       3.281     582.833     17.6595           0
        G387      551.16     3.70721     2373.19      66.073           0
        G388     551.594      4.1046     3122.39     70.3515           0
        G389     586.956     2.74629      2783.2     86.5265           0
        G390     601.876     3.05541     2003.14     55.0714           0
        G391      490.55     2.99185     1998.32     51.9717           0
        G392     328.224     2.91944     1867.16     57.6271           0
        G393     488.718     2.58768     2203.48     80.8806           0
        G394     405.618     2.48496     1917.55     49.7538           0
        G395     515.551     3.23762     1989.81     41.6441           0
        G396      498.11     2.92468     2509.21     56.2393           0
        G415     493.094     3.76982     4096.77     112.951           0
        G416     489.046      3.7026     2850.59     75.1554           0
        G417     484.715     3.11606      2397.3     80.5674           0
        G418     507.424     3.59494     2462.67     67.6451           0
        G419     521.386     3.07637     2786.32     83.8906           0
        G420     517.363     2.96927     3426.05     80.0922           0
        G421     507.963     3.02972     3652.82     87.9097           0
        G422     618.515     2.52772     2831.98     65.0221           0
        G423     354.025     2.90214     2242.31     59.2322           0
        G424     427.973     2.66295      2008.5     51.3479           0
        G425      450.29     2.51677     2234.82     54.7997           0
        G426     474.324     2.40644     1546.21     32.0011           0
        G445     504.512     3.15584     3162.26     70.7627           0
        G446     494.518     3.93974     3166.11     99.2397           0
        G447     388.943     3.21624     2569.89     70.2069           0
        G448     427.831     3.51561     2262.45     75.0447           0
        G449     454.925     2.94211     2790.43     73.9319           0
        G450     448.552      3.1101     2864.89     97.6461           0
        G451     698.304     1.77722     2024.19     43.6659           0
        G452     674.798     1.51263     2898.39     66.0091           0
        G453      685.88      1.5206     2302.95     51.8472           0
        G454     689.221     1.53335     2806.99     62.3547           0
        G455     583.439     1.37493     3160.14     58.8158           0
        G456     578.321     1.40552     2327.56     53.7185           0
        G475     515.064     3.27429     3817.27     99.8961           0
        G476     480.774     3.03331     3653.45     125.456           0
        G477     501.797     2.74448     2190.75     74.5989           0
        G478     485.177     3.35444     2351.64     87.0651           0
        G479     292.192     2.84785     1251.34     53.2216           0
        G480      439.64     3.07466      2530.6     80.9799           0
        G481     362.785     1.49177     2018.32      63.016           0
        G482     580.663     1.28538     2580.64     57.4442           0
        G483       657.6     1.70387     1559.54     33.2392           0
        G484     662.858     1.45196     2268.02      52.683           0
        G485     633.536      1.3157     2000.06     43.1827           0
        G486     643.214     1.35132     1469.48     28.9377           0
        G505     381.202     1.09365     3405.33     91.4443           0
        G506     316.155     1.57991     3871.97     91.1224           0
        G507     604.966     1.92032     1215.24     36.8674           0
        G508     387.868     1.78209      2219.3     66.1513           0
        G509     422.515     1.49091     2577.93     74.9168           0
        G510     536.654     1.48321     2787.93     78.7195           0
        G511     527.893     1.40221     2051.15     55.1712           0
        G512     531.148     1.31988     2377.84     52.9903           0
        G513     565.554        1.32     1787.88     43.0079           0
        G514     561.987     1.10517      2206.9     62.5657           0
        G515     657.088     1.52225     2416.55      62.517           0
        G516     616.767     1.48301     1754.16      37.746           0
        G535     346.276     1.44772     2648.39      85.462           0
        G536      438.68     1.56987     2744.18     74.9037           0
        G537     428.678     1.64966      3519.1     86.7945           0
        G538     338.401     1.52145     2756.74     104.046           0
        G539     475.884     1.63161     2989.76     69.2355           0
        G540     565.821     1.53364     1975.01     60.6612           0
        G541     654.723     1.59338     2522.05     61.4523           0
        G542     637.861     1.36116     2321.36     61.1238           0
        G543     520.761     1.39138     2561.64     61.9932           0
        G544     573.587     1.52606     2371.85     51.5452           0
        G545     631.126     1.29227     2758.37     66.5597           0
        G546     583.552     1.20437     2607.83     80.1559           0
        G565     435.283     1.52171      2364.8     84.9925           0
        G566     542.986     1.63488     3913.63     119.062           0
        G567     386.547     1.68862     2473.53     67.5777           0
        G568     476.189     1.38603      2195.4     76.5673           0
        G569     362.622     1.56244      2267.3     81.8351           0
        G570      514.11     1.64477     2868.45     83.0726           0
        G571     606.385     1.61913     2467.91     66.9852           0
        G572     646.008     1.47217     2423.18     61.1249           0
        G573     627.973     1.42294     1766.86      45.906           0
        G574     626.209      1.3516     3403.04     98.7135           0
        G575     535.657     1.36893      2267.6     58.3394           0
        G576     564.138     1.29864     1894.17     45.7067           0
        G595     409.453     1.72374     2389.55     89.0632           0
        G596      494.47     1.78185     3216.25      87.434           0
        G597     522.965     1.60385     4213.66     153.944           0
        G598      569.68     1.53776     4016.01     124.558           0
        G599     300.105     1.47967     3782.61     122.531           0
        G600     418.552     1.53521     1635.09     64.7542           0
        G601     577.224     1.22673     2568.27     60.5971           0
        G602     631.641     1.43627     2674.54     65.6786           0
        G603       650.2     1.30304     1972.73     41.9871           0
        G604     478.786     1.42016     1983.23     41.8685           0
        G605     457.968     1.26815     3043.77     66.6543           0
        G606     397.886     1.28509     4053.51     97.6393           0
        G625      477.15     1.49162     3631.15     119.872           0
        G626     310.797     1.41592     4076.98      149.32           0
        G627     506.589     1.61364     3338.39     88.4171           0
        G628     417.256     1.36291     2595.85     86.0532           0
        G629     453.519     1.31742     3546.02     108.443           0
        G630      489.11     1.36699     3338.28       97.58           0
        G631       343.6     1.22444     2176.76     69.3767           0
        G632     448.734     1.47128     3477.59     88.3419           0
        G633     498.201     1.25871     1978.31     50.5846           0
        G634     529.786     1.18866     2830.77     83.9313           0
        G635      587.65     1.46865     2557.18     66.9334           0
        G636     407.307      1.3832     2051.82     53.4582           0
        G655     497.517     1.61152     3862.48     96.8918           0
        G656     449.145     1.66425     2261.73     72.7131           0
        G657     444.509      1.5509     2377.66     70.6833           0
        G658     458.787     1.62032     3461.75     99.9098           0
        G659     589.989     1.76053     2555.75     83.9172           0
        G660     563.841      1.8323     2761.74     87.0226           0
        G661      631.66     1.53998     2268.43     48.4382           0
        G662     471.805      1.3782     2001.35     47.2589           0
        G663     380.066     1.25007     2584.36     62.9454           0
        G664     337.014     1.30839     1583.93     40.0322           0
        G665     474.381     1.46131     2054.46     51.8812           0
        G666     512.209     0.93338     1970.87     44.7617           0
        G685     558.229     1.61423     3249.05     91.4865           0
        G686     521.066     1.59662     2443.52     83.2604           0
        G687     387.483     1.70064     2450.96     104.472           0
        G688     370.015     1.73457     3011.02     89.5717           0
        G689     419.576      1.5558     3646.04     97.0819           0
        G690     417.523     1.54836      3647.1     117.491           0
        G691     540.315     1.49801     1632.71     47.3922           0
        G692     578.565     1.42739     1626.97     48.1252           0
        G693     608.101     1.40026     2370.89     50.0417           0
        G694     444.595     1.44236     2065.45     56.3658           0
        G695     325.518     1.37498     2584.01     71.1997           0
        G696     351.127     1.22383     3212.47     79.4084           0
        G715     509.758     1.65414     3970.45     95.6539           0
        G716     475.983     1.57627      4109.8       99.56           0
        G717     515.868     1.49571     3606.57     110.489           0
        G718     573.378     1.69681     3088.74     93.7947           0
        G719     419.016     1.40272      2766.9     85.0023           0
        G720     452.518     1.53503     2859.04     92.2488           0
        G721     473.576      1.3866     1885.04     49.2537           0
        G722     443.407     1.35253     2153.65     61.9423           0
        G723     558.797     1.38747      2327.4     54.3878           0
        G724     480.537     1.34063     4244.57     147.285           0
        G725     514.648     1.64648     2533.61     72.8733           0
        G726     637.837     1.50718     2762.01     68.9803           0
        G727     361.044     1.08669     1788.82     56.0351           0
        G728     378.127     1.36876     1410.53     53.0778           0
        G729     414.888     1.33457     1890.16     55.1796           0
        G730     503.986     1.27152     1448.21      37.015           0
        G731     544.943     1.26336     1791.27     43.0695           0
        G732     451.862     1.34514     1167.31     24.5012           0
        G733      351.13     1.29771     1584.15     39.3651           0
        G734     308.926     1.52389     1980.38     55.0033           0
        G735     347.887     1.43535     1822.48     46.6668           0
        G736      528.53      1.1241     1931.72     46.0388           0
        G737     447.329     1.35193      2256.1     56.1848           0
        G738      565.93      1.4666     2012.07     45.6637           0
        G739     405.774     1.47127     1776.91     48.2883           0
        G740     574.561     1.54766     1964.36      40.979           0
        G741     488.163     1.37932     2295.85     44.6777           0
        G742     353.817     1.17967      1611.7     46.9387           0
        G743     293.235     1.28565     1649.01     37.8977           0
        G744     360.497     1.26343     4251.32     101.045           0
        G745     441.715     1.15232     924.966     26.1522           0
        G746     482.327     1.59362     1969.01     52.5458           0
        G747     556.669     1.33123     2758.72     73.2298           0
        G748     522.907     1.56808     1872.66     46.0212           0
        G749     565.648     1.62848     1762.46     49.5214           0
        G750     568.943     1.45689     2414.53     80.7042           0
        G751     534.705     1.60412     1979.11     46.8403           0
        G752      687.36     1.79294     2339.59     52.5415           0
        G753     402.891     1.45336      1585.6     45.8153           0
        G754     326.518      1.3011     2475.59     81.0578           0
        G755     428.763     1.27544      2230.6     63.4847           0
        G756     394.348      1.1914     2336.42     59.4305           0
        G757      491.78     1.48242     2663.58     71.3662           0
        G758     462.527     1.69935     2502.08      65.853           0
        G759     457.185     1.34679     1317.43     38.8071           0
        G760     552.279     1.31831     1263.71     34.6776           0
        G761     499.602     1.39587     2434.95     63.5209           0
        G762     245.516       1.279     1923.41     70.8081           0
        G763     386.601     1.77534     2321.55     73.6552           0
        G764      432.35     1.69965     1214.23     33.0506           0
        G765     393.541     1.38474     2085.39     61.6327           0
        G766     647.835     1.51601     2986.19     58.5255           0
        G767     632.454      1.6443     2759.54     65.1477           0
        G768     424.295     1.39565     1466.13     39.3319           0
        G769     483.768     1.41024     1962.99     44.0609           0
        G770     573.099     1.31266     1808.25     41.5811           0
        G771     453.005     1.24328      2066.7      44.787           0
        G772     454.079     1.31907     1754.52     51.4117           0
        G773     442.852     1.51333     2065.41     50.0919           0
        G774     435.955     1.42224     2080.53     56.5667           0
        G775     578.124     1.32023     615.541     2.10694           1
        G776     599.617     1.55223     2425.39     50.4004           0
        G777     404.134     1.58312     1290.74     41.8776           0
        G778     432.379     1.39598     1624.78     39.4968           0
        G779     450.913     1.34969     1582.09     52.8806           0
        G780     417.759     1.22816     1453.71     39.3829           0
        G781     578.107      1.5545     2788.66     66.7303           0
        G782     510.697     1.38096      1851.7     48.7718           0
        G783      404.54     1.66603      2391.2      74.014           0
        G784     464.445     1.35263     1757.75      43.023           0
        G785     258.563     1.59598     2141.38     56.5248           0
        G786     424.355     1.42037     2165.05     53.1016           0
        G787     384.765     1.33783     2551.91     59.5486           0
        G788     361.198     1.38156     1542.93      38.004           0
        G789     441.865     1.16097        2391      63.073           0
        G790     328.567       1.235     1301.69     43.8146           0
        G791     400.109      1.2999      1571.3     40.1113           0
        G792     500.435     1.10475     1608.12     36.1704           0
        G793      313.31     1.62797     1942.61     54.4884           0
        G794       280.1     1.62098      1476.3     45.3558           0
        G795     364.944     1.29147     2320.32     55.8301           0
        G796     375.959      1.6245     2256.98     58.2436           0
        G797     530.277       1.607     1866.76     43.7683           0
        G798     404.827     1.36907     1900.69     51.3395           0
        G799     224.545     1.38803     1859.56     49.3567           0
        G800     571.262     1.41118     1834.54     42.6443           0
        G801     505.408     1.10257     2569.46     70.2702           0
        G802     301.773     1.35626     1766.05     58.9053           0
        G803     303.328     1.28748     2311.65     67.8139           0
        G804       381.4     1.32074     2497.75      69.136           0
        G805     579.817     1.45876     2883.39     79.0039           0
        G806     541.589     1.55093     1637.15     46.3057           0
        G807     545.101     1.58186     2188.36     58.4924           0
        G808     560.099     1.29776     2061.98     52.0501           0
        G809     453.264     1.63887     1193.28     48.3636           0
        G810      420.54     1.37395     1686.33     54.7591           0
        G811       410.6     1.47869     1527.65     48.4222           0
        G812     528.884     1.29451     2991.47      63.752           0
        G813     467.271     1.43138     1749.57     51.8385           0
        G814     413.681     1.53445     1364.09     35.1334           0
        G815     456.604     1.35022     1999.23     44.5678           0
        G816     541.441     1.52307     1249.51      34.176           0
        G817     408.729      1.2339     3003.32     74.3552           0
        G818     446.732     1.31918     1760.24     54.6223           0
        G819     389.103     2.55244     1578.42     42.7901           0
        G820      531.32     1.35456     2274.93     65.0682           0
        G821     590.401     1.30511      1647.9     47.9638           0
        G822      418.84     1.29885     1895.63     67.5119           0
        G823     310.705     1.56102     1551.65     50.0374           0
        G824     408.984     1.49848     1404.13      57.551           0
        G825     357.736     1.61004      833.78     26.9173           0
        G826       562.6     1.46266     2002.03     60.0371           0
        G827      391.45     1.61548     2014.97     49.3577           0
        G828     436.754     1.19224     1403.96     41.7569           0
        G829     566.706     1.54237     2868.08     83.8554           0
        G830     508.146      1.3249     2832.37     68.5231           0
        G831     520.743     1.29058     1591.61     44.9495           0
        G832     363.791     1.22902        1326     37.9717           0
        G833     435.861     1.35286     1806.07     61.6159           0
        G834     425.049     1.29302     2403.32     66.4812           0
        G835     460.656     1.39907     1454.62     35.6719           0
        G836     485.817     1.24851     1894.87     50.4249           0
        G837     557.735     1.42222     2550.93      54.187           0
        G838     507.427     1.47151     1657.11     51.6564           0
        G839     557.963     1.34751     1409.65     43.2006           0
        G840     494.375     1.33469     1676.04     46.1631           0
        G841     300.015     1.30056     1393.34     41.0961           0
        G842     475.589      1.3971     2322.58     63.1926           0
        G843     386.996      1.2922      1720.5     43.4063           0
        G844     559.868     1.29083     1917.47     47.6425           0
        G845     479.838      1.4549     1739.53     43.1484           0
        G846     606.008     1.49401     2155.22     45.5726           0
        G847     487.979     1.39714     1096.19     32.7321           0
        G848     447.091     1.31658      1116.6     24.9747           0
        G849      357.55     1.14265     2621.06      97.768           0
        G850     402.627       1.336     1974.76     64.0783           0
        G851     524.748     1.07318     1934.18     59.3725           0
        G852     530.689     1.22404     1783.05     54.9714           0
        G853      335.75     1.59443     1794.83     55.9646           0
        G854     360.416     1.50836     2216.35     59.8376           0
        G855     373.226     1.38012     2099.38     51.8222           0
        G856     301.672     1.45548     1821.71     50.9027           0
        G857     462.991     1.48716     2461.46     57.2649           0
        G858     476.754     1.21267     3198.94     76.6185           0
        G859     425.515     1.45079     2434.63     74.0935           0
        G860     479.094      1.3406     2117.37     61.1854           0
        G861     540.567     1.10053     2309.36     67.0318           0
        G862     407.101     1.40994     2413.58     57.1476           0
        G863     372.489     1.30172     2561.52     68.9439           0
        G864     345.174     1.29454     3041.92     83.3529           0
        G865     404.515     1.51522     1170.57     43.9699           0
        G866     435.504     1.42162     1860.45     69.7064           0
        G867     448.376     1.50712     2141.45     63.2508           0
        G868     481.965     1.45164     1594.96      50.843           0
        G869      524.56     1.45895     2696.41     70.9079           0
        G870     576.313     1.43507     1392.47     57.6804           0
        G871     518.169     1.13588     3085.35     74.3409           0
        G872     426.606     1.33759     2488.48     88.9068           0
        G873     438.746     1.24949     2044.01     58.0488           0
        G874     370.315     1.28045     2169.57     60.4055           0
        G875     341.135     1.11284     2004.47     54.8816           0
        G876     536.794     1.32246     1343.06     39.6113           0
        G877     291.169     1.27178     1482.11     45.9789           0
        G878     396.115     1.29671     1833.45     53.4935           0
        G879     320.738     1.06578     2166.12     61.1166           0
        G880     529.018     1.33603     2002.69     55.3095           0
        G881     484.617     1.26685     2200.73      54.148           0
        G882      455.95     1.36442     2085.99     49.5184           0
        G883     278.605     1.55899     1301.42     40.4764           0
        G884     351.112     1.27995      2192.2     63.9074           0
        G885     295.827     1.14974     2570.03     63.8184           0
        G886     454.426     1.45534     1633.47     55.7867           0
        G887     421.018     1.37115     2244.95     58.7611           0
