    REF_GAIN    0.518419     1.22792    0.251298           2
        G900     479.911     1.00177     481.161     1.36628           5
          W1      396.41     1.25924     4487.79     100.117           0
          W2     475.605     1.29052     2200.17     47.8135           0
          W3     588.268       1.288     2216.86     37.4577           0
          W4     565.263     1.36092     2332.04      38.374           0
          W5     569.378     1.32833     2827.62     54.7129           0
          W6     524.686     23.1493     919.235     30.0575           0
          W7     596.145     1.04103     3195.57     56.8185           0
          W8     385.204      1.0408      1649.4     37.4108           0
          W9     442.509    0.990719     1191.24     28.5561           0
         W10     442.492     1.51396     1469.73      34.652           0
         W11      551.28     1.36111     2808.73     52.2671           0
         W12      384.66      1.5175     1514.36     31.4737           0
         W13     580.426     1.51153     2318.31     44.3964           0
         W14     513.135      1.2598     2461.64     45.9461           0
         W15      522.37     1.53616     3584.38     88.2813           0
         W16     545.822     1.35164     3279.18     73.6048           0
         W17     295.925     1.27638     3687.75     74.2442           0
         W18     378.122     1.41513     628.796     17.2563           0
         W19     345.142     1.53406     2247.21       56.41           0
         W20      257.86     1.21192      2142.4     59.4091           0
         W21      499.67     1.39202     2228.28      55.224           0
         W22     504.637      1.3158     3183.67     73.3601           0
         W23     468.448     1.36409     2304.86     52.5418           0
         W24     361.385     1.37953     1821.52     38.9428           0
         W25     313.045     1.20506     2326.73     47.6081           0
         W26     622.073      1.2303     3003.68     63.3012           0
         W27     644.234     1.21637     1942.33     38.8614           0
         W28     559.375      1.5389     2146.86     43.7312           0
         W29     671.305     1.15952     2481.75     54.4792           0
         W30     510.586    0.965892     3087.93     57.9254           0
         W31     488.617    0.911311     2727.56      59.377           0
         W32     575.578     1.21907     3906.97     71.1142           0
         W33     466.945     1.29959     2628.06     54.1454           0
         W34     398.307     1.34287     3644.19     71.5821           0
         W35     455.805     1.20671     3120.95     63.3189           0
         W36     536.447     1.00892     2288.16     54.6011           0
         W37     533.192     1.16919     2725.31     57.8522           0
         W38     461.396    0.962486     1578.77     29.7577           0
         W39     440.231    0.872207     2475.97     44.8372           0
         W40     621.348     1.16973     2699.69     44.3327           0
         W41     459.926      1.0385     1775.16      36.097           0
         W42     535.004     1.05319     1812.11     36.6008           0
         W43     557.052      0.8275     3539.06     62.3827           0
         W44     287.469     1.17794     2733.92      56.866           0
         W45     513.014     1.49679     2241.04     40.2472           0
         W46     578.095     1.55906     2817.43     50.4936           0
         W47     514.242     1.36841      2282.7     39.8235           0
         W48     519.855     1.32007     1179.38     25.8955           0
         W49      314.09     1.42647     1792.91     46.5759           0
         W50     455.342      1.1789     3942.16      77.168           0
         W51     512.658     1.03996      2619.6     52.0638           0
         W52     230.099     1.32861     3546.81     101.218           0
         W53     304.184     1.14218     888.257     23.7344           0
         W54      268.61     1.11796     2138.81     55.9928           0
         W55     423.469     1.23792     1366.44     29.6807           0
         W56     514.286     1.41938     2703.67     54.9091           0
         W57     513.316     1.41178     2340.09     45.5511           0
         W58     475.268     1.34902      3091.1     58.6703           0
         W59     437.389     1.21567     1854.25     39.5685           0
         W60     531.329    0.909932     3983.51     76.3299           0
         W61     528.073    0.747298     1921.81     40.8406           0
         W62     705.497     1.18789     3420.57     75.6917           0
         W63     656.599     1.13242     2614.21     49.1679           0
         W64     609.513      1.1242     2093.18     37.3319           0
         W65     626.381    0.812368     3069.99     59.2999           0
         W66     451.239     1.36021     3021.49     64.5588           0
         W67     410.723     1.18462     3240.33     68.5038           0
         W68     511.783     1.16714     2735.98     52.8362           0
         W69     523.949     1.39776     2524.73     56.8162           0
         W70     577.645     1.27979     2233.18     50.6304           0
         W71      631.18     1.14183     2377.96      42.278           0
         W72     345.996    0.889074      1459.2     31.5606           0
         W73     333.515    0.951427     2182.74     47.7045           0
         W74     353.176    0.885984     2403.56     47.2054           0
         W75     454.289    0.861152     3036.56     55.9102           0
         W76     559.368     1.34529     2765.32     50.1715           0
         W77     639.546     1.28181     2024.65     37.9417           0
         W78     303.586     1.46105      2702.4     54.0207           0
         W79     516.984     1.37968     2570.49     47.6628           0
         W80     432.466     1.15731      2590.7     47.7446           0
         W81     543.631     1.25572     1815.39     36.0066           0
         W82     362.202     1.53844     639.047     16.1311           0
         W83     541.067      1.4656     1782.39     34.6661           0
         W84      366.05     1.45774     1242.71     25.3825           0
         W85     485.309     1.28728     1385.37     29.3592           0
         W86     371.831     1.65956     772.141     19.8217           0
         W87     358.385     1.62214     1802.53     48.6674           0
         W88     343.516     1.17706     1749.35     43.6338           0
         W89     347.372     1.39892     2244.77     42.8228           0
         W90     262.516     1.33381     1468.56     34.3206           0
         W91     472.526     1.18491     1173.98     27.8059           0
         W92     451.766     1.18933     1497.04     30.2486           0
         W93     376.143     1.40262     1398.19     32.7161           0
         W94     483.783    0.860202     3467.25     65.2374           0
         W95      446.24    0.835227     2053.85     45.8064           0
         W96     547.194    0.824688     2010.47     40.9882           0
         W97     597.347    0.773238     2589.95     44.7312           0
         W98     636.739     1.22983     3012.48     56.1472           0
         W99      576.28     1.10467     2738.37     50.2179           0
        W100     463.663     1.29962     2647.31     50.6117           0
        W101     495.181     1.36015     2765.05     60.7507           0
        W102     510.549     1.24173     3143.31     63.9937           0
        W103     350.147     1.23723     2963.11     56.3292           0
        W104     541.009     1.23807     2391.47     50.2529           0
        W105     490.446     1.31606     2832.61      61.541           0
        W106     602.735     1.25486     2133.22     45.0226           0
        W107      560.27     1.06174     3231.88     64.9807           0
        W108     552.271     1.22927     3218.02     58.8217           0
        W109     593.866     1.23713     2721.52     55.6639           0
        W110      417.66     1.14763     2375.44     51.8095           0
        W111     366.178     1.07579     2272.12     49.1219           0
        W112     342.714     1.38723     2461.84     49.9186           0
        W113     343.904     1.23066     1760.01     40.6422           0
        W114     406.884     1.24364     1989.97     40.5361           0
        W115     354.068      1.1907     2144.44     49.3326           0
        W116     436.261     1.14597     1266.84     30.8163           0
        W117     435.629     1.04783     1464.68     32.9766           0
        W118     318.294     1.59749     2906.61     62.1751           0
        W119     420.229     1.20376     1532.34     32.2604           0
        W120     317.949     1.53016     1315.44     32.4451           0
        W121     274.254     1.28259     2591.43      69.822           0
        W122     377.645     1.22226     2983.89     65.9958           0
        W123      400.01     1.03329     3009.49     67.6887           0
        W124     299.489     1.16339     2149.28     53.0868           0
        W125     287.955     1.02223     2254.88     54.5873           0
        W126     308.563     1.03448     1645.54     38.0816           0
        W127     369.712     1.06655     1493.35     36.8827           0
        W128     626.059     1.15376     2143.58     43.0961           0
        W129     622.266      1.0279     3201.76     58.0669           0
        W130     548.858      1.1852     1319.55      32.321           0
        W131      556.25     1.17197     2405.81     45.3887           0
        W132     581.636       1.095     2192.04     41.9113           0
        W133     582.149     1.02728      3236.2     63.8231           0
        W134     495.871      1.2739     2068.76     43.8682           0
        W135     324.666     1.31473     2774.54     50.5319           0
        W136     262.756      1.3393      3125.8     67.5718           0
        W137     417.171     1.06396     2762.74     53.5093           0
        W138      377.09     1.11979     4054.52     95.1183           0
        W139     553.543      1.3588     1825.71     42.5324           0
        W140     580.181     1.34699     2160.08     40.7762           0
        W141     650.294     1.37132     2410.53     50.4419           0
        W142     475.568     1.36662     2814.68     54.3809           0
        W143     540.384     1.29087     3172.21     57.2207           0
        W144     528.974     1.30109      2291.9     44.1769           0
        W145     413.519     1.21377     1621.35     37.6764           0
        W146     370.105     0.89413     1643.14     33.4653           0
        W147     550.761     1.05856     1416.79     35.1843           0
        W148      612.74     1.25945     3744.57     66.5567           0
        W149     525.068      1.1469     1521.46     29.6698           0
        W150     576.807    0.898161     1260.76     25.3336           0
        W151     309.928       1.008     1379.12     32.4257           0
        W152     358.864     1.24221     2666.21      52.762           0
        W153     445.224      1.0409     1856.34     39.1034           0
        W154     254.919       1.238     1625.55     39.8303           0
        W155     273.597     1.07924     2278.61     52.8237           0
        W156     284.914     0.82108     1216.61     35.1913           0
        W157     469.588    0.979065     1907.05     47.0035           0
        W158     390.297    0.959983     1963.71     51.0811           0
        W159     422.983     0.88968     1958.96     46.3642           0
        W160      412.67    0.788632     1146.48     27.6519           0
        W161       216.2    0.829739     1966.58     45.3395           0
        W162     623.898     1.36056     1294.78     25.4066           0
        W163     671.893     1.32398     2021.53     38.4869           0
        W164     602.574     1.27903     1983.58     28.6493           0
        W165     662.486     1.07147     2678.22       46.05           0
        W166     488.277     1.13922     1513.55     36.0182           0
        W167     509.407     1.21236     1423.63     37.1696           0
        W168     345.785     1.24201     1672.72     43.8828           0
        W169     482.098     1.13693     2294.09     45.8842           0
        W170     493.751     1.26936     1812.13     36.7058           0
        W171     596.126     1.40119     4078.53     105.624           0
        W172     371.759     1.28887     1603.46     44.8751           0
        W173     376.781     1.15134     2616.93      51.546           0
        W174     511.777     1.02992     1919.57     40.1504           0
        W175     442.868     1.04778     3280.96      70.153           0
        W176     610.281     1.41039     3077.86     70.5246           0
        W177     406.699     1.36522     3373.13     66.1171           0
        W178     417.518     1.20288     3062.81     69.3642           0
        W179     390.608     1.33682     2272.78      47.513           0
        W180     456.587    0.908053     2412.59     48.9551           0
        W181     439.908    0.993081     2095.19     48.3642           0
        W182     389.321    0.926974     2027.43     44.0082           0
        W183     356.146     1.44117     1421.37     38.6868           0
        W184     446.577     1.25433     2080.64     46.5975           0
        W185      456.54     1.30478     2834.79     51.6435           0
        W186     548.262      1.0406      2029.4     42.2839           0
        W187     581.968     1.31865     1610.76     40.0534           0
        W188     273.487     1.11157     1694.97     46.5132           0
        W189     419.205     1.32454     2233.67     53.1177           0
        W190     233.731    0.894447      2186.3     56.1838           0
        W191     293.978    0.820794     2306.67     53.3837           0
        W192     341.341    0.831218     2047.79     45.0737           0
        W193     395.333     1.45391     1512.39     36.3339           0
        W194     398.939     1.33815     2516.27     71.5309           0
        W195      440.78     1.23075     2721.96      65.305           0
        W196     547.974     1.18179     1500.56     31.9431           0
        W197     528.079     1.07899     3002.33      60.732           0
        W198     590.358      1.2409     3185.17     64.3424           0
        W199     521.359     1.15179     1411.34     22.3884           0
        W200     494.545      1.0704     1352.46     28.6603           0
        W201     422.361     1.22079      3083.3     63.0116           0
        W202     538.693     1.39917        1841     37.5388           0
        W203     328.467     1.22384     2822.65     57.0372           0
        W204     454.519     1.16127      2513.9     53.3287           0
        W205     422.526     1.11813     3643.14      89.237           0
        W206     377.438     1.19664     2407.14     51.7656           0
        W207     307.312    0.880112     3080.11     60.9638           0
        W208     521.515     1.13024     3029.82     59.5476           0
        W209     438.759     1.11038     2255.93     48.2047           0
        W210      543.16     1.10836     2132.62     50.0206           0
        W211     303.916     1.23369     3235.77     65.7095           0
        W212      257.29     1.18145     2590.02      56.212           0
        W213     370.194     1.09359     3395.65     66.4359           0
        W214     564.362     1.31554      2933.1     56.4477           0
        W215     403.981     1.21728      3728.7     77.0112           0
        W216     369.384     1.27366     2805.45       53.28           0
        W217      451.21     1.46367     2042.34     47.4635           0
        W218     266.879     1.07099      1466.5     37.8484           0
        W219     509.735     1.25255     2798.24     60.0804           0
        W220     515.493     1.07042     3195.24      65.234           0
        W221     426.938     1.10637     2897.49     60.6094           0
        W222     528.818     1.42877     1743.24     38.9951           0
        W223     412.019     1.10589     1761.84     38.5061           0
        W224     370.883      1.2084     2603.69     60.5797           0
        W225     433.749     1.14793     2175.86     54.2416           0
        W226     301.565     1.22255     1842.34     51.3547           0
        W227     400.551     1.18784     2976.14     70.1959           0
        W228     314.257     1.08296     1426.41     37.5106           0
        W229     302.187     1.12069     2706.47     71.8868           0
        W230     415.919     1.09355     4249.83     100.374           0
        W231     397.635     1.17107     1708.92     40.2053           0
        W232     468.266     1.10361     2703.27     51.3083           0
        W233      378.69      1.1223     2746.39     55.5441           0
        W234     470.224     1.23689     1902.18     40.9392           0
        W235     450.293    0.846774     2576.83     49.0598           0
        W236     525.351      1.1037     4113.86     82.6094           0
        W237     474.191     1.12843     1906.48     40.8732           0
        W238     597.476     1.08317     3870.62     74.2538           0
        W239     381.115    0.918474     2481.96     55.7476           0
        W240     469.791     1.10372     3393.95      57.236           0
        W241     260.627    0.835209     1636.82     41.3833           0
        W242     336.474     0.79887     2860.72     61.5841           0
        W243     518.542    0.834249     1677.12     38.1861           0
        W244     385.282    0.875109     1804.77     43.4627           0
        W245     354.087    0.848912     3086.82      62.684           0
        W246     481.099      1.0215     3149.95     64.1125           0
        W247     476.975    0.923868     1560.35     36.6927           0
        W248      430.19     1.14332     3312.14     69.8821           0
        W249     516.529     1.39262     3776.95     75.0588           0
        W250      434.28     1.43105     2929.04     59.1681           0
        W251     528.031    0.797226     1957.33     51.7992           0
        W252     498.165     1.02449     2094.49     47.7304           0
        W253     453.779     1.10205     3232.25     82.3069           0
        W254     449.181     1.15797     4054.99     90.5299           0
        W255     504.386    0.847423     2588.63     56.8541           0
        W256     313.783     0.94485     2476.25     68.0174           0
        W257     267.754     1.15365     2877.14      70.206           0
        W258     461.341     1.24013     3270.34     83.8307           0
        W259     465.379       1.199     2418.01     66.3163           0
        W260     409.663    0.942666     2119.56     55.1141           0
        W261     312.247    0.991027     1929.15     43.8423           0
        W262      570.57     1.44295     2262.63     48.0092           0
        W263      483.42     1.40413     3239.27     89.5179           0
        W264     413.031    0.808834     2577.95     51.5592           0
        W265     502.109    0.939175     3142.94     67.6681           0
        W266     552.326    0.869961      2575.7      48.475           0
        W267     356.303    0.886309     2652.42     58.2398           0
        W268     506.884     1.11432     1917.31     41.3577           0
        W269     322.379     13.1413     2147.21     49.2169           0
        W270     376.207    0.891972     2241.04     52.6414           0
        W271     386.195    0.818019     2986.05     57.1236           0
        W272      497.44     1.27931     2880.28     60.3125           0
        W273     395.578     1.30535     4277.09     81.5126           0
        W274     454.238      1.3857     2680.12     50.1825           0
        W275     569.767     1.26737     3204.81     58.3828           0
        W276     486.985     1.25252     2784.11     50.8095           0
        W277      442.11     1.26987     1815.65     38.3519           0
        W278     315.492     1.28469     2631.36     55.6413           0
        W279     576.083    0.938749     1960.58     41.1683           0
        W280     411.992    0.763072     2121.67     45.7248           0
        W281     282.798    0.922297     2033.45     47.0218           0
        W282     454.827     1.20427      2631.7     52.2357           0
        W283     550.803     1.27311     2162.07     46.9454           0
        W284     312.745     1.10299     1547.14     37.8289           0
        W285     687.453     1.05702      2049.3     45.8404           0
        W286     459.556    0.823182     3692.01     74.9403           0
        W287      347.52    0.951381     1880.14     41.3296           0
        W288     546.735    0.889543     4180.81     98.2592           0
        W289      462.25    0.881807      3504.6     80.5969           0
        W290     637.299     1.15849     2788.24     61.2591           0
        W291     473.908    0.976012     2837.09     82.7135           0
        W292      364.63    0.946536     2105.77     49.3147           0
        W293     396.659    0.844574     2316.04     58.1946           0
        W294     508.328    0.894147     1602.01      46.147           0
        W295     599.951     1.18739     3927.66     95.7672           0
        W296     517.634     1.22608     2813.77     70.5613           0
        W297     327.929    0.972613     3326.23     76.6799           0
        W298     547.844    0.885667     2919.29     59.4267           0
        W299     469.094    0.775179     3337.48     57.7958           0
        W300     359.533    0.787552     2606.92     55.2953           0
        W301     356.777     1.22344     1934.21     44.3664           0
        W302      588.26      1.3344     1879.17     41.2472           0
        W303     398.181      1.2566     2917.01     59.3345           0
        W304     476.886     1.24016     2774.26     55.5493           0
        W305     385.227     1.15821     2943.59     78.9578           0
        W306     267.861     1.29533     1166.17     35.2525           0
        W307     450.904     1.32776     2964.02     54.9051           0
        W308     415.844     1.33809     4015.87     68.4429           0
        W309     467.906     1.17172      2553.2     52.1726           0
        W310      429.37     1.26198     1665.86     33.9972           0
        W311     231.443    0.931919     1954.27     47.0095           0
        W312     306.007    0.928839     2148.84     53.4611           0
        W313     364.437    0.881257     1931.67     46.4741           0
        W314      218.16    0.803977     2249.44     54.5587           0
        W315     510.241    0.787075     3730.07     74.9974           0
        W316     423.241     1.14489     2143.83     46.7248           0
        W317      543.77    0.896599     2128.25     39.7695           0
        W318     339.555     1.06832     2003.54     39.8869           0
        W319     483.842     1.34105      2760.7     51.6852           0
        W320     625.947     1.27016     2536.61     50.9832           0
        W321     416.384     1.27721     1482.44     37.3419           0
        W322     529.684     1.29135     2131.79      49.032           0
        W323     482.693     1.11588     1971.22     39.9114           0
        W324     424.227     1.33198     1488.26     31.5786           0
        W325     496.724     1.35997     2666.09     57.4725           0
        W326      541.99     1.53525     2205.35     45.8624           0
        W327     598.436     1.40045        2619     56.7251           0
        W328      482.81     1.34654     2652.64     62.9285           0
        W329     327.456    0.933647     1412.06     35.4411           0
        W330     449.195    0.846702      2970.3     69.2425           0
        W331     473.003    0.910258     3111.02     72.7974           0
        W332      378.94    0.813349     3281.02     61.4196           0
        W333     385.422    0.802716     2042.12     51.8539           0
        W334     404.661    0.775927      2489.9     49.9459           0
        W335     457.108     1.27402     1685.42     54.7225           0
        W336         308      1.2783     3331.96     62.2253           0
        W337     308.528     1.14735     2412.76       58.02           0
        W338     373.604     1.21388     2052.31     46.0825           0
        W339     227.487     1.04899      1075.6     29.4405           0
        W340     281.306    0.989897      2642.1     58.1198           0
        W341      291.99    0.877405     2491.46     56.1335           0
        W342     273.155    0.912782      1093.4     27.0946           0
        W343     492.642     1.08273     2278.91     44.8313           0
        W344     472.649     1.13848        2388     46.7335           0
        W345      406.73    0.893365     2320.26     45.3139           0
        W346     480.521    0.992173     3107.21     58.9193           0
        W347     572.053     1.44714     2797.74     48.1587           0
        W348     479.466     1.28372     2492.32     49.0206           0
        W349     379.285     1.27775     1620.16      39.009           0
        W350     539.559     1.13961     2444.92     46.6861           0
        W351     542.437     1.12848     1647.54     38.7822           0
        W352     522.079    0.881134     2674.11     52.9121           0
        W353      290.64     1.12429     1948.85     46.3639           0
        W354      355.23     1.37673     2374.83     53.0324           0
        W355     413.922     1.34452     1859.34     37.5081           0
        W356     407.498      1.1497     2962.66     54.1884           0
        W357     414.797     1.17077     2357.79     45.0219           0
        W358     303.876     1.23709     1957.82      46.987           0
        W359     615.241     1.30579     3103.81     64.5344           0
        W360     521.138     1.32753     2303.52     47.6192           0
        W361     599.963     1.06504      2400.9      49.853           0
        W362     519.283     1.15605     2871.29     64.3102           0
        W363     512.892     1.15504      1977.2     41.7455           0
        W364     587.668     1.21943     1943.41      40.982           0
        W365      550.42    0.915582     1519.88     38.6746           0
        W366     499.396     1.23926     3479.87     63.9066           0
        W367     470.854     1.14701     2989.33     72.8712           0
        W368     529.661     1.06119     3369.76     61.2039           0
        W369     274.788    0.888712      2880.7     53.9536           0
        W370     278.686    0.968643     3266.11     61.1968           0
        W371     399.106     1.14186     2277.18     47.6987           0
        W372     383.415     1.12194     1651.23     34.8093           0
        W373     417.517    0.905827     2489.67     49.8253           0
        W374     486.939     1.12849      3913.5     77.3092           0
        W375     365.812    0.930556      2686.8      57.902           0
        W376     334.858    0.922362     1376.02     34.2427           0
        W377      373.56    0.898011     2680.23     53.6112           0
        W378     337.834    0.952019     2060.44     43.3724           0
        W379     385.587     1.33863     1727.47     37.5824           0
        W380     453.775     1.41901     2960.79      62.698           0
        W381     622.497     1.18487     2760.53     52.4359           0
        W382     444.353     1.29885     2074.57     41.9548           0
        W383     377.798     1.36055     2085.25     47.6349           0
        W384     589.644     1.03548     2585.07     49.8829           0
        W385     391.029     1.04142     1970.18     39.8338           0
        W386     428.814     1.02079     1639.36     38.0188           0
        W387     272.222    0.847279     2185.11     53.8402           0
        W388     221.416    0.925965     1828.38     41.4285           0
        W389     265.396    0.846183     2058.98      47.225           0
        W390     250.786    0.840659      1739.6     38.3466           0
        W391     391.309     1.19344      2416.7     49.2241           0
        W392     331.438    0.945152     975.091     24.7544           0
        W393     321.068    0.934564     2238.06     45.8435           0
        W394     544.485    0.802735     2321.02      43.118           0
        W395     365.688    0.935403     1472.79      35.694           0
        W396     657.833      1.0484     2255.07     44.8637           0
        W397     467.805     1.12449     1863.92     40.4408           0
        W398     342.487    0.989248     2608.08     59.2985           0
        W399     304.556     1.01213     1603.64     46.4394           0
        W400     523.001     1.06979     2463.89     49.3605           0
        W401      455.85     1.13426     2611.35     49.7718           0
        W402     480.086     1.15766     3956.98     74.9816           0
        W403     220.923    0.971854     3373.62     71.3735           0
        W404     237.138     1.01684     2136.38     47.9839           0
        W405     332.477    0.877357     2222.66     48.4633           0
        W406     301.145    0.966228     2478.78     48.1664           0
        W407     338.151     1.41125     2377.93     45.4496           0
        W408     444.466     1.49408     4283.32     83.1444           0
        W409     437.062     1.14968     3053.85     57.2342           0
        W410     400.396     1.15906     2724.28     49.3489           0
        W411     378.082     1.13158     1906.11     35.7453           0
        W412     431.025     1.18773     2094.27     43.3801           0
        W413     611.973     1.17151     3427.94     62.2753           0
        W414     606.273     1.20049     2962.54      52.944           0
        W415     668.006    0.930065      2808.2     48.2853           0
        W416     450.615     1.08753     2327.33     49.0611           0
        W417     485.988    0.933714     2329.84     52.4975           0
        W418     532.462    0.811879     2771.18     45.5704           0
        W419     355.991    0.911652     2044.82     37.9738           0
        W420     606.163     1.22875     2017.17     36.6521           0
        W421     468.821     1.24371     2168.86     40.9599           0
        W422     425.811    0.937438     2169.63     42.7273           0
        W423     470.686     1.17708     1602.27     30.7007           0
        W424     244.129    0.885215     1518.73     30.3946           0
        W425     239.409    0.889324     964.626     25.9958           0
        W426     604.039     1.06142        2979     57.5017           0
        W427     453.405    0.813846     1693.73     40.9526           0
        W428     483.337     1.02484     2327.87     44.2278           0
        W429     265.905    0.944439     2110.31     42.7095           0
        W430     446.933    0.887551     3352.41     60.8725           0
        W431     312.374    0.815057     3663.67     81.9173           0
        W432      340.33    0.933411     2430.88     60.1959           0
        W433     426.859     1.33158     2586.15     53.2578           0
        W434     472.861     1.09694      2297.8     43.0429           0
        W435     395.351     1.35405     3090.48     63.5453           0
        W436     456.041     1.42288     2450.52     53.3728           0
        W437     652.384     1.10639     2046.16     37.8428           0
        W438     566.336     1.20945     3185.16     56.6894           0
        W439     254.275     1.07452     2679.95     52.0363           0
        W440     391.921      1.1065     2448.12     46.3944           0
        W441     422.996     1.23214     3493.94     67.5693           0
        W442     379.176     1.23219      2000.8     48.4203           0
        W443     352.182     1.07554     2037.69     41.5168           0
        W444     409.426     1.01055     2535.24     42.2333           0
        W445     388.995      1.1181     2568.16     47.6883           0
        W446     279.765    0.968296     3073.16     68.0481           0
        W447     342.237    0.855668     3046.21     62.6393           0
        W448     394.908    0.837003     2835.69     52.5001           0
        W449     666.127     1.05582     2419.42     43.7343           0
        W450     671.757    0.999984     2076.76     34.6586           0
        W451     434.773    0.883487     2730.97      51.684           0
        W452      526.33     1.33932      3067.4     62.3853           0
        W453     529.061     1.11103     1980.66     41.7159           0
        W454      454.82      1.2459     879.235     20.1016           0
        W455     334.558    0.803925     1131.15      25.073           0
        W456     300.469    0.857849     1935.01     49.7714           0
        W457     342.064      1.3581     2009.96     41.4713           0
        W458     340.204     1.45075     2335.66     44.6317           0
        W459     390.509     1.34072     1213.04     22.7825           0
        W460     532.893    0.769537     2137.51     40.4181           0
        W461     337.203     0.85232     1767.24     43.0578           0
        W462     466.537     1.23839     1454.14     30.5975           0
        W463     570.264      1.3276     2039.73     38.9791           0
        W464     519.518      1.3984     1667.78     33.6958           0
        W465     432.158     1.45973      2700.6     60.4194           0
        W466     481.388     1.41824     1776.46     35.3898           0
        W467     409.371     1.28659     1829.84     50.4339           0
        W468     292.555      1.0473     2523.11     60.7475           0
        W469     264.388     0.89187     2750.98     62.3958           0
        W470     300.643     1.01576     3100.51     60.7778           0
        W471     589.848     1.14947     2107.51     39.2259           0
        W472     649.333     1.13588     2875.44     49.3695           0
        W473     349.339    0.875114     1919.49     40.0861           0
        W474     348.562     1.27121     2491.64     48.8882           0
        W475     348.975     1.00756     2666.61     54.7612           0
        W476     349.747     1.08344     2935.71     62.9801           0
        W477     482.098      1.2802     3219.14     67.0294           0
        W478     401.966     1.36202     2395.23     46.8239           0
        W479       408.5     1.05615     2322.95     45.1466           0
        W480     560.872     1.03506     2143.87     44.8432           0
        W481     277.928     0.93209      2365.8      45.813           0
        W482     271.705    0.886845     2496.01     46.9652           0
        W483     490.113    0.794361     3359.03     61.0409           0
        W484     519.274    0.887561        1842     37.4876           0
        W485     474.701     1.34345     2033.38     42.7079           0
        W486     565.917     1.21805     2206.22     41.4569           0
        W487     403.884     1.25033     2123.35     40.4659           0
        W488     535.931     1.06146     2128.19     40.7478           0
        W489     423.673     1.29001     1687.78     37.9259           0
        W490     315.173     1.34291     1252.74     31.6315           0
        W491     247.173     1.24603     1741.84     39.5598           0
        W492     369.279     1.05532     1182.28     22.6342           0
        W493       288.4     1.32136     1680.93     33.8611           0
        W494     418.142       1.195     643.559     11.5613           0
        W495     395.678      1.0939     2195.33     43.3235           0
        W496     288.477       1.084        1259     26.0073           0
        W497     355.666    0.969229     1574.82     34.7453           0
        W498     349.564     1.12881     2461.73     49.4859           0
        W499     364.084     1.06953     2437.33     53.9439           0
        W500     420.377      1.1968     1918.51     44.8264           0
        W501     535.478     1.06228     2997.83     55.1462           0
        W502     502.414     1.08101     996.836     20.7568           0
        W503     394.964     1.00013     2966.73     60.0412           0
        W504       334.4     0.94143     2622.37     50.5719           0
        W505     508.537    0.940128     2678.26     53.1911           0
        W506     270.601     0.80118     3376.64     62.4368           0
        W507     537.006     1.27868     2738.28     57.0364           0
        W508     378.161       1.384     2056.78     46.8141           0
        W509     357.071     1.40447     2991.29      59.714           0
        W510     395.853     1.13842     2903.92       57.75           0
        W511     438.949     1.19067     2575.41      52.101           0
        W512     347.716     1.13169     2405.47     52.0662           0
        W513     365.584     1.17525     1215.94     27.6251           0
        W514     391.953     1.36159     3232.46     63.4322           0
        W515     480.779     1.17994     3008.74     59.9563           0
        W516     520.501     1.24564     1639.11     35.9864           0
        W517     382.802     1.23487     3659.42     67.4601           0
        W518     377.688     1.24892     1837.88     41.4091           0
        W519     356.674     1.12408     2001.94     41.7186           0
        W520     352.713     1.09116      2449.3      45.645           0
        W521     486.421     1.35608      2527.3     49.6755           0
        W522     588.591     1.43176     2226.99     40.9373           0
        W523     456.192      1.5414     1358.63     32.1131           0
        W524     443.461     1.49917      2246.3     43.5398           0
        W525     317.852     1.19701     1553.27     36.9407           0
        W526     428.093     1.41653     2491.44     61.0679           0
        W527     281.139     1.26391     3615.63     79.5392           0
        W528     393.172     1.54264     2987.85     58.4523           0
        W529     500.065     1.52003     1330.23     33.2083           0
        W530      531.43     1.16461     1557.02     28.3498           0
        W531     452.255     1.19422     2832.24     61.2818           0
        W532     452.502     1.10112     2013.52      41.897           0
        W533     429.555     1.12938     1925.52     42.6854           0
        W534     557.763     1.63787     2764.05     62.5094           0
        W535      569.17      1.4849     1768.96      38.337           0
        W536     607.125     1.45728     2057.01     38.4918           0
        W537     492.534     1.26563      2469.3     43.6119           0
        W538      429.79     1.28583     2091.79     41.1321           0
        W539     418.629     1.25378     3634.47     65.7993           0
        W540     371.565     1.34765     1380.38     36.4065           0
        W541     504.785     1.06302     3698.29     69.6061           0
        W542      317.31     1.29758     3629.75     68.4634           0
        W543     335.479     1.07502     3186.92     64.5972           0
        W544     280.208     1.14288     2697.41     57.0168           0
        W545     333.114     1.08332     1804.97     46.4558           0
        W546     330.669     1.11409     2474.69     50.3545           0
        W547     608.611     1.09011     3012.23     55.8778           0
        W548     433.761     1.15269     2644.99     54.1593           0
        W549     411.726     1.33845     2461.62     51.5906           0
        W550     444.185     1.40592     2766.89     51.9879           0
        W551     477.777     1.18272     2382.41     48.4826           0
        W552     474.408     1.34956     2101.13     43.2172           0
        W553     346.631     1.23615     3206.17     62.3096           0
        W554     512.761     1.06967     1826.16      36.466           0
        W555     633.854     1.37579      2651.6     49.0682           0
        W556     540.026     1.16774      1247.4     23.8956           0
        W557     331.603     1.16261     939.901     21.3418           0
        W558     346.563     1.02949     1561.47     28.4294           0
        W559     267.195     1.16821     1730.38      39.601           0
        W560     621.778     1.31798     1863.42     33.0256           0
        W563     437.718     1.12995     477.772     5.90749           0
