    REF_GAIN           0     1.09859    0.231188           3
        G450     447.594      3.0167     5053.18     169.397           0
        G451     697.559     1.73287     3521.25     89.6932           0
        G452      674.52     1.49705     5063.29     123.626           0
        G453     685.666     1.48075     3993.81     99.4054           0
        G454     689.247     1.51127     4850.66     112.699           0
        G455     582.316     1.33031     5735.74     107.764           0
        G456     576.724     1.39564      4239.8     104.349           0
        G475     513.999     3.14613     6803.19     172.191           0
        G476     479.831     3.06346      6282.2     214.767           0
        G477     500.985     2.67936     4178.09     147.262           0
        G478     484.601     3.20842     4232.97     160.089           0
        G479     291.248      2.7493      2240.4     104.263           0
        G480     438.449     2.95597     4572.96     146.113           0
        G481      362.53     1.54307      3624.9     112.933           0
        G482     579.712     1.34679     4591.42     103.605           0
        G483     656.421     1.70973     2455.99      66.498           0
        G484     662.693     1.47412      4018.3     99.5476           0
        G485     632.939     1.30709     3352.57      84.218           0
        G486     642.538      1.3988     2347.36     59.0038           0
        G505     380.433     1.08529     6316.79     156.021           0
        G506     315.339     1.64465      7162.1      162.24           0
        G507     603.469     2.14745     1799.78     71.2165           0
        G508     387.049     1.82965     3991.18     122.379           0
        G509     421.839     1.51124      4785.3     137.963           0
        G510     536.087     1.49679     5053.41     145.618           0
        G511     528.215      1.3978     3658.66     100.602           0
        G512     530.758     1.32357     4006.38     90.6129           0
        G513     565.585     1.35368     2982.55     79.6254           0
        G514     561.983     1.12477     3668.58     105.751           0
        G515     656.864     1.54918     4283.97     117.528           0
        G516     616.192     1.49161     2852.66     71.0386           0
        G535     345.913     1.43536     4799.37     150.994           0
        G536     438.284     1.53546      5086.3     141.485           0
        G537     433.183     2.87866     6254.58      148.28           0
        G538      338.18     1.50119     5092.53     184.596           0
        G539     475.133     1.63633     5303.85     123.281           0
        G540     565.364     1.52371     3388.81     116.811           0
        G541     655.548     1.64545     4453.63      117.68           0
        G542     637.798     1.41061     3942.41      110.18           0
        G543     519.655     1.50738     4415.03      110.99           0
        G544      572.22     1.57931     4037.65     89.2608           0
        G545     630.451     1.34162      4823.2     118.321           0
        G546      583.33     1.23506     4349.74     135.684           0
        G565     435.536     1.51314     4276.07     156.478           0
        G566     542.895     1.62677     6962.61     211.193           0
        G567      386.33     1.59531     4624.27     129.009           0
        G568     475.957     1.34856     4079.17     149.603           0
        G569     362.496     1.49607     4173.75     157.863           0
        G570     514.633     1.62885     5162.87     152.806           0
        G571     606.082     1.71625     4265.12     127.711           0
        G572     647.517     1.51552     4006.11     111.332           0
        G573     628.607     1.49893     2896.95     87.4214           0
        G574     626.778     1.36678     6067.39     178.666           0
        G575     535.731     1.37129     3947.63     106.072           0
        G576     563.136     1.29307      3165.9     88.4025           0
        G595     409.046     1.68713     4298.18      162.81           0
        G596     494.626     1.76492     5721.08     152.914           0
        G597     523.565     1.62145     7682.94     276.656           0
        G598     570.081     1.55853     6897.65     219.542           0
        G599     300.225     1.46771     6694.28     212.619           0
        G600     418.955     1.58046     2925.88     128.753           0
        G601     576.844     1.18341     4371.95     104.819           0
        G602     631.131       1.457     4538.27     113.973           0
        G603      649.91     1.29841     3472.81     86.1247           0
        G604     478.788     1.42814     3677.25     82.8409           0
        G605      457.73     1.28847     5428.19     118.653           0
        G606     397.662      1.3152     7344.68     175.628           0
        G625     477.853      1.4727      6805.6     216.712           0
        G626     311.515     1.37851     7521.25      265.72           0
        G627     505.644     1.55727     5896.32     152.702           0
        G628     416.118     1.37444     4715.24     158.345           0
        G629     452.488     1.32781     6432.34     190.183           0
        G630     488.012     1.36971     5958.83     165.977           0
        G631     343.427     1.30028     4073.76     128.997           0
        G632      488.03     12.1169     6259.48     156.802           0
        G633     498.349     1.33535     3442.55     97.6221           0
        G634     529.863     1.20515      4594.6     141.711           0
        G635     587.524     1.54214     4279.26      112.76           0
        G636     407.421     1.39496      3769.3     104.889           0
        G655     496.248     1.54263     6864.42       168.4           0
        G656     448.731     1.70386     4143.57     147.374           0
        G657     444.414      1.4992      4434.8     136.766           0
        G658     458.605     1.66301     6281.35     185.375           0
        G659     588.873     1.69008     4401.58     133.379           0
        G660     564.292     1.85846     4672.41     147.273           0
        G661     631.819     1.55732     3905.33     89.3854           0
        G662     471.905     1.37125     3665.55     93.9084           0
        G663     380.116     1.28658     4519.33     105.789           0
        G664     337.171     1.34171     2986.88      82.974           0
        G665     474.499     1.48166      3791.4     105.786           0
        G666     512.263    0.925819      3571.3     90.5216           0
        G685     558.667     1.58118     5528.51     163.514           0
        G686     521.348     1.59819      4468.2     153.227           0
        G687     387.655     1.67084     4302.76     181.353           0
        G688     371.401     1.74562     5716.25     162.598           0
        G689     420.933     1.54667     6567.01     167.631           0
        G690     418.536     1.61798     6696.03     206.663           0
        G691     540.223     1.54044     2801.58     94.4377           0
        G692     578.402     1.44915     2675.58     91.0784           0
        G693     607.934     1.41915     4343.59     99.5306           0
        G694     444.154     1.45755     3862.07     106.752           0
        G695     325.461     1.43238     4893.92     132.564           0
        G696     350.933     1.23633     5650.12     140.164           0
        G715     509.616      1.6079     7238.85     170.625           0
        G716     476.391     1.53443     7475.56     178.366           0
        G717     516.432     1.45222     6422.92     194.287           0
        G718     573.752     1.71067     5539.96     165.952           0
        G719     418.525     1.42744     4913.34     151.564           0
        G720     452.087     1.56122     5123.22     165.626           0
        G721     473.383     1.46726      3338.6      97.349           0
        G722     443.079     1.35464     3935.52     124.725           0
        G723     558.714     1.38642     4208.24     100.978           0
        G724     480.603     1.35341     7760.54     260.012           0
        G725     513.935     1.62586      4606.8     125.669           0
        G726     638.034     1.47635     5038.77     131.428           0
        G727     361.553     1.09167     3105.81     102.177           0
        G728     378.605     1.38555     2362.08     98.2434           0
        G729     415.135     1.34991     3216.83     94.8017           0
        G730     504.112     1.27732     2431.35     75.6987           0
        G731     545.347     1.30338      3021.1     82.1206           0
        G732     451.358     1.38354     1854.84     48.3299           0
        G733     351.053     1.32497     2901.93     81.4602           0
        G734     308.799     1.52709     3573.98     100.901           0
        G735     347.507      1.4709     3172.28     86.7586           0
        G736     528.561     1.12739     3263.31     88.0243           0
        G737     447.362     1.39157      3941.3     100.869           0
        G738     565.892     1.48421     3419.69      86.092           0
        G739     405.709     1.42246     3075.46     89.5089           0
        G740     574.415     1.50749      3272.3     75.6855           0
        G741     487.775     1.40174     4271.22     87.9428           0
        G742     353.653     1.15887     2928.85     90.2478           0
        G743     293.395     1.26037     3160.59     74.4267           0
        G744     360.307     1.27588     8047.52     181.525           0
        G745     441.417     1.19165     1381.29     50.5211           0
        G746      481.92     1.55382     3569.99     102.877           0
        G747     555.896     1.31748     4820.49     134.264           0
        G748     522.097     1.46591     3348.83     91.7596           0
        G749     564.684     1.63964     3076.11     100.072           0
        G750     568.029     1.44129      4237.5     150.871           0
        G751     534.576     1.61303     3475.92     86.3722           0
        G752     687.556     1.68358     3782.13     90.0598           0
        G753     402.459     1.46839     2738.09     91.3275           0
        G754     326.253     1.28378     4713.98     145.515           0
        G755     428.584     1.28231     4001.43     120.664           0
        G756     394.358     1.21038     4183.83     106.385           0
        G757     492.086     1.49907     4547.83     122.213           0
        G758     462.861     1.78921     4516.76       122.1           0
        G759     457.511     1.42782     2160.44     75.9252           0
        G760     552.288     1.33019     1995.91     67.5399           0
        G761     499.813     1.43232     4252.39     113.924           0
        G762     245.409     1.18155     3373.15     133.461           0
        G763     386.402     1.81075     4097.04     122.725           0
        G764     431.878     1.74575     1988.03     64.5743           0
        G765     393.316      1.3806     3619.04     111.384           0
        G766     647.763     1.56353     5276.82     104.323           0
        G767     632.433       1.739     4717.87     116.351           0
        G768     424.393     1.45002     2523.42     77.9262           0
        G769     483.638     1.39136     3527.08     86.2041           0
        G770      573.08     1.30926     3027.29     79.3121           0
        G771     452.985      1.2284     3639.64     83.4466           0
        G772     453.871     1.27226     3004.05     94.9607           0
        G773     442.217     1.46782      3777.5     96.8076           0
        G774     435.852     1.38865      3899.3     115.373           0
        G775       577.1     1.22145     651.671     3.11099           1
        G776      598.82     1.65519      4042.4     87.1975           0
        G777     403.255     1.56379     2219.71     83.1879           0
        G778     431.293     1.45857     2833.52     72.7471           0
        G779      449.85     1.33332     2753.86     94.0176           0
        G780     416.723     1.11977     2438.08     75.8215           0
        G781     577.616     1.49896     4947.05     120.271           0
        G782     510.576     1.35855     3351.44     99.2053           0
        G783     404.326     1.66029     4295.88     135.591           0
        G784      464.37     1.37039     3042.57     80.3908           0
        G785     258.396     1.60925     4018.23     105.471           0
        G786     424.285     1.40497     3887.96     98.5134           0
        G787     384.996      1.3858     4765.72     111.526           0
        G788     361.566     1.38028      2743.3      75.073           0
        G789     442.223     1.18013     4222.35     109.209           0
        G790     328.406     1.24508     2301.79     89.0034           0
        G791      399.71     1.32588     2748.49     77.1063           0
        G792     500.258     1.07638     2819.49     74.3636           0
        G793     313.047     1.63696      3745.2      108.35           0
        G794     279.966     1.67136     2767.75     92.6959           0
        G795     364.353     1.37617     4369.85     108.467           0
        G796     375.979      1.7175     4162.54     109.604           0
        G797     530.124     1.68248     3115.15     84.8822           0
        G798      404.86      1.3995     3369.26     98.7579           0
        G799     224.703     1.34635     3461.17     91.8404           0
        G800     571.097     1.42572        3129     84.4362           0
        G801     505.505     1.10244     4506.92     131.614           0
        G802     301.867     1.34442     3309.26     113.229           0
        G803     303.538     1.20838     4171.49     120.777           0
        G804     381.318     1.27121     4458.39     123.922           0
        G805     578.372     1.45681     5197.55     144.746           0
        G806      540.85     1.52066     2777.28     84.8724           0
        G807      544.47     1.66903     3793.51     107.325           0
        G808      559.15     1.33652     3572.99     97.8201           0
        G809     452.575     1.63874     2014.27       100.9           0
        G810     419.943     1.41061     2967.84     107.457           0
        G811     410.061     1.46741     2736.64     94.4579           0
        G812     529.029     1.27215     5461.96     116.321           0
        G813     467.071     1.43333     2933.64     93.0074           0
        G814     413.303     1.52872     2257.34     68.8684           0
        G815     456.223     1.37955     3700.96     88.3448           0
        G816     541.085     1.52231     1943.65     65.5964           0
        G817     409.142     1.26458     5280.39     127.545           0
        G818      447.17     1.30469     3122.58     106.385           0
        G819     389.646     2.47122     2854.59     82.5381           0
        G820     530.977     1.39098      4081.9      121.69           0
        G821     589.998     1.30802     2691.53     97.9222           0
        G822     418.348     1.32635     3259.66     125.553           0
        G823     310.323     1.60464     2831.69     98.7585           0
        G824     408.722     1.53663     2434.99     111.224           0
        G825     357.552      1.6565     1290.21      52.326           0
        G826     562.629     1.50023     3493.12     111.536           0
        G827     391.459     1.63097     3814.17      95.312           0
        G828     436.727     1.18619     2309.43     81.6914           0
        G829     566.805     1.55552     5034.88     150.097           0
        G830     507.938     1.29515      5151.2     124.022           0
        G831     520.827     1.28874     2754.52     92.9439           0
        G832     363.761     1.21683     2308.49     74.5503           0
        G833     435.632      1.3734     3052.82     111.334           0
        G834     425.112     1.26413     4313.12     123.113           0
        G835     460.179     1.38828     2567.96     72.8556           0
        G836     485.226     1.20187     3398.93     98.0919           0
        G837     556.619     1.35718     4765.78     111.107           0
        G838      506.67     1.42238     2749.23     97.7332           0
        G839     557.368     1.30086     2178.63     80.6881           0
        G840     493.974     1.29757     2814.28     87.1961           0
        G841     300.139     1.32423      2685.6     82.1955           0
        G842     475.567     1.39047     4161.78     119.321           0
        G843      386.79     1.31096     3043.17     83.4899           0
        G844     559.631     1.32909     3241.16     89.7399           0
        G845     479.823     1.44185     2940.49     82.9169           0
        G846     605.622     1.46467     3833.83     88.3945           0
        G847     488.214     1.40216     1676.72     64.1383           0
        G848     447.673     1.31253     1758.88     49.5778           0
        G849     357.926      1.1743      4880.4      179.97           0
        G850     402.317     1.30894     3466.55     118.012           0
        G851     524.322     1.05882     3292.86     110.374           0
        G852     530.608     1.19825     3123.26     109.201           0
        G853     335.153     1.57772      3221.9     111.872           0
        G854     360.101     1.56593     4115.42     114.156           0
        G855     373.328     1.39134     3754.57     95.2778           0
        G856      301.51     1.54849     3484.23     101.811           0
        G857      463.14     1.56781      4495.9     105.226           0
        G858      476.69     1.32447     5592.05     133.246           0
        G859     425.578     1.39783     4408.35     138.495           0
        G860      479.25     1.35876      3820.4     117.017           0
        G861     540.309     1.12072     4245.42     126.164           0
        G862     407.248     1.39738     4413.37     103.935           0
        G863     372.733     1.27014     4574.05     127.011           0
        G864     345.477     1.29218     5652.83     150.807           0
        G865     403.332     1.52301     2025.91      91.112           0
        G866     434.661     1.44842     3037.37     116.032           0
        G867     447.758     1.57542     3779.38     115.983           0
        G868     481.891     1.44477     2803.75     98.6406           0
        G869     523.906     1.48101     4543.81     126.328           0
        G870     575.745     1.49775     2164.31      111.81           0
        G871     518.138     1.13338      5498.4     133.718           0
        G872     426.523     1.31007     4563.75     152.785           0
        G873     438.911     1.28958      3572.4     110.538           0
        G874     370.326     1.29781     4120.45     118.579           0
        G875      340.93     1.11961     3742.16     99.8148           0
        G876     536.493     1.30717     2104.41     75.8588           0
        G877     291.554     1.24228     2682.43     87.4969           0
        G878     396.477     1.30684     3190.11     94.4609           0
        G879     321.151     1.11336     3979.02     111.138           0
        G880     529.073     1.33181     3504.34     96.0376           0
        G881     484.478     1.26574     3864.31     96.9718           0
        G882     455.885     1.38123     3798.04     95.2836           0
        G883      280.62     1.49181     2363.71     81.3153           0
        G884     351.123     1.27052     3943.58     119.472           0
        G885     295.543     1.16526     4812.99      118.62           0
        G886     454.321     1.47082     2726.13     100.109           0
        G887     421.076     1.40517     4059.56     112.852           0
        G888     359.855     1.21096     4489.14     116.145           0
        G889     460.491     1.44521     4323.33     111.447           0
        G890     586.832     1.40682     3747.36     112.183           0
        G891     274.019     1.41721     3381.15     104.786           0
        G892     274.668     1.10263     5490.64     144.702           0
        G893     344.431     1.10663     4530.14     110.854           0
        G894     397.916    0.997414     3742.71     119.831           0
        G895     503.685     1.46735     4366.64     110.453           0
        G896     545.477     1.67467     1502.84     64.5343           0
        G897     442.426      1.1168     3966.85     123.047           0
        G898     384.729     1.48749     2756.39     118.417           0
        G899     459.458     1.23014     3402.86     99.4002           0
        G900     482.577     1.09139     484.252     1.30532           5
