    REF_GAIN    0.454113     1.09638    0.228897           3
        G139     318.994     1.38613     1981.25     61.9644           0
        G140     363.604     1.55393     2178.08     55.4512           0
        G141     371.682     1.21147     2720.13     81.6974           0
        G142     291.921      1.1806      3198.8     87.0303           0
        G143      272.52     1.50489     2980.66     79.2223           0
        G144     473.586     1.17191     2033.66     50.4191           0
        G145      461.51     3.58449     2775.54     77.8655           0
        G146     620.647     3.18746     4254.06     124.801           0
        G147     591.964     3.67823     2535.01     77.8858           0
        G148      366.64     3.09848     2373.07     79.2571           0
        G149     440.427     3.27432      3507.1     89.6203           0
        G150     324.852     2.58732     2669.63     70.1334           0
        G151     617.906      1.7228     3592.41     98.1861           0
        G152     609.955     1.56216     1957.63     49.8418           0
        G153     442.942     1.98635     1933.76     61.5806           0
        G154     322.547      1.8691      3357.2     86.6313           0
        G155     271.316     1.88361     3009.65     86.5205           0
        G156     544.722     1.72266     1837.76     44.5683           0
        G157     408.914     1.12383     3509.41     89.6573           0
        G158     507.737     1.32124     3199.88     81.5785           0
        G159     448.873     1.45508     2332.84     59.6211           0
        G160     698.109     1.46311     2619.19     62.5308           0
        G161     460.097     2.28498     2840.21     78.7509           0
        G162     434.481     1.99687     1801.77     58.2777           0
        G163     383.037     1.18991     2311.62     59.5021           0
        G164     409.217     1.81915     1959.86     52.8125           0
        G165     450.681     1.67515     2510.68     75.9025           0
        G166     267.106     1.22607     2377.77     66.5779           0
        G167     337.649     1.48347     2822.83     79.0158           0
        G168     362.133     1.55781     2797.61     73.3211           0
        G169     337.057     1.25416     2863.95     67.1072           0
        G170     515.931     1.92757     1787.25     47.3027           0
        G171     526.745     1.66318     2688.41     61.2019           0
        G172     342.734     1.31214      2522.8     67.7141           0
        G173     478.792     1.55886     2427.93     68.3388           0
        G174     606.052     1.59758     2591.17     71.7151           0
        G175     353.616     3.68747     2518.16     68.8402           0
        G176     297.573     2.94752     2295.68     68.4969           0
        G177     559.214     3.51028     1992.03     80.8763           0
        G178      442.95     3.25881     3224.65     82.4014           0
        G179     443.339     3.70509     2270.73     75.9961           0
        G180      462.73     2.73281     2329.45     59.2234           0
        G181     565.848     1.85446     2428.71     62.6369           0
        G182     259.487     1.79831     1776.14     44.7006           0
        G183     466.782      1.8644     1869.78     54.4694           0
        G184     404.633     1.79116     2901.19     67.1351           0
        G185     634.583     1.81809     2228.69     60.4648           0
        G186     597.949     1.84118     1778.19     47.7578           0
        G205     478.896     3.25786     3337.54     82.1738           0
        G206     429.349      3.5689     2816.76     65.9507           0
        G207     427.026     2.89776     3454.71     98.4871           0
        G208      480.92      3.0281     2463.56     65.6301           0
        G209     662.592     2.78079     2624.94     73.8942           0
        G210      623.42     2.63542     2577.59     78.4948           0
        G211     659.395     2.16904     1574.04     28.2504           0
        G212      462.76     1.65864     2850.93     86.3963           0
        G213     369.125      1.8524     2986.56     70.8848           0
        G214     324.451     1.77585     2366.08     68.1144           0
        G215     341.373     1.64448     2955.37     79.1322           0
        G216     453.163     1.63129     1739.57      53.192           0
        G235     601.403     3.55897     2800.59     84.9545           0
        G236     545.745      2.7896     1746.82      51.321           0
        G237     412.523     3.46425      1412.3     52.4275           0
        G238     392.803     3.07549     2845.18     87.1866           0
        G239     452.465      2.9365     2447.76     69.9936           0
        G240      460.89     2.47085     2559.03     96.8622           0
        G241     530.844     2.21756     2207.06     51.2947           0
        G242     472.792     2.10506      2215.6     60.5677           0
        G243     448.765     2.10406     3092.31     72.6691           0
        G244     569.902     1.97688        2035     48.1732           0
        G245     389.653     2.02275     2253.98     54.8838           0
        G246     516.702     2.29242     2696.99     90.3675           0
        G265     559.561     2.12636     2478.89     61.8322           0
        G266     516.588     2.61684     974.982     30.0934           0
        G267     523.728     3.29261     2130.61     68.0763           0
        G268      564.87     2.40165     1137.88     37.4027           0
        G269     438.953     1.87898     2739.07     98.1083           0
        G270      452.48     2.68556     3498.75     93.2287           0
        G271     404.999     1.94575     2185.34     49.2481           0
        G272     422.038     1.88959     1992.57     48.3167           0
        G273     448.454     2.19212     1927.87     46.6635           0
        G274     508.382     2.30667        1942     46.5756           0
        G275     568.138     3.32162     1939.68     54.6088           0
        G276     404.101     3.27661     2325.93     62.6262           0
        G295     471.326     2.79078      3022.3     70.1361           0
        G296     473.225     3.28361     3020.03     72.1401           0
        G297     587.684     2.43931     3950.64     103.231           0
        G298      633.57     3.20829     2801.84      99.082           0
        G299     465.174     2.64041     2554.32     61.0652           0
        G300     548.138     2.67398     2357.14     66.9989           0
        G301     615.247     3.34481     2857.75     58.6346           0
        G302     481.427     2.83859     1807.72     59.1964           0
        G303     304.692     2.99883     1713.68     49.0776           0
        G304     432.699     2.83454     1245.04     37.1505           0
        G305     389.969     2.82542     1755.21     46.1756           0
        G306     433.157     2.54616      1648.5     46.0186           0
        G325     522.303     2.10093     3377.55     96.5447           0
        G326     558.539     3.34293     2696.97     75.4556           0
        G327     425.662     2.46071      2558.1      66.021           0
        G328     368.503     2.61055     2488.98     74.2832           0
        G329      397.06     2.94112     2828.04     74.5794           0
        G330     428.734     2.50868     3690.79     85.0842           0
        G331     463.129     2.95924     2787.26     67.5105           0
        G332     481.178     2.86713      1776.4     51.4681           0
        G333      643.33     3.11268     2190.74     47.1003           0
        G334     526.392     2.65519     1760.91     42.1464           0
        G335     382.309     2.74798     1901.61     47.7946           0
        G336     320.552     2.69259     1440.56     51.3056           0
        G355      600.09     2.96855     3020.34     68.4397           0
        G356      526.02      3.1831     4246.04     99.1335           0
        G357     623.624      2.5613     3333.52     92.3358           0
        G358      530.72     2.89747     2572.22     105.011           0
        G359     394.032     2.28014     1903.74      76.923           0
        G360      353.44      2.6286     2466.55     72.3169           0
        G361     427.469     2.66275     2123.13     57.6003           0
        G362     499.991     2.71128     2005.77     52.2321           0
        G363     599.279     3.41632     1417.51     37.2143           0
        G364      573.15     2.94497     1723.11     67.0347           0
        G365     463.748     3.37797     1782.72     48.8023           0
        G366     392.107     3.02723     1888.45     45.0322           0
        G385     413.492     2.84198      2323.7     74.4308           0
        G386     433.711     3.24943     582.307     17.3362           0
        G387     551.255     3.67522     2363.14     65.9426           0
        G388     551.642     4.02671     3097.66     67.7092           0
        G389     586.952     2.73915     2764.25     84.8007           0
        G390     601.861     3.03921     1994.25     55.8651           0
        G391     490.629     3.08087     1984.47     51.9769           0
        G392     328.359     2.94092     1867.55     57.7066           0
        G393     488.771     2.60869     2191.14     78.9158           0
        G394     405.492     2.50574     1911.13     50.4795           0
        G395     515.646     3.22633     1983.73      42.117           0
        G396     498.281      2.8827     2498.57     53.7468           0
        G415     493.107     3.72217        4039      106.49           0
        G416     489.079     3.67452     2854.19     74.0015           0
        G417     484.583     3.09528     2393.62     80.4868           0
        G418     507.391     3.55071     2448.42     66.5481           0
        G419     521.452     3.07609     2775.34     81.4946           0
        G420     517.463      2.9644     3393.97     76.0819           0
        G421      508.18     3.03699        3642      84.046           0
        G422     618.491      2.4482     2823.12     63.2186           0
        G423     354.016     2.89296     2232.74     58.0613           0
        G424     427.951     2.65928     1998.64      50.443           0
        G425     450.267     2.51812     2211.49     53.1887           0
        G426     474.403     2.45074     1543.86     32.3863           0
        G445     504.471     3.10253     3152.24     68.5153           0
        G446     494.562     3.91129     3141.47     93.7106           0
        G447     388.757     3.19863     2565.67     67.7247           0
        G448     427.667     3.48774     2253.48     72.4744           0
        G449     454.794     2.92664     2773.79      73.376           0
        G450     448.383     3.11066      2844.4     95.9325           0
        G451      698.23     1.77554     2023.65     42.7675           0
        G452     674.852     1.53206     2885.12     66.1539           0
        G453     685.935       1.521     2299.13      51.797           0
        G454      689.34     1.51726     2794.07     61.9616           0
        G455     583.344     1.36615     3143.12     57.0631           0
        G456     578.095     1.39982     2317.14     52.4796           0
        G475     515.184      3.2295     3761.79     96.0564           0
        G476     480.955     3.00084     3575.44     123.457           0
        G477     502.016      2.7132     2212.36     75.7255           0
        G478     485.328     3.34577     2344.01     85.3363           0
        G479     292.098     2.78736     1247.16     54.0443           0
        G480     439.591     3.03618     2521.21     81.7107           0
        G481     362.865     1.49168     2015.29     60.7027           0
        G482     580.571     1.27804     2559.91     56.3681           0
        G483      657.61     1.70787     1557.19     33.2405           0
        G484     662.973     1.47161     2259.93     51.6514           0
        G485     633.593     1.34173     1993.14     43.5094           0
        G486     643.247     1.34889     1470.84     29.0757           0
        G505     381.226     1.10378     3380.28     87.4547           0
        G506     316.184     1.61189     3846.38     91.0524           0
        G507     605.048      1.9039     1214.42     35.7555           0
        G508     388.135     1.78239     2217.49     65.5112           0
        G509     422.718     1.50529     2566.24     73.7536           0
        G510     536.768     1.45085     2782.12     77.0119           0
        G511     528.015     1.39559     2039.84     53.8598           0
        G512     531.166     1.28969     2351.83     50.6444           0
        G513     565.646      1.3166     1778.64     43.0781           0
        G514     562.074     1.08414      2194.1     60.6675           0
        G515     657.055     1.55683      2408.2     63.8269           0
        G516      616.72     1.48101     1746.73     37.1994           0
        G535     346.201      1.4694     2632.38     83.4338           0
        G536     438.597     1.53764     2734.17     73.9447           0
        G537     428.521     1.58653     3473.75     84.3812           0
        G538     338.445     1.49727     2733.03     97.7909           0
        G539     475.938     1.65111     2967.22     69.0677           0
        G540     565.892     1.53299     1976.74     60.6422           0
        G541     655.047     1.64154      2499.8      62.286           0
        G542     638.001     1.37577      2311.7     58.8269           0
        G543     520.637     1.43137     2528.93     59.4865           0
        G544     573.466     1.54149     2353.16      50.168           0
        G545     631.166      1.3112     2744.79     66.5993           0
        G546     583.655     1.19269     2585.39      80.812           0
        G565     435.441     1.55352     2341.17     84.5486           0
        G566     543.121     1.65557     3860.43     117.499           0
        G567     386.575     1.67984     2470.17     69.2914           0
        G568     476.147     1.39914     2189.85     74.3909           0
        G569     362.544     1.57984     2275.87     81.0962           0
        G570     514.072     1.66718     2851.05      82.446           0
        G571      606.42     1.65691     2457.67     68.4028           0
        G572     646.321     1.48711     2410.43     60.6449           0
        G573     628.148     1.42553     1763.67     44.6345           0
        G574     626.358     1.34551     3379.43     98.9253           0
        G575     535.724     1.37719     2261.91      57.622           0
        G576     563.989     1.29339     1888.64     46.2978           0
        G595     409.561     1.70054      2386.5     88.6827           0
        G596     494.618     1.76123     3193.48     86.9953           0
        G597     523.168     1.63573     4160.95     147.865           0
        G598     569.906     1.58511     3927.91     118.875           0
        G599     300.373     1.48892     3705.91     117.783           0
        G600     418.448     1.54276     1635.49     64.9962           0
        G601     577.195     1.22956     2549.38     60.6474           0
        G602     631.583     1.42818     2638.59     63.0845           0
        G603     650.282     1.27097     1974.04     42.1162           0
        G604     478.954     1.40345     1978.07     41.9082           0
        G605     457.835     1.24538     3015.84     65.2166           0
        G606     397.967     1.25663     3998.36     95.6147           0
        G625     477.151     1.50815     3623.14     119.482           0
        G626     310.791      1.4107     4015.68      148.94           0
        G627     506.626     1.60932     3292.67     85.9515           0
        G628      417.03     1.31778     2573.47     86.7212           0
        G629     453.329     1.31951     3499.66     105.471           0
        G630     489.084     1.35774     3317.45     96.3403           0
        G631     343.604     1.23771     2167.75     69.0314           0
        G632     448.442     1.34079     3404.78      86.558           0
        G633     498.335     1.27329     1971.55     50.5408           0
        G634     529.859     1.22215     2793.77     82.9792           0
        G635     587.764     1.49272     2539.71     64.7303           0
        G636     407.498     1.39636     2042.95     53.8701           0
        G655     497.464     1.61352     3829.49       95.12           0
        G656     448.866     1.68456     2256.29     71.5069           0
        G657     444.455     1.53726      2375.5      70.124           0
        G658     458.724     1.61528     3424.76     100.208           0
        G659     589.976     1.75733     2549.08     82.7595           0
        G660     563.854     1.85702     2723.46     84.1943           0
        G661     631.945     1.50857     2260.99     47.7183           0
        G662     471.989     1.34831     2000.83     47.5925           0
        G663     380.042     1.27689     2551.24     60.7524           0
        G664     337.264     1.32936     1578.44      39.585           0
        G665     474.472     1.45161     2048.32     51.8346           0
        G666     512.319    0.911238     1966.68     46.3176           0
        G685      558.32     1.64304     3179.55     86.6482           0
        G686     521.087     1.62061     2441.25     80.7609           0
        G687     387.013     1.74947     2436.98     100.841           0
        G688     369.656     1.75621     2980.12     88.6117           0
        G689     419.339     1.57968     3624.58      95.222           0
        G690     417.359     1.58474     3605.23     112.808           0
        G691     540.417     1.46984     1627.78     47.5825           0
        G692     578.707     1.45472        1629     47.7893           0
        G693     608.197     1.38166     2364.58     50.4583           0
        G694     444.622     1.46473     2060.11     54.9422           0
        G695     325.637     1.35052     2574.54     70.4432           0
        G696     351.128     1.18992     3179.28     78.0754           0
        G715     509.533     1.67728     3915.49     94.6085           0
        G716     475.866     1.55396      4056.3     95.8903           0
        G717     515.667      1.5209     3585.28     109.098           0
        G718     573.398     1.72504     3060.83     93.2623           0
        G719     418.866     1.45441     2751.12     84.0933           0
        G720     452.412     1.55704     2858.25     93.1517           0
        G721      473.62     1.43639      1877.8     49.1663           0
        G722     443.775     1.38248     2150.01     61.7481           0
        G723     558.949     1.39287     2318.95     52.7946           0
        G724     480.672     1.35844     4213.93     147.052           0
        G725     514.834     1.67583     2509.85     70.1716           0
        G726      637.84     1.49926     2747.32     69.4137           0
        G727     361.125     1.07788     1782.46     54.9089           0
        G728     378.205     1.36573     1404.24     52.8473           0
        G729         415     1.32064     1884.07     54.7307           0
        G730     504.076     1.30326     1445.45     37.0377           0
        G731     545.109     1.31389     1785.18      43.172           0
        G732     451.948     1.35679     1166.04     23.8713           0
        G733     351.153     1.34932     1578.75       39.96           0
        G734     308.855     1.54548     1972.04     54.9739           0
        G735     348.151     1.43616     1815.02      45.695           0
        G736     528.714      1.1458     1916.11     46.5688           0
        G737     447.503     1.38261     2231.41     54.7469           0
        G738     566.189      1.4796     2008.77     44.9285           0
        G739       405.7     1.34702     1774.04     49.2556           0
        G740     574.569     1.42291     1959.17     40.3598           0
        G741     488.311      1.3513     2290.83     43.8915           0
        G742     353.927     1.17326     1610.24     46.3637           0
        G743     293.338     1.26171     1644.22     37.1621           0
        G744     360.691     1.26495     4203.63     99.7996           0
        G745     441.713     1.13559     922.336     25.9909           0
        G746      482.25      1.5362     1966.02     51.6728           0
        G747     556.658     1.38634     2752.08     73.0929           0
        G748     522.925     1.55413     1869.67     44.8812           0
        G749     565.662     1.64151     1759.45     50.4455           0
        G750     569.062     1.46419     2395.13       78.46           0
        G751     534.951     1.62598     1977.24     46.1432           0
        G752     687.651     1.72732     2313.51     49.6443           0
        G753     402.876     1.46459     1583.23     47.8555           0
        G754     326.612     1.30689     2453.72     79.6598           0
        G755      428.82     1.31019     2222.74     64.7221           0
        G756     394.479      1.2025     2319.08     58.9562           0
        G757     491.912     1.51704     2629.56     69.7039           0
        G758     462.644     1.72358     2487.91     65.3235           0
        G759     457.304     1.37618      1314.5       38.52           0
        G760     552.518     1.33778     1259.91     35.1698           0
        G761     499.868     1.42123     2422.84     62.9063           0
        G762     245.383     1.15775      1711.5     63.9483           0
        G763     386.908     1.82616     2289.87     70.2182           0
        G764      432.51     1.69238     1212.85     33.0939           0
        G765     393.666     1.37169     2077.38      61.059           0
        G766     648.119     1.53828     2961.79     57.3711           0
        G767     632.789      1.7277     2732.13     63.7038           0
        G768     424.576     1.46651     1460.67     39.1698           0
        G769     483.779      1.3431     1956.96     43.7645           0
        G770     573.288     1.28837     1803.44     41.4503           0
        G771     452.955     1.19001     2059.38     44.0066           0
        G772     454.251     1.28226     1747.93     49.8102           0
        G773     443.028     1.47025     2060.95      49.804           0
        G774     436.205     1.40333      2075.6     56.1055           0
        G775     578.177     1.30705     616.036     2.09876           1
        G776     599.713     1.62712     2404.02     48.9596           0
        G777     404.034     1.60945      1288.1     42.4585           0
        G778     432.253      1.4077     1621.81     39.7663           0
        G779     450.851     1.33702     1579.82     53.3016           0
        G780     417.763     1.22493     1450.17     39.4541           0
        G781      578.35     1.53329     2769.61     63.8179           0
        G782     510.877     1.37211     1846.59     49.1586           0
        G783     404.663     1.64995     2382.12     75.0054           0
        G784     464.569     1.37158     1754.36      42.157           0
        G785     258.517     1.60129     2137.98     55.0566           0
        G786     424.457     1.42653      2157.1     51.1554           0
        G787      384.76     1.36705     2527.82     57.0565           0
        G788     361.262      1.4078     1539.72     38.3325           0
        G789      441.98     1.17404     2376.18     62.2024           0
        G790     328.435     1.24187     1297.57     44.5347           0
        G791     400.082     1.32452     1563.54     39.5077           0
        G792     500.435     1.12827     1604.06     34.9702           0
        G793     313.296     1.63389     1937.12     54.0229           0
        G794     280.326     1.59666     1471.49     44.8856           0
        G795     364.929     1.32015     2309.42     55.8398           0
        G796     376.085     1.68244      2247.8     57.8935           0
        G797     530.375     1.65944     1862.43     43.2802           0
        G798     405.077     1.40567     1894.75     51.9666           0
        G799     224.448     1.26804     1849.79     49.4534           0
        G800     571.396     1.35554      1828.8     42.9722           0
        G801     505.423     1.08685      2558.1     69.0515           0
        G802     301.894     1.32809     1758.57     59.5562           0
        G803      303.37     1.24974      2304.4     66.7999           0
        G804     381.573     1.27331     2482.51     68.8224           0
        G805     579.888     1.44133     2873.54     76.3774           0
        G806     541.657     1.54201     1630.94     45.1611           0
        G807     545.143     1.68159     2175.67     59.3434           0
        G808     560.104     1.31796     2066.22     50.6153           0
        G809     453.284     1.65741     1197.74     48.3337           0
        G810     420.478     1.41293     1687.21     54.9812           0
        G811     410.309     1.47726     1530.97     48.2804           0
        G812     529.257     1.29329      2962.6     63.2472           0
        G813     467.392     1.43789     1739.48     51.6154           0
        G814     413.702     1.54556     1362.03     35.3463           0
        G815     456.779     1.35754      1982.1     44.6582           0
        G816      541.63     1.54447      1247.3     33.3944           0
        G817     408.745     1.26093     2964.89     69.8295           0
        G818     446.884     1.29626     1755.82       53.87           0
        G819     389.159     2.52455     1569.95     41.8117           0
        G820     531.358     1.36437     2269.07     64.6916           0
        G821     590.448     1.31522     1643.91     47.5249           0
        G822     418.719     1.32502     1889.46     68.0817           0
        G823     310.609     1.56676     1546.88      50.554           0
        G824     409.137     1.53042     1400.05     59.0045           0
        G825     357.899     1.66298     829.203     26.9307           0
        G826     562.764     1.43792     1990.62     58.6982           0
        G827      391.71     1.61236     2004.98     49.1835           0
        G828         437     1.18479     1400.55     43.1449           0
        G829     567.028     1.51138     2859.83     82.8971           0
        G830     508.317     1.28456     2820.07     67.9413           0
        G831      520.76     1.30117     1586.61     45.1924           0
        G832     363.925     1.21113     1319.93     38.3273           0
        G833     436.166     1.35546     1797.94     62.2164           0
        G834     425.321     1.30133     2390.19     65.1568           0
        G835     460.611     1.38296     1454.27     35.7735           0
        G836     485.811     1.20672     1886.58     48.8414           0
        G837     557.794     1.40364     2543.45     54.2023           0
        G838     507.364     1.47879     1655.38     52.6572           0
        G839     558.011     1.33949     1407.21     42.5452           0
        G840     494.406     1.30862     1666.19     45.7245           0
        G841     300.067     1.33157      1400.2      41.575           0
        G842     475.669     1.43036     2303.05     62.3756           0
        G843     387.067     1.31465     1715.96     43.5895           0
        G844     560.022     1.33884      1909.1     46.4752           0
        G845     480.044      1.5188     1728.18     43.1424           0
        G846     606.312     1.47483     2151.29     45.2055           0
        G847      488.07     1.41176     1095.16     31.4838           0
        G848     447.259     1.32964     1115.93     25.8575           0
        G849     357.585     1.19436     2607.45     97.6724           0
        G850     402.658     1.31662     1968.45     64.2843           0
        G851     524.754     1.05826     1929.25     58.1982           0
        G852     530.761      1.2082     1785.66     56.8981           0
        G853     335.824     1.58965     1789.48     56.1354           0
        G854     360.521     1.53333     2218.48     59.6046           0
        G855     373.214     1.36873     2089.16     51.5464           0
        G856     301.803     1.50931      1815.9     51.4152           0
        G857     463.212     1.53206     2448.06     57.2378           0
        G858     476.883     1.31172     3153.47     76.2805           0
        G859     425.701      1.3408     2426.85     73.2337           0
        G860     479.255     1.26388      2103.5     61.1557           0
        G861       540.6     1.12474     2297.48     67.2839           0
        G862     407.319     1.37703     2405.03      55.426           0
        G863     372.674     1.28409     2526.45     68.1799           0
        G864     345.404     1.27872     3028.19     83.9887           0
        G865     404.552     1.51499     1169.67     44.3889           0
        G866     435.489     1.40252     1838.88     66.6304           0
        G867     448.339     1.48678     2128.27     63.7622           0
        G868     481.869     1.43543     1587.12     50.8805           0
        G869     524.724     1.48645     2644.86      67.642           0
        G870     576.474     1.47626     1386.43     56.2176           0
        G871     518.292     1.14023      3056.6     72.0968           0
        G872     426.891     1.36995     2469.85      86.462           0
        G873     439.146     1.28999     2035.16     57.8234           0
        G874     370.465      1.2896     2159.22     58.7888           0
        G875     341.235     1.13745     1977.56     53.0724           0
        G876     536.884     1.32578     1336.86     39.4153           0
        G877     291.227     1.26672     1477.92     46.5967           0
        G878     396.251     1.30164     1829.06     53.0527           0
        G879     320.799     1.04485     2158.67     58.9273           0
        G880     529.258     1.36747     1995.09     54.5047           0
        G881     484.599     1.30842     2191.79     53.3375           0
        G882     456.115     1.36325     2079.91     49.2796           0
        G883     278.656     1.55224     1305.01      40.494           0
        G884     351.173     1.29291     2186.36     63.9342           0
        G885     295.639     1.16237      2546.8     63.0303           0
        G886     454.559     1.42716     1625.56     55.6835           0
