    REF_GAIN           0     1.09874    0.231078           3
        G131     396.967     1.65837     5727.77     116.387           0
        G132     444.551     1.29229     5495.45     142.519           0
        G133     469.699     1.24066      3589.9     101.603           0
        G134     267.389      1.4275      3019.5     101.379           0
        G135     495.783     1.10569     3924.07     101.606           0
        G136     257.274     1.18001     4836.06     123.633           0
        G137     247.161     1.36887     4079.37     117.197           0
        G138      314.65     1.16797     6426.17     152.388           0
        G139     318.754     1.27989     3480.38     107.687           0
        G140     363.641     1.40353     4039.93     98.5872           0
        G141     371.686     1.12281     4896.82      146.18           0
        G142     291.388     1.18244     5751.92     157.165           0
        G143     271.782     1.53497     5407.62     135.655           0
        G144     473.509     1.16251     3682.57     97.9745           0
        G145     459.795     3.47807     4841.73      134.66           0
        G146      619.84     3.08515      7620.5     223.129           0
        G147     591.687     3.60411     4428.83     142.417           0
        G148     366.137     3.12788     4370.26     141.153           0
        G149     439.526     3.14198     6381.65     160.305           0
        G150     323.819     2.48257     5061.46     133.177           0
        G151     617.282     1.67369     6286.92     171.281           0
        G152     610.018      1.5091     3254.65     93.4704           0
        G153     442.844      1.9413      3474.2     122.313           0
        G154     323.065     1.86805     6371.19     163.702           0
        G155     271.473      1.7975     5522.26     151.648           0
        G156     544.989     1.70977     3264.55     91.9543           0
        G157     408.804     1.14629     6331.13     157.269           0
        G158     507.445     1.32494        6053     151.736           0
        G159     448.425     1.49726     4288.51      110.86           0
        G160     697.935     1.41772     4619.93     119.983           0
        G161     459.415     2.33214     5069.45     135.442           0
        G162     434.036      2.0122     3218.43     110.683           0
        G163     383.361     1.17286     4370.69      112.44           0
        G164      408.89     1.87749     3592.87     101.124           0
        G165     450.556     1.72599     4438.88     131.992           0
        G166     267.195     1.20417     4540.96     123.188           0
        G167      337.45     1.47437     5437.23     146.901           0
        G168     361.838     1.56493     5081.06     129.333           0
        G169     337.328     1.18578     5145.42     120.416           0
        G170     514.915     1.83223     3008.54     93.9741           0
        G171      525.62     1.75291      4790.4     114.006           0
        G172     342.377     1.32223     4882.04      128.17           0
        G173     477.681     1.60043     4277.83      123.25           0
        G174     604.699     1.60799     4531.03     130.904           0
        G175     352.473     3.57154     4802.96     128.811           0
        G176     298.295     2.77042     4117.08     120.254           0
        G177     558.689     3.33412     3396.84     148.533           0
        G178     442.685     3.09637        5922     149.784           0
        G179     443.059      3.4975     3912.74     136.683           0
        G180      462.47     2.56709     3949.29      102.14           0
        G181     566.126     1.82573     4304.43     117.935           0
        G182     259.439     1.75494     3403.98     86.9924           0
        G183     466.622     1.76028      3256.8      103.16           0
        G184      404.54     1.70765     5123.28     116.734           0
        G185     634.174     1.73867     3819.82     112.735           0
        G186     597.691      1.8012     2948.03     92.9428           0
        G205     478.559     3.11512     6038.44     147.819           0
        G206     429.169     3.49017     5176.66     121.923           0
        G207     426.832     2.76637     6232.48       176.9           0
        G208     480.676     2.86863     4201.54     114.748           0
        G209     661.047     2.64461     4501.76     134.291           0
        G210      622.79     2.53592     4275.27     137.371           0
        G211     659.483     2.10556     2592.25     57.1897           0
        G212     462.674     1.63248     5221.63     153.798           0
        G213      369.28     1.83761     5461.76     128.527           0
        G214     324.535     1.68983     4176.48     113.615           0
        G215     341.305     1.62047     5278.07     140.515           0
        G216     453.212     1.60087     2921.39     97.8177           0
        G235     600.794     3.45848     4910.05     151.947           0
        G236     545.305     2.72144     2992.36     101.362           0
        G237     412.294     3.28189     2393.71     97.9071           0
        G238     392.561     3.02099     5164.66     154.039           0
        G239      452.15     2.78018      4330.9     121.852           0
        G240      460.66     2.30679     4589.04     174.525           0
        G241     530.812     2.24606     3933.82     92.3993           0
        G242      472.73     2.10422     3960.25     112.586           0
        G243     448.726     2.14022     5289.59     127.961           0
        G244     569.771     1.99644     3526.64      94.055           0
        G245     389.695     1.98234     4268.63     105.603           0
        G246     516.709     2.29511     4977.31     164.469           0
        G265     558.894     2.12577     4419.01     116.234           0
        G266     515.959     2.55266     1427.83     60.3788           0
        G267     523.239     3.19094     3658.72     125.866           0
        G268     564.065     2.35791     1709.82     76.7281           0
        G269     438.282     1.85375     4641.37     162.963           0
        G270      451.79     2.63939     6298.37     165.882           0
        G271     405.031     1.93084     4161.84     90.7356           0
        G272     422.074     1.83891     3715.22     90.5476           0
        G273     448.592     2.11273      3417.8     87.4027           0
        G274     508.476     2.25945     3314.55     84.2221           0
        G275      568.27     3.27143     3287.43     104.972           0
        G276     404.098     3.23478     4221.01     115.731           0
        G295     470.661     2.78318     5432.68     120.516           0
        G296     472.606     3.22809     5437.75     128.296           0
        G297     587.295     2.41799      6912.7     180.099           0
        G298      633.22     3.15055      4890.7     177.642           0
        G299      463.84     2.55627     4721.96     113.927           0
        G300     547.164     2.57845     4241.08     125.376           0
        G301     615.104     3.27094      5094.7     103.662           0
        G302     481.231     2.77104     3070.56     112.244           0
        G303     304.807     2.92659     3300.87     97.3675           0
        G304     432.923     2.77621     2084.08     74.5269           0
        G305      389.89     2.76879     3251.79     87.7566           0
        G306     433.179     2.47467     2853.28     85.9425           0
        G325     521.775     2.07907     5997.79      168.15           0
        G326     558.311     3.24389     4481.24     133.486           0
        G327     424.275     2.41221     4555.46     115.348           0
        G328     367.297     2.49988     4542.37     130.566           0
        G329     396.135     2.86773     5308.42     137.278           0
        G330     428.266     2.45502      6678.4     152.917           0
        G331     462.714     2.91465     5098.88     120.726           0
        G332     480.926     2.67207     3068.03     97.7511           0
        G333     643.044     3.00268     3830.97     88.4814           0
        G334     526.379     2.51635     2995.57       82.27           0
        G335     382.874      2.6843     3564.88     92.1983           0
        G336     320.538     2.53625      2523.7     97.9163           0
        G355     597.449     2.95981      5352.4     124.889           0
        G356     524.599     3.07687     7727.66     166.468           0
        G357     622.356     2.47372     5862.02     154.998           0
        G358     529.944     2.79031     4718.98     197.719           0
        G359     392.754     2.22385     3266.39     133.467           0
        G360       352.2      2.5344     4415.89     123.808           0
        G361     427.708     2.54566     3900.01     106.463           0
        G362     500.058     2.71224     3643.93     99.1583           0
        G363     599.645     3.48662     2184.24     73.7588           0
        G364     573.094     2.91616     2965.83     136.163           0
        G365     463.212     3.29075     3262.14     101.447           0
        G366     392.174     2.96579     3440.73     86.6515           0
        G385     412.412     2.77332     4174.47     138.482           0
        G386      432.98      3.1384     743.373     37.2876           0
        G387     549.319     3.52959     4039.39     119.777           0
        G388     550.025     3.87773     5635.95     119.636           0
        G389     585.644     2.61237     4733.21     146.724           0
        G390     600.439     2.92628      3361.6     110.837           0
        G391     490.799     3.01188     3479.79     100.442           0
        G392     328.467     3.00703     3501.31     112.952           0
        G393     488.753     2.66804     3805.56     143.815           0
        G394     405.528     2.46707     3568.18     97.0597           0
        G395     515.646     3.19378     3450.75     79.3417           0
        G396     498.262     2.88066     4511.58     99.7313           0
        G415      491.71     3.61497     7018.62     187.904           0
        G416     487.578     3.58392     5341.66     134.651           0
        G417     483.256      3.0311      4257.5     150.449           0
        G418     506.256     3.44374     4423.59     122.888           0
        G419     520.024     3.00839     4867.35     141.898           0
        G420     516.225     2.85946     6159.53     133.926           0
        G421     508.247     2.99144     6791.89     152.878           0
        G422     618.636     2.39084      4928.6     114.905           0
        G423     354.165     2.82389     4166.45     108.795           0
        G424     427.981     2.61023     3516.35      94.776           0
        G425     450.406     2.44633     3838.51     89.5152           0
        G426     474.448     2.42273      2560.3     62.9654           0
        G445      503.32     3.05682     5621.93     118.953           0
        G446     493.353     3.79436     5685.32     166.457           0
        G447     387.667     3.10352     4802.83     123.282           0
        G448     426.516     3.38974     4053.92     134.185           0
        G449      453.77     2.82709     4954.13     128.703           0
        G450     447.563     2.95737     5040.63     173.933           0
        G451     697.656     1.72898     3517.61     87.6912           0
        G452     674.654     1.53773     5056.05     121.004           0
        G453     685.701     1.53096     3982.76     97.9141           0
        G454     689.278      1.5522     4827.16     110.706           0
        G455     582.455     1.37824     5714.38      106.13           0
        G456     577.131     1.44072     4232.48     101.405           0
        G475     514.075     3.15615      6783.7     165.089           0
        G476     480.061     3.13969     6233.23     209.886           0
        G477     501.049     2.73928     4126.33     146.522           0
        G478     484.705     3.24671     4218.86      157.85           0
        G479     291.256     2.78301     2240.64     104.293           0
        G480      438.46     3.02016     4554.44     145.965           0
        G481     362.685     1.57672     3614.39     111.672           0
        G482     579.834       1.336     4589.25      102.39           0
        G483     656.595     1.73202     2458.85     66.2733           0
        G484     662.485     1.48146     4004.83     98.1585           0
        G485      632.95     1.30572     3351.33     83.4252           0
        G486     642.531     1.38991     2352.02     58.1782           0
        G505     380.477     1.09404     6290.23     151.938           0
        G506     315.363     1.63516     7133.18     156.767           0
        G507     603.529     2.07087     1799.06     72.3852           0
        G508     387.175     1.83865      3975.6     119.564           0
        G509     421.978     1.53394      4764.4     134.748           0
        G510     536.122     1.53381     5027.74     139.219           0
        G511     528.071     1.43383     3635.39     99.9421           0
        G512     530.718     1.30048     3968.95     84.4962           0
        G513     565.522     1.38114     2982.18     77.9728           0
        G514     561.947     1.11678     3649.92     104.516           0
        G515       656.5      1.5679     4273.51     119.849           0
        G516     616.047     1.52487     2848.17     69.6308           0
        G535     346.009     1.43584     4791.81     148.063           0
        G536     438.267     1.58362     5068.77     140.044           0
        G537     432.785      2.8926      6201.1     145.909           0
        G538     338.208     1.51256     5068.36     178.808           0
        G539     475.263      1.6521     5294.32     121.828           0
        G540     565.479      1.5237     3381.71     113.805           0
        G541     655.295     1.67247     4424.96     112.503           0
        G542     637.668     1.41039     3923.85     107.404           0
        G543     519.887     1.50858     4370.61      108.42           0
        G544     572.472     1.59729      4008.5     85.7437           0
        G545     630.619     1.36522     4798.04     116.013           0
        G546     583.352     1.25105     4315.71     134.865           0
        G565       435.6     1.52168      4267.3     158.716           0
        G566     543.032     1.62874     6929.47     205.254           0
        G567     386.413     1.62767     4620.37     127.367           0
        G568     475.949     1.35382     4081.96     150.763           0
        G569     362.429     1.51343     4169.42     157.012           0
        G570     514.653     1.62369     5146.18     148.187           0
        G571     605.878     1.68685     4253.62     126.315           0
        G572     647.109     1.49062     3988.95     107.858           0
        G573     628.398     1.46971     2893.54     86.4583           0
        G574     626.588     1.36502     6041.65     180.116           0
        G575     535.708     1.40249     3946.91     104.114           0
        G576     563.219     1.28745     3160.57     89.6434           0
        G595     409.067     1.71807     4282.81     157.686           0
        G596     494.801     1.77961     5721.46     151.579           0
        G597     523.584     1.61378     7642.92     269.676           0
        G598     570.176     1.57141     6844.67     217.016           0
        G599     300.343       1.487     6616.01      206.11           0
        G600     419.015     1.54876     2910.04     126.823           0
        G601     576.938     1.20051     4336.87     98.3488           0
        G602     631.207     1.46374     4499.32     110.917           0
        G603     649.961     1.31973     3473.46     86.6198           0
        G604     478.921      1.4321      3662.8     81.3804           0
        G605     457.791     1.32224     5394.67     116.083           0
        G606     397.786     1.29946     7284.05     166.925           0
        G625     477.953     1.44717     6800.66     217.575           0
        G626     311.635     1.38076     7461.35     262.515           0
        G627     505.826     1.59899     5869.88     149.187           0
        G628     416.288     1.38768     4699.28     156.919           0
        G629      452.64     1.29631     6390.95     181.672           0
        G630     488.119     1.41229     5913.77     158.503           0
        G631     343.467     1.30933     4064.13     126.356           0
        G632     467.642     9.05928     6172.55         149           0
        G633     498.362     1.32025     3441.07     94.8674           0
        G634     529.916     1.21387     4559.51     136.972           0
        G635     587.514     1.52545     4256.77     112.776           0
        G636     407.506     1.39244     3757.16       103.3           0
        G655     496.407     1.52936     6840.63     166.202           0
        G656     448.784     1.74566     4143.48     141.041           0
        G657     444.456     1.48884     4432.83     137.142           0
        G658     458.674     1.69631     6256.81     182.674           0
        G659     588.934     1.72257     4354.35     135.667           0
        G660     564.326     1.88985      4618.4     143.691           0
        G661     631.998     1.54601     3884.32     87.5505           0
        G662     471.968     1.37466     3650.85     91.7091           0
        G663     380.037     1.25634     4475.03      102.61           0
        G664      337.17     1.31749     2988.95     81.9119           0
        G665      474.49     1.44182     3786.46      104.44           0
        G666     512.317    0.937494     3571.25     91.5663           0
        G685     558.757     1.65371     5463.61     158.276           0
        G686     521.391     1.64615     4447.78     149.321           0
        G687     387.753     1.64727     4275.95     179.475           0
        G688     371.357      1.8046     5688.94     162.188           0
        G689     420.913     1.58042     6546.03     166.584           0
        G690     418.523     1.66614     6654.25     201.813           0
        G691     540.208     1.52685     2804.65     95.0748           0
        G692     578.383     1.47348     2674.92     89.6819           0
        G693     607.993     1.45027     4332.36       96.34           0
        G694     444.241     1.47589     3850.02     108.696           0
        G695     325.479     1.40254     4872.38     130.505           0
        G696     350.922     1.25212     5605.11     130.892           0
        G715     509.761     1.62633     7194.81     165.364           0
        G716     476.467     1.55104      7410.8     169.982           0
        G717     516.561     1.48366     6392.09     190.987           0
        G718     573.801     1.76341     5511.27     164.911           0
        G719     418.664      1.4217     4886.59     144.865           0
        G720     452.142     1.58391     5092.58     159.746           0
        G721     473.404     1.46323     3333.86     93.5965           0
        G722     443.384     1.36663     3931.37     123.084           0
        G723     558.849     1.40676     4193.66     97.7342           0
        G724     480.548     1.34135     7713.53     258.374           0
        G725     514.491     1.67483     4571.03     121.445           0
        G726     637.927     1.51627     5016.29      126.16           0
        G727     361.533     1.06686     3101.63     101.248           0
        G728     378.616     1.36492     2353.65     96.2337           0
        G729     415.174     1.34707     3202.71     94.9684           0
        G730     504.386     1.27859     2430.19     75.8288           0
        G731     545.593     1.32774     3019.96     80.0158           0
        G732      452.05     1.34289      1864.1     47.9149           0
        G733     351.104     1.33888     2893.63     79.4787           0
        G734     308.825     1.55902     3565.18     101.676           0
        G735     347.462     1.47184     3175.47     85.5827           0
        G736     528.653     1.11113     3244.35     86.7274           0
        G737     447.434     1.38311     3907.08     95.7206           0
        G738      566.01     1.47222     3413.93     84.9092           0
        G739     405.813     1.37518     3060.26     88.1482           0
        G740     574.624     1.48513     3265.93     74.3209           0
        G741     487.936      1.3708     4253.43     85.6733           0
        G742     353.711     1.14691      2916.2     89.1465           0
        G743     293.399     1.23602     3146.97     72.4327           0
        G744     360.384      1.2548     8011.29     175.271           0
        G745     441.493     1.15815     1385.11     51.4424           0
        G746     482.052      1.4853     3555.98     100.102           0
        G747     556.052      1.3328     4805.07     131.186           0
        G748     522.275     1.44558     3348.32     92.4309           0
        G749     564.788     1.61949     3078.71     101.357           0
        G750     568.127     1.42972     4231.72       147.1           0
        G751     534.768     1.64268     3467.88     86.4745           0
        G752     687.366     1.72651     3747.54     85.0823           0
        G753     402.734     1.51472     2742.34     92.2151           0
        G754      326.48     1.29463     4690.26     144.705           0
        G755     428.744     1.29317     3990.73     119.205           0
        G756     394.224     1.18957     4180.74     106.948           0
        G757      492.09     1.49413     4503.06      116.37           0
        G758     462.915     1.77354      4504.5     121.481           0
        G759      457.59      1.4195     2155.77     75.4416           0
        G760     552.286     1.35843      1987.8     66.7376           0
        G761     500.129     1.40402     4233.22     110.928           0
        G762     245.691     1.27061     3527.13      136.66           0
        G763     386.226     1.77762     4059.82     119.641           0
        G764     431.971     1.69532     1983.58     65.8343           0
        G765     393.318      1.3714     3605.03     113.293           0
        G766     647.867     1.54161     5270.62     104.966           0
        G767     632.689     1.71899     4685.71     112.839           0
        G768     424.593     1.47848     2520.02     76.9592           0
        G769     483.633     1.35534     3520.46      84.202           0
        G770     573.233     1.29892     3027.21     78.7065           0
        G771     453.046     1.19468     3641.58     84.9292           0
        G772     454.007     1.26523     3001.96     93.9843           0
        G773     442.367     1.44553      3769.9     95.6786           0
        G774     435.976     1.37243     3898.09     112.744           0
        G775     577.276     1.22731      651.84     3.10224           1
        G776     599.005     1.67545     3957.08     83.8393           0
        G777     403.298     1.55881     2215.92     83.0632           0
        G778     431.344     1.44109      2830.1     72.5037           0
        G779     449.931     1.35072     2742.59     93.9803           0
        G780     416.834     1.10631     2436.55     74.8473           0
        G781     577.936     1.52353     4921.42     116.988           0
        G782     510.647     1.35926     3348.02     99.5983           0
        G783     404.587      1.6192     4284.53     133.547           0
        G784     464.285     1.34499     3036.31     80.6798           0
        G785     258.357     1.61536     4011.81     102.353           0
        G786      424.58     1.38823     3881.89       98.32           0
        G787     384.917     1.38908     4728.18     106.808           0
        G788     361.415     1.39626        2746     74.9651           0
        G789     442.238     1.17719     4194.21     107.949           0
        G790     328.585     1.25366     2307.99     89.8922           0
        G791     400.011      1.3317     2748.44     77.2683           0
        G792     500.392     1.10992     2825.32     74.5698           0
        G793     313.036     1.62407     3736.25     110.625           0
        G794     279.911     1.63405     2764.86     90.8143           0
        G795     364.594     1.34783     4354.53     105.585           0
        G796      376.07     1.70679     4146.21     107.174           0
        G797     530.169     1.68963     3111.79     82.3149           0
        G798     405.014      1.3676     3364.15     96.1319           0
        G799     224.739     1.31459     3449.57      90.808           0
        G800     571.207     1.38097     3131.45     83.3576           0
        G801     505.292     1.10969     4489.36     128.157           0
        G802     301.922     1.30271     3296.18     114.199           0
        G803     303.582     1.20341     4154.65     116.935           0
        G804     381.352     1.23399     4441.94     120.509           0
        G805     578.551       1.491     5184.02     139.465           0
        G806      540.95      1.4974        2770     83.8745           0
        G807     544.526     1.65427     3782.83      107.77           0
        G808      559.26     1.33534     3576.91        99.5           0
        G809     452.668     1.63447     2011.15     102.258           0
        G810     419.905      1.3944     2960.46      107.37           0
        G811     410.252     1.44393     2716.62     93.3684           0
        G812     529.039     1.29225     5418.97     111.953           0
        G813     467.173     1.44849     2920.82     91.3815           0
        G814     413.421     1.49439     2256.82     66.9377           0
        G815     456.215     1.34792     3723.12     89.1818           0
        G816     541.269     1.51741     1944.76      65.517           0
        G817     409.137     1.25923     5231.83     122.356           0
        G818     447.173     1.30895     3120.63     105.041           0
        G819     389.646     2.55779     2856.79     82.5864           0
        G820     531.168      1.4046     4071.95     119.466           0
        G821     590.157     1.30702     2696.54      96.431           0
        G822     418.514     1.32125     3252.66     126.691           0
        G823     310.413     1.58136     2820.68     97.3862           0
        G824     408.851     1.55468        2422     110.084           0
        G825     357.567     1.61301     1293.17     53.4375           0
        G826     562.698     1.45303     3478.82     110.375           0
        G827     391.561     1.59308     3804.25     94.3593           0
        G828      436.91     1.17135     2308.39      80.641           0
        G829     566.953     1.50762     5006.86     146.046           0
        G830     508.127     1.28277     5146.14     125.923           0
        G831     520.949     1.31484     2753.65     90.1504           0
        G832     363.735     1.19023     2307.97      73.979           0
        G833      435.78     1.34745     3041.97     108.541           0
        G834     425.282      1.2511     4303.94     120.221           0
        G835     460.263     1.41611     2564.51     71.7838           0
        G836     485.308     1.22205     3392.32     95.5257           0
        G837     556.635     1.36169     4766.85     110.505           0
        G838     506.735     1.43583     2737.47     96.2517           0
        G839     557.502     1.31552     2178.82     82.1331           0
        G840     494.083     1.27396     2813.15     87.6085           0
        G841      299.98      1.3208     2670.16     80.1075           0
        G842      475.57     1.37551     4167.23     118.862           0
        G843     386.825     1.32089     3043.67     82.8454           0
        G844     559.814       1.327     3239.96     89.9181           0
        G845     479.833     1.47148     2944.46     83.2103           0
        G846     605.899     1.46071     3833.36     89.4677           0
        G847     488.283     1.40566     1677.76     63.3423           0
        G848     447.705     1.29635     1759.49     49.2519           0
        G849     357.889     1.16037     4849.87     175.311           0
        G850     402.666     1.35123     3452.97     116.255           0
        G851     524.528     1.06179     3289.29     109.403           0
        G852     530.709     1.24588     3110.96     106.889           0
        G853     335.269     1.59918     3220.56     110.381           0
        G854     360.132     1.56773     4094.22     111.256           0
        G855     373.352     1.41603     3742.95     93.5809           0
        G856     301.615     1.47176     3483.08      98.698           0
        G857     463.207     1.51123     4481.64     105.755           0
        G858     476.764     1.31331     5554.07     132.466           0
        G859     425.663     1.38168     4399.66     137.921           0
        G860     479.331     1.27756     3815.16     114.963           0
        G861     540.349     1.14793     4226.97     125.342           0
        G862     407.343     1.35177     4401.88     100.831           0
        G863     372.801      1.2615      4549.9     124.937           0
        G864     345.559     1.25418      5631.9     148.472           0
        G865     403.384      1.5183     2022.91     92.7466           0
        G866     434.719     1.41292     3025.64     111.438           0
        G867     447.809     1.52695     3754.96     113.652           0
        G868     481.946     1.40936     2800.98     99.9198           0
        G869     523.919     1.47417     4496.61     120.395           0
        G870     575.789     1.47773     2161.83     110.796           0
        G871     518.231     1.14529     5467.97     127.977           0
        G872     426.769     1.35478     4523.31     145.692           0
        G873     439.016     1.28033      3568.8     110.656           0
        G874     370.276     1.29826     4110.74     117.775           0
        G875     340.915     1.11992     3743.06     101.024           0
        G876     536.518     1.29241     2110.54      76.543           0
        G877     291.419     1.27437     2679.29     87.0314           0
        G878      396.49     1.29874      3181.7      93.304           0
        G879     321.136     1.11152     3974.66     109.212           0
        G880     529.138     1.35553     3484.61     94.9172           0
        G881     484.551     1.27043     3846.59     96.7761           0
        G882     456.088     1.39994     3781.33     92.7551           0
        G883     280.644     1.48565     2356.31     81.3419           0
        G884     351.309     1.29151     3925.04     118.871           0
        G885     295.549     1.16519     4791.67     115.911           0
        G886     454.345     1.43555     2720.39     101.484           0
        G887     421.223     1.38282     4053.89     111.103           0
        G888     359.959     1.20373     4468.41     117.311           0
        G889     460.547     1.40462     4308.59     110.166           0
        G890     586.934     1.41429     3716.07     114.396           0
        G891     274.073      1.4378     3378.56      101.26           0
        G892     274.658      1.1223     5442.84     140.332           0
        G893      344.46     1.09574     4515.83     109.895           0
        G894     397.957     1.02213      3719.3      119.11           0
        G895      503.73     1.43828      4336.1     107.135           0
        G896     545.592     1.59916     1506.83     63.8965           0
        G897     442.459      1.1335     4044.33     126.418           0
        G898      384.77     1.48552     2748.45     117.858           0
        G899      459.44     1.25481     3348.56      97.162           0
        G900     482.616     1.07773     484.258     1.23325           5
