    REF_GAIN           0     1.09894    0.229346           3
          G1     623.505     1.80299     3102.65     75.0902           0
          G2     664.794     1.65758     3135.21      90.024           0
          G3      680.54     1.81931     4583.76     119.437           0
          G4     592.592      1.4856     3373.02     89.2551           0
          G5     538.791     1.36187     3508.18      106.63           0
          G6     511.225     1.50899     2889.46     87.4486           0
          G7     537.232     1.63908     2341.57     67.4462           0
          G8     544.252     1.50774     4631.34     106.665           0
          G9     644.588     1.47329     3093.78      69.052           0
         G10      599.41      1.5933     3464.88     75.9677           0
         G11     452.679     1.65289     3679.19     89.4369           0
         G12     512.298     1.80269     2446.92     69.2289           0
         G13      608.49     1.78721     2092.77     61.6364           0
         G14     435.711      1.6657     1991.11     53.0727           0
         G15     529.517     1.59524     3687.36     76.4289           0
         G16     379.025     1.56042     2984.79      78.631           0
         G17     311.024     1.85801     3862.03     123.194           0
         G18     381.805     1.51272     3163.82      122.75           0
         G19     562.728     1.84153     3217.84     89.3201           0
         G20     444.191     1.75265     2586.02     79.7225           0
         G21     471.567     1.69283     3138.79     73.5586           0
         G22     532.057     1.83366     4534.94     102.171           0
         G23     392.701     1.78324     793.221      28.277           0
         G24     522.961     1.57975     3283.72     85.9004           0
         G25      371.69     3.25949     3203.18     86.9446           0
         G26     390.893      3.4975     4044.05      96.052           0
         G27     413.828     3.93173      2137.5     79.5607           0
         G28      517.94     3.15095     1868.93     74.6945           0
         G29     330.919     2.57541     3823.98     138.113           0
         G30     431.605     3.07667     3450.49     89.5638           0
         G31     540.135     1.48923     2209.57     77.1311           0
         G32     558.283     1.52644     3207.79     75.0808           0
         G33     731.371     1.48358     2340.27      49.915           0
         G34     645.652     1.58857     1098.82     33.5705           0
         G35     706.206     1.77039     3248.29     66.7576           0
         G36     625.539     1.35341     2308.61     59.5287           0
         G37     491.508     1.48435     2604.43     72.2679           0
         G38     347.554     1.39889     2508.35     82.5252           0
         G39     469.294     1.37232     3062.83     91.5162           0
         G40      462.65     1.58187     3901.09     135.742           0
         G41     291.957     1.35232     3644.51     104.977           0
         G42     378.408     1.62449     2707.59     90.6464           0
         G43     382.516     1.73456     2934.21     79.0875           0
         G44     256.489      1.2061     1115.65     55.1976           0
         G45     324.629     1.47586     2085.76     65.7608           0
         G46     320.971     1.59673     2747.36     69.3085           0
         G47     236.235     1.12243     2494.96     77.4775           0
         G48     208.337     1.24557     4589.82     163.128           0
         G49     430.489      1.6233      2148.6     59.4691           0
         G50     344.333     1.49126     3620.65      88.488           0
         G51     380.018      1.6261     2716.24     77.3122           0
         G52     539.113     1.72621     2254.51     66.9387           0
         G53     326.431      1.3846     3028.97      96.006           0
         G54     377.795     1.44303     1559.05     42.5291           0
         G55     231.629      3.3722     1673.15     57.9583           0
         G56     390.964     3.25212     2601.03     83.8043           0
         G57     603.533     2.99005     998.712     29.5982           0
         G58     580.812     3.58211     1855.24     69.2377           0
         G59     601.494     3.35021     3404.82      90.395           0
         G60     507.553     2.90231     3136.13     103.305           0
         G61     492.789     1.34189     2571.84     77.9923           0
         G62     483.077     1.32642     4365.26     124.165           0
         G63     528.086     1.44038      2903.7     73.9531           0
         G64     576.687     1.15091     3785.34      98.378           0
         G65     682.122      1.8784     4283.05     112.201           0
         G66      589.92     1.67364     4280.84     91.2142           0
         G67     394.978     1.21868     2554.92     67.9411           0
         G68     370.192     1.25819     2412.81     58.3132           0
         G69     525.777     1.31615      4363.3     103.845           0
         G70     459.404     1.33319     3752.05      78.874           0
         G71     364.326     1.47969     2539.57     69.8972           0
         G72     455.163     1.29805     2594.47     69.1681           0
         G73     311.193      1.2387     3310.99     96.3972           0
         G74     295.784     1.37681     3613.23      144.54           0
         G75     389.131     1.28112     2577.08     69.0239           0
         G76     261.768     1.21569     4346.78     135.439           0
         G77     253.981     1.30473      5751.1      203.82           0
         G78      369.49     1.41409     2648.96     88.8556           0
         G79      372.24     1.49657     2367.73     70.6409           0
         G80     525.087     1.25199      2415.5     66.9105           0
         G81     613.237     1.55156     2312.25     52.4968           0
         G82     500.602      1.3459     4473.76     100.775           0
         G83     335.708     1.46575     2998.11     96.4597           0
