    REF_GAIN    0.521158     1.23104    0.247078           2
        G899     459.177     1.18231     3352.55     92.3571           0
        G900     479.905     1.01535     481.174     1.40164           5
          W1     395.889     1.23037     4425.34     100.224           0
          W2     475.472     1.27429     2215.95     46.7313           0
          W3     587.955     1.26365     2192.07     38.5022           0
          W4     563.973     1.34328     2336.45     38.6411           0
          W5     567.954     1.32769     2760.49     53.4731           0
          W6     523.446     23.2249     920.895     29.9931           0
          W7     594.776      1.0606     3211.93     59.1663           0
          W8     383.891     1.05315     1632.25     38.3525           0
          W9     441.283    0.992978     1179.78      28.736           0
         W10     442.301     1.50565     1473.43     34.5297           0
         W11     551.237     1.35446     2802.28     51.9881           0
         W12     384.499     1.48975     1523.74     31.5324           0
         W13     580.185     1.51435     2324.23     45.5396           0
         W14     512.853     1.22506     2475.56     46.2705           0
         W15     522.266     1.50411     3600.61     88.6173           0
         W16     545.658      1.3425     3297.94     74.6981           0
         W17     295.738      1.2778     3693.61     74.1009           0
         W18     377.935     1.42752     632.598     17.4968           0
         W19     344.983     1.52739     2262.61     57.0988           0
         W20     257.698     1.23313     2185.37     62.6622           0
         W21      499.28     1.42423     2238.49     56.8629           0
         W22     503.964     1.36669     3205.28     73.9391           0
         W23     468.071     1.41136     2319.13     52.3566           0
         W24     361.081     1.41831     1827.13     38.8006           0
         W25     312.835     1.20021     2337.13     48.3833           0
         W26     621.832     1.20715     2996.05     65.8095           0
         W27         644     1.21275     1953.87     39.7741           0
         W28       559.1     1.49356     2130.42     43.9315           0
         W29     671.015     1.16806     2498.18     56.6223           0
         W30     510.382    0.960743     3064.03     58.7387           0
         W31      488.57    0.910364     2716.13     60.9966           0
         W32     575.353     1.24118     3868.29     71.8703           0
         W33     466.688     1.28058        2627     53.5059           0
         W34     398.152     1.33785     3647.67     71.6687           0
         W35     455.658     1.19686     3066.82     62.3993           0
         W36     536.316    0.995302     2269.05     55.0851           0
         W37     533.046     1.18089     2735.54     57.5024           0
         W38     460.144    0.962633      1586.5     29.4062           0
         W39     438.944    0.905046     2438.13     44.5145           0
         W40     619.666     1.16244     2715.61     45.0253           0
         W41     458.609     1.05549     1781.08     36.1084           0
         W42     533.577      1.0254     1794.08     36.0914           0
         W43     555.531     0.86466      3579.2     63.5492           0
         W44     287.205     1.17089     2767.18     58.2659           0
         W45     512.802     1.51251     2334.68     42.5707           0
         W46     577.765     1.57418     2904.12      52.929           0
         W47     514.056     1.38971     2306.42     40.3463           0
         W48     519.666     1.31751     1190.36     26.5733           0
         W49     314.076     1.42109     1804.68     47.2008           0
         W50     455.263      1.1595     3993.61      78.577           0
         W51      512.46      1.0463     2664.39     54.1242           0
         W52     229.987     1.37849     3611.37      106.51           0
         W53     304.143     1.12268     891.453     23.6936           0
         W54     268.543     1.13925     2156.27     56.9258           0
         W55     423.422     1.28054     1378.21     29.8761           0
         W56     514.073     1.42073     2700.92     54.7238           0
         W57      512.87     1.41037     2345.22     45.7779           0
         W58     474.982     1.36653     3114.01     58.7581           0
         W59     437.116     1.22062     1875.63     39.3468           0
         W60      531.24    0.893988     4094.53     79.1681           0
         W61     527.976    0.783429     1933.94     41.6747           0
         W62     705.029     1.15633     3477.46     78.5892           0
         W63     656.308     1.13282     2624.92     50.2689           0
         W64      609.23     1.12061     2101.59     38.0585           0
         W65     626.231     0.82846     3057.48     58.3046           0
         W66     450.914     1.33097     3039.58     65.9357           0
         W67      410.63     1.16985     3261.89     70.3414           0
         W68     511.569     1.16412     2752.92      53.565           0
         W69     523.711     1.39858      2537.6     58.5209           0
         W70     577.405     1.27369     2227.04     50.5795           0
         W71     630.825     1.14711     2390.64      42.906           0
         W72     344.952    0.895859     1449.02     31.7178           0
         W73     332.239    0.985429      2177.8     48.7013           0
         W74      352.02      0.8363     2416.27     47.5618           0
         W75     452.973    0.865227     3048.39     56.7638           0
         W76     557.823     1.42588     2790.29     51.1183           0
         W77     638.046     1.34394     2043.23     38.5389           0
         W78     303.585     1.45234      2753.7     54.6097           0
         W79     516.816     1.40413     2602.35     49.4417           0
         W80     432.412     1.18377     2581.46     48.1009           0
         W81     543.542     1.28951      1846.7     37.5647           0
         W82     361.958     1.57478     646.046     16.2916           0
         W83     540.854     1.41765     1814.08     35.7983           0
         W84     365.542     1.43914     1253.66      26.874           0
         W85     485.168     1.27254     1404.49     30.6556           0
         W86     371.607     1.70007     778.603     20.4527           0
         W87     358.283      1.6185     1833.15     49.3384           0
         W88     343.435     1.19443     1764.24     44.8692           0
         W89     347.161     1.39775     2254.05     43.6597           0
         W90     262.316     1.33475     1484.04     34.5311           0
         W91     472.342     1.21362        1179     27.1589           0
         W92     451.707     1.21454     1521.64     31.3592           0
         W93     376.085     1.36198     1403.54      33.755           0
         W94     483.753    0.871284     3514.55     66.7858           0
         W95     446.127    0.830035     2080.89      46.656           0
         W96     547.096    0.836192      2028.6     42.4108           0
         W97     597.198    0.783377     2593.61     45.2644           0
         W98     636.607     1.23608        2992     56.7914           0
         W99     576.094     1.11619     2740.03     51.5374           0
        W100     463.353     1.30741     2656.86     51.6671           0
        W101     494.869     1.38819     2780.97     59.9396           0
        W102     510.194     1.24901     3147.12     63.4179           0
        W103     350.047     1.22647     2957.67     56.2391           0
        W104     540.876     1.22972     2419.35     50.5219           0
        W105     490.428     1.31815     2777.57     61.9475           0
        W106     601.198     1.27138     2133.59     45.4907           0
        W107     558.826     1.07104     3240.11     65.8854           0
        W108     550.755     1.29492     3253.61     60.0886           0
        W109     592.528     1.22818     2707.86     55.6947           0
        W110     416.316     1.11382     2342.85     50.9849           0
        W111     364.754     1.09617     2281.28     49.5887           0
        W112     342.616     1.41238     2491.95     49.6333           0
        W113     343.711     1.26058     1790.05     41.6167           0
        W114     406.854     1.25922     1999.48      41.941           0
        W115      353.98     1.15978     2198.69     51.1822           0
        W116     436.008     1.14084      1269.6     30.8509           0
        W117     435.445     1.03499     1486.35     33.8569           0
        W118      318.22     1.57827     2995.85     65.2344           0
        W119     419.948     1.19538     1562.12     34.4075           0
        W120     317.799     1.51419     1338.06     34.0303           0
        W121     274.235     1.27179     2649.03     74.6514           0
        W122     377.619      1.2253      3044.7     67.9375           0
        W123     400.024     1.05284     3069.62     71.6577           0
        W124     299.686     1.17391      2185.5       55.38           0
        W125     288.101       1.022     2261.89     56.6317           0
        W126     308.692     1.03799     1662.46     39.0869           0
        W127      369.79      1.0649     1504.56     38.0687           0
        W128     625.809     1.13369     2158.26     43.9076           0
        W129     622.086     1.03414     3231.09     60.5871           0
        W130     548.781     1.18551     1331.92     33.1092           0
        W131      556.16     1.17034     2424.44     46.4437           0
        W132     581.411     1.09575     2186.68     42.8325           0
        W133     581.978     1.03253     3273.12     63.2317           0
        W134     495.594     1.29594     2073.59     43.9211           0
        W135     324.422     1.31257     2805.15     50.7687           0
        W136     262.648     1.32259     3141.47     68.4138           0
        W137     417.136      1.0621     2786.57     55.4151           0
        W138     376.955     1.09758     4050.55      93.864           0
        W139     553.337     1.30943     1837.97      42.718           0
        W140     578.597     1.31073     2132.13      40.904           0
        W141     648.605     1.22252     2389.84     49.7176           0
        W142     473.889     1.35492     2830.65     55.7442           0
        W143     538.782     1.32033     3217.27     58.3942           0
        W144     527.533     1.31922     2306.11     44.5658           0
        W145     411.922     1.21442     1633.45     38.2193           0
        W146     370.031    0.884994     1672.36     34.1901           0
        W147     550.383     1.08723     1437.82     37.3179           0
        W148     611.947     1.24747     3808.34     68.3754           0
        W149     524.729     1.15549     1561.22     30.7399           0
        W150     576.694    0.895501     1284.05     26.7104           0
        W151     309.971     1.02953     1417.05     33.6706           0
        W152     358.895     1.21855     2734.63     54.4758           0
        W153     445.116     1.05364     1900.61     39.4682           0
        W154     254.913     1.24116     1666.51      42.271           0
        W155     273.517     1.11405     2329.35     55.7552           0
        W156     284.975    0.830101     1247.29     34.8014           0
        W157     469.248     1.00714     1918.16     47.8493           0
        W158      390.06    0.970844     1999.67     52.9298           0
        W159     422.694    0.901595     1966.63     48.0077           0
        W160     412.515    0.806424     1161.15     28.4009           0
        W161     216.287    0.825718     2004.71     48.0683           0
        W162       623.7     1.33379      1306.8     26.1687           0
        W163     671.737     1.30694     2035.16     40.2293           0
        W164     602.404     1.28333     1994.44     30.1566           0
        W165     662.244     1.06113     2705.35      47.568           0
        W166     488.193     1.12306     1511.65     35.9149           0
        W167     509.248     1.19633     1435.54     37.9381           0
        W168     345.335     1.22062     1671.61       43.91           0
        W169     481.937     1.13591     2315.63     46.9632           0
        W170     493.527     1.29352     1812.54     36.5457           0
        W171     595.907     1.41012     4153.34     109.005           0
        W172     371.803     1.29755     1605.07     44.7808           0
        W173     376.522     1.12864     2626.56       51.66           0
        W174     510.277     1.11342     1939.98      40.378           0
        W175     441.322     1.02704     3339.29     70.2164           0
        W176     609.977     1.42641     3080.19     71.9498           0
        W177     406.501     1.37158     3440.99      67.693           0
        W178     417.328     1.19679     3124.11     70.4287           0
        W179     390.123     1.33724     2322.17      47.511           0
        W180     456.569     0.93726     2466.55     49.7436           0
        W181     439.829    0.996903     2126.93     49.7075           0
        W182      389.26    0.934771     2078.31     44.7734           0
        W183     355.837      1.4258     1453.17     40.2075           0
        W184     446.488     1.27768     2121.01     48.4646           0
        W185     456.328     1.29124     2927.16     54.3105           0
        W186      548.46     1.03723      2078.1     43.9482           0
        W187      581.82     1.34217     1648.84     41.9055           0
        W188      273.47     1.12984     1727.38     47.4958           0
        W189     419.011     1.31069     2290.28      54.333           0
        W190     233.752    0.875517     2250.72     59.5246           0
        W191      293.91    0.815074     2388.93     55.5331           0
        W192     341.275    0.801783     2019.69     44.8868           0
        W193     395.088     1.43902     1542.85     37.3009           0
        W194     398.765     1.33593     2576.14     74.5561           0
        W195     440.653     1.20815     2776.34     67.5659           0
        W196     547.889     1.17677     1525.37      32.487           0
        W197     527.841     1.09701     3082.44     62.3511           0
        W198     590.032     1.28736     3241.14      67.605           0
        W199     521.121     1.12076     1427.64     22.5064           0
        W200     494.339     1.11683     1352.02      29.147           0
        W201     422.154     1.24984     3134.18     65.2292           0
        W202     538.475     1.40693     1852.22      38.457           0
        W203     328.344     1.25128     2851.53     58.1177           0
        W204     454.372     1.16514     2550.36      53.018           0
        W205     422.423     1.11003      3690.3     88.7548           0
        W206     377.405     1.19908     2412.54     52.6928           0
        W207     307.299    0.859024     3097.82      61.959           0
        W208     521.303     1.10737      3085.5      60.232           0
        W209     438.513     1.12612     2237.68     49.1475           0
        W210     542.712     1.10547     2161.38     50.6753           0
        W211     303.739     1.23661     3297.67     69.3852           0
        W212     257.304      1.1852     2623.43     59.5709           0
        W213     370.069     1.08339     3467.78      68.295           0
        W214     564.019     1.35025     3004.16     59.1806           0
        W215     403.828     1.23029     3807.51     79.7931           0
        W216     369.179     1.28266     2891.49     55.6955           0
        W217     451.012     1.45988     2103.74     49.4525           0
        W218     266.878     1.09322     1500.19      38.242           0
        W219     509.518     1.23738     2844.11     63.3764           0
        W220     515.301     1.08758      3214.5     66.8345           0
        W221     426.973     1.10715     3013.89     64.4076           0
        W222     528.573     1.41558     1807.38     41.0223           0
        W223     411.893      1.0934     1844.33     41.2759           0
        W224     370.677     1.18549     2713.75     64.3522           0
        W225     433.574     1.12909     2250.55     58.0482           0
        W226     301.477     1.23543     1878.11     53.2383           0
        W227     400.346     1.17774     3064.27     74.9396           0
        W228     314.354     1.08644     1462.74     40.2126           0
        W229     302.292     1.13568     2791.43     75.6935           0
        W230     415.667       1.133     4398.69      104.65           0
        W231     397.402     1.21283     1731.74     41.9725           0
        W232     468.064     1.11728     2746.43     53.4185           0
        W233     378.688     1.14861     2798.83     55.1763           0
        W234     470.179      1.2651     1886.49     42.1427           0
        W235     450.346    0.842939     2645.06     51.5868           0
        W236      525.38     1.10236     4185.55     88.1096           0
        W237     473.902     1.11909     1907.72     42.1444           0
        W238     596.974     1.06932     3966.66     78.1251           0
        W239      380.97    0.901038     2475.11     55.9914           0
        W240     469.662     1.09425     3440.16     58.5281           0
        W241     260.759    0.831183     1655.38     41.4158           0
        W242      336.56    0.809135     2871.53     62.8868           0
        W243     518.648    0.837989     1697.15     39.0791           0
        W244     385.345     0.88267     1836.83     45.4609           0
        W245     353.452     0.86397     3151.77     66.3378           0
        W246     480.608    0.966528     3252.01     68.0657           0
        W247     476.639    0.921314     1580.92      37.735           0
        W248     429.845       1.175     3455.25     72.8756           0
        W249     516.142      1.4181     3885.95     77.3271           0
        W250     433.805     1.43456     3007.55     61.0546           0
        W251     527.883    0.811864     1964.31      52.181           0
        W252     498.037     1.03456     2091.78     47.8366           0
        W253     453.513     1.11053     3425.99     89.3426           0
        W254     448.888     1.15998     4265.71     101.973           0
        W255     504.106    0.867433      2700.9     60.2038           0
        W256     313.762     0.97101     2504.94       69.22           0
        W257     267.592     1.15469     2980.47     73.2291           0
        W258     461.043     1.25528     3436.39     91.7323           0
        W259     464.999     1.16706     2504.19     70.0855           0
        W260      409.47    0.940693     2172.92     58.1903           0
        W261     312.194     1.00485     1987.52     45.9216           0
        W262     570.211     1.42008     2262.53     49.3262           0
        W263     483.193     1.38826     3252.72     90.6379           0
        W264     412.943    0.805662     2622.21       53.93           0
        W265     501.745     0.91303     3165.61     68.5417           0
        W266      552.09     0.89365     2590.29      49.109           0
        W267     356.166    0.886885     2695.49     60.4279           0
        W268     506.662     1.14186     1957.72     44.6145           0
        W269     321.735     13.5322     2177.56     49.7084           0
        W270     375.852    0.917389     2285.51     54.7101           0
        W271     386.056    0.832535     3038.93      59.566           0
        W272     497.382     1.33631     2908.07     59.5533           0
        W273     395.337     1.29063     4293.57     83.9815           0
        W274     453.929     1.42781      2725.5     51.9178           0
        W275     569.893     1.28226     3196.04     57.4291           0
        W276     486.687     1.26429     2780.57     51.7333           0
        W277      441.94     1.28125      1844.4     39.9536           0
        W278     315.365     1.27755     2645.04     56.3863           0
        W279     575.825    0.977694     1991.45     42.1608           0
        W280     411.749    0.781693     2165.07     47.4833           0
        W281     282.772    0.929456     2093.55     49.8117           0
        W282     454.483     1.19304     2738.03     55.4097           0
        W283     550.618      1.2495     2189.33     47.0625           0
        W284     312.412     1.11117     1588.97     40.0829           0
        W285     687.095     1.06161     2095.04     47.9169           0
        W286     459.529    0.845609     3770.53     76.0803           0
        W287     347.678    0.948503      1910.1     42.2126           0
        W288     546.498     0.88863     4374.98     102.592           0
        W289     462.133    0.895519     3634.17     86.6159           0
        W290     637.032     1.17301     2870.01      64.017           0
        W291     473.867    0.994506      2902.8       86.25           0
        W292     364.597    0.944808     2202.81     53.9818           0
        W293     396.518    0.858681     2346.28     59.3568           0
        W294     508.285    0.935973     1605.39     45.9211           0
        W295     599.628     1.17775     4020.47     102.353           0
        W296     517.287     1.22782     2881.13     75.1577           0
        W297     327.925    0.953007     3466.53      83.582           0
        W298     547.496    0.932102     3031.06     61.0745           0
        W299     468.914    0.790029      3485.3     59.9747           0
        W300     359.534    0.806644     2664.18      56.448           0
        W301     356.472     1.23802     1972.66     44.7044           0
        W302     587.753     1.37015     1877.92     41.2358           0
        W303     398.015     1.27813     2979.74     60.6342           0
        W304     476.584     1.22876     2793.53     56.6528           0
        W305     385.235     1.15542     2933.65     79.5472           0
        W306     267.251      1.2978     1164.08     35.9836           0
        W307      451.37     1.34455     2934.52     54.0077           0
        W308     416.376      1.2928     4032.53     67.3617           0
        W309     468.398     1.16576     2577.86     51.9132           0
        W310     429.883     1.27916     1682.57     35.0128           0
        W311     231.951    0.907239     2006.45     48.7831           0
        W312     306.412    0.929042     2214.89     54.2584           0
        W313     364.408    0.874503     1972.65     47.4037           0
        W314     218.191    0.809955      2290.9     57.2115           0
        W315     510.171    0.781791     3866.73     79.4177           0
        W316     422.716     1.15784     2224.02     49.1686           0
        W317     543.474    0.931111     2196.84     41.2307           0
        W318     339.438     1.08251     2039.94     41.1538           0
        W319     483.769     1.29511      2815.8      53.263           0
        W320     625.682     1.25847      2609.3     53.4379           0
        W321     416.072     1.30209     1523.25     38.2524           0
        W322      529.36     1.26613     2185.37     51.0822           0
        W323     482.473     1.15121     2054.89     42.1601           0
        W324     424.009     1.35305     1545.56     33.6626           0
        W325      496.42      1.4066      2721.4     59.3136           0
        W326     541.759     1.56423     2255.49     47.8533           0
        W327     598.165     1.43846     2690.64     59.7523           0
        W328     482.712     1.32385     2694.52     65.6491           0
        W329     327.448    0.938902     1432.81     36.6855           0
        W330     449.081    0.856143     3054.02     73.9918           0
        W331     472.954    0.898196     3210.07     78.5327           0
        W332     378.834    0.820808     3366.85     62.4226           0
        W333     385.222     0.80839     2081.05      52.746           0
        W334     404.561    0.794566     2532.83     50.8396           0
        W335     457.193     1.27881     1721.95     55.9809           0
        W336      308.04     1.28118     3378.75     61.9957           0
        W337      308.72     1.15713     2453.97     59.0164           0
        W338      373.83     1.24683     2080.76     47.1823           0
        W339     227.673     1.05833     1085.85     29.5231           0
        W340     281.419    0.985715     2675.51       59.28           0
        W341     292.454    0.829747     2546.19     57.2531           0
        W342     273.667    0.982305     1103.76     27.2836           0
        W343     492.976     1.07124     2310.27     44.9501           0
        W344     472.627     1.16063     2390.55     48.5761           0
        W345     407.201    0.916778      2369.5     45.9209           0
        W346      480.72     1.02396     3171.68     58.5193           0
        W347     571.952     1.46618      2879.1     51.8737           0
        W348     479.177     1.29845     2556.72     50.7833           0
        W349     379.208     1.32665     1669.71     40.3416           0
        W350     539.043     1.15487     2508.68     49.3469           0
        W351     541.583     1.11427     1686.72     41.3218           0
        W352     521.719    0.870225     2783.26     56.2021           0
        W353      290.64     1.13135     2014.72     46.4854           0
        W354      354.82     1.37898     2440.33     53.6557           0
        W355      413.72     1.36298     1958.28     39.3077           0
        W356     407.472      1.1631     3137.08      57.076           0
        W357     414.614     1.16623      2502.8     48.7396           0
        W358     303.953     1.23818     2108.26      51.206           0
        W359     615.201     1.31182      3282.2     69.0755           0
        W360     521.166     1.31001     2417.29     51.6305           0
        W361     599.823     1.07103     2435.02     50.3984           0
        W362     519.246     1.16093     2964.22      66.942           0
        W363     512.572     1.17149     2038.69     44.6606           0
        W364     587.225     1.26318     1943.61     42.3825           0
        W365     550.326    0.925596     1576.14      41.635           0
        W366     499.198     1.24149     3602.25     64.8834           0
        W367     470.605     1.18252     3021.46     72.7416           0
        W368     529.432     1.07998     3470.84          64           0
        W369     274.897    0.895583     2935.65     54.9322           0
        W370     278.828    0.963204     3269.74     61.3786           0
        W371     399.098      1.1584     2295.41     48.9243           0
        W372     383.239     1.17228     1664.23     35.1237           0
        W373     417.679    0.918379     2495.58     49.9758           0
        W374     486.915     1.11376     4031.07     78.5437           0
        W375     366.291    0.931637     2759.77     59.8187           0
        W376     335.379    0.940772     1390.02     34.8552           0
        W377     374.004     0.87801     2745.91     55.3035           0
        W378     338.299    0.929474     2093.09     44.5997           0
        W379     385.835     1.35368      1726.3     38.8901           0
        W380     453.998     1.39503     3023.94     64.9057           0
        W381     622.105     1.21498     2853.52     55.5531           0
        W382     444.126     1.31871     2146.74     44.8498           0
        W383     377.598     1.35429     2142.34     48.4006           0
        W384     589.122      1.0283     2613.67     51.2495           0
        W385     390.792     1.02624     2026.14     41.2798           0
        W386     428.506     1.02066     1735.92     41.3092           0
        W387     272.139    0.866577     2273.79     55.4548           0
        W388      221.04    0.933408     1909.37     41.8002           0
        W389     265.333    0.854334     2155.24     49.7765           0
        W390     250.741    0.839377     1832.08     41.3539           0
        W391     391.014     1.20079     2539.52     50.2805           0
        W392     331.539    0.944562     1006.28     26.5726           0
        W393     321.122     0.93212     2313.39      48.822           0
        W394     544.551    0.803782     2414.23     45.2976           0
        W395     365.788    0.931396     1506.67     35.8431           0
        W396     657.818     1.06404     2314.05     47.1361           0
        W397     467.605     1.12269     1880.35     43.1599           0
        W398     342.528     1.02241     2636.73      60.985           0
        W399     304.608    0.996394     1654.15     48.7684           0
        W400     522.829     1.09048      2537.2     51.5189           0
        W401     455.583     1.18211     2654.26     50.0968           0
        W402     479.829     1.17016     4049.21     77.0946           0
        W403     221.093    0.991981     3448.25      72.446           0
        W404     237.442     1.02551     2173.33     49.1395           0
        W405     332.584    0.872067     2289.53     49.9768           0
        W406     301.329    0.950766      2523.2     49.7214           0
        W407     338.225     1.41091     2401.79     46.1116           0
        W408      444.49     1.52462     4426.18     85.0091           0
        W409     437.287     1.13388     3074.91     58.9476           0
        W410     400.642     1.14393     2782.68     49.9624           0
        W411     378.358     1.11477     1937.53     36.3809           0
        W412     430.897     1.19932     2147.81     44.5042           0
        W413     611.678     1.19837     3460.21     64.1024           0
        W414      606.04     1.20348     3066.38     55.8677           0
        W415     667.873    0.936997     2892.39     50.8068           0
        W416     450.501     1.07456     2432.46     51.0386           0
        W417     485.946    0.935123      2407.9     53.7957           0
        W418     532.202    0.818903     2858.63     48.2946           0
        W419     355.641    0.938536     2096.19     39.2138           0
        W420     605.718      1.2179     2104.49     37.7191           0
        W421     468.385     1.26563     2276.54     44.1572           0
        W422     425.845    0.924249     2250.01     45.0289           0
        W423     470.318     1.20621     1648.74     31.5884           0
        W424     244.001    0.893692     1586.54     32.5888           0
        W425     239.401    0.883293     1185.08     33.3007           0
        W426     603.732     1.04653     3134.79     60.4007           0
        W427     453.334    0.819301     1766.22     43.7241           0
        W428     483.112     1.01151     2447.35     47.0882           0
        W429     266.002    0.948229      2171.1     43.6737           0
        W430     447.021    0.889419     3476.92     64.7357           0
        W431     312.315    0.813731     3842.79     89.8376           0
        W432     340.124    0.947256      2430.8     61.3183           0
        W433     426.635     1.31544     2649.13     55.6663           0
        W434     472.566     1.09818     2342.99     43.8972           0
        W435     395.149     1.34375     3154.52     66.0917           0
        W436     455.823     1.41375      2476.2     54.0714           0
        W437     652.504     1.10586     2058.62      38.619           0
        W438     566.087     1.24506     3232.06     59.3423           0
        W439     254.332     1.05559     2743.87      54.569           0
        W440     391.869     1.08231     2479.88     46.4416           0
        W441         423     1.22263     3532.43     67.7527           0
        W442     379.264      1.2357     2000.75     49.1081           0
        W443     352.471      1.0831     2081.69      42.203           0
        W444     409.816     1.01043     2579.04     43.4021           0
        W445     389.279     1.13409     2657.45     49.5214           0
        W446      279.59    0.965083      3140.6     72.3422           0
        W447     342.274    0.838243     3131.05     65.0154           0
        W448     394.904    0.853458     2929.21     54.7337           0
        W449     665.792     1.05583     2482.43     46.7928           0
        W450     671.069    0.998063     2124.61     35.8582           0
        W451     434.666    0.897525     2818.62      53.948           0
        W452     525.874     1.34287     3168.52     65.6734           0
        W453     528.536     1.09158      2022.5     42.9316           0
        W454     454.417     1.27408     916.165     22.4543           0
        W455     334.479    0.791192     1374.64     32.2944           0
        W456     300.315     0.86592     2006.12     53.0915           0
        W457     341.785     1.36364     2102.28     43.6338           0
        W458     339.955     1.42851     2521.45     50.1166           0
        W459     390.263     1.33676     1640.16     35.0906           0
        W460     532.885    0.773766     2284.59     44.4468           0
        W461     337.242    0.873061     1827.33     44.2999           0
        W462     466.342     1.23743     1514.03     32.2881           0
        W463     570.111     1.31465     2079.27     41.1905           0
        W464     519.368     1.41338     1709.24     35.4451           0
        W465      431.94     1.45758     2759.91     63.3502           0
        W466     481.043     1.39412     1798.97     35.9286           0
        W467     409.098     1.27597     1864.37     51.5707           0
        W468     292.323     1.03919     2652.23      63.532           0
        W469     264.342    0.903648     2874.78     65.3987           0
        W470      300.58     1.01417      3184.9     64.4808           0
        W471     589.417     1.18911     2164.15     40.3713           0
        W472     648.796     1.10573     2901.68     49.8906           0
        W473     349.083    0.865895     1963.69      42.079           0
        W474     348.636     1.27594     2509.97     50.2552           0
        W475     349.044     1.00754     2687.48     56.9658           0
        W476     349.741     1.11176     3022.82     64.0297           0
        W477     482.357     1.30078     3261.27     67.3085           0
        W478     402.154     1.34701     2433.91     47.2864           0
        W479     408.692     1.07606     2375.97     46.4358           0
        W480     560.539    0.989588     2217.36      47.602           0
        W481     277.823     0.92555     2428.69     48.0677           0
        W482     271.551    0.903483     2590.14     49.0341           0
        W483     490.119    0.807735     3448.78     63.7245           0
        W484     519.147    0.889108     1884.91     38.4254           0
        W485     474.496     1.36148     2084.41     43.6746           0
        W486      565.55     1.20734     2281.01     41.9913           0
        W487      403.47     1.24433     2181.56     42.8543           0
        W488     535.624     1.04282     2188.13     42.7201           0
        W489     423.429     1.28187     1707.47     38.8804           0
        W490      315.02     1.36321      1282.1     32.4706           0
        W491     246.871     1.24642     1804.13     41.1933           0
        W492      368.94     1.05343     1977.92     43.7015           0
        W493     287.924     1.35144     1716.85     35.8515           0
        W494     417.983     1.20328     719.769     15.6334           0
        W495     395.545     1.10892     2853.68     59.4594           0
        W496     288.372     1.09279     1646.47     36.9175           0
        W497      355.66    0.966211     1602.13     36.6076           0
        W498     349.711     1.10095     2522.12     51.4138           0
        W499      364.02     1.06828     2489.63     57.1426           0
        W500     420.307     1.19268     1982.71     46.9454           0
        W501     535.298     1.05917        3044     56.5318           0
        W502     502.015     1.06304     1009.64     21.3098           0
        W503     394.839    0.975031     3031.33     62.1537           0
        W504     334.309    0.925227     2663.88     52.7599           0
        W505     508.534     0.93687     2719.18     53.5669           0
        W506     270.529    0.793552     3445.33     64.8399           0
        W507     536.593     1.25102     2802.46      58.416           0
        W508     378.113     1.37194     2068.42     46.6846           0
        W509     357.261     1.38708     3033.09     60.5282           0
        W510     395.884     1.10681     2963.27     59.4045           0
        W511     439.191     1.21061      2627.1     54.3744           0
        W512     348.106     1.12856     2324.19     51.5387           0
        W513     365.983     1.15513     1224.65     28.6356           0
        W514     391.544     1.38711      3313.4     65.7092           0
        W515     480.178      1.1925     3105.77     62.6058           0
        W516     520.218     1.24687     1671.88     36.7414           0
        W517      382.59      1.2768     3771.42     68.9891           0
        W518     377.371      1.2388     1890.46     42.7607           0
        W519     356.537     1.13996     2073.74     43.9103           0
        W520      352.52     1.09153     2556.78     48.3254           0
        W521     486.071     1.35298     2662.09     52.4943           0
        W522     588.184     1.41839     2249.55     42.5301           0
        W523     456.057     1.54683     1402.47     33.7308           0
        W524     443.285     1.50376     2446.23     48.6759           0
        W525     317.864     1.22999     1572.62     37.4241           0
        W526     427.898     1.42418     2662.09     65.0822           0
        W527      281.05     1.27936      4142.3     92.1869           0
        W528     392.928     1.56541     3438.81     71.5836           0
        W529      499.91     1.51255     1362.08     34.7083           0
        W530     531.227     1.17448     1608.91     30.1439           0
        W531     452.093     1.19507     2899.19     62.0693           0
        W532     452.468     1.07545     2015.74       43.16           0
        W533     429.468     1.09877     1909.71     42.1252           0
        W534       557.5     1.61873     2957.83     69.2205           0
        W535     569.059     1.46607     1823.58      39.583           0
        W536     606.782     1.46644     2111.21      40.384           0
        W537      492.08     1.27365      2574.6      46.708           0
        W538     429.451     1.28342     2139.65      43.184           0
        W539     418.335     1.21276     3700.64      66.867           0
        W540     371.322     1.33189     1429.69     37.4236           0
        W541     504.495     1.02735     3797.06     72.4278           0
        W542     317.307     1.27411      3680.7     69.3871           0
        W543     335.604     1.08409     3245.24     67.3502           0
        W544     280.371     1.12778     2694.15     57.6927           0
        W545     333.381     1.06388     1806.47     45.8741           0
        W546     331.035     1.07077      2550.7     51.1834           0
        W547     608.379     1.12375     3089.49     57.9097           0
        W548     433.485     1.13622     2771.36     57.1562           0
        W549     411.433     1.33861     2538.22      53.287           0
        W550     444.106     1.41625     2874.53     55.7703           0
        W551     477.546     1.23541     2468.67     50.8517           0
        W552     474.214     1.35175     2172.36     45.4444           0
        W553     346.491      1.2571     3273.73     65.0037           0
        W554     512.413     1.05925     1871.88     36.7957           0
        W555     633.429     1.31861     2722.94     51.4071           0
        W556     539.746     1.16801     1257.31      24.962           0
        W557     331.522     1.18053     1114.37     27.2613           0
        W558     346.452     1.05684     1772.57     33.4157           0
        W559     267.228     1.13031     1887.15     43.3978           0
        W560     621.395     1.28067     1923.24     35.2581           0
