    REF_GAIN           0     1.09967    0.231035           3
         G47     236.244      1.1055     4829.26     141.631           0
         G48     208.245     1.17584     8419.28     271.178           8
         G49     430.517     1.61902     3977.94      109.28           0
         G50     343.921     1.52889     6520.94     150.405           0
         G51     380.075     1.58642     4750.09     130.204           0
         G52     539.127     1.64392      3846.7     118.037           0
         G53     326.188      1.3144     5370.12      159.45           0
         G54     377.387     1.34058     2782.64     83.8419           0
         G55     231.901      3.1573     3105.04     108.524           0
         G56     391.862     3.11022      4806.8      152.07           0
         G57     602.591      2.8199     1409.99     61.0307           0
         G58     580.674     3.39903     3026.08     119.429           0
         G59     601.424     3.32245     6123.75     158.482           0
         G60     507.851     2.72687     5522.25     180.139           0
         G61     491.296     1.33581     4659.32     143.877           0
         G62     481.701     1.33357     7456.18     212.148           0
         G63     527.497     1.50158     5325.09     140.858           0
         G64     576.355     1.12556     6727.26     170.077           0
         G65     680.943     1.85301     7358.73     187.212           0
         G66     590.272     1.62293     7282.37     151.641           0
         G67     394.847     1.20422     4764.73     122.463           0
         G68         370     1.26051     4428.94     103.502           0
         G69     525.675     1.30918     7856.83     180.054           0
         G70     459.364     1.38471     6720.94     134.783           0
         G71     364.138     1.47683     4674.88     124.193           0
         G72     455.459     1.30386     4707.06     122.642           0
         G73     310.879     1.26031     6192.37     164.745           0
         G74     295.591     1.33887     6781.17     250.837           0
         G75     388.978     1.28613     4677.73     124.202           0
         G76     263.193     1.78399     7079.66     216.655           0
         G77     253.869     1.24024     8535.03     287.706           8
         G78     369.254     1.43442     4840.75     156.791           0
         G79     372.545     1.49408     4292.04      128.57           0
         G80     525.382     1.25738     4344.72     127.673           0
         G81     611.519     1.51495     3947.97     91.2569           0
         G82      500.72      1.3008     8172.68     175.247           0
         G83     335.684     1.40556     5533.85     172.574           0
         G84     561.078     1.26826     7517.37     172.134           0
         G85      371.23     2.83705     5049.63     133.131           0
         G86     361.072     3.43183     4215.94     158.259           0
         G87     499.762     3.10201     3787.74     123.916           0
         G88     476.541     2.31955     5080.98     161.236           0
         G89     626.686     2.81838     5670.19     224.267           0
         G90     544.795     2.55734     4121.62     120.052           0
         G91     644.669     1.75662     6057.47     140.961           0
         G92     641.358     1.60845     5184.04     156.912           0
         G93     567.012     1.83614     4146.96     132.903           0
         G94     603.295     1.54893     3892.95     120.271           0
         G95     602.698     1.59434     5649.79     133.873           0
         G96     644.887      1.5358     4856.86     103.515           0
         G97     544.712      1.2504      6400.7     173.641           0
         G98     432.071      1.1623     6553.49     183.597           0
         G99     646.824     1.30574     6543.97     199.381           0
        G100     495.626     1.69605     4455.25     134.358           0
        G101     649.514     1.85431     7213.58     142.122           0
        G102     441.563     1.27875     5879.77     129.407           0
        G103      499.28     1.56442     6520.25     172.037           0
        G104     377.359     1.29725     4117.19     138.697           0
        G105     534.399     1.52519     6354.06     156.157           0
        G106     446.029     1.54553     5034.17     150.688           0
        G107     365.606     1.15948           0           0           2
        G108      393.69     1.34179     3985.78     123.537           0
        G109     518.346     1.66968     6897.39     179.324           0
        G110     600.176     1.50577     6814.57     189.477           0
        G111     391.039     1.26169        4094     135.287           0
        G112     582.668     1.56022      3600.9     99.3296           0
        G113     524.346     1.21308     5031.19     143.459           0
        G114     511.482     1.39731     5999.33     160.078           0
        G115     530.917     2.49666     4254.74     127.158           0
        G116     519.476     3.04233     4379.51     123.045           0
        G117     368.209     3.54787      4350.3     106.659           0
        G118     450.745     2.88088     3308.21     94.4863           0
        G119      513.23     2.87195     2949.71     96.8656           0
        G120     368.708     2.36038     4718.23     113.712           0
        G121     626.963     2.00614     4986.28     105.547           0
        G122     672.226     1.85752     3103.03     83.9059           0
        G123     639.757     1.84949     4564.22     105.092           0
        G124     663.907     1.79394     3576.67     95.5386           0
        G125     539.441     1.72611     3423.72     88.6689           0
        G126     584.151     1.41586     5871.67     157.461           0
        G127     413.407     1.28154      4329.4     97.1014           0
        G128     309.202      1.2656      4171.2     106.962           0
        G129     463.188      1.1321     3191.37     80.8143           0
        G130     245.272     1.36085     4412.56      110.36           0
        G131     396.987     1.66384     5714.22     116.657           0
        G132     444.495      1.2557     5483.66     136.742           0
        G133     469.512     1.23899     3580.78     100.145           0
        G134     267.306     1.42713     3015.76     100.589           0
        G135      495.65     1.11754     3922.72     104.078           0
        G136     257.263     1.16984     4828.81     123.632           0
        G137     247.111     1.34962      4068.2     116.223           0
        G138     314.609     1.12199     6425.08     150.187           0
        G139     318.788     1.37333     3484.62     108.413           0
        G140     363.645     1.54518     4029.28     98.6387           0
        G141     371.696     1.16775     4893.52     143.382           0
        G142     291.468     1.18845     5750.74     155.265           0
        G143     271.838     1.53145     5395.75     134.717           0
        G144     473.534     1.11679     3672.02     95.6994           0
        G145      459.93     3.44441     4834.82      133.36           0
        G146     619.964     3.04369     7618.18     226.646           0
        G147     591.704     3.55664     4415.69     141.564           0
        G148     366.177     3.06986     4357.28      136.77           0
        G149     439.584     3.08465      6373.6     157.732           0
        G150     323.904      2.4366     5056.97     133.646           0
        G151      617.28     1.66999     6269.28     170.386           0
        G152     609.974     1.51303     3250.25     89.7877           0
        G153     442.874      1.9435     3472.28     120.402           0
        G154     323.031      1.8383     6386.42     162.746           0
        G155     271.449     1.83916     5518.67     152.655           0
        G156     545.047     1.72845     3259.97     92.8779           0
        G157     408.854     1.14738     6327.44     155.592           0
        G158     507.506     1.30639     6058.54     155.078           0
        G159     448.632     1.48067     4278.54     108.135           0
        G160     697.952     1.40736     4612.38     118.171           0
        G161     459.431       2.347     5064.72     136.513           0
        G162     434.165     2.03783     3214.49     107.894           0
        G163     383.303     1.17305     4362.86     110.989           0
        G164     408.698     1.84267     3590.13     101.211           0
        G165     450.574     1.71896     4436.22     134.235           0
        G166     267.285      1.2133     4530.13     122.466           0
        G167     337.457     1.48887     5422.92     146.743           0
        G168     361.861     1.56146     5075.81     131.724           0
        G169     337.008     1.21528     5140.13     119.177           0
        G170     514.974      1.9017     3004.25     93.1098           0
        G171     525.766     1.81101     4779.08     115.158           0
        G172     342.427     1.32181     4861.69     125.835           0
        G173     477.847     1.59277     4258.61      124.82           0
        G174     604.892     1.65668     4526.07     131.457           0
        G175     352.507      3.4957     4799.17     127.633           0
        G176     298.195     2.75186     4117.98     120.716           0
        G177     558.648     3.28372     3398.34     151.685           0
        G178     442.686     3.09543     5911.39     147.174           0
        G179     443.031     3.45882     3912.36     134.173           0
        G180     462.378     2.55137     3951.61     101.839           0
        G181     566.095     1.82965     4297.29     114.691           0
        G182     259.439     1.79448     3393.27     85.7754           0
        G183     466.648      1.8091     3250.81     103.368           0
        G184     404.509      1.7157     5119.35     114.561           0
        G185     634.253     1.76495     3815.75      111.01           0
        G186     597.712     1.76774     2944.86     89.9438           0
        G205     478.556     3.09116     6025.92     145.093           0
        G206      429.17     3.40656     5166.69     123.147           0
        G207     426.846     2.71923     6225.92     175.026           0
        G208     480.698     2.81886     4204.21     118.167           0
        G209     661.138     2.57364     4500.93     132.056           0
        G210     622.851     2.49874     4272.33     135.098           0
        G211     659.302      2.1431     2566.09     56.5893           0
        G212      462.62     1.63541     5200.08     155.523           0
        G213     369.243     1.82255      5452.6     126.885           0
        G214     324.592     1.67116     4178.43     115.079           0
        G215     341.262     1.62748      5266.5     140.647           0
        G216     453.198     1.61615     2916.18     98.2406           0
        G235     600.819     3.40699     4905.19     150.255           0
        G236     545.305     2.71018     2991.45     103.504           0
        G237     412.379     3.22992     2394.93     99.3459           0
        G238     393.026     3.28215      5167.1     152.785           0
        G239     452.176      2.7526     4319.67     124.085           0
        G240     460.618     2.29474     4575.61     169.245           0
        G241     530.807     2.24617     3927.16     93.3424           0
        G242     472.719     2.09538     3950.36     112.515           0
        G243      448.69     2.13419     5286.17     127.074           0
        G244     569.782     2.00217     3511.93     93.5223           0
        G245     389.729     2.01994     4254.56     104.131           0
        G246     516.759     2.29258      4978.3     166.798           0
        G265     558.947     2.10709     4406.17     116.609           0
        G266     516.015     2.52858     1424.58     59.7104           0
        G267     523.304     3.17403     3655.79     125.246           0
        G268     564.169     2.31544     1704.53     76.5386           0
        G269      438.34     1.84739     4643.32      160.72           0
        G270     451.818     2.60313     6289.27     166.612           0
        G271     404.964     1.92425     4148.93     89.7455           0
        G272     422.003     1.81426     3703.85     90.9983           0
        G273     448.559     2.08763     3405.78     86.0395           0
        G274     508.512     2.29363     3302.02     84.4199           0
        G275       568.2     3.26635     3281.89     103.067           0
        G276     404.005     3.22174     4220.55      112.38           0
        G295     470.694      2.7296     5427.34      123.08           0
        G296     472.642     3.18509     5433.52     129.121           0
        G297     587.274     2.38837     6900.59     176.615           0
        G298     633.188     3.04543     4886.67     176.165           0
        G299     463.949     2.53281     4720.14     114.224           0
        G300     547.222     2.57082      4227.3     124.796           0
        G301     615.079     3.24023      5091.4     103.944           0
        G302     481.155     2.76402     3065.94     113.479           0
        G303     304.835     2.90326     3289.12     95.8501           0
        G304     432.518      2.7573     2076.91     75.3578           0
        G305     389.799      2.6829     3242.52     88.5889           0
        G306     433.092     2.50504     2848.84     86.0843           0
        G325     521.839     2.04535     5990.35     168.496           0
        G326      558.33     3.19077     4484.33     132.114           0
        G327     424.425     2.38065     4542.33     115.676           0
        G328     367.382     2.46222     4535.72     134.133           0
        G329     396.234     2.85108      5298.5     137.418           0
        G330     428.273     2.38425     6673.15     151.967           0
        G331     462.712     2.88789     5092.25     119.522           0
        G332     480.953     2.71745     3058.75     98.9883           0
        G333     643.043     3.00836     3818.53     87.7982           0
        G334     526.335     2.52769      2989.9     80.4617           0
        G335      382.77     2.68097     3559.88     93.3831           0
        G336     320.561     2.53777      2514.5     97.2336           0
        G355     597.686      2.8965      5338.9     125.993           0
        G356     524.719      2.9972     7707.63     171.694           0
        G357     622.485     2.45032     5858.38      160.39           0
        G358     530.014     2.73668     4718.84      199.15           0
        G359     392.881     2.16067     3267.29      134.48           0
        G360     352.304     2.47532     4397.09     122.986           0
        G361     427.622     2.55998     3899.49     111.148           0
        G362     500.016     2.70775     3635.46     100.117           0
        G363     599.648     3.56713     2181.17     72.1193           0
        G364     573.087     3.01159     2955.12     135.252           0
        G365     463.266     3.38272     3256.24     101.983           0
        G366     392.132     2.95085     3435.23     84.3453           0
        G385     412.518     2.75373      4173.8     137.034           0
        G386     433.055     3.05416     741.816     36.7669           0
        G387      549.48     3.51075     4032.51     117.355           0
        G388     550.157      3.8034     5619.96     121.867           0
        G389     585.784     2.59447     4723.13     147.186           0
        G390     600.544     2.86196     3360.43     111.286           0
        G391     490.684     3.04671     3475.91     102.778           0
        G392     328.347     2.99839     3502.27     111.685           0
        G393      488.85     2.64402     3801.34     144.392           0
        G394     405.471     2.46678     3559.55     97.2074           0
        G395     515.606     3.31631      3443.2     78.3318           0
        G396     498.274     2.89614     4502.65     100.361           0
        G415     491.764     3.55442     7016.15     185.872           0
        G416     487.674     3.49939     5317.62      135.48           0
        G417      483.31     3.00477     4254.08     149.192           0
        G418     506.367     3.39062     4401.32     122.967           0
        G419     520.069     2.97905     4859.47     141.822           0
        G420     516.278     2.81874     6142.18       135.7           0
        G421      508.27     3.01058     6790.22     150.709           0
        G422     618.595      2.3714     4921.14     109.875           0
        G423      354.18     2.89318     4166.67     110.027           0
        G424     428.013     2.60274     3510.61     93.9669           0
        G425     450.453     2.52533     3838.51     90.4563           0
        G426     474.468      2.4841      2555.3     62.3894           0
        G445      503.42     3.04823     5620.76       122.1           0
        G446     493.449     3.70296     5673.15     165.514           0
        G447     387.773     3.01748     4785.34     128.001           0
        G448     426.618     3.32899      4053.1     132.567           0
        G449     453.855     2.82686     4943.49     127.163           0
        G450      447.63     2.94925     5029.31     169.413           0
        G451     697.639      1.7679     3512.21       87.54           0
        G452     674.624     1.52041     5042.29     121.915           0
        G453     685.692     1.54399     3981.05     99.6827           0
        G454     689.246     1.56072     4821.85     111.195           0
        G455     582.492     1.35814     5703.14     104.272           0
        G456     577.132     1.44261     4219.79     102.278           0
        G475     514.064     3.11772     6760.25     163.359           0
        G476     480.095     3.05026     6213.39     208.047           0
        G477     501.119     2.64535     4116.32     146.286           0
        G478     484.813     3.19891     4200.71     158.733           0
        G479     291.237     2.72131     2231.59      105.68           0
        G480     438.526     2.93058     4545.79     144.949           0
        G481     362.753     1.54076      3613.3     112.676           0
        G482     579.832     1.32278     4576.01     102.206           0
        G483     656.605      1.6741     2453.96      66.835           0
        G484     662.518      1.4649     3997.58      99.043           0
        G485     632.975     1.31355     3343.45     81.4053           0
        G486     642.551     1.33427     2344.57     59.7298           0
        G505     380.414     1.10824     6257.42     151.957           0
        G506     315.457     1.61567     7131.31     157.822           0
        G507     603.691     2.11937     1800.47     70.4427           0
        G508       387.2     1.82606     3969.05     119.134           0
        G509     421.962     1.51666     4755.91      134.22           0
        G510     536.127     1.48294      5017.9      142.04           0
        G511     528.003     1.42892     3629.08     98.3782           0
        G512     530.694     1.26963     3970.86     86.4009           0
        G513     565.455     1.36558      2974.5     78.7229           0
        G514     561.922     1.10583     3648.32     104.664           0
        G515     656.433     1.55512     4263.64     116.898           0
        G516     616.017     1.51571     2841.71     69.7641           0
        G535     345.884     1.42094     4779.17     146.539           0
        G536     438.294     1.55434      5057.4     135.801           0
        G537     432.329     2.69484     6191.22      143.41           0
        G538     338.256     1.48016     5055.05     177.664           0
        G539     475.347     1.63785     5273.86     118.943           0
        G540     565.534     1.48526      3367.8     112.784           0
        G541      655.23      1.6392     4418.94     113.745           0
        G542     637.647     1.38306     3918.77     108.418           0
        G543      519.87     1.49841     4370.55     106.508           0
        G544     572.473     1.55905     4008.39     83.2333           0
        G545     630.604     1.33451     4791.94     115.644           0
        G546     583.291     1.22071     4314.46     132.467           0
        G565     435.599     1.53682     4261.12     156.338           0
        G566     543.103     1.60045     6910.72     202.674           0
        G567       386.4     1.64205     4610.88     124.653           0
        G568     476.041     1.32727     4073.61     151.836           0
        G569     362.703     1.52146     4163.97     154.867           0
        G570     514.745     1.61835     5147.86     151.934           0
        G571     605.818      1.6772     4250.51      126.49           0
        G572         647     1.48704     3983.51     108.948           0
        G573     628.316     1.48169     2887.39     86.9256           0
        G574     626.501     1.37186     6036.67      177.91           0
        G575     535.574     1.38263     3940.73     103.716           0
        G576     563.157     1.29501     3158.29     88.5653           0
        G595     409.136     1.67789      4272.9      155.33           0
        G596     494.805     1.74593     5697.42     152.006           0
        G597     523.652     1.59838     7612.84     272.007           0
        G598     570.184     1.56128     6828.72     205.633           0
        G599     300.196     1.45135     6615.88     205.774           0
        G600     419.042     1.57489     2908.21     129.158           0
        G601     576.857      1.2026     4337.85     99.6856           0
        G602      631.16     1.47007     4496.89     109.691           0
        G603     649.892     1.32106     3463.91     86.2065           0
        G604     478.946     1.44319     3652.49     78.9367           0
        G605     457.727     1.29827     5389.68     118.363           0
        G606     397.764     1.29315     7280.36     169.911           0
        G625     477.926     1.48402      6780.7     214.144           0
        G626     311.648     1.37734     7454.11     263.942           0
        G627     505.958     1.57283      5849.2     151.663           0
        G628     416.387     1.36112      4683.7     155.007           0
        G629     452.755     1.30924     6378.52      180.63           0
        G630     488.223     1.38307     5918.72     161.947           0
        G631     343.422     1.29347     4058.64     131.974           0
        G632     519.439     22.3606     6341.75      172.13           0
        G633     498.469     1.33755     3434.57     97.6755           0
        G634     529.888     1.22955     4547.83     136.871           0
        G635     587.583     1.55057     4259.32     113.294           0
        G636      407.47     1.42476     3749.65     101.508           0
        G655     496.537     1.52392     6818.84     160.841           0
        G656       448.7     1.67028     4127.84     141.661           0
        G657     444.429     1.50503     4419.83     137.154           0
        G658     458.716     1.68727     6234.19     179.246           0
        G659     588.986     1.65377     4344.21     137.146           0
        G660     564.266      1.8453     4626.72      143.23           0
        G661     632.006     1.52761     3873.96     86.3912           0
        G662     471.962     1.37369     3639.71     91.4198           0
        G663     380.104     1.31254     4474.78     101.741           0
        G664     337.166     1.35156     2978.49     80.3073           0
        G665     474.542     1.48868     3774.15     104.262           0
        G666     512.339    0.939082     3564.33     90.2126           0
        G685     558.716     1.60506     5452.79     152.626           0
        G686     521.364     1.59948     4422.74     152.881           0
        G687      387.57     1.66858     4269.07     175.799           0
        G688     371.178     1.77731      5683.5     161.554           0
        G689     420.727     1.56673     6530.53     163.031           0
        G690      418.38     1.58786     6645.71     203.903           0
        G691      540.23     1.53452     2797.17     97.4189           0
        G692     578.438     1.48911     2667.55     88.5551           0
        G693     608.021     1.44209     4327.38     98.7473           0
        G694     444.345     1.47012     3843.73      107.93           0
        G695     325.404     1.42372     4867.23     132.179           0
        G696     350.972     1.25599     5606.68     135.304           0
        G715     509.706      1.6203     7177.26     165.774           0
        G716     476.377     1.58076     7398.67     170.933           0
        G717     516.409     1.46936      6385.9     192.407           0
        G718     573.778     1.71838     5499.37     162.949           0
        G719     418.696     1.42453     4876.41     147.598           0
        G720     452.198     1.57341     5096.01     158.997           0
        G721     473.389       1.475     3326.15     93.5551           0
        G722     443.386     1.34729     3927.59     123.926           0
        G723     558.847     1.42175     4188.22     100.191           0
        G724     480.548     1.34921     7709.29     256.676           0
        G725     514.284      1.6538     4565.65     123.287           0
        G726     638.023     1.50699     5003.92     129.842           0
        G727      361.53     1.08895     3096.83     99.4944           0
        G728     378.597     1.38417     2355.27     98.8367           0
        G729     415.139     1.35084     3200.48     95.4719           0
        G730     504.243     1.27116     2427.19     73.3849           0
        G731     545.366     1.31366     3021.78     81.2358           0
        G732     451.488     1.36809        1855     48.1154           0
        G733     351.096     1.32965     2888.45     77.3186           0
        G734     308.891     1.55513     3559.47     101.281           0
        G735     347.601      1.4739     3168.59     86.9844           0
        G736     528.577     1.15225     3243.99     85.3684           0
        G737     447.372     1.43071     3904.56     95.8934           0
        G738     565.973     1.50095     3406.87     84.0255           0
        G739     405.804     1.36525     3059.67     89.3921           0
        G740     574.654     1.46565     3262.41     72.2892           0
        G741     487.877     1.34654     4242.14     86.5244           0
        G742     353.664     1.14523     2914.29     89.0372           0
        G743     293.355      1.2723     3144.72     72.0636           0
        G744     360.293     1.22844     7986.09     176.603           0
        G745     441.515     1.13616     1382.61      50.505           0
        G746     482.019     1.48877     3552.22     100.795           0
        G747     556.162     1.33208      4792.3     133.073           0
        G748     522.362     1.46814     3341.91     92.2671           0
        G749     564.787     1.65142      3067.2     100.085           0
        G750     568.195     1.43002     4234.66     144.524           0
        G751     534.872      1.6255     3459.78     85.2576           0
        G752     687.468     1.70794     3744.53     85.6079           0
        G753      402.82     1.51242     2736.63     90.3993           0
        G754     326.545     1.29943     4679.72     142.574           0
        G755     428.793     1.29676     3984.39     117.721           0
        G756     394.382     1.20095     4158.67     106.855           0
        G757      492.05     1.47583     4504.11      120.47           0
        G758     462.922     1.73792     4497.33     118.497           0
        G759     457.548     1.41912     2150.85     74.5268           0
        G760     552.156     1.32666     1987.59     65.4886           0
        G761     499.949     1.39061      4226.5     110.236           0
        G762     245.884     1.38533     3516.99     133.952           0
        G763     386.386     1.77368     4061.51     119.615           0
        G764     432.003     1.71119     1981.76     64.3107           0
        G765     393.407     1.35366     3599.33     109.313           0
        G766     647.826     1.56153      5258.5     103.589           0
        G767     632.582     1.78138     4687.35     113.243           0
        G768     424.555      1.4739     2516.41     77.6482           0
        G769     483.622     1.36039     3508.68     84.2585           0
        G770     573.264     1.30889     3018.89     81.2063           0
        G771     453.081      1.2023     3624.09      85.623           0
        G772     453.974     1.25495     2996.88     96.2882           0
        G773     442.326     1.42567     3761.42     94.2473           0
        G774     435.939     1.38533     3887.84     111.949           0
        G775     577.262     1.22097     651.525     3.17157           1
        G776     599.073     1.64659     3958.42      83.026           0
        G777     403.326     1.59656     2212.61     82.2581           0
        G778     431.363     1.45989     2823.97     74.2846           0
        G779     449.949     1.35009     2744.88     94.8195           0
        G780     416.866     1.13789      2432.5      74.402           0
        G781     578.047     1.52502     4913.22     119.172           0
        G782     510.688     1.39257     3339.13     98.0365           0
        G783     404.596     1.61455     4274.72     136.291           0
        G784     464.349     1.35858     3023.87     77.8636           0
        G785     258.236     1.61391     4001.32     103.202           0
        G786     424.403     1.42804     3870.49     97.4194           0
        G787     384.873     1.37189     4727.46     106.513           0
        G788     361.362        1.37     2736.78     75.9932           0
        G789     442.219     1.17583      4191.7     108.957           0
        G790     328.484     1.25855     2301.74     88.7992           0
        G791     399.673     1.33437     2735.26     77.0756           0
        G792     500.336     1.10228     2815.75     73.2475           0
        G793     313.102      1.6224     3723.17     109.814           0
        G794      280.01     1.61519     2761.25     90.2737           0
        G795     364.622     1.33424     4350.59     104.427           0
        G796     375.984      1.7362     4140.22     105.668           0
        G797      530.21     1.72483     3108.69     81.9716           0
        G798     404.946     1.43699     3353.27     98.3189           0
        G799     224.705     1.30973     3442.84     90.5791           0
        G800      571.16     1.35914     3118.97     83.1755           0
        G801     505.417     1.09589     4481.59     128.193           0
        G802     301.831     1.29323     3286.31     111.698           0
        G803     303.468     1.21283     4149.94     119.595           0
        G804     381.339     1.25329     4435.75     121.536           0
        G805     578.634      1.4895      5172.1     139.617           0
        G806     540.946     1.52597     2762.67     83.3079           0
        G807     544.571     1.65593     3768.96     105.985           0
        G808     559.257       1.333     3577.83     100.247           0
        G809     452.717     1.66782     2008.67     101.577           0
        G810     419.945     1.39154     2951.77     105.159           0
        G811     410.269     1.44679      2709.8     93.7083           0
        G812     529.123     1.27938     5417.78     110.131           0
        G813      467.24     1.44562     2920.64     92.2162           0
        G814      413.42     1.52189     2252.84     66.3131           0
        G815     456.315     1.36059     3671.59     86.8543           0
        G816     541.338       1.537     1943.64     66.8532           0
        G817     409.053     1.24092     5240.29     123.367           0
        G818     447.091     1.31147     3117.21     104.533           0
        G819     389.491     2.46789     2848.39     82.5529           0
        G820     531.155     1.40191     4061.11     119.863           0
        G821     590.109     1.30155     2690.61     95.7066           0
        G822     418.325     1.31852      3249.6     125.455           0
        G823     310.393     1.55844     2822.48     95.1762           0
        G824     408.827     1.53196     2419.23     107.817           0
        G825     357.615     1.62705     1289.59     53.1558           0
        G826     562.621     1.47403     3473.34     110.157           0
        G827     391.491     1.62668     3795.53     93.6054           0
        G828     436.825      1.1713     2304.99     79.7409           0
        G829     566.963     1.48505     5007.76      147.86           0
        G830     508.071      1.2962     5129.61     121.222           0
        G831     520.837     1.27743      2747.3     90.9599           0
        G832     363.688     1.19875     2303.43     72.9173           0
        G833     435.712      1.3394     3040.59     109.464           0
        G834     425.175     1.22645     4294.55     118.257           0
        G835     460.248     1.36495      2558.8     71.4694           0
        G836     485.346     1.21824     3386.23     95.1955           0
        G837     556.717     1.35607     4752.47     109.214           0
        G838      506.76     1.43906     2738.25     95.3909           0
        G839     557.519     1.34979     2175.02     82.3248           0
        G840     494.056     1.30733     2810.54     88.4662           0
        G841      299.95     1.33665     2654.75     79.6614           0
        G842     475.567     1.37984     4159.31      118.96           0
        G843     386.858     1.30673     3034.68     83.2306           0
        G844     559.782      1.3152     3232.45     90.1671           0
        G845     479.837     1.48241     2939.69     81.0939           0
        G846     605.864     1.47447     3814.56      88.534           0
        G847     488.273      1.3904     1675.92     65.2966           0
        G848     447.668     1.29845     1754.25       49.29           0
        G849     357.836     1.18406     4835.84     177.602           0
        G850     402.454     1.33214     3454.38     118.187           0
        G851     524.434     1.05075     3283.36     111.728           0
        G852     530.594     1.22337     3094.81     107.347           0
        G853      335.34     1.54031     3215.94      110.66           0
        G854     360.117     1.54306     4093.37      111.43           0
        G855     373.219     1.38389     3735.99     93.2037           0
        G856     301.568     1.51213     3478.26     101.633           0
        G857     463.193     1.55773     4468.84     103.874           0
        G858     476.679     1.34057     5550.89     130.701           0
        G859     425.669     1.36905     4390.22     136.075           0
        G860     479.314      1.2757     3803.82     114.178           0
        G861     540.355     1.13337     4222.83     125.134           0
        G862     407.301      1.3667     4389.16     100.072           0
        G863     372.769     1.26009     4549.03     120.594           0
        G864     345.464     1.24937      5626.3     149.889           0
        G865     403.459     1.51613     2020.16     89.4561           0
        G866     434.777     1.43209     3025.14     113.747           0
        G867     447.776     1.54844     3751.05     111.325           0
        G868     481.892      1.4409     2785.85     97.8995           0
        G869     523.943     1.47638     4495.71     121.061           0
        G870     575.868     1.48438     2161.64     109.825           0
        G871     518.226     1.13854      5466.3     127.406           0
        G872     426.743     1.32622     4529.18     150.217           0
        G873     438.983     1.27831     3567.68     109.851           0
        G874     370.332     1.29538      4095.8     116.391           0
        G875     340.957     1.10988     3735.61     101.081           0
        G876     536.592     1.27601     2105.51     77.2084           0
        G877     291.352     1.27045     2668.06     87.7107           0
        G878     396.511     1.29472     3176.66     95.9446           0
        G879     321.059     1.09875     3964.92     110.685           0
        G880     529.217     1.35519     3478.95     94.3823           0
        G881     484.521     1.28459     3839.72     95.0689           0
        G882     455.943     1.41475     3771.43     91.7894           0
        G883     280.542     1.49121     2349.21     81.2619           0
        G884      351.27     1.30194     3921.73     119.576           0
        G885     295.578     1.15954     4785.29     114.934           0
        G886     454.356      1.4484      2715.8     103.342           0
        G887     421.099     1.41019     4042.74     110.604           0
        G888     359.863     1.22708      4462.5     114.896           0
        G889     460.531     1.42275     4299.41     110.143           0
        G890     586.899     1.42043     3704.18     113.171           0
        G891     274.295      1.4489     3360.94     103.399           0
        G892     274.586     1.12867     5436.07     141.569           0
        G893     344.428     1.09206     4507.47     110.007           0
        G894     397.858     1.01864      3711.9     120.756           0
        G895     503.732      1.4476     4335.19      107.52           0
        G896     545.583     1.61102     1504.61     64.7208           0
        G897     442.542     1.11965     4051.61     124.946           0
        G898     384.825     1.48505     2750.71     117.966           0
        G899     459.485     1.23756     3330.47     97.8837           0
        G900     482.552      1.0796     484.204     1.24958           5
