    REF_GAIN    0.521098     1.23121    0.246859           2
          W1     396.272     1.24116     4424.49     101.385           0
          W2     475.498      1.3083     2192.88      46.974           0
          W3     588.085     1.28942      2178.9      37.012           0
          W4     565.449      1.3754     2339.04     38.6465           0
          W5     569.643     1.28452      2757.3     53.5748           0
          W6     525.195      23.323     920.329     30.1211           0
          W7     596.331     1.04447     3181.15     58.2867           0
          W8     385.207     1.03401     1610.12     37.2709           0
          W9     442.658     1.00358     1174.77     28.3648           0
         W10     442.426      1.5178     1463.76     33.9749           0
         W11      551.26     1.34813     2754.94     51.6363           0
         W12     384.607     1.49309     1503.18     31.3246           0
         W13     580.174      1.5294      2290.5      44.165           0
         W14     513.029     1.24173     2457.03     46.1321           0
         W15     522.404     1.49192     3596.94     89.9518           0
         W16     545.862     1.31983     3272.91     74.9259           0
         W17      295.94     1.25237     3688.29     74.6212           0
         W18     378.026     1.44915     628.231     17.2381           0
         W19     345.062     1.53439     2243.54     55.3157           0
         W20     257.843     1.19306     2137.18     59.0262           0
         W21     499.735     1.35952     2218.25     55.9686           0
         W22     504.673     1.33322     3160.01     72.3317           0
         W23     468.475     1.35206     2287.05      51.305           0
         W24      361.48     1.40133     1802.07     38.2843           0
         W25     313.184      1.2216      2316.6      47.053           0
         W26     622.086     1.20582      2986.5     63.8426           0
         W27     644.221      1.2076     1940.23     37.5583           0
         W28     559.342     1.51683     2111.95     44.0148           0
         W29     671.267     1.15948     2483.14     56.1385           0
         W30     510.602    0.954891     3042.93     56.2297           0
         W31     488.684    0.925958      2716.9     60.9314           0
         W32     575.575     1.21994     3845.36     71.2195           0
         W33     466.866     1.30227     2613.82      53.159           0
         W34     398.296     1.32952     3645.81     70.6499           0
         W35     455.565     1.21741     3057.39     63.1492           0
         W36     536.478     1.01695     2252.23      54.116           0
         W37     533.101     1.16924     2715.02     57.1225           0
         W38     461.511    0.965464     1581.01     29.4811           0
         W39     440.426    0.874261     2428.34     45.2172           0
         W40     621.637     1.17481     2696.68     45.8442           0
         W41     460.162     1.03625     1774.03     36.4478           0
         W42      535.27     1.08181     1776.98     35.6799           0
         W43     557.198    0.832555     3525.39      61.948           0
         W44     287.541     1.14031     2719.58     57.8819           0
         W45     512.985     1.47398     2209.15      40.145           0
         W46     578.005     1.57262     2761.32     49.1851           0
         W47     514.222     1.38276      2281.3     39.1313           0
         W48     519.717     1.33184     1177.16     26.2021           0
         W49     314.037     1.42852     1789.31     46.4323           0
         W50     455.368     1.15695     3939.05     78.2089           0
         W51     512.718     1.05579     2623.56     53.3102           0
         W52     230.041     1.34978     3552.92     103.437           0
         W53     304.148      1.1394      884.82      23.803           0
         W54      268.58     1.12619     2133.87     56.4142           0
         W55     423.623     1.24286     1367.31     29.9809           0
         W56     514.343     1.39673     2700.04     54.8926           0
         W57      513.34     1.41347     2340.69     45.0653           0
         W58     475.314     1.36663     3094.33     58.2793           0
         W59     437.436     1.19454     1846.24     38.5719           0
         W60     531.328    0.918967     3974.52      74.991           0
         W61     528.107    0.745826     1897.03     40.0832           0
         W62     705.499     1.18128     3376.53     76.6817           0
         W63     656.599     1.13388     2592.29     49.9364           0
         W64     609.545     1.16025     2082.43      37.549           0
         W65     626.377    0.805573     3037.65     58.6027           0
         W66     451.134     1.36492     3015.59     64.1004           0
         W67     410.789     1.16626      3242.2      68.354           0
         W68     511.735     1.17508     2725.77     51.8768           0
         W69     523.732     1.40798     2520.23     56.8298           0
         W70     577.378     1.27722     2238.35     50.9851           0
         W71     631.064     1.12161     2377.05     41.8586           0
         W72     346.059    0.891209     1444.83     31.8477           0
         W73      333.52    0.988146     2147.54     46.2195           0
         W74     353.315    0.889821     2397.67     47.8415           0
         W75     454.449     0.85692     3030.96     55.3315           0
         W76     559.524     1.34386     2757.27     50.8086           0
         W77     639.718     1.29873     2023.96     37.5837           0
         W78      303.46     1.43287     2700.11     53.1078           0
         W79     517.042     1.38203     2578.65     48.6861           0
         W80     432.455     1.16878     2547.49     47.4961           0
         W81     543.672     1.25457     1810.51     35.6969           0
         W82     362.172     1.54474     639.416     16.0954           0
         W83     541.081      1.4315     1781.42     33.9645           0
         W84     366.126      1.4106     1238.49     26.0152           0
         W85     485.323     1.26097     1375.78     29.6019           0
         W86     371.755     1.66505     771.463     20.1446           0
         W87     358.304     1.62493     1797.34     48.7422           0
         W88     343.447     1.17404     1732.61     43.2307           0
         W89     347.235      1.3676     2241.64     43.6947           0
         W90      262.53     1.32294     1458.14     33.9684           0
         W91     472.505     1.18044     1171.21     27.3125           0
         W92     451.852     1.18716     1492.82      30.579           0
         W93      376.09     1.40544     1397.22     33.3171           0
         W94     483.831    0.845019     3486.11     66.1263           0
         W95     446.261     0.83811     2045.92     45.3295           0
         W96     547.219     0.82998     1987.39     41.6285           0
         W97     597.344    0.789339     2586.41     45.6889           0
         W98     636.733       1.258     2978.25      55.671           0
         W99     576.333     1.10457     2732.85     50.6115           0
        W100     463.624     1.27545     2647.19     51.4588           0
        W101     494.993     1.36281     2755.65     59.6563           0
        W102     510.475     1.24215     3152.97     64.5204           0
        W103     350.043     1.22257     2913.63     53.7764           0
        W104     540.771     1.21203     2381.17     49.4378           0
        W105     490.348     1.30524     2766.11     61.5109           0
        W106     602.834     1.26496     2097.19      44.438           0
        W107     560.368     1.06577     3227.52     65.2283           0
        W108     552.311     1.21147     3219.03     59.7595           0
        W109     593.951     1.24968     2667.39     54.9278           0
        W110     417.776     1.13435     2316.07     49.9884           0
        W111     366.343     1.08305     2257.51     48.3545           0
        W112     342.781     1.36948     2451.27     50.5463           0
        W113     344.016     1.22324     1735.78     40.1785           0
        W114     406.872     1.24462     1949.28     41.4912           0
        W115     354.047     1.17563     2117.52     48.6143           0
        W116     435.969     1.12411     1251.16     30.1275           0
        W117     435.496     1.03905     1453.38     32.5996           0
        W118     318.378     1.56753     2892.18     62.6207           0
        W119     420.284     1.19948     1524.08     32.9745           0
        W120     317.894      1.5109     1304.67      32.489           0
        W121     274.167     1.25406     2579.79     71.8631           0
        W122     377.569     1.21628     2969.25     64.4758           0
        W123     399.985     1.06592      2963.6     67.4929           0
        W124     299.461     1.16099     2135.03     52.9247           0
        W125     287.944     1.03435     2217.45     55.6526           0
        W126     308.508     1.03302     1634.77     37.8418           0
        W127     369.665     1.06675     1485.64     37.1484           0
        W128     626.055     1.16015     2129.27     42.8772           0
        W129     622.282     1.04079     3196.93     59.4299           0
        W130     548.827     1.20244     1318.44     32.0248           0
        W131     556.302     1.15906     2401.22     46.4983           0
        W132     581.663     1.07917     2174.86     42.5561           0
        W133     582.179     1.02432     3227.81      62.823           0
        W134     495.852     1.27726     2064.84      43.444           0
        W135     324.605     1.32418     2772.32      49.759           0
        W136      262.74     1.30515     3133.01     67.2127           0
        W137      417.04     1.06478     2759.15     53.8077           0
        W138     376.842     1.07858     4028.27     92.5929           0
        W139     553.348     1.30702     1822.57     41.2675           0
        W140     580.298     1.39929     2108.56     39.8273           0
        W141     650.478     1.34788     2375.23     50.2534           0
        W142     475.779     1.38341     2806.83     55.1923           0
        W143     540.533     1.27597     3165.01     55.5669           0
        W144     529.089     1.27628     2284.58     44.4957           0
        W145     413.706     1.21589     1606.01     36.8991           0
        W146     370.108    0.888708     1633.63     33.8754           0
        W147     550.848     1.07443     1414.14     35.0363           0
        W148     612.819     1.25661      3703.5     65.8653           0
        W149     525.075     1.14357     1521.66     29.5056           0
        W150      576.82    0.898224     1256.28     25.6611           0
        W151     309.947     1.00614     1374.19     32.4519           0
        W152     358.977     1.23368     2649.25     52.5689           0
        W153     445.276     1.04846     1843.95     38.8581           0
        W154     254.855      1.2414     1612.86     40.4718           0
        W155     273.569     1.10967     2267.43     53.7403           0
        W156     284.905    0.823403     1207.61     33.7453           0
        W157     469.558    0.993376     1859.66     45.3771           0
        W158     390.228    0.966988     1947.53     50.0501           0
        W159     422.949    0.904756     1904.65     45.4968           0
        W160     412.606    0.796051     1131.29     27.4962           0
        W161     216.147    0.819526     1960.54     44.8298           0
        W162     623.835     1.32532     1289.91     25.4406           0
        W163      671.85     1.31477     2013.63     39.3601           0
        W164      602.53     1.31307     1977.44     30.0307           0
        W165     662.453     1.09231     2673.14     45.5486           0
        W166     488.289     1.14129     1504.26     36.1295           0
        W167       509.4      1.2061      1421.5     36.6315           0
        W168     345.555     1.22284      1654.2     44.3041           0
        W169      482.01     1.13543     2288.37     46.2734           0
        W170     493.682     1.23504     1795.54     35.8714           0
        W171     595.849     1.42004     4076.34     105.329           0
        W172     371.521     1.26553     1596.52     45.1845           0
        W173     376.636     1.12495     2614.94     50.3597           0
        W174     511.957     1.06648     1912.28     39.6257           0
        W175     443.042     1.04785     3279.34     70.9111           0
        W176     610.271     1.40305     3078.72     71.3917           0
        W177     406.691     1.36216     3354.46     65.8424           0
        W178     417.527      1.1951     3058.18     69.4823           0
        W179     390.506     1.34093     2263.81     46.7561           0
        W180     456.676     0.90378     2408.87     48.1917           0
        W181     439.888    0.976813     2062.89     47.6546           0
        W182      389.34    0.919306     2013.51     43.5983           0
        W183     356.138     1.41195     1414.32     37.6468           0
        W184     446.716     1.25132     2057.78     45.4381           0
        W185     456.514     1.26152     2812.86     51.3475           0
        W186     548.547     1.02613     2019.03     42.1841           0
        W187     581.928     1.32327     1605.48      39.874           0
        W188     273.494      1.1221     1681.29      46.232           0
        W189     419.089     1.33375     2216.67     51.8822           0
        W190     233.728    0.899965     2169.59     57.0118           0
        W191     293.906    0.812249     2289.84     52.3266           0
        W192     341.313    0.815093     1981.43     44.2811           0
        W193     395.218     1.44023     1498.68     35.2849           0
        W194     398.891     1.34911     2495.15     70.7936           0
        W195     440.697     1.23884     2693.53     64.8926           0
        W196     547.994     1.18593     1492.69     31.6829           0
        W197     528.015     1.11176     2980.49     58.7311           0
        W198      590.42     1.24773     3164.35     65.9634           0
        W199     521.444     1.16268      1412.2     22.2998           0
        W200       494.6     1.11172     1343.08     28.9885           0
        W201     422.328      1.2335     3076.13     62.5045           0
        W202     538.633      1.3588        1829     38.2729           0
        W203     328.441     1.24079     2806.91     57.2078           0
        W204     454.445     1.12369     2516.23     52.3401           0
        W205      422.32      1.0984     3633.48     88.9572           0
        W206      377.22     1.17243     2369.46     51.2292           0
        W207     307.363    0.878072     3038.23      60.602           0
        W208     521.234       1.087      3014.4     58.0553           0
        W209     438.627     1.11614     2209.79     49.0919           0
        W210     542.992     1.12298     2118.53     49.9411           0
        W211     303.862     1.23749     3227.26     66.5144           0
        W212     257.246     1.19023     2558.47     56.4208           0
        W213     370.248     1.10209     3368.02     67.1019           0
        W214     564.354     1.31991        2912     55.3691           0
        W215     403.965     1.22337     3698.96     75.3179           0
        W216     369.428     1.27039     2784.76     53.7585           0
        W217     451.184     1.46682     2016.76       46.59           0
        W218      266.86     1.10855     1451.49     36.9463           0
        W219     509.696     1.25335     2776.67     61.9322           0
        W220     515.235       1.103     3154.09     63.6403           0
        W221     426.948     1.12555     2876.43     59.7079           0
        W222     528.721     1.43952     1722.09      37.354           0
        W223     411.901     1.09854     1741.67     37.8186           0
        W224     370.822     1.19295     2581.32     59.4271           0
        W225     433.657     1.13326     2140.29      54.967           0
        W226      301.54     1.23801     1835.04      51.075           0
        W227     400.655     1.20661     2954.62     71.6784           0
        W228     314.286      1.0877     1408.04     38.0259           0
        W229     302.165     1.12469     2700.93     73.7991           0
        W230     415.914     1.12265     4206.45     99.5609           0
        W231      397.74     1.18288     1687.62     40.8672           0
        W232     468.315     1.12554     2681.44     52.0384           0
        W233     378.617     1.15202     2748.14     54.4657           0
        W234     470.211     1.22002     1860.27     41.1433           0
        W235     450.239     0.83175     2574.77      50.036           0
        W236     525.282     1.08542     4114.71     83.3555           0
        W237     474.036     1.13103      1888.5     40.4893           0
        W238     597.335     1.06798     3898.79     76.0958           0
        W239     381.179    0.899533     2424.46     54.3625           0
        W240     469.706     1.07581     3366.51     56.9986           0
        W241     260.541    0.818539     1635.94     40.8881           0
        W242     336.314    0.795156     2847.03     61.0276           0
        W243     518.577    0.837608     1673.65     38.2129           0
        W244     385.169    0.870091     1801.44     43.4605           0
        W245     354.066    0.855864     3064.76     63.5164           0
        W246     481.032    0.998927     3149.88     64.7306           0
        W247     477.031    0.924282     1545.53     37.2694           0
        W248     430.186     1.15976     3311.73     69.1876           0
        W249     516.423     1.39599     3736.73     74.2719           0
        W250      434.19     1.43069     2899.22     60.0797           0
        W251     528.053    0.798596     1926.01     51.3091           0
        W252       498.1     1.04903     2052.01     46.9705           0
        W253     453.757     1.10035     3224.47      82.234           0
        W254     449.114      1.1607     4042.28      95.125           0
        W255     504.324    0.867469     2567.83     55.6595           0
        W256     313.745    0.950643     2454.19     67.9321           0
        W257     267.641     1.16301     2859.53     69.8273           0
        W258     461.339     1.25472     3272.61     86.4206           0
        W259     465.324     1.21006     2413.74      64.574           0
        W260     409.668    0.956968     2097.03     54.0558           0
        W261     312.207     1.01163     1917.14     43.4954           0
        W262     570.403     1.42747     2214.21       46.96           0
        W263     483.288     1.39048     3189.26     86.8788           0
        W264     413.052    0.804353     2567.49     51.0193           0
        W265     502.186    0.925478     3115.65      67.972           0
        W266      552.36    0.859721     2541.38     49.2083           0
        W267     356.222    0.857445     2632.85     57.8442           0
        W268     506.778     1.11917     1905.04      41.453           0
        W269     322.088     13.0344     2136.62     49.0856           0
        W270     376.087    0.913447     2235.27     53.6357           0
        W271     386.118    0.808691     2981.85     59.0871           0
        W272     497.281     1.30636     2879.65     59.2264           0
        W273     395.389     1.28541     4261.92     83.2523           0
        W274     454.126     1.40096     2664.94     50.1722           0
        W275      569.72     1.26093     3162.98     56.8611           0
        W276     486.809     1.25701     2739.82     51.1476           0
        W277      441.95      1.2873      1810.5     38.8473           0
        W278     315.253     1.26385     2589.43     54.5501           0
        W279     576.077    0.953587     1951.63       40.73           0
        W280     412.077    0.759557     2109.17     46.7403           0
        W281     282.699    0.930719     2027.38     48.6899           0
        W282     454.641     1.21967     2626.25     52.8411           0
        W283     550.774     1.22922     2129.74     45.5837           0
        W284     312.669     1.13044     1526.08     37.5652           0
        W285     687.454     1.06092      2016.4     45.3263           0
        W286     459.593    0.840505     3659.69     73.5314           0
        W287     347.618    0.948366     1847.19      40.538           0
        W288     546.698    0.891352     4131.81     94.8812           0
        W289     462.246    0.900727     3480.93     82.0079           0
        W290     637.268     1.14221     2757.25      61.913           0
        W291     473.981     1.00427      2825.8      82.814           0
        W292     364.605    0.942064     2089.54     49.7282           0
        W293     396.569     0.84052        2279     58.1747           0
        W294     508.238    0.924385     1587.43     46.6645           0
        W295     599.923     1.16525     3913.24     98.5793           0
        W296     517.541     1.22505     2789.17     70.9296           0
        W297     327.942    0.950865     3309.21     76.6033           0
        W298     547.853    0.889907     2923.66     59.3785           0
        W299     469.126     0.77822     3345.43     58.6215           0
        W300     359.643    0.789434     2599.35     56.0236           0
        W301     356.679      1.2107     1899.54     43.7855           0
        W302     588.106     1.33657     1848.31      40.285           0
        W303     398.128     1.24904     2883.41     59.5448           0
        W304     476.775     1.20531     2770.93     54.4972           0
        W305     385.118     1.14991     2944.28     81.4751           0
        W306     267.707     1.28161     1156.87     36.0526           0
        W307     450.758     1.32071     2902.84     53.4504           0
        W308     415.685     1.31829      3935.5     66.3434           0
        W309     467.837     1.17512     2548.64     51.7898           0
        W310     429.291     1.26648     1629.92     33.2889           0
        W311     231.361    0.938633     1947.31     47.5475           0
        W312     305.929     0.95045     2149.12     51.6208           0
        W313     364.401    0.870816      1912.9     45.6831           0
        W314     218.257    0.805645      2242.2     55.0572           0
        W315      510.33    0.785094      3726.5     73.4128           0
        W316     423.135     1.16166     2128.72     45.3462           0
        W317     543.721    0.922974     2104.76     38.5758           0
        W318     339.491     1.06504     1940.44     37.6911           0
        W319     484.025     1.35177     2691.94     50.9073           0
        W320     625.869      1.2931     2498.99     50.5714           0
        W321      416.34     1.31628     1456.92     35.1094           0
        W322      529.77     1.29757     2118.12     48.1263           0
        W323     482.637     1.12882     1961.17      39.217           0
        W324     424.203     1.33536     1472.45     32.1346           0
        W325     496.619     1.35828     2633.51      57.166           0
        W326     541.799     1.56885     2180.93     44.9354           0
        W327     598.413     1.42741     2577.05     55.3199           0
        W328     482.771     1.32715     2598.47     61.9476           0
        W329      327.43    0.927282     1377.93     35.2803           0
        W330     449.148    0.849908     2952.37     70.2638           0
        W331     472.989    0.912445     3090.47     73.3518           0
        W332     378.975    0.827953     3263.96     60.7649           0
        W333     385.409    0.800048     2029.85     51.4832           0
        W334      404.68    0.791526     2483.84     50.1694           0
        W335     457.199     1.26784     1676.38     54.3129           0
        W336     308.047     1.26874     3302.46     61.9492           0
        W337     308.634     1.16268     2387.74     56.3492           0
        W338     373.739     1.22784     2045.05     45.8425           0
        W339     227.544     1.05563     1074.42     29.1494           0
        W340     281.426    0.978942     2625.25     58.2899           0
        W341     291.971    0.888308     2487.38     56.2358           0
        W342     273.077    0.909806     1075.63     27.0836           0
        W343     492.573     1.03766     2278.69      44.029           0
        W344     472.625     1.12918     2344.25     46.6587           0
        W345     406.696    0.888628     2317.36     45.8573           0
        W346     480.506     1.00238     3097.87     57.5411           0
        W347     572.113     1.41934     2781.12     48.4686           0
        W348     479.511     1.29192     2474.07     48.1093           0
        W349     379.517     1.27096     1604.56      37.787           0
        W350     539.508     1.13505     2381.39     46.4124           0
        W351     542.409     1.12267     1636.98     38.9069           0
        W352     521.922    0.895688     2655.03      52.937           0
        W353     290.708     1.12792     1902.99     44.0588           0
        W354     355.159     1.37254     2312.13     51.1242           0
        W355     413.958     1.30992     1837.82     37.6195           0
        W356      407.46     1.13598      2927.8     53.6134           0
        W357     414.786     1.15201     2319.07     45.3065           0
        W358     303.999     1.21222        1923     46.6954           0
        W359     615.167     1.31381     3071.92     64.0941           0
        W360     521.141     1.31632     2296.16     47.7891           0
        W361     599.819     1.06388     2351.33     49.7736           0
        W362     519.201     1.16234     2835.55     64.1038           0
        W363     512.803      1.1838     1960.82     42.3129           0
        W364     587.558     1.23255     1910.14     40.6584           0
        W365      550.32    0.923341     1513.24      37.356           0
        W366     499.477     1.22539      3468.5       62.01           0
        W367     470.896     1.16157     2938.51     70.4713           0
        W368     529.689     1.05835     3353.83     61.8541           0
        W369     274.886     0.91415     2862.87     53.3423           0
        W370     278.749     0.96694      3220.7     60.2195           0
        W371     399.147     1.12747     2241.85     47.1739           0
        W372     383.521     1.15485      1644.4     33.6595           0
        W373     417.563    0.931433     2455.18      48.962           0
        W374     487.017     1.12894     3936.18     77.9938           0
        W375     365.719    0.947921     2688.77     57.4634           0
        W376     334.787      0.9348     1351.51     33.1517           0
        W377     373.425    0.902211     2680.98     53.9031           0
        W378     337.752    0.937623      2055.7     44.0163           0
        W379     385.583     1.34209     1698.26     36.6976           0
        W380     453.729     1.42657     2912.41     62.7911           0
        W381     622.539     1.21565     2737.92     53.7015           0
        W382     444.295     1.30826     2054.96     41.5126           0
        W383     377.827      1.3415     2070.83     45.7805           0
        W384     589.428     1.02823     2534.14     49.0541           0
        W385     390.851     1.02559     1950.55      39.319           0
        W386     428.654     1.03236     1628.03     37.8167           0
        W387     272.176    0.851918     2168.57     53.3136           0
        W388     221.363    0.913479     1789.22      39.332           0
        W389     265.389    0.847004     2018.91     45.8549           0
        W390     250.832    0.846696     1730.94     37.7747           0
        W391     391.303     1.20944     2355.72     48.4465           0
        W392     331.381     0.94359     965.134     24.5565           0
        W393     321.019    0.952275     2205.88     46.1775           0
        W394     544.415    0.818352     2290.84     43.8776           0
        W395     365.661    0.922922     1444.67     34.5478           0
        W396     657.794     1.03107     2232.51     44.9853           0
        W397     467.858     1.11878     1822.06     40.2745           0
        W398     342.555     1.01319     2553.66     58.9457           0
        W399     304.546    0.974068     1581.19     45.7235           0
        W400     523.038     1.08706     2419.47     48.6136           0
        W401     456.005      1.1257     2577.44     47.7169           0
        W402      480.09     1.14013     3931.89     74.1436           0
        W403     220.957    0.988444     3348.99     71.7709           0
        W404     237.177     1.02619     2121.81     47.4896           0
        W405     332.526    0.887391     2208.17     48.9454           0
        W406     301.224    0.984492      2452.1     48.2922           0
        W407      338.21     1.38082     2374.79     44.2023           0
        W408     444.507     1.48322     4291.04      79.523           0
        W409      437.02     1.16063     3010.21     55.9759           0
        W410     400.349     1.17239     2699.03     49.3884           0
        W411     378.115     1.12776     1888.18     35.7431           0
        W412     431.068     1.17286     2087.21     42.8205           0
        W413     611.829     1.17774     3371.95     60.2251           0
        W414     606.174     1.21444     2955.46     53.4942           0
        W415     667.883     0.94786     2784.62     48.4658           0
        W416     450.486     1.08368     2299.66     47.5974           0
        W417     485.848    0.908634     2297.23     51.6094           0
        W418      532.33    0.813387     2715.48      45.109           0
        W419     355.841    0.927922     1979.87     37.4944           0
        W420     606.059     1.21424     2000.73     35.6099           0
        W421     468.847     1.26998     2094.97      39.265           0
        W422     425.961    0.929082      2117.3     42.4265           0
        W423     470.727     1.19809     1569.93     30.7565           0
        W424     244.094    0.881986     1493.34     30.2017           0
        W425     239.412    0.901655     943.874     25.0105           0
        W426     603.959      1.0559     2929.22     56.0158           0
        W427     453.312    0.790262     1678.71     41.7725           0
        W428     483.225      1.0222     2302.43     43.3104           0
        W429     265.892    0.935071     2065.29     42.0335           0
        W430     446.842    0.878491     3262.33     59.1379           0
        W431     312.315    0.816277     3553.58     80.5795           0
        W432     340.384    0.933129     2362.79     59.6918           0
        W433     426.758     1.31739     2559.64     53.1267           0
        W434     472.966     1.10227     2272.96      41.872           0
        W435      395.31     1.36915     3064.04     64.0456           0
        W436     455.926     1.42628     2433.41      54.153           0
        W437     652.296     1.10777     1999.26     37.4883           0
        W438     566.286      1.2368     3166.41     58.6665           0
        W439     254.227     1.05317     2651.68     52.1722           0
        W440     391.999     1.10039     2442.39     46.9364           0
        W441     423.049      1.2202     3473.19     67.0528           0
        W442     379.285     1.22407     1974.41     48.3061           0
        W443     352.171     1.09023     2037.92     40.9581           0
        W444     409.366     1.03636      2511.3     41.9181           0
        W445      388.95     1.10523     2554.65     47.5816           0
        W446     279.599    0.980047     3060.01     68.8698           0
        W447     342.131    0.844158     3003.02     61.9787           0
        W448     394.808    0.839073     2818.43     51.7604           0
        W449     665.996     1.04605     2408.56     44.1263           0
        W450      671.66     1.00593     2058.67     34.0368           0
        W451     434.704    0.895441     2710.68     52.5413           0
        W452     526.154     1.36627     3011.43      60.406           0
        W453      528.88     1.09072     1962.38     40.8982           0
        W454     454.631     1.24626      871.54     19.8015           0
        W455     334.524    0.794935     1111.89     24.4992           0
        W456     300.429    0.860984     1894.49     49.8386           0
        W457     342.057     1.32289     1988.59     39.9775           0
        W458     340.215     1.42578     2286.81     44.0453           0
        W459     390.509     1.30899     1178.99     21.9717           0
        W460     532.869    0.776795     2096.79     40.6789           0
        W461     337.158    0.873281     1733.83     41.8026           0
        W462     466.397     1.22954     1423.67     30.5553           0
        W463     570.064     1.34821     2001.76     39.5157           0
        W464     519.404     1.41442     1645.91     33.8456           0
        W465     432.122     1.44995      2622.9     59.6945           0
        W466     481.301     1.38345     1756.24     35.7535           0
        W467     409.315      1.2787     1815.17     49.5779           0
        W468     292.527     1.04269     2514.75     60.5538           0
        W469     264.319    0.905902     2753.86     63.5432           0
        W470     300.673     1.02858     3081.95     61.0596           0
        W471     589.751     1.14858     2083.07     38.6877           0
        W472     649.201     1.13094     2866.33     48.2286           0
        W473     349.299    0.891217        1911     39.8627           0
        W474     348.607     1.25718     2449.32     48.5863           0
        W475     349.112     1.00738      2657.8     55.0115           0
        W476     349.825     1.09078     2946.05     63.6998           0
        W477     482.099     1.27839     3219.26      65.625           0
        W478     401.898     1.36585     2370.85     45.9523           0
        W479     408.408     1.06245     2290.96     43.6206           0
        W480     560.735     1.00126     2148.59     44.3107           0
        W481     277.726    0.927097     2337.91     45.5467           0
        W482     271.417    0.907582     2489.65     46.6375           0
        W483     490.007    0.798414     3323.79     60.8991           0
        W484     519.184    0.883497     1829.02     37.6812           0
        W485     474.509     1.34802     1978.94     41.1759           0
        W486     565.752     1.19702      2192.2     40.8847           0
        W487     403.717     1.24522     2064.33     40.6697           0
        W488     535.776     1.04132     2099.22     41.4995           0
        W489     423.686     1.27327        1654     37.3995           0
        W490     315.302     1.34766     1228.32     30.9324           0
        W491     247.165      1.2449     1705.54     39.6301           0
        W492     369.353       1.048     1124.79     20.9722           0
        W493     288.283     1.31755     1654.35     34.2926           0
        W494     418.026     1.21236     632.899       11.39           0
        W495     395.592     1.10891     2128.66     41.3512           0
        W496     288.377     1.08828     1198.96     24.2799           0
        W497     355.582    0.967176     1526.69     33.6821           0
        W498     349.642     1.11188     2420.38      47.504           0
        W499     364.064     1.06629     2345.23     53.4209           0
        W500     420.347     1.17558     1907.35     45.0112           0
        W501     535.401     1.04405     2944.58     54.0785           0
        W502     502.337     1.07536      991.81     20.7234           0
        W503     394.926    0.990834     2941.06     60.5557           0
        W504     334.403    0.935714     2584.47     50.2994           0
        W505     508.616    0.959343     2661.26     52.4814           0
        W506     270.543    0.823698     3362.88     61.8511           0
        W507     537.055     1.27045     2729.74     57.6721           0
        W508     378.195     1.39508     2053.15     46.7474           0
        W509      357.11     1.38298     2992.57     59.2744           0
        W510     395.946     1.10165     2903.55     57.6856           0
        W511     438.869     1.19747     2560.85      52.311           0
        W512     347.657     1.11346     2365.52     52.6919           0
        W513     365.599      1.1823      1189.1     27.2152           0
        W514     391.773     1.37902        3172     62.7173           0
        W515     480.641     1.15227     2989.45     60.1801           0
        W516     520.377     1.24266     1616.48     35.3815           0
        W517      382.61     1.24589     3635.65     65.8122           0
        W518     377.416     1.25172      1818.9     40.4969           0
        W519     356.619     1.12342     1979.76     42.0741           0
        W520       352.6     1.09094     2383.02      43.925           0
        W521     486.242     1.32413     2506.37     48.1602           0
        W522     588.365     1.36523     2162.54      40.708           0
        W523     456.151     1.49747     1340.26     31.7919           0
        W524     443.536     1.46769     2140.84      40.263           0
        W525      317.98     1.17997     1518.75     35.4288           0
        W526     428.192     1.39367     2426.52     57.8804           0
        W527     281.004     1.24939     3415.89     74.6499           0
        W528      393.04      1.5337     2766.26     53.7221           0
        W529     499.956     1.54903     1302.47     31.9489           0
        W530     531.317     1.15208     1532.29     28.3103           0
        W531     452.131     1.20732     2793.39     58.1527           0
        W532     452.412     1.08203      1969.2     41.6611           0
        W533     429.567      1.0961     1876.18     41.3743           0
        W534     557.677     1.62796     2724.81     61.3809           0
        W535     569.173     1.49183     1754.13     37.7938           0
        W536     607.511     1.44948     2037.01     38.3085           0
        W537     492.318     1.27331     2449.91     42.7714           0
        W538     429.763     1.29297     2077.79     40.6086           0
        W539     418.523     1.21492     3597.83     65.0201           0
        W540      371.58     1.34144     1379.36     36.5131           0
        W541     504.537     1.04383     3669.95     71.0746           0
        W542     317.354     1.28301      3619.9     70.2688           0
        W543     335.523     1.09301     3174.17     65.1929           0
        W544     280.284      1.1479     2631.65     57.1323           0
        W545     333.042     1.06805     1782.13     45.9422           0
        W546       330.6     1.09842     2461.48     49.0711           0
        W547     608.541     1.12017     3005.28     56.7802           0
        W548     433.602     1.14664     2655.08      55.191           0
        W549     411.489     1.35824     2434.38     51.4446           0
        W550     444.037     1.41643      2750.1      55.249           0
        W551     477.672     1.17409     2363.55     47.1877           0
        W552      474.25     1.36631      2085.1     43.3161           0
        W553     346.444     1.26285      3171.9     62.5073           0
        W554     512.561     1.05726     1801.46     35.1795           0
        W555     633.668     1.34046     2608.83     48.5744           0
        W556     539.797     1.15035     1220.14     23.2806           0
        W557     331.648     1.17876     918.404     20.4853           0
        W558       346.6     1.00723     1523.96     27.5165           0
        W559      267.08     1.14161     1692.55     38.1972           0
        W560     621.819      1.3261     1836.39     32.7856           0
        W563     437.551     1.13186      477.24     5.67855           0
        W564     553.116     1.03241     2258.97     46.4897           0
