    REF_GAIN           0     1.09929    0.231097           3
         G55     231.786     3.18795     3108.55     111.731           0
         G56      391.88     3.16205     4832.18     153.478           0
         G57     602.127     2.88284     1404.39     59.7606           0
         G58     580.362     3.42076     3034.73     121.267           0
         G59     601.216     3.33269     6113.44     161.955           0
         G60     507.693     2.77033     5531.61     181.721           0
         G61     491.236     1.36727     4671.05     142.063           0
         G62     481.739     1.33188     7510.97     228.064           0
         G63     527.716       1.469      5304.4     141.013           0
         G64      576.69      1.1189     6727.51     175.854           0
         G65     681.401     1.82519        7353     195.226           0
         G66     590.949     1.62006     7282.48     166.069           0
         G67     394.882     1.19671     4746.92     125.609           0
         G68     370.029     1.24968      4406.7     105.837           0
         G69      525.57     1.30488     7838.91     185.535           0
         G70     459.367     1.37762     6716.67     142.667           0
         G71     364.289     1.50098     4692.23     127.215           0
         G72     455.281     1.31237     4700.75     127.296           0
         G73     310.961     1.24066     6202.89      171.61           0
         G74     295.723     1.35244     6779.76     252.769           0
         G75     388.852     1.30235     4673.55      124.27           0
         G76     263.817     2.01566     7090.73     236.525           0
         G77     253.892     1.24019     8566.67     298.813           8
         G78     369.207      1.4121     4807.89     158.268           0
         G79     372.583      1.4145     4288.64     131.923           0
         G80     524.928     1.15908     4334.33     128.402           0
         G81     611.128     1.46514      3957.2     93.1301           0
         G82     500.731     1.31964     8234.81     188.386           0
         G83     335.693     1.39747     5522.36     175.622           0
         G84     560.948     1.26192     7534.88     173.887           0
         G85     371.048     2.90893     5019.46     135.082           0
         G86     360.919     3.48302     4206.43     160.138           0
         G87     499.747     3.15649     3768.95     125.876           0
         G88     476.504     2.35251     5079.84     161.435           0
         G89     626.483     2.87788     5688.35     234.639           0
         G90     544.661     2.58258     4128.32     122.799           0
         G91     645.159     1.77123     6097.34     149.521           0
         G92     641.547     1.58251     5190.83     159.946           0
         G93     566.757     1.84711     4132.42     131.734           0
         G94     603.131     1.53406     3879.73     118.095           0
         G95     602.582     1.56265     5672.44     146.891           0
         G96     645.049     1.51171     4843.54     107.871           0
         G97     544.646     1.24375     6440.26     179.377           0
         G98     432.079     1.17878     6562.44     185.793           0
         G99     646.856     1.29803     6546.99     203.835           0
        G100     495.545     1.65798     4456.54     134.428           0
        G101     649.466     1.83422     7224.63     147.797           0
        G102     441.475      1.2767     5888.51     140.516           0
        G103     499.081     1.59842     6517.95      181.38           0
        G104     377.295     1.29569     4122.46     143.002           0
        G105     534.434      1.5082     6386.37      161.35           0
        G106     445.906     1.51735     5025.25     152.974           0
        G107      365.59     1.13964           0           0           2
        G108       393.6     1.29085     3985.16     124.901           0
        G109     518.061     1.62978     6879.32     183.712           0
        G110     599.996     1.43618     6841.34      209.25           0
        G111     390.882     1.21702     4084.35     138.961           0
        G112     582.509     1.58605     3591.36     98.5386           0
        G113     524.299     1.21493     5029.96     148.104           0
        G114      511.33     1.41557     6027.74     163.294           0
        G115     530.762     2.53123     4236.48     129.552           0
        G116      519.36     3.08626     4389.68      124.48           0
        G117     368.056     3.56615     4341.22      110.02           0
        G118     450.668     2.87868     3289.02     95.5246           0
        G119     513.124     2.90466     2947.79     99.1889           0
        G120     368.614     2.36564      4704.2     118.668           0
        G121     627.915     1.98472     5000.38     114.671           0
        G122     672.872     1.86597     3098.43     85.3161           0
        G123     640.313       1.862     4565.19     109.538           0
        G124     664.449     1.76835     3568.32       93.24           0
        G125     539.595     1.73352     3417.52     90.3858           0
        G126     584.215     1.40239     5868.78     163.248           0
        G127     413.417     1.27472     4318.85     99.4019           0
        G128     309.359     1.26159     4175.65     110.093           0
        G129     463.355     1.12579     3185.73     80.9321           0
        G130     245.347     1.35329     4449.77      118.88           0
        G131     396.937     1.61957     5707.67     117.626           0
        G132     444.473      1.2637     5471.93     145.417           0
        G133     469.692     1.21835     3568.53     102.607           0
        G134     267.242     1.45329     3010.29      105.33           0
        G135     495.819     1.10655     3930.64     105.954           0
        G136     257.296     1.16136     4821.15      124.52           0
        G137     247.155     1.31833     4035.42     118.033           0
        G138     314.622     1.11287     6450.27     160.791           0
        G139     318.751     1.30651     3500.78      112.68           0
        G140     363.664     1.46077     4026.06     103.972           0
        G141      371.59     1.14679     4911.76      147.29           0
        G142     291.432     1.18212     5776.27      166.85           0
        G143      271.76     1.54304     5408.06       146.8           0
        G144     473.507     1.14653     3671.44     98.7398           0
        G145     459.786     3.48079     4847.95      145.27           0
        G146     619.788     3.11257     7649.73     235.562           0
        G147     591.592     3.62684     4399.18     142.954           0
        G148     366.084      3.1371     4354.39      144.15           0
        G149     439.522     3.13342     6400.68     168.879           0
        G150     323.743     2.45521     5066.97     136.337           0
        G151     617.368     1.66969     6256.62     176.948           0
        G152     610.374     1.54024     3234.54     93.3255           0
        G153     442.855     1.93832        3473     121.868           0
        G154     323.095     1.81666     6430.05     166.071           0
        G155     271.377     1.79352     5544.93     161.356           0
        G156     545.039     1.71618     3250.04     92.7174           0
        G157     408.879     1.14404     6349.45     167.226           0
        G158     507.437     1.30809     6065.77     158.116           0
        G159     448.493     1.49488        4260     111.705           0
        G160     697.914     1.37959     4614.88     123.671           0
        G161     459.515     2.32198     5088.76     141.876           0
        G162     434.024     1.98897     3214.58     108.535           0
        G163     383.403     1.20743     4361.28     114.392           0
        G164     408.908     1.82657     3594.36      102.69           0
        G165       450.4     1.71377     4449.58     140.395           0
        G166     267.219     1.18526     4520.06     128.057           0
        G167     337.442     1.49746        5431     152.172           0
        G168     361.784     1.52241     5082.38      136.94           0
        G169     337.053      1.1921     5157.27     130.211           0
        G170     514.804     1.86421     2999.15     94.1437           0
        G171     525.521     1.78785     4807.04     119.709           0
        G172     342.469     1.34956     4848.84     130.173           0
        G173     477.858     1.55318     4233.28     122.538           0
        G174     604.821     1.62054     4519.99     135.806           0
        G175     352.355     3.56791     4797.73     131.565           0
        G176      298.31     2.70844     4141.35     123.925           0
        G177      558.53     3.30018     3405.37     151.912           0
        G178     442.538     3.05809      5897.5     153.289           0
        G179     442.885     3.44371     3922.05     135.853           0
        G180     462.286     2.53631     3971.78     111.099           0
        G181     566.062     1.79707      4300.1     119.568           0
        G182     259.474      1.7836      3375.6     87.9707           0
        G183     466.605     1.79936     3240.54     103.992           0
        G184     404.519     1.68997     5139.63     128.922           0
        G185      634.19     1.74953     3823.54     116.162           0
        G186     597.612     1.78938     2932.49     90.0844           0
        G205      478.37     3.08873     6013.01     149.783           0
        G206     428.981     3.42775     5164.96     124.712           0
        G207     426.758     2.71479     6238.74     183.231           0
        G208     480.572     2.85452     4230.68     126.661           0
        G209      660.92     2.60408     4500.24     133.509           0
        G210     622.678     2.52883      4291.8     138.654           0
        G211      659.23      2.1262      2566.1     56.9354           0
        G212     462.584     1.63783      5192.6     158.882           0
        G213     369.313     1.83271     5466.74     134.671           0
        G214     324.573     1.69844     4197.56     123.412           0
        G215     341.352      1.6096     5284.39     152.336           0
        G216      453.15     1.57379     2911.12     97.7118           0
        G235     600.535     3.44082     4923.42     154.317           0
        G236      545.21     2.69779     2982.54     102.786           0
        G237     412.208     3.28265     2391.48      100.22           0
        G238     392.349     2.92299        5168       160.9           0
        G239     452.018     2.76746     4308.77     127.048           0
        G240     460.535     2.29629     4582.38     174.257           0
        G241     530.768     2.22419     3922.06     99.2227           0
        G242     472.725     2.07637      3933.2     114.399           0
        G243     448.659     2.07688     5311.51     144.104           0
        G244     569.706     1.97975     3500.84      93.911           0
        G245     389.784     1.96415     4220.48     105.771           0
        G246     516.753     2.23777      4992.9     170.069           0
        G265     558.875     2.17024     4401.84     118.673           0
        G266     515.953     2.56673     1422.48      60.618           0
        G267     523.204     3.24061     3653.09     127.089           0
        G268     564.098     2.36237     1699.12     76.8682           0
        G269     438.354     1.88729     4667.58     171.031           0
        G270     451.805     2.64572     6302.77     173.512           0
        G271     404.964      1.8942     4127.79     92.4786           0
        G272     421.986     1.86247     3699.07     93.7545           0
        G273     448.563     2.13512     3400.92      87.428           0
        G274     508.432     2.26516     3294.83     87.7394           0
        G275     568.157     3.32852     3274.22     102.446           0
        G276     403.995     3.26181      4227.6     119.016           0
        G295     470.637     2.81459     5431.86     126.828           0
        G296     472.632      3.2372     5436.97     133.229           0
        G297     587.211     2.45118     6917.65     193.871           0
        G298     633.176     3.13057     4891.83     182.097           0
        G299     463.919     2.52395     4717.52     121.652           0
        G300      547.14     2.58436     4214.82     126.362           0
        G301     615.017     3.29407     5105.94     115.309           0
        G302     481.128      2.7328     3051.72     115.277           0
        G303     304.819     2.95113     3277.04     97.1643           0
        G304     432.753     2.73512     2076.92     75.4512           0
        G305     389.878     2.74427     3231.82     88.9228           0
        G306     433.119     2.49267      2834.1     87.8874           0
        G325     521.715     2.04702     5995.62     172.533           0
        G326     558.311     3.23506     4495.29     140.545           0
        G327     424.267     2.39371     4536.24     119.426           0
        G328     367.306     2.51741     4540.47     135.808           0
        G329     396.162     2.88067     5275.42     142.539           0
        G330     428.207     2.45986     6696.85     167.206           0
        G331     462.634     2.87881     5107.21     126.968           0
        G332     480.777     2.70102     3040.07     101.623           0
        G333       643.1     3.02492     3800.58     88.0466           0
        G334      526.27     2.51361     2977.82     80.6842           0
        G335     382.887     2.68979     3551.48     95.3354           0
        G336     320.578     2.55103     2505.85     96.2778           0
        G355     597.517     2.96605     5330.52     126.865           0
        G356     524.623     3.04195     7709.61     179.817           0
        G357     622.392     2.48698     5874.76      161.65           0
        G358     529.946     2.78028     4667.64      196.84           0
        G359     392.774     2.25325     3263.61     134.633           0
        G360     352.173     2.56791     4382.88     129.766           0
        G361     427.649     2.57762     3911.64     108.685           0
        G362     500.094      2.7261     3631.64     102.466           0
        G363      599.52      3.5262     2178.33     73.2487           0
        G364     573.075     2.94917     2980.26     137.482           0
        G365     463.125     3.34308     3233.62      99.228           0
        G366      391.98     3.01415     3425.78     85.6654           0
        G385     412.371     2.82773     4169.49       138.4           0
        G386      433.02     3.06961     741.429     37.0544           0
        G387     549.371     3.50075     4017.04     119.788           0
        G388     550.059     3.83722     5603.63     124.472           0
        G389     585.604     2.59384     4736.59      151.34           0
        G390     600.377     2.89307     3335.18     110.953           0
        G391     490.702     2.98818     3457.41     100.716           0
        G392     328.342     2.90571     3510.86     115.823           0
        G393     488.748     2.68388     3806.14     145.853           0
        G394     405.512     2.43774     3556.13     98.3771           0
        G395     515.465     3.17981     3401.26     80.0749           0
        G396     498.178     2.79278     4501.76     102.809           0
        G415     491.739     3.60218     7024.85     195.807           0
        G416     487.541     3.53611     5324.03      137.86           0
        G417     483.237     3.02045     4260.57     150.503           0
        G418     506.252     3.42789     4378.61      124.84           0
        G419     520.111     2.97601     4871.09     143.874           0
        G420     516.285     2.80583     6121.73     141.283           0
        G421      508.17      3.0032     6814.56     157.304           0
        G422     618.505     2.36336     4928.34     112.518           0
        G423     354.155     2.77048     4170.13     111.464           0
        G424      427.96     2.58577      3493.6     95.6558           0
        G425     450.373     2.49027     3850.13     95.3136           0
        G426     474.435      2.4401      2548.2     61.1424           0
        G445     503.331     3.07395     5605.34     127.581           0
        G446     493.365     3.74826      5633.9     166.144           0
        G447     387.826     3.05939     4774.89     129.391           0
        G448     426.637     3.35111     4050.55     138.193           0
        G449     453.778     2.82426     4951.59     131.634           0
        G450     447.604     2.95645     5018.52     171.595           0
        G451     697.557     1.74959      3496.3     87.8564           0
        G452     674.535      1.5523     5026.93     122.753           0
        G453     685.739     1.53558     3963.63     99.4142           0
        G454     689.318     1.60277     4833.27     114.799           0
        G455     582.246     1.34758     5680.66     111.929           0
        G456     576.681     1.42845     4208.87     103.148           0
        G475     513.951     3.17004     6705.46     176.325           0
        G476      480.06     3.18436     6256.44     220.578           0
        G477     500.981      2.6817     4146.81     147.994           0
        G478     484.703     3.22473      4188.9     158.919           0
        G479     291.247     2.77055     2223.08     105.778           0
        G480     438.493      2.9739     4543.38      143.59           0
        G481     362.532     1.56174     3618.96     112.281           0
        G482     579.744     1.32904     4548.47     106.106           0
        G483     656.308     1.72014     2439.84     66.9957           0
        G484     662.666     1.49117     3993.83     99.9797           0
        G485     633.257     1.32611     3331.52     82.9001           0
        G486     642.533     1.38008     2331.71     59.0615           0
        G505     380.397     1.10519     6263.57     159.735           0
        G506       315.4     1.63332     7134.54     162.626           0
        G507     603.578     2.14286     1801.18     71.4409           0
        G508     387.034      1.8589     3976.52     121.162           0
        G509      421.83     1.54316     4760.17     135.964           0
        G510     536.069     1.52138     5017.89     145.526           0
        G511     528.148     1.41849     3637.22     100.747           0
        G512     530.718     1.28735     3985.29     96.1363           0
        G513     565.558     1.35887     2955.53     79.0902           0
        G514     562.008     1.11088     3652.08     108.836           0
        G515     656.877     1.54878     4259.65     117.487           0
        G516     616.187     1.50359     2835.09     69.3553           0
        G535     345.996     1.45352     4763.63     150.241           0
        G536     438.286     1.54608     5048.98     139.679           0
        G537     433.718      3.0499     6232.62     155.833           0
        G538     338.171     1.53073     5046.31     182.002           0
        G539     475.173     1.65672     5242.19     124.589           0
        G540     565.387     1.49296     3360.36     113.109           0
        G541     655.568      1.6688      4417.2     116.247           0
        G542     637.837      1.4245     3917.38     111.997           0
        G543     519.567     1.51698     4391.28     120.558           0
        G544     572.135      1.5978     4020.39     91.6395           0
        G545     630.432     1.32094     4804.58     120.601           0
        G546     583.351     1.23061     4324.79     140.628           0
        G565     435.458     1.50347     4257.63     157.043           0
        G566     542.954     1.67158     6909.81     211.627           0
        G567     386.356     1.63577     4599.46     127.947           0
        G568     475.991     1.36148     4058.07     150.381           0
        G569     362.435     1.52615     4167.85      157.55           0
        G570     514.655     1.64482     5125.64     152.059           0
        G571     606.103     1.69987     4250.93     126.737           0
        G572     647.531     1.50863     3997.19     110.958           0
        G573     628.592     1.48319     2882.78      86.519           0
        G574     626.817     1.34751     6046.92     183.512           0
        G575     535.685     1.38875     3918.17     104.791           0
        G576     563.123     1.29969     3155.14     88.3015           0
        G595     409.072     1.67851     4266.74     162.823           0
        G596     494.653     1.77464     5666.42     153.552           0
        G597     523.502     1.63394     7605.22     275.412           0
        G598     570.143     1.59604     6820.01     227.424           0
        G599     300.273     1.49674     6645.53     222.764           0
        G600     419.002     1.60549     2918.69     128.245           0
        G601     576.794     1.19741     4349.43     108.031           0
        G602     631.083     1.49365     4514.41     119.702           0
        G603     649.807     1.32443     3436.26     84.2128           0
        G604     478.871     1.47673     3646.27     82.8244           0
        G605     457.624     1.28757     5395.77      121.33           0
        G606     397.661     1.28883     7305.53      179.17           0
        G625     477.868     1.46146     6752.68     218.183           0
        G626     311.531     1.40072     7469.56     266.676           0
        G627     505.701     1.61982     5826.71     154.881           0
        G628     416.169     1.43222     4669.33     158.558           0
        G629     452.536     1.32142     6370.54     190.087           0
        G630     488.055     1.42946     5927.98     168.786           0
        G631     343.387     1.25711     4050.13     131.255           0
        G632     479.517     11.1319     6245.48     157.628           0
        G633     498.314     1.30103     3430.28     94.1694           0
        G634     529.826     1.21918     4563.03     145.953           0
        G635     587.457      1.5318     4259.19     115.422           0
        G636     407.412     1.39258     3744.22     103.895           0
        G655     496.308      1.5726      6814.7     165.832           0
        G656     448.722      1.7615     4114.15     141.501           0
        G657     444.392     1.50113     4399.24     135.701           0
        G658     458.612     1.71554     6235.08     187.581           0
        G659     588.885     1.74511     4381.82     140.067           0
        G660     564.301      1.8692     4654.97     150.471           0
        G661     631.857     1.53558     3872.34     88.6064           0
        G662     471.917     1.34472     3631.21     94.0696           0
        G663     380.018     1.28012     4491.18     110.767           0
        G664     337.035     1.30046     2955.93     81.1723           0
        G665      474.44     1.50353     3767.95     104.598           0
        G666     512.202    0.925168     3547.59     90.8855           0
        G685     558.651     1.62646     5476.12      171.02           0
        G686     521.332     1.62361     4422.54     150.516           0
        G687     387.691     1.67455        4274     181.535           0
        G688     371.389      1.7905     5685.26     167.059           0
        G689     420.934     1.57645     6516.29     169.119           0
        G690     418.457     1.65882     6656.83     205.255           0
        G691     540.109     1.51069      2779.9     95.7965           0
        G692      578.41     1.45507     2665.05     90.3298           0
        G693     607.867     1.45758     4318.84     97.3899           0
        G694     444.169     1.48303     3840.73      108.16           0
        G695     325.486     1.39871     4878.64     132.611           0
        G696     350.855     1.24143     5621.63     143.244           0
        G715     509.651     1.61579     7176.74     176.558           0
        G716     476.445     1.58079     7418.76     181.924           0
        G717     516.451     1.44724      6388.1      194.75           0
        G718     573.787     1.73339     5491.63     170.388           0
        G719     418.646     1.46113     4872.16     152.281           0
        G720     452.181     1.57209     5117.54     167.107           0
        G721     473.299     1.47404     3320.11      94.169           0
        G722       442.9     1.38249     3920.14     124.161           0
        G723     558.708     1.42212     4191.63     99.8297           0
        G724      480.55     1.35151     7723.75     263.817           0
        G725      514.24     1.64894     4584.07     129.781           0
        G726     638.088      1.4677     5001.27      131.52           0
        G727     361.581     1.09041     3093.82     102.382           0
        G728     378.623     1.40176     2357.56      96.594           0
        G729     415.144     1.36133     3207.01     96.9059           0
        G730     504.157     1.27466     2427.32     72.6604           0
        G731     545.399     1.31855     3012.79     80.6125           0
        G732     451.379     1.36489      1842.5     47.0487           0
        G733     351.065     1.32389     2884.96     79.8231           0
        G734     308.816      1.5539     3558.95     101.074           0
        G735     347.709     1.47124     3161.82     86.4144           0
        G736     528.562     1.13484      3251.7     88.0317           0
        G737     447.279     1.38296     3920.49     103.053           0
        G738     565.836     1.48924      3407.4     85.1721           0
        G739     405.758     1.44637     3061.73     88.7791           0
        G740     574.474     1.55341     3258.14     74.7923           0
        G741     487.785     1.38526     4241.79     86.2625           0
        G742      353.67      1.1556     2923.14     91.0355           0
        G743     293.445     1.27598     3129.34      73.178           0
        G744     360.335     1.29408     7972.59     188.899           0
        G745     441.455     1.20689     1373.26     50.8627           0
        G746     481.941     1.56143     3555.14     100.205           0
        G747     555.949     1.33075     4798.62     129.518           0
        G748     522.186      1.5005     3336.83     91.4527           0
        G749     564.698     1.64395      3056.6     98.9283           0
        G750     568.024     1.43298     4222.99     149.273           0
        G751     534.615     1.61658      3441.4     86.5919           0
        G752      687.47     1.72195     3759.76     91.7781           0
        G753     402.481     1.49299     2730.14     91.2945           0
        G754     326.424     1.27658     4673.54     148.176           0
        G755     428.676     1.28046     3981.58     121.146           0
        G756     394.336     1.19648     4133.98      105.67           0
        G757     492.071     1.51387     4525.28     129.714           0
        G758     462.898     1.79262     4496.33     124.774           0
        G759     457.538     1.43677     2146.54     75.8975           0
        G760     552.371     1.34429     1987.15     66.1586           0
        G761     499.901     1.41426     4234.83     115.186           0
        G762     245.638     1.27822     3496.08     133.473           0
        G763     386.407     1.77801     4077.57     126.578           0
        G764     431.824     1.69398     1978.47     65.5859           0
        G765     393.295     1.36729        3608      110.35           0
        G766     647.666     1.53247     5239.29     105.049           0
        G767     632.366     1.73634     4691.56     118.675           0
        G768     424.383     1.43327     2509.22     77.8698           0
        G769     483.638     1.39177     3500.52     85.2071           0
        G770     573.136     1.32558     3008.48     79.2647           0
        G771     453.036     1.24634     3600.22     84.3205           0
        G772     453.924     1.32397     2995.15     98.0221           0
        G773     442.228     1.52712     3747.82     95.7898           0
        G774     435.915     1.43665     3877.01      114.04           0
        G775     577.157     1.23852     651.312     3.07521           1
        G776     598.814     1.61158     4021.63     90.7041           0
        G777     403.256     1.58929     2211.39     80.9575           0
        G778     431.333     1.48427     2816.88     72.6844           0
        G779     449.815     1.36355     2747.32      95.549           0
        G780     416.765     1.16842     2434.33     76.2966           0
        G781      577.54     1.51599     4915.31     123.343           0
        G782     510.546     1.36592      3328.8     98.8118           0
        G783     404.413     1.66467     4269.88     131.205           0
        G784     464.336      1.3407     3017.38     80.1921           0
        G785     258.406     1.60997      3995.6      103.86           0
        G786     424.431     1.40917     3863.05     99.0567           0
        G787     384.986     1.38119      4739.3     113.418           0
        G788     361.476     1.38149     2717.61     73.6403           0
        G789     442.239     1.16271     4199.31     112.616           0
        G790     328.408     1.22829     2288.28     88.8315           0
        G791     399.728     1.32472     2725.52     77.3771           0
        G792     500.293     1.08898     2791.99     74.0118           0
        G793     312.967     1.61756      3710.8     108.093           0
        G794     280.186     1.64018      2756.1     92.4477           0
        G795     364.424     1.33887      4347.7     107.294           0
        G796     375.928     1.69122     4143.13     110.343           0
        G797     530.083     1.65708     3109.16     82.5209           0
        G798     404.769     1.39872     3346.56     97.7813           0
        G799     224.739     1.36364     3443.84     92.8885           0
        G800     571.152     1.43044     3098.55     83.2746           0
        G801     505.376     1.10483     4471.16     129.539           0
        G802     301.852     1.35826     3282.25     114.782           0
        G803     303.557     1.23404     4152.74     120.515           0
        G804     381.305     1.30212     4436.22     123.809           0
        G805     578.427     1.51186     5152.05     144.209           0
        G806     540.855     1.56133     2759.85     84.1579           0
        G807     544.467     1.63593     3763.94      107.01           0
        G808     559.176     1.32412      3560.1     97.9603           0
        G809     452.658     1.63612     2008.27     101.361           0
        G810     419.943      1.4179     2956.07     107.335           0
        G811     410.094     1.44777     2721.54     95.0998           0
        G812     528.988     1.27852     5436.94     122.264           0
        G813     467.078     1.41575     2921.44     93.3996           0
        G814     413.319       1.525     2249.32     66.8765           0
        G815     456.379     1.36149     3685.69     87.6046           0
        G816     541.197     1.53756     1934.93      65.868           0
        G817      409.13     1.27448     5258.77     131.284           0
        G818     447.175     1.30426      3118.5     106.551           0
        G819     389.646     2.49709     2823.47     80.6625           0
        G820      531.06     1.43544     4049.49      121.94           0
        G821     590.006     1.31551     2684.18     94.0074           0
        G822     418.384     1.32801     3251.41     127.624           0
        G823     310.317     1.55956      2824.6     96.2114           0
        G824      408.76     1.54964     2422.24     110.112           0
        G825     357.585     1.60072     1281.05     51.7523           0
        G826      562.55     1.46387     3466.91     111.707           0
        G827     391.234     1.60942      3783.9     96.1974           0
        G828     436.713     1.15439     2302.34     80.6821           0
        G829     566.803     1.53465     5022.24     146.984           0
        G830     507.974     1.30829     5107.86     125.941           0
        G831      520.83     1.32307     2740.75     92.0075           0
        G832      363.78     1.26951     2290.85     73.2787           0
        G833     435.708     1.38309     3047.03     109.448           0
        G834      425.17     1.30486     4282.28     121.389           0
        G835     460.179     1.41233      2548.5     70.8458           0
        G836     485.236     1.22779     3384.26     98.7926           0
        G837       556.6     1.40185      4728.9     110.054           0
        G838     506.669     1.48313     2742.65      97.281           0
        G839     557.416     1.32358     2175.01     82.1921           0
        G840         494     1.33109     2797.82     87.8289           0
        G841      299.92     1.33511     2666.99     81.2803           0
        G842     475.576     1.38977     4137.14     118.326           0
        G843     386.831     1.28459     3020.85     81.9921           0
        G844     559.762     1.30596     3219.66     90.7524           0
        G845     479.857     1.48061     2923.17      81.251           0
        G846     605.743     1.46198     3794.59     86.3123           0
        G847      488.28     1.41596     1675.95     64.6551           0
        G848     447.711     1.29707      1746.4     49.3545           0
        G849      357.91     1.17808     4838.26     178.536           0
        G850     402.366     1.33949     3449.35      120.11           0
        G851     524.271     1.05468     3277.57     109.005           0
        G852     530.608      1.1898      3091.3     108.685           0
        G853     335.183     1.58268     3215.73     110.444           0
        G854     360.118     1.52387     4102.85     114.521           0
        G855     373.312     1.40376     3725.07     96.4134           0
        G856     301.499     1.50713     3463.32     99.4784           0
        G857     463.093      1.5016     4451.97     105.191           0
        G858     476.634     1.31743     5563.45     136.129           0
        G859     425.603     1.44475     4391.87     136.868           0
        G860     479.297     1.33271     3784.51      114.81           0
        G861     540.344     1.11872      4226.5     126.853           0
        G862     407.231     1.43943     4366.85     104.824           0
        G863     372.718     1.32354      4550.8     128.413           0
        G864     345.458     1.29254     5620.92     151.787           0
        G865     403.325     1.52361     2018.76     89.4671           0
        G866     434.711     1.42816     3028.11     115.705           0
        G867     447.722     1.54491     3760.47     114.971           0
        G868     481.867     1.45159     2775.69     100.035           0
        G869     523.894     1.47835     4515.75     132.816           0
        G870     575.765     1.47948     2156.07     110.285           0
        G871     518.119     1.16146     5464.54     134.266           0
        G872     426.663     1.31328     4547.92     154.107           0
        G873     438.864     1.28769     3553.99     112.277           0
        G874     370.254     1.25725     4088.69     120.414           0
        G875     340.911      1.0994     3713.46     99.3781           0
        G876     536.516     1.32257     2095.04     76.2527           0
        G877     291.506     1.26895      2657.3     88.1851           0
        G878     396.537     1.30193     3175.78      95.485           0
        G879     321.172     1.09729     3958.72     111.907           0
        G880      529.09     1.35851     3487.05     95.4614           0
        G881     484.418     1.28606     3839.81     96.5719           0
        G882     455.919     1.39524     3770.94     94.7722           0
        G883     280.681     1.47375     2345.22     81.1244           0
        G884     351.188     1.29738     3930.74     119.497           0
        G885     295.559     1.16409     4793.05     121.847           0
        G886     454.258     1.47527     2710.24     100.982           0
        G887     421.068      1.4126      4039.3     112.858           0
        G888     359.836     1.23048     4463.93     117.573           0
        G889     460.492     1.43435     4290.06     112.301           0
        G890     586.864     1.43534      3720.7     113.543           0
        G891     274.081     1.44394      3341.1     102.188           0
        G892     274.658     1.15054     5426.28     153.078           0
        G893     344.428     1.11601     4499.54     112.519           0
        G894     397.913     1.02437     3728.15     120.369           0
        G895     503.705      1.4643     4343.71     112.987           0
        G896     545.505     1.64551     1499.55     63.1695           0
        G897     442.387     1.12814     3962.42     124.665           0
        G898      384.74     1.51004     2754.71     117.591           0
        G899     459.479     1.27175     3373.81      98.851           0
        G900     482.548     1.08617     484.235     1.30875           5
