    REF_GAIN           0     1.09769    0.230754           3
        G159     448.643     1.51437     4245.26     110.511           0
        G160     697.946     1.39184     4584.85     118.335           0
        G161      459.34     2.32241     5053.52     136.414           0
        G162     434.248     2.01824     3195.17     108.203           0
        G163     383.297     1.17873     4335.79     111.416           0
        G164     408.741     1.82897     3555.86     99.6415           0
        G165     450.575      1.7145     4421.71     130.752           0
        G166     267.343     1.23352     4505.92     121.949           0
        G167     337.461     1.48949     5401.02     149.384           0
        G168     361.867     1.51314     5055.78     131.744           0
        G169     337.151     1.20911     5119.62     114.705           0
        G170     514.959     1.79026      2992.2     91.7986           0
        G171     525.744     1.78387     4774.42     112.546           0
        G172     342.388     1.32873     4828.04     125.805           0
        G173     477.887     1.55805     4213.28     122.082           0
        G174     604.867     1.62806        4486     129.998           0
        G175     352.489     3.55606     4787.25     131.323           0
        G176     298.131     2.77746     4109.92     120.932           0
        G177     558.601     3.31945     3392.94     149.606           0
        G178     442.614     3.12534     5871.14     147.619           0
        G179     443.002     3.50549     3903.55     135.719           0
        G180     462.402     2.57302     3938.15     99.0525           0
        G181      566.05     1.82176     4272.96     114.978           0
        G182     259.408     1.75132     3358.75     84.7781           0
        G183     466.575     1.74182      3235.5     102.126           0
        G184     404.474     1.72234     5104.84     118.081           0
        G185     634.308     1.77057     3799.48     108.751           0
        G186      597.68     1.79033     2925.95     90.8028           0
        G205     478.507     3.10583     5984.16     145.285           0
        G206     429.114      3.4269     5134.51     121.044           0
        G207     426.782     2.72637     6199.41     177.215           0
        G208     480.606     2.89573     4197.69     117.361           0
        G209     661.099     2.63715     4470.76     131.236           0
        G210     622.781      2.5384     4260.75     135.722           0
        G211     659.243     2.14733     2559.08     55.7597           0
        G212      462.61     1.61701     5162.13     151.177           0
        G213     369.392     1.81626     5425.65     128.271           0
        G214     324.582      1.7062     4172.79     114.607           0
        G215     341.321     1.61081     5232.87     139.152           0
        G216     453.176     1.56593      2902.2     95.2214           0
        G235     600.746     3.47103     4889.89     148.675           0
        G236     545.261     2.76219     2967.01     100.708           0
        G237     412.298     3.24681     2384.83     98.1034           0
        G238     392.657     3.14566     5154.32     150.831           0
        G239     452.063      2.7602     4282.07     121.463           0
        G240     460.566     2.31468     4550.57     170.225           0
        G241     530.766      2.2603     3896.61     91.3147           0
        G242     472.705     2.04955     3917.66     109.019           0
        G243     448.626      2.1226     5265.49     124.283           0
        G244     569.691     1.98912     3486.72     93.7252           0
        G245     389.737     2.01668     4200.23     102.916           0
        G246     516.737     2.28226     4959.74     168.172           0
        G265     558.973     2.10474     4368.41     116.199           0
        G266      516.01      2.5334     1421.09     59.7297           0
        G267     523.319     3.20635     3642.22     125.226           0
        G268     564.162     2.33849     1697.72     75.2196           0
        G269     438.355       1.849      4632.4     163.887           0
        G270     451.842     2.62251     6251.41     164.593           0
        G271     404.944     1.91815     4108.14     90.1224           0
        G272     421.963     1.84043      3681.4     89.5853           0
        G273     448.605     2.13609      3379.3     82.4504           0
        G274     508.468     2.27774     3280.18     83.5085           0
        G275     568.264     3.22782     3266.38     101.818           0
        G276     403.991     3.25248      4204.4     114.572           0
        G295     470.674     2.77453     5402.62     121.802           0
        G296      472.62     3.18772     5410.56      130.74           0
        G297     587.315     2.37162     6868.02      181.96           0
        G298     633.257     3.07668     4872.88      177.17           0
        G299     463.975     2.57346     4695.65      114.01           0
        G300     547.183     2.58682     4206.46     123.659           0
        G301     615.019     3.20245     5062.95     101.351           0
        G302     481.069     2.69229     3058.02     115.147           0
        G303     304.849     2.90122     3261.81     95.5674           0
        G304     432.716     2.77875     2064.04     74.4261           0
        G305     389.899     2.63229     3217.72     87.3364           0
        G306     433.037     2.43413     2826.15      85.465           0
        G325     521.844     2.06447     5966.01     169.522           0
        G326     558.398      3.2347     4472.18     132.649           0
        G327     424.284     2.42709     4506.94     115.041           0
        G328     367.306     2.50698     4519.25     130.637           0
        G329     396.259     2.88894     5242.46     134.048           0
        G330     428.292     2.42198     6654.33     152.359           0
        G331     462.699      2.8548      5077.5     119.804           0
        G332     480.882      2.6532     3038.79     98.1722           0
        G333     643.305     2.99822      3775.7     87.8984           0
        G334     526.332     2.50335     2971.07      80.353           0
        G335     382.844     2.63972     3533.83     91.5006           0
        G336     320.603     2.50482     2497.89     95.9257           0
        G355     597.591     2.94492     5306.51     120.911           0
        G356     524.705      3.0488     7658.69      168.25           0
        G357     622.466     2.50098     5842.91     155.095           0
        G358     530.004     2.75431     4663.83     192.538           0
        G359     392.726     2.19523        3258     134.618           0
        G360      352.15     2.54989      4344.6     122.702           0
        G361     427.683     2.51466     3894.39      106.07           0
        G362     499.919     2.65956     3617.27     98.1739           0
        G363     599.527     3.50823      2176.6     72.6831           0
        G364     573.054     2.98677     2952.17     135.325           0
        G365     463.414     3.24664     3216.44     100.531           0
        G366     392.089     2.97611     3410.93     83.5767           0
        G385     412.438     2.81459     4154.22     138.776           0
        G386     433.009     3.10919     740.997     36.2386           0
        G387     549.425     3.53528     4006.86     118.866           0
        G388     550.104     3.87854     5568.99     120.086           0
        G389     585.683     2.63794     4709.56     144.124           0
        G390     600.488     2.95001     3338.59      109.12           0
        G391     490.611     3.04997     3444.63      100.68           0
        G392     328.372      2.9684     3498.46     111.991           0
        G393     488.782     2.64096     3793.16     142.888           0
        G394     405.428      2.4615     3536.27     95.5078           0
        G395      515.54     3.16292     3396.11     78.4927           0
        G396     498.128     2.81294      4480.8     98.6691           0
        G415     491.699     3.61448     6992.85      183.52           0
        G416      487.55      3.5298      5261.5     134.735           0
        G417     483.138     3.00731     4244.69     143.934           0
        G418     506.302     3.42509     4361.55     121.554           0
        G419     520.052     2.98146     4839.21     141.233           0
        G420     516.272     2.82596      6082.2     130.329           0
        G421     508.224     2.98436     6780.25     150.998           0
        G422     618.561     2.39299     4915.01     110.911           0
        G423     354.139     2.81686     4156.57     109.673           0
        G424     427.977      2.6376     3482.47     93.9187           0
        G425     450.419     2.49479     3826.87     88.2285           0
        G426      474.38     2.36613     2543.39     62.1768           0
        G445     503.351     3.05682     5557.25     120.956           0
        G446     493.414     3.78624     5603.25     164.739           0
        G447     387.685     3.06393     4733.11     124.087           0
        G448     426.578     3.38162     4026.19     132.102           0
        G449     453.738     2.80334        4924     126.319           0
        G450     447.646      2.9382     4998.46      166.44           0
        G451     697.704     1.78663     3476.06     85.8074           0
        G452     674.639     1.52735     5016.16     119.645           0
        G453     685.644     1.51469     3942.28     97.4368           0
        G454     689.205     1.57073     4815.98     110.651           0
        G455      582.58     1.34569     5647.18     104.226           0
        G456     577.156     1.45459     4189.18     101.807           0
        G475     514.095      3.1889     6650.08     164.308           0
        G476     480.022     3.12918     6199.56     205.211           0
        G477     501.109     2.71219     4077.03      140.66           0
        G478     484.761     3.25018     4155.74     154.547           0
        G479      291.23     2.75986     2213.34     101.011           0
        G480     438.469     2.96384     4519.46      143.67           0
        G481      362.68     1.54773     3610.04      112.11           0
        G482     579.794     1.31643     4532.18     101.232           0
        G483     656.698     1.69258     2435.01     66.4415           0
        G484     662.516     1.46515      3982.9     97.5421           0
        G485     632.858     1.36142     3322.74     82.4024           0
        G486     642.519     1.36297     2322.58     60.6625           0
        G505     380.539     1.07072     6238.86     156.463           0
        G506     315.394     1.63931     7110.05     157.847           0
        G507     603.604     2.07537     1795.99     69.9664           0
        G508     387.166     1.83049     3957.02     117.573           0
        G509      421.95     1.48151     4735.26     130.373           0
        G510     536.137     1.53028     4983.45     140.013           0
        G511     528.091     1.43586     3614.56     98.8313           0
        G512     530.743      1.2992     3956.94     84.9009           0
        G513     565.477     1.37091     2947.49     78.1991           0
        G514      561.91     1.11608      3641.1     100.866           0
        G515     656.548     1.54006      4230.3      115.88           0
        G516      616.07      1.4798     2825.28     70.3314           0
        G535     345.968      1.4182      4744.9     148.731           0
        G536     438.341       1.558     5020.39     135.773           0
        G537     433.309     2.87172     6187.74     143.913           0
        G538     338.288     1.51117     5012.14     178.376           0
        G539     475.355     1.66957     5203.95     120.222           0
        G540      565.55     1.51711     3332.25     112.471           0
        G541     655.232     1.65466     4390.38     112.097           0
        G542     637.617     1.38754     3898.53     105.374           0
        G543     519.995     1.50434     4360.56     106.118           0
        G544     572.565     1.58789     3998.22     87.2903           0
        G545     630.634     1.33852     4782.57     115.535           0
        G546     583.313     1.22384     4305.43     134.679           0
        G565     435.611     1.50928     4258.81     155.194           0
        G566     543.051     1.64827     6860.09     203.185           0
        G567     386.465     1.64593     4582.54     123.894           0
        G568     476.081     1.35714     4044.55     148.272           0
        G569     362.619     1.56775     4166.71     155.238           0
        G570     514.715     1.66329     5105.79     147.615           0
        G571     605.845     1.71319     4241.55     125.895           0
        G572     647.008     1.51924     3980.11     110.412           0
        G573     628.358     1.47996     2874.29     86.5918           0
        G574     626.497      1.3636     6023.55     174.215           0
        G575      535.65     1.41968     3910.84     104.438           0
        G576     563.217     1.32359     3150.55     87.2927           0
        G595      409.11     1.72817     4241.19     157.167           0
        G596     494.795     1.78202     5653.13     150.349           0
        G597     523.638     1.65291     7559.39     269.637           0
        G598     570.149     1.56479     6797.17     212.357           0
        G599     300.129     1.48435     6590.57     200.266           0
        G600      418.98     1.58749     2900.89     128.858           0
        G601     576.926     1.17287     4314.66     99.1184           0
        G602     631.195     1.46185     4485.23     111.786           0
        G603     650.002     1.30991     3419.96     85.8046           0
        G604       478.8     1.45339      3619.3      79.434           0
        G605     457.584     1.29148     5360.76     113.956           0
        G606     397.781     1.27773     7250.98     165.209           0
        G625     477.884     1.47918     6722.81     219.129           0
        G626     311.634     1.38744     7425.39     258.354           0
        G627     505.837     1.56623     5786.46     147.214           0
        G628     416.321     1.38441      4647.5     152.675           0
        G629     452.636     1.32267     6340.03     188.112           0
        G630     488.096     1.38616     5900.76     158.845           0
        G631     343.431     1.29586      4036.3     129.128           0
        G632     504.732     20.4717     6268.11     158.626           0
        G633     498.334     1.30652     3420.54     95.4781           0
        G634     529.842     1.21992     4524.58     136.816           0
        G635     587.644       1.491     4249.02     111.644           0
        G636      407.51     1.39733     3725.89     101.624           0
        G655     496.377     1.54791     6777.56     160.877           0
        G656     448.776     1.72234     4093.76     135.865           0
        G657     444.462     1.54961     4382.59     134.458           0
        G658     458.715     1.70835     6198.38     180.339           0
        G659     589.024     1.71765     4341.67     134.741           0
        G660     564.357     1.88749     4617.57     138.191           0
        G661      631.95     1.55796     3845.26     86.6711           0
        G662     471.946     1.34912     3602.98      91.472           0
        G663     380.111     1.29257     4463.03     104.206           0
        G664     337.236     1.32817     2942.72     79.6736           0
        G665     474.499     1.48464     3750.02     102.029           0
        G666      512.31    0.922687      3533.3     90.4929           0
        G685     558.831     1.66289     5414.97     156.882           0
        G686     521.413     1.60771      4381.2     148.191           0
        G687     387.681     1.71392     4248.64     176.487           0
        G688     371.324     1.82084     5658.91      160.76           0
        G689      420.94     1.59245     6489.05     165.781           0
        G690     418.535     1.66452     6625.25     200.043           0
        G691     540.292     1.53671     2775.42     92.8413           0
        G692     578.581     1.47351     2655.47     88.8395           0
        G693     608.026     1.43871        4301     96.0589           0
        G694     444.368     1.47159     3825.67     105.103           0
        G695     325.383     1.41213      4855.4     127.308           0
        G696     351.031     1.25201     5586.14     131.888           0
        G715     509.782     1.60878     7130.23     163.977           0
        G716     476.485      1.5646     7363.63     170.259           0
        G717     516.532     1.47951     6350.98     194.855           0
        G718     573.796     1.76611     5455.55      160.57           0
        G719     418.641     1.43736        4834     146.709           0
        G720     452.178     1.55395      5095.7     161.211           0
        G721     473.471     1.46872     3310.31     94.7307           0
        G722     443.346     1.34483     3909.01     121.618           0
        G723     558.827     1.43316     4174.82     100.124           0
        G724     480.558     1.33972     7688.66     251.374           0
        G725     514.498     1.63625      4556.2     122.207           0
        G726     638.032     1.48423     4974.67     125.345           0
        G727     361.551     1.10959     3085.19     101.553           0
        G728      378.61     1.40837     2352.82     97.0767           0
        G729     415.131      1.3201     3196.03     95.1757           0
        G730     504.298     1.27943     2423.64     74.7548           0
        G731     545.403     1.34876     2997.44     78.6173           0
        G732     451.541     1.35717     1844.29     47.8881           0
        G733     351.083     1.33768     2875.88     79.1694           0
        G734     308.866     1.57707     3551.23       100.5           0
        G735     347.672     1.44789     3159.05     84.6938           0
        G736     528.678     1.18831     3236.71     87.1897           0
        G737     447.438     1.38811     3893.34     94.8458           0
        G738     565.991     1.45649      3397.4     83.7527           0
        G739     405.803     1.51639     3049.37      88.665           0
        G740     574.605     1.59376     3248.96     74.2144           0
        G741     487.885     1.43748     4211.82     85.9484           0
        G742     353.799     1.16596     2912.39     88.7666           0
        G743     293.496      1.3089     3102.41     71.4897           0
        G744     360.442      1.2622     7930.51     177.136           0
        G745     441.511     1.19209     1372.64     49.5897           0
        G746     482.083     1.55931     3539.92      99.726           0
        G747     556.065     1.34894     4778.72     130.872           0
        G748      522.28     1.49009     3326.76     91.3802           0
        G749       564.9     1.67537     3048.38     98.9031           0
        G750     568.245     1.45603     4229.45     146.118           0
        G751     534.703     1.60998     3414.77     84.2528           0
        G752     687.593     1.71493      3730.5     84.0939           0
        G753     402.616     1.46865     2727.09     91.3593           0
        G754     326.502     1.28174     4650.18     140.962           0
        G755     428.587     1.27263     3968.46     117.598           0
        G756     394.286     1.21029     4117.71     104.402           0
        G757     492.127     1.48146     4486.82     115.686           0
        G758     462.911     1.73539     4484.78     119.582           0
        G759     457.536     1.38654     2137.39     73.9083           0
        G760     552.256     1.33896      1981.2     66.1289           0
        G761     500.013     1.41168        4216     111.601           0
        G762     245.566     1.22409     3398.66      130.22           0
        G763     386.341     1.80122     4050.63     121.161           0
        G764     431.947      1.6858     1968.15     64.6374           0
        G765     393.373     1.36025     3595.41         108           0
        G766     647.879     1.54335     5229.75     103.488           0
        G767     632.587     1.71833     4664.42     111.483           0
        G768     424.581     1.39263     2501.52      75.837           0
        G769     483.558     1.45477     3484.26     83.0298           0
        G770      573.25     1.34101     3000.01     77.1891           0
        G771     453.117     1.28009     3584.69     83.2741           0
        G772     454.151     1.31985     2986.21      97.864           0
        G773     442.409     1.49927     3730.08     94.4922           0
        G774     436.048     1.43416     3861.25     111.706           0
        G775     577.357     1.22298     651.255     3.02695           1
        G776      599.06     1.66992     3946.35     82.5387           0
        G777     403.423     1.59425     2207.25     80.4046           0
        G778      431.45     1.45074      2806.3     72.1485           0
        G779     450.055      1.3682     2735.11     95.4953           0
        G780     416.905     1.17228     2425.83     74.0186           0
        G781     577.764     1.55076     4890.17     114.641           0
        G782      510.61      1.3469     3314.34     98.1315           0
        G783     404.496      1.6467     4252.45     133.352           0
        G784     464.352     1.37266        3002     78.0365           0
        G785     258.369      1.6123     3979.96     102.647           0
        G786     424.275     1.44145     3847.94     95.3372           0
        G787     384.924     1.36501      4709.2     107.529           0
        G788     361.458     1.36578     2706.42     73.3205           0
        G789     442.202     1.16579     4172.41     107.527           0
        G790     328.543     1.21825     2279.76     88.5102           0
        G791     399.982     1.30623     2710.82     75.7423           0
        G792      500.35      1.1203     2782.22     72.5145           0
        G793     313.016     1.62359     3693.38      107.12           0
        G794     280.226     1.61443     2750.75     93.1453           0
        G795     364.527      1.3466     4329.39      105.96           0
        G796     376.068     1.67607     4125.07     106.032           0
        G797     530.208     1.67888      3103.9     82.8473           0
        G798     405.035     1.38095     3336.91     97.2838           0
        G799     224.747     1.43355     3428.86      89.422           0
        G800     571.172     1.47961     3094.11     83.2234           0
        G801     505.407     1.14165     4443.28     127.041           0
        G802     302.009     1.35363     3258.74     110.727           0
        G803     303.711     1.23739     4147.01     118.441           0
        G804      381.43     1.29312     4419.01     121.745           0
        G805     578.634      1.4715     5121.47     138.166           0
        G806      541.04     1.54925     2750.14     82.4915           0
        G807     544.654      1.6554     3747.72     104.966           0
        G808     559.339     1.32758     3555.37     98.2697           0
        G809     452.729     1.64812     2002.02     102.183           0
        G810     419.979     1.39732     2944.52     103.951           0
        G811     410.056     1.40811     2692.19     93.5394           0
        G812     528.867      1.2949     5406.92     111.949           0
        G813     467.149     1.43101     2905.86     92.5526           0
        G814     413.418     1.52041     2245.89     66.0274           0
        G815     456.261     1.33519     3668.05     85.2975           0
        G816     541.172     1.53869     1931.15     65.7262           0
        G817     409.099     1.26199     5233.01     120.292           0
        G818     447.118     1.31864     3111.45     105.236           0
        G819      389.59     2.50918     2814.52     79.8238           0
        G820     531.071     1.38998     4022.91     118.339           0
        G821     590.147      1.3054     2679.04     95.0783           0
        G822     418.438     1.34227     3243.03     123.658           0
        G823     310.404     1.54863     2816.21     93.0758           0
        G824     408.829     1.53085     2414.52     110.136           0
        G825     357.653     1.64601     1282.53     52.8029           0
        G826     562.744     1.48488     3445.24     110.634           0
        G827      391.53     1.63051     3768.06     93.4415           0
        G828     436.918     1.16443      2298.7     80.0093           0
        G829     566.919      1.6234     4997.43      145.79           0
        G830     508.062     1.37196     5085.86     124.324           0
        G831     520.845     1.35175     2733.46     88.5278           0
        G832     363.896     1.24262     2287.05     71.3956           0
        G833     435.845     1.33991     3041.46     108.159           0
        G834     425.378     1.28393     4263.23     118.698           0
        G835      460.35     1.40149     2534.88     71.1993           0
        G836     485.353     1.22957     3371.83     97.2001           0
        G837     556.779     1.37781     4715.87     109.245           0
        G838     506.823     1.44847     2730.85     93.5598           0
        G839      557.59     1.32336     2177.59     81.3908           0
        G840     494.138     1.29399     2797.82     87.7892           0
        G841     300.099     1.32935     2636.43     80.0047           0
        G842     475.621     1.38345     4134.77     120.338           0
        G843     386.713      1.2794     3008.76     81.7513           0
        G844      559.62     1.30098     3211.27     91.2058           0
        G845     479.873     1.47146     2923.24     80.9753           0
        G846     605.923     1.49066     3775.39     87.1486           0
        G847     488.211     1.40591     1674.56      64.707           0
        G848     447.652     1.30762     1744.36     49.4656           0
        G849      357.88      1.1696     4802.63     178.578           0
        G850     402.534     1.31848     3441.24     115.822           0
        G851     524.372     1.06323      3272.3     107.789           0
        G852     530.629     1.20243     3058.74     108.601           0
        G853     335.232     1.56385     3207.44     110.095           0
        G854     360.135     1.50275     4085.82     112.363           0
        G855     373.277     1.36458      3709.3     93.6263           0
        G856     301.636      1.4811     3450.09     100.599           0
        G857     463.243     1.50256     4431.83     103.766           0
        G858     476.744     1.26118     5526.92     131.341           0
        G859     425.665     1.48217     4384.21     136.479           0
        G860     479.323     1.40792     3769.54     113.309           0
        G861     540.336     1.14782     4206.76     124.372           0
        G862     407.416     1.39645     4336.11     98.0162           0
        G863     372.916     1.31029     4530.67     120.913           0
        G864     345.645     1.30699     5604.95     148.784           0
        G865     403.463     1.51543     2011.53     90.7329           0
        G866     434.844     1.46809     3023.38     113.697           0
        G867     447.859      1.5745     3738.35      111.79           0
        G868     482.003     1.47042     2763.35     100.576           0
        G869     523.965     1.49222     4482.71     120.044           0
        G870      575.86     1.49476     2154.28     109.726           0
        G871     518.164     1.16143     5438.22     127.598           0
        G872      426.62      1.3374     4518.85     147.513           0
        G873     438.938     1.30856     3555.49     109.173           0
        G874      370.38     1.27926      4070.8      116.77           0
        G875     340.949     1.09906     3696.83     98.2133           0
        G876     536.484     1.30419     2095.26     77.8675           0
        G877     291.443     1.28102     2646.74     85.9308           0
        G878     396.436     1.31084     3164.32     94.2422           0
        G879     321.049     1.10244     3949.39      109.76           0
        G880     528.841     1.34483     3465.48     91.7686           0
        G881      484.55     1.26902     3819.11     96.5705           0
        G882     456.129     1.37636     3744.09     92.6815           0
        G883     280.593     1.45823     2327.72     78.8976           0
        G884     351.354     1.26033     3908.98     118.251           0
        G885     295.527     1.17242     4776.48     114.529           0
        G886     454.451     1.46205     2705.29     98.9394           0
        G887      421.26     1.40559     4029.98     109.266           0
        G888     359.983     1.18891     4437.96     116.488           0
        G889     460.593     1.51379      4263.6     108.121           0
        G890     586.897     1.49765     3677.52     111.885           0
        G891     274.139     1.50759     3328.95     101.285           0
        G892     274.748     1.10372     5398.44     136.934           0
        G893     344.521     1.10469     4479.76     109.373           0
        G894     398.023    0.998203     3699.61     119.023           0
        G895     503.816      1.4519     4320.43     106.196           0
        G896      545.64     1.65326     1501.47     64.0535           0
        G897     442.491     1.13151     4042.65      127.33           0
        G898     384.789     1.51578      2745.9     119.631           0
        G899     459.559     1.27269     3293.11     96.9376           0
        G900     482.678     1.07298     484.274     1.30058           5
