    REF_GAIN    0.520124     1.22814    0.246333           2
        G898     386.454     1.46441     2648.12     108.611           0
        G899     459.408     1.15997     3307.55     90.9266           0
        G900     479.994    0.997219     481.243       1.391           5
          W1     396.387     1.25016     4412.12     99.8889           0
          W2     475.694     1.28282     2199.09     47.5801           0
          W3     588.424     1.32013     2174.65     37.1349           0
          W4      565.05     1.34623     2324.11     39.0617           0
          W5      569.18     1.31569     2758.14     53.5035           0
          W6     525.532     23.7842     917.168     29.7708           0
          W7     595.875     1.03302     3212.82     58.8644           0
          W8     385.056     1.03698     1621.78     37.6316           0
          W9     442.306    0.984776     1174.97     27.5003           0
         W10     442.471     1.53907      1465.1     34.6479           0
         W11     551.499     1.35231     2772.69     52.1963           0
         W12      384.65     1.50158     1519.76     31.5842           0
         W13     580.368      1.5107     2311.64     44.5018           0
         W14     513.105     1.23694     2449.37     46.5872           0
         W15     522.523     1.53095     3567.82     88.4048           0
         W16      545.97      1.3695     3270.54     75.0487           0
         W17     295.966     1.29466      3675.2     75.4194           0
         W18     378.124     1.42961     630.155     17.6982           0
         W19     345.132     1.51324     2250.89     57.5908           0
         W20     257.844     1.17929     2142.79     60.0511           0
         W21     499.768     1.38674     2210.48     54.8325           0
         W22     504.632      1.3312     3203.17     73.5137           0
         W23     468.567     1.33003     2311.79     52.4284           0
         W24       361.6     1.39703     1817.59     39.4988           0
         W25     313.226     1.20303     2337.27     49.2217           0
         W26     622.205     1.19896     2994.84     65.5479           0
         W27     644.381     1.20093     1934.78     39.0773           0
         W28     559.538     1.49658     2117.16     43.2931           0
         W29     671.483     1.17733     2478.46     55.5166           0
         W30     510.658     0.96115     3047.72     57.4263           0
         W31     488.772    0.922934     2687.47     59.8257           0
         W32      575.56     1.19133     3880.24     71.6021           0
         W33     466.964     1.27401     2617.77      52.703           0
         W34     398.162     1.30076     3642.84     71.5104           0
         W35     455.819     1.22378     3055.45     62.5485           0
         W36     536.373     1.04213     2257.82     54.0825           0
         W37     533.223     1.16486      2731.2     57.0757           0
         W38     461.218    0.962619     1573.59     29.0124           0
         W39      440.05    0.874071     2427.79     44.5185           0
         W40      621.26     1.13364     2697.96     44.7758           0
         W41      459.82     1.03502     1777.15     36.2182           0
         W42     534.905     1.05312     1772.42     35.9845           0
         W43     556.838    0.835611     3552.09     62.4105           0
         W44     287.586     1.15782     2751.33     57.0276           0
         W45      513.14     1.53619     2270.88     40.6426           0
         W46     578.112     1.59036     2826.84     51.9791           0
         W47     514.233     1.38423     2285.67     40.4069           0
         W48      519.89     1.32219     1180.56     26.1612           0
         W49     314.222     1.42561     1782.62     46.5641           0
         W50     455.412     1.17157     3939.34     77.8497           0
         W51      512.66     1.03446     2610.22     52.9151           0
         W52     230.095      1.3221     3528.37     103.048           0
         W53     304.229     1.11471     889.855     23.6696           0
         W54      268.59     1.11423      2132.8     57.1576           0
         W55     423.745     1.23197     1363.28      29.688           0
         W56     514.758     1.39613     2694.83      54.398           0
         W57     513.463     1.36456     2331.92     44.1202           0
         W58     475.402     1.30577      3087.9     58.8941           0
         W59     437.503     1.20084     1858.13     38.2766           0
         W60     531.414    0.928585     4003.52     76.0362           0
         W61     528.197    0.725942      1930.6     41.7436           0
         W62     705.732     1.18466     3366.46     76.7333           0
         W63     656.707     1.15398     2629.42     50.1024           0
         W64     609.681     1.13923      2105.6     37.7757           0
         W65     626.527    0.816039     3070.87     60.5007           0
         W66     451.101     1.31897     3027.89     66.0002           0
         W67     410.691     1.15532     3248.12     69.6244           0
         W68     511.602     1.16346     2747.79     52.3203           0
         W69     523.808     1.41116     2512.26     57.1656           0
         W70     577.689     1.27324     2217.52     49.8923           0
         W71     631.169     1.16698     2364.07     41.3301           0
         W72     345.893     0.89461     1441.19     31.7033           0
         W73     333.269    0.963912     2164.05      47.153           0
         W74     352.984       0.856     2398.38     47.0099           0
         W75     454.053    0.870788     3023.01     55.5098           0
         W76     559.223       1.379     2771.63     50.4371           0
         W77     639.356     1.30279     2017.55     37.3185           0
         W78     303.596     1.46157     2700.54     53.3022           0
         W79     517.037     1.39218     2559.23     48.0194           0
         W80     432.507      1.1777     2579.82     48.5105           0
         W81     543.614     1.27797     1824.15     36.6277           0
         W82     362.255     1.53916      638.17     16.0396           0
         W83      541.11     1.45375     1780.49     35.1018           0
         W84     366.066      1.4564     1239.08     26.6966           0
         W85     485.396     1.29522      1397.9     29.9878           0
         W86     371.792     1.66174     772.869     20.0885           0
         W87      358.39     1.59679     1808.75     48.8273           0
         W88     343.484     1.16083     1758.53     44.5176           0
         W89     347.521      1.3508     2228.41     42.3488           0
         W90      262.67     1.30566     1470.69       34.42           0
         W91     472.569     1.13484     1174.54     27.7049           0
         W92     451.856     1.17577     1502.87     30.3715           0
         W93     376.195     1.41381     1392.03     33.8555           0
         W94      483.88    0.829077     3433.63     64.0543           0
         W95     446.301    0.823306     2056.74      46.667           0
         W96      547.28    0.836558     2007.65     42.5346           0
         W97      597.44    0.784975     2594.04     45.7921           0
         W98     636.848     1.27916     2981.28     55.6006           0
         W99       576.4     1.10139     2722.61     48.8287           0
        W100     463.645      1.2728     2643.78     51.3264           0
        W101     495.011     1.35449      2778.7     61.1736           0
        W102     510.459     1.22909     3117.25       63.72           0
        W103     350.157     1.22829     2943.35     55.9338           0
        W104     540.978     1.22717     2409.44     50.2545           0
        W105     490.649     1.32601     2776.14     62.3077           0
        W106      602.49     1.26385     2110.37     44.2528           0
        W107     560.047     1.05466     3225.68     66.7883           0
        W108     552.097     1.24065        3226     59.6898           0
        W109     593.661     1.21166     2671.38     55.3974           0
        W110     417.451     1.11333     2325.95     49.7949           0
        W111     365.913      1.0822     2261.99     48.9218           0
        W112     342.713     1.40444     2477.04     50.0726           0
        W113      343.95      1.2354     1755.95     41.1405           0
        W114     406.936     1.26736     1965.19     41.0088           0
        W115     354.028     1.16161     2148.94     50.0551           0
        W116     436.293     1.12639     1257.78     30.5538           0
        W117     435.451     1.04402      1472.7      32.924           0
        W118     318.508     1.58427     2934.75     63.2429           0
        W119     420.273      1.1844     1543.36     32.8924           0
        W120     317.894     1.48807     1324.93     33.4725           0
        W121     274.193     1.26234      2603.1     71.6263           0
        W122     377.713     1.23636     2999.61     66.2557           0
        W123     400.065     1.04952     3013.04     69.5837           0
        W124     299.561     1.15713     2153.38     54.4809           0
        W125     287.998     1.00618     2231.14      55.657           0
        W126     308.566     1.02566      1641.4     38.9319           0
        W127     369.745     1.06877     1488.43      37.671           0
        W128     626.194     1.14452     2135.33      42.226           0
        W129     622.455     1.05925     3217.38     60.1818           0
        W130     548.949     1.20035     1321.94     32.8053           0
        W131     556.378     1.16594     2406.82     45.6259           0
        W132     581.757     1.06643     2184.81     42.7327           0
        W133     582.319     1.03036     3240.08     64.8251           0
        W134     495.813     1.26635     2068.29     44.5729           0
        W135     324.536     1.30396     2786.43     51.3237           0
        W136     262.565      1.3008     3108.49      67.282           0
        W137     417.212     1.05502     2771.02     55.8553           0
        W138     377.135     1.12717     4014.98      92.136           0
        W139     553.624     1.35458     1829.82     42.3864           0
        W140     580.041      1.3979        2122     40.7096           0
        W141     650.077     1.35127     2381.85     50.1112           0
        W142     475.461     1.37697      2808.1     55.7079           0
        W143     540.174     1.26517     3179.08     56.0173           0
        W144     528.747     1.28173      2302.1     43.7863           0
        W145     413.214     1.21332     1638.19     37.8902           0
        W146     370.142     0.88489     1657.57       33.15           0
        W147      550.95     1.05175     1418.81     36.2111           0
        W148     612.497     1.20416     3766.46     66.0385           0
        W149     525.139     1.14197     1523.91     29.6935           0
        W150     576.878    0.906555     1267.62     25.8516           0
        W151     309.961     1.03085     1387.55     32.9659           0
        W152     359.016     1.25491     2688.24      54.149           0
        W153     445.273     1.05596     1873.15     40.7775           0
        W154     254.917     1.23306     1638.64     40.6611           0
        W155     273.562     1.09591     2287.42     55.3525           0
        W156     284.964    0.823195     1223.09      34.463           0
        W157     469.662    0.972773     1889.95     46.8879           0
        W158     390.268    0.960275      1944.2     50.1205           0
        W159     423.046    0.888053     1933.55      46.673           0
        W160     412.667     0.79664     1134.67     27.3883           0
        W161     216.254    0.787708     1967.85     46.0096           0
        W162      624.02     1.33647     1292.14     25.3007           0
        W163     671.992     1.29221      2023.4     39.8387           0
        W164     602.717     1.28419     1986.29     30.1007           0
        W165     662.591     1.06495     2679.51     46.1824           0
        W166     488.378     1.12381     1511.53     35.7801           0
        W167     509.592     1.21362     1417.65     37.6553           0
        W168     345.574      1.2032     1646.53     43.7942           0
        W169     481.972     1.14787     2304.58      46.826           0
        W170     493.739     1.27616     1802.69     36.9021           0
        W171     596.325     1.44803     4083.44     108.798           0
        W172     371.947     1.31617      1600.9     45.3748           0
        W173     376.889     1.18094     2623.03     52.0659           0
        W174     511.513      1.0836     1929.84     39.9398           0
        W175     442.543     1.04132     3287.67     70.8693           0
        W176     610.317     1.41195     3061.09     70.9024           0
        W177     406.721     1.37269     3383.73     66.1722           0
        W178     417.557     1.19567     3073.25      70.303           0
        W179     390.381     1.31832     2285.95     46.9802           0
        W180     456.629    0.928454     2417.62     49.0581           0
        W181     439.952    0.975305     2089.94      47.988           0
        W182     389.291    0.924744     2044.52     43.8311           0
        W183     356.155     1.42275     1430.29     39.8811           0
        W184     446.722     1.26865     2073.83      46.643           0
        W185     456.577      1.2876     2862.17     52.4229           0
        W186     548.756      1.0419      2048.5     43.3381           0
        W187     582.039     1.29894     1617.69     40.2971           0
        W188     273.432     1.11396     1699.51     46.5894           0
        W189     419.215     1.33458     2254.13     53.5822           0
        W190     233.778    0.872307     2208.71     57.7263           0
        W191         294    0.816758     2323.87     53.6801           0
        W192     341.375    0.830618     1999.01     45.2168           0
        W193      395.31     1.43872     1521.22     36.4974           0
        W194     398.874     1.34038     2534.85     73.3309           0
        W195     440.884     1.23355      2732.4     65.2735           0
        W196     548.007     1.17278     1508.43     32.2069           0
        W197     528.004     1.08059     3028.46     61.0692           0
        W198     590.534     1.23998     3215.63     66.4035           0
        W199     521.506     1.15513     1410.92     22.5469           0
        W200     494.671     1.10001     1354.86       29.18           0
        W201     422.403     1.23776     3097.87     63.8603           0
        W202     538.667     1.41987     1832.37     38.5549           0
        W203     328.364     1.21906     2833.99     58.8032           0
        W204     454.524     1.15667      2506.3     52.4531           0
        W205     422.685     1.11129     3657.06     89.9621           0
        W206     377.581     1.20174      2412.6     52.9906           0
        W207     307.474    0.873088     3078.23       62.48           0
        W208      521.58     1.14191     3051.91     58.8828           0
        W209     438.881     1.13936     2219.17     48.2588           0
        W210      543.25     1.10978     2139.17     50.1828           0
        W211     303.912     1.22576     3252.65     66.8957           0
        W212     257.283     1.18966     2624.25     58.2805           0
        W213      370.23      1.1107        3431     68.6338           0
        W214     564.453     1.32291     2965.27     57.3454           0
        W215      404.01     1.20621     3765.61     79.0425           0
        W216     369.433     1.27756     2844.43     55.9884           0
        W217     451.251     1.47311     2049.81     48.1846           0
        W218     266.898     1.09304     1477.25      37.287           0
        W219     509.762     1.25716     2824.87     62.7328           0
        W220     515.412     1.08586     3244.27     66.9853           0
        W221     427.001     1.10286     2932.18       62.07           0
        W222     528.815     1.43113     1779.02     40.3571           0
        W223     411.989     1.09556     1793.76     39.9924           0
        W224     370.923     1.20964     2639.53     63.5343           0
        W225     433.722     1.13517      2173.3     54.5925           0
        W226     301.479     1.24815     1843.84     51.5627           0
        W227     400.761     1.15565      3000.2     72.9529           0
        W228     314.371      1.0942     1429.49     38.3413           0
        W229     302.232     1.12017     2722.39     73.8916           0
        W230     416.015     1.09288     4326.63     101.828           0
        W231     397.762     1.18754     1720.37     41.3655           0
        W232     468.341     1.12369     2736.36     52.6219           0
        W233     378.526     1.14354     2750.84     54.1423           0
        W234     470.082     1.25923     1867.98     41.2138           0
        W235     450.195    0.854776     2588.65     50.4419           0
        W236     525.261     1.08469     4102.57     85.0876           0
        W237     474.081     1.10399     1899.91     40.2801           0
        W238     597.525     1.10284     3827.82     74.4261           0
        W239     381.245    0.913307     2448.71     55.0639           0
        W240     469.921     1.08635     3429.67      58.854           0
        W241     260.746    0.843841     1637.74     40.6993           0
        W242     336.565    0.835829     2849.71     62.1161           0
        W243     518.651    0.818757     1683.58     38.3893           0
        W244     385.349    0.898189     1801.16      44.134           0
        W245     353.485    0.866096     3119.87     63.8446           0
        W246      481.22     1.01855     3142.54     64.9083           0
        W247     477.062    0.957421     1553.89     36.6174           0
        W248     430.157     1.15606     3317.08     69.1519           0
        W249     516.247     1.39711     3842.35     75.9965           0
        W250     434.074      1.3894      2916.2     60.3661           0
        W251     528.038    0.786565     1950.17     52.1269           0
        W252     498.206     1.03157     2091.76     47.7218           0
        W253     453.794     1.11603     3247.62     81.0333           0
        W254      449.19     1.16815     4077.24     93.5836           0
        W255     504.388    0.863314      2620.8     58.2878           0
        W256     313.759    0.958665     2499.04      71.654           0
        W257     267.706     1.15903      2898.6     71.8875           0
        W258      461.35     1.25409     3266.82     84.6721           0
        W259     465.411     1.19186     2421.57     66.6828           0
        W260     409.685    0.946363     2137.25     55.1975           0
        W261     312.279    0.983784     1947.06     44.6108           0
        W262     570.588     1.42658     2242.95     49.0852           0
        W263     483.469     1.37147     3256.09     90.8456           0
        W264     413.186    0.814586     2587.74     53.4659           0
        W265     502.358    0.949328     3120.49     68.0932           0
        W266     552.505    0.876721     2558.55     47.8928           0
        W267     356.267     0.89214     2668.14     58.7121           0
        W268     506.846     1.14243     1896.41     42.1737           0
        W269     322.152     13.2957     2160.68     49.8009           0
        W270     375.962    0.928937     2252.91     53.3825           0
        W271     386.053    0.842783     2991.17     59.6706           0
        W272     497.255     1.33436     2867.72     59.9362           0
        W273     395.686     1.32921     4272.36     82.1999           0
        W274     454.461     1.39223     2704.76     51.1814           0
        W275     569.977       1.271     3159.11      58.481           0
        W276      487.03     1.25658     2741.33       49.39           0
        W277     442.302     1.26615     1827.25     39.5163           0
        W278     315.688      1.2794     2615.52     56.1692           0
        W279     576.337    0.944511     1971.12     41.5829           0
        W280     412.018    0.786605     2137.92     47.3692           0
        W281     282.843    0.921295     2033.83     47.7913           0
        W282     454.581     1.19846     2629.44     52.9917           0
        W283     550.631     1.25073     2130.56     45.0432           0
        W284      312.48     1.09331     1531.76     37.0333           0
        W285     687.487     1.06572     2042.02     46.3827           0
        W286     459.575    0.840246     3735.08     78.1711           0
        W287     347.619    0.954949     1889.04     42.3628           0
        W288      546.75    0.892411     4228.29     101.312           0
        W289     462.282    0.894007     3539.25     83.3896           0
        W290     637.297     1.14441     2828.78     62.8717           0
        W291     473.891     1.00841     2845.59     85.2301           0
        W292      364.59    0.932339     2128.43     51.1487           0
        W293     396.697    0.851605     2303.45     58.1433           0
        W294     508.308    0.899097     1611.97     48.3517           0
        W295     600.007      1.1603     3939.22     99.0471           0
        W296     517.594     1.22468     2836.97     73.7547           0
        W297     327.949    0.972026     3347.58     78.7271           0
        W298     548.049    0.895667     2912.88     59.5877           0
        W299     469.282    0.782124     3334.38     58.5606           0
        W300     359.734    0.802566     2614.36     56.5482           0
        W301     356.738     1.21412     1956.19      45.853           0
        W302     588.078     1.36599     1858.39     40.0792           0
        W303      398.14     1.26312     2911.52     61.6034           0
        W304     476.811     1.21259     2770.46     55.6731           0
        W305     384.363     1.14315     2925.25     79.0018           0
        W306      266.88     1.30929     1156.36     35.6201           0
        W307     450.944      1.3341     2920.79      54.749           0
        W308     415.911     1.29888     4009.73     67.8468           0
        W309     467.992     1.17531     2558.34     51.9259           0
        W310     429.445     1.29617     1667.98     34.0641           0
        W311     231.536    0.931118     1968.79     46.5897           0
        W312     306.038    0.932698     2153.18     53.0971           0
        W313     364.453    0.889468     1948.83     46.9638           0
        W314     218.205    0.804892     2258.95     55.3036           0
        W315     510.294    0.787235     3737.39     73.2663           0
        W316     422.882     1.16118      2171.1     46.9688           0
        W317     543.624     0.91651      2167.1     39.8445           0
        W318     339.412     1.07801     2007.85     40.3126           0
        W319     484.059     1.35163     2771.14     53.4704           0
        W320     625.862     1.30926     2565.19     53.9946           0
        W321     416.375     1.29269     1492.51     36.9373           0
        W322     529.808     1.33174     2147.08     50.6168           0
        W323     482.662     1.15413     1994.15     40.6226           0
        W324     424.279     1.34236     1513.59     32.9495           0
        W325     496.765     1.36567     2712.39     59.7932           0
        W326     541.859     1.53047     2237.74     46.5658           0
        W327     598.446     1.42933     2683.51     60.8028           0
        W328     482.794     1.31593     2688.07     65.2682           0
        W329     327.589    0.906091      1409.6     35.8207           0
        W330     449.219    0.852628     2996.22     71.1565           0
        W331     473.029    0.905941     3136.95     76.3299           0
        W332     379.089    0.824732     3302.61     61.4898           0
        W333      385.56    0.804354     2033.56     51.8355           0
        W334     404.791    0.792643     2499.56     51.0801           0
        W335      457.39      1.2972     1701.67     55.9427           0
        W336     308.256     1.28161     3365.72     64.4513           0
        W337     308.754      1.1737     2414.71     58.6889           0
        W338     373.907     1.25373     2046.98     47.2249           0
        W339     227.675     1.05141     1074.97     29.2785           0
        W340     281.508     1.02777     2658.42      59.357           0
        W341     292.051    0.876811     2495.74      56.987           0
        W342     273.198    0.938975     1100.81     27.9617           0
        W343      492.71      1.0793     2288.82      45.328           0
        W344     472.639     1.15142     2359.95     47.1509           0
        W345     406.805    0.912703     2326.29     44.6361           0
        W346     480.573      1.0136     3118.14     59.1509           0
        W347     572.097     1.45002     2827.24     49.7817           0
        W348     479.536      1.2681     2523.89     49.1365           0
        W349     379.482      1.2818     1641.75      39.842           0
        W350      539.36     1.14305     2475.61     48.5039           0
        W351     542.266      1.1177     1661.85     39.4319           0
        W352     521.795    0.863509     2701.14      54.127           0
        W353     290.741     1.14644     1962.63     46.8962           0
        W354     355.271     1.38134     2386.99     53.5814           0
        W355     413.964     1.35435     1907.96     39.4835           0
        W356     407.627     1.15459     3028.25     55.8963           0
        W357     414.833     1.19249     2427.34     46.6618           0
        W358     304.077     1.18689     2029.51     49.6716           0
        W359     615.233     1.32183     3164.24     66.1623           0
        W360     521.148      1.3208     2321.98     49.2076           0
        W361     599.896     1.05296     2396.98     49.9031           0
        W362      519.21     1.17279     2909.11     65.8369           0
        W363     512.901     1.16479     2002.34     43.2854           0
        W364     587.654     1.24986     1951.73     41.5823           0
        W365     550.349    0.904758     1528.35     38.4006           0
        W366     499.626     1.22966     3486.01     63.4935           0
        W367     471.034     1.16042     2950.78     71.0598           0
        W368     529.813      1.0489     3397.65     62.5017           0
        W369     274.975    0.931195     2904.71     55.8936           0
        W370     278.875    0.969688     3246.37     60.6256           0
        W371     399.294      1.1553     2265.85     47.2759           0
        W372     383.743     1.17193     1658.23      35.152           0
        W373     417.725    0.923398     2468.65     50.7201           0
        W374     487.183      1.1376     3902.77     78.0499           0
        W375     365.858    0.944685     2690.79     59.1729           0
        W376     334.934    0.943963     1387.21     34.9834           0
        W377     373.587    0.886766     2691.07     53.8018           0
        W378     337.943    0.951507     2072.96     44.9022           0
        W379     385.649     1.36866        1706     37.4396           0
        W380     453.791     1.42963     2931.89      61.647           0
        W381     622.452     1.20458     2799.66     54.1884           0
        W382     444.315     1.29576     2102.65     43.9071           0
        W383     377.796     1.36212      2110.8      48.481           0
        W384     589.309     1.03349      2606.6     51.2856           0
        W385     390.763     1.01905     1999.57     41.0847           0
        W386     428.466    0.984856     1659.69     38.2411           0
        W387     272.168     0.85371     2219.34     54.5363           0
        W388     221.353    0.936387      1896.8     41.9212           0
        W389     265.352    0.857432     2122.27      48.592           0
        W390     250.763    0.839461     1760.88     39.2993           0
        W391     391.347      1.2306     2508.72     50.1796           0
        W392     331.388    0.944684     990.103     25.5264           0
        W393     320.995    0.940761     2282.22     48.5206           0
        W394     544.403    0.812386     2370.33     44.5529           0
        W395     365.644    0.945552     1486.27     35.6468           0
        W396     657.801     1.03262     2293.07      47.039           0
        W397     467.856     1.13801     1868.76     41.6012           0
        W398     342.479     1.02014     2644.35     59.9044           0
        W399     304.515     0.97037     1623.77     47.4621           0
        W400     523.218     1.07709     2510.71     50.8322           0
        W401     456.075     1.11515     2647.13     49.8517           0
        W402     480.149     1.15802     4002.02     76.7716           0
        W403      221.06      1.0034     3409.47      71.091           0
        W404     237.244     1.06571     2143.18     47.2047           0
        W405     332.624    0.886485        2200     48.3857           0
        W406      301.33    0.957902     2478.96     48.8216           0
        W407     338.334      1.4372     2373.31     45.7079           0
        W408      444.69     1.52541     4296.31     83.2274           0
        W409     437.127     1.15093     3021.35     55.9856           0
        W410     400.427     1.16539     2755.41     50.0111           0
        W411     378.111     1.12329     1893.99     35.6193           0
        W412     431.066      1.1883     2108.18     43.3621           0
        W413     612.095     1.19109     3394.47     61.2472           0
        W414     606.506     1.21324     2982.31     54.9941           0
        W415     668.093    0.954571     2842.94     50.2837           0
        W416     450.728     1.08534     2361.63     49.8656           0
        W417     486.077    0.918671     2352.53     52.6811           0
        W418     532.226      0.8188     2859.15     47.4983           0
        W419     355.697     0.93014     2074.64     40.0365           0
        W420     605.912     1.20076      2050.9     36.7258           0
        W421     468.873     1.26716     2220.61     42.9319           0
        W422     425.893    0.911117     2214.86     44.1138           0
        W423     470.615     1.18574     1636.52     32.1538           0
        W424     244.106    0.881913     1554.16     31.5941           0
        W425     239.385     0.88304     991.085     27.2318           0
        W426     603.892     1.06111     3050.96     58.9254           0
        W427     453.299    0.810987     1722.52     42.6547           0
        W428      483.31     1.03074     2375.49     45.0313           0
        W429     265.805    0.934974     2144.03     43.4622           0
        W430     446.754    0.887072     3397.18     62.4561           0
        W431     312.335    0.822894     3725.26      86.563           0
        W432     340.302    0.946947     2426.95     61.7802           0
        W433     426.839     1.33245     2600.08     54.3911           0
        W434     472.994     1.10328     2327.33     44.5365           0
        W435     395.479     1.37548     3129.29     64.5421           0
        W436     456.182     1.42933     2467.19     54.2576           0
        W437     652.551      1.1087     2036.25     37.8184           0
        W438     566.356     1.26384     3201.06     60.2835           0
        W439     254.156     1.06344     2692.57     53.5448           0
        W440     392.117     1.10443      2453.6     47.2791           0
        W441     423.163     1.25036     3506.66     69.5874           0
        W442     379.315     1.24559     1960.71     47.3733           0
        W443     352.202     1.09023     2038.48     41.0627           0
        W444     409.459     1.04763     2560.92      42.956           0
        W445     389.004     1.14354     2590.55     47.3739           0
        W446     279.823     0.95454     3086.96     68.6257           0
        W447     342.306    0.849964     3037.38     62.9093           0
        W448      395.01    0.834882      2865.8     52.4804           0
        W449      666.24      1.0765     2436.97     44.2197           0
        W450     671.854    0.986793     2099.93     35.4428           0
        W451     434.892    0.899681     2766.65     53.2238           0
        W452     526.139     1.33905     3148.03     65.6526           0
        W453     528.825     1.07739     2006.48     43.3646           0
        W454       454.6      1.2395     896.174     20.5636           0
        W455     334.561    0.783174     1137.32     25.4781           0
        W456     300.457    0.877486     1955.01     50.3972           0
        W457      342.05     1.35689     2052.32       41.39           0
        W458     340.205     1.43271     2411.65     47.8371           0
        W459     390.537     1.34167     1273.35     24.5941           0
        W460     532.851    0.779172      2205.7     42.0848           0
        W461     337.109    0.852437     1803.01     44.5122           0
        W462     466.401     1.22069     1499.88     32.8037           0
        W463     570.102      1.3436     2068.02     41.4681           0
        W464     519.416     1.38746     1694.44     35.1135           0
        W465     432.189     1.46454     2720.86     62.3254           0
        W466     481.364     1.39039     1804.44     36.7928           0
        W467     409.368     1.28372     1845.72     51.0838           0
        W468     292.571     1.04362     2534.79     59.8947           0
        W469     264.346    0.914731     2745.83     62.7982           0
        W470     300.629     1.00372     3128.16     62.3211           0
        W471     589.783      1.1664     2140.54     40.6213           0
        W472     649.475     1.13415     2884.86     49.5246           0
        W473     349.388    0.877714     1928.03       40.77           0
        W474     348.652     1.31368      2472.2     49.4332           0
        W475     349.146     1.02907     2672.89     55.3177           0
        W476       349.9     1.10226     2907.68     63.4457           0
        W477     482.158     1.30556     3221.43     66.7077           0
        W478     401.968     1.38498     2416.32     46.8391           0
        W479     408.423     1.05334     2323.95     44.5635           0
        W480     560.953     1.04687     2142.96      44.004           0
        W481     278.006    0.930157     2344.34     46.0733           0
        W482     271.768    0.894275     2515.45     48.2551           0
        W483     490.202    0.804315      3414.3     63.4152           0
        W484     519.313    0.898978     1862.09     38.7905           0
        W485     474.846     1.35619     2068.81     43.8024           0
        W486     565.674      1.1747     2229.94     41.0176           0
        W487     403.517     1.21671     2121.31     41.1666           0
        W488     535.756     1.05162     2154.75     43.0541           0
        W489     423.686     1.26068     1704.64     38.6381           0
        W490     315.108     1.32195     1268.71     32.5721           0
        W491     246.843     1.23995     1783.63     41.2622           0
        W492     369.268     1.06002     1262.14     24.9164           0
        W493     288.213     1.29257     1714.84     34.6739           0
        W494     418.018     1.18312     658.346     12.8564           0
        W495     395.544     1.11354     2286.22     44.8806           0
        W496     288.367     1.08465     1313.93     27.8282           0
        W497      355.58     0.96672     1602.06     35.4744           0
        W498     349.519      1.1107     2494.88      50.313           0
        W499     364.115     1.07915     2487.95     57.2963           0
        W500     420.354     1.19193     1936.71     43.9221           0
        W501     535.422     1.07824     3070.09     58.4758           0
        W502      502.48     1.06834      1003.6     20.9165           0
        W503     394.926     1.00712     2972.55     61.3892           0
        W504     334.431    0.926462     2627.55     50.2964           0
        W505     508.383    0.930656     2709.13     53.3494           0
        W506     270.592    0.824775     3405.98     62.7011           0
        W507     537.158     1.29157      2743.7     56.1854           0
        W508     378.302     1.41893     2066.17     46.6793           0
        W509     357.238     1.41562     2988.42     59.6504           0
        W510         396     1.13731     2903.15     58.9845           0
        W511     438.939     1.22458     2596.18     52.9786           0
        W512     347.712     1.13236      2354.5     52.1785           0
        W513     365.589     1.16005      1198.5     28.4584           0
        W514     392.082     1.35898     3162.44      62.225           0
        W515     480.747     1.15351      3037.7     62.4789           0
        W516     520.572     1.24419     1640.06     36.2719           0
        W517     382.855     1.23742     3704.29     68.6704           0
        W518     377.753     1.25063     1863.06     42.1811           0
        W519     356.764     1.14348      2023.7     43.1436           0
        W520     352.524     1.07552     2539.83     47.8841           0
        W521     486.249     1.33522     2570.29     49.8511           0
        W522     588.323     1.39156     2231.74     41.7375           0
        W523     456.067     1.52844     1380.66      33.829           0
        W524     443.457     1.49966     2326.29     45.7613           0
        W525     317.827     1.22072     1567.36     37.2736           0
        W526     428.071     1.40447     2587.67     62.5468           0
        W527     281.154     1.25231     3973.03     87.6653           0
        W528     393.048     1.54774     3335.29     68.2086           0
        W529     500.003     1.51224     1346.15     34.0831           0
        W530     531.329     1.17072     1584.71     29.1989           0
        W531     452.146     1.19423     2882.22     60.7063           0
        W532     452.438     1.06678     2013.69     43.2233           0
        W533     429.795     1.11881     1920.08     43.2283           0
        W534     557.787     1.62037     2817.02     65.3702           0
        W535     569.232     1.49469     1788.85     39.0462           0
        W536     607.606      1.4565     2075.29     40.0386           0
        W537     492.328     1.26473      2509.2     45.0128           0
        W538     429.756     1.27588     2109.77     41.9481           0
        W539     418.476     1.25294     3675.12     66.4861           0
        W540     371.546     1.35511     1372.55     35.8745           0
        W541     504.792      1.0779     3688.38     69.2055           0
        W542     317.471     1.30114     3641.27     70.1125           0
        W543     335.516      1.1012     3198.74     66.0507           0
        W544     280.313     1.14106     2641.06     56.7276           0
        W545     333.081     1.07769     1805.28     45.7689           0
        W546     330.661      1.1063      2500.2     51.0257           0
        W547     608.645     1.13778     3025.79     56.3648           0
        W548     433.793     1.15031     2642.15     54.5851           0
        W549     411.792     1.34613     2459.89     51.8984           0
        W550     444.334     1.43136     2801.18      55.837           0
        W551     477.821     1.18809     2418.01     49.1154           0
        W552     474.433     1.35633     2128.59     44.5065           0
        W553     346.711     1.25602     3255.52     63.6469           0
        W554     512.549     1.06222     1864.18     37.3835           0
        W555      633.64     1.31047     2680.54     50.2345           0
        W556     539.867     1.13009     1243.06     23.8673           0
        W557     331.447     1.17914     948.743     21.4138           0
        W558     346.548     1.04144     1621.47     29.6264           0
        W559     267.193     1.14233     1813.38     41.1943           0
