    REF_GAIN           0     1.09716    0.229335           3
        G335     382.338     2.72532      1918.2     48.1096           0
        G336      320.33      2.6529     1454.03     52.8655           0
        G355     600.031     3.02083     3054.78     69.4455           0
        G356     525.898     3.22254     4311.58     102.057           0
        G357     623.498      2.5404     3352.96     90.7339           0
        G358     530.682     2.94603     2588.87     106.061           0
        G359      394.05     2.31972     1915.06     76.6056           0
        G360     353.413     2.68442     2518.83     75.5612           0
        G361     427.431     2.65623      2121.3     59.7013           0
        G362     499.966     2.66901     2025.63     53.6062           0
        G363      599.24     3.48542     1421.95     38.4127           0
        G364     572.953      2.9949     1706.62     65.8456           0
        G365     463.324     3.41034     1800.06     49.4885           0
        G366     391.899     3.02998     1906.03     45.3588           0
        G385     413.453     2.86553     2339.37     74.6811           0
        G386      433.72     3.25483     583.365     17.7117           0
        G387     551.173     3.67397     2386.26     66.5478           0
        G388     551.607      4.0542     3148.92     69.2247           0
        G389      587.01     2.74239     2790.45      86.692           0
        G390     601.896     3.06796     2013.34     57.5843           0
        G391      490.51     3.11617     2012.39     53.2039           0
        G392     328.292     3.02373     1864.91     57.1312           0
        G393     488.656      2.6238     2203.95      81.438           0
        G394      405.36     2.53622     1925.78     50.5909           0
        G395     515.512     3.20295     2015.98     42.7554           0
        G396      498.18     2.85104      2518.2     56.0727           0
        G415     493.096     3.73863     4103.62     114.362           0
        G416     489.077     3.72941     2878.51     75.3805           0
        G417     484.679     3.07404     2399.67     79.8315           0
        G418     507.436     3.57984     2489.75     69.3972           0
        G419     521.394     3.04338     2796.97     84.2292           0
        G420     517.477     2.98503     3461.99     80.1426           0
        G421     508.127     3.08041     3654.63     87.1197           0
        G422     618.448       2.447     2834.31     63.0019           0
        G423     354.051     2.94888     2243.21     59.6267           0
        G424     427.983     2.75321     2023.46     52.1994           0
        G425     450.269     2.61569     2234.96     53.2771           0
        G426     474.386       2.444     1551.96     32.2233           0
        G445     504.494     3.14031     3193.66     70.6839           0
        G446     494.598     3.92606     3205.89     97.8554           0
        G447     388.852     3.21026     2598.12      71.743           0
        G448     427.762     3.53124     2273.43     75.7124           0
        G449     454.867     2.93539     2796.38     74.6902           0
        G450     448.547     3.13414     2879.87     98.5375           0
        G451     698.285     1.75915      2042.1     44.2897           0
        G452     674.849      1.5184     2913.73     66.8294           0
        G453     685.908     1.53528     2318.94     53.3346           0
        G454     689.292      1.5655     2807.68     62.5877           0
        G455     583.448     1.36964     3183.06     59.5193           0
        G456     578.376     1.42047     2341.44      54.388           0
        G475      515.11     3.29236     3882.38     101.633           0
        G476     480.728     3.03669     3656.46     129.318           0
        G477     501.889     2.76152     2206.66     74.7398           0
        G478     485.182      3.3719      2371.8     87.3225           0
        G479      292.11     2.81711     1259.85      52.983           0
        G480     439.627     3.09635     2542.48     81.4651           0
        G481      362.89     1.50189     2019.87     61.1625           0
        G482     580.802     1.27733     2603.24     57.7871           0
        G483     657.629     1.70221     1569.53     33.8769           0
        G484     662.942      1.4444     2273.89     52.7137           0
        G485     633.679     1.32548     2010.37     44.2418           0
        G486     643.319     1.31892     1480.62     29.1014           0
        G505     381.293     1.10231      3416.9     87.6656           0
        G506     316.215     1.62748     3877.15     93.8166           0
        G507     604.934      1.9339     1216.62     35.7105           0
        G508     387.921     1.83202     2220.34     67.5749           0
        G509     422.557     1.49883     2586.75      74.904           0
        G510     536.717     1.47933      2799.5     79.0174           0
        G511     527.814     1.40693     2053.87     55.5718           0
        G512     531.167     1.31494     2380.29     53.1186           0
        G513     565.609     1.29399      1802.9     43.9012           0
        G514     562.021     1.10765     2206.67     61.7959           0
        G515     657.034     1.57062     2433.13     64.5948           0
        G516     616.766     1.43906     1759.45     37.4998           0
        G535     346.232     1.43741     2666.08     87.1382           0
        G536     438.655     1.59396     2761.93     74.8026           0
        G537     428.332     1.54538     3501.47     86.8252           0
        G538     338.407      1.5297     2772.55     102.177           0
        G539     475.851     1.62237     3028.11      72.168           0
        G540     565.848     1.54065     1994.14     62.3894           0
        G541     654.756     1.62176     2530.83     62.0429           0
        G542      637.86     1.34902     2321.33     60.7212           0
        G543     520.717      1.4127     2563.25     63.4077           0
        G544     573.598     1.52097      2374.2     51.1399           0
        G545     631.143     1.26921     2760.17     67.3049           0
        G546     583.535     1.18942     2608.02     81.6019           0
        G565     435.289     1.52589      2370.6     85.1635           0
        G566     542.987     1.63488     3933.16      123.38           0
        G567     386.562     1.64938     2489.76     68.4573           0
        G568     476.121     1.38454     2209.05     77.0463           0
        G569     362.539     1.55448     2267.63      81.472           0
        G570     514.058     1.64309     2890.07     84.8322           0
        G571     606.347     1.66907      2469.9     68.4438           0
        G572      645.93     1.47296     2425.61     61.0312           0
        G573     627.946     1.43832     1773.27     44.2177           0
        G574     626.187     1.35455      3404.2      99.971           0
        G575      535.67     1.34977     2284.57     57.8775           0
        G576     564.133      1.2935     1897.98     47.1709           0
        G595     409.328     1.66424     2404.74     89.6198           0
        G596     494.508     1.77543     3239.93     87.2289           0
        G597     522.863     1.59618     4246.06     157.557           0
        G598     569.564     1.57093     4032.34      125.28           0
        G599     300.256     1.46895     3790.87     124.861           0
        G600     418.476     1.55642     1634.27     65.7705           0
        G601     577.231     1.22261     2574.66     63.0236           0
        G602     631.693     1.43714     2675.54     65.5519           0
        G603     650.106     1.25044     1995.21     42.0284           0
        G604     478.879     1.39774      1998.9     42.0372           0
        G605     457.931     1.26962     3052.22     67.3501           0
        G606     397.943     1.25055     4061.85     99.8259           0
        G625     477.104     1.48204     3663.11     120.516           0
        G626     310.727     1.45532     4091.18     148.843           0
        G627     506.575     1.59999     3369.49     88.7149           0
        G628     417.188     1.36901     2611.98     87.8169           0
        G629     453.438     1.31448     3566.72     107.347           0
        G630     489.122     1.37673     3339.45     99.2065           0
        G631     343.608     1.23843     2186.94     71.7702           0
        G632     448.802     1.52263     3494.44     89.0236           0
        G633     498.253     1.24888     1984.66     50.7529           0
        G634     529.805     1.17388     2841.03     86.6133           0
        G635     587.573     1.48001     2557.93     66.1128           0
        G636     407.288     1.36876     2061.48     54.3658           0
        G655      497.47     1.57471     3880.95     98.0701           0
        G656     449.177     1.74192     2280.73     72.1038           0
        G657     444.544     1.52725     2395.51     71.8284           0
        G658     458.828     1.69523     3473.78     104.247           0
        G659     590.007     1.75422      2556.2     84.7763           0
        G660     563.772     1.89727     2755.57     87.3008           0
        G661     631.732     1.52293      2281.7     48.9324           0
        G662     471.882     1.34944     2018.72     48.5412           0
        G663     379.947     1.27544     2586.35     60.9605           0
        G664     337.342     1.30789     1601.34     39.8262           0
        G665     474.355     1.45201     2064.78     52.6107           0
        G666     512.255    0.901139     1986.41     46.6561           0
        G685      558.22     1.62908     3261.95     93.6489           0
        G686     521.065     1.63817     2461.89     83.2793           0
        G687     387.447     1.70986     2458.49     105.102           0
        G688     369.913     1.77088     3021.68     91.7748           0
        G689     419.535     1.55077     3669.38     96.0404           0
        G690     417.476     1.60133     3656.13      114.27           0
        G691     540.238     1.48281      1645.2     48.5208           0
        G692     578.487     1.44891     1633.53     49.3539           0
        G693     608.054     1.40551     2379.97     49.9855           0
        G694     444.383     1.46347     2074.43     55.6159           0
        G695     325.616     1.38132     2585.02     70.8079           0
        G696     351.084     1.21845     3216.74     81.7485           0
        G715     509.694     1.63686     3992.75     97.2773           0
        G716     475.979     1.56599     4128.06     99.8056           0
        G717     515.802     1.48535     3625.33     113.332           0
        G718     573.369     1.74469      3107.6     96.8676           0
        G719      418.99     1.44332      2785.1     86.0317           0
        G720     452.497     1.59561     2855.72     91.7337           0
        G721     473.538     1.40534     1893.02     49.1668           0
        G722     443.457     1.36097     2161.96     62.2536           0
        G723     558.862     1.38342     2333.29     54.0899           0
        G724     480.577     1.36319     4247.73     148.209           0
        G725     514.782     1.65349     2535.19      71.679           0
        G726     637.753     1.51297     2775.69     70.5555           0
        G727      360.97     1.07442      1793.6     55.2563           0
        G728     378.195     1.36158     1409.87       53.86           0
        G729     415.003     1.30398     1891.72     55.2822           0
        G730     504.162     1.28517      1449.7     36.6975           0
        G731     545.144     1.29721     1793.62     42.8405           0
        G732     451.737     1.36288     1173.77     25.0098           0
        G733     351.118     1.32527     1590.75     40.3222           0
        G734     308.876     1.51165     1982.59     55.3656           0
        G735     347.783     1.44959     1827.17     45.4964           0
        G736     528.522     1.09207     1936.86     46.0093           0
        G737     447.339     1.34997     2260.34     56.3676           0
        G738     565.924     1.47807     2018.19     46.4828           0
        G739     405.746     1.33387     1777.53      49.491           0
        G740     574.538     1.44811     1969.55     40.2971           0
        G741     488.131     1.33114     2308.48     44.4924           0
        G742     353.825     1.15192     1610.57     47.4928           0
        G743     293.286     1.25899     1668.92     37.7598           0
        G744     360.553     1.28357     4283.06     100.323           0
        G745     441.709     1.13483      930.34     25.5318           0
        G746     482.329     1.55016     1974.04     53.9755           0
        G747     556.668     1.37868        2764     73.7816           0
        G748     522.891     1.53363     1879.46     46.0555           0
        G749     565.701     1.62887     1773.89     50.0561           0
        G750     569.061      1.4426      2416.8     81.6067           0
        G751     534.705     1.59488     2003.14     46.8264           0
        G752     687.353     1.73553     2342.58     50.3977           0
        G753     402.918     1.48429     1589.74     47.0012           0
        G754     326.524     1.29873      2480.1     80.9186           0
        G755      428.76     1.28595     2238.27      63.584           0
        G756     394.362     1.20457     2358.32       60.59           0
        G757     491.793     1.51914      2663.8     71.1788           0
        G758      462.51     1.74597     2505.58     65.1494           0
        G759     457.268     1.40168     1323.99     39.2584           0
        G760     552.402     1.33159     1266.92     34.6288           0
        G761     499.815     1.41479     2439.76     64.5597           0
        G762     245.722     1.21291     1920.76     69.7875           0
        G763     386.762     1.80616     2322.58     72.6672           0
        G764     432.367     1.72528     1220.19     32.5229           0
        G765     393.559     1.37657     2088.39     62.3293           0
        G766     647.861     1.54829      3000.5     59.4091           0
        G767     632.455     1.75169     2764.61     65.9642           0
        G768      424.25     1.44996     1471.27     39.7257           0
        G769     483.723     1.33896     1969.97     43.8525           0
        G770     573.087     1.29242     1819.14     42.0353           0
        G771     452.963     1.19749     2087.27     44.6193           0
        G772     454.107      1.3002      1758.7     51.0175           0
        G773     442.865     1.47603      2079.9     49.4805           0
        G774     436.011     1.40634     2092.31     56.2963           0
        G775     578.165     1.31199     615.686     2.12278           1
        G776      599.71     1.63296     2422.61     50.6281           0
        G777     404.203     1.56957     1292.86     42.1014           0
        G778     432.411     1.40487     1633.74      39.801           0
        G779     450.912     1.34743     1583.32     54.3404           0
        G780     417.777     1.23819     1455.72     39.0308           0
        G781     578.084     1.52528     2796.62      66.894           0
        G782     510.697     1.38091     1862.12      48.868           0
        G783      404.53     1.64012     2400.35      75.161           0
        G784     464.596     1.36539     1768.47     43.4945           0
        G785     258.542     1.61414     2153.42     56.0074           0
        G786     424.418      1.4226     2174.87     52.2888           0
        G787     384.827     1.43466     2557.61     59.5804           0
        G788     361.169     1.41322     1559.72     38.9474           0
        G789     441.899     1.18325     2394.81     63.6476           0
        G790     328.371     1.21826     1311.37     44.4612           0
        G791     399.944     1.33063      1582.8     40.7625           0
        G792     500.487     1.13661      1624.5     36.6569           0
        G793     313.385     1.68512      1954.6     54.8868           0
        G794     280.288     1.65296     1479.95     45.7591           0
        G795      364.81     1.30998     2326.28     56.6287           0
        G796     375.981     1.70793     2264.16     59.7607           0
        G797     530.243     1.67342      1869.8     43.6308           0
        G798     404.822     1.41042     1909.57     52.7698           0
        G799     224.534     1.28803     1864.55     49.8351           0
        G800     571.262     1.33069     1848.26     43.1547           0
        G801     505.498     1.09438     2584.33     71.5802           0
        G802     301.764     1.35569     1779.01     59.9227           0
        G803     303.308     1.26738     2314.92     65.9997           0
        G804     381.469     1.28836     2503.55     69.4859           0
        G805     579.858     1.45827     2912.58     77.5201           0
        G806      541.66     1.55563     1642.09     45.7213           0
        G807     545.171     1.64171     2200.34     59.9864           0
        G808     560.224     1.32194     2069.73     51.2113           0
        G809     453.352     1.64199     1193.08     48.9517           0
        G810     420.577     1.45477     1690.49     54.7906           0
        G811      410.55     1.47649     1531.18     49.4172           0
        G812     528.952     1.28045      2990.8     64.1933           0
        G813     467.206     1.43558     1755.92      53.339           0
        G814      413.56     1.54252     1366.84     34.7042           0
        G815     456.602     1.34308     2013.63     43.9129           0
        G816     541.549     1.50649     1253.36     34.3895           0
        G817     408.809     1.26476     2998.67     75.1973           0
        G818     446.729     1.31038     1765.27     54.2796           0
        G819     389.054     2.57419     1594.64     43.2181           0
        G820     531.276     1.39977     2293.82     65.7588           0
        G821     590.345     1.31917        1653     49.3557           0
        G822     418.751     1.31071     1897.69     68.3743           0
        G823     310.649     1.60432     1551.04     50.4346           0
        G824     409.023     1.55355     1406.24      58.767           0
        G825     357.717     1.62674     837.996     27.0357           0
        G826     562.526     1.44944      2012.6     60.2942           0
        G827     391.357     1.61718     2029.72     49.9689           0
        G828     436.752     1.17123     1407.12     42.7702           0
        G829     566.776     1.49713     2868.73     83.7028           0
        G830     508.106     1.28554     2855.24     68.0133           0
        G831     520.749     1.28126     1597.35     45.6429           0
        G832     363.838      1.2504     1334.25      38.714           0
        G833     435.914     1.32379     1804.71     60.1626           0
        G834     425.107     1.27873     2421.22     65.6775           0
        G835     460.719     1.40247     1465.82     35.3704           0
        G836     485.855     1.22561     1902.86     49.0806           0
        G837     557.791     1.41645     2570.05     55.4511           0
        G838     507.478     1.48546     1659.46      50.561           0
        G839     558.018     1.36443     1409.21     42.8458           0
        G840     494.413     1.32989      1679.7     45.3095           0
        G841     299.665     1.38229     1401.83     41.9735           0
        G842     475.501     1.42897     2334.54       62.91           0
        G843     386.985     1.35192     1733.62     43.9145           0
        G844     559.915     1.33734     1927.15     48.3088           0
        G845     479.755     1.50591     1746.61     43.6194           0
        G846     605.873     1.49272     2176.37     46.3109           0
        G847     488.038     1.42789     1096.56     32.3914           0
        G848     447.162     1.33559     1122.22     25.1775           0
        G849     357.523     1.21241     2637.87     98.5607           0
        G850     402.571     1.31748     1977.23     64.9192           0
        G851     524.691     1.05188     1942.64     58.8353           0
        G852     530.736     1.22626     1799.54     55.7256           0
        G853     335.665     1.60062     1799.08     55.9558           0
        G854       360.3     1.56183     2224.85     59.8778           0
        G855     373.099     1.40126     2111.49     52.2141           0
        G856     301.631     1.49683     1833.75     50.0735           0
        G857     463.008     1.52446     2477.97     57.1481           0
        G858     476.706     1.29116     3210.95     79.1515           0
        G859     425.509     1.34689     2438.73     75.0425           0
        G860     479.092     1.25028      2131.8     62.9724           0
        G861     540.531     1.11482     2316.95     69.1002           0
        G862     407.133     1.39864     2441.16     57.5437           0
        G863     372.551     1.28028     2570.76      71.619           0
        G864     345.212     1.27811     3051.21     84.6512           0
        G865     404.533     1.49779     1174.28     43.5801           0
        G866     435.549      1.4167     1863.74     69.6334           0
        G867     448.483     1.48707     2144.29     65.4211           0
        G868      482.08     1.44303     1605.93     52.4546           0
        G869     524.586     1.44335     2700.24     72.3175           0
        G870     576.385     1.48131      1394.7     57.5801           0
        G871     518.133     1.15789     3094.42     73.9465           0
        G872     426.687     1.32951     2488.33     86.3052           0
        G873     438.795     1.27445     2049.74     58.9986           0
        G874     370.326     1.28533     2181.45     60.0979           0
        G875     341.118     1.12121     2027.16     55.2381           0
        G876     536.824     1.33315     1346.67     39.1562           0
        G877     291.122     1.28856     1492.46     46.3701           0
        G878     396.186     1.29586     1837.05     54.2512           0
        G879     320.722     1.05861     2171.84      59.943           0
        G880     529.199     1.34517     2001.23     55.0395           0
        G881      484.56     1.28811     2203.91     53.5641           0
        G882     456.046     1.36996     2100.87     49.9339           0
        G883     278.611     1.56139     1310.09     42.2456           0
        G884     351.202     1.28997     2195.28     65.5303           0
        G885     295.754     1.16673     2574.39     64.4034           0
        G886     454.379     1.44198     1640.69     55.6542           0
        G887     420.993     1.38885     2256.65     59.0254           0
