    REF_GAIN    0.455766     1.09921    0.230917           3
         G57     602.186     2.83635     1400.14     60.6631           0
         G58     580.443     3.39491     2918.76     114.115           0
         G59     601.263     3.30709     5971.03     154.167           0
         G60     507.807     2.71477     5375.04     174.256           0
         G61     368.632     1.32538     4477.74     134.931           0
         G62     292.789     1.39588     7109.01     203.853           0
         G63     427.687     1.45602     5136.53     135.928           0
         G64     493.713     1.23315     6445.74     164.315           0
         G65     370.455     1.85666     6877.25     182.655           0
         G66     465.923     1.57774     6932.22     146.529           0
         G67     394.869     1.21404     4654.19     116.829           0
         G68     370.098     1.26836     4318.24     98.7297           0
         G69     525.699     1.30669     7609.16     173.189           0
         G70     459.517     1.34207     6490.39      128.35           0
         G71     364.396     1.47474     4563.36     118.318           0
         G72     455.224     1.29607     4564.15     117.946           0
         G73     310.895     1.26058     6003.38      157.94           0
         G74      295.66     1.38831     6609.25     243.557           0
         G75     389.021     1.31369     4605.06     119.409           0
         G76     263.538     1.86595     6668.51     208.795           0
         G77     253.896     1.25108     8110.43     290.381           0
         G78     369.297     1.38913     4683.31     144.804           0
         G79     372.403     1.41836     4215.77     125.085           0
         G80     524.724     1.16043     4241.77     124.095           0
         G81     611.135       1.446     3852.71     85.4022           0
         G82     500.819     1.38357     7906.41     169.647           0
         G83     335.734     1.46348     5386.72     165.485           0
         G84     561.005     1.29072     7308.89     160.662           0
         G85     371.099     2.82161     4873.52     129.732           0
         G86     360.965     3.46643     4096.07     150.492           0
         G87     499.743     3.12185     3719.34      121.22           0
         G88     476.678     2.33887     4953.09     152.436           0
         G89     626.455     2.80038     5483.74     216.844           0
         G90     544.615     2.48673     4061.73      117.91           0
         G91     414.363     1.64086     5616.51     129.891           0
         G92     547.466     1.63293     5032.77     152.918           0
         G93     327.353     1.82565     3877.41     127.488           0
         G94     376.982     1.41166      3585.8     115.326           0
         G95     408.221     1.50447     5249.24     128.932           0
         G96     502.681     1.45747     4609.15     99.9751           0
         G97     544.952     1.24867     6237.59     169.358           0
         G98     432.322     1.16816     6293.75     173.876           0
         G99     646.965     1.29674     6093.42     189.701           0
        G100     495.663     1.65858     4364.41     127.233           0
        G101     649.653      1.7986     7012.85     134.809           0
        G102     441.592     1.27775     5697.15     123.807           0
        G103     499.228      1.5575     6355.51     168.225           0
        G104     377.332     1.30589     4040.17     133.147           0
        G105     534.339     1.53109     6197.72     151.729           0
        G106     446.133     1.47374     4947.44     144.058           0
        G107     365.638     1.09797           0           0           2
        G108     393.694     1.26803      3922.2      118.76           0
        G109     518.038     1.61055     6599.93     173.589           0
        G110     600.094     1.42124     6526.86     184.032           0
        G111     390.987     1.21094     3972.84     129.188           0
        G112      582.76     1.63135     3528.03     95.3527           0
        G113     524.482     1.27466     4949.83     139.011           0
        G114     511.474     1.39608     5896.34     151.525           0
        G115       530.9     2.50198     4208.31      124.44           0
        G116     519.448     3.00273     4287.13     118.524           0
        G117     367.997     3.50308     4244.34      102.58           0
        G118     450.668     2.87437     3273.05     92.2987           0
        G119     513.126     2.90583     2928.32     96.9679           0
        G120      368.62     2.38147     4618.45     108.361           0
        G121     521.898     1.85984     4667.38     100.345           0
        G122      362.97     1.73181     2746.68      80.393           0
        G123     453.305     1.83693      4258.3     102.225           0
        G124     439.259     1.74641     3282.46     89.2542           0
        G125     291.541      1.6496     3102.43     84.9214           0
        G126     420.498     1.42526      5530.2     153.579           0
        G127      413.55     1.27346     4250.61     96.0429           0
        G128     309.501     1.26091     4069.18      103.04           0
        G129     463.337     1.12317     3136.09     77.0382           0
        G130     245.477     1.34141     4258.12     102.079           0
        G131     397.021     1.59936     5590.99     110.636           0
        G132     444.659      1.2755     5313.09     134.702           0
        G133     469.561     1.22702     3540.14     98.7318           0
        G134     267.305       1.432     2952.88     97.3143           0
        G135     495.725     1.11632     3771.88     95.7568           0
        G136     257.322     1.13621      4719.2     119.542           0
        G137     247.186     1.30065     3989.33     110.354           0
        G138     314.698     1.10953     6165.94     142.206           0
        G139     318.541     1.28292     3329.37     100.806           0
        G140     363.413     1.43336     3933.61     95.2108           0
        G141     371.648     1.13616     4760.95     138.949           0
        G142     291.535     1.21555     5462.52     150.039           0
        G143     271.943     1.58956     5182.85     131.037           0
        G144     473.515     1.16108     3585.83     93.2419           0
        G145      459.91      3.4103     4616.08     128.962           0
        G146     619.855     3.06344     7374.03     215.264           0
        G147     591.707     3.53925     4307.62     134.448           0
        G148     366.119     3.09712      4215.7     130.738           0
        G149     439.554     3.12212      6134.5     151.677           0
        G150     323.843     2.43168     4938.98     128.065           0
        G151     396.971      1.7516     5750.55     156.941           0
        G152     488.221     1.45172     3005.47     85.5917           0
        G153     442.888     1.96742      3417.6     118.118           0
        G154     322.699     1.80953     6302.04     157.867           0
        G155     271.467     1.78121      5282.7     143.226           0
        G156     544.851      1.6868     3223.45      87.751           0
        G157     408.871     1.12701     6076.03     151.718           0
        G158     507.631     1.31145     5899.27     147.428           0
        G159      448.78     1.49491     4181.21     106.772           0
        G160      698.09     1.36688      4519.2     115.084           0
        G161     459.574     2.33771     4929.69     131.532           0
        G162     434.237     2.04582     3148.62     102.802           0
        G163     383.288     1.18371     4248.82     106.975           0
        G164     408.956     1.86221     3542.14     96.9264           0
        G165      450.45     1.70856     4264.84     126.679           0
        G166     267.394     1.18029      4414.3     116.723           0
        G167     337.518     1.47574     5280.09     139.665           0
        G168     361.889     1.49622     4963.27     123.647           0
        G169     337.139     1.19034     4900.48     113.127           0
        G170     514.772     1.78948     2975.81     90.7839           0
        G171     526.433     2.01306     4681.25     112.322           0
        G172     342.497     1.36861     4768.99     120.905           0
        G173     477.885     1.58629     4158.52     118.045           0
        G174     604.834     1.61003     4406.71     126.022           0
        G175     352.414     3.50809     4696.57     126.724           0
        G176      298.44     2.71619     4074.37     116.984           0
        G177     558.545     3.26269     3344.34     149.764           0
        G178     442.542     3.08262     5750.51     142.118           0
        G179     442.858     3.46087     3802.31     128.494           0
        G180     462.225     2.56454     3747.56      97.661           0
        G181     565.997     1.78893     4176.92     110.942           0
        G182     259.438     1.77061     3338.72     82.2386           0
        G183     466.674     1.82883     3205.08     102.742           0
        G184     404.583     1.73467     4900.31      111.68           0
        G185     634.201     1.74883     3679.55     107.268           0
        G186     597.629     1.78859     2906.42     87.6723           0
        G205     478.374     3.08431     5828.75     138.852           0
        G206     429.182     3.45518     5042.35     117.023           0
        G207      426.77     2.70699     5993.55     168.228           0
        G208     480.718      2.8404     4003.88     112.331           0
        G209     660.786     2.58392     4354.94     124.956           0
        G210     622.684     2.50231     4092.62     126.046           0
        G211     659.128     2.08906     2547.59     56.1023           0
        G212     462.587     1.64182     5004.54     144.952           0
        G213     369.217     1.80516      5267.5     122.929           0
        G214     324.507     1.68033     4005.39     109.249           0
        G215     341.287      1.6073     5025.16     132.432           0
        G216     453.227      1.6296     2868.83     93.2838           0
        G235     600.614     3.40435     4794.44     144.617           0
        G236     545.195     2.68743     2938.56     97.6202           0
        G237      412.24     3.21405     2348.63     95.4132           0
        G238     392.789     3.12109     5027.01     146.394           0
        G239     452.143     2.72917     4174.58     118.649           0
        G240     460.638     2.29335     4474.63     163.796           0
        G241     530.649     2.21188     3787.71     89.0704           0
        G242     472.772     2.08708     3876.87     107.841           0
        G243     448.732     2.08044      5019.6     118.983           0
        G244     569.724     1.95136     3463.43     88.2383           0
        G245     389.721     2.01022     4133.82     98.9938           0
        G246     516.612     2.27834      4846.5     160.897           0
        G265      558.78     2.11473     4361.03     111.943           0
        G266     515.873     2.46291     1421.75     59.7211           0
        G267     523.178     3.14981     3609.98     121.378           0
        G268     564.117     2.30638     1694.19     75.9766           0
        G269     438.227     1.86604     4422.78      151.05           0
        G270     451.784     2.58072     6037.02     157.349           0
        G271     404.921     1.92528     4043.23     87.5334           0
        G272     421.935     1.86424     3629.39     88.2166           0
        G273     448.556     2.12986     3312.81     82.0124           0
        G274     508.351     2.20332     3226.93     80.1775           0
        G275     568.156     3.25225      3223.6     97.6372           0
        G276      403.92     3.22828     4090.92     107.554           0
        G295     470.661     2.75024     5307.91     119.789           0
        G296     472.622     3.13032     5274.23     123.314           0
        G297     587.232     2.42727      6600.7      175.54           0
        G298     633.128     3.08739     4778.36     172.345           0
        G299     463.842     2.52465     4584.04     110.187           0
        G300     547.221     2.54223     4145.23     120.269           0
        G301      614.98     3.26834     4903.91     97.0218           0
        G302     481.061     2.76495      3012.4     111.228           0
        G303     304.872     2.89231     3225.25     91.4922           0
        G304     432.735     2.69525     2083.12     73.4809           0
        G305     389.797     2.73011     3194.36     85.9451           0
        G306     433.038     2.47878     2793.28     82.1941           0
        G325     521.974     2.03735     5791.53     161.729           0
        G326     558.361     3.19087     4290.68     127.584           0
        G327     424.587     2.39811     4423.67     110.327           0
        G328     367.374     2.45467     4398.53     127.236           0
        G329      396.25     2.85274     5162.99     130.691           0
        G330     428.319     2.37984     6393.48     144.699           0
        G331       462.5     2.89355     4917.17     111.418           0
        G332     480.845     2.70672     3006.77     96.7611           0
        G333     642.853     3.01184     3751.82     85.8924           0
        G334     526.222     2.48681     2945.66      77.647           0
        G335     382.879     2.61017     3485.08      90.751           0
        G336     320.683      2.5297     2464.33     92.9716           0
        G355     597.453      2.9536     5204.43     118.522           0
        G356     524.581     3.04323     7451.31     166.147           0
        G357     622.326     2.48869     5687.75     151.437           0
        G358     529.995     2.77077     4646.56     193.602           0
        G359     392.747     2.22275     3193.03     130.259           0
        G360     352.479     2.49394      4230.9     119.898           0
        G361     427.623     2.58245     3823.48     102.371           0
        G362     500.091     2.68088     3545.74     96.1168           0
        G363     599.336     3.50832     2173.91     71.2774           0
        G364     572.917     2.97291      3007.5     134.599           0
        G365     463.238     3.32785     3221.38     97.3371           0
        G366     391.957     3.01669     3372.18     82.2832           0
        G385     412.473     2.77174     4087.39     131.356           0
        G386     432.961     3.07215     740.456     36.2024           0
        G387     549.356      3.4721     3953.08      115.25           0
        G388     550.072     3.80102     5451.87     114.844           0
        G389     585.618     2.56171     4580.03     139.221           0
        G390     600.421     2.85462     3319.97     110.025           0
        G391     490.699     3.07739     3411.87     95.0333           0
        G392     328.093      2.9489     3451.98     107.025           0
        G393      488.75     2.63109     3703.07     135.978           0
        G394     405.466     2.46869      3475.7     91.0406           0
        G395     515.583     3.21145      3382.1     76.4131           0
        G396     498.143     2.81301     4393.16      96.833           0
        G415     491.743     3.54984     6722.36     176.472           0
        G416     487.557     3.47799     5212.05     128.169           0
        G417     483.207     2.96515     4173.57     140.154           0
        G418     506.265     3.35989     4269.72     115.884           0
        G419     520.036     2.92779      4731.9     136.189           0
        G420     516.164     2.77166     5932.86     128.698           0
        G421     508.137     2.92391     6618.55     146.878           0
        G422     618.331     2.39634     4839.71     109.155           0
        G423     354.119     2.87574     4080.24     104.559           0
        G424     427.996     2.62999      3426.6     89.5133           0
        G425     450.453     2.50378     3677.25     85.1793           0
        G426      474.45     2.48111     2531.55     60.9071           0
        G445     503.297      3.0205     5477.51     116.995           0
        G446     493.507     3.71255     5467.95     159.052           0
        G447     387.709     3.05361     4665.82     120.645           0
        G448     426.663     3.30877      3969.8     131.919           0
        G449     453.751     2.78119     4816.54     123.656           0
        G450     447.563     2.89794     4887.15     162.673           0
        G451       600.5     1.75069     3345.88     83.5506           0
        G452     485.553     1.58704     4812.32     117.508           0
        G453     650.185     1.56231     3862.13     93.3779           0
        G454     669.686     1.64069     4744.95     106.662           0
        G455     507.847     1.47152      5507.8     101.891           0
        G456     387.885      1.4739     3973.47      98.516           0
        G475     514.033     3.14589     6462.23     159.517           0
        G476     479.951     3.08194        5921     197.035           0
        G477     501.073     2.67047     4119.05     141.771           0
        G478     484.626     3.20357     4096.72     152.172           0
        G479       291.2     2.76234     2192.67     100.887           0
        G480     438.422     2.90879     4449.77     137.576           0
        G481     493.626     1.61041     3699.15     110.557           0
        G482       303.8     1.30031     4119.04     97.6581           0
        G483     511.006     1.62936     2322.71     66.5623           0
        G484     624.937     1.42262     3920.71     94.7658           0
        G485     620.518     1.45251     3332.94      80.925           0
        G486     398.774     1.40118     2118.12     60.3704           0
        G505      380.44     1.12101     6059.02     147.017           0
        G506     315.425     1.65726     6938.31     153.815           0
        G507     603.631      2.0891     1792.68     70.4898           0
        G508     387.157     1.82348     3893.24     115.442           0
        G509     421.907      1.5227     4636.15     129.486           0
        G510     536.004     1.52945        4906       137.1           0
        G511     483.511     1.41455     3531.66     95.9857           0
        G512     288.838     1.27216     3582.29     82.2908           0
        G513     403.891     1.36254     2776.12     75.5095           0
        G514     495.785     1.10904     3516.64     99.1551           0
        G515     470.667     1.59383     4040.01     114.181           0
        G516     383.345     1.55507     2590.94     67.4927           0
        G535     345.952     1.42236     4641.14     140.552           0
        G536     438.313      1.5534     4944.91     130.218           0
        G537     433.035     2.95692     6007.28     135.645           0
        G538     338.239     1.54207     4843.86     165.372           0
        G539     475.265     1.63277     5113.84     112.229           0
        G540     565.542     1.50954     3324.79     109.297           0
        G541     543.936     1.63072     4232.23     110.238           0
        G542     607.174     1.50913      3788.5     104.777           0
        G543     370.665     1.43592     3998.73     100.384           0
        G544     510.887     1.50625      3843.7     81.7608           0
        G545     391.117     1.25458      4390.2      111.72           0
        G546     536.216     1.19847      4122.5     128.252           0
        G565     435.708     1.49342     4089.54     146.193           0
        G566     543.122      1.6718     6652.53     194.937           0
        G567     386.359     1.64064      4530.8     122.762           0
        G568     476.018     1.34902     4013.19     143.893           0
        G569     362.681     1.53312     4102.53     151.611           0
        G570     514.679     1.60693     4961.07     142.362           0
        G571     506.506     1.64593     4103.07     122.863           0
        G572     464.717     1.47251     3836.65     109.208           0
        G573     375.562     1.46929     2621.16     83.7292           0
        G574     445.853     1.33404     5724.72     169.375           0
        G575     337.377     1.31807     3599.92     98.5212           0
        G576     337.717     1.26668      2897.5     86.1414           0
        G595      409.03     1.70392     4179.18     151.242           0
        G596     494.786     1.79494     5568.81     146.902           0
        G597     523.598     1.63471      7317.8     254.734           0
        G598     570.175     1.58181     6441.07     199.193           0
        G599     300.334     1.46687      6289.2      196.69           0
        G600     419.062     1.57004     2870.66     122.089           0
        G601     404.664     1.17159     3982.71      94.395           0
        G602     343.779     1.40354     4056.48     107.285           0
        G603     649.929     1.32611     3427.88     84.3443           0
        G604     478.874     1.44062     3585.66     76.5936           0
        G605     457.629     1.26731      5222.6     111.557           0
        G606     397.788     1.28533     7002.41     162.056           0
        G625     477.965     1.47496     6616.82     208.291           0
        G626     311.597     1.37526     7144.39     252.499           0
        G627     505.817     1.58604     5653.67     143.393           0
        G628     416.254     1.38681     4535.54     148.951           0
        G629      452.62     1.30912     6147.25     177.534           0
        G630     488.236     1.39107     5673.78     149.134           0
        G631     343.509     1.29728     3981.47     125.814           0
        G632     457.862     5.72684     5907.86     139.372           0
        G633     498.275     1.30963     3396.35      93.705           0
        G634     529.867     1.20624     4355.82     126.492           0
        G635     587.495     1.49889     4158.27     108.991           0
        G636     407.394     1.41809     3662.54      100.86           0
        G655     496.567     1.53299     6619.77     156.517           0
        G656      448.71     1.71691      4085.2     136.269           0
        G657     444.509      1.5014     4362.07     135.768           0
        G658     458.798     1.69417     6030.76     174.819           0
        G659      588.87     1.70216     4190.47     124.868           0
        G660     564.173     1.84894     4430.29     134.435           0
        G661     631.908     1.57786     3783.86     83.0665           0
        G662     471.971     1.35527     3565.31     87.0335           0
        G663     380.176      1.2887     4298.01     97.0887           0
        G664     337.147     1.32636     2929.75      75.851           0
        G665     474.584     1.48293     3712.09     100.171           0
        G666     512.275    0.936492      3482.6      87.446           0
        G685     558.648     1.63035     5153.23     144.465           0
        G686     521.375     1.60896     4325.93     143.519           0
        G687      387.68     1.64751     4143.82     170.497           0
        G688      371.47     1.77828     5534.04     154.995           0
        G689     420.806     1.57017     6340.14     159.325           0
        G690     418.515     1.62854     6429.86     196.453           0
        G691     540.256     1.47868     2753.44     91.6306           0
        G692     578.487     1.46529      2624.3     85.8961           0
        G693     608.093      1.3918     4256.75     94.7826           0
        G694     444.313     1.46209     3776.51      102.95           0
        G695     325.634      1.3967     4770.91     127.751           0
        G696     351.051     1.22207     5397.54     124.039           0
        G715     509.627     1.60897     6913.98     163.915           0
        G716     476.497     1.58639     7121.16     162.349           0
        G717     516.603     1.45559     6212.38     186.609           0
        G718     573.833     1.75521     5319.04      156.07           0
        G719     418.694     1.45868     4723.65      138.96           0
        G720     452.214     1.58244     5005.92     159.095           0
        G721     473.509     1.47408     3267.95     90.4808           0
        G722     443.652     1.32624     3884.03     117.878           0
        G723     558.715     1.37823     4095.17     94.4743           0
        G724      480.53     1.33324     7496.19     245.996           0
        G725      514.13       1.681     4392.48     119.051           0
        G726     637.675     1.53305     4867.71     122.611           0
        G727     361.365     1.07274     3040.35     96.3099           0
        G728     378.472     1.36871     2296.05     91.0249           0
        G729     415.029       1.355      3122.2     89.1521           0
        G730      504.23     1.28093     2414.38     74.6944           0
        G731     545.443     1.33926     2975.62     79.4471           0
        G732     452.181      1.3608     1855.04     47.6882           0
        G733     351.227     1.37477     2836.63     75.1821           0
        G734     309.043     1.61926     3496.03     95.4966           0
        G735     347.902     1.50158     3130.61     83.2828           0
        G736     528.503     1.07617     3193.14     82.3746           0
        G737     447.438     1.32851     3735.33     90.6548           0
        G738     566.138     1.41395     3364.65     82.3751           0
        G739     405.883     1.47444     3004.26     84.9252           0
        G740     574.648     1.45285     3216.66     71.6671           0
        G741     487.954     1.43135     4179.18     82.9756           0
        G742     353.832     1.16817     2861.29     86.8373           0
        G743     293.617     1.26515     3059.71     69.1271           0
        G744     360.407     1.25125     7724.79     169.999           0
        G745      441.56     1.17409     1372.91     49.8704           0
        G746     482.037     1.52274     3477.67     96.9076           0
        G747     555.976     1.35136     4706.01     127.728           0
        G748      522.26     1.47511     3302.19      88.319           0
        G749     564.736     1.61828     3024.08     96.5735           0
        G750     568.054      1.4299     4114.82      142.02           0
        G751     534.667     1.66092      3393.2     81.7699           0
        G752     687.395     1.76375     3601.47     79.7318           0
        G753     402.624     1.53168     2714.83     88.7852           0
        G754     326.231      1.3113     4516.62     138.536           0
        G755     428.545     1.28688     3912.46     114.283           0
        G756     394.313     1.14837     4051.49     100.821           0
        G757      492.03     1.50422     4310.95     112.071           0
        G758     462.837     1.75673     4420.71     118.682           0
        G759     457.468     1.40658     2132.02      73.188           0
        G760     552.076     1.33837     1951.75     63.0568           0
        G761     499.884      1.4415     4121.76     106.661           0
        G762     245.536     1.20704     3334.36      125.84           0
        G763     386.413     1.86285     3877.54     113.504           0
        G764     432.399     1.74932        1962     63.0073           0
        G765     393.687     1.39606      3549.6     105.327           0
        G766     647.871     1.48682     5130.38     99.0077           0
        G767     632.807     1.66628     4508.94     105.374           0
        G768      424.68     1.39361     2495.74     72.4062           0
        G769     483.857     1.36219     3464.77     80.2037           0
        G770      573.24     1.32063     2971.71     76.1755           0
        G771     453.203     1.21614     3571.13     81.9366           0
        G772     454.125     1.28077     2961.03     94.6803           0
        G773     442.433     1.47293     3689.68     92.1411           0
        G774     435.945     1.40929      3840.3     113.031           0
        G775     577.178     1.22493     651.166     3.05214           1
        G776     598.825      1.5838     3891.83     79.4997           0
        G777     403.278     1.56038      2177.9      80.618           0
        G778     431.244     1.44605     2773.37     68.7933           0
        G779     449.841      1.3466     2695.19     90.8652           0
        G780     416.781     1.12789      2407.2     72.0863           0
        G781     577.863     1.47931     4756.85     110.866           0
        G782     510.559     1.35475     3295.27     95.2366           0
        G783     404.358     1.71925     4179.48      126.07           0
        G784     464.358     1.42229     2967.98     76.1312           0
        G785     258.218     1.67405     3937.41      97.361           0
        G786     424.375      1.4923     3798.78     93.1422           0
        G787     384.911     1.33547     4554.68     102.071           0
        G788     361.507       1.354     2702.27     70.9654           0
        G789     442.224     1.17932     4046.89     102.708           0
        G790     328.518     1.22302     2276.13     86.1518           0
        G791     399.571     1.35121     2695.26     73.3532           0
        G792     500.279     1.10717     2793.34     72.3005           0
        G793     313.159     1.70957     3673.08     103.661           0
        G794     279.908     1.70838      2740.5     89.7034           0
        G795     364.445     1.38572      4253.9     102.456           0
        G796     376.112     1.60791     4040.49     100.837           0
        G797      530.28     1.56702     3080.29     81.5858           0
        G798     404.946     1.34517     3307.39     94.8931           0
        G799     224.672     1.39874     3368.83     87.9581           0
        G800     571.458     1.42635     3082.72     80.2656           0
        G801     505.418     1.16995     4385.34     122.479           0
        G802     302.013     1.35203     3204.09     107.157           0
        G803     303.755     1.22296     4039.03     112.464           0
        G804     381.521     1.28971     4317.28     117.053           0
        G805     578.492     1.46832     5021.44       134.8           0
        G806     540.804     1.48956     2695.62     80.3988           0
        G807     544.487     1.58199     3670.24     97.2195           0
        G808     559.216     1.34613      3533.3     97.6547           0
        G809     452.725     1.60476     2005.08     98.3352           0
        G810     420.051     1.37075     2940.43     103.034           0
        G811     410.104     1.44508     2694.37     90.3597           0
        G812     529.002     1.28307     5216.31     107.361           0
        G813     467.057     1.43069     2846.72     88.9256           0
        G814     413.305     1.52145     2235.84     64.8571           0
        G815     456.437     1.34667     3682.43      86.398           0
        G816     541.067      1.5242        1922     63.6129           0
        G817     408.989     1.22351     4991.12     117.082           0
        G818     447.139     1.30211     3107.12     102.974           0
        G819     389.453     2.47324     2798.52     77.5889           0
        G820     531.033     1.39897     3962.04      115.88           0
        G821     590.167     1.33133     2676.31     95.6041           0
        G822     418.571     1.32936      3203.9     121.664           0
        G823      310.35     1.59725     2759.39     89.6794           0
        G824     408.866     1.57714     2353.35     105.259           0
        G825     357.651     1.67342     1281.83     52.5577           0
        G826     562.737     1.41638     3369.33     104.946           0
        G827     391.608     1.55873     3703.08     89.0281           0
        G828     436.861     1.13688     2280.08     76.5751           0
        G829      567.37     1.49553     4889.74     142.381           0
        G830     508.232     1.27415     5025.98     117.411           0
        G831     520.912     1.31675     2720.01     87.4939           0
        G832     363.883     1.17367     2256.35     70.9141           0
        G833      435.98     1.35895     2973.14     104.887           0
        G834     425.206     1.27731     4186.92     113.929           0
        G835     460.142     1.44636     2533.84     69.9447           0
        G836     485.186     1.18944     3324.06     92.7758           0
        G837      556.65     1.38681      4688.1     109.021           0
        G838     506.666     1.42276     2696.73     94.1889           0
        G839     557.445     1.36381     2168.59     80.9473           0
        G840     493.904     1.29697     2758.44     84.7277           0
        G841     300.047     1.32548     2622.05     77.5724           0
        G842     475.471     1.42233     4046.56     114.253           0
        G843     386.897      1.3396     3002.23     81.4063           0
        G844     559.647     1.34334     3174.37     87.1536           0
        G845     479.988     1.54231     2883.28     78.7669           0
        G846     605.833     1.53183     3743.95     83.5594           0
        G847     488.332     1.39643     1673.19     63.4095           0
        G848     447.536     1.29053     1750.76      49.418           0
        G849     358.007     1.16512     4766.47      173.57           0
        G850     402.587     1.33528     3388.93      112.93           0
        G851     524.284     1.07243      3232.5     105.792           0
        G852     530.645      1.2038     3075.95     104.338           0
        G853     335.199     1.65298     3193.24     108.382           0
        G854     360.192     1.59912     4016.73     106.847           0
        G855      373.17     1.45447     3646.08     90.5827           0
        G856     301.567     1.45956     3416.44     95.8542           0
        G857     463.149     1.48465     4364.18     100.727           0
        G858     476.759     1.23668     5391.96     127.719           0
        G859     426.017     1.46333     4325.27     132.856           0
        G860     479.346     1.35812     3708.56      109.01           0
        G861       540.5     1.16903     4129.85       119.2           0
        G862     407.308     1.38014     4262.03     96.5516           0
        G863     372.941     1.29743     4385.22     114.982           0
        G864     345.667     1.31704     5496.21     139.645           0
        G865     403.317     1.56295     1992.89     85.6811           0
        G866     434.759     1.43217     2894.63     106.245           0
        G867     447.818     1.53986     3626.53     108.336           0
        G868     481.937     1.39652     2728.22     95.5234           0
        G869     523.861     1.44001     4276.35     111.897           0
        G870     575.762     1.44753      2124.3      105.21           0
        G871     518.046     1.18023      5280.8     121.739           0
        G872     426.398     1.41989     4352.18     140.731           0
        G873     438.945     1.26955     3514.68     107.762           0
        G874     370.447     1.25804     4001.81     110.537           0
        G875     341.045     1.10991     3625.38     95.0156           0
        G876     536.634     1.36473     2083.76     74.6974           0
        G877     291.579     1.26104     2633.56     85.3116           0
        G878      396.54     1.28918     3102.52     92.9229           0
        G879     321.192     1.08555     3903.46     106.775           0
        G880     528.853     1.35488     3382.77      88.227           0
        G881     484.433     1.26351     3743.76     90.7043           0
        G882     455.992     1.39059     3694.85     88.2991           0
        G883     280.423     1.56827     2323.16     78.2186           0
        G884     351.113     1.32666     3842.19     112.249           0
        G885     295.533     1.20076     4643.36     110.917           0
        G886     454.425     1.40517     2658.77     97.9358           0
        G887     422.003     1.38041     4005.62     110.133           0
        G888     359.948      1.1649     4390.96     114.346           0
        G889     460.533     1.46509     4182.77     105.872           0
        G890      586.97      1.3856     3678.95      108.88           0
        G891     274.224     1.40728      3296.2     99.5528           0
        G892     274.591     1.12952     5171.04     131.721           0
        G893     344.637     1.08718     4433.81     106.772           0
        G894      397.97     1.01341     3680.08     113.901           0
        G895     503.733      1.4215     4165.74      100.27           0
        G896     545.712     1.60851     1492.35     63.4997           0
        G897     442.546     1.14385     3916.57     121.275           0
        G898     384.673     1.45552     2709.69     113.711           0
