    REF_GAIN    0.520171     1.22895    0.246829           2
        G898     386.444     1.45667     2647.42     106.826           0
        G899     459.371     1.17248     3317.23     91.0153           0
        G900     479.985    0.993788     481.161     1.38211           5
          W1     396.456      1.2207     4410.37     99.9821           0
          W2     475.701     1.27868     2200.55     46.5482           0
          W3     588.313     1.29643      2175.9     37.1348           0
          W4     565.133     1.35994     2325.69     38.5057           0
          W5     569.301      1.3221     2759.25     53.4484           0
          W6     524.199     23.3727     917.313     29.6941           0
          W7      596.02     1.06427     3209.44     58.0794           0
          W8     385.089     1.04031     1622.79     37.7944           0
          W9     442.367    0.993622     1174.39     28.1268           0
         W10     442.468     1.52788     1466.44     34.8108           0
         W11      551.51     1.36141     2766.06     50.6176           0
         W12     384.669     1.48745      1519.3     31.3014           0
         W13     580.384     1.50815     2310.76     43.7261           0
         W14     513.188     1.24612     2451.93     45.9977           0
         W15     522.499     1.51551     3567.18     87.8965           0
         W16     545.934     1.32915     3264.87     74.7623           0
         W17     295.903     1.27878      3673.4     75.0216           0
         W18     378.093     1.43846     630.283     17.7487           0
         W19     345.109     1.53534     2252.45     57.3285           0
         W20     257.804     1.20636     2142.17     59.8561           0
         W21     499.625     1.35719     2211.67     54.5372           0
         W22     504.645     1.30111     3196.27      72.611           0
         W23     468.382     1.31692     2308.61     52.2615           0
         W24     361.331     1.36338     1817.66     38.9109           0
         W25     313.033     1.15501     2336.56     47.9625           0
         W26      622.08     1.20524     2994.92     66.5496           0
         W27     644.316     1.19452     1934.21     38.7413           0
         W28     559.458      1.5083     2118.89     44.5036           0
         W29     671.409     1.16335     2478.49     54.5138           0
         W30     510.575     0.92945     3048.45     57.4616           0
         W31     488.717    0.922595     2684.09     58.9164           0
         W32     575.591     1.23102     3874.86     71.7149           0
         W33     466.963     1.29546     2616.75       53.41           0
         W34     398.272     1.35077     3643.02     70.6964           0
         W35     455.783     1.18818     3050.92     63.1221           0
         W36     536.293     1.02568     2257.87     52.9113           0
         W37     533.227     1.15907     2730.35     59.6832           0
         W38     461.235    0.969336     1575.15     29.0544           0
         W39     440.125     0.88553     2430.32     45.8576           0
         W40     621.314     1.19021     2698.57     44.6381           0
         W41     459.819     1.06054      1777.7     37.0472           0
         W42     534.919     1.05491     1773.17     34.8209           0
         W43     556.901    0.840129     3550.59     63.4718           0
         W44     287.691     1.18378     2749.66     57.7165           0
         W45     513.094      1.5316     2270.79     40.5764           0
         W46     578.129     1.57035     2827.77     51.0373           0
         W47     514.258      1.3715     2284.88     40.0583           0
         W48     519.909     1.30996     1181.04     26.3837           0
         W49      314.14     1.44711     1780.57     46.3132           0
         W50     455.394     1.16159     3934.64     78.9314           0
         W51     512.682     1.06284     2607.58     53.1996           0
         W52     230.089     1.34735     3524.76       102.3           0
         W53     304.221     1.12551     888.979     24.0212           0
         W54     268.568     1.14468     2131.56     56.3356           0
         W55     423.485     1.21454      1362.6     29.9191           0
         W56     514.477     1.37068     2692.75     55.6405           0
         W57     513.288     1.37665     2333.71     45.2227           0
         W58     475.223     1.33675     3087.94     58.7008           0
         W59     437.322     1.19518     1856.62     39.2957           0
         W60     531.351    0.917412     3996.08     76.8258           0
         W61     528.154     0.73605     1925.38     42.6584           0
         W62     705.589      1.1775     3369.88     76.7909           0
         W63     656.596     1.15584     2624.64     50.4353           0
         W64     609.593     1.13088     2102.61     38.6323           0
         W65     626.476    0.805884     3066.63      58.824           0
         W66     451.231     1.35107     3026.25     64.8712           0
         W67     410.789     1.17891     3239.33     69.6259           0
         W68     511.747     1.15578     2744.81     52.2183           0
         W69     523.808     1.38316     2515.01     56.9476           0
         W70     577.653     1.26785     2216.68     50.0204           0
         W71      631.18     1.14213     2362.15     40.8788           0
         W72     345.808    0.893166     1439.71     31.9801           0
         W73      333.25    0.966373     2161.76     47.2155           0
         W74     352.962    0.853113      2398.5     47.5343           0
         W75     454.056    0.874121     3024.39     56.7915           0
         W76     559.256     1.35398     2772.21     50.2506           0
         W77     639.396      1.3068     2019.81     37.1342           0
         W78     303.537     1.44361     2701.14     53.7521           0
         W79     517.066      1.3974     2560.25     47.0682           0
         W80     432.506     1.17838     2567.44     47.1593           0
         W81     543.619     1.24748     1823.62     36.4953           0
         W82     362.247     1.54164     638.375      15.933           0
         W83      541.11     1.47396     1779.85     34.8464           0
         W84     366.066     1.46671     1239.58     26.3257           0
         W85     485.382     1.27172      1395.6     30.4632           0
         W86      371.78     1.68644     773.575     20.2669           0
         W87     358.318     1.64591     1809.28     49.6314           0
         W88     343.475     1.16197     1756.94     44.6518           0
         W89     347.368     1.34057     2229.29     42.9775           0
         W90     262.445      1.2828     1470.94     34.5941           0
         W91     472.459     1.16734     1173.52     26.7844           0
         W92     451.743     1.16714     1501.75      30.582           0
         W93     376.133     1.38142     1393.88     33.7502           0
         W94     483.845    0.828672     3432.03      66.596           0
         W95     446.259    0.826967     2053.35     47.4771           0
         W96      547.26    0.819867     2003.62     41.7393           0
         W97     597.432    0.786814     2591.09     46.0523           0
         W98     636.786     1.24694     2979.76     55.3206           0
         W99     576.323     1.09393     2723.39      51.028           0
        W100     463.653     1.30303     2643.11     51.9302           0
        W101     495.157     1.34068     2771.59     59.9846           0
        W102     510.548     1.22979     3116.22     64.0215           0
        W103     350.216     1.22092     2939.43     55.8746           0
        W104     540.986     1.21566     2403.24     49.8662           0
        W105     490.618     1.30023     2774.51     61.6082           0
        W106     602.564     1.26399      2108.2     44.9579           0
        W107     560.058     1.08171     3224.38      65.024           0
        W108     552.143     1.23906     3227.26      60.861           0
        W109     593.737      1.2242     2672.74     56.1122           0
        W110     417.554     1.14962     2325.44     49.8147           0
        W111      366.02     1.07761      2263.5     48.3744           0
        W112     342.767     1.38043     2475.42     49.6425           0
        W113     343.955     1.22871     1755.71     41.3602           0
        W114     406.942     1.26559     1965.19     40.8405           0
        W115      354.14     1.17656     2146.63      50.829           0
        W116     436.334     1.12423     1258.18     30.2727           0
        W117     435.512     1.05481     1471.55     32.8675           0
        W118     318.486      1.5749     2933.65     63.9316           0
        W119     420.248     1.19109     1542.18     33.7863           0
        W120     317.857     1.52015      1324.2     33.1563           0
        W121     274.161      1.2953     2601.16     72.4662           0
        W122     377.645     1.25234     3000.04      67.034           0
        W123      400.01     1.07247     3011.92     69.8877           0
        W124     299.493     1.17757     2153.38     55.1923           0
        W125     287.955     1.04305     2229.11     55.4537           0
        W126     308.516     1.02075     1639.95     38.3583           0
        W127     369.722     1.07234     1487.68     37.9544           0
        W128     626.166      1.1393     2133.57     42.6053           0
        W129     622.403     1.05313      3206.5     59.7583           0
        W130     548.878     1.17007     1320.86     32.8244           0
        W131     556.299     1.15178     2407.36     45.5858           0
        W132     581.673     1.05678     2182.88     42.3065           0
        W133     582.259      1.0244     3234.89     64.0394           0
        W134     495.809     1.27732     2068.68     44.0983           0
        W135      324.65     1.34011     2780.72     49.9914           0
        W136     262.699     1.31917     3107.25     66.1017           0
        W137     417.429     1.07745     2766.45     54.8803           0
        W138      377.11     1.11704     4011.44     92.3364           0
        W139     553.596     1.34898     1828.12     43.0181           0
        W140     580.101     1.36742     2121.22     40.7499           0
        W141     650.147     1.35401     2383.12     51.3045           0
        W142     475.517      1.3777     2811.36     54.7828           0
        W143     540.207     1.31658     3179.94     56.1271           0
        W144     528.801     1.27786     2300.88      44.504           0
        W145     413.393     1.22954     1634.96     37.6125           0
        W146     370.103    0.898184     1655.59     34.3875           0
        W147     550.862     1.05952     1418.93     36.0195           0
        W148     612.469     1.24119     3762.28     66.2339           0
        W149     525.043      1.1194     1523.09     30.0646           0
        W150     576.903    0.916455     1267.28     25.7614           0
        W151     309.992     1.01556     1386.66     32.9193           0
        W152     358.973     1.23415     2687.74     54.0403           0
        W153     445.244     1.04974     1873.11     39.8172           0
        W154     254.843     1.26498     1635.97     40.6414           0
        W155     273.547     1.08683     2287.31     55.3702           0
        W156     284.962    0.840727     1223.72     34.3904           0
        W157     469.622    0.987385     1890.58     46.5581           0
        W158     390.261    0.965997     1943.22     51.9329           0
        W159     422.992    0.897632     1932.33     46.6987           0
        W160     412.642    0.809429      1134.3     27.7251           0
        W161     216.191    0.818215     1964.52     46.3855           0
        W162     623.977     1.35318     1291.44      25.709           0
        W163     671.969     1.32483     2024.71     39.6926           0
        W164     602.656     1.29715     1984.79     30.0556           0
        W165     662.568     1.06222     2679.25     45.3997           0
        W166     488.314     1.12932     1510.37     36.0049           0
        W167     509.482     1.21502     1417.91     38.0533           0
        W168     345.662     1.25828     1646.88     43.8697           0
        W169     482.007     1.14465     2300.98     47.6723           0
        W170     493.721     1.25191     1800.89     36.1015           0
        W171     596.248     1.42911     4071.74     108.126           0
        W172     371.887     1.28151     1601.17     45.0368           0
        W173     376.816     1.14637     2622.65      52.019           0
        W174     511.642     1.07073     1927.59     40.1105           0
        W175     442.702     1.04323     3286.72     71.2971           0
        W176     610.348     1.42368     3058.47     71.4142           0
        W177     406.728     1.36986     3382.28     67.7773           0
        W178     417.603     1.20413     3073.44     71.2191           0
        W179     390.587     1.30775     2286.43     46.3119           0
        W180     456.641    0.926024     2417.78     48.1728           0
        W181     439.942    0.976532     2087.66     48.3577           0
        W182      389.32    0.935018     2044.08     43.8765           0
        W183     356.214     1.42301     1430.71     38.4106           0
        W184     446.715     1.26126     2074.39     46.2936           0
        W185     456.589     1.27048     2859.43     53.2955           0
        W186     548.485       1.026     2047.46     42.4954           0
        W187     582.056     1.31428     1616.86     40.4807           0
        W188     273.427     1.13039     1701.37     47.6638           0
        W189     419.199     1.34478        2254     52.3931           0
        W190      233.73    0.895393      2207.9      57.376           0
        W191     293.941    0.816871     2324.52     53.0483           0
        W192      341.34    0.802947     1998.48     45.0434           0
        W193       395.3     1.45893     1520.07     35.8142           0
        W194     398.767     1.33811     2533.25     74.6742           0
        W195     440.807     1.22334     2731.49     66.4797           0
        W196     547.995     1.18318     1507.19     32.0226           0
        W197     527.783     1.11216     3023.83     61.3902           0
        W198     590.328     1.26242     3210.27     66.8441           0
        W199     521.334     1.13836     1411.52     22.2429           0
        W200     494.514     1.10675     1353.01     29.7599           0
        W201     422.383     1.25026     3093.66     63.8707           0
        W202     538.695     1.38235      1829.9     37.8918           0
        W203     328.438     1.22266     2828.69     56.7755           0
        W204     454.522     1.15639     2504.75     53.6832           0
        W205     422.608     1.11324     3650.75     89.4511           0
        W206     377.507     1.19714     2407.09     52.2327           0
        W207     307.336    0.855606     3076.35     61.8352           0
        W208      521.52     1.12436     3048.64     59.5035           0
        W209     438.881     1.11566     2217.45     48.5117           0
        W210     543.212     1.12397     2133.97     50.2001           0
        W211     303.959     1.21439     3246.97     68.2916           0
        W212     257.316     1.20049     2616.93     57.7211           0
        W213     370.259      1.0909     3429.46     68.0285           0
        W214     564.429     1.31731     2956.45     56.6606           0
        W215      404.01     1.21479     3761.18     79.7974           0
        W216     369.489     1.26741      2837.7     55.6843           0
        W217     451.268     1.46969     2048.15     49.4467           0
        W218     266.962     1.10171     1477.23     37.3841           0
        W219     509.767     1.25111      2821.1      61.909           0
        W220     515.277     1.08416     3238.14     68.1481           0
        W221     427.056     1.11234     2927.23     62.3061           0
        W222     528.784     1.47614     1775.28     41.0073           0
        W223     411.945     1.12106     1789.15     39.7289           0
        W224     370.915     1.21761     2634.76       62.72           0
        W225     433.682     1.15327     2168.49     54.2098           0
        W226     301.504      1.2373     1843.62     52.5209           0
        W227      400.76     1.18858     2995.37     72.9305           0
        W228     314.317     1.09287     1427.01     38.7413           0
        W229     302.201     1.14096      2715.4     74.5454           0
        W230     415.893     1.12404      4322.7     102.826           0
        W231      397.61     1.19789     1717.16     41.1714           0
        W232      468.22     1.12046     2729.68     53.0327           0
        W233     378.628     1.13795     2747.72     55.8115           0
        W234     470.164     1.22684     1868.29     40.7463           0
        W235     450.229    0.843245     2582.89     50.8342           0
        W236     525.316     1.08751     4098.39     86.2889           0
        W237     474.149     1.11008     1898.17      40.234           0
        W238     597.525     1.09202     3827.68     74.8024           0
        W239     381.203    0.917805     2444.36     53.8403           0
        W240     469.909     1.07784     3420.47     59.7023           0
        W241     260.729    0.816885     1636.61     41.1606           0
        W242     336.563    0.812118      2848.9     62.2861           0
        W243     518.686    0.838208     1682.79     38.4552           0
        W244     385.367    0.895446     1800.39     44.0996           0
        W245     353.955    0.848312     3114.34     65.7465           0
        W246     481.256      1.0264     3140.42     65.6674           0
        W247     477.043    0.923651     1553.39     36.9857           0
        W248     430.133     1.17915     3313.14     68.9004           0
        W249     516.469     1.41476     3830.61     77.5524           0
        W250     434.293     1.42026     2915.06      60.099           0
        W251     528.032    0.784528     1948.09     51.8746           0
        W252      498.23     1.03721     2090.29     48.1391           0
        W253      453.81     1.11375     3243.78     83.3197           0
        W254     449.216     1.12535     4075.07      93.042           0
        W255     504.371    0.837743     2617.86     57.4607           0
        W256      313.74    0.945177      2497.5     70.5771           0
        W257     267.708     1.17497     2899.37     72.6676           0
        W258     461.366     1.23814     3264.84     85.7197           0
        W259     465.379     1.22501     2419.54     67.3129           0
        W260     409.735    0.945867     2133.27     55.0682           0
        W261      312.25    0.997312     1946.39     45.7089           0
        W262     570.557     1.43287     2240.41     49.3339           0
        W263     483.423     1.38365     3253.92     89.3624           0
        W264     413.039    0.792369     2586.09     52.6628           0
        W265      502.16    0.931578     3119.76     66.9797           0
        W266     552.374    0.853771     2557.98      48.856           0
        W267     356.259    0.883853     2661.33     58.3192           0
        W268     506.866     1.13425     1896.96     42.3861           0
        W269     321.756     13.2857     2160.77     49.9815           0
        W270     376.087    0.908021     2245.34     53.8062           0
        W271     386.081    0.815867     2984.86     58.6107           0
        W272     497.343     1.29083     2863.46     59.3294           0
        W273       395.6     1.30093     4267.27     81.4451           0
        W274     454.399     1.41173     2698.89     52.3312           0
        W275     569.818     1.26551     3158.54     58.0329           0
        W276     486.961     1.23938     2740.09     51.1648           0
        W277     442.237     1.25683     1826.27     39.1241           0
        W278     315.675     1.25796     2612.37     56.0358           0
        W279     576.442    0.933137     1970.48     41.6873           0
        W280     412.051    0.764956     2135.49     47.7118           0
        W281     282.865    0.922387     2031.04     47.6611           0
        W282     454.743     1.19855     2629.72     52.4853           0
        W283     550.919     1.25193     2130.67     44.8782           0
        W284     312.743     1.10457     1530.81     37.6966           0
        W285     687.453     1.05179     2041.16     46.3397           0
        W286     459.554    0.827674     3733.55      76.113           0
        W287     347.673    0.966139     1887.98     42.6948           0
        W288     546.681    0.873132     4223.54      97.635           0
        W289     462.283    0.867415     3538.11     82.7643           0
        W290     637.266     1.16565     2826.13     63.0702           0
        W291     473.954    0.984166     2844.47      85.777           0
        W292     364.657    0.953589     2125.66     51.7829           0
        W293     396.694    0.865764      2300.1     57.5697           0
        W294      508.31    0.917901     1611.32     46.7668           0
        W295     599.917      1.1934     3932.42     98.6143           0
        W296     517.611     1.22596     2836.59     73.2821           0
        W297     327.959      0.9696     3344.69     79.0409           0
        W298     547.907    0.901832     2909.43     59.2505           0
        W299     469.133    0.790744     3331.41     57.7232           0
        W300     359.599    0.793382     2615.13      56.538           0
        W301     356.759     1.21568     1952.37      45.167           0
        W302     588.218     1.34248        1858     41.2338           0
        W303     398.136     1.24829     2910.26     59.3162           0
        W304     476.791     1.21542     2771.62     55.9215           0
        W305     384.822     1.14158     2925.08     80.7794           0
        W306     267.406     1.29988     1156.39     36.4873           0
        W307     450.988     1.33675     2920.45     54.1415           0
        W308     415.979     1.32319     3997.26     67.6735           0
        W309     467.987     1.16863     2560.42     51.5852           0
        W310     429.455     1.26292     1666.97     34.4938           0
        W311     231.543    0.941537     1966.87     47.8024           0
        W312      306.11      0.9313     2151.24     53.1828           0
        W313     364.437    0.885206     1945.35     46.4551           0
        W314     218.224    0.800569     2257.42     55.4912           0
        W315     510.323    0.792779     3734.82     75.4597           0
        W316     423.201     1.16847     2170.19     47.7484           0
        W317     543.832    0.897943     2163.96     39.2027           0
        W318     339.593     1.06161     2004.02     40.1543           0
        W319     484.073     1.33129     2767.57     52.9041           0
        W320      625.88     1.28352     2559.97     53.2584           0
        W321     416.371      1.2635     1492.01     36.5535           0
        W322      529.81     1.29897     2147.23     49.3479           0
        W323     482.699     1.14498     1992.18     41.3169           0
        W324     424.275     1.34922     1511.86     33.2532           0
        W325     496.725     1.36884     2706.09     59.4958           0
        W326     541.904     1.55445     2235.47     46.5553           0
        W327     598.385     1.43601     2676.36     59.1595           0
        W328     482.811      1.3288     2684.65     64.1361           0
        W329     327.613    0.933237     1407.94     35.5552           0
        W330       449.2    0.851605     2992.81     71.5627           0
        W331     473.001    0.900304     3130.27     76.8258           0
        W332     378.976    0.829997     3302.37     61.0176           0
        W333     385.466    0.787545     2034.42     51.7127           0
        W334     404.693    0.790748     2502.54     50.9817           0
        W335     457.321     1.26436     1701.58     54.4417           0
        W336      308.17     1.25314     3363.02     62.6463           0
        W337     308.697     1.17754     2408.65     58.7784           0
        W338     373.824     1.23133      2047.9      46.076           0
        W339      227.64     1.04686     1075.92     30.1334           0
        W340     281.428    0.976477      2654.8     60.3463           0
        W341     292.089    0.857145     2491.54     57.3184           0
        W342     273.229    0.928255     1097.66      27.685           0
        W343     492.737     1.07191     2288.64     44.3294           0
        W344     472.677     1.13229     2360.22     46.8261           0
        W345     406.803     0.88693     2323.76      45.609           0
        W346     480.609     1.02008     3116.36      57.939           0
        W347     572.217     1.44229     2823.92     50.4448           0
        W348      479.57     1.27054     2520.95     50.0619           0
        W349     379.421     1.28192     1638.97     39.7229           0
        W350     539.569     1.15122     2471.74     48.1917           0
        W351     542.422     1.13459     1660.35      38.915           0
        W352     522.032    0.884869     2699.14     54.0441           0
        W353     290.781     1.12847     1961.53     44.7707           0
        W354     355.293     1.35975     2383.38     53.8656           0
        W355     413.924     1.33621     1904.96     39.1205           0
        W356     407.621     1.15238     3022.56      55.788           0
        W357     414.945     1.16637     2421.84     46.0726           0
        W358     304.026     1.19956     2024.96     50.1489           0
        W359     615.255     1.33136      3158.4      65.603           0
        W360     521.128      1.3226     2320.09     48.8422           0
        W361     599.911     1.05432     2396.64     50.2133           0
        W362     519.237     1.17077     2904.88     65.3469           0
        W363     512.891      1.1685     2001.01     43.2739           0
        W364     587.669     1.24191     1949.75     42.4615           0
        W365     550.333    0.904224     1527.07     39.0325           0
        W366     499.434      1.2234     3486.69     63.2688           0
        W367     470.853     1.14971     2948.14     69.9696           0
        W368     529.661     1.07858     3393.55     63.0512           0
        W369      274.92    0.916878     2897.29     53.8488           0
        W370     278.818    0.953651     3248.19     60.1761           0
        W371     399.249     1.12914     2259.85      47.451           0
        W372     383.684     1.14742     1657.61     35.0478           0
        W373     417.641    0.915347     2468.77     50.4482           0
        W374      487.12      1.1421     3894.83     77.9968           0
        W375     365.934    0.934115     2684.15      56.623           0
        W376      334.99    0.947052     1384.56     34.9818           0
        W377     373.612     0.89264     2694.01     54.5314           0
        W378     337.966    0.948035     2071.18     45.1283           0
        W379     385.691     1.34463     1704.57     37.4925           0
        W380     453.868     1.43302     2925.73     63.6193           0
        W381     622.443      1.1919     2796.86     53.5073           0
        W382     444.364     1.29761     2098.24      42.706           0
        W383     377.842     1.37109     2108.51      46.933           0
        W384     589.483     1.02105     2602.88     51.4599           0
        W385     390.982     1.00215     1996.44      41.046           0
        W386     428.741      1.0161     1659.08     38.2749           0
        W387     272.173    0.846801     2216.21     54.6143           0
        W388     221.308     0.92884     1892.86     42.5111           0
        W389     265.356    0.847909     2119.47     48.4877           0
        W390     250.804    0.847736     1760.36     39.1735           0
        W391     391.325     1.21725     2505.46     50.0881           0
        W392     331.435    0.958383     990.312     25.2852           0
        W393     321.027    0.932115     2280.81     47.9648           0
        W394     544.448    0.818427     2366.69     44.4355           0
        W395     365.672    0.921688     1485.34     36.1173           0
        W396     657.841     1.04397     2290.73     46.9867           0
        W397     467.951      1.1056     1867.64     41.1206           0
        W398     342.449     1.00378     2642.97     61.2575           0
        W399     304.484    0.970603     1621.28     46.6554           0
        W400     523.034     1.08467     2504.53     51.9081           0
        W401     455.838     1.12389     2641.46     50.1092           0
        W402     480.052     1.16924     3996.76     75.8391           0
        W403     221.008    0.977291     3402.89     71.9565           0
        W404     237.202     1.03831     2141.93     48.7678           0
        W405     332.605    0.876838     2198.33     48.3704           0
        W406      301.28    0.954969     2472.84     48.7498           0
        W407     338.274     1.40467     2370.21     45.9441           0
        W408     444.617     1.51552      4286.3     81.8815           0
        W409     437.163     1.14119     3018.31     56.1205           0
        W410     400.515     1.18841     2750.69     50.4909           0
        W411     378.203     1.10906     1894.93     35.6383           0
        W412     431.116     1.20852     2106.74     43.6688           0
        W413     612.018     1.17834     3394.07     61.9356           0
        W414     606.403     1.19601     2976.67     54.5096           0
        W415     668.029    0.942769     2836.91     48.5135           0
        W416     450.626      1.0539     2362.96     48.9273           0
        W417     485.977    0.907958     2347.06     53.6205           0
        W418     532.424    0.797974      2851.6     48.1558           0
        W419     355.958     0.92175     2069.95     39.0835           0
        W420     606.131     1.21886     2047.83     36.8724           0
        W421     468.869     1.26608     2216.19     43.0969           0
        W422     425.887    0.930827     2211.82     44.9759           0
        W423     470.615     1.15866     1634.72     31.7181           0
        W424     244.115    0.877549     1553.29      31.667           0
        W425     239.399     0.89208     991.538     26.6994           0
        W426     603.919     1.05272     3049.49     58.6554           0
        W427     453.362    0.831517     1722.36     42.4811           0
        W428     483.343      1.0474     2373.56     46.0747           0
        W429     265.837    0.963987     2141.77     42.9228           0
        W430     446.812    0.889767     3393.08     61.3999           0
        W431     312.359    0.813369     3718.19     85.1641           0
        W432     340.323    0.922475     2423.84     62.8965           0
        W433     426.819     1.29664     2598.26     55.3598           0
        W434     472.864       1.085     2324.71     43.3749           0
        W435     395.313     1.33646     3124.22      65.144           0
        W436      455.88     1.40773     2466.18     54.4914           0
        W437     652.555     1.10703     2035.97     38.1456           0
        W438     566.247     1.25286     3199.18     58.4312           0
        W439     253.936     1.07736     2694.56     52.7712           0
        W440      392.09     1.09111     2454.11     47.5049           0
        W441     423.099      1.2328     3501.11      68.777           0
        W442     379.274     1.22849     1959.34     48.4561           0
        W443     352.271     1.07559     2036.98     41.3579           0
        W444       409.5     1.02502      2552.7     42.9446           0
        W445     389.081     1.11726     2587.73     48.0226           0
        W446     279.747    0.946386     3085.52     70.1755           0
        W447     342.241    0.843093     3035.65     63.9232           0
        W448     394.961    0.831856     2860.68     53.3361           0
        W449     666.187     1.05732     2434.31     44.1496           0
        W450     671.779    0.979822     2097.77     34.7615           0
        W451     434.839    0.882475     2758.88      53.584           0
        W452      526.29     1.31618     3139.08     65.5895           0
        W453     529.017     1.07775     2003.12     43.4301           0
        W454     454.796     1.27611     895.121     20.8187           0
        W455     334.544    0.786335     1136.07     24.9623           0
        W456      300.45    0.868125     1952.51     51.8315           0
        W457     342.068     1.38375     2048.57     42.4077           0
        W458     340.282     1.44583     2408.98     46.7476           0
        W459     390.564     1.31934     1271.62     24.3897           0
        W460     532.868    0.783012     2205.22     42.7502           0
        W461     337.155    0.862141     1803.57     44.2569           0
        W462     466.451     1.24367     1501.71     32.2314           0
        W463     570.164     1.35223     2066.56     41.0054           0
        W464     519.455     1.41927     1693.15     35.3696           0
        W465     432.142     1.42321      2718.2     63.4597           0
        W466     481.356     1.39149     1802.91     37.2737           0
        W467     409.386     1.27311     1843.19     51.0606           0
        W468     292.484      1.0652     2530.56     61.0644           0
        W469     264.351     0.91162     2742.42     63.4141           0
        W470     300.609     1.01077     3125.59     63.6644           0
        W471     589.756     1.15615     2138.05     41.2108           0
        W472     649.353     1.12364     2881.82     48.1888           0
        W473     349.289    0.869222     1924.62      40.423           0
        W474     348.647     1.27765     2467.91     48.6098           0
        W475      349.11     1.00414     2665.13     55.5627           0
        W476     349.835     1.09099     2902.75     63.6613           0
        W477     482.216     1.28883     3216.13     65.5531           0
        W478     402.042     1.36146     2413.64     47.4243           0
        W479     408.493     1.04487     2318.09     44.6837           0
        W480     560.947     1.02748     2143.79      44.912           0
        W481     277.917    0.925297     2344.19     46.7646           0
        W482     271.678    0.906734     2509.15     48.9022           0
        W483     490.119    0.808089     3404.89     62.3908           0
        W484     519.215    0.882053     1860.89     37.7305           0
        W485     474.802     1.32503     2065.37     43.0582           0
        W486     565.855     1.19931     2228.74     41.2453           0
        W487     403.772     1.22484     2119.86     41.4707           0
        W488       535.9       1.037     2153.09     42.9322           0
        W489     423.683     1.27772     1704.28     39.4706           0
        W490     315.171      1.3438     1268.09     32.6004           0
        W491     246.921     1.26863     1783.23     41.3173           0
        W492     369.194     1.05004     1259.39     23.8998           0
        W493     288.312     1.30426     1715.89     34.8591           0
        W494     418.085     1.20879     657.991     12.4599           0
        W495     395.574     1.09933     2284.67     46.0856           0
        W496     288.397     1.07429     1312.22     27.3623           0
        W497     355.609    0.949246     1600.57      35.755           0
        W498     349.659     1.10685      2493.3     49.7732           0
        W499     364.103     1.06866     2481.96     57.8955           0
        W500     420.358     1.17246     1936.02     45.2418           0
        W501     535.422     1.08314     3064.43      58.293           0
        W502     502.353     1.04384     1002.45     21.1882           0
        W503     394.898    0.989696     2970.94     62.0053           0
        W504     334.329    0.940875     2623.34     50.8722           0
        W505     508.626    0.941277     2706.95     53.2608           0
        W506       270.6    0.790417     3403.73     62.3228           0
        W507      537.09     1.25993     2740.44     57.0432           0
        W508     378.256     1.36532     2065.58     46.2439           0
        W509     357.173     1.38111     2991.47     58.8893           0
        W510      395.97      1.0898     2901.57     58.3718           0
        W511     438.957     1.21596     2588.13     52.5999           0
        W512     347.732      1.1247     2350.02     53.0772           0
        W513     365.623     1.17531     1197.33     27.7684           0
        W514     391.957     1.36217     3164.97      62.151           0
        W515     480.843     1.16206     3037.86     62.0357           0
        W516     520.564     1.22667     1637.68     35.8977           0
        W517     382.797     1.23468     3698.94     68.9809           0
        W518     377.644     1.26331     1859.95     41.9329           0
        W519     356.733     1.13748     2019.69     43.6044           0
        W520     352.629     1.07908     2536.85     46.8169           0
        W521     486.364     1.32606     2568.58     50.1212           0
        W522     588.446      1.3947     2230.28     43.3153           0
        W523      456.22     1.52384     1380.27     33.3239           0
        W524     443.546     1.48472     2321.69     46.1578           0
        W525     317.869     1.21607     1568.11     37.0691           0
        W526     428.086     1.39815     2583.28     64.1087           0
        W527     281.274     1.28562     3949.93     87.8269           0
        W528     393.102     1.56009     3318.88     66.8759           0
        W529     500.021     1.51757     1346.93     33.9078           0
        W530     531.305     1.16578     1585.37      29.755           0
        W531     452.211     1.23269     2881.99     61.0636           0
        W532     452.482      1.0647     2014.58     43.5246           0
        W533     429.656      1.1055     1918.63     44.1865           0
        W534     557.767     1.60422     2816.08      65.183           0
        W535     569.239     1.48017     1787.45     39.1196           0
        W536     607.627     1.46057     2072.69     40.4709           0
        W537       492.2     1.27317     2501.29     44.2029           0
        W538     429.752     1.28983     2110.34     41.0812           0
        W539      418.42     1.24135     3666.14     65.4718           0
        W540     371.498     1.33054     1372.37     36.1814           0
        W541     504.696     1.06726      3683.6     69.9307           0
        W542     317.363      1.2892     3628.69     70.5451           0
        W543     335.522     1.09666     3194.35     66.1668           0
        W544      280.33     1.13871      2640.3     56.8102           0
        W545     333.163     1.06461     1804.15     46.0643           0
        W546     330.714     1.08784     2491.23     51.6072           0
        W547     608.614     1.14045     3024.82     57.3772           0
        W548      433.73     1.13069     2641.56     55.0638           0
        W549     411.718     1.33655     2457.87      50.884           0
        W550     444.224     1.40956     2796.95     54.2232           0
        W551     477.804     1.21439     2414.25      49.923           0
        W552     474.418     1.36097     2121.05     44.3943           0
        W553     346.658     1.25233     3248.33     63.7369           0
        W554     512.665     1.06932     1860.97     37.2448           0
        W555     633.804     1.35737     2677.54     49.2446           0
        W556      539.94     1.16622     1243.04     24.3052           0
        W557     331.598     1.18848      950.56     21.8443           0
        W558      346.56     1.05869     1618.81     30.2552           0
