    REF_GAIN           0     1.09722    0.232516           3
        G455     583.249     1.33473     3170.16     59.1031           0
        G456     578.099     1.37747     2328.03     54.3412           0
        G475      515.22      3.2671     3842.75     98.3634           0
        G476     480.918     2.99463     3666.35     126.088           0
        G477     502.026     2.75305     2235.55     76.2334           0
        G478     485.349     3.32623     2343.09     88.3082           0
        G479     292.066     2.83824     1254.91     54.3318           0
        G480     439.607     3.04912     2531.17     81.2793           0
        G481     363.014     1.50551     2019.29     61.0846           0
        G482     580.733     1.29859     2577.61      57.404           0
        G483     657.643     1.70732     1563.19     33.7185           0
        G484      663.03       1.444     2266.08     51.8239           0
        G485     633.761     1.32732     1995.72     44.1469           0
        G486     643.362      1.3448     1472.99      28.495           0
        G505     381.272     1.08588     3395.67     87.2451           0
        G506     316.208      1.5935     3865.18     93.2799           0
        G507     605.064     1.91382     1214.39     35.9195           0
        G508     388.147     1.83611     2223.27     66.3841           0
        G509     422.807     1.48788     2583.97     75.0884           0
        G510     536.793     1.50987     2792.57     77.9027           0
        G511     527.941     1.36872     2052.89     56.9272           0
        G512     531.136     1.28489     2391.41      52.019           0
        G513     565.709     1.31577     1787.87     41.6004           0
        G514     562.183      1.0776     2196.21     61.2902           0
        G515     656.982     1.55991     2423.89     64.0737           0
        G516     616.739     1.48674     1751.13     37.2819           0
        G535     346.124     1.41177     2628.21     84.1683           0
        G536     438.618      1.5464     2751.07     73.9402           0
        G537     428.579     1.57283     3515.94     86.9749           0
        G538     338.506     1.53933      2763.4     105.013           0
        G539     475.978     1.65188     3003.51     70.8106           0
        G540      565.95     1.56346     1989.79     61.8055           0
        G541     655.097     1.63566     2528.64     62.2175           0
        G542     638.084     1.38301     2325.99     60.9478           0
        G543     520.523     1.45967     2572.43     62.8008           0
        G544      573.34     1.54029     2362.69     52.1329           0
        G545     631.184     1.29876     2758.45     68.4363           0
        G546     583.676     1.19812     2605.68     80.3992           0
        G565     435.469     1.53327     2330.02     84.5683           0
        G566     543.228      1.6621     3914.46     119.901           0
        G567     386.519     1.66555     2470.96     68.8961           0
        G568     476.192     1.38056     2192.88     76.7559           0
        G569     362.604      1.5631     2272.47     82.4509           0
        G570      514.14     1.66595     2882.21     86.3707           0
        G571     606.289     1.68896     2463.59     70.0868           0
        G572     646.384     1.50132     2420.73      62.025           0
        G573     628.191     1.42418     1769.26     46.1172           0
        G574     626.472     1.35852     3392.37      101.21           0
        G575     535.698     1.37604     2274.14     57.8507           0
        G576     563.946     1.30718     1890.74     46.3882           0
        G595     409.627     1.68557     2405.69     90.6613           0
        G596     494.748     1.79026     3211.83     86.9013           0
        G597     523.148     1.62929      4212.8     151.872           0
        G598     569.927     1.56833     4031.24     124.439           0
        G599      300.29     1.47966     3808.44      121.06           0
        G600     418.536     1.55736     1641.88     65.4281           0
        G601     577.231     1.22129     2582.04     62.8039           0
        G602     631.617     1.42888     2673.85     65.9886           0
        G603     650.308     1.27107     1987.91     42.1999           0
        G604     479.004      1.3995     1989.39     42.5565           0
        G605      458.05     1.26061     3057.45     68.5886           0
        G606     398.045     1.22699     4077.33     99.7095           0
        G625     477.155     1.49465     3627.82     119.969           0
        G626     310.851     1.42557     4095.98     153.961           0
        G627     506.743     1.59699     3327.35      87.104           0
        G628     417.123     1.39395     2594.88     88.4693           0
        G629     453.359     1.32319     3549.14     105.844           0
        G630     489.146     1.38271     3334.49     100.629           0
        G631     343.708      1.2392     2175.01     70.5166           0
        G632     448.212     1.32473     3420.35     87.7945           0
        G633     498.279     1.26469     1977.05     50.4336           0
        G634     529.805     1.19607     2851.26     85.3769           0
        G635     587.708     1.49734     2546.81     66.3329           0
        G636     407.409     1.42781     2057.61     55.2732           0
        G655     497.577     1.59142     3862.59     97.4252           0
        G656     449.049     1.71355     2252.55      72.289           0
        G657     444.659     1.49849     2383.14     71.7506           0
        G658     458.915     1.68447     3467.53     103.072           0
        G659     590.382     1.74465     2569.67     83.4643           0
        G660     564.178     1.85141     2759.48     84.9516           0
        G661     631.928     1.54154     2275.48     49.1606           0
        G662     471.951     1.35513     2015.87     47.6954           0
        G663     379.928     1.29809     2593.38     62.4657           0
        G664     337.099     1.32898     1587.59     39.8438           0
        G665     474.297     1.47254     2059.52     51.7361           0
        G666     512.249     0.92331     1979.88     46.2475           0
        G685     558.668     1.62106     3292.92     90.9767           0
        G686     521.365     1.63045      2461.2     84.2302           0
        G687     387.268     1.66509     2453.36     105.038           0
        G688      369.89     1.77126     2978.89     91.1125           0
        G689     419.429     1.54567     3651.48     98.0247           0
        G690      417.57      1.5756     3639.44     117.441           0
        G691       540.4      1.4925     1633.26     47.7206           0
        G692     578.675     1.45434     1634.73     47.6376           0
        G693     608.137     1.41275     2374.51     49.9272           0
        G694     444.495     1.46418        2067      56.034           0
        G695     325.721     1.38257     2583.17     71.6755           0
        G696     351.077     1.22358     3225.35     81.3375           0
        G715      509.79     1.61622      3983.3     95.9231           0
        G716     476.073     1.55977     4132.51     99.1324           0
        G717     515.913     1.49246     3610.77     112.352           0
        G718     573.713     1.72822     3093.75     98.0969           0
        G719         419     1.39651     2781.98     86.9153           0
        G720     452.562       1.545      2862.3      90.428           0
        G721     473.592     1.40671     1885.36     50.6286           0
        G722      443.32     1.37386     2154.77     61.5187           0
        G723     559.058     1.35511     2328.14     54.9209           0
        G724      480.76     1.33478     4246.73     150.724           0
        G725     514.855     1.70467     2529.32     72.9332           0
        G726     637.913     1.52077      2762.5     69.7477           0
        G727     360.951     1.07571     1779.08     55.3635           0
        G728     378.125     1.35495     1408.58     54.4193           0
        G729      415.08      1.3262     1890.74     54.0637           0
        G730     504.135     1.30744     1448.16     37.3248           0
        G731     545.215     1.28974     1786.58     42.9295           0
        G732     452.054      1.3672     1165.58     24.2131           0
        G733      351.22     1.39524     1584.29     39.7195           0
        G734     308.966     1.60917     1976.64     55.4589           0
        G735     348.103     1.48883     1818.53     45.7871           0
        G736     528.814      1.1343     1917.46     45.7876           0
        G737     447.577     1.32365      2261.4     57.4378           0
        G738     566.249     1.41038     2013.04     44.8694           0
        G739     405.711     1.41031     1776.46     50.1851           0
        G740     574.608     1.43699     1963.93     41.1511           0
        G741     488.344     1.37151     2300.15     43.8647           0
        G742     353.939     1.19229     1614.82     47.0155           0
        G743     293.233     1.29938      1660.3     38.2098           0
        G744     360.661     1.27962     4259.33     101.571           0
        G745     441.815     1.18042     924.497     25.5817           0
        G746     482.375     1.58965     1966.78     53.8317           0
        G747     556.783     1.38666     2760.86     74.9298           0
        G748     523.028     1.55155     1872.93     45.5172           0
        G749      565.85     1.60471      1763.3       49.74           0
        G750     569.241      1.4371     2389.99     81.2944           0
        G751     535.129     1.65252     1993.67     46.9903           0
        G752     687.631      1.7949     2348.89     51.7958           0
        G753     403.038      1.5357     1584.22     47.2179           0
        G754     326.791     1.32452     2475.83     81.2475           0
        G755      428.97     1.32505     2229.51      64.215           0
        G756     394.418     1.19437     2334.36     59.7204           0
        G757     491.945     1.52403     2674.91     73.1416           0
        G758     462.625     1.74401     2494.95     65.8955           0
        G759     457.331     1.39705     1319.31     38.3741           0
        G760     552.325     1.30028     1262.05     34.3436           0
        G761     499.961     1.41943     2437.53     65.3824           0
        G762     245.592     1.28921     1847.18     70.3591           0
        G763      387.09     1.91701     2329.75     73.6342           0
        G764     432.639     1.78283     1220.09     33.1506           0
        G765     393.807     1.43756     2085.05     60.6563           0
        G766     648.206     1.45362     2972.89     57.7918           0
        G767     632.896     1.60228     2770.42     65.0625           0
        G768     424.703     1.32373     1461.84     38.8964           0
        G769     483.817     1.34682     1963.07      44.161           0
        G770     573.287     1.27918     1806.03     41.4419           0
        G771     452.994     1.19598     2071.38     44.3958           0
        G772     454.257     1.30586     1750.55      49.634           0
        G773     442.997     1.49744     2070.79     50.5524           0
        G774     436.114     1.41489     2080.65     56.8407           0
        G775     578.351     1.28414     616.314      2.1384           1
        G776     599.906     1.56637     2420.53     51.1653           0
        G777     404.177     1.53089     1285.03       41.34           0
        G778     432.389     1.39536     1627.09     40.1427           0
        G779     450.914     1.38728     1580.37     54.5711           0
        G780     417.877     1.20952     1454.26     39.7988           0
        G781     578.373     1.54794     2795.92     65.5363           0
        G782      511.07     1.38404     1855.82     49.3752           0
        G783     404.958      1.7304     2391.77     73.6145           0
        G784     464.724     1.39898     1757.95     43.4758           0
        G785     258.725     1.69923     2146.11     55.4782           0
        G786     424.624     1.48968     2161.74     52.3928           0
        G787     384.767     1.38058     2555.01     59.5231           0
        G788     361.129      1.4103     1549.04     39.1007           0
        G789      441.87     1.18511     2396.97     64.8402           0
        G790     328.487     1.26676     1304.31     43.4812           0
        G791     400.046      1.3245     1571.99     39.8096           0
        G792     500.508      1.1317     1612.35     35.3402           0
        G793     313.444     1.77313     1946.03     54.5278           0
        G794     280.307     1.69475     1475.54      45.267           0
        G795     365.125     1.40434     2319.03      55.146           0
        G796     376.172     1.56776     2259.55     58.1131           0
        G797      530.49      1.5174     1880.13     44.8623           0
        G798     405.149     1.32399     1898.81     52.4218           0
        G799      224.37     1.35832     1855.86     50.0774           0
        G800     571.385     1.39792     1829.14     43.0781           0
        G801     505.084     1.12293     2576.18     72.0615           0
        G802      301.72      1.3651     1770.77     59.8973           0
        G803     303.324     1.27137     2311.71     68.2267           0
        G804     381.513     1.30767     2497.21     68.5843           0
        G805     580.046     1.43766     2893.57     77.5806           0
        G806     541.823     1.56081     1637.19     45.9962           0
        G807     545.384      1.5674     2180.98     59.7957           0
        G808     560.319     1.28076      2072.9     51.6449           0
        G809     453.462     1.61339     1200.02     48.2571           0
        G810     420.679     1.37157     1688.17     55.0933           0
        G811     410.723     1.47771      1539.3     50.4058           0
        G812     529.309     1.28398     2991.64     63.9833           0
        G813     467.404     1.40728     1753.12     52.5126           0
        G814       413.8     1.54299     1354.04     35.1375           0
        G815     457.004     1.37723     1995.32     44.5526           0
        G816     541.878     1.51369     1247.23     33.4164           0
        G817     408.732      1.2131     3005.66     74.3678           0
        G818     446.859     1.30843     1768.01     54.9071           0
        G819     389.153     2.58408     1577.53     41.5237           0
        G820     531.411     1.35526     2282.24     66.0864           0
        G821     590.606     1.31488     1649.26     47.4603           0
        G822     418.758     1.33246     1894.31     66.8029           0
        G823     310.684     1.65065     1549.13     50.4046           0
        G824     409.285     1.59355     1404.87     58.0516           0
        G825     358.033     1.67675     832.014       27.13           0
        G826     562.816     1.41163     2010.49     60.0101           0
        G827      391.79     1.55854     2018.83     50.5352           0
        G828     437.088     1.16952     1407.91     41.9833           0
        G829     566.959     1.48083     2869.96     84.8213           0
        G830      508.29     1.27648     2833.29     68.0533           0
        G831     520.817     1.29456     1591.81     44.9339           0
        G832     363.881     1.21041     1325.57     38.5124           0
        G833     436.085     1.35279     1797.91     61.4842           0
        G834     425.232     1.33091     2406.27     65.6557           0
        G835     460.675     1.44573      1456.5     35.3141           0
        G836     485.895     1.20164     1886.89     49.6417           0
        G837     557.911     1.44921     2551.51     55.2609           0
        G838     507.527     1.49112      1659.9     51.8179           0
        G839     558.174     1.36111     1407.26     43.0575           0
        G840     494.578     1.36271     1672.53     46.0274           0
        G841      299.83     1.34136     1411.92     42.7018           0
        G842     475.647     1.45997     2315.77     63.5663           0
        G843     387.188     1.32522     1722.36     43.0261           0
        G844     560.272     1.33899     1910.81     48.1671           0
        G845     480.039     1.53966     1735.04     41.8895           0
        G846     606.547     1.54887     2160.69     46.0347           0
        G847     488.085     1.40062     1096.68     32.8442           0
        G848     447.218     1.32094     1118.71     25.7453           0
        G849     357.422     1.17081     2627.14     97.4726           0
        G850     402.753     1.33169     1972.45     64.1286           0
        G851     524.746     1.04365     1933.87     59.1168           0
        G852     530.776     1.25811     1798.28     55.6613           0
        G853     335.987     1.68111     1794.35     57.2551           0
        G854     360.558     1.63946     2242.17     61.7436           0
        G855     373.183     1.49095      2100.3      53.061           0
        G856     302.011     1.44064     1825.05      51.243           0
        G857     463.355     1.42761     2461.28     57.1344           0
        G858     476.946     1.21794     3184.12     77.3529           0
        G859     425.648     1.38627     2430.82     72.5998           0
        G860     479.264      1.3146      2107.9     61.0771           0
        G861     540.612      1.1438     2310.24     68.3573           0
        G862     407.243     1.41629     2425.88     55.7126           0
        G863     372.616     1.30199     2556.54     68.5279           0
        G864     345.252     1.32212      3037.9     83.9917           0
        G865     404.537      1.5387     1173.75     44.8706           0
        G866     435.599      1.4067     1851.82     70.7205           0
        G867     448.522     1.51039     2143.96      64.924           0
        G868     482.017     1.43127     1590.39     51.5636           0
        G869     524.754     1.44823     2713.29     70.7341           0
        G870     576.609     1.47109     1390.38     57.0489           0
        G871     518.385     1.15628     3087.76     75.4147           0
        G872     426.927     1.42134     2486.36     87.9701           0
        G873     438.893     1.27586     2039.07     58.1046           0
        G874     370.286     1.26581     2165.82     61.4488           0
        G875     341.205     1.09323     1992.57     54.3459           0
        G876     537.004     1.36806     1341.72      38.732           0
        G877     291.028     1.26572     1482.87      46.377           0
        G878     396.097      1.2781     1835.49      51.722           0
        G879     320.735     1.07608      2159.3     58.9636           0
        G880     529.138      1.3673     2003.45     55.0164           0
        G881      484.64     1.27393     2200.24     55.0886           0
        G882     456.205     1.33916     2088.89     50.3719           0
        G883     278.512     1.60997     1312.41     41.8424           0
        G884     351.204     1.35389     2195.06     65.1564           0
        G885     295.703      1.2165     2563.27     66.2182           0
        G886     454.617     1.41519     1630.84     55.7858           0
