    REF_GAIN           0      1.0992    0.230978           3
          G1      623.28     1.80237     5610.35     146.282           0
          G2     664.098     1.63759     5100.93      143.48           0
          G3     679.335     1.84299     7704.09     186.201           0
          G4     591.068     1.52916     5913.83     145.454           0
          G5      538.28     1.33419     6106.29     182.287           0
          G6     509.326     1.49081     5379.24      153.65           0
          G7     537.112     1.58031     4303.59     129.908           0
          G8     543.993     1.49937     7913.48     176.994           0
          G9     644.629     1.48434     5686.45     124.756           0
         G10      599.36     1.60668     6302.73     131.835           0
         G11     452.425     1.67523      6636.8     147.953           0
         G12     512.149     1.77096     4755.44     135.001           0
         G13     608.184     1.79904     3679.38     120.616           0
         G14     435.592     1.74184     3440.05     98.0323           0
         G15     529.219     1.61198      6567.3     128.745           0
         G16     378.828     1.53564           0           0           2
         G17     310.955     1.82399     7107.89     213.635           0
         G18      381.52     1.48907     5897.67     214.619           0
         G19     562.126     1.74215     5403.27     151.939           0
         G20     443.836     1.67608     4832.53     146.026           0
         G21     471.479     1.58565      5681.5     125.197           0
         G22     531.793     1.74125      7512.3     165.581           0
         G23     392.135     1.70629     1186.58     57.3775           0
         G24     523.322     1.51976     5906.34     150.052           0
         G25     371.653     3.00271     5934.72     153.029           0
         G26     390.873      3.2079      7121.1     161.344           0
         G27     414.124     3.74995     3822.71     143.022           0
         G28     518.201     2.99138     3156.39      125.56           0
         G29     330.162     2.41902     7030.62     234.109           0
         G30     431.425     2.92014     6343.97      155.46           0
         G31     540.056      1.4562      3848.2     150.637           0
         G32     557.742     1.54214     5747.51     128.394           0
         G33     730.352     1.50433     3893.48     88.2729           0
         G34     645.293     1.60756     1534.34     66.8746           0
         G35     706.018     1.79554     5724.66     115.053           0
         G36     624.778     1.32063      3954.8      107.27           0
         G37     491.117     1.46353     4586.22     126.485           0
         G38     347.432      1.3797     4519.13     138.711           0
         G39      469.37     1.37884     5179.94     145.234           0
         G40     462.426     1.51938     7069.62     233.635           0
         G41     291.897     1.41166     6557.36      178.96           0
         G42     378.312     1.60926     4883.53     151.691           0
         G43     382.534     1.71453     5087.29     129.078           0
         G44       256.3     1.18911     1950.72     102.816           0
         G45     324.425     1.45646     3792.24     122.272           0
         G46     320.675     1.57157     5057.43     125.375           0
         G47     236.238     1.09954     4793.99     142.206           0
         G48      208.29     1.18691     8343.97     269.542           0
         G49     430.413     1.51459      3963.7     109.059           0
         G50     343.858     1.44397     6487.87     148.864           0
         G51     380.112     1.48949     4723.33     129.508           0
         G52     539.169     1.63517     3831.01     115.326           0
         G53     326.107      1.3256     5320.76     159.329           0
         G54      377.26     1.35497     2767.16     83.6901           0
         G55     231.871     3.10994     3094.39     108.611           0
         G56     391.881     3.09312     4776.78      148.55           0
         G57     602.504     2.81082     1410.15     61.3096           0
         G58     580.632     3.34324     3002.47     117.203           0
         G59      601.45      3.2427     6089.26     156.896           0
         G60     507.805     2.64365      5489.1     175.972           0
         G61     491.466      1.3121     4632.61     139.571           0
         G62      481.76     1.30161        7376     210.767           0
         G63     527.469     1.50201     5304.07     139.527           0
         G64      576.33     1.13842     6674.71     166.822           0
         G65     680.988     1.82599     7304.32     186.483           0
         G66     590.196     1.63461     7221.73     151.184           0
         G67     394.904     1.19588     4740.65      119.39           0
         G68     370.099     1.22974     4396.06      102.45           0
         G69     525.754     1.32859     7807.07     176.984           0
         G70      459.39     1.35553     6668.99     133.863           0
         G71     364.302     1.48822     4648.63     124.984           0
