    REF_GAIN           0     1.09701    0.229148           3
        G166     267.155     1.23953     2383.57     67.7037           0
        G167     337.604     1.50061     2828.48     79.2465           0
        G168     362.123     1.56737      2804.2     73.6874           0
        G169      337.13     1.19998     2913.08     71.0698           0
        G170     515.867     1.82777     1789.58     46.5432           0
        G171     526.598     1.62766     2723.11     64.8206           0
        G172     342.757     1.32612     2527.95     67.5376           0
        G173     478.727      1.6145     2440.29     68.6727           0
        G174     605.996     1.58571     2605.69     74.5177           0
        G175     353.531     3.67998     2524.01     70.4843           0
        G176      297.75     2.93559     2304.39     69.0699           0
        G177     559.088     3.45423     2001.79     81.0204           0
        G178     442.886     3.23769     3243.89      85.842           0
        G179     443.331     3.64635     2285.55     78.0755           0
        G180     462.687     2.68379     2377.77     61.3083           0
        G181     565.761     1.86494     2441.23     64.5526           0
        G182      259.43     1.79604     1779.62     45.3304           0
        G183      466.73      1.9182     1875.78     54.6048           0
        G184     404.555     1.84498     2941.52     70.9081           0
        G185     634.461     1.81023     2250.02     61.5189           0
        G186     597.811     1.88181     1780.95     48.4433           0
        G205     478.817     3.26363     3365.21     84.7299           0
        G206     429.433     3.59882     2830.92     66.1625           0
        G207     427.016     2.89127      3500.5     103.892           0
        G208     480.933     2.99298     2501.73     69.3443           0
        G209      662.36     2.74532     2647.85     75.5895           0
        G210     623.242     2.61375      2604.1     82.4771           0
        G211     659.371     2.17099     1576.47     27.9959           0
        G212      462.66     1.66779     2884.84     86.7563           0
        G213     369.144     1.83749     3019.75      72.992           0
        G214     324.528     1.77706     2392.79     70.0379           0
        G215     341.324     1.63543     3009.95     83.0167           0
        G216     453.212      1.6376     1741.91      55.562           0
        G235     601.252     3.53368     2809.69     85.3236           0
        G236     545.596     2.80948     1747.74      52.253           0
        G237     412.502     3.40488     1417.17     51.1342           0
        G238     392.642     3.03207     2851.95     89.5249           0
        G239      452.38     2.92667     2467.64     69.6258           0
        G240     460.816     2.41497     2564.82     96.8462           0
        G241     530.797     2.25511     2224.22      53.827           0
        G242     472.725     2.10512     2220.33     63.0006           0
        G243     448.762     2.12328     3155.14     77.2462           0
        G244      569.74     2.01122     2041.24     47.4202           0
        G245     389.629     2.04333     2264.29     55.1992           0
        G246     516.698     2.29642     2705.81     88.7697           0
        G265     559.496     2.18842     2471.61     62.6026           0
        G266     516.539     2.60773     975.832     30.2363           0
        G267     523.709     3.30914     2133.78     66.4099           0
        G268     564.834     2.43796     1146.13     37.6039           0
        G269     438.963     1.88916     2776.35      100.47           0
        G270     452.383      2.7123     3554.29     97.2152           0
        G271     404.971     1.93266     2192.99     49.8858           0
        G272     421.962     1.89657     1997.73     47.7183           0
        G273     448.414     2.21768     1939.31     47.3855           0
        G274     508.313     2.31501      1949.4     47.8606           0
        G275     568.117      3.3456      1947.9      54.413           0
        G276     404.037     3.24835     2346.34     63.6913           0
        G295     471.332     2.85244     3035.95     70.3439           0
        G296     473.293      3.3317      3041.9     73.7977           0
        G297     587.578     2.49905     4022.41     106.425           0
        G298     633.536     3.27364     2811.36     100.716           0
        G299     465.113     2.70795     2569.64     63.1544           0
        G300     548.102      2.7144      2363.6     67.1045           0
        G301     615.114     3.33221     2875.67     60.7315           0
        G302     481.283     2.79015     1821.16     61.2714           0
        G303     304.725     3.06243     1721.84     48.0041           0
        G304     432.767     2.86165     1242.17     37.4334           0
        G305     389.884     2.73963     1759.34     44.5867           0
        G306     433.224     2.54203      1652.9      47.154           0
        G325     522.237     2.14653     3408.93     96.2971           0
        G326     558.512     3.39197      2739.8     79.1815           0
        G327     425.705      2.5056      2569.5     66.8944           0
        G328     368.483      2.6652     2506.99     76.0518           0
        G329     397.054     2.99214     2838.91     76.0231           0
        G330     428.694     2.54108     3747.81     90.2717           0
        G331     463.093     2.94655     2809.18     67.5241           0
        G332     481.229     2.83813     1780.89     51.6155           0
        G333     643.403     3.09652     2192.47     46.2962           0
        G334     526.294     2.61039     1766.65     41.0081           0
        G335     382.285     2.76355     1905.89     48.0967           0
        G336      320.45     2.64726     1446.42     50.6629           0
        G355     599.915     3.03797     3037.32     68.6542           0
        G356     525.995     3.21803     4289.45     99.3766           0
        G357     623.439     2.60164     3350.63      92.524           0
        G358     530.641     2.91786     2616.38     104.157           0
        G359     394.158     2.30002     1909.53     76.5737           0
        G360     353.542      2.6681     2492.05     74.7176           0
        G361     427.476     2.64814     2123.88      59.168           0
        G362     500.004     2.74099     2014.52     53.3987           0
        G363     599.199     3.47912     1418.83     37.7878           0
        G364     573.036     3.02023     1711.86     66.5505           0
        G365     463.012       3.388     1779.88     48.6878           0
        G366     391.982     3.06115     1892.92     44.7686           0
        G385     413.566     2.90508     2332.76      73.759           0
        G386     433.746     3.27446     582.566      17.305           0
        G387     551.276     3.75026     2374.07     67.1436           0
        G388      551.64     4.11509        3119     68.3656           0
        G389      587.01     2.78783     2782.61     85.4113           0
        G390     601.862     3.11744     2001.19     55.6277           0
        G391     490.585     3.08942     1995.98     52.2683           0
        G392     328.413     3.03968     1866.16     57.7458           0
        G393     488.788     2.68834     2201.82     80.3061           0
        G394     405.479     2.53605     1915.03     50.2244           0
        G395     515.603     3.21437     1987.97     42.2425           0
        G396     498.131     2.96874      2508.8      54.787           0
        G415     493.204     3.79613     4093.16     113.233           0
        G416     489.139     3.71907     2850.48     75.8047           0
        G417     484.771     3.10515      2398.4     81.6915           0
        G418     507.414     3.57337     2460.93      66.195           0
        G419     521.501     3.07386     2789.88     82.3568           0
        G420     517.492     2.97091     3427.54     79.1644           0
        G421     508.057     3.03943     3653.42     86.8564           0
        G422      618.46     2.51337     2830.13     63.4733           0
        G423     354.044      2.9486     2241.93     59.2155           0
        G424     427.974     2.75331     2005.59     52.5417           0
        G425     450.297      2.5966     2234.35     54.3834           0
        G426     474.361     2.46683     1545.42     31.9954           0
        G445     504.545     3.16144     3163.71     70.7448           0
        G446     494.594     3.93624     3162.33     96.5691           0
        G447     388.929     3.23101     2568.97     69.9368           0
        G448     427.864     3.53767     2262.78     73.5747           0
        G449     454.909     2.94103     2787.85     74.7223           0
        G450     448.566     3.14208     2864.01     98.0907           0
        G451     698.182     1.77826     2023.71     43.4084           0
        G452     674.752     1.51008     2895.79     66.0936           0
        G453     685.791     1.52015     2302.66      51.456           0
        G454     689.159     1.51929     2805.24     61.1039           0
        G455      583.35     1.34909     3154.99      59.011           0
        G456      578.25     1.39764     2325.17     52.7776           0
        G475     515.089     3.30919     3813.19      100.85           0
        G476     480.779     3.02604      3640.1     125.345           0
        G477      501.87     2.79043     2196.48     74.6093           0
        G478     485.152     3.35747      2349.8     86.1901           0
        G479     292.206     2.82323      1250.6     54.3868           0
        G480     439.655      3.0634     2528.12     80.6542           0
        G481     362.821     1.51773     2017.89     60.4776           0
        G482     580.621     1.30724     2576.99     57.1598           0
        G483     657.559     1.70737      1558.2     33.3996           0
        G484     662.881     1.44621     2267.77     51.9658           0
        G485     633.528     1.32062     1998.57     44.3286           0
        G486     643.211     1.32469     1468.67     28.5619           0
        G505     381.143     1.11392     3402.87     88.5045           0
        G506     316.165     1.63071      3869.2     94.5543           0
        G507     604.902     1.94566     1214.67     35.7974           0
        G508     387.914     1.82541     2219.26     65.8144           0
        G509     422.526     1.51423     2577.33      73.291           0
        G510     536.544     1.53222     2785.87     77.9847           0
        G511     527.921     1.39982     2052.02     55.4149           0
        G512     531.121     1.28888      2379.6      52.813           0
        G513     565.525     1.31709     1784.77     43.1694           0
        G514     561.977     1.08406     2205.94     61.2728           0
        G515     657.038     1.51166     2416.45     63.3733           0
        G516     616.733     1.46774     1751.52     37.3228           0
        G535     346.241     1.46487     2643.48      83.529           0
        G536     438.641     1.60968     2741.56     75.1267           0
        G537     428.878     1.66151     3526.34     86.0909           0
        G538     338.396     1.54801     2752.52     101.546           0
        G539     475.825     1.66036     2986.71     70.5699           0
        G540      565.75     1.53132     1975.67     60.8759           0
        G541     654.784     1.60294     2519.82     62.2717           0
        G542     637.846     1.37734     2321.64     61.1177           0
        G543     520.724     1.42257     2562.31      64.005           0
        G544     573.585     1.53933     2370.72     51.2746           0
        G545     631.151     1.26915     2756.83     67.5637           0
        G546      583.52     1.18372     2606.42     80.1322           0
        G565     435.283     1.52241     2358.15     86.1443           0
        G566         543     1.65669     3909.21     119.183           0
        G567     386.578     1.68372     2474.64      68.922           0
        G568     476.149     1.40033     2192.07     77.1307           0
        G569     362.558     1.55115     2268.29     82.0766           0
        G570     514.011     1.70014     2868.51     84.7227           0
        G571     606.345     1.65843     2466.75     69.3509           0
        G572     646.015     1.48734     2421.16     60.9965           0
        G573     627.977     1.43241     1767.66     45.4575           0
        G574     626.205      1.3529     3399.96     100.224           0
        G575     535.609     1.39196     2267.77     58.1239           0
        G576     564.077      1.3007     1893.57     45.8836           0
        G595     409.478     1.69829     2386.58     87.0453           0
        G596     494.464     1.79559     3208.11     87.9392           0
        G597     522.927     1.62617     4208.67     154.627           0
        G598     569.619      1.5802     4009.08      125.14           0
        G599     300.187     1.46955     3780.93     124.831           0
        G600     418.523     1.57859     1634.93     65.6578           0
        G601     577.214     1.23854     2569.09     62.6486           0
        G602     631.589     1.43617     2672.58     65.4481           0
        G603     650.177     1.28592     1973.31     41.7133           0
        G604       478.8     1.39548     1980.73     41.8629           0
        G605     457.973     1.24334     3041.97     68.0597           0
        G606     397.888     1.23276     4052.95     98.7619           0
        G625     477.182     1.49359      3633.8     118.309           0
        G626     310.809     1.39274      4075.2     150.065           0
        G627     506.473     1.63052     3329.12     87.6266           0
        G628     417.059     1.36327     2593.19     88.9833           0
        G629     453.404     1.35015     3540.57     107.975           0
        G630     489.059     1.39629     3338.79      99.317           0
        G631     343.618     1.22837     2175.32      69.929           0
        G632     448.214     1.31806     3433.43     86.3967           0
        G633      498.19     1.23546     1976.99     50.8608           0
        G634     529.715     1.18211     2828.81      84.616           0
        G635     587.644     1.46443     2553.48     67.1954           0
        G636     407.296     1.39385     2051.16     53.6224           0
        G655     497.395     1.60149     3856.44     96.8563           0
        G656     448.904     1.72639     2262.98     72.4323           0
        G657     444.295     1.58601     2376.82     70.1041           0
        G658     458.633     1.68637     3459.65     102.456           0
        G659     589.763     1.77377     2558.41     84.4478           0
        G660     563.625     1.87398     2757.27     86.1266           0
        G661     631.683     1.50704     2266.51     47.4984           0
        G662     471.791     1.34403     2000.44     47.4031           0
        G663     379.998     1.23955     2584.57     60.4231           0
        G664     337.084     1.29826     1581.61     39.4978           0
        G665     474.361     1.44974      2051.9     52.3565           0
        G666     512.199    0.912972     1970.36     46.0382           0
        G685     557.988     1.64307     3248.47      93.226           0
        G686     520.889     1.61916     2442.05      81.568           0
        G687      387.25       1.718     2451.26      103.17           0
        G688     369.723     1.76536     3003.84     90.2924           0
        G689     419.341     1.60794     3643.01     95.2506           0
        G690     417.322     1.60065     3640.78     113.842           0
        G691     540.284     1.47392     1631.86     48.0142           0
        G692     578.551     1.44887      1628.5      47.744           0
        G693     608.058     1.38975     2368.94     50.1595           0
        G694     444.436     1.47652     2063.79     55.1017           0
        G695     325.429     1.35868     2582.33     70.9364           0
        G696     351.069      1.2021     3214.95     80.4127           0
        G715     509.565     1.65416     3964.26      95.439           0
        G716      475.86     1.58214     4109.75     101.334           0
        G717     515.658      1.5265     3605.27     111.574           0
        G718     573.259     1.73048     3084.51     92.6589           0
        G719     418.914     1.44711     2767.43     83.7686           0
        G720     452.419     1.55505     2859.16     91.4966           0
        G721     473.549     1.42036     1883.07     49.0147           0
        G722     443.007      1.3529     2152.49     63.6387           0
        G723      558.84      1.3742     2327.93     54.6204           0
        G724     480.631     1.33729     4242.23     150.204           0
        G725     514.733     1.67519      2532.1     73.0244           0
        G726     637.562     1.50687     2758.12      69.474           0
        G727      361.01     1.08846     1788.89     55.9786           0
        G728     378.141     1.35454     1409.77     52.0685           0
        G729      414.95     1.31857     1891.52     54.4873           0
        G730     503.933     1.28908     1448.77     36.8527           0
        G731     544.944     1.29051     1783.44     42.1864           0
        G732     451.777     1.36532     1167.07     24.5381           0
        G733     351.172     1.36483     1583.67     39.8087           0
        G734     308.932     1.60466     1979.64     55.6422           0
        G735     347.989     1.45888     1820.86     46.2685           0
        G736     528.486     1.11988     1929.64     46.3953           0
        G737     447.339     1.35475     2257.46     55.7713           0
        G738      565.97     1.37896     2012.53     45.4092           0
        G739     405.729     1.49658     1776.88     49.9086           0
        G740     574.451      1.5279     1963.12     40.3881           0
        G741     488.183     1.39295     2294.14      44.314           0
        G742     353.785     1.17066        1613     47.1393           0
        G743     293.191     1.29586     1648.63     37.9622           0
        G744     360.443     1.28573     4247.93     98.4503           0
        G745     441.651      1.1703     924.012     25.4994           0
        G746     482.268      1.6028     1967.52      53.105           0
        G747     556.574     1.38546     2759.21     72.7516           0
        G748     522.832     1.57446     1871.85     45.5498           0
        G749     565.504      1.5949     1761.27     49.6264           0
        G750     568.879     1.42883      2408.1     80.5252           0
        G751      534.74     1.63263     1977.87     46.4651           0
        G752     687.355     1.80622     2338.43     51.8044           0
        G753     402.769     1.52084     1585.15     47.2102           0
        G754      326.54     1.30462     2473.74     81.6535           0
        G755     428.756     1.28852     2229.56     64.9444           0
        G756     394.332     1.18407     2331.73     58.5335           0
        G757     491.829     1.49486     2662.54     73.5591           0
        G758     462.525     1.67017     2501.01     65.2558           0
        G759     457.207     1.35286     1317.69     39.0157           0
        G760     552.467     1.32431     1263.56     34.6606           0
        G761     499.616     1.40865     2434.06     62.8835           0
        G762     245.473     1.21901     1865.59     70.7731           0
        G763      386.68      1.9005     2322.72     72.4437           0
        G764      432.35     1.76714     1213.37     33.0608           0
        G765      393.55     1.41654     2083.76     62.7863           0
        G766     647.941     1.47448     2980.57     58.6323           0
        G767     632.492     1.66917     2756.92     64.6194           0
        G768       424.3     1.35775     1463.95     39.6895           0
        G769     483.701     1.43273     1959.16     43.7757           0
        G770      573.05     1.31531     1806.69     42.7772           0
        G771     452.919     1.23708     2064.23     43.6991           0
        G772     454.034     1.28872     1752.35     50.2957           0
        G773     442.841     1.48734     2064.66      49.477           0
        G774     435.925     1.40291     2078.86     57.2811           0
        G775     577.968     1.29619     615.526     2.11835           1
        G776     599.565      1.5803     2425.43     51.9372           0
        G777     404.026     1.56862     1290.57     42.3899           0
        G778     432.319     1.40582     1624.29      39.877           0
        G779     450.827     1.38899     1581.37     53.8748           0
        G780     417.679     1.21267     1453.42     38.4273           0
        G781     578.019     1.49636     2791.88     65.1424           0
        G782     510.654     1.35439     1851.68     49.2455           0
        G783     404.694     1.71225     2390.77     74.6649           0
        G784     464.691     1.39369     1756.66     43.1001           0
        G785     258.563     1.69617     2141.58     55.7066           0
        G786     424.467     1.46216     2163.61     52.9077           0
        G787     384.793     1.38094     2552.01     59.5272           0
        G788     361.223     1.39667     1540.71     38.4246           0
        G789     441.907     1.17876     2391.24     63.8169           0
        G790     328.484     1.24911     1300.07     43.4163           0
        G791     399.777       1.354     1569.54     39.4912           0
        G792     500.323     1.11222     1606.72     35.5457           0
        G793      313.34     1.70147     1939.98     54.2011           0
        G794     280.139     1.67386     1474.26     45.0268           0
        G795     364.939     1.33696     2318.66     55.9333           0
        G796     375.998     1.61048     2256.45     59.3407           0
        G797     530.239     1.54673     1866.71     43.6459           0
        G798     404.808     1.30886     1899.59     51.4055           0
        G799     224.485     1.41821      1858.2     48.9803           0
        G800     571.213     1.42868     1831.86     42.9422           0
        G801     505.239     1.11952     2565.88     70.1574           0
        G802      301.67     1.33277     1766.29     60.5858           0
        G803      303.18     1.25359     2312.84     66.8825           0
        G804     381.404     1.26748     2497.28     70.7022           0
        G805     579.757     1.45636      2881.2     77.0926           0
        G806     541.503     1.54998     1637.59     45.5295           0
        G807     545.061     1.64808     2183.74     58.9417           0
        G808     560.042     1.30498     2062.88     52.2523           0
        G809     453.308     1.62902     1194.92     48.3219           0
        G810     420.486     1.40326     1686.58     55.3513           0
        G811     410.519     1.46135      1527.4     49.2369           0
        G812      528.88     1.28118     2990.83     64.3559           0
        G813     467.284     1.42613     1748.68     51.8354           0
        G814     413.431     1.53372     1362.96     35.0779           0
        G815     456.697     1.36422     2012.35     43.8797           0
        G816     541.437     1.50956     1249.21     33.7858           0
        G817     408.755     1.23865     3002.12      74.336           0
        G818     446.722     1.28818     1756.36     53.3375           0
        G819     389.097     2.54183     1576.32     42.5021           0
        G820     531.254     1.37541     2273.03     64.9074           0
        G821     590.335     1.31043      1647.8       47.08           0
        G822     418.684     1.32184     1896.32     68.8407           0
        G823     310.667     1.62877     1550.89     50.1792           0
        G824     408.997     1.56045     1406.39     57.8586           0
        G825      357.72      1.6551     832.581     26.8839           0
        G826      562.59      1.3661     2001.84      58.806           0
        G827     391.309     1.55498     2012.99     49.5527           0
        G828      436.77     1.15071     1403.89     41.5581           0
        G829     566.707     1.58574     2869.49     84.4585           0
        G830     508.055     1.30947     2830.21     68.1663           0
        G831      520.62     1.30496     1589.44     45.2512           0
        G832     363.766     1.24171     1324.99     37.7317           0
        G833     435.828     1.36637     1805.92     62.4241           0
        G834     425.055     1.28714     2402.06     67.0878           0
        G835     460.572     1.39138     1453.35     34.7787           0
        G836     485.768     1.20314     1893.57     51.0186           0
        G837     557.754     1.41807     2548.04     54.5873           0
        G838     507.373     1.47271     1655.94     51.5463           0
        G839     557.889      1.3524     1408.59     42.4254           0
        G840     494.324     1.33853     1674.36     45.4121           0
        G841     299.971     1.33324     1393.56     41.5013           0
        G842     475.675     1.47275     2320.76     62.8157           0
        G843     387.051     1.34904     1719.65     43.8857           0
        G844     559.901     1.37357      1916.8     47.2917           0
        G845     479.956     1.51724     1736.15     43.2459           0
        G846     605.932     1.52748      2155.3     45.3334           0
        G847     487.958     1.39394     1096.36     32.2671           0
        G848     447.114     1.29828      1116.5      25.336           0
        G849     357.597     1.18825      2617.6     97.9668           0
        G850     402.439      1.3298     1972.37     63.6561           0
        G851     524.585     1.06112     1933.67     58.4135           0
        G852     530.685      1.2351     1783.65     54.7576           0
        G853     335.818     1.66361     1793.57     56.7173           0
        G854     360.481        1.59     2222.32      60.228           0
        G855     373.222     1.43814     2097.86     51.9653           0
        G856     301.548     1.43406     1820.68     50.7733           0
        G857     463.051     1.43357     2458.61     57.3072           0
        G858     476.739     1.25456     3196.53     76.8831           0
        G859     425.492     1.44677     2432.66     72.8104           0
        G860     479.076      1.3576     2114.24     61.1893           0
        G861     540.569     1.15545     2307.47     68.3102           0
        G862     407.069     1.37907     2413.44      56.133           0
        G863     372.435     1.28121     2558.89     70.9232           0
        G864     345.124     1.27857     3040.55     84.3463           0
        G865     404.521     1.54682     1170.49     44.8238           0
        G866     435.493     1.34951     1858.27     69.5476           0
        G867     448.324     1.47698      2138.3     64.7803           0
        G868     481.877     1.42349     1592.76     51.1163           0
        G869     524.533     1.44146     2696.14     71.6505           0
        G870     576.375      1.4194     1391.83     58.2524           0
        G871     518.204     1.16876     3084.74     73.5101           0
        G872     426.635     1.38793     2489.98      85.893           0
        G873     438.865     1.26011     2043.13     58.7113           0
        G874      370.37     1.24343     2168.11     58.9749           0
        G875     341.127     1.10132     2000.91     53.7788           0
        G876      536.81     1.36535     1340.79     39.3409           0
        G877     291.149     1.27524     1480.45     46.8014           0
        G878     396.159     1.29477     1833.12     52.1282           0
        G879      320.75     1.05631     2163.89     59.4509           0
        G880      528.97     1.36638     2003.03     55.3788           0
        G881     484.536     1.27612     2199.54     54.6204           0
        G882     455.729     1.36485     2085.28     50.0314           0
        G883     278.714     1.59239        1304     41.4776           0
        G884     351.149      1.3365     2193.16     65.5415           0
        G885     295.737     1.17963     2568.41     65.8428           0
        G886     454.408     1.36925     1632.11     54.0517           0
        G887     420.956     1.32304     2242.76     59.2478           0
