    REF_GAIN           0     1.09065    0.227413           3
          G1     622.806     1.78407     3079.38     75.9253           0
          G2     663.878     1.64487     2939.04     78.9447           0
          G3     679.309     1.78408     4384.32     103.773           0
          G4     591.151     1.50719     3312.33      84.184           0
          G5     538.264     1.31837     3374.53     99.8297           0
          G6     509.889      1.5024     2913.02     82.9636           0
          G7     537.021     1.62401     2350.89     66.7348           0
          G8     543.981     1.51723     4362.15     97.2995           0
          G9     644.287     1.46725     3119.14     67.4488           0
         G10     599.282     1.59329     3426.95      71.841           0
         G11     452.315     1.65971     3539.25     82.8103           0
         G12     512.287     1.76187     2518.01     68.0812           0
         G13     607.999     1.80678     2112.96     61.0301           0
         G14      435.47      1.6953     1978.18     52.7376           0
         G15     528.741     1.61843     3535.07     71.2959           0
         G16     378.911     1.55904     2803.54      69.653           0
         G17     310.909     1.83935     3731.38     113.561           0
         G18     381.219      1.5337     3134.65     117.253           0
         G19     563.142     1.74605     3037.98      83.173           0
         G20     444.479     1.61822     2615.74     76.0178           0
         G21     471.508     1.58943     3057.85     69.0469           0
         G22     531.697     1.77207     4155.73     88.6216           0
         G23     392.472     1.68022     796.528     29.1429           0
         G24      522.67     1.48929     3197.03     80.6017           0
         G25     372.013      3.2363     3136.83     80.5002           0
         G26     391.087     3.42184     3854.51     87.5113           0
         G27      413.82      3.9061     2099.84      76.151           0
         G28     518.096     3.11457     1835.71     71.2534           0
         G29     330.967     2.56069     3683.04     126.918           0
         G30     431.792     3.03498      3394.2     83.9208           0
         G31     539.671     1.50065     2195.23     76.9727           0
         G32     557.488     1.51044     3122.54     68.2436           0
         G33     730.958     1.50487     2329.87     48.1558           0
         G34     645.177     1.61981     1096.57     33.3731           0
         G35     705.734     1.76472     3194.33     62.5691           0
         G36     624.803     1.29955     2302.45     58.1488           0
         G37     491.233     1.44248     2570.68     69.0223           0
         G38     347.481     1.35984     2481.53     74.4954           0
         G39     469.385     1.37496     2935.44     83.6189           0
         G40     462.704     1.53231     3791.61     123.766           0
         G41     291.917     1.35692     3460.72     95.4926           0
         G42     378.465      1.5972     2642.01     81.2538           0
         G43     381.838     1.74459     2858.14     74.4471           0
         G44     256.044     1.22973      1111.3     54.0502           0
         G45     323.804     1.48838     2094.13     64.4219           0
         G46     320.526     1.56578     2718.59     67.4022           0
         G47     236.051     1.11768     2434.98     74.0756           0
         G48     208.228     1.22854     4394.92     149.953           0
         G49     430.398      1.5548      2123.7     56.6726           0
         G50     344.979     1.41615     3554.25     81.7722           0
         G51     380.347     1.51328     2638.34     73.7662           0
         G52     538.878     1.62238     2253.58     65.3645           0
         G53     326.471     1.30268     2866.81     84.1247           0
         G54     377.938     1.37617     1581.57     43.2282           0
         G55     231.717     3.33565     1679.55     59.1036           0
         G56     391.035     3.22597      2596.4     80.4445           0
         G57     604.072     2.96076     992.142     28.6688           0
         G58     581.039     3.53285     1805.85     64.3165           0
         G59     601.871      3.4001     3322.52     85.8969           0
         G60     507.712     2.85635     3063.64     95.5966           0
         G61     492.314     1.32829     2557.33     76.1811           0
         G62     482.411      1.3528     4058.39     110.168           0
         G63     527.799     1.45098     2874.28     73.3653           0
         G64     576.387     1.11548     3616.44     89.1984           0
         G65     681.856     1.87239      4084.9     101.018           0
         G66      590.23     1.63334     4042.03      83.073           0
         G67     394.919     1.20751      2517.5     64.0351           0
         G68     370.083     1.23842     2373.26     55.8046           0
         G69     525.802     1.32001     4213.23     98.0942           0
         G70     459.359     1.31336     3583.74      72.155           0
         G71     364.097     1.45984     2517.01     66.7365           0
         G72     456.135     1.26361     2528.64     65.0049           0
         G73      310.61     1.27801     3217.56     87.7892           0
         G74     295.285     1.43823     3524.14     136.015           0
         G75     389.177     1.29583     2563.96     65.4618           0
         G76     261.174     1.17113     3928.78     120.363           0
         G77     253.415     1.25884     5269.01     176.162           0
         G78      369.27     1.44484     2584.53     83.1176           0
         G79     372.196     1.43383     2343.45     68.5761           0
         G80     524.718      1.1514     2377.11     64.2442           0
         G81     614.933     1.45131     2294.99     50.5433           0
         G82     500.411     1.29505     4325.75     93.8877           0
         G83     335.705     1.38178     2917.04     91.0769           0
         G84     561.506     1.29547     4023.13     90.7758           0
         G85     371.633     3.02476     2688.64     69.9859           0
         G86     361.174      3.5889     2319.52     85.1523           0
         G87     499.289     3.25966      2138.7     65.2771           0
         G88     475.946      2.4074      2764.4     82.7798           0
         G89     627.765     2.91286     3164.97      120.49           0
