    REF_GAIN           0      1.0892    0.227294           3
          G1     622.943     1.78654     3079.79     75.8531           0
          G2      663.98     1.67316      2947.1     79.5848           0
          G3     679.443     1.80501     4389.48     106.581           0
          G4       591.3     1.48997     3315.92      84.432           0
          G5     538.313     1.29332     3377.25     99.6365           0
          G6     509.909     1.48737     2917.47     82.1191           0
          G7     537.003     1.67402     2350.04     68.6375           0
          G8     543.919     1.55166     4379.66     95.8818           0
          G9     644.252     1.48995      3124.2     65.4193           0
         G10     599.375     1.63679     3427.36     74.1182           0
         G11     452.412     1.69703     3546.26     82.7981           0
         G12     512.418     1.76102     2518.83     67.7461           0
         G13     608.108     1.79922     2113.32     61.1329           0
         G14     435.524     1.66422     1979.44     52.6065           0
         G15     528.796     1.60188     3551.08     71.6828           0
         G16     378.979     1.59603     2811.38     70.0239           0
         G17      310.96     1.87462     3738.42      115.83           0
         G18     381.304     1.52317     3139.51     114.952           0
         G19     563.281      1.7682     3047.88     83.9803           0
         G20     444.628     1.70353     2615.93     77.7724           0
         G21     471.635     1.61832     3060.75     68.7011           0
         G22     531.985      1.8045     4171.58     89.0648           0
         G23     392.568     1.68843     795.465     28.8698           0
         G24     522.834      1.5032     3202.02     80.7998           0
         G25     371.917     3.23954     3144.39     81.5209           0
         G26     391.012     3.44491     3862.27     87.3449           0
         G27     413.843      3.8945     2101.77     76.0132           0
         G28     518.103     3.12199     1836.07     70.4811           0
         G29     330.804      2.5742     3696.07     123.196           0
         G30     431.663     3.05573     3403.47     84.2509           0
         G31     539.707      1.4945     2195.31     76.2524           0
         G32     557.457     1.50356     3128.29      70.037           0
         G33     731.144     1.50683      2332.6     49.1247           0
         G34      645.39     1.60884     1096.96     33.1547           0
         G35     705.903     1.76311     3198.94     64.2852           0
         G36     624.866     1.31488     2309.09     57.4904           0
         G37     491.202      1.4703     2572.94     70.4951           0
         G38     347.642      1.4009     2483.94     77.7252           0
         G39     469.291     1.34046     2940.43     83.1663           0
         G40     462.719     1.57922     3798.15     126.679           0
         G41     291.892     1.35433     3466.65     95.9376           0
         G42     378.492     1.62528     2645.28     81.7544           0
         G43      381.87     1.72715     2861.91     73.7888           0
         G44     256.034     1.21236     1111.98     54.3783           0
         G45     323.759     1.50665     2093.91     66.5178           0
         G46     320.559     1.59923     2720.73      69.056           0
         G47     236.051     1.12797     2438.61     73.8605           0
         G48     208.253     1.19777      4403.1     149.377           0
         G49     430.589     1.54635     2122.74     56.2805           0
         G50     344.967     1.42653     3556.43     82.7012           0
         G51      380.34      1.5382     2640.62     74.5602           0
         G52     538.967     1.63769     2251.19     65.4146           0
         G53     326.452     1.31743     2872.64     84.8126           0
         G54     377.943     1.42462      1582.4     42.6114           0
         G55     231.617     3.33008     1678.06     57.9174           0
         G56     391.061     3.25087     2599.47     80.2758           0
         G57     604.098     2.99106     992.307     28.5932           0
         G58     580.909     3.54044     1808.38     64.5429           0
         G59     601.748     3.37457     3328.68      86.067           0
         G60     507.675      2.8575     3066.59     96.0826           0
         G61     492.301     1.33884     2558.45     76.1312           0
         G62     482.485     1.35811     4066.65     109.649           0
         G63      527.81     1.46271     2879.54     72.4404           0
         G64     576.397     1.09213     3625.38     89.5332           0
         G65     681.924     1.85017     4096.89     101.928           0
         G66     590.304     1.64663     4053.85     83.8911           0
         G67     394.762     1.23535      2522.2     63.2143           0
         G68     370.016     1.24593     2379.28     55.8068           0
         G69      525.76     1.31982     4222.78     97.3136           0
         G70     459.372     1.34583     3593.21     73.5518           0
         G71     364.304     1.45137     2517.03     67.7461           0
         G72     456.363     1.24434     2534.94     64.5643           0
         G73     310.588     1.27096     3223.81      87.118           0
         G74     295.254     1.43061     3530.13     135.813           0
         G75     389.179     1.29188     2568.72      66.286           0
         G76     261.188     1.18897     3944.05     119.049           0
         G77     253.467     1.29933     5290.67     184.551           0
         G78     369.331     1.40961     2597.87     81.6483           0
         G79     372.334     1.42893     2345.13     70.3691           0
         G80     524.829     1.15403      2379.8     64.2397           0
         G81      614.94     1.45791     2295.04     49.8286           0
         G82     500.476     1.29655     4328.85     92.6908           0
         G83     335.734     1.42011     2921.25     89.7473           0
