    REF_GAIN    0.520876     1.23092    0.246937           2
        G155     277.788     1.95404      5089.5     137.076           0
        G156      544.63     1.74685      3176.5     86.1215           0
        G157     411.205     1.11294     5872.38     146.271           0
        G158       505.3     1.25329      5771.2     146.276           0
        G159     447.707     1.42836     4094.68     101.256           0
        G160     698.827     1.34301     4419.17     110.129           0
        G161     458.979     2.35502     4808.66     128.635           0
        G162     433.234     2.00233     3076.62     104.232           0
        G163     388.015     1.20245     4142.53     103.824           0
        G164     409.689     1.82515     3483.91     94.1712           0
        G165     455.589     1.69049     4119.49     122.936           0
        G166     271.755     1.21486     4303.47     114.805           0
        G167     337.109     1.54757     5152.82     135.464           0
        G168     361.967     1.60899     4862.49      122.51           0
        G169     339.417     1.17444     4701.14     112.167           0
        G170     515.739     1.90183        2940     87.0972           0
        G171     526.822     2.13915     4567.75     106.264           0
        G172      344.81     1.25878     4681.31     117.865           0
        G173     477.628     1.52824     4064.57     115.158           0
        G174     606.051     1.41261     4279.08     119.835           0
        G175      353.57     3.30241     4599.81     120.836           0
        G176     321.699     2.58059     4043.36     115.097           0
        G177     556.037     3.11011     3287.26     144.339           0
        G178     443.537     2.94994     5619.55      137.22           0
        G179     443.024     3.30315     3693.16     125.451           0
        G180     461.604     2.38684     3568.81     91.6725           0
        G181     565.313     1.80738     4073.21     108.873           0
        G182     263.307     1.75068     3275.53     80.5033           0
        G183     469.124     1.76641     3159.38     98.1101           0
        G184     404.966     1.70473     4714.49     108.521           0
        G185      621.21     1.69987     3551.23     100.541           0
        G186     597.568     1.72362      2856.2     84.3534           0
        G205     478.499      2.8977     5664.22     136.135           0
        G206     430.118     3.22062      4920.6     113.979           0
        G207     428.222     2.58584     5794.19     166.375           0
        G208     480.856      2.6888     3831.22     105.762           0
        G209     644.345     2.45041     4191.51      120.59           0
        G210      620.24     2.35658     3946.41     120.134           0
        G211     656.922     2.04122     2513.17     54.0645           0
        G212     462.862     1.62763     4840.49     140.607           0
        G213      379.43     1.82542     5112.46     120.493           0
        G214     329.925     1.66921     3861.24     106.613           0
        G215     346.277     1.63679     4832.68     129.611           0
        G216     457.003       1.561     2822.66     92.1085           0
        G235     598.212     3.23936     4612.02     138.084           0
        G236     544.972     2.54144     2878.43      96.148           0
        G237     416.437     3.04775     2310.18     91.6413           0
        G238      397.63     2.65601     4903.02     142.492           0
        G239     455.806      2.5661      4052.5     112.531           0
        G240      463.32     2.16253     4378.18     154.084           0
        G241     530.582     2.16936     3667.96     86.3304           0
        G242     471.789     2.05964     3802.78     104.631           0
        G243     445.161     2.03271      4795.6     114.657           0
        G244     564.827     1.95983     3405.73     86.5634           0
        G245     391.342     1.98461     4031.79     95.0657           0
        G246     514.785     2.28309     4671.33     150.203           0
        G265     557.099     2.01534     4288.81      107.71           0
        G266     515.305     2.35177     1411.13     59.1988           0
        G267     519.975      2.9521      3551.3     114.958           0
        G268     559.386     2.07591     1669.33     73.6302           0
        G269     439.423     1.70121     4250.97     146.118           0
        G270     449.952     2.40303     5829.28     155.354           0
        G271     402.227      1.9259     3946.15      84.646           0
        G272     419.352     1.86327     3546.86     84.0013           0
        G273     451.979     2.13108     3229.89     77.8779           0
        G274     510.877     2.08675     3153.86     78.4565           0
        G275       568.6     3.37168     3166.22     96.9822           0
        G276     408.358      3.2583     3979.11     106.201           0
        G295     467.136     2.55465      5200.4      118.39           0
        G296     470.231     2.94178     5133.84     120.138           0
        G297     587.445     2.16464     6342.95     163.478           0
        G298     631.436      2.7539     4663.72     167.755           0
        G299     465.485     2.39407     4467.45      105.66           0
        G300     548.302     2.38015     4059.23     117.806           0
        G301     617.129      3.1993     4760.71     97.8457           0
        G302     482.839     3.01056     2960.66     107.001           0
        G303     307.857     2.95484     3152.22     89.7435           0
        G304     433.128     2.73429     2068.31     73.3044           0
        G305     392.098     2.85901     3139.25     83.9589           0
        G306     434.714     2.46012     2742.12     80.6567           0
        G325     523.015     2.00048     5616.69     156.267           0
        G326     557.843     3.01168     4126.47     123.482           0
        G327     424.563      2.3301     4308.52     109.501           0
        G328     370.147     2.33906     4273.08     124.177           0
        G329     399.633     2.67366     5034.59     129.835           0
        G330     429.661     2.27038     6175.33     139.515           0
        G331     449.842     2.81443     4750.46     113.883           0
        G332     482.176     2.75339     2955.64     92.3649           0
        G333     640.617      2.9192     3666.52     82.8576           0
        G334     526.857      2.3526      2899.9     75.6276           0
        G335     383.316     2.57708     3414.51     85.8822           0
        G336      326.28     2.65795     2418.75     90.8907           0
        G355     584.045     2.73841     5062.14     114.267           0
        G356     525.632     2.89617     7226.46     159.029           0
        G357     621.464     2.30843     5528.97     146.914           0
        G358     531.069     2.58092     4571.89      188.19           0
        G359     400.196      2.0395     3121.15     127.046           0
        G360     359.367     2.36705     4114.13     112.974           0
        G361     430.345     2.68851     3745.83      101.42           0
        G362     499.874     2.65493     3467.47     89.5293           0
        G363     595.856     3.51436     2151.72      69.835           0
        G364     571.909     3.13029     3031.99     132.718           0
        G365     460.785     3.39696     3162.88     94.1622           0
        G366     391.157     3.04177     3294.18     78.2453           0
        G385     416.771     2.60208     4001.72     127.294           0
        G386     436.963     2.84931     739.576     36.7226           0
        G387     548.914     3.16815     3871.54     111.939           0
        G388     548.894     3.49834     5301.37     115.624           0
        G389     581.111     2.41869     4457.87     136.502           0
        G390      594.99     2.65131     3264.87     106.448           0
        G391     491.072     3.19588     3322.58     92.6909           0
        G392     328.324     2.94646     3389.45     104.964           0
        G393     485.254     2.80065     3608.96     132.991           0
        G394     400.796     2.44663     3394.29     89.8118           0
        G395     517.231     3.26483     3311.92      74.019           0
        G396     500.652     2.89054     4290.98      90.763           0
        G415     490.127     3.37409     6475.67     173.123           0
        G416     487.098     3.25916     5100.97     125.352           0
        G417     479.109     2.72711     4084.16     136.575           0
        G418       502.8     3.11598     4155.51     109.528           0
        G419     521.738     2.61715     4621.37     133.578           0
        G420     516.397     2.56699     5770.72     126.774           0
        G421     508.506     2.86557     6451.79     141.538           0
        G422     615.313     2.42723     4754.51     105.305           0
        G423     355.802     2.86961     4003.07     104.595           0
        G424      429.89     2.74691      3354.5     86.6028           0
        G425     449.137     2.47427     3535.43     82.6921           0
        G426     473.898     2.54106     2506.66     58.7574           0
        G445     504.066     2.76351      5314.4     112.999           0
        G446      491.64     3.48799     5297.36     150.466           0
        G447      390.43     2.87882     4547.08     117.206           0
        G448     426.813     3.10353     3885.07     125.553           0
        G449     455.454     2.58726     4700.27     120.036           0
        G450     449.382     2.70891     4750.99     157.602           0
        G451     600.359     1.65844     3285.01     79.6693           0
        G452     483.135      1.6822     4711.67     113.371           0
        G453     646.921     1.58332     3767.89     91.2806           0
        G454     665.501     1.51791     4636.88      104.66           0
        G455     509.367     1.42399     5370.48     99.3093           0
        G456     386.698     1.39925     3879.21     94.8204           0
        G475     515.099     3.00963     6221.06     149.574           0
        G476     481.522     2.97353      5703.3     192.449           0
        G477     499.335     2.52185      4093.4     136.102           0
        G478     482.773     3.06172     3985.45     144.001           0
        G479     294.876     2.57836     2148.25     99.5325           0
        G480     440.855     2.75306     4361.76     132.664           0
        G481     491.727     1.46277     3643.41     107.331           0
        G482      301.88     1.32359      4012.7     93.2425           0
        G483     501.762     1.68992     2281.98     66.1662           0
        G484     623.411       1.487     3836.02     95.9039           0
        G485      618.12     1.30993     3278.35     77.2414           0
        G486     395.822     1.27235     2109.04     60.5231           0
        G505     377.964     1.09808     5898.52     143.162           0
        G506     311.256     1.55819     6770.38     147.394           0
        G507     596.194     1.98446      1772.5     69.8007           0
        G508     386.035     1.75626     3821.75     112.645           0
        G509     419.593     1.44917     4536.99     123.603           0
        G510     532.947     1.49586     4792.98     131.162           0
        G511     492.299     1.32354     3438.91     93.3688           0
        G512     293.698     1.30842     3443.48     78.7706           0
        G513      404.09     1.31165     2713.93     75.6188           0
        G514     496.285      1.0292     3411.89     95.9526           0
        G515     469.964     1.47658     3941.14     108.617           0
        G516      381.82     1.33069     2537.39     64.7745           0
        G535     351.123     1.39468     4522.58     134.333           0
        G536      441.99     1.43294     4838.14     126.747           0
        G537     431.866     3.27544     5836.11     135.655           0
        G538     336.609     1.36893      4667.9     160.412           0
        G539     474.428      1.4951     4965.87     110.065           0
        G540     565.095     1.45355     3265.46       106.1           0
        G541     542.279     1.55247     4102.08     105.972           0
        G542     602.345     1.38602     3696.33      100.21           0
        G543      372.77     1.30594     3844.67     95.5792           0
        G544     508.224     1.41263     3723.58     79.8835           0
        G545     390.484     1.20636     4273.45     106.027           0
        G546     531.525     1.15099     3975.87     122.265           0
        G565     434.911      1.4185     3935.33     140.539           0
        G566     540.986     1.55254     6453.12     191.738           0
        G567     388.689     1.53076     4456.81     121.075           0
        G568     474.318     1.21613     3938.89     141.245           0
        G569     361.154     1.43151     4024.67     144.473           0
        G570     512.887     1.51014     4803.64     137.822           0
        G571     500.771     1.50535     4013.53     120.989           0
        G572     461.924     1.32187     3739.86     104.986           0
        G573     376.942     1.31339     2577.45     83.2406           0
        G574     440.078     1.18298     5583.27     164.767           0
        G575     336.258     1.16932     3527.41     94.4578           0
        G576     335.415     1.17618      2842.9     83.5231           0
        G595     409.598     1.57859     4084.67     151.064           0
        G596     494.389     1.62865     5432.98     140.596           0
        G597     521.319     1.52055     7093.89     245.846           0
        G598     564.712     1.48798     6165.41     194.807           0
        G599     297.961      1.4106     6014.88     189.507           0
        G600     416.072     1.41839     2831.31     118.767           0
        G601      403.46     1.14036     3833.44     91.4799           0
        G602     341.686      1.3619      3904.8     103.691           0
        G603     644.871     1.25827     3364.77      81.021           0
        G604     479.114      1.3273     3504.37     76.8226           0
        G605     457.618     1.25247     5071.44     109.174           0
        G606     395.085     1.22247     6760.25     155.524           0
        G625     478.488     1.37304     6478.15     199.026           0
        G626      310.05     1.41024     6867.25     242.051           0
        G627     504.784     1.47086     5484.85     137.815           0
        G628     416.327     1.32928     4414.13     146.901           0
        G629     452.179     1.25291     5961.44     174.887           0
        G630     485.791     1.37421      5462.5     145.397           0
        G631     342.791      1.2603     3895.96     120.251           0
        G632     462.688     7.43917      5850.2     134.765           0
        G633     493.891     1.21522     3346.62      90.689           0
        G634     526.155     1.16052     4198.55     123.555           0
        G635     579.757     1.47496     4058.02      104.28           0
        G636     408.433     1.38207     3571.58     96.0441           0
        G655     494.788      1.4231     6448.13     152.157           0
        G656       446.8      1.6515      4006.6     132.727           0
        G657     442.304     1.42062     4293.13     127.603           0
        G658     455.039     1.62668      5849.3     170.734           0
        G659     579.566     1.63913     4046.85     123.544           0
        G660     562.633     1.76014     4265.43     129.838           0
        G661     627.158     1.43723      3677.3     79.0791           0
        G662     468.865     1.31024     3477.85     84.1629           0
        G663     385.523     1.24944     4155.78     95.4256           0
        G664     346.501     1.22828     2889.33     74.9942           0
        G665     472.105     1.39728     3645.77     96.2922           0
        G666     510.758    0.909227     3388.13     84.5388           0
        G685     556.577     1.48941     4909.85     141.182           0
        G686     518.974     1.59971     4233.22     138.965           0
        G687     392.682      1.4574     4036.14     165.029           0
        G688       373.4     1.63025     5409.31     147.628           0
        G689     421.307     1.50279     6176.99     152.371           0
        G690     421.787     1.56274     6263.15     189.968           0
        G691     539.702      1.4484     2702.32     90.4048           0
        G692     580.165     1.34187     2581.63      81.394           0
        G693     606.309     1.33837     4190.21     90.0369           0
        G694     437.808     1.40983     3703.36     100.543           0
        G695     327.826     1.33759     4667.76     121.826           0
        G696     349.343     1.15197     5224.08     124.117           0
        G715     508.371     1.46209     6684.24         153           0
        G716     475.961     1.43326     6892.52     157.072           0
        G717     514.326     1.39505     6067.83     176.968           0
        G718     571.505     1.62071     5166.93     151.325           0
        G719     422.095     1.33893      4573.6     134.375           0
        G720     452.425     1.47379     4915.42     153.557           0
        G721      470.61     1.38971     3197.39     84.0093           0
        G722     438.027      1.3128     3823.09      116.38           0
        G723     558.936     1.30036     4009.14     91.8669           0
        G724     472.143     1.31184     7311.76     235.903           0
        G725     514.978     1.57016     4237.61     111.579           0
        G726     631.987     1.45683      4738.3     118.208           0
        G727     359.805     1.03499     2978.54     95.2603           0
        G728     377.802     1.31969     2238.65     88.4918           0
        G729     414.649      1.3253     3038.48     86.3669           0
        G730     503.451     1.30679     2393.11     71.0136           0
        G731     538.415     1.24052     2924.09     76.1755           0
        G732     445.232     1.26783     1844.88     47.8242           0
        G733     349.329     1.26915     2781.89     74.7589           0
        G734     308.869     1.41769     3429.89      93.811           0
        G735     346.642      1.3817     3089.57     80.9569           0
        G736     528.438     1.12268     3135.59      80.564           0
        G737     447.541     1.35187     3599.05     87.0725           0
        G738      565.96      1.4671     3316.22     80.5396           0
        G739     402.309      1.4158     2938.14     81.5262           0
        G740     571.394     1.47634     3165.54     68.3855           0
        G741     479.573     1.38555     4093.89     80.9793           0
        G742     353.135     1.08754      2802.8     83.9683           0
        G743     293.394     1.23175     2961.02      68.203           0
        G744      360.86     1.15216     7518.72     164.469           0
        G745     440.974     1.09401     1357.04     48.7961           0
        G746     480.777      1.4403     3411.32     93.3583           0
        G747     555.767      1.2616     4613.36     123.734           0
        G748      522.51     1.44547     3261.16     85.1476           0
        G749      564.71     1.61042     2978.95     91.2191           0
        G750     567.392     1.42621     4011.76     137.404           0
        G751     529.652     1.56781     3315.61       78.49           0
        G752     683.694     1.65017     3477.42     79.7961           0
        G753     409.247     1.35448     2692.85     88.7714           0
        G754     326.997     1.21767      4383.3     130.956           0
        G755     426.713     1.23628     3835.66     109.886           0
        G756     389.591     1.15509     3950.12      99.436           0
        G757     489.433     1.39371     4145.82     107.768           0
        G758     457.871     1.63948     4351.37     114.829           0
        G759     453.681     1.38955     2094.12     71.0167           0
        G760     550.174      1.3996     1909.98     60.6718           0
        G761      497.96     1.34306     4020.33     103.322           0
        G762     254.891     1.18993     3251.26      126.27           0
        G763     384.469     1.60964     3718.91      111.35           0
        G764       430.2     1.60395     1928.44     60.4784           0
        G765     392.186     1.34475      3471.3     105.188           0
        G766     646.006     1.50699     4996.52     96.7827           0
        G767     629.242     1.67953     4360.01     103.837           0
        G768     423.646     1.44712     2460.49      73.152           0
        G769     482.741      1.3495     3415.87     80.1791           0
        G770     571.879     1.34667     2921.83     73.7335           0
        G771     453.159     1.20437     3506.61      79.599           0
        G772     451.216     1.22082     2910.19     91.8874           0
        G773     440.459     1.39847     3614.52     87.7094           0
        G774     432.888     1.27703      3776.7     106.337           0
        G775     575.181      1.2208     648.094     3.08796           1
        G776     595.126     1.60445     3755.19     76.6239           0
        G777     404.321      1.5278     2137.38     76.0522           0
        G778     430.675     1.42583     2721.73      67.797           0
        G779     445.853     1.29269     2638.52     87.4393           0
        G780     415.506     1.19082     2374.12     71.1288           0
        G781     568.258     1.45215     4613.44     108.942           0
        G782     511.411     1.39427     3244.92     91.4949           0
        G783     403.973       1.524     4088.26     125.985           0
        G784     464.815     1.25959     2905.71     73.9627           0
        G785     268.536     1.49701      3884.3     98.0742           0
        G786     419.252     1.38261     3722.55     90.7213           0
        G787     378.666     1.33009     4403.04     99.6317           0
        G788     357.937     1.35874     2650.32     69.0375           0
        G789      437.99     1.18268     3917.76     99.5858           0
        G790     339.273     1.28229     2247.45     85.0739           0
        G791     405.902     1.31958     2647.43     70.7316           0
        G792     502.758     1.13673     2757.46     69.2363           0
        G793     312.681     1.55852     3597.73     100.779           0
        G794     285.393     1.60414     2706.94      87.752           0
        G795       362.5      1.2882     4164.03     97.8489           0
        G796     372.495     1.65407     3945.13      99.917           0
        G797     527.925     1.53606     3041.15     79.0479           0
        G798     402.868     1.30103     3252.42       91.94           0
        G799     235.154     1.37003     3300.24     85.2966           0
        G800     572.769     1.34617     3035.12     78.5839           0
        G801     504.649     1.11944     4269.51     118.893           0
        G802     300.914     1.25379     3119.78     105.417           0
        G803     305.109     1.15106     3938.55     106.704           0
        G804     375.181      1.2206     4203.44     112.895           0
        G805     568.389     1.31884     4877.88     131.337           0
        G806     539.796     1.50275     2631.75     76.7298           0
        G807     542.969      1.6029     3583.88       96.14           0
        G808     555.893     1.21527     3478.87     92.5303           0
        G809      456.94     1.53086     2001.63     98.2718           0
        G810     423.235     1.36232     2913.48      98.731           0
        G811     410.817     1.40503     2668.07     89.0687           0
        G812     525.738     1.21203     5047.11     104.032           0
        G813     462.852     1.35861     2775.67     86.3416           0
        G814     416.521     1.46261     2213.21     62.5679           0
        G815     461.975     1.31085      3650.1     84.8193           0
        G816     538.167     1.38633     1898.29     63.5875           0
        G817     404.199     1.22444     4808.72     114.938           0
        G818     444.197     1.20962     3061.92     101.811           0
        G819     389.999     2.34479     2743.29     76.3253           0
        G820     520.949     1.28311     3864.17     112.298           0
        G821     590.406     1.21284     2653.09     93.0979           0
        G822     420.624     1.20087     3154.32     117.796           0
        G823     305.428     1.43711      2695.5     86.9567           0
        G824     407.447     1.47792     2292.37     97.9566           0
        G825     357.071     1.51265     1270.88      52.402           0
        G826     557.479     1.39448     3270.73     102.629           0
        G827     393.593     1.57272     3615.89     88.5938           0
        G828      435.94     1.17515     2251.52     75.6025           0
        G829     563.444     1.45372     4776.04     134.935           0
        G830     505.219      1.2621     4922.51     116.597           0
        G831     517.198     1.26197     2682.09      86.552           0
        G832     360.981     1.12212     2207.85     67.0492           0
        G833     433.666     1.23072      2894.3     99.7601           0
        G834     424.213     1.20785     4089.41     112.149           0
        G835     459.571     1.33475     2491.47     68.6858           0
        G836     483.559     1.19646     3261.74      91.101           0
        G837     553.577     1.28314     4610.96     103.958           0
        G838     505.564     1.35642     2653.24     86.6929           0
        G839     555.169     1.21563     2152.67     80.1834           0
        G840     491.501     1.20836     2709.45     81.8205           0
        G841     299.017     1.28903     2589.14     74.8017           0
        G842      470.16      1.3544     3939.38     109.897           0
        G843     383.074     1.23751     2950.66      78.314           0
        G844     555.425     1.26757     3111.91     83.6342           0
        G845     479.675     1.39397     2820.09     76.5915           0
        G846     602.582      1.3373     3663.21     81.8196           0
        G847     480.434     1.32066     1659.44     63.9972           0
        G848      444.23     1.22562     1734.87     48.5498           0
        G849     356.001     1.10867     4636.25     164.115           0
        G850     401.855     1.21488     3324.38     110.884           0
        G851     526.751     1.03079     3188.69     103.022           0
        G852     531.915     1.14569     3029.61     100.826           0
        G853     335.619     1.42367     3151.29     105.103           0
        G854     358.075     1.43988     3930.93     103.486           0
        G855     369.633     1.29422     3563.25     86.8286           0
        G856     304.795     1.41895     3361.91      94.344           0
        G857     459.678     1.37598     4257.38     95.5281           0
        G858     474.942     1.29721     5248.13       125.6           0
        G859     423.466     1.40263     4251.91      127.08           0
        G860     476.946     1.26027        3624     105.305           0
        G861     538.869     1.13762     4041.92     117.616           0
        G862     402.554     1.33583     4150.64     93.0994           0
        G863     371.388     1.22189     4242.81     115.459           0
        G864     340.764     1.22948     5364.58     138.325           0
        G865     405.171     1.48756     1963.67     85.5696           0
        G866     435.508     1.39543     2779.77      103.17           0
        G867     448.536     1.47613     3520.53     104.828           0
        G868      481.09     1.31322     2662.75     90.8583           0
        G869     523.168     1.41303     4111.54     110.924           0
        G870     573.909     1.37648     2077.05      100.73           0
        G871     514.855     1.09352     5127.57     117.053           0
        G872     424.643     1.27837     4205.88     135.506           0
        G873     436.829     1.21195     3455.08     101.896           0
        G874     370.433     1.18928     3902.86     107.663           0
        G875     338.701     1.06675     3541.84     93.9639           0
        G876     535.559     1.23019     2059.16     72.8063           0
        G877     290.879     1.21429     2582.84     82.4148           0
        G878     394.359      1.2331     3020.15     87.0667           0
        G879     320.903     1.02216     3836.22      101.49           0
        G880     527.105     1.31965      3295.1     85.7061           0
        G881     482.796      1.2303     3644.02     87.2629           0
        G882      458.53     1.26467     3618.94     86.6807           0
        G883     280.759     1.52112      2290.3     75.7493           0
        G884     347.044      1.1641     3758.18     108.745           0
        G885     292.437     1.07504     4498.41     106.708           0
        G886     452.829     1.35058     2602.61     93.4689           0
        G887     417.452     1.28625     3927.29     102.533           0
        G888     358.499     1.17223      4297.9     107.584           0
        G889      461.93     1.38074     4082.17      101.95           0
        G890     583.769     1.37873      3634.1     106.118           0
        G891     287.974     1.30606     3247.85     96.3456           0
        G892     274.634     1.04779     4973.64     129.045           0
        G893     340.942     1.07444     4353.35     102.307           0
        G894     393.417    0.916511     3638.44      112.29           0
        G895     503.079      1.4237     4023.85      96.216           0
        G896     542.156     1.56863     1477.37       62.01           0
        G897     441.589     1.06194     3466.12     107.055           0
        G898     386.316     1.45329     2670.99     110.443           0
