    REF_GAIN    0.455008     1.09774    0.229183           3
        G888         360     1.23085     2374.66     60.8985           0
        G889     460.566     1.37017     2395.54     62.4678           0
        G890     586.867     1.37826     2098.89     61.3975           0
        G891     274.152     1.46128     1848.29     55.1755           0
        G892     274.229     1.13567     3136.46     84.6786           0
        G893      344.52     1.14108     2340.06     56.8689           0
        G894     397.687     1.01202     2031.69     63.2395           0
        G895      503.51     1.43297     2434.86     62.5324           0
        G896     546.038     1.64174     1044.98     33.0531           0
        G897     443.645     1.13443     2319.09     65.5324           0
        G898     385.617     1.53745     1617.53     63.5473           0
        G899     459.961     1.21366     1705.58     49.0948           0
        G900     482.617     1.10979     484.005     1.31916           5
          W1     397.368      1.4232     2474.47     46.1031           0
          W2     478.875     1.41186     1368.32     23.8373           0
          W3     589.864     1.43026     1401.34     19.3346           0
          W4      559.99     1.43442     1451.27     18.7611           0
          W5     561.559     1.33656     1669.26     26.6738           0
          W6     522.368     21.4355     724.347     23.5837           4
          W7     592.631     1.14464     1994.68      30.753           0
          W8     376.435     1.13695     1019.74     19.4693           0
          W9     435.275     1.16345     812.591     14.6712           0
         W10     440.669     1.49586     974.233      18.052           0
         W11     554.287     1.29872     1677.22     25.8697           0
         W12     380.761     1.53242     985.259     17.4235           0
         W13     581.055      1.5745     1487.57     23.8409           0
         W14     519.762      1.4052     1551.27     24.9827           0
         W15     524.979     1.29435     2099.11     40.8044           0
         W16     550.305      1.1912     1949.07     34.1488           0
         W17     294.176     1.28508     2018.31     35.1602           0
         W18     380.087     1.21732     509.393     9.20289           0
         W19     348.351     1.22235     1386.84     25.7408           0
         W20     258.608      1.3189      1266.5     26.8664           0
         W21     502.671     1.52622     1410.98     29.6855           0
         W22     509.919      1.5577     1895.31     38.4481           0
         W23      466.39     1.32638     1452.83     28.2387           0
         W24     362.154     1.42745     1122.34     21.4207           0
         W25      313.08     1.30257      1316.8     24.4162           0
         W26      619.83     1.35733      1885.5     31.5871           0
         W27     639.353     1.30984     1296.56     19.1322           0
         W28     557.763      1.7277     1340.81     21.8134           0
         W29     670.629     1.19529     1593.74     26.6627           0
         W30     512.073     1.00835     1793.06     27.3689           0
         W31     486.776     1.01697     1599.56     26.6184           0
         W32      578.54     1.53995     2228.32     35.1492           0
         W33     467.649     1.61649     1571.87      27.123           0
         W34     399.045     1.39734     2061.57     36.6076           0
         W35     456.959     1.24149     1723.49     30.2309           0
         W36     535.628     1.15735     1448.22     27.6757           0
         W37      536.38     1.13035     1721.53      30.707           0
         W38      455.28     1.08174     1028.42     15.1944           0
         W39      436.87    0.880802     1436.51     22.2599           0
         W40     629.341     1.17288     1667.16     22.7729           0
         W41     456.326     1.05869     1141.03     19.3356           0
         W42     536.668     1.09796     1180.81     18.7063           0
         W43     553.273    0.834491     2108.55     32.5302           0
         W44     282.452     1.24246     1552.99     29.3753           0
         W45     513.885     1.50457     1436.67     21.6311           0
         W46     578.446     1.56484     1823.73     28.6533           0
         W47     513.576      1.3432     1409.99     20.9055           0
         W48     520.952     1.36369     862.447     13.7813           0
         W49     314.131     1.37028     1066.06     23.5481           0
         W50     458.979     1.10227     2253.32     37.5951           0
         W51     514.586     1.13724     1582.38     26.7887           0
         W52     229.462     1.47797     1971.69     39.8107           0
         W53     303.812     1.19235     622.266     12.1032           0
         W54     270.411     1.14466     1257.77     24.3922           0
         W55     427.877     1.36557     905.286     15.5812           0
         W56     512.019     1.47033     1619.74      27.524           0
         W57     511.161     1.60233     1468.54     23.9675           0
         W58     472.576     1.35323     1829.01     30.9572           0
         W59     437.803     1.18706     1178.54     20.6998           0
         W60     529.427    0.984383     2354.48     36.4872           0
         W61     524.816    0.908403     1291.41     21.8435           0
         W62     723.349     1.24253     2129.12     34.9997           0
         W63      658.43     1.20914     1677.48     23.5307           0
         W64     612.667      1.2612     1368.06     18.7337           0
         W65     626.552    0.894448     1893.84     29.6421           0
         W66     450.876     1.35729     1787.03     32.3967           0
         W67     414.968     1.15935     1866.79      33.633           0
         W68     513.683     1.17982     1671.97     26.7854           0
         W69     525.276      1.4619     1535.71     29.5141           0
         W70     575.483     1.40542     1420.45     23.6013           0
         W71     631.101     1.23717     1514.53     21.0626           0
         W72     335.524     0.97832     883.425     15.9844           0
         W73     325.862     1.02661     1270.42     24.3276           0
         W74     345.828     0.95254     1415.19      24.042           0
         W75     449.654    0.918382     1740.48     28.4486           0
         W76       556.9     1.40037     1743.61     27.0624           0
         W77     636.229     1.35037     1361.98     20.0219           0
         W78      300.29     1.41746     1473.33     26.4824           0
         W79      515.28     1.48932     1535.28     23.7015           0
         W80     433.594     1.34903     1536.95     24.3796           0
         W81     543.215     1.30682     1197.03     18.8104           0
         W82     361.372     1.37132     501.432     8.27596           0
         W83     541.007     1.27346     1180.47     17.9029           0
         W84     352.176     1.19874     802.143      13.557           0
         W85     485.795     1.25682     963.768      15.886           0
         W86      369.63      1.3357     580.719     10.6779           0
         W87     355.406     1.46547     1151.52     23.2155           0
         W88     344.637     1.10949        1116     20.7334           0
         W89     340.534     1.46048     1328.05     23.0059           0
         W90     257.374     1.33077     881.566     18.6691           0
         W91     471.759     1.28404     833.371     14.4048           0
         W92     452.606     1.19528     1007.69     16.6844           0
         W93     375.479     1.26787     911.569     15.7362           0
         W94     477.827    0.919932     1985.91     29.8088           0
         W95     439.602    0.931408      1287.8     23.4076           0
         W96     546.684    0.928199     1300.06     21.3432           0
         W97      598.14    0.857935     1611.63     22.5136           0
         W98     638.086     1.54329     1794.31     26.3534           0
         W99     577.444      1.3737      1720.2     26.0365           0
        W100     461.629     1.73215     1621.94     26.9358           0
        W101     490.067     1.62204     1658.59     29.9349           0
        W102     512.154     1.13886     1830.14     31.5798           0
        W103      344.53     1.32077     1649.48     26.9757           0
        W104     540.274     1.24744     1507.22     25.7589           0
        W105     484.416     1.22158     1690.64     31.9346           0
        W106     601.099     1.35236     1399.37     23.9646           0
        W107     558.163     1.19628     1937.65     34.1963           0
        W108     548.166     1.20437     1908.24       30.62           0
        W109     592.576     1.14997     1704.63     29.1357           0
        W110      416.59     1.01721     1409.15     26.1553           0
        W111     366.141     1.06965     1350.27      25.818           0
        W112     333.173     1.33421        1424     25.8376           0
        W113      344.16     1.15833     1089.44     21.6659           0
        W114     403.998      1.3556     1229.83     22.2638           0
        W115     354.103     1.33159     1333.33     27.9868           0
        W116     434.221     1.22945     855.559     15.6193           0
        W117     433.889     1.15861       962.4     16.8702           0
        W118     315.788     1.37291     1686.41     32.5593           0
        W119     419.374     1.25616     1000.79      17.129           0
        W120     315.552     1.32802     858.313     16.0875           0
        W121     275.256     1.47706     1532.65     32.0845           0
        W122     377.753     1.23483     1749.22     26.8055           0
        W123     401.976      1.0435      1817.2     31.5505           0
        W124     299.038     1.19622     1284.67     26.4566           0
        W125     287.509      1.1536     1279.29     25.1456           0
        W126     308.379     1.08468     1033.67     19.5378           0
        W127      370.61     1.15038     976.623     19.1882           0
        W128     628.385     1.39425     1373.73     21.0922           0
        W129     626.594      1.4434     1966.68     28.4153           0
        W130     550.235     1.21819     945.865     17.0882           0
        W131     559.967     1.22736     1513.59      23.595           0
        W132     587.572      1.2009     1439.18     22.5746           0
        W133     585.884     1.14658      1908.9     30.8633           0
        W134     492.342     1.54107     1294.34      22.412           0
        W135      324.07     1.17442     1598.39      26.193           0
        W136      259.67     1.24657     1686.28     33.1012           0
        W137     417.692     1.00097     1604.93      27.037           0
        W138     375.754     1.15571     2283.91     42.7243           0
        W139     552.333     1.50901     1202.25     21.2491           0
        W140     574.973     1.39844     1362.64     20.6795           0
        W141     646.163      1.4978     1527.72     25.9651           0
        W142     468.073     1.45008     1670.24     28.2068           0
        W143     539.354     1.31542     1953.63     30.8611           0
        W144     525.513     1.33944     1478.07     24.3122           0
        W145     411.117     1.18509      1048.2     19.9768           0
        W146     372.017    0.928912     1047.72     17.7221           0
        W147     563.343      1.1103     1016.88     18.6688           0
        W148     612.635     1.22145     2231.22     32.4313           0
        W149     524.153     1.12989        1065     15.9843           0
        W150     575.568     1.01188     946.251     14.1235           0
        W151     303.972    0.976287     883.525     17.4577           0
        W152     357.184      1.3314     1574.68     27.1935           0
        W153     444.329     1.15964     1198.81     20.7906           0
        W154     254.433     1.41005     1002.96     20.0351           0
        W155     272.663     1.00697     1339.71     24.7195           0
        W156     283.582    0.813526     775.944     17.6204           0
        W157     481.937    0.986254      1259.2     22.4082           0
        W158     390.725    0.987057     1233.42     22.0911           0
        W159     424.446      0.9634     1270.93     22.3445           0
        W160     411.139    0.821121     797.441     14.2978           0
        W161     208.057     0.82428     1125.69     20.2587           0
        W162     622.267     1.77843     982.395     14.0521           0
        W163     674.266     1.81844     1388.57     20.5869           0
        W164     602.469     1.57914     1330.03     15.1806           0
        W165     667.365     1.39107        1738     23.2622           0
        W166     486.139     1.26822     1041.31     19.5488           0
        W167     508.052     1.32478     989.417     20.2145           0
        W168     346.355     1.19304     1009.37     22.4297           0
        W169     481.218     1.14611     1408.22     23.7921           0
        W170     489.591      1.4768     1159.73     18.6329           0
        W171     596.209      1.7428     2414.76     54.6254           0
        W172     370.234     1.13039      1003.7     23.1494           0
        W173      378.93     1.13935     1536.21     26.2428           0
        W174     505.549     1.03877     1236.29     21.3244           0
        W175     440.838     1.00705     1954.59     37.8469           0
        W176     609.529      1.5578     1864.43     32.3889           0
        W177     404.109     1.50103     1916.59     32.4702           0
        W178     420.123     1.28751     1794.67     34.3284           0
        W179     383.641     1.30347     1392.64     24.9282           0
        W180     453.945       1.028     1466.98     25.6316           0
        W181      434.64     1.02188     1337.03     25.7991           0
        W182     387.698    0.908991     1263.54     23.3962           0
        W183     357.174     1.38563     929.431     21.3207           0
        W184     445.537      1.2879      1306.5     24.0921           0
        W185     460.928     1.27852     1722.03     27.0208           0
        W186     550.315     1.20335     1350.24     23.3807           0
        W187     580.049     1.26318     1149.05     21.6245           0
        W188     275.315     1.27802     1055.48     22.9179           0
        W189     419.045     1.32609     1434.82     25.0625           0
        W190     227.382     0.90095     1281.48     27.2538           0
        W191      289.29    0.867935     1393.41     25.8377           0
        W192     338.915    0.809478     1217.51     22.1883           0
        W193     396.206     1.36951     1013.71     18.9284           0
        W194     399.177     1.35919     1568.31     36.8376           0
        W195     442.442     1.29591     1648.25     31.1019           0
        W196      548.39     1.14652      1063.5      17.628           0
        W197     527.841     1.10416     1787.04     30.7104           0
        W198     593.384     1.49914     2017.73     33.7821           0
        W199     523.529     1.47839      970.46     11.5371           0
        W200     496.552     1.18572     935.269     15.0512           0
        W201     421.276     1.35202     1760.79      32.509           0
        W202     535.544     1.67824     1230.17     19.7165           0
        W203     324.706     1.28252     1614.99     29.1008           0
        W204     454.469     1.28589     1535.97     27.0738           0
        W205     422.172     1.14272     2098.71     45.6143           0
        W206     377.093     1.14592     1414.69     26.1561           0
        W207     303.369     1.00539     1752.23     31.2821           0
        W208     524.042     1.16004     1802.33      29.468           0
        W209     440.874     1.09783     1391.87     24.8405           0
        W210     557.067     1.13609     1410.15     24.5764           0
        W211     300.861     1.23554     1868.59     32.0935           0
        W212     253.978     1.19026     1496.94     29.1826           0
        W213      369.29     1.12618     1993.79     34.2443           0
        W214     568.629     1.12055     1803.42     28.6452           0
        W215     401.747      1.2223     2172.44     37.0842           0
        W216     369.135     1.32609     1736.49     29.5695           0
        W217     450.085     1.28777     1325.14     24.5353           0
        W218     262.736     1.23264     914.999      19.984           0
        W219     512.522     1.08892     1785.44     29.9851           0
        W220     516.672     1.31967     2017.86     31.4752           0
        W221     425.991     1.29153     1789.06     28.0144           0
        W222     528.666      1.2464     1246.45     20.3241           0
        W223     409.082     1.20348     1216.41     20.7179           0
        W224     372.751       1.065     1657.09     30.0034           0
        W225     432.981     1.10447     1392.69      27.517           0
        W226     300.907     1.23091     1132.32     26.3003           0
        W227     401.804      1.1495      1799.7     32.7647           0
        W228     313.692     1.15467      910.82     19.4887           0
        W229      303.42      1.1197     1628.19     30.9245           0
        W230      415.41     1.23102     2524.55      50.716           0
        W231     395.481     1.20598      1085.1     21.3851           0
        W232     467.223     1.17243     1648.62     27.0569           0
        W233     374.109     1.18998     1600.96     28.1822           0
        W234     470.079     1.34381      1227.6     22.1757           0
        W235     448.472     0.84389     1522.98     24.9665           0
        W236     524.006      1.1477     2395.21     40.6033           0
        W237     476.621     1.23289     1208.85     20.9261           0
        W238      610.92     1.19557     2238.95     33.9328           0
        W239     384.354     1.02192     1480.42     27.8782           0
        W240     471.654     1.26075      1949.8     27.2907           0
        W241      256.97    0.885695     964.059     21.5416           0
        W242     330.476    0.988853     1586.29     29.3628           0
        W243     515.512    0.938024     1115.49     19.8705           0
        W244      383.89    0.911345     1121.38     21.6149           0
        W245     357.176    0.943646     1791.92     32.0326           0
        W246     492.207     1.06515     1889.97     30.5449           0
        W247     477.597    0.988053     1034.48     19.0692           0
        W248     431.483     1.14154     2001.42     34.6215           0
        W249     511.338     1.45693     2328.21     40.8275           0
        W250     430.751     1.47773     1791.79     32.7583           0
        W251       528.8    0.813593     1310.21     27.2376           0
        W252     499.019     1.19216     1394.91      24.566           0
        W253      454.81      1.1674     2053.74       38.33           0
        W254     463.232     1.19607     2456.76     39.0559           0
        W255     505.999    0.913824     1663.79     29.2424           0
        W256     311.796     0.96294     1532.67     33.0589           0
        W257     267.291     1.14263     1720.57     30.5525           0
        W258     463.015     1.26007     2077.95     36.3798           0
        W259     477.469     1.21013      1574.2     30.6946           0
        W260      409.32    0.881233     1369.61     27.4489           0
        W261     313.127     1.03924     1231.79     22.6779           0
        W262     570.082     1.41641     1457.65     22.9117           0
        W263     479.562     1.44897     2045.17     40.7911           0
        W264     412.883    0.857801     1550.17     26.4898           0
        W265     513.701     1.04572      1834.3     30.7037           0
        W266     552.098    0.978994     1621.41     25.7536           0
        W267     356.338       1.029     1571.86     29.2787           0
        W268     508.401     1.25734     1238.95     21.5629           0
        W269     316.913     17.8274     1246.73     28.7863           0
        W270     368.865     1.02296     1349.94      27.602           0
        W271     382.554     0.90175     1726.81     28.6621           0
        W272     492.639     2.12235     1721.02     30.0211           0
        W273     395.509     1.48083     2367.61     39.8533           0
        W274     453.405     1.45619     1614.86     25.3159           0
        W275     575.089     1.53132     1858.93     27.8967           0
        W276     488.835     1.60123     1635.89     24.4385           0
        W277     442.081      1.3804     1163.57     20.1907           0
        W278     313.908     1.30877     1516.26     28.7201           0
        W279     576.577     1.00963     1338.36     21.5284           0
        W280     411.522    0.817947     1310.58     23.8895           0
        W281     274.311    0.922021     1215.67     24.9278           0
        W282     452.485     1.25435     1598.23     27.7546           0
        W283     546.307     1.29943     1375.97     23.6366           0
        W284     308.009     1.14793     981.146     21.6582           0
        W285     690.944     1.02879     1411.69     23.6618           0
        W286      455.09    0.863054     2283.72     34.4765           0
        W287     343.048    0.965381     1227.67     21.7753           0
        W288     545.187    0.919959     2582.53     43.7047           0
        W289     458.185    0.937238     2169.31     37.4127           0
        W290      640.93     1.13016     1891.26     29.0958           0
        W291     470.188    0.915632     1817.32     39.1596           0
        W292     358.679    0.919657     1377.06     25.7433           0
        W293     394.655    0.788272     1478.85     28.8387           0
        W294     506.418    0.909259     1108.39     24.1656           0
        W295     598.551     1.31549     2447.86     37.7107           0
        W296     514.198     1.30689     1821.89     31.9073           0
        W297     326.187     1.11786     1971.96     33.5375           0
        W298     549.219    0.987136     1766.11     28.6571           0
        W299     468.067    0.869437     1954.53     29.5023           0
        W300     352.649    0.848542     1505.87     28.2037           0
        W301     355.913     1.40768     1197.94      23.928           0
        W302     589.415     1.51355     1284.72     22.6189           0
        W303     399.783     1.29486     1683.29      30.511           0
        W304     478.953     1.40843     1655.51     28.3682           0
        W305     382.341     1.22892     1709.51     40.2737           0
        W306      263.56     1.30281     734.171     18.8657           0
        W307      447.36     1.33812     1703.79     28.1336           0
        W308     411.873     1.38049     2252.15     35.2298           0
        W309     466.076     1.28581     1575.73     28.1342           0
        W310     424.938     1.29016     1109.42     19.4726           0
        W311     225.354    0.992789     1165.14     26.1167           0
        W312     303.231     1.03597     1274.39     28.8794           0
        W313      359.23    0.887006     1171.32     24.1774           0
        W314     212.289    0.866068     1274.27     26.6699           0
        W315     509.308    0.835513     2199.91     36.7533           0
        W316     418.821     1.15725     1367.35     25.6984           0
        W317     540.612    0.952005     1419.81     21.8059           0
        W318     333.831     1.09952     1246.95     22.2038           0
        W319      488.67      1.4839     1740.91     25.1254           0
        W320     630.337     1.33076     1706.75     26.8676           0
        W321     421.254     1.18614     1029.02     20.4411           0
        W322     533.841     1.17317     1417.36     24.1275           0
        W323     483.545     1.25653     1359.66     22.0301           0
        W324     425.449     1.25311     1077.11     18.3136           0
        W325     498.889     1.17757     1759.59     26.3707           0
        W326         544     1.24369     1477.75      22.581           0
        W327     600.389     1.15764     1800.38      27.723           0
        W328     485.393     1.36092     1721.24     31.5145           0
        W329     324.293     1.00893     933.514     19.6086           0
        W330     448.147    0.863278     1825.68     31.2395           0
        W331     471.888    0.955045     1918.12     34.0282           0
        W332     373.191    0.918406     1897.77     31.8371           0
        W333      381.16    0.909315      1273.8     27.0408           0
        W334       400.6    0.800385     1469.61     26.1584           0
        W335     453.542     1.42278     1125.67     29.7178           0
        W336      301.42     1.51542     1887.98     30.6879           0
        W337     299.428     1.29044     1417.19     29.3063           0
        W338     372.332     1.32547     1233.52     23.6787           0
        W339     221.439      1.0886     650.934     15.2944           0
        W340      277.75      1.1518      1529.9     31.2226           0
        W341       289.4    0.974989     1442.56     30.2649           0
        W342     269.123     1.02564     717.928     15.0045           0
        W343     492.741       1.155     1401.64     22.6379           0
        W344     484.998     1.26188     1452.76     25.3656           0
        W345     406.091     0.97538     1360.84     23.0448           0
        W346     480.583     1.04557     1881.85     30.5567           0
        W347      576.84     1.59147     1766.27     25.9866           0
        W348     478.927     1.42587     1616.68     27.2598           0
        W349      380.99     1.39319     1096.37     22.6485           0
        W350     538.671     1.18892     1589.41      26.075           0
        W351     554.354       1.154     1159.44     21.6071           0
        W352      521.97    0.904783     1726.21     30.4529           0
        W353     289.617     1.27097     1233.83     25.2683           0
        W354     345.573     1.35722      1455.4     29.8454           0
        W355     411.588     1.34464     1317.36     23.8571           0
        W356     405.849     1.20222     1905.92     32.0467           0
        W357     416.193     1.20314     1631.51     28.1636           0
        W358     302.295     1.25303     1331.13     27.1329           0
        W359     613.452     1.44248     2100.48      35.023           0
        W360     518.699     1.46076     1542.22     25.6852           0
        W361     599.657     1.13882     1560.62     25.2954           0
        W362     516.061     1.23775     1849.17     34.2481           0
        W363     514.576     1.17174     1379.69     22.2952           0
        W364     601.756     1.18936     1372.22     19.7861           0
        W365     549.419     0.98003     1080.32     20.6115           0
        W366     504.542     1.37134     2120.33     31.7104           0
        W367     473.425     1.29266     1813.64     38.1064           0
        W368     534.385     1.39608     2019.75     32.6449           0
        W369     272.409    0.909686     1620.78     26.9979           0
        W370     274.564     1.04169     1856.79     32.2591           0
        W371     398.028     1.25787     1390.41     24.7993           0
        W372     394.794     1.28031     1049.28     18.0154           0
        W373     417.563    0.960541      1504.2     26.1006           0
        W374     489.209     1.13202     2174.63     35.6303           0
        W375     361.209    0.908006      1538.1     29.2641           0
        W376     328.041     0.98195     865.622     18.0341           0
        W377     373.453    0.973864     1550.23     28.3444           0
        W378      335.14     1.00845      1239.5     23.3556           0
        W379     385.897     1.39969     1078.93     20.2902           0
        W380     455.956     1.55423     1770.73     31.8635           0
        W381     626.236     1.39358     1820.52     29.5766           0
        W382     441.208     1.29934        1335     22.9279           0
        W383     379.668     1.31439     1341.23     26.0782           0
        W384     592.413     1.08819     1699.31     28.2574           0
        W385     386.379     1.02814     1293.97     23.4072           0
        W386     421.945     1.05281     1135.97     22.2402           0
        W387     269.788    0.971407     1353.75     30.6706           0
        W388      220.27    0.950315     1228.34     24.5499           0
        W389     263.448    0.876135     1358.34     28.7386           0
        W390      246.18    0.968524     1110.66     22.2428           0
        W391     390.158     1.22594     1621.06     29.3642           0
        W392      331.16     1.00215     703.914     14.4093           0
        W393     320.126     1.00468     1404.96     25.6284           0
        W394     544.728    0.802941     1616.99     25.4327           0
        W395     362.712    0.953704     1003.32     21.1423           0
        W396     658.449     1.03656     1603.86     25.6249           0
        W397     471.085      1.0733     1282.75     23.3376           0
        W398     339.797     0.96274     1667.16      30.785           0
        W399     298.677     1.01314     1015.04     24.0348           0
        W400     527.913     1.31785     1623.51     27.8773           0
        W401     458.724     1.39394     1636.76      27.614           0
        W402     485.221     1.33957     2303.67     39.3442           0
        W403     209.194    0.990765     1846.49     35.6454           0
        W404     227.435     1.06207     1216.16     24.8474           0
        W405     329.696    0.891068     1314.07     25.5538           0
        W406     296.253    0.950056     1376.55     24.4006           0
        W407     337.899      1.2772     1378.35       23.29           0
        W408     444.287     1.41985     2414.16     38.9596           0
        W409     441.106     1.39383     1728.64     28.2165           0
        W410     402.286     1.43541      1653.8     26.4338           0
        W411     380.089     1.17142     1156.19     18.5235           0
        W412     431.821     1.21021     1352.02      23.588           0
        W413     609.825     1.28822     2027.36     30.8028           0
        W414     602.804     1.27703     1908.31     26.9514           0
        W415     669.005     1.11732     1805.61     25.6894           0
        W416     447.101     1.19116     1483.07     25.9921           0
        W417     483.313     1.01249     1505.07     27.7382           0
        W418     530.834    0.862428     1802.17     26.1429           0
        W419      352.03    0.968251     1293.86     21.6674           0
        W420     606.394     1.24884     1429.77     21.0173           0
        W421     483.968      1.2153     1523.36     25.3355           0
        W422     425.954    0.904904     1512.84     27.6014           0
        W423     471.137     1.16914      1138.3     18.2895           0
        W424     239.609     0.81534     996.398     18.9282           0
        W425      232.55    0.875501     774.657     19.3036           0
        W426     616.931     1.03021      2074.9     32.6149           0
        W427     454.867    0.887452     1171.71     23.9189           0
        W428     484.606    0.908388     1600.08     26.3749           0
        W429       260.8    0.914296     1352.97     25.5707           0
        W430     441.889    0.953443     2150.02     34.4365           0
        W431     308.153     0.84632     2264.36     40.0431           0
        W432     335.814    0.905262     1541.71     29.9289           0
        W433     428.877      1.3454     1606.11     26.7809           0
        W434     478.758     1.15281     1474.38     23.4535           0
        W435     392.954     1.50446     1853.64     33.0663           0
        W436     449.725     1.47218     1495.05      28.369           0
        W437     653.882     1.22689     1375.71     20.1139           0
        W438     561.611     1.36085     1920.82     29.9769           0
        W439     248.873     1.18033     1585.94     29.8547           0
        W440     395.922     1.34981     1507.02     25.2277           0
        W441     425.462     1.24181     1997.06     33.7098           0
        W442     380.457     1.21742     1160.12     23.6244           0
        W443     350.738     1.14869     1217.33     21.5666           0
        W444     413.588     1.00722     1508.24     22.2053           0
        W445     393.305     1.13982     1518.39     24.5598           0
        W446     276.963     1.03345     1763.45     33.9497           0
        W447     341.726    0.928942     1759.96     32.6966           0
        W448     390.148    0.954908     1743.72     26.4031           0
        W449     668.286     1.18686     1612.45      24.025           0
        W450     685.399     1.08792     1492.76     19.7176           0
        W451     434.254     1.02716     1699.01     28.4166           0
        W452     525.866      1.4369     1985.48     35.6083           0
        W453     532.041     1.25554     1335.41     23.1115           0
        W454     454.662      1.3384      718.22     12.9825           0
        W455     332.934    0.823224     901.162     17.6356           0
        W456     297.219    0.845555     1275.58     29.6166           0
        W457     343.135     1.26286     1375.44     27.0315           0
        W458     339.312     1.34673     1544.43     27.9422           0
        W459     393.896     1.11918      1188.7     20.6851           0
        W460     530.091    0.814202     1551.37     24.9536           0
        W461     335.022    0.869313     1176.14     25.6339           0
        W462     468.819      1.3388     1091.24     19.1074           0
        W463     571.427     1.23358     1444.26      23.583           0
        W464     522.943     1.20863     1177.09     19.4864           0
        W465     435.204      1.4023     1772.07     31.1572           0
        W466     483.693     1.18956     1246.03     20.6909           0
        W467     411.023     1.14468      1175.6     25.2538           0
        W468     289.373     1.25062     1485.46     31.3794           0
        W469     260.775     1.02437     1570.82     32.8018           0
        W470     299.563     1.16555     1788.54     33.9152           0
        W471     585.947     1.25809     1473.19     22.0829           0
        W472     664.264     1.23149     1774.34     24.3115           0
        W473      345.73    0.947941     1165.91     21.3801           0
        W474     347.282     1.16819     1412.01     25.1054           0
        W475     351.811     1.07445      1527.7     28.4079           0
        W476     353.516       1.168     1651.42     31.0785           0
        W477     482.514     1.41522     1887.74     34.2525           0
        W478     399.673     1.45935      1423.9     24.2964           0
        W479     410.919     1.09945     1454.99     25.0491           0
        W480     566.593     1.12138     1404.92     22.7189           0
        W481      271.75    0.982661     1394.35     25.3148           0
        W482     264.978    0.956614     1491.73     25.4094           0
        W483     489.903    0.836328     2035.14     33.2602           0
        W484       516.2    0.965342     1243.01     21.0503           0
        W485     478.279     1.43837     1369.65     25.7252           0
        W486     565.096     1.21151     1499.12     23.7713           0
        W487     403.738     1.27078     1363.11     23.1319           0
        W488     538.324     1.11346     1464.95     24.4151           0
        W489     425.371     1.15372     1166.89     22.4705           0
        W490     317.599     1.31837     878.821     19.1895           0
        W491     239.665      1.2088     1124.72     24.2626           0
        W492     371.316     1.11999     1355.41     25.8369           0
        W493     286.664     1.29117     1084.23     19.8667           0
        W494     420.266     1.16303     605.775      9.8277           0
        W495     399.322     1.06638     1868.43     33.5729           0
        W496     288.382     1.04573     1049.14      19.829           0
        W497     359.315    0.998238     1103.66     20.9035           0
        W498      349.45     1.07973     1562.43      28.141           0
        W499     366.971     1.15948     1604.57     30.0139           0
        W500      421.32     1.27654     1275.89     24.2789           0
        W501     537.976     1.08152     1993.04      30.995           0
        W502     506.623     1.13854     773.196     11.4828           0
        W503     391.764     1.08308     1747.12     32.1689           0
        W504     326.849     1.08925     1544.06     26.9268           0
        W505      510.27     1.07249     1650.35      27.995           0
        W506     265.873    0.910686     1867.06     32.8931           0
        W507     539.175     1.41353     1715.06     29.4722           0
        W508     373.503     1.56318     1264.08     24.6212           0
        W509     353.483     1.46493     1663.77     28.0362           0
        W510     395.717      1.1593      1639.6     28.4496           0
        W511     441.236     1.28525     1553.55     27.8848           0
        W512     346.979     1.21266     1255.74     24.2121           0
        W513     363.825     1.11019     816.469     15.4637           0
        W514     394.134       1.359     1904.69     32.1404           0
        W515     480.581     1.16431      1813.8     31.4305           0
        W516     524.462     1.29878     1147.07     19.9246           0
        W517     385.765     1.16494     2202.39     37.1127           0
        W518     376.726      1.0632     1188.22     23.0664           0
        W519     358.166     1.10544     1303.13     24.8405           0
        W520     357.091     1.17634     1571.15      26.653           0
        W521     483.883     1.43592        1746      29.507           0
        W522      587.37     1.42995     1508.51      24.041           0
        W523     457.101     1.23448     997.462      19.264           0
        W524     443.272     1.20967     1583.44     27.4976           0
        W525     314.651     1.07342     1012.54     20.9457           0
        W526     427.439     1.17041      1434.1     29.5167           0
        W527      278.58     1.34068     2087.88     41.8701           0
        W528     390.529     1.35184     2185.19       38.84           0
        W529     500.124     1.21639     986.221     19.5806           0
        W530     531.623     1.09902     1123.65     16.4488           0
        W531     452.252      1.1538     1828.65     32.1638           0
        W532     452.262     1.38496     1309.87     23.0152           0
        W533     431.136      1.2005     1242.23     22.0751           0
        W534     555.347     1.28934        1842     32.5269           0
        W535     566.889     1.15957     1265.71      19.084           0
        W536     608.494     1.42196     1377.98     21.1099           0
        W537     499.728     1.50854     1594.62     24.5888           0
        W538       433.2     1.38794     1326.49      22.445           0
        W539     421.895     1.30357     2101.91     34.1848           0
        W540      369.85     1.32107     897.493     19.3413           0
        W541     512.105     1.16787      2112.6     35.1622           0
        W542       313.2     1.27206     2017.41     33.5162           0
        W543     332.928     1.22102     1787.66      33.208           0
        W544     275.934     1.14793     1464.24     29.0097           0
        W545     331.498     1.04366     1093.17     24.3577           0
        W546     329.766     1.03103     1422.66     25.3451           0
        W547     609.507     1.19344     1888.98      29.631           0
        W548     435.263     1.19874     1601.05     28.4404           0
        W549     410.031     1.52304     1497.77     27.7706           0
        W550     440.663     1.33067     1756.03     29.2442           0
        W551     479.187     1.16331     1511.31      26.259           0
