    REF_GAIN           0     1.09933    0.231134           3
          G1     623.563     1.70417     5617.35     142.604           0
          G2     664.324     1.55719     5134.66     146.579           0
          G3     679.405     1.77122     7742.86     182.909           0
          G4     591.116     1.50851     5923.65     148.743           0
          G5     538.328     1.32186     6128.56     183.216           0
          G6     509.053     1.51758     5418.59     152.648           0
          G7     536.996     1.60628     4323.49     133.928           0
          G8     543.728     1.57423     7950.02     175.513           0
          G9     644.372     1.46348     5690.48     125.385           0
         G10     599.317     1.61749      6320.1     130.747           0
         G11     452.437      1.7005     6666.38     148.871           0
         G12     512.005     1.74854     4791.67      133.54           0
         G13     608.207     1.75406     3681.89     123.131           0
         G14      435.58     1.65492     3447.17     99.3642           0
         G15     529.167      1.6029     6562.06      131.95           0
         G16     378.804     1.49781           0           0           2
         G17     310.925     1.77207     7134.33      212.28           0
         G18     381.493     1.43017     5936.35     223.257           0
         G19     562.118     1.77962     5433.96     152.686           0
         G20     443.845      1.7106     4857.52     148.362           0
         G21     471.498     1.60929     5690.95     127.864           0
         G22      531.71     1.79298     7568.03     167.662           0
         G23     392.207     1.69994     1188.72      56.219           0
         G24     523.328     1.53444     5920.06     149.159           0
         G25     371.627     3.08915     5935.19     151.811           0
         G26      390.81      3.3058     7174.17     163.126           0
         G27     414.059     3.80424     3834.02     144.682           0
         G28     518.124     3.02579     3167.21     126.365           0
         G29     330.234     2.44768      7045.1     232.378           0
         G30     431.422     2.91239      6364.4     151.605           0
         G31     540.135     1.42632     3850.71     150.709           0
         G32     557.734     1.50253     5762.37     132.932           0
         G33      730.37     1.46371     3888.21     91.6301           0
         G34      645.53     1.60985     1535.38     68.1307           0
         G35     706.235     1.78102     5723.48     114.792           0
         G36     624.875     1.32397     3948.89     107.897           0
         G37     491.315     1.47537     4597.31     127.946           0
         G38     347.583     1.39893     4547.76      141.98           0
         G39      469.33     1.36909     5211.47     149.011           0
         G40     462.354     1.50521     7113.31     228.239           0
         G41     291.877     1.42886     6597.08     176.845           0
         G42     378.392     1.55042     4895.57     149.555           0
         G43      382.49      1.7428      5101.6     130.978           0
         G44     256.399     1.21135     1959.99     102.292           0
         G45     324.325      1.4531     3801.57      120.36           0
         G46     320.726     1.50379     5061.38     123.942           0
         G47     236.238     1.08628     4811.98      141.08           0
         G48     208.263     1.20641     8401.51     274.714           8
         G49     430.431     1.56994     3969.44     108.834           0
         G50     343.931     1.45891     6514.48     150.836           0
         G51     380.083     1.54543     4739.13     130.001           0
         G52      539.08     1.62561     3838.63     117.665           0
         G53     326.139     1.32123     5356.22     157.854           0
         G54     377.263     1.33487     2783.65     82.4085           0
         G55     231.842      3.1669     3099.14     111.934           0
         G56     391.855     3.09594      4804.7     152.781           0
