    REF_GAIN           0     1.09658    0.229213           3
         G81     614.351     1.52081     2312.97     52.2864           0
         G82     500.602     1.31533     4498.44     101.486           0
         G83     335.854     1.40506     2976.93     96.0253           0
         G84     562.046     1.32518     4158.86     96.8378           0
         G85     371.383     3.02652      2731.3     72.4665           0
         G86     360.765     3.60966     2363.91     91.7955           0
         G87     498.774     3.27091     2153.43      65.361           0
         G88     475.314      2.4215     2847.08     88.9603           0
         G89      627.75     2.98375     3262.36     129.638           0
         G90     545.524     2.69147     2406.19     67.0318           0
         G91     645.249     1.82547     3416.89       81.34           0
         G92     642.948     1.70601     2993.56     90.7428           0
         G93     569.207      1.8377     2312.89     69.0936           0
         G94     604.879      1.5213     2294.31     64.7823           0
         G95     603.866     1.63614     3359.25     81.0994           0
         G96     645.961     1.57748     2758.84     58.0015           0
         G97     545.046     1.26663     3553.75     101.204           0
         G98      432.12     1.20089     3699.48     106.406           0
         G99     646.901     1.30407     3786.71     118.125           0
        G100     495.928     1.65152     2520.32     72.7548           0
        G101     650.348     1.90099     4003.41     79.7942           0
        G102     441.719     1.24878      3168.2     75.1597           0
        G103     499.567     1.57892     3569.54     99.1921           0
        G104     377.216     1.35861     2190.66     72.3616           0
        G105     534.305     1.55457      3514.2     88.8413           0
        G106     446.797     1.58751     2675.25     77.7465           0
        G107     365.495     1.15609     2354.57     63.6403           0
        G108     393.759     1.37067     2222.82     63.5126           0
        G109     518.893      1.7174     3845.83     105.613           0
        G110     600.637     1.49886     4018.93     114.659           0
        G111     390.432     1.30667     2279.94     77.2732           0
        G112     584.279     1.55155     2004.77     49.6519           0
        G113     524.481     1.18885     2745.89     76.8469           0
        G114     512.007      1.4256     3275.51     89.2122           0
        G115     530.997     2.63202     2425.87     67.0785           0
        G116      519.32     3.20035      2379.6     66.3593           0
        G117     369.074     3.58933     2389.23     60.0806           0
        G118     451.415     2.99355      1878.3     47.9961           0
        G119     513.515     3.02466     1747.59     50.2696           0
        G120     368.455     2.44825     2477.98     59.1126           0
        G121     627.045     2.05613     2844.56     59.6427           0
        G122     672.954     1.83933     1894.05      42.157           0
        G123     640.421     1.84961     2612.76     59.9525           0
        G124     664.819     1.71431     2132.27     50.4682           0
        G125      540.19     1.70686     1921.58     48.3834           0
        G126      584.97     1.42005     3186.81     84.4543           0
        G127     413.396     1.26167     2316.76     51.2149           0
        G128     309.324     1.26392        2283     60.6383           0
        G129     463.243     1.13632     1775.83      40.957           0
        G130     245.467     1.35511     2333.19     62.5436           0
        G131     396.984     1.63671     2937.03      60.496           0
        G132     444.657     1.28216     2978.79     77.4899           0
        G133       469.6     1.25458     2025.32     52.5159           0
        G134     266.874     1.46541     1681.44     56.3482           0
        G135     495.654     1.12361     2285.18     59.7554           0
        G136     257.308     1.17517     2572.62     68.2737           0
        G137     247.213     1.37043     2164.53      60.962           0
        G138     314.598     1.19884     3561.44     88.7679           0
        G139     318.806     1.36514     2006.36     63.7198           0
        G140     363.311     1.55899      2184.6     55.3639           0
        G141     371.539     1.21563     2743.69      82.346           0
        G142     291.958     1.16155     3290.11     90.5753           0
        G143     272.561      1.5575     3036.75     81.0126           0
        G144     473.554     1.16852     2039.66     51.4445           0
        G145     461.268     3.58984     2833.31     77.6705           0
        G146     620.574     3.21769     4318.56     130.869           0
        G147     591.981     3.65937     2548.79     81.1726           0
        G148     366.486     3.09255     2390.76     81.6417           0
        G149     440.488     3.23784     3563.75     95.1061           0
        G150     324.909      2.5862     2679.48     72.8123           0
        G151     617.968     1.72525      3639.5     101.078           0
        G152      609.91      1.5861     1963.57     48.9994           0
        G153     442.819     1.98317     1938.84     62.5481           0
        G154     322.676     1.86421     3320.85     89.5686           0
        G155     271.264     1.83585     3066.16     89.9365           0
        G156     544.724     1.66663     1841.73     45.0352           0
        G157     408.833     1.14202     3576.73     92.9945           0
        G158     507.559     1.31422     3219.92     83.9654           0
        G159     448.628     1.42874     2339.43     59.5502           0
        G160     698.078     1.42125     2629.07     64.4541           0
        G161     459.858     2.23913     2856.81     83.2168           0
        G162     434.349      2.0093      1808.3     59.1163           0
        G163     383.077     1.20091     2319.61     60.9877           0
        G164      409.16     1.82667     1953.62     52.6452           0
        G165     450.332     1.70452      2537.2     76.6561           0
        G166     267.101     1.23253      2380.5     68.4066           0
        G167      337.59     1.45595     2832.43     80.6759           0
        G168     362.155     1.53261      2806.5     75.6012           0
        G169     337.183     1.25536      2927.8     70.0481           0
        G170     515.777     1.91101     1789.14     47.3246           0
        G171     526.514     1.64999     2712.94     65.0952           0
        G172     342.719     1.33249     2528.16     66.7504           0
        G173     478.675     1.56195     2434.97     69.9544           0
        G174     605.968     1.58046     2614.22     75.0006           0
        G175     353.549      3.6348     2521.97     71.5572           0
        G176     297.698     2.87469     2304.89     69.5402           0
        G177     559.261     3.40479     2000.11     79.2632           0
        G178     443.026     3.19051     3246.03     87.7642           0
        G179     443.406     3.64251     2286.95     76.7186           0
        G180     462.806     2.66203        2389     60.0406           0
        G181     565.829     1.84865     2443.49      63.773           0
        G182     259.486     1.78236     1775.42     46.1021           0
        G183     466.736     1.86624     1872.19     54.4669           0
        G184     404.607     1.80303      2955.6     71.0458           0
        G185     634.416     1.81212     2252.35     61.5591           0
        G186     597.814     1.85118     1781.11     47.3656           0
        G205     478.916      3.2126     3369.22     84.0665           0
        G206     429.552     3.57157     2827.49     68.3215           0
        G207     427.154     2.83366      3514.7     100.791           0
        G208     481.085     2.93258     2515.33     68.5473           0
        G209     662.505     2.72812     2647.92     75.3375           0
        G210     623.396     2.56704     2609.76     81.0149           0
        G211     659.343     2.15845     1573.85     27.7537           0
        G212     462.699     1.65361     2890.56     87.4649           0
        G213     369.127     1.88693      3029.9     74.1743           0
        G214     324.521     1.76032     2401.96     67.9065           0
        G215     341.346     1.66376     3029.85     81.7876           0
        G216     453.181      1.6273     1743.84     54.1496           0
        G235     601.341     3.50537     2814.14     86.0445           0
        G236     545.707     2.76867     1748.84     52.5075           0
        G237     412.657     3.39035     1417.96     51.7295           0
        G238      392.93     2.99469     2854.17     88.1282           0
        G239     452.553     2.86656     2475.48      71.035           0
        G240     460.966     2.38761     2565.57     96.8483           0
        G241     530.863     2.24046     2224.58     51.7435           0
        G242     472.797     2.12425      2220.2     61.1168           0
        G243      448.72     2.10995     3178.13     76.8903           0
        G244     569.782     1.98983      2040.4     48.6976           0
        G245     389.659     2.02812     2263.75     55.4557           0
        G246     516.688     2.27413     2709.05      90.015           0
        G265     559.544     2.15763     2469.93     61.9192           0
        G266     516.578     2.56873     976.418     30.2504           0
        G267     523.723     3.28878     2132.91     67.5399           0
        G268     564.911     2.40604     1143.03     37.6845           0
        G269     439.001      1.8729      2786.1     101.694           0
        G270     452.447     2.69929     3562.63     97.3984           0
        G271     405.012     1.90393     2194.12     50.1197           0
        G272     422.021     1.86629     1995.63     48.5749           0
        G273     448.379     2.18034     1938.43     47.1195           0
        G274      508.29      2.3025     1948.86     46.4226           0
        G275     568.093     3.32938      1944.2     55.1599           0
        G276     404.053     3.26443     2348.43     64.9637           0
        G295     471.358     2.78728     3037.58     69.8749           0
        G296      473.27     3.30514     3043.82     74.0485           0
        G297     587.581     2.40863     4040.55     107.878           0
        G298      633.55     3.20799      2810.4     98.5145           0
        G299     465.053     2.68116     2565.89     63.5509           0
        G300     548.096     2.68334     2359.17     66.4364           0
        G301     615.072     3.37854     2890.39     61.5935           0
        G302     481.262     2.80879     1817.08     59.8831           0
        G303     304.629     3.00464     1718.46     47.6042           0
        G304     432.793     2.87282     1244.19     37.5992           0
        G305     389.908     2.78904     1758.18     45.5113           0
        G306     433.165      2.5319     1653.05     45.6075           0
        G325     522.228     2.13027     3417.55     99.1371           0
        G326     558.479     3.35736      2749.7     79.9542           0
        G327     425.634     2.45773     2571.95     65.8816           0
        G328     368.476     2.59129     2513.97      77.209           0
        G329     397.057     2.95409     2841.59      76.082           0
        G330     428.664     2.47956     3762.99     90.4793           0
        G331     463.054     2.92492     2819.31     69.3463           0
        G332     481.325     2.84029      1779.7     52.5211           0
        G333      643.07     3.01612     2191.12     47.0445           0
        G334     526.289     2.56808      1764.7     42.6783           0
        G335     382.438     2.68714     1906.09     48.2871           0
        G336     320.479     2.70492     1445.42     51.2687           0
        G355     599.927     3.04789      3035.5     68.6399           0
        G356     525.915     3.19832      4299.5      100.06           0
        G357     623.462     2.58648     3354.44     91.8634           0
        G358     530.638     2.89995     2568.91      104.13           0
        G359     394.028     2.25817     1909.84     76.2559           0
        G360     353.474     2.62039     2503.14     73.9007           0
        G361     427.355      2.6189     2122.51     58.4216           0
        G362     499.848     2.65622     2013.45     52.4238           0
        G363     599.422     3.39555     1419.77       37.38           0
        G364     572.997     3.01076     1715.72     68.6375           0
        G365     463.478     3.34606     1783.83     49.0665           0
        G366      391.96     3.02518     1892.88     45.4461           0
        G385     413.403     2.87396     2332.62      75.921           0
        G386     433.669     3.24422     582.654     17.6053           0
        G387     551.109     3.72693     2369.48     67.3225           0
        G388     551.561     4.06541     3118.91     69.1228           0
        G389     586.984     2.75901      2790.9     85.9392           0
        G390      601.83     3.06468     1998.55     55.8464           0
        G391     490.625     3.04578     1996.52     52.8785           0
        G392      328.35     3.06206     1868.54     57.9602           0
        G393     488.695     2.67686     2205.12     80.2683           0
        G394     405.446     2.53349     1916.34     50.6253           0
        G395      515.62     3.20125     1988.84     42.5062           0
        G396     498.163     2.89207     2509.15     55.4444           0
        G415     493.093     3.79092     4108.06     114.706           0
        G416     489.102     3.69459     2853.78     75.8945           0
        G417     484.542     3.13223     2398.66     80.5551           0
        G418      507.44     3.57637     2461.09     67.3538           0
        G419     521.439     3.10546     2793.79     83.8707           0
        G420     517.425     2.96975     3432.44     79.3018           0
        G421     508.102     3.02695     3655.55     86.6419           0
        G422     618.426     2.47451     2829.01     63.0179           0
        G423     354.039     2.90716     2239.13     60.2821           0
        G424     427.908     2.63067      2004.5     51.8918           0
        G425      450.26     2.54058     2239.91     54.5332           0
        G426     474.332      2.4707     1546.07     32.0473           0
        G445     504.501     3.16443     3168.21     72.2548           0
        G446     494.565     3.95994     3168.13     96.8228           0
        G447     388.942     3.23219     2571.42     69.7023           0
        G448     427.814       3.519     2258.66     73.2742           0
        G449     454.915      2.9594     2791.12     74.2088           0
        G450     448.493     3.12993      2863.7     98.5864           0
        G451     698.143     1.77506     2026.25     43.6588           0
        G452     674.724     1.48245     2890.78     66.2528           0
        G453     685.843     1.52029     2305.25     52.1728           0
        G454     689.181     1.51792     2804.58     61.7995           0
        G455      583.35     1.36408     3158.94     58.0109           0
        G456     578.211     1.40166      2321.2     54.1599           0
        G475     514.965     3.31949     3822.52     99.2201           0
        G476     480.562     2.96207     3652.41     126.695           0
        G477     501.778     2.76662     2199.16     75.4789           0
        G478     485.138     3.34788     2349.09     87.1298           0
        G479      292.04     2.83324     1248.35     53.2073           0
        G480     439.519      3.0507     2528.02      79.327           0
        G481     362.844     1.53319     2018.53     60.1117           0
        G482     580.653     1.31765     2575.43     57.3896           0
        G483      657.53     1.68465     1558.85     33.4106           0
        G484     662.857      1.4769     2266.09     52.2587           0
        G485     633.439     1.32973     1996.73     44.1663           0
        G486      643.19      1.3663     1468.39     28.6606           0
        G505     381.123     1.09348     3399.11     88.7833           0
        G506     316.168     1.59244     3869.97     92.0413           0
        G507      604.89     1.90684     1214.64     36.2608           0
        G508     387.901     1.82074     2222.86     66.5703           0
        G509     422.549     1.48519     2582.22     75.5384           0
        G510     536.591     1.53229      2784.9     76.3987           0
        G511     527.876     1.39231     2055.17      55.389           0
        G512     531.122     1.32726     2392.24      52.381           0
        G513     565.556     1.30835     1785.67     43.2745           0
        G514     561.989     1.11608     2205.64     61.0027           0
        G515     656.947     1.53822     2417.29     63.8688           0
        G516     616.613     1.47601     1750.78     37.4751           0
        G535     346.165     1.42985     2643.68     86.2342           0
        G536     438.599     1.56515      2744.2     74.9568           0
        G537     428.606     1.60682     3527.18     87.9925           0
        G538     338.422     1.53527     2759.97     101.914           0
        G539     475.783     1.60867     2989.51     70.7403           0
        G540     565.839     1.50299     1977.99     60.4302           0
        G541     654.765     1.62839     2524.78     62.6161           0
        G542     637.816     1.37008     2325.68     59.9562           0
        G543     520.589     1.41457     2572.67      62.902           0
        G544     573.466     1.52562     2375.71     50.9497           0
        G545     631.053     1.29412     2762.54     68.2522           0
        G546      583.44     1.20707     2609.82     80.3307           0
        G565     435.246     1.49911     2353.54     87.2208           0
        G566     543.003     1.63383     3918.23     118.586           0
        G567     386.545     1.65699     2473.09     70.1469           0
        G568     476.132     1.38256     2192.96     75.9688           0
        G569     362.508     1.52617     2270.06     82.3801           0
        G570     513.991     1.63186     2871.99     83.0609           0
        G571     606.307     1.69833     2466.63     69.4587           0
        G572     645.954     1.50829      2417.5     60.9475           0
        G573     627.877     1.43482     1766.05     45.4408           0
        G574     626.185     1.33846     3399.21     101.605           0
        G575     535.582      1.3954     2267.12     57.3611           0
        G576     563.996     1.30044     1890.82     46.2267           0
        G595     409.375     1.68912     2388.91     90.8944           0
        G596      494.49     1.77324     3207.16     86.7798           0
        G597     523.006     1.59018     4218.96     154.739           0
        G598     569.653     1.54594     4036.44      123.05           0
        G599     300.197      1.4683     3802.98     122.613           0
        G600     418.438     1.52347     1636.94     64.7305           0
        G601     577.127     1.20643     2576.98     62.7577           0
        G602     631.532     1.44961      2678.7     66.8656           0
        G603     650.147     1.29529     1974.51     41.8172           0
        G604     478.905     1.40708      1979.5      42.673           0
        G605     457.926     1.28155      3051.4     67.6214           0
        G606     397.934     1.25589     4067.77     100.273           0
        G625     477.177     1.48403     3641.54     118.071           0
        G626     310.749     1.42507     4090.43     151.652           0
        G627      506.57     1.56236     3325.94      88.484           0
        G628     417.135     1.37103     2587.95     87.7321           0
        G629     453.386     1.30508     3545.69      107.42           0
        G630     489.073      1.3783     3341.06     100.368           0
        G631     343.625     1.24529        2172     70.3047           0
        G632     448.604     1.48064     3443.15     88.6347           0
        G633     498.198     1.25536        1976     50.0637           0
        G634     529.752     1.18784     2839.64     86.1102           0
        G635     587.634     1.47618     2554.81     65.3648           0
        G636     407.271     1.38033     2052.01     55.1432           0
        G655      497.48     1.59739     3860.47     96.9758           0
        G656     449.004     1.66525     2259.79     70.9513           0
        G657     444.417     1.53284     2375.27      71.354           0
        G658     458.771     1.63108     3465.92     102.524           0
        G659     589.896     1.74111     2562.01     82.7036           0
        G660     563.705     1.84004     2762.69     87.4709           0
        G661     631.725     1.52597     2264.63     48.5784           0
        G662     471.802      1.3734     2003.66     48.9079           0
        G663     379.942     1.27091     2592.36     63.3526           0
        G664     337.045     1.30959      1578.5     39.6023           0
        G665     474.326     1.44543     2050.91     53.5204           0
        G666     512.165     0.93748     1972.91     46.0945           0
        G685     558.197      1.6365      3272.4     92.6645           0
        G686     521.049     1.60719     2443.81     82.2012           0
        G687      387.26     1.69078     2453.46     104.067           0
        G688     369.874     1.73826     3002.94     91.9607           0
        G689     419.459     1.58397     3646.95     95.4983           0
        G690     417.476     1.56197     3645.72     116.808           0
        G691     540.231      1.4879     1630.75     48.5001           0
        G692     578.529     1.42322     1627.52     48.5808           0
        G693     608.083     1.39773      2369.5     50.7142           0
        G694     444.275     1.44996     2066.28     55.8552           0
        G695     325.378     1.36302     2582.79     70.3211           0
        G696     351.063     1.21224     3220.82     81.2564           0
        G715     509.622     1.64291     3976.63     94.8956           0
        G716     475.904     1.56567     4129.17     99.6731           0
        G717     515.719      1.5049     3611.45      113.29           0
        G718     573.356     1.72462     3089.51     95.0778           0
        G719     418.939      1.4087     2769.71     86.0714           0
        G720     452.524     1.55934      2860.8     91.5569           0
        G721     473.557     1.42892     1881.86     49.6038           0
        G722     443.576     1.37727     2152.35     63.3871           0
        G723     558.853     1.36368     2326.33     54.2009           0
        G724      480.57     1.35008     4247.51     150.544           0
        G725     514.244     1.65491      2536.4     72.4656           0
        G726     637.657     1.48438     2759.27     70.1603           0
        G727     360.948     1.08004     1788.77     54.6344           0
        G728     378.137     1.36973     1407.48     53.3289           0
        G729     414.967      1.3178      1893.3     55.0694           0
        G730     504.089     1.29045     1447.43     37.5585           0
        G731     545.151      1.2582     1788.89      42.964           0
        G732     451.785      1.3455     1164.76     24.3619           0
        G733     351.144     1.32626     1582.35     40.4714           0
        G734     308.918      1.5484     1977.11     55.1931           0
        G735     347.941     1.43858     1817.92     45.9614           0
        G736     528.618     1.12683     1928.46     46.2014           0
        G737     447.445     1.34843     2262.55     55.9657           0
        G738     566.034     1.46825     2012.29     45.3639           0
        G739     405.711     1.44117     1775.92      49.368           0
        G740     574.555     1.50932     1963.19     40.9199           0
        G741      488.16     1.37635     2291.84     43.8458           0
        G742     353.744     1.17229     1612.55     47.5676           0
        G743     293.247     1.31393     1649.77     37.8867           0
        G744      360.48     1.28023     4255.92     101.482           0
        G745     441.672     1.17226     925.047     25.3597           0
        G746     482.255     1.61394     1969.38      53.088           0
        G747     556.632     1.37667      2756.2     73.3745           0
        G748     522.835     1.55061     1871.73     46.8099           0
        G749     565.589     1.62834     1759.43     50.3436           0
        G750     568.966     1.46337      2407.1     79.1982           0
        G751     534.766     1.58187     1979.58     44.9787           0
        G752     687.301     1.77345     2345.93     51.5174           0
        G753     402.945      1.4939     1584.91     46.4723           0
        G754     326.613     1.26227     2478.59     80.4982           0
        G755      428.82     1.26461     2225.77     63.4101           0
        G756      394.47     1.21709     2328.79     59.9384           0
        G757     491.786      1.5217     2676.55     72.9993           0
        G758     462.492      1.7071     2495.85     66.0722           0
        G759     457.181      1.3826     1316.28     39.1183           0
        G760     552.364     1.33075     1264.59     33.8665           0
        G761     499.763     1.39129     2439.33     64.6597           0
        G762      245.57     1.22094     1894.81     70.7144           0
        G763     386.728     1.84581     2329.21     72.6301           0
        G764     432.367     1.73006     1215.32     33.8478           0
        G765     393.582     1.40081     2084.92     63.4865           0
        G766     647.945     1.48693     2976.42     57.2964           0
        G767     632.553     1.62685      2768.9     66.2359           0
        G768      424.43     1.36606      1462.9     39.6639           0
        G769     483.655     1.40431     1956.59     43.8841           0
        G770     573.069     1.31803        1807     41.9782           0
        G771     452.924     1.25309     2061.63     43.9209           0
        G772     454.067     1.32038     1753.47     50.8153           0
        G773     442.786     1.50208     2065.73     50.8913           0
        G774     435.927     1.41424     2075.24     56.3554           0
        G775     578.048     1.31557     615.511     2.12782           1
        G776     599.573     1.58927      2430.4     50.6752           0
        G777     404.087     1.55937     1290.97     41.7657           0
        G778     432.331     1.43965     1625.22     39.0749           0
        G779     450.867     1.37075     1581.85     53.9998           0
        G780     417.683     1.23692     1454.16     40.2658           0
        G781     577.865     1.56171     2793.79     66.5336           0
        G782     510.719     1.39972     1848.97     48.6548           0
        G783      404.76     1.67463     2390.24      74.056           0
        G784     464.491     1.37026     1755.52     43.2057           0
        G785     258.537     1.62486     2142.03     55.8505           0
        G786     424.474     1.42297     2160.98     52.3165           0
        G787     384.771     1.36954        2556     59.0455           0
        G788     361.105     1.41096     1542.32     38.4971           0
        G789     441.865     1.17348     2395.21     63.2445           0
        G790     328.464     1.22923     1300.92     43.9184           0
        G791     400.039     1.31355     1567.34     39.6633           0
        G792     500.436     1.11721     1605.88     35.9026           0
        G793       313.4     1.66347     1938.19     53.2867           0
        G794     280.282     1.62346      1473.3     45.2526           0
        G795     364.809     1.27931     2318.11     55.5643           0
        G796      376.02      1.5872     2258.21     58.4605           0
        G797     530.348     1.60012      1865.2     44.4269           0
        G798     405.003     1.37303     1898.31     51.7922           0
        G799      224.57     1.39155     1857.31     48.7792           0
        G800     571.247     1.42273     1827.87     42.9586           0
        G801     505.485     1.12814     2565.09     71.3084           0
        G802     301.748     1.38385     1765.32     60.2712           0
        G803     303.314     1.28495     2313.72     67.2228           0
        G804     381.377     1.29415     2495.95     69.9479           0
        G805     579.823     1.45678     2889.57     77.6569           0
        G806     541.583     1.57235     1635.99     46.0951           0
        G807     545.064     1.58845     2182.33     59.9328           0
        G808     560.067     1.30112     2065.87     51.8281           0
        G809     453.219     1.63852     1194.81      48.434           0
        G810     420.531      1.4152     1686.04     55.3429           0
        G811     410.482     1.44816     1527.79     48.6942           0
        G812     529.023     1.32296      2997.8     62.7968           0
        G813     467.152     1.44557     1749.88     52.2536           0
        G814     413.487     1.56142     1362.43     34.5554           0
        G815      456.63     1.36448      2009.2     44.3194           0
        G816     541.494     1.55445     1249.62     34.2421           0
        G817     408.718     1.24271        3014     75.5041           0
        G818     446.753     1.31051     1753.65     53.2873           0
        G819     388.997     2.57579     1572.72      41.861           0
        G820     531.228     1.38626     2276.28     65.6175           0
        G821     590.316     1.31194     1647.67      47.483           0
        G822     418.618      1.3188     1895.84     67.4867           0
        G823     310.649     1.54852     1552.09     50.6783           0
        G824     409.059     1.55326     1405.61     57.7072           0
        G825     357.805     1.64306     832.145     26.3853           0
        G826     562.736     1.46255     2003.62     60.2991           0
        G827     391.404     1.60762     2013.42     49.0687           0
        G828     436.798     1.14188     1403.97     42.6524           0
        G829     566.718     1.55307     2868.56     83.9178           0
        G830     508.137     1.29661     2827.17     68.0696           0
        G831      520.73     1.26071     1590.22     44.1821           0
        G832     363.813     1.20808     1324.89     37.7993           0
        G833     435.855     1.34992     1805.87     61.1282           0
        G834     425.119     1.29647     2402.55     66.4571           0
        G835      460.67     1.42208      1453.1     35.1565           0
        G836     485.799     1.23899     1893.44     49.3816           0
        G837     557.736     1.42175     2545.53     53.9151           0
        G838     507.415     1.52948     1655.66     52.2534           0
        G839     557.897     1.34254     1408.48     42.8501           0
        G840     494.346     1.35881     1672.65     45.4706           0
        G841     299.848     1.35667     1391.51     41.6291           0
        G842     475.464     1.38271     2318.02     63.2325           0
        G843     386.986     1.29643     1718.99     42.8926           0
        G844     559.917     1.31844     1913.83     47.4974           0
        G845     479.845     1.46607     1735.81     43.1434           0
        G846     605.993     1.48781     2152.18     45.1708           0
        G847     487.956     1.41255     1096.16     32.0767           0
        G848     447.129     1.30564     1114.85     25.3334           0
        G849     357.456      1.1683     2612.14     98.9604           0
        G850      402.61     1.32504     1972.46     65.5518           0
        G851     524.623     1.05077     1932.13     58.3556           0
        G852      530.66     1.22462     1782.48     57.0988           0
        G853      335.79     1.61731     1792.08     55.8248           0
        G854     360.343     1.56065     2240.63     61.7186           0
        G855     373.266     1.42774     2097.49     52.0792           0
        G856     301.691     1.45045     1822.87     50.8033           0
        G857     463.072     1.47439     2455.02     56.3817           0
        G858     476.787     1.24921     3200.15     77.3373           0
        G859     425.492     1.41285     2432.29     73.4629           0
        G860     479.127     1.35628     2111.51     61.2384           0
        G861     540.549     1.13995     2307.19     67.8217           0
        G862     407.058     1.40479     2416.03     55.9478           0
        G863     372.455     1.31967     2563.74     69.6463           0
        G864     345.177     1.30991     3041.91     83.1364           0
        G865     404.527     1.52087     1170.06     43.7749           0
        G866     435.527      1.4152     1859.64     68.6063           0
        G867     448.364     1.51565     2142.48     64.7865           0
        G868     481.938     1.43863     1589.55     51.3537           0
        G869     524.581     1.44761     2709.84     70.9261           0
        G870     576.356     1.45444     1390.55     57.3497           0
        G871     518.142     1.12207     3089.65     72.0656           0
        G872     426.717     1.36349     2489.65     89.6461           0
        G873     438.705     1.30404     2040.32     57.5888           0
        G874     370.318      1.3026     2166.26     59.1191           0
        G875     341.078     1.12855     1996.76     53.4789           0
        G876      536.79     1.33702     1339.06     38.9888           0
        G877     291.061     1.29352     1478.92     45.7844           0
        G878     396.144     1.30477     1835.06     52.6471           0
        G879     320.708     1.05639     2161.31     59.0658           0
        G880     529.171     1.34896     2003.16     54.5792           0
        G881     484.557     1.29096     2199.21     56.0387           0
        G882     456.078     1.37519     2084.96     50.5103           0
        G883     278.714     1.55856     1305.98     41.3472           0
        G884     351.157     1.28798     2192.42     65.4465           0
        G885     295.664     1.18653     2565.66     65.0462           0
        G886       454.5     1.41326     1631.63     54.7944           0
