    REF_GAIN    0.456351      1.0972    0.230911           3
          G1     499.885     1.77268     5408.97     135.035           0
          G2     648.147     1.64371     4911.42     136.895           0
          G3     450.137     1.84561     7127.66     178.299           0
          G4     515.689     1.55789     5674.34     144.559           0
          G5     304.186     1.31144      5636.9     171.168           0
          G6     419.395     1.50726     5217.11     146.044           0
          G7     536.868     1.60036     4266.64     126.388           0
          G8     543.834     1.54326     7648.41     167.123           0
          G9       644.3     1.45877     5649.79     121.559           0
         G10     599.335     1.60592     6195.33     128.468           0
         G11     452.325     1.67574      6458.7     144.123           0
         G12     512.055     1.74717     4756.46     130.377           0
         G13     608.317     1.78864     3685.81     119.349           0
         G14     435.597      1.6649      3406.8     94.5348           0
         G15     529.118     1.56123     6396.54     124.941           0
         G16     378.779     1.52182     8966.09     127.308           8
         G17     310.974     1.76648     6914.79     203.213           0
         G18     381.396     1.42914     5778.14     214.253           0
         G19     561.812     1.76507     5189.81     145.938           0
         G20       443.5     1.73308     4725.83     141.762           0
         G21     471.122     1.69451     5568.94     120.203           0
         G22     531.719     1.80968     7143.36     158.384           0
         G23     392.137     1.75617     1185.41     56.8207           0
         G24     523.355     1.52757     5775.85     143.689           0
         G25     371.457      3.0848     5817.77     148.054           0
         G26     390.677     3.27662     6905.57     153.237           0
         G27     413.926     3.84291     3731.47     134.887           0
         G28     517.965     3.05005     3072.51     117.974           0
         G29     330.162     2.40824     6817.08     222.025           0
         G30     431.473     2.87121     6216.58     148.699           0
         G31     380.601     1.44984      3668.8     143.133           0
         G32      356.65      1.5089     5410.49     124.187           0
         G33     481.338     1.55283     3649.79      88.837           0
         G34     509.951     1.66407     1426.18     68.4952           0
         G35     520.755      1.7736     5519.79     114.156           0
         G36      516.81     1.39695     3801.98     104.053           0
         G37      491.26     1.50262     4489.03     123.105           0
         G38     347.486     1.37162     4368.91     133.967           0
         G39     469.103     1.36616     5006.82     143.701           0
         G40     462.358     1.50407     6845.77     215.134           0
         G41     291.946     1.40434     6307.78     166.512           0
         G42     378.511     1.56633     4741.56     141.981           0
         G43     382.419      1.7419      4967.8     123.473           0
         G44     256.418     1.18271     1909.65     96.7319           0
         G45     324.528     1.43623     3749.48     116.984           0
         G46      320.65     1.52025     4977.34     122.171           0
         G47     236.331     1.12253     4679.49      134.98           0
         G48     208.359     1.22126     8044.93     255.306           0
         G49     430.169     1.58735     3887.55     106.612           0
         G50     343.586     1.48682     6340.45     142.638           0
         G51      379.84     1.52201      4609.6     125.548           0
         G52     539.055     1.66893     3767.19     111.613           0
         G53     326.319     1.34376     5111.75     153.427           0
