    REF_GAIN           0     1.09971    0.230978           3
          G1     624.363     1.73465     5614.21     143.491           0
          G2     664.939     1.63187      5176.3      150.45           0
          G3     679.945     1.82266     7783.72     192.922           0
          G4     591.621     1.51939      5933.7      151.46           0
          G5     538.506     1.32873     6143.74     186.244           0
          G6     508.797     1.53594      5456.6     155.535           0
          G7     536.798     1.65931     4340.65     132.835           0
          G8     543.717     1.59468     7974.51     182.506           0
          G9     644.183     1.51748     5719.61     128.266           0
         G10     599.193     1.64236     6338.68     134.961           0
         G11     452.276     1.69676     6690.78     153.878           0
         G12     511.955     1.76376     4833.34     134.571           0
         G13     608.085     1.77742     3708.49     123.165           0
         G14     435.432     1.69718     3452.94     97.6644           0
         G15     529.055      1.5966     6580.17     133.626           0
         G16     378.675      1.5321           0           0           2
         G17     310.863     1.82315     7158.79     213.255           0
         G18     381.364     1.48482     5965.62     215.467           0
         G19     562.162     1.76836     5472.94     159.675           0
         G20     443.733     1.66466     4867.51     147.445           0
         G21      471.47     1.61473     5701.06     130.143           0
         G22     531.786     1.78038     7621.82     178.026           0
         G23      392.16     1.69151     1187.91     56.8497           0
         G24     523.271     1.50577     5936.58     151.778           0
         G25     371.447     3.09585     5951.59     155.342           0
         G26     390.717     3.27063     7226.71     168.628           0
         G27     413.973     3.78679     3848.12     143.897           0
         G28      517.99     3.06461     3177.98     129.415           0
         G29      330.27     2.42004     7073.46     236.043           0
         G30     431.487     2.90091      6389.4     156.689           0
         G31     540.278     1.49486     3856.57     148.951           0
         G32     557.717     1.54294     5760.36     132.848           0
         G33     730.578     1.52384     3903.06     91.0565           0
         G34      646.16     1.63461     1537.08     67.5208           0
         G35     706.934     1.81118     5728.12     118.366           0
         G36     625.153     1.36697     3942.49     107.448           0
         G37     491.143     1.52279     4599.92     130.174           0
         G38     347.345     1.38803     4564.78     139.977           0
         G39     469.231      1.3965     5240.18     153.263           0
         G40     462.188     1.49775     7171.35     236.788           0
         G41     291.973     1.46873      6621.4     184.921           0
         G42     378.293     1.59047     4915.77     154.837           0
         G43     382.375     1.74021     5115.41     132.201           0
         G44     256.287     1.18598     1969.76     103.032           0
         G45     324.452      1.4564     3802.66     119.201           0
         G46      320.57     1.57072     5063.21     128.321           0
         G47     236.238       1.125      4830.8     145.088           0
         G48     208.251     1.22553      8462.9     264.362           8
         G49     430.471     1.56401     3982.85     110.978           0
         G50     344.024     1.43894      6540.8     149.429           0
         G51     380.284     1.48598     4747.36     134.349           0
         G52     539.115     1.63647      3850.8     112.977           0
         G53     326.199     1.31999     5394.82     167.549           0
         G54     377.451     1.35084     2794.77     84.5383           0
         G55     231.788     3.16575     3106.67     108.555           0
         G56     391.892     3.12299     4823.98     151.173           0
         G57     602.265     2.83128      1405.9     61.9017           0
         G58     580.463     3.34775     3033.43     121.745           0
