    REF_GAIN    0.518203     1.22956    0.251522           2
         G50     348.038     1.28867     6341.57     143.049           0
         G51     378.754      1.4473     4588.08     126.206           0
         G52     542.287     1.54302     3783.08     108.335           0
         G53     328.363     1.27309     5115.28       152.1           0
         G54     378.684     1.34759     2839.25     81.7218           0
         G55     235.655      3.0384     3066.21     105.613           0
         G56     393.324      2.9696      4710.7     148.313           0
         G57     591.192     2.64451     1358.85     60.6761           0
         G58     580.029     3.18958     2909.97     112.199           0
         G59     600.459     3.18049     5941.34     150.671           0
         G60     509.136     2.58334     5355.07     173.927           0
         G61     376.332     1.24627     4485.47     133.881           0
         G62     297.906     1.29225     7044.47     200.885           0
         G63     434.735     1.38092     5121.05     132.723           0
         G64     495.268     1.13504     6415.84     160.429           0
         G65     370.939     1.77796     6862.33     181.311           0
         G66     462.843     1.55533     6880.82     147.418           0
         G67     397.378     1.15898     4635.87     115.655           0
         G68     374.126     1.26419     4329.86     100.185           0
         G69     526.121     1.18794     7577.13     171.003           0
         G70     461.701     1.25535     6504.32     131.277           0
         G71     363.925      1.4061      4544.4     115.602           0
         G72     445.968     1.22297     4565.67     116.269           0
         G73     313.745     1.18042     6010.88     155.386           0
         G74     300.571       1.344     6409.14     241.268           0
         G75     390.359       1.387     4580.37     122.544           0
         G76     266.419      2.0606      6519.1     202.291           0
         G77     258.945     1.20177     7987.01     278.156           0
         G78     370.593     1.51694     4680.25     148.993           0
         G79     373.288     1.27477     4204.76     123.808           0
         G80     524.731     1.08359     4186.08     120.581           0
         G81     602.077     1.35226     3826.08     84.3966           0
         G82     500.826     1.25029     7933.07     163.317           0
         G83     340.867      1.3766     5361.37     165.409           0
         G84      560.42     1.19525     7296.44     162.307           0
         G85     378.969     2.72403     4801.11     126.603           0
         G86     367.227     3.31511      4066.6     149.362           0
         G87      501.85     2.94046     3722.04     117.151           0
         G88     478.859     2.20207     4933.76     153.308           0
         G89     626.036     2.69371     5375.08     213.852           0
         G90     544.137      2.4623     4079.71     115.663           0
         G91     419.232     1.59988     5627.32         133           0
         G92     544.377     1.50758     4994.66     152.301           0
         G93     328.902     1.73445     3839.42     130.107           0
         G94     383.414     1.48741     3587.74     113.462           0
         G95     404.207     1.56575     5194.48     127.626           0
         G96     499.999     1.42584     4608.92     97.7454           0
         G97      533.48      1.2447     6232.94     166.168           0
         G98     437.057      1.0945      6233.3     167.701           0
         G99     646.448     1.17532     6061.16     192.919           0
        G100     492.443     1.66194     4346.48     129.009           0
        G101     643.503     1.81638     6974.65     133.566           0
        G102     442.343      1.2921        5783      124.62           0
        G103     482.867     1.71773     6293.61      168.31           0
        G104     376.774     1.28755     4004.44     131.873           0
        G105     531.143     1.52532     6066.03     148.875           0
        G106     434.669     1.57105     4879.46     145.148           0
        G107     365.587     1.12286           0           0           2
        G108      390.99     1.34044     3885.49     117.696           0
        G109     515.636     1.47285     6433.75     171.013           0
        G110     599.039     1.36844     6501.91     181.822           0
        G111     387.659     1.15644     3920.29     127.963           0
        G112     570.185     1.55404     3529.47     94.5151           0
        G113     525.355     1.22084     4969.89     138.955           0
        G114     509.826     1.31373     5913.96     157.736           0
        G115     529.557     2.31931     4131.42     125.856           0
        G116     513.711     2.83696     4251.89     117.036           0
        G117     368.943     3.36903     4212.36     100.604           0
        G118     449.113     2.75361     3243.37       91.74           0
        G119     510.278     2.83024     2936.95     96.8865           0
        G120     364.907      2.3231     4589.45      111.46           0
        G121     520.809     1.77624     4640.97     95.6055           0
        G122     365.851     1.66067     2742.98      82.499           0
        G123     454.142     1.77124     4238.99     101.644           0
        G124     439.481     1.60406     3263.21     88.8324           0
        G125     289.955     1.58792     3062.05     84.2043           0
        G126     416.965     1.33838     5490.69     149.678           0
        G127     413.738     1.21727     4246.15     92.9244           0
        G128      318.97     1.13975     4056.18      103.84           0
        G129     464.463    0.991853      3159.6     77.2927           0
        G130     258.465     1.27547     4233.35      104.91           0
        G131     399.304     1.57649     5612.21     110.819           0
        G132       447.1     1.17806     5285.17     133.493           0
        G133     473.938     1.21808     3514.98     96.7832           0
        G134     272.898     1.31798     2937.79     94.8438           0
        G135     496.177     1.07866     3748.62     95.9252           0
        G136     264.943     1.17256      4718.6     118.086           0
        G137     255.451     1.30306      3970.9     110.016           0
        G138     314.429     1.15578     6097.85     143.629           0
        G139     326.851      1.1709     3308.63     99.2088           0
        G140     366.165     1.32029     3939.65     96.6115           0
        G141      375.36     1.03103     4703.75     137.613           0
        G142      296.29     1.17411      5407.8      145.42           0
        G143     280.878     1.61128     5160.36     130.998           0
        G144     475.394     1.11609     3578.85     92.8494           0
        G145     465.603     3.25445     4570.94     125.555           0
        G146     617.836      2.9203     7245.47     216.046           0
        G147     591.607     3.44837     4296.56     137.818           0
        G148     364.463     3.07173     4187.74     134.299           0
        G149     441.777     2.99599     6069.35     151.314           0
        G150     324.528     2.41995     4930.93     126.192           0
        G151     399.796     1.60143      5700.4     159.544           0
        G152      490.15     1.42627     2976.65     87.1982           0
        G153     438.788     1.85566     3392.65     117.185           0
        G154     324.022     1.91714     6301.17     157.746           0
        G155     277.733     1.89432     5217.96     142.154           0
        G156     544.551     1.72323     3202.63     88.1567           0
        G157     411.208     1.09669     6036.99     148.565           0
        G158     505.573     1.28832        5835     147.291           0
        G159      447.88     1.42117     4161.02     105.912           0
        G160     698.924     1.37506     4522.34      113.54           0
        G161      459.25     2.42033     4940.91     131.303           0
        G162     433.421     2.05665     3142.95     105.624           0
        G163     387.866     1.20548     4208.02     106.797           0
        G164     409.891     1.85751     3603.86     95.9722           0
        G165     455.274      1.7285     4225.85     125.912           0
        G166     271.666     1.19065     4431.85      117.52           0
        G167     337.195     1.54999     5277.14     139.995           0
        G168     362.057     1.63937     4982.93     124.933           0
        G169     339.424     1.12903     4865.98     111.189           0
        G170     516.129     1.80806     2960.22     88.9674           0
        G171     526.594     1.93016     4654.33     110.256           0
        G172     344.714     1.27629     4754.53     120.664           0
        G173     477.786     1.53117     4144.67     118.452           0
        G174     606.113     1.42282     4395.63     126.523           0
        G175     353.624     3.33758      4635.6     123.459           0
        G176      321.69     2.59167     4150.23     121.251           0
        G177     556.247     3.13504     3297.49     145.952           0
        G178     443.673     2.98433     5680.56      143.54           0
        G179     442.971     3.27475     3739.51     126.586           0
        G180      461.56     2.37652     3667.59     93.0836           0
        G181     565.321     1.78536      4178.6     110.695           0
        G182     263.299     1.77032     3327.81     83.4631           0
        G183     469.183     1.81518     3194.66     99.4954           0
        G184     404.947     1.75503     4845.53     110.389           0
        G185     621.465     1.68861     3614.57     104.183           0
        G186     597.629       1.703     2876.25     88.3864           0
        G205     478.563     2.89631     5768.14     134.984           0
        G206     430.088     3.22955     5019.77      119.13           0
        G207     428.252     2.53896     5881.52     165.342           0
        G208      480.88      2.6649      3942.8     108.504           0
        G209     644.949      2.4567     4283.29     122.885           0
        G210     620.448     2.36328     4042.81     123.895           0
        G211     657.079     2.02185     2528.52     55.4339           0
        G212     462.903     1.58322     4953.01     144.061           0
        G213      379.18     1.81004     5253.44     120.895           0
        G214     329.881     1.63837     3966.46     107.702           0
        G215      346.31     1.63978     5008.89     133.035           0
        G216     457.011     1.49987     2874.26     93.7094           0
        G235     598.414     3.23255     4630.05      137.72           0
        G236     545.276     2.59231     2928.36     96.2798           0
        G237     416.416     3.07289      2347.3     93.7606           0
        G238     398.132     2.87162     5002.47     144.203           0
        G239     455.931     2.54082     4156.51     117.603           0
        G240     463.437     2.14994     4500.52     164.306           0
        G241     530.713     2.15607     3766.39      89.296           0
        G242     471.883      2.0033     3869.73     105.655           0
        G243      445.22     2.05353     4967.59     118.866           0
        G244     564.946     1.97093     3456.29     90.2138           0
        G245     391.355     1.98062     4112.51     98.4721           0
        G246     514.832     2.27378     4751.01     157.992           0
        G265     557.348     2.01407     4367.96      111.48           0
        G266     515.453      2.3614     1417.35     60.9264           0
        G267     520.054     3.00959     3570.75     119.095           0
        G268     559.613     2.06051     1654.63     73.2304           0
        G269       439.7     1.72835     4358.95     152.827           0
        G270     450.206     2.40295     5964.23     153.645           0
        G271      402.31     1.89417     4036.34     87.5789           0
        G272     419.413     1.85607     3622.21     88.0537           0
        G273     451.969     2.07902     3308.32     80.8361           0
        G274     510.899     2.05551     3210.84     81.6882           0
        G275     568.606     3.43588     3200.52     98.4775           0
        G276     408.455     3.31177     4068.35     108.331           0
        G295     467.397      2.5645     5318.14     118.403           0
        G296     470.558     2.97367     5222.27     124.675           0
        G297     587.677     2.18466      6486.4     170.119           0
        G298     631.644     2.79675      4719.7     170.013           0
        G299     465.716     2.39936     4554.44     106.442           0
        G300     548.278     2.38493     4111.24     120.851           0
        G301     617.182      3.2098     4952.41     97.4571           0
        G302     483.014     2.95813     2962.54     112.448           0
        G303     307.706     2.89648     3205.66     91.3483           0
        G304     432.884     2.69692     2106.92     75.0273           0
        G305     391.875     2.89935     3176.53     85.6239           0
        G306     434.828     2.49205     2771.94     84.1138           0
        G325     523.042     1.97019     5681.96     161.555           0
        G326     557.968     3.01406     4231.12     123.582           0
        G327     424.495      2.2967     4418.71     110.586           0
        G328     370.056     2.33422     4310.19     127.155           0
        G329     399.717     2.65087      5128.2     132.293           0
        G330     429.697     2.25605     6335.12     144.264           0
        G331     450.085     2.85995     4866.22     112.764           0
        G332     482.327     2.76873     2983.91     93.6268           0
        G333     640.991     2.92687     3753.13     86.7766           0
        G334     526.843     2.42273     2917.14     76.8495           0
        G335     382.926     2.59019     3487.85     88.8357           0
        G336     325.983     2.67693     2453.04     92.1651           0
        G355     584.906     2.76489     5140.43     118.254           0
        G356      525.91     2.88358     7407.55     159.689           0
        G357     621.696     2.30691     5644.04     150.633           0
        G358      531.25     2.55919     4571.46      190.09           0
        G359     400.242     2.04851     3172.11     129.369           0
        G360      359.25     2.36624     4269.58     117.935           0
        G361     430.127     2.73084     3813.62     101.876           0
        G362     499.752     2.66227     3530.22     92.8531           0
        G363     595.999     3.49582     2151.85     70.2703           0
        G364     571.874     3.11697     3110.38     139.215           0
        G365     460.853     3.45886      3201.8      95.888           0
        G366     391.242     3.13669     3304.13     79.5573           0
        G385     416.881     2.61035     4063.12     130.905           0
        G386     437.015      2.8435     739.913     36.3255           0
        G387     549.439      3.2159     3922.72     114.699           0
        G388      549.29     3.59068     5431.61     115.391           0
        G389     581.362     2.43763     4559.96       140.4           0
        G390     595.332      2.6941     3249.75     105.789           0
        G391     490.929     3.12381     3370.04     98.5852           0
        G392     328.113     3.00631     3431.46     107.463           0
        G393     485.238     2.84687     3671.23     134.777           0
        G394     400.816     2.44264     3455.32     93.7291           0
        G395       517.4       3.275     3336.35     76.6131           0
        G396     500.632     2.99211     4376.19     94.9786           0
        G415     490.419     3.40461     6633.91     173.207           0
        G416     487.307     3.31917     5262.51     131.373           0
        G417     479.437     2.77506      4118.3     139.661           0
        G418     503.027     3.15534     4240.61     116.838           0
        G419     522.111     2.67996     4730.46     140.654           0
        G420     516.645     2.57906     5948.58     127.243           0
        G421     508.516     2.85997     6566.86     144.561           0
        G422     615.359     2.47022      4807.2     108.586           0
        G423     355.817      2.8133     4051.67     103.608           0
        G424     429.875     2.72337      3404.9     89.0242           0
        G425     449.138     2.46024     3637.56     83.3107           0
        G426     473.903      2.5693     2501.53     59.0329           0
        G445     504.351     2.79422      5471.2     116.201           0
        G446     491.932     3.53823     5376.71     157.482           0
        G447     390.728     2.92077     4689.84     120.333           0
        G448     426.977     3.16889     3929.53     128.083           0
        G449     455.806     2.64434     4789.99     122.669           0
        G450     449.553     2.75179     4839.78     160.496           0
        G451     600.502     1.64363     3363.01     83.2049           0
        G452     483.237     1.66876      4795.2     118.652           0
        G453     647.334     1.51673     3869.82     93.9061           0
        G454     665.688     1.52152     4712.33     107.111           0
        G455     509.535     1.42177     5510.96     102.233           0
        G456      386.82     1.40337     3946.99     99.5617           0
        G475     515.073     2.99549     6377.85     156.075           0
        G476     481.674     3.14401     5888.53     196.547           0
        G477     499.375     2.48823     4307.15     142.723           0
        G478     482.826     3.06167     4012.59     147.684           0
        G479     294.831     2.59707     2188.07      100.22           0
        G480     440.949     2.78041     4441.17     136.885           0
        G481     491.882     1.44068      3678.5     108.763           0
        G482     301.992     1.30256     4111.06     96.0751           0
        G483     502.174      1.6506     2304.24     66.6084           0
        G484     623.627     1.45416     3892.97     95.2632           0
        G485     618.508      1.3143     3303.64     80.0838           0
        G486     396.147     1.26026     2117.01     59.0768           0
        G505     378.146     1.08674     5994.84     148.509           0
        G506     311.218      1.5515      6862.8      153.23           0
        G507     596.533     2.06738     1782.05     71.1855           0
        G508     386.152     1.75977     3871.07     115.725           0
        G509     419.647     1.47081     4644.91     128.922           0
        G510     533.016      1.5076     4920.27     133.776           0
        G511     492.692     1.34226      3529.5     97.0926           0
        G512     293.807     1.27385     3559.37     80.8141           0
        G513     404.209      1.3167     2763.61     76.2622           0
        G514     496.508     1.00944     3468.18     100.127           0
        G515     469.943     1.45215     4027.77     114.759           0
        G516     382.063     1.31107      2574.4     66.7782           0
        G535     351.069     1.41863     4541.61     138.696           0
        G536     442.031     1.51408     4955.37     130.833           0
        G537     428.563     2.12926     5956.44     138.207           0
        G538     336.581     1.39468     4818.37     165.619           0
        G539      474.56     1.53083     5082.33     114.101           0
        G540     565.203     1.46304     3352.51      110.48           0
        G541     542.681     1.53826     4215.56     108.062           0
        G542       602.7     1.40274     3774.74     101.585           0
        G543     373.032     1.31569     3967.09     99.9941           0
        G544     508.279     1.36492     3777.03     79.7791           0
        G545     390.626     1.19157      4353.7      108.64           0
        G546     531.612     1.16022     4067.31     126.866           0
        G565     435.356     1.43573     3993.68     143.777           0
        G566     541.125     1.51233     6584.52     194.907           0
        G567     388.697     1.51068      4489.9     121.102           0
        G568     474.379     1.23749      3979.1     143.669           0
        G569     361.182     1.44639     4048.79     152.605           0
        G570     512.977     1.52735     4911.68     142.814           0
        G571     500.735     1.50549     4074.02      121.02           0
        G572     462.163     1.30941     3945.71     107.279           0
        G573       377.3      1.3151     2615.19      84.705           0
        G574     440.167     1.19146     5667.22     169.043           0
        G575     336.167     1.17393     3602.86     97.0222           0
        G576     335.368     1.16975     2872.17     84.2812           0
        G595     409.825     1.53593     4194.14      153.46           0
        G596     494.551     1.63891     5495.21     145.402           0
        G597     521.392     1.51634     7233.43     254.601           0
        G598     564.856     1.51006     6291.11     196.845           0
        G599     298.035     1.39213     6219.52     194.418           0
        G600     416.057     1.45481     2888.05     122.926           0
        G601     403.588     1.13381     3970.08     91.9488           0
        G602     341.945     1.35226     4007.67     105.406           0
        G603     644.955     1.23025     3430.52     84.5656           0
        G604     479.185     1.32896     3576.85     78.7142           0
        G605      457.56     1.26376     5192.48     113.277           0
        G606     395.219     1.18885     6965.77     159.217           0
        G625     478.492      1.3895     6563.01     206.036           0
        G626      310.18     1.40775     7020.11     243.694           0
        G627     505.127     1.48397     5614.57     141.367           0
        G628     416.316     1.33308     4502.48     145.987           0
        G629     452.283     1.24637     6106.44     173.516           0
        G630     486.099     1.36086     5628.19     150.826           0
        G631     342.926     1.27385     3957.25     123.938           0
        G632     539.601     37.0592     5991.48     143.519           0
        G633     494.012     1.22751     3386.62     94.9546           0
        G634     526.106     1.18323      4360.5     129.024           0
        G635     579.877     1.47768     4097.85     107.682           0
        G636     408.444     1.41265     3649.75     98.9898           0
        G655     495.181     1.45213     6584.18     154.521           0
        G656      446.87      1.6606     3999.09     134.879           0
        G657     442.485     1.44883     4357.17      131.24           0
        G658      455.18     1.65246      5967.9     175.957           0
        G659     579.921     1.66817     4183.87     126.115           0
        G660      562.85      1.8226     4387.35     133.286           0
        G661     627.186     1.46628     3767.24     83.6179           0
        G662     468.925     1.32778     3575.59     87.3542           0
        G663     385.454     1.28602     4273.31     96.8071           0
        G664     346.423     1.24733     2950.41     77.5249           0
        G665     472.064     1.43829        3718     100.226           0
        G666     510.735    0.916919     3469.83     85.8867           0
        G685      556.89     1.53297     5124.05     146.122           0
        G686     519.164      1.6023     4336.94     144.651           0
        G687     392.707     1.46415     4117.07     171.424           0
        G688     373.425     1.66629      5446.2     153.383           0
        G689     421.526     1.50925     6303.87     160.144           0
        G690     421.884     1.55061     6358.39     191.946           0
        G691     539.742     1.39928     2730.32     90.9728           0
        G692     580.229     1.27481     2623.49     86.2848           0
        G693     606.314     1.27117     4272.27     94.9454           0
        G694     437.818     1.37862      3771.2     103.998           0
        G695     327.959     1.30676     4721.76     125.867           0
        G696     349.374     1.15226     5400.52     126.657           0
        G715     508.609      1.4871     6853.81     155.855           0
        G716     476.136     1.45976     7071.85     159.602           0
        G717      514.33     1.39116     6171.63     184.838           0
        G718     571.774     1.64616     5298.04     156.601           0
        G719     422.391     1.34986      4722.7      145.38           0
        G720     452.737     1.49495     5012.69     155.497           0
        G721     470.642     1.41307     3228.05     87.2005           0
        G722     437.401     1.28841     3870.54     119.801           0
        G723     559.012     1.28647     4077.62     93.4141           0
        G724      472.22     1.28609     7423.66     246.807           0
        G725     515.303      1.6384     4347.24     115.813           0
        G726     632.319     1.53529     4840.43     121.852           0
        G727     359.499     1.04767     2986.44     97.4836           0
        G728     377.554     1.30585     2273.77     89.9533           0
        G729     414.551     1.31194      3094.7     89.9729           0
        G730      503.34     1.31893     2416.12     73.1092           0
        G731     538.327     1.25478     2939.17     77.3179           0
        G732     445.338     1.32818     1844.64      48.243           0
        G733     349.358     1.32772     2826.73     76.0445           0
        G734     308.927     1.55058     3472.82     95.0075           0
        G735     346.803     1.44213      3118.4      83.136           0
        G736     528.539     1.12481     3174.44     82.0203           0
        G737     447.594     1.32018      3721.5     89.3023           0
        G738     566.004     1.38691     3361.65      82.611           0
        G739     402.385     1.45471      3001.7     85.1073           0
        G740     571.522     1.46851     3204.38     70.4258           0
        G741      479.74     1.36204     4176.21     82.0627           0
        G742     353.195     1.12249     2851.08     85.3941           0
        G743      293.41     1.19713     3042.89     68.6466           0
        G744     361.002     1.18287     7722.67      169.57           0
        G745     441.367     1.04433     1347.75     48.5433           0
        G746     480.914     1.42738     3459.86      95.778           0
        G747     555.999     1.27782     4690.05     124.977           0
        G748     522.876     1.48729      3309.6     89.2515           0
        G749     564.863     1.58301     3016.72      95.348           0
        G750     567.733     1.36965     3999.85     136.856           0
        G751     529.865     1.62385     3405.66     82.2737           0
        G752     683.856     1.75925     3578.04     80.3591           0
        G753     409.373     1.39026     2709.15     88.6299           0
        G754     327.183     1.24996     4468.37     137.549           0
        G755     426.985     1.30717     3906.06     113.399           0
        G756     389.707     1.16629      4007.5     101.194           0
        G757     489.133      1.3787     4274.19     109.751           0
        G758     457.652     1.60424     4432.71     116.803           0
        G759     453.495     1.35464     2123.55     73.2981           0
        G760     550.336     1.40733     1938.19     62.0575           0
        G761     497.898      1.3389     4093.65     106.295           0
        G762     254.689     1.12969     3549.83     131.814           0
        G763     384.743     1.75056     3837.24     113.348           0
        G764     430.307     1.71812     1965.44      61.985           0
        G765     392.333     1.40424     3532.91     109.165           0
        G766     646.049     1.47355     5006.48     97.8857           0
        G767     629.363     1.63448     4471.48     106.728           0
        G768     423.775     1.37617     2473.98     74.2291           0
        G769     482.836     1.35004     3490.94     83.4203           0
        G770     571.973     1.35677     2959.13     73.7293           0
        G771     453.279      1.2064      3560.6     81.6307           0
        G772     451.384     1.22753     2938.89     92.4728           0
        G773     440.533      1.4141      3693.6     91.0317           0
        G774     432.982     1.34504     3833.13     109.213           0
        G775      575.42      1.1847     649.997     3.06316           1
        G776     595.418     1.56779      3821.4     78.4495           0
        G777      404.41     1.48194     2144.82     76.8824           0
        G778     430.793     1.38406     2769.91     68.5068           0
        G779      446.04     1.27821     2672.23      90.959           0
        G780     415.718     1.13943     2406.24     72.1261           0
        G781     568.552     1.46586     4717.98     114.211           0
        G782     511.635     1.42582     3292.46      92.291           0
        G783     404.098     1.65454     4160.62     126.833           0
        G784     464.983     1.34033      2952.5     75.7133           0
        G785     268.592       1.549     3950.02     100.704           0
        G786     419.459     1.42803     3769.59     93.8493           0
        G787      378.41     1.32383     4514.44     100.616           0
        G788     357.419     1.32471     2698.16     72.3958           0
        G789     437.756     1.13029     4017.34     101.382           0
        G790     339.456     1.33461     2273.83     85.4043           0
        G791     406.032      1.3448     2693.64     72.0431           0
        G792     502.839     1.13536     2780.55     70.7512           0
        G793     312.911     1.62796     3658.15     104.142           0
        G794     285.436     1.68797     2734.08     88.9617           0
        G795     362.786     1.37996     4232.68     102.337           0
        G796     372.554     1.63068     4027.28     101.204           0
        G797     527.961     1.52619     3109.01     82.7643           0
        G798     402.946     1.22178     3298.32     94.4169           0
        G799     235.017     1.39175     3360.44     86.1036           0
        G800     572.953     1.40637     3047.84     80.3515           0
        G801     504.792     1.14128     4376.53     119.305           0
        G802     301.008     1.24585     3195.03     108.413           0
        G803     305.152     1.17054     4015.38     112.777           0
        G804     375.111     1.22249     4278.21     115.763           0
        G805     568.764     1.27162     5006.27     131.623           0
        G806      539.95     1.47257     2671.73     78.2123           0
        G807     543.171     1.60491      3648.2     98.0843           0
        G808     556.016     1.22572     3533.59     96.4205           0
        G809     457.119     1.49906     2023.49     99.8882           0
        G810     423.438     1.31349     2959.48     102.781           0
        G811       411.3     1.39954     2763.18     92.2295           0
        G812     525.706     1.23304     5173.24     103.773           0
        G813      462.97     1.38501     2836.64     88.4444           0
        G814     416.994     1.43339     2193.94     65.2617           0
        G815      462.23     1.30379     3625.67     84.6601           0
        G816     538.483     1.39091     1909.98     63.3173           0
        G817     403.966     1.17609     4950.07     115.082           0
        G818     443.826     1.22881     2996.03     103.011           0
        G819     389.512     2.31627     2773.43     79.7663           0
        G820     521.064     1.30314      3953.4     115.532           0
        G821     590.647     1.23293     2666.39      93.309           0
        G822     421.109      1.2564     3193.15     118.904           0
        G823     305.522     1.51683     2728.35      90.041           0
        G824     407.598     1.55855      2336.8     104.398           0
        G825     357.235     1.58197     1273.53     52.4735           0
        G826     557.537     1.32398     3351.89     103.249           0
        G827     393.584       1.515      3691.4     91.4171           0
        G828     435.997     1.13926     2282.95     79.4138           0
        G829     563.641     1.46996     4864.66     136.973           0
        G830     505.466     1.29748      5001.2     120.174           0
        G831     517.315     1.31041     2717.44     90.3378           0
        G832     361.079      1.1268      2234.9     69.4773           0
        G833     433.849     1.23637     2922.72     100.311           0
        G834     424.336     1.19029      4167.7     114.925           0
        G835     459.612     1.31807     2522.09     69.3461           0
        G836     483.643     1.13282     3291.78     93.3234           0
        G837     553.869     1.31785     4666.71     107.023           0
        G838     505.781     1.36277     2700.44     90.7079           0
        G839      555.46      1.2359     2155.57     80.6399           0
        G840     491.672     1.22085     2735.13     82.3568           0
        G841     298.929     1.29429     2691.62     77.4323           0
        G842     470.122       1.421     3983.97     111.737           0
        G843     383.278     1.29626     2987.69     80.9076           0
        G844     555.714     1.27835     3130.25     85.1812           0
        G845     479.695     1.46474     2851.44     78.4397           0
        G846     602.987      1.4002     3725.69     83.6549           0
        G847     480.269     1.29633     1657.04     63.4019           0
        G848     443.893     1.21456     1746.78     49.7327           0
        G849     355.494     1.11296      4759.3     170.694           0
        G850     402.061     1.24345     3374.89     112.308           0
        G851     527.252     1.05115     3240.75      106.21           0
        G852     532.138     1.15688     3122.66     106.316           0
        G853     335.789     1.52002     3180.71     107.061           0
        G854     358.301     1.50177     3978.06     109.013           0
        G855     369.838     1.38302     3626.91     87.4645           0
        G856     304.864      1.3784     3424.85     94.4786           0
        G857     459.753     1.41189     4340.78     100.424           0
        G858      474.97     1.24911     5366.13     124.353           0
        G859     423.572     1.42187     4307.22     131.461           0
        G860     477.009     1.28915     3662.59     108.309           0
        G861     538.975       1.142     4122.39     120.089           0
        G862     402.641     1.31382     4253.04     94.1813           0
        G863     371.449     1.22269     4328.18     117.446           0
        G864     340.716      1.2266     5450.87     140.824           0
        G865     405.327     1.50811      2003.1     87.0721           0
        G866     435.775      1.4022     2815.45     105.146           0
        G867     448.762     1.45633     3608.51      107.59           0
        G868     481.168     1.28658     2692.53     95.3028           0
        G869     523.263     1.35591     4244.12     112.485           0
        G870     574.281     1.40771     2084.49     103.068           0
        G871     515.118     1.12627     5238.57         123           0
        G872     424.965     1.34802     4313.81     139.206           0
        G873     436.695     1.21568        3476     105.622           0
        G874     370.328      1.1997     3967.91     110.155           0
        G875     338.711     1.09232     3630.23     94.7581           0
        G876     535.822     1.27112     2066.87     73.9021           0
        G877     290.226     1.17288     2619.36     85.2127           0
        G878     394.051     1.23241     3085.62     90.2963           0
        G879     320.567    0.991841     3881.06     105.925           0
        G880     526.845     1.31092     3373.12     88.1582           0
        G881     482.945     1.26062     3714.99     91.0528           0
        G882     458.546     1.25611     3683.91     89.9758           0
        G883     280.535       1.576     2340.75     79.8119           0
        G884     347.199     1.20373     3854.67     113.633           0
        G885     292.466      1.1307     4570.34     110.773           0
        G886     452.828     1.30565     2634.85     96.1529           0
        G887     417.409     1.25725     3961.56     108.827           0
        G888     358.587     1.11647     4377.33     108.927           0
        G889     461.882     1.40302     4181.28     106.261           0
        G890     583.873     1.45224     3784.94     111.197           0
        G891     288.331     1.36451     3301.62     96.9131           0
        G892     274.683     1.05118     5114.61     130.841           0
        G893     341.017     1.09193     4409.18     107.503           0
        G894     393.471    0.931488     3716.33     114.576           0
        G895      503.39     1.34602     4120.98     99.6733           0
        G896     542.302     1.55154     1471.79     62.8423           0
        G897     441.548      1.0641      3397.2     105.188           0
        G898     386.465     1.47571     2710.04     116.315           0
