    REF_GAIN    0.451592     1.08834    0.226987           3
         G52     538.906     1.61483     2256.92     64.9613           0
         G53     326.459     1.28881     2907.82     86.8331           0
         G54     378.085     1.40204     1581.83     42.5538           0
         G55     231.789     3.40923      1685.7     58.7722           0
         G56     391.126     3.25342     2603.06     82.1694           0
         G57     604.042     2.98101     995.443     29.5894           0
         G58      581.05     3.55412     1823.28     68.9785           0
         G59     601.836     3.35077     3353.15     87.6571           0
         G60     507.732     2.85219     3092.36     100.743           0
         G61     492.471     1.34711     2568.82     75.6519           0
         G62     482.649     1.35488     4121.47      112.45           0
         G63     527.879     1.49429     2894.89     75.7005           0
         G64     576.493     1.14473     3666.43     91.1041           0
         G65     682.018     1.86209     4149.41     103.976           0
         G66     590.249      1.6619     4112.88     85.1921           0
         G67     394.669       1.193     2533.18     64.7632           0
         G68     370.004     1.23408     2407.09     56.7802           0
         G69     525.598       1.305     4277.85     98.7511           0
         G70     459.456     1.32878     3639.83     75.1626           0
         G71     364.139     1.48505     2526.95     68.7431           0
         G72     456.204     1.26163     2548.96     66.8422           0
         G73     310.524     1.28685     3252.46     88.5477           0
         G74     295.243     1.44309     3558.51     137.812           0
         G75     388.965     1.30284     2570.87     67.4345           0
         G76     261.176     1.17539     4026.97     122.274           0
         G77     253.496     1.27175     5391.26     188.926           0
         G78     369.261     1.43458     2622.86     85.8889           0
         G79     372.317     1.39569     2354.82     68.9636           0
         G80     524.756     1.12741     2390.51     64.9955           0
         G81     615.251     1.42572     2300.87      52.177           0
         G82     500.462      1.2967     4372.38     93.8511           0
         G83      335.75     1.39025     2951.41     92.8849           0
         G84     561.582     1.29225     4067.95     92.1249           0
         G85     371.643      3.0752      2712.2     71.8218           0
         G86     361.188     3.62468      2352.9     88.2118           0
         G87     499.411     3.27579     2149.15     65.7451           0
         G88     475.981     2.40448     2791.47     84.8369           0
         G89     627.755     2.95735      3198.4     123.736           0
         G90     545.558     2.71656     2401.22     66.6637           0
         G91      645.22     1.80385     3366.19     78.6785           0
         G92     642.671     1.67784     2948.36     87.4051           0
         G93     568.826     1.85099     2297.02     66.3155           0
         G94     604.693     1.53933     2302.48     65.5258           0
         G95      603.71     1.65196     3221.65     73.8284           0
         G96      645.79     1.57308     2762.69     58.0557           0
         G97     545.014     1.26689     3503.21     95.9059           0
         G98     432.112     1.17616     3579.58     100.948           0
         G99     646.962     1.28683     3739.95     116.022           0
        G100     495.993     1.68868     2510.29     72.5235           0
        G101     650.417     1.93697     3936.01     77.7997           0
        G102     441.767     1.24888     3150.63     72.4792           0
        G103     499.523     1.59795     3513.63     96.5382           0
        G104      377.07     1.35859      2185.7     70.3722           0
        G105      534.14     1.53743     3467.29     84.5373           0
        G106     446.987     1.54291     2679.16     77.5902           0
        G107      365.44     1.15156     2340.58     63.1766           0
        G108     393.887     1.33658     2209.03     65.0973           0
        G109     519.469     1.51471     3766.59     100.704           0
        G110     601.356     1.38362     3854.89     108.227           0
        G111      390.84     1.18632     2253.65     73.2166           0
        G112     583.571      1.5344      2013.3     50.4543           0
        G113      524.26     1.19941     2756.11     76.2036           0
        G114     511.737     1.40619     3270.22     86.9152           0
        G115     531.371     2.70748     2417.29      66.106           0
        G116     519.779     3.29111      2364.9     63.7079           0
        G117     368.841     3.58377     2389.12     58.0081           0
        G118     451.436     3.08378     1889.07     48.7135           0
        G119     513.664     3.06951     1748.34     49.0854           0
        G120     368.808     2.49252     2478.64     59.6617           0
        G121     627.222     2.02774     2765.34     56.6149           0
        G122     672.907     1.84088     1891.79      43.025           0
        G123     640.369      1.8208     2592.27     55.8303           0
        G124     664.615     1.72333     2127.49     49.3675           0
        G125     540.281     1.73678     1917.26     46.6326           0
        G126     584.984      1.3858      3149.7     82.5006           0
        G127     413.101     1.30601     2315.97     50.6371           0
        G128     309.232     1.26338     2261.82     58.7621           0
        G129     463.242     1.13967     1781.26      41.185           0
        G130      245.53     1.37332     2254.76     58.9649           0
        G131     397.005     1.63312     2936.32     59.8546           0
        G132     444.615      1.2552     2950.78     76.9667           0
        G133     469.525     1.27469     2028.88     52.9048           0
        G134     266.858     1.49505     1676.24     54.8577           0
        G135     495.413     1.11778     2236.59     56.4497           0
        G136     257.263     1.17221      2557.9     67.8856           0
        G137     247.185     1.36053     2166.96     62.1946           0
        G138     314.565     1.14663      3429.1     81.6927           0
        G139     319.573     1.24708     1952.59     60.0424           0
        G140     364.196     1.42348     2180.52     53.2855           0
        G141     372.012     1.14776     2693.61     80.0485           0
        G142     291.926     1.16102     3103.61     83.9126           0
        G143     272.573     1.51918     2934.08     74.9819           0
        G144     473.602     1.17028     2030.21     50.5359           0
        G145     460.957     3.55611     2720.68      74.373           0
        G146     620.425     3.18546     4186.87       122.5           0
        G147      592.04     3.64084     2539.39     78.5212           0
        G148      366.51       3.093     2361.89     76.2106           0
        G149      439.82     3.21918     3448.18     88.0202           0
        G150     324.348     2.53712     2656.14      70.103           0
        G151     617.937     1.73785     3555.58     95.2825           0
        G152     610.075     1.56929     1955.62     48.3349           0
        G153     442.982     1.99727     1928.73     61.2805           0
        G154     322.683     1.88456     3347.71     86.2705           0
        G155     271.127     1.87435     2949.43     82.7969           0
        G156     544.664     1.72471     1848.35     45.9507           0
        G157     408.747     1.13339     3439.83     86.6972           0
        G158     507.375     1.31856      3180.3     80.4033           0
        G159     448.509      1.4446     2333.54     58.6879           0
        G160     698.034     1.41735     2620.12     62.6014           0
        G161     460.168     2.25871     2817.12     76.8571           0
        G162     434.456     2.01153     1804.33     57.9863           0
        G163      382.92     1.20354      2306.6     58.6107           0
        G164     409.121     1.85779     1987.63     53.9352           0
        G165     450.741     1.71328      2479.1     72.3071           0
        G166     266.983     1.19213     2361.29     65.7509           0
        G167     337.601     1.53138     2811.71     77.6715           0
        G168     362.164     1.56061     2795.61      73.665           0
        G169     337.522     1.21225     2799.39     65.4116           0
        G170     516.799     1.92349     1788.06     46.8477           0
        G171     527.463     1.64422     2687.34     63.4203           0
        G172     342.711     1.30358     2529.06     67.4568           0
        G173     478.561     1.59578     2441.22     69.7569           0
        G174     605.814     1.60289     2588.12     72.1968           0
        G175     353.076     3.67049     2511.62      68.962           0
        G176     297.345     2.97151     2285.16     67.2677           0
        G177     559.288     3.46616     1995.48     80.4107           0
        G178     443.142      3.2634     3205.47     81.7994           0
        G179     443.512     3.70748     2260.45     72.9799           0
        G180     462.867     2.66597     2274.89     55.8646           0
        G181      565.79     1.88344     2415.72     61.4315           0
        G182     259.558     1.83368     1790.67      45.331           0
        G183     466.765     1.85538     1869.73     55.4145           0
        G184     404.625     1.78449     2847.71     65.1362           0
        G185     634.514     1.78543     2203.29     58.4241           0
        G186     597.876     1.84508     1785.26     48.5615           0
        G205     478.984     3.24899     3307.59     80.4726           0
        G206     429.683     3.58816     2811.35     66.0257           0
        G207     427.325     2.91415     3400.83     97.5058           0
        G208     481.142     3.06149     2408.61     63.5704           0
        G209     662.726     2.75435      2620.5     71.8925           0
        G210     623.543     2.64944     2539.57     75.9136           0
        G211     659.455     2.13819     1574.63     28.4299           0
        G212     462.676     1.62814     2817.36     83.4047           0
        G213     369.099     1.83581     2945.13     69.9429           0
        G214      324.57     1.80257     2327.33     65.7405           0
        G215     341.344     1.70433     2885.73     77.7435           0
        G216     453.165     1.60916     1738.81     54.3072           0
        G235     601.536     3.49716     2789.15     81.7894           0
        G236     545.817     2.75118     1754.74     51.8365           0
        G237     412.662     3.37772     1412.65     51.8955           0
        G238     392.488     2.87652     2827.51     84.2544           0
        G239     452.567     2.92885     2430.18     68.3491           0
        G240     460.884     2.43797     2556.58     95.4354           0
        G241     530.873     2.23412     2186.73      49.764           0
        G242     472.741     2.12428     2225.01     61.3584           0
        G243     448.721     2.12263     3004.94       71.65           0
        G244     569.908     1.97719     2037.77     47.7428           0
        G245     389.605     2.05002     2262.35     53.5904           0
        G246     516.698     2.27463     2679.18     85.9687           0
        G265     559.632     2.17956     2506.49      62.098           0
        G266     516.739     2.62562     976.451     30.5537           0
        G267     523.735     3.34136     2131.61     67.6543           0
        G268     564.864     2.42461     1136.45      37.918           0
        G269     439.204     1.85712      2682.2     93.3812           0
        G270     452.589     2.74191     3435.26     92.7819           0
        G271     404.929     1.95361     2194.48     49.4619           0
        G272     422.015     1.84557     1997.38     47.5075           0
        G273     448.435     2.21798     1920.37     46.0091           0
        G274     508.297     2.29768     1937.55     45.7192           0
        G275     568.054      3.3908     1934.41     54.9925           0
        G276     404.133     3.25591     2304.63     61.5956           0
        G295     471.454     2.83677     3007.23      68.131           0
        G296     473.292     3.33049     2992.27     71.2395           0
        G297     587.819     2.49018     3866.36     100.447           0
        G298     633.815     3.26667     2792.62     97.0405           0
        G299     464.842     2.67026     2539.58     60.6321           0
        G300     547.862     2.63923     2356.29     67.2372           0
        G301     615.152     3.37963     2834.58     57.0026           0
        G302     481.349     2.77776     1797.75     58.9875           0
        G303     304.631     3.01291     1720.59     49.2315           0
        G304     432.722     2.88093     1257.97     37.4438           0
        G305      389.95     2.79412     1758.82     45.4623           0
        G306     433.119     2.55769      1650.9     46.1311           0
        G325     522.069     2.06812     3337.68     93.3157           0
        G326     558.362     3.34004     2639.26     75.2934           0
        G327     425.493     2.44161     2555.49     65.0217           0
        G328     368.178     2.63581     2464.67     72.2927           0
        G329     396.876     2.96577     2839.04     75.1477           0
        G330     428.599     2.49441      3610.7     83.3375           0
        G331     463.115     2.95871     2749.53     63.9958           0
        G332     480.954      2.8465     1778.75     51.8087           0
        G333     643.246     3.03319     2212.88      48.116           0
        G334     526.292     2.61462     1764.32     42.4714           0
        G335      382.21     2.75117      1904.8     47.4424           0
        G336      320.31     2.65152     1436.97     50.6346           0
        G355     599.547      2.9919     3008.41     67.5796           0
        G356     525.848     3.16241     4205.03     94.9479           0
        G357     623.407     2.61326     3310.95     87.3213           0
        G358     530.506     2.87037     2563.27     103.114           0
        G359     394.298     2.27881     1894.82     75.1454           0
        G360     353.573     2.62306     2448.41     69.3753           0
        G361     427.364     2.65274     2117.16     58.0307           0
        G362     499.937     2.68214     2000.72     50.8884           0
        G363      599.14     3.40037     1418.23      37.042           0
        G364     573.084     2.95314     1732.16      68.001           0
        G365     463.181     3.42464     1799.89     49.7768           0
        G366     392.142     3.04376     1896.52     44.8988           0
        G385     413.512     2.84811     2323.72     73.9972           0
        G386     433.733      3.2751     582.689     17.6169           0
        G387     551.289     3.72979     2359.98     67.0339           0
        G388     551.643     4.12453     3086.54     68.1472           0
        G389     587.022     2.76749     2738.78     82.1985           0
        G390     601.669     3.07038     1992.98     55.7412           0
        G391      490.51     3.09667     1995.06     53.0852           0
        G392     328.454     2.99938     1868.14     57.7783           0
        G393     488.709     2.66908     2172.96     80.6625           0
        G394     405.316     2.47051     1907.53     50.1148           0
        G395     515.537     3.22626     2001.34     42.9769           0
        G396     498.224     2.83927     2490.86     52.4697           0
        G415     493.287      3.7948     3964.24     104.688           0
        G416      489.12     3.73322     2875.67     74.8215           0
        G417     484.537     3.12953     2387.68     78.2143           0
        G418     507.421     3.58155     2445.16     67.1309           0
        G419     521.476      3.0632     2764.75     79.3767           0
        G420     517.577     2.97862     3375.19     74.5246           0
        G421     508.081     3.01486     3618.57     83.3378           0
        G422     618.581     2.46537     2813.87     61.3147           0
        G423     354.014     2.85533     2222.74     58.1499           0
        G424     427.967     2.71372     2005.88       51.54           0
        G425     450.279     2.59851     2184.65     49.7927           0
        G426     474.324     2.45624     1544.85     32.2466           0
        G445     504.569     3.13736      3175.6     69.6123           0
        G446     494.497     3.97739     3145.95     94.8527           0
        G447     388.556     3.22813     2577.08      70.247           0
        G448     427.548     3.50862     2256.96     72.5695           0
        G449     454.697     2.93236     2758.41     71.3389           0
        G450     448.364      3.1251     2834.66     95.2845           0
        G451     698.023     1.77341     2038.58     42.9297           0
        G452      674.79     1.51043      2886.6     66.1706           0
        G453     685.922     1.50484     2312.19     50.4103           0
        G454      689.35     1.52075     2776.51     60.7944           0
        G455     583.039      1.3645     3141.31     56.9685           0
        G456     577.939     1.43318     2319.81     53.2981           0
        G475     514.291     3.27779     3760.58     95.1325           0
        G476     480.277     3.00524     3505.95     119.737           0
        G477     501.375     2.76516      2261.4     74.8803           0
        G478     484.681     3.35746     2352.54     85.3731           0
        G479     291.373     2.81844     1249.88     53.5748           0
        G480     439.097     3.07053     2522.51     78.4226           0
        G481     362.952     1.53976     2009.73     60.4828           0
        G482     580.592     1.29809     2568.74     56.6864           0
        G483     657.313     1.69875     1563.86     33.4412           0
        G484     662.795     1.45706     2250.61     50.9833           0
        G485     633.463     1.32557     1996.85     44.6833           0
        G486     643.167     1.33956      1483.7      28.928           0
        G505     380.855      1.1143     3338.86     84.8005           0
        G506     315.736     1.59212     3816.58     90.6504           0
        G507      604.36     1.90911     1211.32     36.1918           0
        G508      387.73     1.84954     2194.87     65.3448           0
        G509     422.446     1.48906     2556.93     72.4068           0
        G510     536.375     1.51898     2778.94     75.2118           0
        G511     527.894     1.39038      2024.9     53.2006           0
        G512     530.987     1.29483     2313.88     48.4775           0
        G513     565.578     1.32363     1782.06     42.9996           0
        G514      562.05     1.11403     2177.96     61.0234           0
        G515     656.813     1.51585     2416.92     64.1109           0
        G516     616.597     1.44912     1744.63      37.369           0
        G535     345.913     1.41268      2633.3     82.6037           0
        G536     438.579     1.59495     2739.99     73.8532           0
        G537      428.51     1.55105     3451.54     82.7536           0
        G538     338.369     1.53818     2710.41     96.5123           0
        G539     475.828     1.61406     2974.58     68.5452           0
        G540     566.026     1.52462     2002.29     61.7751           0
        G541     655.072     1.61012     2475.52     59.6188           0
        G542     637.944     1.38636     2298.65     58.2929           0
        G543     520.361     1.42679     2481.12     57.9778           0
        G544     573.179     1.53521     2327.07     49.0902           0
        G545     631.058     1.30983     2729.49      64.794           0
        G546     583.537     1.20297     2551.51     77.0129           0
        G565     435.699     1.49702     2343.38     83.1632           0
        G566     543.291     1.63405     3803.17     114.459           0
        G567     386.744     1.62655     2479.72     67.3856           0
        G568     476.503      1.3976     2201.57     75.0441           0
        G569     363.045     1.54808     2270.06     80.8539           0
        G570     514.581     1.66975      2861.5     83.3205           0
        G571     606.124     1.65105     2443.83     68.2472           0
        G572     646.374     1.47603     2424.61     61.4514           0
        G573     628.072     1.43422     1765.38      45.614           0
        G574     626.345     1.34552     3364.47     96.4665           0
        G575     535.612     1.38758     2270.12     56.3003           0
        G576     563.736     1.28035     1883.64     46.5961           0
        G595     409.685     1.68471     2393.33     87.8102           0
        G596     495.058     1.76666     3196.05     86.8866           0
        G597     523.737     1.63824     4097.74     144.593           0
        G598     570.393     1.56903     3801.16     116.202           0
        G599     300.495     1.44873     3612.83     112.723           0
        G600     419.088     1.54278     1637.89      65.508           0
        G601     577.081     1.22132     2526.68     58.4021           0
        G602     631.548     1.44178     2585.97     61.1431           0
        G603     650.141     1.28668     1995.61     42.0939           0
        G604     479.045     1.42306     1985.91     41.6699           0
        G605     457.888     1.26504     2985.66     64.2578           0
        G606     398.023     1.25514     3927.63     93.3728           0
        G625     477.868     1.47197     3610.44     117.129           0
        G626     311.541     1.40562     3944.36     144.277           0
        G627     506.632     1.61987     3285.92      86.392           0
        G628     417.108      1.3998     2556.82     83.2219           0
        G629     453.397     1.30942     3455.78     102.841           0
        G630     489.049       1.374     3278.15     94.6189           0
        G631     343.722     1.25903     2175.45     69.1146           0
        G632     448.502      1.4154     3393.63     83.6196           0
        G633     498.252     1.26478      1973.6     50.6978           0
        G634     529.822      1.1941     2747.95     79.9373           0
        G635     587.622     1.45842     2524.04     65.4505           0
        G636     407.335     1.39998      2044.2     53.0023           0
        G655     497.366     1.58898     3801.42     92.3659           0
        G656     449.128     1.71854     2263.22     71.3461           0
        G657     444.934     1.49522     2385.67     71.5018           0
        G658     459.135      1.6945     3383.56     96.5653           0
        G659     590.175      1.7105     2525.53     77.5266           0
        G660     564.484     1.86526     2677.06     80.4102           0
        G661     631.762     1.51691     2264.09     48.1439           0
        G662     471.869     1.34878     2012.17     47.8756           0
        G663     379.941     1.24968     2509.72     57.3234           0
        G664     337.011     1.31923     1587.86     40.1237           0
        G665     474.253      1.4657     2051.33     52.4356           0
        G666     512.228    0.930152     1973.85     46.2571           0
        G685      559.14     1.60527     3097.96     84.4104           0
        G686     521.743     1.64234     2448.82     81.7435           0
        G687      387.95     1.65511     2423.57     100.179           0
        G688     370.941     1.78443     2988.33     88.8609           0
        G689     420.603      1.5535     3617.41     94.5437           0
        G690     418.361     1.61584     3564.96     110.533           0
        G691     540.285     1.50686     1632.84     48.1647           0
        G692     578.579     1.45766     1629.22     47.1489           0
        G693     607.992     1.40817     2370.05     50.3097           0
        G694     444.346     1.43168     2063.05      53.723           0
        G695      325.74     1.39501     2561.66     68.2754           0
        G696     350.957     1.23304     3141.48     76.2861           0
        G715     510.316     1.66032     3865.63     90.8145           0
        G716     476.827     1.54128     3998.49     94.4195           0
        G717     516.675     1.48826     3571.06     107.195           0
        G718     574.095     1.70052     3040.21     89.6246           0
        G719     419.409     1.41917     2750.07     82.3484           0
        G720     452.932     1.53991     2850.05     88.2049           0
        G721     473.471     1.43478     1881.04      49.046           0
        G722     443.097     1.35243     2152.28     62.2254           0
        G723     558.948     1.42318     2314.53       52.76           0
        G724      480.52     1.38208     4154.96     140.557           0
        G725     514.826     1.64886     2484.21     68.8016           0
        G726     637.788     1.51159     2735.04     66.9647           0
        G727     361.071     1.04976      1780.1     54.4507           0
        G728     378.263     1.35572     1395.52     53.2089           0
        G729     414.995     1.30941     1877.25      53.531           0
        G730     504.171     1.32087     1445.42     37.3271           0
        G731     545.058     1.29354     1785.42     43.8025           0
        G732     451.823     1.35746     1168.39     24.2334           0
        G733     351.056     1.34198     1574.97     40.3155           0
        G734     308.766     1.59198     1966.09     54.2084           0
        G735     348.211     1.45652     1814.25     45.0293           0
        G736     528.759     1.11491     1915.88      44.964           0
        G737     447.614      1.3342     2196.48     52.6195           0
        G738     566.254     1.41922     2012.29     46.0021           0
        G739     405.725     1.40223     1770.32     47.8502           0
        G740     574.554     1.44033     1959.69     40.9587           0
        G741      488.26     1.37723     2300.95     42.9453           0
        G742     353.802      1.1943      1604.1     46.0537           0
        G743     293.035     1.28662     1661.55     37.8415           0
        G744     360.555      1.2666      4174.9     95.8677           0
        G745     442.214     1.18719      925.84     25.2646           0
        G746     482.564     1.62726     1963.76     51.7195           0
        G747     556.926     1.38235     2744.68     70.6593           0
        G748     523.144     1.56483     1872.25     45.5506           0
        G749     565.168     1.61669     1761.87     49.8192           0
        G750     568.652     1.44303     2377.42     79.3597           0
        G751     534.828     1.63537     1996.94     45.8384           0
        G752     687.416     1.78987     2280.34     47.3341           0
        G753     402.786     1.51609     1583.93     45.9283           0
        G754     326.731     1.31941     2429.77     77.9292           0
        G755     428.943     1.30284     2218.04     64.2199           0
        G756     394.276     1.18832     2308.77     57.6475           0
        G757      491.71     1.48948     2582.01     66.8082           0
        G758     462.608     1.66139     2492.36     64.6291           0
        G759     457.231     1.33384     1317.25     38.1548           0
        G760     552.095     1.33688     1256.31     34.1174           0
        G761     499.879      1.3994     2405.98     61.2996           0
        G762     245.682     1.32612     1884.14     70.1845           0
        G763     386.639     1.87392     2247.35      66.773           0
        G764     432.295     1.77414     1217.96     33.5369           0
        G765     393.515     1.40758     2068.25     60.7547           0
        G766     648.244      1.4488      2956.4     57.7376           0
        G767     632.803      1.6104     2701.13     61.4142           0
        G768     424.625      1.3227     1464.57     38.8215           0
        G769     483.794     1.33226     1965.81     44.0419           0
        G770      573.17     1.29298     1808.77     41.0535           0
        G771         453     1.18436     2070.47     43.7967           0
        G772     453.933     1.31477     1744.72     50.4459           0
        G773     442.847     1.47063     2071.37     49.1063           0
        G774     435.976     1.42275     2082.65      57.225           0
        G775      577.73     1.28359     615.591     2.11582           1
        G776     599.413     1.55803     2367.14     47.7159           0
        G777      403.67     1.56036      1287.1     41.3052           0
        G778     431.902     1.42889     1622.98     39.0552           0
        G779     450.429     1.37183     1576.92     54.9419           0
        G780     417.367     1.18361     1447.46     38.1942           0
        G781     578.169     1.51667        2741     62.5058           0
        G782         511     1.37793     1855.53     48.5868           0
        G783     404.911       1.689     2376.08     73.5638           0
        G784     464.719     1.40585     1756.34     42.7071           0
        G785     258.536     1.64995     2140.84     55.9273           0
        G786     424.451     1.46153     2157.07     52.1652           0
        G787      384.68     1.36569     2494.88     57.4068           0
        G788     360.976     1.35474     1553.38     39.1505           0
        G789     441.896     1.16811     2355.52     61.1268           0
        G790     328.557     1.26753     1304.19     44.6489           0
        G791     400.176     1.35639     1570.38      39.469           0
        G792     500.468     1.12977     1619.22     36.2076           0
        G793     313.263     1.73555      1944.4     54.8608           0
        G794     280.176     1.69833     1472.91     45.5157           0
        G795     364.987      1.3833     2304.82     55.0974           0
        G796     376.238     1.58051     2245.31     56.1623           0
        G797     530.532     1.52552     1859.71     43.9326           0
        G798     405.131     1.32122     1895.85     50.9423           0
        G799     224.334     1.38037     1843.72      48.642           0
        G800     571.423     1.37933     1834.71     44.3079           0
        G801     505.192     1.12725     2564.36     69.5421           0
        G802     301.683     1.35918     1761.59     60.5869           0
        G803     303.064     1.29284      2295.3     67.5476           0
        G804     381.394     1.31884     2462.22     65.7265           0
        G805     579.499     1.47888     2884.37     76.3485           0
        G806     541.238     1.52894     1627.96     44.8255           0
        G807     544.723     1.58287     2169.84     56.5806           0
        G808     559.681     1.31457     2072.59     50.4026           0
        G809     453.003     1.59565     1201.66     49.2681           0
        G810     420.261     1.36995     1691.69     55.7435           0
        G811     410.682     1.48205     1543.36     49.4243           0
        G812     529.262     1.27289     2920.25     59.2172           0
        G813     467.245     1.43142     1736.69     50.8928           0
        G814     413.607     1.54669     1361.41     33.7471           0
        G815     456.565     1.34106     1994.87     44.3254           0
        G816     541.659     1.48575     1247.21       34.53           0
        G817     408.761     1.20334     2897.76     68.6553           0
        G818     446.755     1.29337     1804.36     54.7467           0
        G819     388.956     2.55385     1583.16      42.392           0
        G820     531.193     1.40241     2275.12     65.3043           0
        G821     590.477     1.33217     1645.45     47.8249           0
        G822     418.882     1.32837     1890.79     68.2797           0
        G823     310.595     1.64091      1539.7     49.7665           0
        G824     408.934      1.6043     1393.19     56.5479           0
        G825      357.74     1.65091     828.645     26.1304           0
        G826     562.858     1.39678     1984.01     57.8184           0
        G827     391.768     1.54822     2009.06     48.4845           0
        G828     437.067     1.17758     1400.88     41.4285           0
        G829     566.786     1.47477      2837.9     79.3997           0
        G830      508.32     1.25801     2824.28     66.5653           0
        G831     520.757     1.29605     1590.33     45.6484           0
        G832     363.793     1.22948     1320.68     38.2117           0
        G833     435.935     1.36426     1785.46     60.2253           0
        G834     425.068     1.32805     2383.79     63.3912           0
        G835     460.293     1.40582     1468.52      35.684           0
        G836     485.507     1.19193     1885.36     49.1052           0
        G837     557.503     1.43539     2551.98     53.7875           0
        G838     507.177     1.48421     1652.21     52.9519           0
        G839     557.855     1.38137     1404.33     42.9182           0
        G840     494.188     1.35382     1659.68     45.4127           0
        G841      299.88     1.35835     1432.15     41.3469           0
        G842     475.484     1.45873     2291.42     62.2217           0
        G843     387.065     1.37851     1724.58     43.9675           0
        G844      560.08     1.35619     1910.06     47.7061           0
        G845     479.747     1.53767     1728.94     43.6404           0
        G846     606.066     1.51634     2163.29     45.3147           0
        G847     487.987     1.44117     1094.26     32.5448           0
        G848     447.204     1.31288     1119.03     25.1057           0
        G849     357.343     1.18976     2630.62     96.0091           0
        G850     402.457       1.342     1963.64      63.746           0
        G851     524.772     1.05881     1929.11     56.7243           0
        G852     530.722     1.23787     1805.41       56.07           0
        G853     335.881     1.63814     1790.61     55.6335           0
        G854     360.341     1.57547     2224.06     60.9524           0
        G855     373.309      1.4395     2089.15     51.3747           0
        G856     301.985     1.43487     1822.52     51.6547           0
        G857     463.337     1.43639     2446.33     56.5027           0
        G858     476.972     1.24097     3120.64     74.9772           0
        G859     425.587       1.402     2419.56     71.7634           0
        G860     479.172     1.31992     2106.12     60.8093           0
        G861     540.612     1.13623     2290.92     66.1745           0
        G862      407.18     1.46768     2413.26     54.1721           0
        G863     372.545     1.33733     2492.92     68.0599           0
        G864      345.18     1.33415     3012.48     82.5171           0
        G865     404.213     1.58521     1170.44     44.7523           0
        G866     435.345     1.41818     1816.89     63.3988           0
        G867     448.349     1.49283     2110.12     61.0999           0
        G868     481.832     1.41308     1585.81     49.6439           0
        G869     524.401     1.47683      2575.8     66.7831           0
        G870     576.296     1.45878     1383.93      56.727           0
        G871     518.266     1.16264     3024.44     70.4639           0
        G872     426.746     1.38079     2441.18     82.2047           0
        G873     438.768     1.26332     2028.09     58.0112           0
        G874     370.209     1.23764        2152      59.773           0
        G875     341.053     1.08483     2006.75     53.0804           0
        G876     536.777     1.34061     1335.26     38.9127           0
        G877     290.845     1.27374     1483.27     46.1488           0
        G878     396.079     1.27037     1822.02     51.7461           0
        G879     320.662     1.04428     2155.72     58.3124           0
        G880     529.079      1.3399     1985.68     53.6761           0
        G881     484.773     1.29432      2183.1     54.3682           0
        G882     456.361     1.34056     2089.37     49.0687           0
        G883     278.321     1.61925      1317.1     42.6607           0
        G884     351.155      1.3313     2186.65     63.8358           0
        G885     295.873     1.18079     2522.37     62.2181           0
