    REF_GAIN    0.521009     1.23349    0.247184           2
        G102     442.344     1.32398     5686.38     120.429           0
        G103     482.924     1.71485     6207.33     162.309           0
        G104     376.931     1.30133     3932.87     129.523           0
        G105     531.219     1.50886     6042.76      142.81           0
        G106     434.574     1.58847     4872.34     142.178           0
        G107     365.624     1.12297           0           0           2
        G108     390.966     1.32617     3866.67     116.225           0
        G109     515.669     1.50771     6354.52     165.516           0
        G110     599.017     1.41762     6367.17     179.557           0
        G111     387.551     1.20453     3872.92     124.339           0
        G112      569.86     1.53637     3490.62     91.9758           0
        G113     525.281     1.22531     4902.89     137.611           0
        G114     509.691     1.29698     5821.89     152.019           0
        G115     529.562     2.32145     4148.79     121.095           0
        G116     513.862      2.8076     4215.94     115.408           0
        G117     369.139     3.31949     4197.82     99.7039           0
        G118     449.107     2.77774     3258.91     90.4636           0
        G119     510.253      2.8369     2917.45     95.7691           0
        G120     364.963     2.27568     4551.87      107.75           0
        G121     520.672     1.69871      4557.3     96.9168           0
        G122     365.845     1.65776     2733.71     80.4686           0
        G123     454.085     1.73239     4186.61     100.567           0
        G124     439.382     1.61184     3239.51     88.7515           0
        G125     290.016     1.54689     3050.84     84.0909           0
        G126     416.946     1.32257     5413.57     145.107           0
        G127     413.763      1.2103     4216.67     92.8662           0
        G128     318.918     1.14785     4011.84     102.351           0
        G129     464.537    0.983376     3148.98     76.7307           0
        G130     258.449     1.28918     4124.69     101.053           0
        G131     399.336     1.53667     5530.55     110.889           0
        G132     447.166      1.2288     5199.45     129.865           0
        G133     474.051      1.2478     3517.97     93.9099           0
        G134     273.262     1.35652     2902.54     93.2037           0
        G135      496.37     1.09484     3667.18      94.005           0
        G136      264.99     1.16234     4662.66     116.806           0
        G137     255.433     1.27893      3952.9     108.172           0
        G138     314.462        1.13     5976.42     139.209           0
        G139     327.136     1.24754     3223.26      97.714           0
        G140     366.362      1.3864     3912.33     94.4847           0
        G141     375.469     1.06589     4651.72     134.661           0
        G142     296.468     1.14867     5256.32      143.93           0
        G143     281.119     1.60091     5049.01     125.555           0
        G144     475.585     1.06612     3547.19     91.9073           0
        G145     465.704      3.1964     4492.55      126.37           0
        G146     617.899     2.88924     7180.69     214.153           0
        G147     591.703     3.40838     4269.79     136.023           0
        G148     364.664     3.06029     4144.61     132.239           0
        G149     441.925      2.9868     5970.01     146.806           0
        G150     324.686     2.42228     4858.75     123.657           0
        G151      399.71     1.54977     5610.32     152.653           0
        G152         490     1.39949     2954.25     85.8431           0
        G153     438.788     1.82089     3364.98     114.229           0
        G154      324.15     1.91605     6214.89      154.67           0
        G155     277.936     1.87013     5110.95     137.423           0
        G156     544.663     1.68412     3222.05     87.6865           0
        G157     411.256     1.08625     5902.72     145.972           0
        G158     505.659      1.2732     5747.31     140.821           0
        G159     447.864      1.4148      4119.3     104.883           0
        G160     698.928     1.36081     4496.33     112.739           0
        G161      459.17     2.43525     4848.95     127.529           0
        G162     433.374       2.031     3123.61     103.755           0
        G163     388.033     1.22649     4187.34     105.099           0
        G164     409.845     1.87994      3581.2     96.9146           0
        G165     455.434     1.76469     4134.17     123.252           0
        G166      271.76     1.19543     4346.78     114.576           0
        G167      337.16      1.5185     5178.93     133.258           0
        G168     362.033     1.57749     5029.67     124.509           0
        G169     339.829     1.19022     4727.75     109.489           0
        G170     516.462     1.86766     2944.61     88.4135           0
        G171     527.136     2.04929     4600.39     109.608           0
        G172     344.883     1.27222     4708.33     120.326           0
        G173     477.678      1.5392     4154.92     113.431           0
        G174     606.179     1.40692     4372.24     126.311           0
        G175     353.772     3.31523     4605.64      121.75           0
        G176     321.736     2.65737     4105.56     119.388           0
        G177     556.319     3.11731     3293.28     142.549           0
        G178     443.822     2.95207     5647.97     141.324           0
        G179     443.286     3.25314     3706.73     123.363           0
        G180     461.814     2.37715     3603.83     92.1663           0
        G181     565.442     1.78733     4108.24     107.252           0
        G182     263.355     1.70806      3322.1     83.6368           0
        G183     469.164      1.7821     3169.32     98.8236           0
        G184      405.04     1.69369     4744.93     107.565           0
        G185     621.399     1.69997     3591.79     102.102           0
        G186     597.672     1.64513     2889.75     86.2519           0
        G205     478.742     2.90126     5692.16     134.255           0
        G206     430.349     3.21532     4976.41     112.126           0
        G207     428.485      2.5792     5832.76     166.601           0
        G208     481.075     2.66652     3864.67     106.599           0
        G209     644.846     2.49829     4229.19      120.54           0
        G210     620.574     2.37711     3972.95     120.598           0
        G211     657.082     2.03162     2520.64     54.2513           0
        G212     463.039     1.57748     4861.18     141.546           0
        G213     379.275     1.78823     5164.97     120.447           0
        G214     329.935     1.63069     3884.84      106.06           0
        G215     346.293     1.57455     4900.62     133.311           0
        G216     457.118     1.53952     2860.57      95.138           0
        G235     598.631     3.21864     4710.11     141.828           0
        G236     545.308     2.52648     2945.29     95.7551           0
        G237     416.682     3.04019     2325.44     92.8025           0
        G238     397.911     2.65089     4928.09     138.596           0
        G239     456.078     2.57413     4104.77     116.383           0
        G240     463.588     2.15382     4416.52     159.826           0
        G241     530.733     2.12604     3698.35     85.1436           0
        G242     471.871     1.93659     3850.98      109.33           0
        G243     445.321     2.02894     4839.03     117.562           0
        G244     564.949     1.90711     3433.32     87.1142           0
        G245     391.505     1.93505     4080.55     96.8051           0
        G246     514.913     2.29013     4713.63     155.046           0
        G265     557.426     2.05813     4346.87     108.575           0
        G266     515.586     2.37811     1420.16     60.5137           0
        G267     520.265     2.99929     3574.11     116.576           0
        G268      559.71     2.07773     1654.75     74.4091           0
        G269      439.72     1.70181     4280.32     148.849           0
        G270     450.204     2.40608     5867.07     153.621           0
        G271     402.382     1.90441     3992.83     84.4655           0
        G272     419.432     1.82968     3589.32     86.7717           0
        G273      452.15     2.15298     3268.89      81.998           0
        G274     511.013     2.04958     3184.06     79.7249           0
        G275     568.598     3.23516      3170.6     95.9496           0
        G276     408.525     3.19027      3995.7     106.836           0
        G295      467.42     2.55974     5249.71      116.77           0
        G296     470.577     2.96183      5167.3     120.588           0
        G297     587.813     2.17964     6373.59     163.952           0
        G298     631.764     2.81305     4689.72     167.646           0
        G299     465.579       2.351     4497.59     104.679           0
        G300     548.344     2.39468     4088.68     118.608           0
        G301      617.19     3.15382     4820.74     95.4626           0
        G302     483.021     2.94952     2956.31     107.038           0
        G303     307.884     2.90605     3193.02     89.8739           0
        G304     432.885     2.69001     2105.37      74.092           0
        G305      392.03      2.8288     3184.35     85.1186           0
        G306     434.755     2.47519     2752.15     82.9317           0
        G325     522.981     1.96337     5634.82      156.32           0
        G326     557.823     3.00804     4122.99     122.215           0
        G327     424.679     2.27597     4366.44     107.589           0
        G328     370.196     2.30241     4299.61      124.07           0
        G329      399.69     2.65593      5126.2     130.038           0
        G330     429.547     2.25332     6204.92     140.669           0
        G331     450.081     2.80736     4786.67     114.482           0
        G332     482.198     2.74274     2966.97     95.2383           0
        G333     640.659     2.83586     3748.32     86.5963           0
        G334     526.934     2.40394     2912.74     77.0187           0
        G335     383.172     2.54249     3469.31     88.6307           0
        G336     326.196     2.58682     2426.37       91.02           0
        G355     584.439      2.7629     5110.65     115.782           0
        G356     525.756     2.86317     7285.81     158.297           0
        G357      621.56     2.31152     5550.74     148.832           0
        G358      531.05     2.55623     4581.71     184.527           0
        G359     400.442     2.07576      3132.6     126.704           0
        G360      359.49     2.38223     4172.29     113.109           0
        G361     430.183     2.66338     3760.51     100.791           0
        G362     499.721     2.62037     3487.37      92.301           0
        G363     595.966     3.41233     2168.46     71.0721           0
        G364     571.953     3.02544     3060.72     137.606           0
        G365     460.946     3.35997     3229.16      95.914           0
        G366     391.356     3.11567     3338.61     80.1488           0
        G385     416.946     2.62969     4043.44     129.716           0
        G386     436.969      2.8496     747.642     37.4802           0
        G387     549.227     3.22048     3917.03       115.4           0
        G388     549.084     3.57598     5364.45      112.67           0
        G389     581.289     2.44039     4489.47     137.099           0
        G390     595.099     2.66595     3273.04      104.81           0
        G391     491.137      3.1353     3377.12     97.9472           0
        G392     328.345     2.87136     3392.83      103.85           0
        G393     485.348     2.71998     3619.39     137.005           0
        G394     400.954      2.3979     3432.33     90.6416           0
        G395      517.53     3.26266     3348.81     74.6848           0
        G396     500.731     2.90336     4315.93     94.5497           0
        G415     490.351     3.41706     6474.01      169.65           0
        G416     487.221     3.31095     5215.98     129.074           0
        G417     479.196     2.73042      4140.6     139.477           0
        G418     502.769     3.13906     4196.92      112.93           0
        G419     521.888     2.69633     4679.61     133.731           0
        G420     516.483     2.56596     5873.04     125.953           0
        G421     508.656     2.79879     6482.27     140.638           0
        G422     615.465     2.37839     4763.25      107.65           0
        G423     355.989     2.79863     4009.54     101.499           0
        G424     430.019     2.61528     3390.52      86.568           0
        G425     449.238     2.49726     3558.21     80.4305           0
        G426     473.971     2.49563     2508.18     59.6663           0
        G445     504.142     2.79442     5453.29     115.328           0
        G446     491.707     3.50753     5379.46     150.165           0
        G447     390.524     2.92219     4649.14     119.087           0
        G448     426.866     3.15665     3922.75     126.795           0
        G449     455.544     2.61855     4742.08     119.525           0
        G450      449.34     2.74788     4797.09     156.373           0
        G451     600.494     1.67884     3358.66     83.4146           0
        G452     483.439     1.66127     4749.85     113.701           0
        G453     647.091     1.56626     3857.75      95.007           0
        G454     665.646     1.49998     4647.22     104.759           0
        G455     509.314     1.40066     5472.99     100.209           0
        G456     386.758     1.40719      3921.7     97.1913           0
        G475     515.154      2.9665      6316.8     152.316           0
        G476      481.53     2.99513     5738.11     190.884           0
        G477      499.45     2.53845     4248.38     144.085           0
        G478     482.878     3.02608     4061.49     149.896           0
        G479     294.842     2.56797     2178.24     100.095           0
        G480     440.911     2.74553     4411.85      133.52           0
        G481     491.782     1.44817     3640.82     109.248           0
        G482      302.07     1.28585     4056.92     96.1142           0
        G483     502.092     1.66972     2325.72     66.1056           0
        G484     623.635     1.47268      3855.2     94.4137           0
        G485     618.362     1.32128     3305.19     77.2702           0
        G486     396.023     1.24016     2157.92     61.2146           0
        G505     378.067     1.09105     5861.66     138.443           0
        G506     311.222     1.51422     6776.82     147.479           0
        G507      596.39     1.98861     1774.03     69.9998           0
        G508     386.124     1.75985     3828.35     113.993           0
        G509      419.74     1.46302     4579.78     127.084           0
        G510     533.064     1.47336     4854.67     132.769           0
        G511     492.345     1.33533     3429.71     92.3971           0
        G512     293.896     1.26663      3476.2     78.9793           0
        G513     404.197     1.32697     2739.42     74.8747           0
        G514     496.419     1.03473     3424.53     96.5542           0
        G515     469.959     1.49851     4005.78      113.35           0
        G516     381.944      1.3502     2556.36     66.9154           0
        G535     351.102     1.39492        4535     136.271           0
        G536     442.038     1.43391     4907.21     130.042           0
        G537     428.856     2.18199     5868.24     136.791           0
        G538     336.645        1.38     4730.62     164.214           0
        G539     474.488     1.48121     5050.21     111.424           0
        G540     565.244     1.43891     3361.44     107.218           0
        G541       542.5     1.56256     4144.06     107.317           0
        G542      602.63     1.42795     3719.23     100.528           0
        G543     372.699     1.32251     3875.27     97.0292           0
        G544     508.261     1.39935     3738.94     80.8582           0
        G545     390.559     1.20503     4301.84     107.414           0
        G546       531.6      1.1608     3980.58     123.197           0
        G565     435.261     1.41166     3948.88     141.089           0
        G566     541.085     1.52428     6508.83     189.659           0
        G567      388.81     1.48678     4509.88      118.31           0
        G568     474.393     1.22744     3983.91     142.559           0
        G569     361.203     1.41327     4013.34      146.46           0
        G570     512.931     1.48702     4896.96     142.027           0
        G571     500.747     1.50261      4032.1     120.097           0
        G572     462.113     1.35079     3914.13     103.197           0
        G573     377.107     1.34015     2606.23     81.3847           0
        G574     440.155     1.19509     5600.13     168.294           0
        G575     336.152     1.19702     3569.84     98.2489           0
        G576     335.389     1.18812     2847.33     83.2689           0
        G595     409.784     1.53486     4148.92     151.256           0
        G596     494.562     1.59901     5448.73     142.833           0
        G597     521.435     1.50573     7135.85     241.886           0
        G598     564.881     1.47329      6147.7     192.732           0
        G599     297.973     1.39444     6053.12     183.667           0
        G600     416.025     1.45759     2846.23     120.121           0
        G601     403.487     1.14686      3898.9     92.8516           0
        G602     341.899     1.36963     3909.09     102.219           0
        G603     644.979     1.25115     3450.45     82.5129           0
        G604     479.363     1.35959     3568.21     76.9784           0
        G605     457.881     1.27065      5122.2     111.337           0
        G606      395.23     1.18242     6826.18     158.688           0
        G625     478.494     1.38249     6524.52     202.031           0
        G626     310.174      1.3946     6863.26      237.66           0
        G627     505.156     1.49424     5535.39     138.817           0
        G628     416.622      1.3175     4445.56     142.705           0
        G629     452.461     1.25496      5988.6     171.259           0
        G630     486.204      1.3497     5501.33     144.193           0
        G631     342.932     1.25273     3925.87     122.117           0
        G632     470.901     9.02971     5893.18      138.29           0
        G633     493.965     1.20955     3373.17     93.0423           0
        G634     526.147     1.17726     4306.72     124.792           0
        G635     579.894     1.47133     4065.85     105.326           0
        G636     408.498     1.39548     3618.56     97.1606           0
        G655     495.284     1.45252     6490.32     153.701           0
        G656     446.927      1.6866     4065.95     134.131           0
        G657     442.506     1.40121     4344.39     128.867           0
        G658      455.25     1.63494     5885.02     170.424           0
        G659     579.852     1.63861      4060.7     121.451           0
        G660      562.78     1.82549     4289.63     129.899           0
        G661     627.233     1.47142     3726.15     80.3348           0
        G662     468.976     1.28203     3556.78     86.8714           0
        G663     385.469       1.267     4181.04     96.2251           0
        G664     346.356     1.21706        2942     74.9375           0
        G665     472.007     1.41412     3689.37     98.6762           0
        G666     510.748    0.907878     3432.99     84.5237           0
        G685     556.835      1.4926     4983.67     142.411           0
        G686     519.246     1.60097     4272.49     139.651           0
        G687     392.767     1.43565     4079.82     168.354           0
        G688     373.341     1.66492     5446.52     152.443           0
        G689     421.318     1.47606     6212.14     151.792           0
        G690      421.78     1.54557        6297     188.011           0
        G691     539.806     1.45498     2724.87     90.5521           0
        G692     580.238     1.37375     2599.81     85.7437           0
        G693     606.355      1.3637     4231.94      93.199           0
        G694     437.966     1.42978     3734.19     102.959           0
        G695     328.052      1.3307     4691.83     124.455           0
        G696     349.428     1.17944     5271.77     125.465           0
        G715     508.713     1.47067     6739.36      156.22           0
        G716     476.183     1.43736     7005.98     161.865           0
        G717     514.415     1.35514     6122.14     184.799           0
        G718     571.676     1.63826     5226.72     155.167           0
        G719     422.494     1.35176     4669.48     139.119           0
        G720     452.797     1.46775     4921.87     150.086           0
        G721     470.669     1.43212     3201.47     88.1206           0
        G722     437.872     1.31441     3853.74      119.58           0
        G723     559.118     1.31322     4028.19     92.5376           0
        G724      472.32     1.32662      7337.7     239.528           0
        G725     515.062     1.62196      4257.4     111.778           0
        G726      632.36     1.49958     4777.51     120.537           0
        G727     359.594     1.01328     2992.15     94.8044           0
        G728     377.652      1.3261     2218.22     87.1441           0
        G729     414.616     1.29602     3044.72     86.1135           0
        G730     503.338     1.28373     2404.41     72.1471           0
        G731     538.347     1.20457      2934.6     75.8741           0
        G732     445.415     1.30377     1827.44     46.5783           0
        G733     349.399     1.30497     2791.52     74.3718           0
        G734      308.94      1.5284     3436.03     95.9976           0
        G735       346.8     1.41859     3081.31     80.4022           0
        G736     528.473     1.13484     3152.49     80.9409           0
        G737     447.522     1.33761     3613.93     85.1348           0
        G738     565.983     1.39743     3338.19     82.1584           0
        G739     402.412      1.3127     2971.83     82.5763           0
        G740     571.449     1.33571      3187.6     70.1912           0
        G741     479.697     1.33302     4175.39     82.0133           0
        G742     353.231     1.10307     2815.66     84.6986           0
        G743     293.387     1.19383      3037.4     68.7659           0
        G744     360.914     1.14364     7453.93      163.34           0
        G745     441.314     1.06906     1358.32     48.5151           0
        G746     480.995     1.36426     3434.98     93.0235           0
        G747     556.191     1.23641     4636.63     124.688           0
        G748     522.958     1.39165     3284.26     85.9498           0
        G749     564.719     1.57922      3001.9     94.0721           0
        G750     567.455      1.4174     3991.81     135.261           0
        G751     529.843     1.59092     3388.43     81.3037           0
        G752     683.683     1.71512     3505.07     79.4035           0
        G753     409.325     1.38845     2699.27      86.868           0
        G754     327.287     1.25604     4409.48     132.006           0
        G755     426.936     1.29833     3863.38     111.145           0
        G756     389.722     1.18345     3973.43     97.5259           0
        G757     489.213     1.38051     4183.48      109.78           0
        G758      457.75     1.63139     4343.65     113.571           0
        G759     453.582     1.37379     2123.44     72.3956           0
        G760     550.095     1.37576     1920.51     61.9247           0
        G761     497.851     1.28387     4049.88     104.603           0
        G762     254.987     1.33772     3363.81     123.096           0
        G763      384.57     1.67962     3736.95     110.017           0
        G764     430.299     1.66757     1969.08     62.7189           0
        G765     392.342     1.33451     3496.54     104.595           0
        G766     646.062     1.44418     4992.91     98.2988           0
        G767     629.361     1.70735     4384.22     104.858           0
        G768     423.733     1.43031     2475.14     72.6335           0
        G769     482.782     1.21892     3451.61     79.5952           0
        G770     572.002     1.29657     2958.29     74.3808           0
        G771      453.25     1.16111     3551.61     79.9764           0
        G772     451.251     1.19357     2924.34     91.3391           0
        G773     440.636     1.37812     3679.23     90.6054           0
        G774     432.962     1.24761     3816.85     108.436           0
        G775      575.18     1.20509     649.836     3.14566           1
        G776     595.102     1.58847     3781.22     75.7844           0
        G777     404.282     1.49409      2147.7     78.5916           0
        G778     430.609     1.34327     2747.82     66.8558           0
        G779     445.833     1.27937     2646.97     88.0889           0
        G780     415.548     1.12981     2384.56     71.1826           0
        G781     568.591     1.47723     4646.63     110.728           0
        G782     511.689     1.41937     3282.86     91.7905           0
        G783     404.155     1.64101     4114.61     125.137           0
        G784     464.977     1.33116     2936.27     75.4609           0
        G785     268.599     1.53753     3920.14     97.9173           0
        G786     419.477     1.43886      3746.4     92.2708           0
        G787      378.53     1.35525     4430.82     99.5077           0
        G788     357.566     1.32527     2701.81      71.926           0
        G789      437.82     1.15856     3940.44     102.295           0
        G790     339.268     1.24905     2288.82     87.0461           0
        G791     405.873     1.28997      2689.1     72.5598           0
        G792     502.698     1.10742     2799.37     73.1995           0
        G793     312.842     1.60234     3653.41     102.546           0
        G794     285.447     1.64565      2728.1      86.997           0
        G795     362.689     1.32941     4191.73     98.6568           0
        G796     372.553     1.66974     3988.51     98.9063           0
        G797     527.965      1.5358     3050.02     80.0573           0
        G798     402.927     1.30769     3275.66      92.929           0
        G799      235.31     1.26401     3328.24     86.2138           0
        G800     572.909     1.30372     3060.94     79.2556           0
        G801     504.809      1.0876     4340.05     120.823           0
        G802     300.939     1.18847     3171.68     105.611           0
        G803     305.037     1.08635     3962.26     109.949           0
        G804     375.229     1.17981      4214.2     114.388           0
        G805     568.476     1.28444      4947.2     134.651           0
        G806      539.84     1.43326     2651.51     76.2435           0
        G807     542.933     1.58364     3608.37     97.7204           0
        G808     555.846     1.19982     3529.09     94.8405           0
        G809     456.851     1.49932      2007.2     100.657           0
        G810     423.157     1.36373     2919.33     100.891           0
        G811      411.17     1.40123     2706.92     89.7549           0
        G812     525.802     1.25139     5075.22     104.112           0
        G813     462.921     1.36553     2799.95     86.2135           0
        G814     416.749     1.44825     2220.29     64.0334           0
        G815     462.171     1.28306     3652.43     86.3259           0
        G816     538.386     1.40862      1915.5     63.3981           0
        G817     404.072     1.19967     4810.04     110.562           0
        G818     443.967      1.2116     3032.06     101.741           0
        G819      389.64     2.28094     2778.85      77.273           0
        G820      520.96     1.26643     3917.36     113.256           0
        G821     590.441     1.19946     2667.48     93.6947           0
        G822     420.652     1.17416      3168.6     117.712           0
        G823     305.522     1.50959     2694.46      88.764           0
        G824      407.58     1.54062      2301.1     98.3481           0
        G825     357.211     1.52082      1283.3     52.5441           0
        G826     557.548      1.3904     3317.59     103.029           0
        G827     393.685     1.53706     3659.36     87.7755           0
        G828      436.01     1.11826     2261.65     76.4131           0
        G829     563.564     1.36581     4794.47     139.281           0
        G830     505.375     1.24523     4962.09     117.805           0
        G831     517.228     1.24922     2714.38     88.0317           0
        G832     360.993     1.06521     2228.81     69.0881           0
        G833     433.789     1.20492     2903.22     99.4479           0
        G834     424.294     1.13517     4121.19     111.898           0
        G835     459.464     1.27644      2540.8     70.3425           0
        G836     483.463     1.11954     3275.97     92.1797           0
        G837     553.634     1.26661     4649.47       104.8           0
        G838     505.563     1.30767     2665.18      88.201           0
        G839     555.156     1.23714        2147     79.2819           0
        G840      491.42     1.18019     2713.44     82.0651           0
        G841     299.008     1.26827     2623.75     76.1995           0
        G842     470.008     1.38121     3957.54     112.859           0
        G843     383.245     1.26835     2986.34     80.0207           0
        G844     555.667      1.2565     3135.95     85.4456           0
        G845     479.748      1.4679     2846.77     77.6968           0
        G846     602.656     1.40869     3716.33     83.5439           0
        G847     480.411     1.31475      1656.6     62.9052           0
        G848     444.036     1.23677     1749.53     49.8165           0
        G849     355.718     1.10968     4736.62     168.111           0
        G850     401.887      1.1808     3346.85     111.736           0
        G851     526.758     1.01099     3207.95     103.185           0
        G852     531.946     1.14903     3102.62     104.635           0
        G853      335.67     1.51327     3168.23     106.397           0
        G854     358.285     1.48848      3949.6     103.673           0
        G855     369.871     1.37375     3595.84     88.2564           0
        G856      304.86     1.43424     3405.42     95.4085           0
        G857     459.693     1.40669     4297.01     99.3485           0
        G858     475.015     1.29353     5283.73     123.893           0
        G859     423.563     1.34622     4277.45     129.981           0
        G860     476.996     1.18696     3663.25     105.689           0
        G861     538.965     1.12104     4067.26     118.497           0
        G862     402.685     1.26408     4229.52     94.3885           0
        G863     371.401     1.17799     4283.57     112.937           0
        G864     340.684      1.1583     5392.47      141.24           0
        G865      405.19     1.47934     1985.99     84.3388           0
        G866     435.476     1.38436     2776.55       104.9           0
        G867     448.518     1.49139     3544.79     102.162           0
        G868     480.973     1.29254     2671.33     93.1997           0
        G869     523.187     1.36832     4138.56     109.795           0
        G870     573.966     1.42352      2083.9      102.29           0
        G871     515.086     1.12153     5153.78     117.606           0
        G872     424.983     1.34211     4226.29     135.184           0
        G873     436.832     1.20746     3458.36     104.096           0
        G874     370.365     1.21088     3924.77     108.824           0
        G875     338.733     1.08154      3595.3     94.4486           0
        G876     535.736     1.26139     2057.35     74.2977           0
        G877     290.433     1.17628     2608.73     83.9121           0
        G878      394.17     1.23588     3043.51     89.9084           0
        G879     320.717    0.997234     3846.93     104.148           0
        G880     526.977     1.29136     3319.21      85.387           0
        G881     482.851       1.214     3672.83     88.8844           0
        G882     458.769     1.31593     3668.24     86.1338           0
        G883     280.681     1.52346     2328.42     77.5926           0
        G884     347.091     1.18064     3797.95     108.255           0
        G885     292.573     1.13598     4506.17     107.951           0
        G886      452.89     1.32113     2604.05     93.6827           0
        G887     417.293     1.28485     3938.85         106           0
        G888     358.577     1.17414     4351.24      110.81           0
        G889      461.96     1.31326     4134.87     102.001           0
        G890     583.809     1.32598     3710.11     109.917           0
        G891      288.03     1.30523     3278.65     97.0966           0
        G892     274.559    0.983942     4964.95     126.899           0
        G893     341.011     1.07057     4391.21     105.197           0
        G894     393.378    0.897812     3660.99     110.921           0
        G895     502.998     1.36734     4051.92     97.3382           0
        G896     541.993     1.49365     1473.69     62.5641           0
        G897     441.624     1.05094     3435.88      104.68           0
        G898     386.305     1.44256     2681.91     112.586           0
