           G185        0.23747         1092.5      -0.147211              0        2874.35        13666.4
           W642       0.136565        1096.48     0.00964388              0        2015.24        9581.66
           W641       0.130373        1096.67       0.013261              0        3923.89        18658.1
           W638       0.179548        1097.17      0.0283432              0        1571.92        7474.49
           G101         0.2025        1093.47     -0.0513579              0        5941.25        28248.2
           W635       0.184783        1097.52     0.00949738              0        1069.18        5083.93
           W629       0.165773        1097.77              0              0        2711.92        12895.1
           W624       0.173242        1097.52      0.0143381              0        2693.24        12806.3
           W622       0.176037        1097.31      0.0200256              0        2633.82        12523.8
            W49       0.211721        1095.75      0.0277271              0        1352.75        6431.79
           W615        0.17115        1096.05      0.0235294              0        695.633        3307.46
           W612       0.156473        1095.54      0.0330786              0         2412.7        11471.4
           W609       0.158618        1096.28      0.0201728              0        2218.47        10547.9
          W1014       0.154007        1095.61      0.0254559              0        1782.27        8473.98
           W608       0.173299        1096.49       0.022396              0        2685.39          12768
           W605       0.177358        1097.04      0.0222564              0        1925.57        9156.07
           G898       0.310188         1087.8     -0.0376375              0        2146.75        10206.9
           W634       0.202783         1097.6     0.00406886              0        1468.58         6983.1
           W604       0.201028        1097.18      0.0195837              0        1412.01         6714.1
           W599       0.192828        1097.67              0              0        2104.83        10008.4
           W592       0.216646        1097.68              0              0        1353.57        6436.21
           W589       0.206573        1097.44      0.0173352              0        2116.42        10063.5
           W956       0.131117        1095.23      0.0295181              0        2108.23        10023.8
           W588       0.174804        1097.33      0.0180425              0           1301        6186.25
           W586       0.142955        1097.05      0.0240013              0        2118.61          10074
           W580        0.16536        1095.82      0.0232682              0        1569.57        7462.68
           W576       0.185356        1096.05      0.0365342              0        2208.08        10498.5
            G67       0.254005        1091.45      0.0274178              0        3959.78        18827.2
           W573       0.203547        1096.69      0.0210813              0         1875.4        8917.51
           W572       0.169325        1096.87     0.00793123              0        1873.89        8910.35
           W571        0.13447        1097.03      0.0256675              0        2488.53        11832.9
           W688       0.176583        1096.95      0.0200495              0        1914.25        9102.24
           W569       0.146392        1097.32      0.0286367              0           1988        9452.91
           W862       0.131659        1096.96      0.0113365              0        1819.73        8652.81
           W566       0.219357        1097.61     0.00888116              0        847.045        4027.69
           W564       0.161791        1097.73              0              0        1753.59         8338.3
           W558       0.240646        1097.68              0              0        1357.73        6455.99
           W555       0.161935        1097.44      0.0152078              0        2001.86        9518.81
           W554       0.195202        1097.32      0.0244295              0        1303.73        6199.24
           W551        0.18653        1096.88      0.0175384              0        1836.94        8734.62
           W547       0.176241        1096.07      0.0287108              0        2292.14        10898.2
           W546       0.168373        1095.82      0.0207573              0        2014.83        9579.71
           W545       0.185943        1095.56      0.0369092              0        1347.42        6406.44
           W544       0.145877        1095.52      0.0341264              0        2204.95        10483.7
           W674       0.140193        1096.82     0.00584074              0         2319.4        11028.7
           W542       0.156632        1096.03      0.0240252              0        3086.01        14672.7
           W585       0.183384        1096.88      0.0226621              0        1742.53        8285.72
           W537       0.200498        1097.02      0.0126704              0        1942.92        9238.56
           W682       0.171847        1095.73      0.0193471              0        2115.11        10056.5
           W533       0.269624        1097.51     0.00626234              0        1415.98        6732.96
           W529       0.204426        1097.74              0              0        833.104         3961.4
           W525       0.221204        1097.71              0              0        1196.93        5691.39
           W617       0.177377        1096.49      0.0204559              0        2330.55        11080.8
           W514       0.146407        1096.28      0.0295762              0        2673.03        12709.2
           G122       0.266366        1089.83      0.0871822              0        2207.26        10494.7
            W89       0.194675        1095.95      0.0238227              0        1731.78        8233.93
           W510       0.184244        1095.49      0.0308278              0        2314.11        11002.7
           W509       0.185224        1095.75      0.0153573              0        2444.98        11624.9
            G14       0.337384        1091.75      0.0051172              0        2739.11        13023.3
           W503       0.170896        1096.98      0.0126495              0        2445.57        11628.7
           W496        0.21017        1097.67              0              0           1282        6095.88
           W553       0.153604        1097.19        0.01356              0        2763.75        13141.6
           W494       0.233618        1097.73              0              0        304.015        1445.59
           W492       0.218058        1097.71              0              0        1574.55        7486.95
           W491       0.200757        1097.68              0              0        1488.12           7076
           W484       0.187197           1097       0.014115              0        1272.01         6048.4
           W481       0.208661        1096.46      0.0285851              0        1974.64        9388.62
           W479       0.189823        1096.02      0.0262013              0        1801.43        8565.08
           W472       0.176024        1096.39      0.0209872              0        2069.04        9837.47
           W471       0.182045        1096.59      0.0164231              0        1483.29        7053.02
           W469       0.175354        1096.93      0.0219495              0        2402.31          11423
           W550        0.17587         1096.7      0.0220872              0        2269.01        10789.1
           W465       0.154117        1097.43      0.0086176              0        2294.82        10911.8
           G849       0.423356        1091.38      0.0521668              0        4073.35        19367.1
           W460       0.231586        1097.67              0              0        1705.92        8111.63
           W201       0.191883        1095.19      0.0254649              0        2469.78        11742.8
           W458       0.190389        1097.66              0              0        2085.54        9916.74
           G476       0.210826        1094.57      -0.194895              0        5177.96        24619.1
           W457        0.22347        1097.62              0              0        1692.66        8048.59
           W456       0.150923        1097.57              0              0        1624.28        7723.41
           W453       0.217046        1097.34     0.00970808              0        1402.67        6669.71
           W452       0.136431        1097.22      0.0282852              0        2530.28        12031.5
           W451       0.186744        1097.09       0.024602              0        2232.81          10617
           W450       0.286125        1096.95      0.0178319              0        1367.09        6500.49
           W390       0.211648        1097.51       0.020939              0        1460.09         6942.7
           W447       0.137136        1096.41      0.0187298              0        2573.69        12236.8
          W1034        0.14506        1096.21      0.0219797              0        2722.68        12945.3
           W441       0.157638        1095.63       0.026718              0        2860.16        13598.9
           W727       0.146915        1097.46      0.0262994              0        2120.26        10081.8
           W440       0.182564        1095.88      0.0208929              0        1918.07        9119.65
           W567        0.21273        1097.53     0.00922469              0        2193.73        10431.1
           W855         0.1392        1095.93      0.0222625              0        2025.57        9630.75
           W611       0.178036         1095.8      0.0200687              0        2831.67        13463.5
           W435       0.145493        1096.87      0.0111044              0        2609.08        12406.2
           W630       0.203266        1097.77              0              0        1696.21        8065.46
           W433       0.194544        1097.15     0.00773714              0        2092.99        9952.15
           W721        0.15048        1096.72      0.0282767              0        1731.56        8233.53
           W432       0.166688        1097.26     0.00867131              0        2042.35        9711.35
           W802       0.176168        1097.39      0.0162121              0         1079.2        5131.59
           W429       0.226527        1097.51     0.00607607              0         1824.7        8676.42
           W698       0.195652        1097.68              0              0        1549.47        7367.69
           W428       0.208182        1097.56    -0.00454617              0        1859.09        8839.94
           W427       0.224985        1097.59      0.0129511              0        1241.61        5903.83
           W421       0.168272        1097.45      0.0139256              0        1761.35        8375.19
           W645       0.147032        1095.79      0.0202571              0        3929.39        18682.6
           W418        0.18283        1097.16      0.0184516              0        2242.71        10664.1
           W414       0.184395        1096.54       0.024176              0         2292.4        10899.4
           W413       0.169162        1096.34      0.0196408              0        2631.57        12512.1
           W412       0.202156        1096.13      0.0283233              0        1600.17        7608.16
           W299       0.133598        1096.44      0.0244518              0        2756.21        13104.7
           W409       0.175133        1095.39      0.0349583              0         2384.6        11337.8
           W406        0.17322         1095.8      0.0176791              0        2017.86        9594.13
           W405       0.163825        1096.03      0.0184162              0        1749.69        8319.09
           W397        0.16869        1097.28     0.00998854              0         1368.6        6507.69
           W396        0.18145        1097.36     0.00905218              0         1591.2        7566.13
           W394       0.175905        1097.48     0.00779815              0        1808.82        8600.91
           W654       0.145908           1097      0.0150822              0        3131.43        14889.9
           W391       0.187834        1097.53     0.00526497              0        2098.52        9978.46
           W389       0.180596        1097.48       0.017728              0        1833.37        8717.65
           W388       0.178678        1097.43      0.0169131              0        1662.49        7905.11
           W360       0.174798        1097.38      0.0128951              0        1789.67        8509.86
           W387       0.194753        1097.37      0.0157323              0        1863.14        8859.21
           W385       0.204257        1097.19       0.015035              0        1523.95        7246.36
           W382       0.175963         1096.8      0.0208149              0        1591.75        7568.75
           W623       0.179458        1097.42      0.0163717              0        2016.08        9586.44
           W380       0.137671        1096.45      0.0279176              0         2359.4          11218
           W379       0.211513        1096.26      0.0214156              0        1226.23        5830.24
           W113       0.170785        1095.94      0.0261751              0         1336.2        6353.11
           G742        0.38084         1094.1       0.018441              0        2320.76        11034.3
           W378       0.190379        1096.04      0.0193949              0        1613.49        7671.51
           W375       0.167628        1095.31      0.0422291              0        2160.99        10274.6
           W952       0.127344        1094.66      0.0228886              0        2880.63        13696.3
           W970       0.163829        1096.71      0.0184284              0        1929.04        9172.58
           W370       0.154618        1096.14       0.018212              0        2773.93        13188.9
           W369       0.169672        1096.34      0.0141858              0        2446.72        11633.2
           W366       0.176267        1096.83      0.0274187              0        2833.95        13475.4
           W365       0.158916        1096.96      0.0128246              0         967.51         4600.5
           W539       0.153792        1096.67      0.0159315              0           3040        14455.2
           W358       0.172804        1097.43      0.0129675              0        1735.42        8251.88
           W470       0.174681        1096.77      0.0134763              0        2679.21        12739.6
           W350       0.171657        1096.97      0.0217321              0        1873.12        8906.68
           W349       0.159785        1096.84      0.0177643              0        1212.28         5764.4
           W345       0.196968        1096.16      0.0257743              0        1761.12        8373.41
           W344        0.19162        1095.95      0.0226888              0        1750.66         8323.7
           W342       0.221585        1095.47      0.0309284              0        769.993        3661.01
           W340       0.150987        1095.08      0.0334264              0        2209.29        10504.3
           W415       0.178674        1096.72      0.0196673              0        2063.12        9810.11
           W333       0.153584        1096.57      0.0170569              0        1563.77        7435.11
           W367       0.159888        1096.68          0.033              0         2362.1        11231.8
           W332       0.145725        1096.72     0.00982678              0        2764.32        13144.3
           W420       0.212301        1097.37      0.0129065              0        1413.14        6719.46
           W407       0.189817        1095.55      0.0226342              0        1862.54        8855.61
           W327       0.167059        1097.21      0.0141633              0        2065.81         9822.9
           W325       0.187493         1097.3      0.0176927              0        2178.22        10357.4
           W330       0.147337        1096.96      0.0171401              0        2469.72        11743.5
           W988         0.1931        1094.57      0.0338253              0        602.517        2864.72
          W1019       0.145464        1094.55      0.0352461              0        2804.42        13333.9
           W322       0.154187         1097.3      0.0335818              0        1564.35        7438.49
           W454       0.196267        1097.44      0.0147472              0        449.732        2138.47
           W320       0.164618        1097.22      0.0076985              0        1903.32        9050.28
           W313       0.146368        1096.42       0.016559              0        1488.36        7076.53
           W310       0.186761        1095.83      0.0193305              0        1175.95        5591.18
           W309        0.17397         1095.6       0.025161              0        1930.92        9180.73
           W306       0.178509        1094.95      0.0224236              0         822.83        3912.23
           W300       0.179459        1096.27       0.017632              0        2115.68        10059.2
           W437       0.172734        1096.52      0.0187627              0        1325.05        6300.07
           W294       0.179157        1097.01      0.0296779              0        1067.39        5075.41
           W459       0.235019        1097.67              0              0        1260.44         5993.4
           W292       0.201955        1097.13      0.0136607              0        1757.44        8356.59
           W578       0.159178        1095.54      0.0346139              0        1279.47        6083.37
           W291        0.14332        1097.16      0.0375141              0         2351.1        11179.5
           W652       0.142945        1096.66      0.0205491              0        1350.84        6423.25
           W288       0.126786        1097.17      0.0202184              0        3662.54        17415.4
           W284         0.1734        1096.94      0.0141863              0        1173.55        5580.24
           W281       0.149052         1096.6      0.0128841              0        1678.31        7980.34
           W278       0.159966        1096.11      0.0232075              0        2155.07        10246.5
           W296       0.147228        1096.83      0.0169658              0        2300.01        10936.5
           W274       0.170094        1095.23      0.0153366              0        2113.38        10048.3
           W272        0.13239         1094.8      0.0357011              0        2179.28        10361.6
           W271       0.158019        1095.06      0.0285553              0        2430.17        11554.5
           W269       0.175708        1095.53      0.0241779              0        1707.17        8116.91
           W329       0.199934        1097.06      0.0134457              0        1047.61        4981.38
           W295       0.138261        1096.93      0.0238237              0        3329.85        15833.4
           W266        0.18139        1096.12      0.0152474              0        1880.71        8942.04
           W265        0.15709        1096.29      0.0231873              0        2438.09        11592.1
          W1134       0.127707        1095.33      0.0314357              0        2206.08          10489
           W376       0.173508        1095.57       0.026874              0        977.542        4647.82
           W260       0.171418        1096.87       0.024095              0        1683.11        8003.15
           W258        0.12597        1096.98      0.0202904              0        2886.87          13727
           W256       0.143049        1097.03      0.0244683              0        2110.86        10037.1
           W254       0.122063        1097.02      0.0252661              0         3624.6        17234.9
           W249       0.133066        1096.69      0.0125499              0        3180.87          15125
           W740        0.17219        1097.02     0.00908343              0        2577.57        12256.3
           W246       0.136491         1096.3      0.0204797              0        2546.26        12106.4
           W240       0.172434        1095.08      0.0228499              0        2759.18        13118.8
            G49       0.264494        1092.18      0.0107805              0        3218.04        15300.5
           W448       0.179768         1096.6      0.0161561              0        2359.72        11220.5
           W237       0.173782         1094.9      0.0222564              0        1329.57        6321.58
           W236       0.145554        1095.14      0.0367004              0        3344.12        15899.9
           W231       0.183143        1096.12      0.0251067              0        1228.28        5839.96
            G45       0.288407        1092.56      0.0792271              0        3165.45        15050.4
           W228        0.19832        1096.52      0.0174897              0        1080.43        5137.02
           W226       0.159047         1096.7      0.0140478              0        1482.96        7051.45
           W221       0.149752        1096.87      0.0148561              0        2448.28        11641.5
           W220       0.156611        1096.85      0.0284979              0        2609.03        12405.9
           W219       0.147905        1096.82      0.0156387              0        2217.69        10545.1
           W974       0.158661        1096.54      0.0140146              0        1096.72        5214.47
           W705       0.161773        1097.22      0.0163674              0        2886.01          13723
           W215       0.172091        1096.53      0.0262255              0           3192        15176.7
           W192       0.198821        1096.52      0.0109885              0        1568.69        7458.49
           W259       0.147786        1096.93      0.0185693              0        1965.17        9344.36
           W213       0.155652        1096.28     0.00634562              0         2893.4          13757
           G390       0.277438        1091.65    -0.00756168              0        2502.15        11896.7
           G690       0.163093        1090.18      -0.241373              0        5633.68        26785.9
           W701       0.122892        1097.57              0              0        3556.06          16909
           W209       0.170471         1095.6      0.0195366              0         1666.2        7922.12
           W841       0.169362        1096.86      0.0102599              0        1368.73         6508.3
           W207       0.170203        1095.16       0.023496              0         2590.8        12318.2
           W475       0.186776         1095.7      0.0225797              0        2123.06        10094.3
           W206       0.158741        1094.92       0.026372              0        1887.36        8973.64
           W205       0.140827        1094.66      0.0473674              0        3020.39        14360.8
           W203       0.169206        1094.72      0.0280732              0         2322.4        11042.1
           W198       0.158007        1095.78      0.0279762              0        2487.25        11825.9
           W308        0.15179        1095.36       0.028114              0        3321.38        15791.8
           W195       0.156918        1096.22      0.0183996              0        2201.88          10469
           W402       0.162595        1096.62     0.00728445              0        3307.96        15729.3
           W193       0.183128        1096.44      0.0156052              0        1086.91        5167.84
           G142       0.223371        1093.32      -0.259916              0        4920.36        23394.3
           W191       0.175436        1096.59       0.011889              0        1980.34        9416.52
           W190        0.17133        1096.64      0.0120583              0        1908.49        9074.86
           W907       0.121695         1096.8      0.0156164              0        3032.06        14417.4
           W183       0.172212        1096.53      0.0183356              0        1027.03        4883.11
           W978       0.167118        1096.12      0.0178372              0        1218.14        5791.78
           W518       0.175275        1097.03      0.0149959              0        1424.18        6771.95
           W181       0.155561        1096.35      0.0208764              0        1574.78        7487.46
           W180       0.162504        1096.23      0.0199935              0        1836.92         8733.8
           G763         0.3358        1094.41      -0.151586              0        3312.54        15749.8
           W225       0.134222        1096.77      0.0418591              0         1716.1        8160.02
           W732       0.186841        1097.62     0.00750927              0        1505.87         7160.4
           W179        0.17868         1096.1      0.0162928              0        1794.51        8532.18
           W178       0.145722        1095.96      0.0235393              0        2494.84          11862
           G241       0.392105        1090.58     -0.0657107              0        3066.01        14577.7
           W175       0.140798        1095.42      0.0389709              0        2646.39        12582.5
           W708       0.136606        1096.78     0.00906076              0        1932.53        9189.15
           W172       0.171287        1094.74      0.0256342              0        1134.55        5394.32
           W170        0.18528        1094.26      0.0419303              0        1213.27        5768.62
           W168       0.144195        1094.77       0.032537              0        1198.31        5697.48
            G83       0.246479        1091.64    -0.00834086              0        4711.23          22400
           W805       0.166898        1097.19      0.0171686              0        1759.19        8364.93
           W165       0.218154         1095.4      0.0293549              0        1873.52        8907.84
           W160        0.21723        1096.14      0.0178645              0        699.888        3327.69
           W159        0.18118        1096.24      0.0168529              0        1471.91        6998.34
           W156       0.214345        1096.44      0.0222725              0        901.439        4285.98
           W154       0.215039        1096.49      0.0301224              0        1347.94         6408.9
           W162       0.276339        1095.89      0.0239371              0        626.484        2978.68
           W153       0.196553        1096.49      0.0183819              0        1360.42        6468.25
           G102        0.20495        1093.67      -0.109909              0        4930.13        23440.8
           W403       0.131562        1096.44      0.0187119              0        2976.11        14150.2
           W148       0.158594        1096.25      0.0195511              0        2989.32          14213
           W234       0.190426        1095.58      0.0323736              0        1307.25        6215.45
           W145       0.176121        1095.91      0.0264639              0        1138.28        5412.04
           W142       0.178026        1095.42      0.0245861              0        2161.34        10276.3
           W381       0.160257        1096.63      0.0190101              0        2093.76        9955.81
           W523       0.206752         1097.6     0.00944723              0        899.626        4277.71
           W141       0.149896        1095.22      0.0291619              0        1603.08           7622
           W337       0.152801        1095.81      0.0238895              0        1979.07         9409.7
           W138       0.120925        1094.54      0.0440614              0        3387.85        16107.9
           W137       0.148254        1094.28      0.0486335              0        2169.45        10314.9
           G107       0.213493        1093.87     -0.0853577              0              0              0
           W631        0.21412        1097.75              0              0        1295.08        6158.07
           W356       0.178218        1097.41       0.018095              0        2576.89        12253.1
           W134       0.196611        1094.55      0.0247475              0         1448.8        6888.48
           W133       0.163847        1094.78      0.0313538              0        2465.06        11720.4
           W132       0.183963        1094.99      0.0313131              0         1482.9        7050.59
           W131       0.186801        1095.19      0.0247216              0        1716.26        8160.14
           W497         0.2012        1097.62              0              0        1214.14        5773.24
           W130       0.162559        1095.37      0.0176975              0        717.252        3410.25
           W877       0.144302        1096.45       0.023851              0        2993.23        14231.6
           W126       0.210948        1095.93      0.0261374              0        1262.23        6001.38
           W125       0.174049        1096.03      0.0183458              0        1856.44        8826.64
           W124       0.174538        1096.11       0.027258              0        1769.09         8411.3
           W123       0.147043        1096.18      0.0172146              0        2517.79        11971.1
           W122       0.208924        1096.22      0.0230857              0        2525.23        12006.4
           W121       0.168897        1096.26      0.0379343              0        2262.84        10758.9
           W423       0.213137        1097.56     0.00246075              0        1147.21        5454.95
           W119       0.202987        1096.28      0.0232162              0        1055.97        5020.71
           W117       0.195817        1096.23      0.0284926              0        971.239        4617.85
           W530       0.206491        1097.71              0              0        1018.76        4844.18
           W392       0.198998        1097.53     0.00768084              0        637.829        3032.87
           W339       0.161341        1095.34      0.0224213              0         783.84        3726.85
           W116       0.220785        1096.18      0.0215404              0        764.541        3635.09
           W111       0.164372        1095.69      0.0227994              0         1759.6        8366.21
           W110       0.170082        1095.55      0.0350107              0         1769.8        8414.67
           G168       0.244797        1094.93     0.00879233              0        4273.72        20319.8
           W108       0.169874         1095.2      0.0302574              0        2471.83        11752.5
          W1118       0.140787        1094.55      0.0271747              0        2638.07          12543
           W587       0.219403        1097.19      0.0228507              0        1455.78         6922.2
           W106       0.149369         1094.8      0.0279645              0        1401.49        6663.54
           W105       0.133802        1094.57      0.0365065              0        2112.39        10043.6
           W100       0.180628        1094.33      0.0322226              0        2004.36        9529.94
           W522       0.224127        1097.52      0.0111744              0        1582.02        7522.47
            W96       0.190478        1095.14      0.0219839              0        1357.87        6456.13
           W868       0.160788         1097.2      0.0169143              0        1526.27        7257.38
           W467       0.145802        1097.21     0.00601955              0        1376.74        6546.36
           W331       0.150017        1096.85     0.00979363              0        2584.53        12289.4
            W94       0.194073        1095.45      0.0264106              0        2744.35        13048.3
            W92       0.247429         1095.7      0.0276236              0        977.008        4645.28
           W534       0.150905        1097.41     0.00503176              0         2345.7        11153.8
           W374       0.149587        1095.19      0.0301413              0        3172.78        15085.3
            W99       0.240404        1094.55      0.0241372              0        1968.81        9360.89
            W88       0.221545           1096      0.0191077              0        1361.01        6471.06
            W83       0.229127           1096      0.0251995              0        1161.17         5520.9
            W81       0.237982        1095.89      0.0252831              0        1195.39        5683.58
            W79       0.225865        1095.71      0.0244504              0        1872.98        8905.25
            W78       0.173862        1095.59      0.0273637              0        2207.09        10493.8
           W485       0.170323        1097.14      0.0153621              0        1541.55        7330.07
            W77        0.22689        1095.46      0.0254462              0        1283.73        6103.62
            W46        0.18151        1095.56      0.0271939              0        2157.85        10259.7
           W335       0.161206        1096.22      0.0173551              0        1181.14        5615.87
            W76       0.206328        1095.32      0.0321805              0         2051.6        9754.51
            W71       0.205427        1094.34      0.0338496              0        1586.54        7543.34
            W69       0.142883        1093.84      0.0387695              0        1833.79        8718.94
            W36       0.139713        1093.86      0.0418506              0        1610.79        7658.66
           W426       0.165691        1097.61     0.00157402              0        2461.19        11702.9
            W67        0.17182        1093.84      0.0386442              0        2613.29        12425.1
            W61       0.160716        1095.06      0.0210292              0        1315.62        6255.23
           W804       0.172007        1097.28       0.011805              0        1815.35        8631.96
           W439       0.176741        1096.11      0.0215312              0        2292.54        10900.1
           W352       0.139866        1097.19     0.00899238              0        2105.79          10013
            W60       0.128025        1095.21      0.0237677              0        3301.09        15695.3
            W57       0.174602        1095.55      0.0283892              0        1677.04        7973.66
           G450       0.165926        1091.79      -0.133575              0        4147.03        19717.5
            W55       0.175418         1095.7      0.0171182              0         862.15        4099.18
            W51       0.170767         1095.8      0.0273632              0        1943.11        9238.72
           W443        0.19762        1095.46      0.0284257              0        1557.86           7407
           W419       0.199126        1097.27       0.015872              0        1673.37        7956.87
            W50       0.162323        1095.78      0.0429726              0        3217.99        15300.3
            W41       0.220764        1094.91      0.0241909              0        1217.62        5789.32
           W189       0.194105        1096.67      0.0233784              0        1788.66        8505.07
            W40       0.183133        1094.73      0.0467525              0        1920.38        9130.61
            W39       0.189829        1094.54       0.029513              0        1830.65        8704.02
           W729       0.186207        1097.57      0.0113976              0        1289.84        6133.18
            W37       0.139181         1094.1      0.0263076              0        2035.32        9677.11
           W410       0.173351        1095.65      0.0300782              0         2200.7        10463.4
            W32       0.137479        1093.82      0.0416068              0        3036.34        14436.6
            W31       0.194869        1094.05      0.0418318              0        2026.28        9634.15
            W65       0.195099        1094.31       0.035815              0        2266.34        10775.6
            W30       0.169365        1094.26      0.0318759              0        2352.45          11185
            W27       0.178708         1094.8       0.026426              0        1199.82        5704.66
           W666       0.196371        1097.68              0              0        2077.48         9878.4
            W23       0.172881        1095.29      0.0326347              0         1709.4        8127.53
           W696       0.162729        1097.66              0              0        728.941        3466.11
            W22        0.14965        1095.37      0.0426647              0        2499.26          11883
            W66       0.179644        1094.08      0.0467524              0        2394.33        11384.1
            W20       0.163158        1095.49      0.0464307              0        1820.09        8653.79
            W19       0.196668        1095.52      0.0466147              0        1827.13        8687.27
            G98       0.175445        1092.54      -0.226655              0         5529.9        26292.5
            W16       0.142957        1095.52      0.0503111              0        2532.69        12041.9
           W275       0.165236        1095.47      0.0293592              0        2389.51        11361.1
           W182       0.173794        1096.44      0.0158652              0        1569.86        7464.03
            W15       0.165251        1095.49      0.0541515              0        2828.97        13450.6
           W196       0.168777        1096.09      0.0272922              0        905.126        4303.51
            W14       0.193227        1095.44      0.0365064              0           1788         8501.2
           G212        0.24679        1090.96     -0.0424481              0        4281.81        20358.3
            W12       0.228809         1095.3        0.03669              0        1052.25        5003.03
            W74       0.203695        1094.98      0.0309913              0        1875.61        8917.78
             W9       0.192864        1094.96      0.0319074              0        677.734        3222.35
             W5       0.206224        1094.28      0.0499965              0        2013.77        9574.65
           W524       0.184987        1097.66              0              0        1894.47        9008.16
             W4       0.321827        1094.07      0.0250809              0        1624.06        7721.74
            W62       0.122595         1094.9       0.025184              0        2537.98        12067.1
             W3       0.239668        1093.84      0.0390969              0        1468.88        6983.94
             W2       0.161784         1093.6      0.0392203              0         1604.9        7630.64
           W703       0.167649        1097.44     0.00964945              0        1772.55        8428.44
           W251       0.160578        1096.87      0.0237604              0        1360.11        6467.29
          W1002       0.131153         1096.5      0.0331878              0        2966.42        14104.1
            G27       0.243461        1088.44     -0.0444161              0        3105.09        14763.5
           W482        0.19499        1096.65      0.0242214              0        2143.14        10190.6
          W1098       0.164786        1095.38      0.0261201              0        1151.11        5473.08
           W893       0.136901        1096.47      0.0131304              0        2364.21        11240.9
           W109        0.16198        1095.38      0.0212802              0        1941.06        9228.95
            W24       0.193004        1095.19      0.0362772              0        1352.85        6432.24
           G665       0.276941        1093.18      0.0389178              0        2994.68        14238.5
           W373       0.160745        1095.45      0.0244132              0        1910.12        9081.85
           W202       0.179064        1094.96      0.0300331              0        1208.43        5745.59
           W930       0.141948        1096.65      0.0237673              0        1432.34        6810.74
