           W555       0.300114        2138.36      0.0108562              0         1076.5        5158.74
           W554       0.353545        2137.92      0.0158982              0        708.714        3396.24
           W551       0.362112        2136.25      0.0134717              0        945.217        4529.59
           W547       0.346335        2133.16      0.0206113              0        1172.69        5619.65
           W546       0.337415        2132.24      0.0178923              0        1016.62        4871.78
           W545       0.360919        2131.26      0.0265583              0        701.726        3362.75
           W544       0.297274        2131.12      0.0232653              0        1090.57        5226.14
           W674       0.269338        2136.03     0.00588754              0        1209.71        5797.07
           W542       0.307826        2133.04      0.0183865              0        1583.06        7586.23
           W585       0.350668        2136.26       0.015196              0        907.956        4351.03
           W537       0.386769        2136.77     0.00938638              0        1010.52        4842.52
           W682       0.343575        2131.89      0.0116051              0        1071.57        5135.07
           W533       0.517342        2138.64      0.0053299              0        741.115        3551.51
           W529       0.380167        2139.52              0              0        435.947        2089.11
           W525       0.416017        2139.41        0.01212              0        632.109        3029.14
           W617       0.354022        2134.78      0.0140704              0        1170.28         5608.1
           W514       0.283348        2133.96      0.0203672              0        1385.83        6641.05
           G122       0.540761        2109.73       0.050478              0        1114.53        5340.96
            W89       0.373945        2132.71      0.0191994              0        901.725        4321.17
           W510       0.373803        2130.99      0.0246823              0         1142.8        5476.45
           W509       0.379229        2131.98      0.0128596              0        1197.57         5738.9
            G14       0.621034        2116.92      0.0418857              0        1420.05        6805.05
           W503        0.33359        2136.64      0.0100761              0        1250.52        5992.64
           W496       0.381368        2139.27     0.00639375              0        690.818        3310.48
           W553        0.30086        2137.43      0.0103417              0        1418.22        6796.28
           W494       0.420968        2139.46       0.011377              0        163.772        784.816
           W492        0.36108         2139.4      0.0179484              0        879.612         4215.2
           W491       0.366361        2139.28     0.00979949              0        798.406        3826.05
           W484        0.35959        2136.68      0.0121425              0        662.509        3174.82
           W481       0.399087        2134.64      0.0182518              0        1031.91        4945.03
           W479       0.360455        2132.97      0.0212305              0        956.091         4581.7
           W472       0.358983        2134.39      0.0145415              0        1020.74        4891.51
           W471       0.337443        2135.14      0.0146425              0         804.14        3853.53
           W469       0.346504        2136.45      0.0152872              0        1214.15        5818.37
           W550       0.330329        2135.57      0.0156498              0        1208.03           5789
           W465       0.290946        2138.32     0.00696324              0        1208.53        5791.42
           G849         0.8723        2115.56      0.0384526              0        2062.13        9881.95
           W460       0.412727        2139.27     0.00628063              0        917.065        4394.68
           W201       0.386521        2129.86      0.0214852              0        1233.38        5910.48
           W458       0.353868        2139.21     0.00939086              0         1092.8        5236.84
           G476       0.451027        2127.51     -0.0701164              0         2758.1        13217.1
           W457       0.397061        2139.09       0.012164              0        932.664        4469.44
           W456       0.271204         2138.9      0.0119607              0        887.308        4252.08
           W453       0.416453        2137.97     0.00867664              0        730.095         3498.7
           W452       0.255265        2137.54      0.0194071              0        1338.59        6414.68
           W451        0.36001        2137.04      0.0173689              0        1157.29        5545.89
           W450       0.534068        2136.49      0.0133507              0        735.719        3525.65
           W390       0.385896        2138.64       0.013829              0        785.069        3762.14
           W447       0.274261        2134.45      0.0147233              0        1296.75        6214.18
          W1034       0.289651         2133.7      0.0142239              0        1368.23        6556.72
           W441       0.313351        2131.54      0.0199107              0        1445.24        6925.74
           W727        0.27772        2138.44      0.0149759              0        1117.13        5353.43
           W440       0.344443        2132.47      0.0173131              0        1013.98        4859.13
           W567        0.40728        2138.71     0.00712743              0        1143.64        5480.48
           W855       0.276649        2132.65      0.0136646              0        1022.72        4900.97
           W611       0.366238        2132.18      0.0146716              0        1383.72        6630.94
           W435       0.284637         2136.2     0.00869105              0        1341.45        6428.38
           W630        0.34127         2139.6              0              0        903.819        4331.21
           W433       0.378816        2137.26     0.00649267              0        1078.62        5168.86
           W721        0.29363        2135.65      0.0153307              0        886.363        4247.56
           W432       0.310897        2137.69     0.00873824              0        1091.96        5232.81
           W802       0.336451        2138.18      0.0114166              0        559.267        2680.07
           W429       0.410617        2138.63     0.00692508              0        988.743        4738.17
           W698        0.35751         2139.3     0.00885675              0        834.097        3997.09
           W428       0.373582        2138.82      0.0024692              0        1006.78         4824.6
           W427       0.419924        2138.95     0.00925405              0        646.545        3098.32
           W421       0.311505         2138.4     0.00920319              0        944.741        4527.31
           W645       0.295279        2132.12      0.0158941              0        1955.36         9370.3
           W418       0.352661        2137.29      0.0130428              0        1163.24        5574.38
           W414       0.353002        2134.94      0.0157058              0        1202.25        5761.31
           W413       0.345941         2134.2      0.0146044              0        1296.75        6214.16
           W412       0.383633        2133.39      0.0215977              0         843.25        4040.95
           W299       0.267385        2134.57       0.015224              0        1374.39        6586.25
           W409       0.358863        2130.63      0.0193947              0         1184.6        5676.73
           W406       0.354569        2132.16      0.0128609              0        995.414        4770.14
           W405       0.315845        2133.03      0.0151788              0        909.442        4358.15
           W397       0.315044        2137.75     0.00681707              0         732.42        3509.84
           W396       0.337169        2138.07     0.00760009              0        853.816        4091.59
           W394       0.326057        2138.51      0.0065163              0        970.518        4650.84
           W654        0.28017         2136.7      0.0104083              0        1635.95        7839.66
           W391       0.352411         2138.7     0.00798811              0        1113.49        5335.96
           W389       0.331421        2138.52      0.0103916              0        989.492        4741.76
           W388       0.322516        2138.33      0.0104625              0        909.512        4358.49
           W360         0.3327        2138.13     0.00919621              0        930.366        4458.42
           W387       0.362143        2138.09        0.01019              0        986.512        4727.48
           W385       0.376566        2137.41      0.0113664              0        827.898        3967.39
           W382       0.341524        2135.92      0.0162808              0        821.147        3935.03
           W623       0.337176         2138.3      0.0118988              0        1058.61        5072.97
           W380       0.267527        2134.62      0.0192027              0        1216.29        5828.61
           W379       0.408037        2133.88      0.0157139              0        636.006        3047.82
           W113       0.336312        2132.67      0.0199582              0        680.732        3262.15
           G742       0.783198        2125.76        0.02703              0         1147.9        5500.85
           W378       0.371991        2133.08      0.0172571              0        828.874        3972.06
           W375        0.33581        2130.31      0.0275314              0         1091.9        5232.52
           W952       0.257626        2127.86      0.0136477              0        1440.02        6900.77
           W970       0.314607         2135.6      0.0107302              0        1006.42         4822.9
           W370       0.297711        2133.46      0.0141482              0        1442.91        6914.58
           W369       0.336644         2134.2      0.0111277              0         1244.3        5962.84
           W366       0.336155        2136.07      0.0168599              0        1477.58        7080.76
           W365       0.314915        2136.57     0.00920072              0        488.119        2339.12
           W539       0.305513        2135.46      0.0109369              0        1547.41        7415.36
           W358       0.323317        2138.32     0.00740096              0        928.782        4450.83
           W470       0.342727        2135.82      0.0122335              0        1364.69        6539.74
           W350       0.331547         2136.6      0.0127506              0        970.438        4650.45
           W349       0.298137         2136.1      0.0111305              0        652.201        3125.43
           W345        0.39566        2133.51      0.0178767              0        881.196        4222.79
           W344       0.378991        2132.71      0.0141784              0        885.996         4245.8
           W342       0.414162        2130.92      0.0227933              0        412.945        1978.88
           W340       0.293162        2129.44       0.020608              0        1150.03        5511.06
           W415       0.355126        2135.62      0.0131586              0        1046.56        5015.25
           W333        0.29352        2135.07      0.0120789              0        816.827        3914.33
           W367        0.30631        2135.51      0.0189871              0        1230.09        5894.72
           W332       0.288189        2135.63     0.00905609              0         1389.5        6658.66
           W420       0.401501        2138.09      0.0106698              0        744.076         3565.7
           W407        0.37117        2131.23      0.0153177              0        958.468        4593.09
           W327       0.317622         2137.5      0.0097719              0        1093.28        5239.14
           W325       0.355799        2137.82      0.0117774              0        1144.32        5483.71
           W330         0.2853        2136.56      0.0115236              0        1269.47        6083.46
           W988       0.378866        2127.51      0.0302496              0        306.737        1469.92
          W1019       0.286688        2127.44      0.0234156              0        1420.85        6808.88
           W322       0.296609        2137.82      0.0190868              0        808.239        3873.17
           W454       0.369641        2138.34     0.00925755              0        235.725        1129.62
           W320       0.320789        2137.52     0.00694056              0        978.013        4686.75
           W313       0.295057        2134.49     0.00978944              0         745.37         3571.9
           W310       0.353663        2132.27      0.0183531              0        624.277        2991.61
           W309       0.333765        2131.41      0.0213114              0         1012.2         4850.6
           W306       0.342972        2128.95      0.0163753              0        434.065        2080.09
           W300       0.358998        2133.95       0.014135              0         1054.4        5052.81
           W437       0.348216        2134.89      0.0142933              0         657.92        3152.83
           W294       0.348328        2136.75      0.0205208              0        546.331        2618.08
           W459       0.399973        2139.27      0.0146629              0        703.454        3371.04
           W292       0.381858        2137.19     0.00949772              0        932.715        4469.68
           W578       0.313924        2131.19      0.0254436              0        650.206        3115.86
           W291       0.269566        2137.32      0.0221626              0        1230.98        5898.99
           W652       0.273424         2135.4      0.0143949              0        704.533        3376.21
           W288        0.24684        2137.32       0.012343              0        1878.97        9004.25
           W284       0.328079        2136.46      0.0123167              0        618.252        2962.73
           W281       0.289625        2135.17      0.0101379              0        865.387        4147.04
           W278       0.312196        2133.32      0.0137597              0        1107.22        5305.93
           W296       0.280227        2136.06      0.0150233              0        1197.46        5738.37
           W274       0.337809           2130     0.00982222              0        1075.37        5153.31
           W272       0.253274        2128.39      0.0246033              0        1148.19        5502.26
           W271        0.30977        2129.37      0.0199686              0         1244.7        5964.75
           W269       0.351819        2131.16      0.0160957              0         850.92        4077.71
           W329       0.375351        2136.94     0.00925706              0        556.543        2667.02
           W295       0.268568        2136.44      0.0173265              0         1703.5        8163.36
           W266       0.348682        2133.39      0.0109681              0        980.664        4699.46
           W265       0.315679        2134.01       0.014621              0        1213.38        5814.64
          W1134         0.2563        2130.39       0.018236              0        1104.77         5294.2
           W376       0.343633         2131.3      0.0176905              0          494.2        2368.27
           W260       0.326635        2136.19      0.0151196              0        883.483        4233.76
           W258       0.244012        2136.63      0.0124443              0        1481.97        7101.78
           W256         0.2704        2136.82      0.0150753              0        1111.31        5325.53
           W254       0.240488        2136.76      0.0178029              0        1830.22        8770.65
           W249       0.255661        2135.53      0.0125249              0        1663.22        7970.33
           W740       0.331521        2136.79     0.00643592              0        1334.92        6397.11
           W246       0.270226        2134.05      0.0128052              0        1290.28        6183.18
           W240       0.353937        2129.44      0.0138749              0        1361.96        6526.66
            G49       0.557202        2118.53       0.029144              0        1559.07        7471.27
           W448       0.341859        2135.19      0.0136436              0        1246.75        5974.58
           W237       0.345385        2128.76      0.0162695              0        671.499         3217.9
           W236       0.281504        2129.68      0.0251305              0        1728.99        8285.54
           W231       0.356014        2133.39      0.0164659              0        634.737        3041.74
            G45       0.572975        2119.97      0.0534483              0         1619.1        7758.93
           W228       0.386152        2134.88      0.0126216              0        555.951        2664.18
           W226        0.30811        2135.57      0.0118359              0        762.155        3652.34
           W221       0.292177         2136.2       0.012498              0        1255.55        6016.74
           W220       0.297178        2136.14       0.019191              0        1369.31         6561.9
           W219       0.280225        2136.02      0.0146226              0        1168.24        5598.32
           W974       0.308634        2134.97     0.00975834              0        563.216           2699
           W705       0.304806        2137.54     0.00940591              0         1524.1        7303.65
           W215       0.339296        2134.91      0.0175772              0        1619.34        7760.06
           W192       0.389321        2134.88      0.0094604              0        803.005        3848.09
           W259       0.285424        2136.44      0.0136365              0        1010.27        4841.32
           W213       0.305646        2133.98      0.0068649              0        1483.48           7109
           G390       0.557007        2116.56    -0.00894385              0        1268.23        6077.53
           G690       0.345004        2111.08      -0.103363              0        2873.45        13769.9
           W701       0.264404        2138.91    -0.00168891              0        1649.04         7902.4
           W209       0.325097         2131.4      0.0146214              0        872.218        4179.77
           W841       0.327056        2136.19     0.00739041              0        706.596        3386.09
           W207       0.336849        2129.74      0.0119694              0        1328.14        6364.62
           W475        0.36654        2131.79      0.0194881              0        1088.16        5214.57
           W206       0.314104        2128.82      0.0163603              0        956.063        4581.57
           W205       0.279904        2127.84      0.0240743              0        1556.35        7458.22
           W203       0.335778        2128.08      0.0218815              0        1188.07        5693.35
           W198       0.300844        2132.09      0.0205079              0        1308.41        6270.06
           W308       0.299419        2130.49      0.0208472              0        1700.07        8146.94
           W195       0.315406        2133.76      0.0104509              0        1101.14        5276.78
           W402       0.321942        2135.26      0.0103121              0        1665.89        7983.16
           W193       0.353236        2134.57       0.012749              0        562.561        2695.86
           G142        0.49533        2122.82     -0.0753494              0        2567.95        12305.9
           W191       0.345043        2135.13      0.0110928              0        1006.79        4824.65
           W190       0.337898        2135.32      0.0108421              0        965.058        4624.67
           W907       0.239117        2135.95      0.0098023              0        1534.54        7353.68
           W183       0.338804         2134.9      0.0139506              0        521.589        2499.52
           W978       0.320782        2133.36      0.0109081              0        637.488        3054.92
           W518       0.339669        2136.81      0.0104118              0        740.825        3550.12
           W181        0.29873        2134.22      0.0145861              0        825.502         3955.9
           W180       0.323999        2133.79        0.01528              0         919.97        4408.61
           G763       0.730203        2126.93     -0.0312644              0        1699.84        8145.83
           W225       0.259601        2135.82      0.0260388              0        886.677        4249.06
           W732       0.351218        2139.05     0.00472238              0        794.625        3807.94
           W179       0.350508         2133.3      0.0130817              0        917.265        4395.64
           W178       0.290021        2132.75       0.016823              0        1257.61        6026.63
           G241       0.918489        2112.55     -0.0232356              0        1507.98        7226.44
           W175       0.267763        2130.72      0.0271838              0        1388.73        6654.93
           W708       0.265948        2135.85     0.00825701              0        985.218        4721.28
           W172       0.336794        2128.15      0.0180531              0        579.883        2778.87
           W170       0.368638        2126.36      0.0326705              0        615.756        2950.77
           W168       0.286532        2128.26      0.0276961              0          607.2        2909.77
            G83        0.52135        2116.53      0.0243209              0        2376.11        11386.6
           W805       0.328028        2137.43      0.0107879              0        887.722        4254.07
           W165       0.417296        2130.67      0.0216145              0         982.21        4706.86
           W160       0.430769        2133.45      0.0136142              0        353.731        1695.12
           W159        0.34496        2133.83      0.0131003              0        776.397        3720.59
           W156       0.431178        2134.57      0.0159221              0        449.542        2154.26
           W154       0.421649        2134.76      0.0219019              0        687.277        3293.51
           W162       0.527941        2132.52      0.0171356              0        328.917        1576.21
           W153       0.391665        2134.77      0.0159325              0        685.255        3283.82
           G102       0.453624        2124.15     -0.0218358              0        2459.74        11787.4
           W403       0.260862        2134.58      0.0136881              0        1508.22        7227.55
           W148       0.322602        2133.85      0.0162732              0        1481.51        7099.55
           W234       0.362203        2131.35      0.0218017              0        691.696        3314.69
           W145       0.347839        2132.56      0.0187304              0        582.577        2791.78
           W142       0.353443        2130.71      0.0160736              0         1094.7        5245.94
           W381       0.307964         2135.3      0.0150812              0        1091.51        5230.63
           W523       0.370189        2138.97      0.0121506              0        487.761        2337.41
           W141       0.299869        2129.98      0.0198933              0        805.213        3858.68
           W337       0.294297        2132.22      0.0202407              0        1033.75        4953.86
           W138       0.234142        2127.41      0.0262328              0         1753.6        8403.44
           W137          0.297        2126.43      0.0387695              0        1095.84        5251.38
           G107        1.37743         2124.9      0.0630013              0        1797.68        8614.68
           W631       0.397855        2139.53              0              0         676.46        3241.68
           W356       0.331953        2138.26      0.0116114              0         1359.3        6513.94
           W134       0.392562        2127.46      0.0316333              0        734.788        3521.19
           W133       0.333198        2128.32      0.0289906              0        1222.68        5859.22
           W132       0.351028        2129.12      0.0236743              0        780.733        3741.36
           W131       0.368429        2129.86      0.0175828              0         872.69        4182.03
           W497       0.359615        2139.08     0.00574939              0        668.477        3203.42
           W130       0.323879        2130.54      0.0115247              0        362.385        1736.59
           W877       0.278642        2134.64      0.0148384              0        1543.29        7395.63
           W126       0.400304        2132.65      0.0165668              0        664.021        3182.07
           W125        0.35692        2133.02       0.016266              0        907.654        4349.58
           W124       0.341355        2133.33      0.0220016              0        900.276        4314.23
           W123        0.28683        2133.58      0.0157302              0        1295.27        6207.08
           W122       0.421173        2133.77      0.0183188              0        1254.59        6012.15
           W121       0.330275        2133.89      0.0285444              0        1152.93        5524.96
           W423       0.402713        2138.83     0.00798633              0        603.144        2890.34
           W119        0.40345        2133.96      0.0190803              0        531.751        2548.22
           W117        0.39513        2133.78      0.0213395              0        484.563        2322.08
           W530       0.388327        2139.39     0.00108787              0        534.864        2563.13
           W392       0.369764         2138.7     0.00745057              0         337.43           1617
           W339       0.323695        2130.43      0.0133893              0        392.758        1882.14
           W116       0.441409        2133.59      0.0173619              0        385.199        1845.92
           W111       0.320452        2131.75      0.0200692              0         897.98        4303.23
           W110       0.333227         2131.2      0.0219659              0        906.869        4345.82
           G168       0.493836        2128.88       0.014976              0        2226.45        10669.4
           W108       0.339339        2129.91      0.0215243              0        1240.56        5944.93
          W1118       0.275762        2127.47      0.0170945              0        1347.86        6459.09
           W587       0.422674        2137.43      0.0140827              0        755.794        3621.85
           W106       0.284718        2128.38      0.0210524              0        732.859        3511.95
           W105       0.258207        2127.53      0.0219139              0        1104.52        5292.98
           W100       0.338055        2126.61      0.0364788              0        1065.11        5104.14
           W522       0.422789        2138.66     0.00815766              0        836.046        4006.43
            W96       0.374394        2129.68      0.0137456              0        696.974        3339.98
           W868       0.298704        2137.45      0.0119216              0        818.603        3922.84
           W467       0.285238        2137.51     0.00622686              0        706.182        3384.11
           W331       0.292119        2136.13       0.009024              0        1331.44        6380.42
            W94       0.384811        2130.85      0.0144321              0        1394.25        6681.42
            W92       0.475378        2131.78      0.0153962              0        510.525         2446.5
           W534        0.29511        2138.26     0.00510691              0        1189.47         5700.1
           W374        0.30383        2129.87      0.0213388              0        1567.76        7512.89
            W99       0.456414        2127.46       0.029449              0        1047.35        5019.03
            W88       0.431346         2132.9       0.017183              0        703.554        3371.51
            W83       0.454173        2132.91      0.0203043              0        588.036        2817.94
            W81       0.477953        2132.48      0.0222258              0        598.244        2866.85
            W79        0.45712        2131.81      0.0191749              0        933.405        4472.98
            W78         0.3571        2131.38      0.0215207              0        1076.12        5156.91
           W485       0.325665        2137.23      0.0125935              0        807.827         3871.2
            W77       0.444192        2130.89      0.0146932              0        660.859        3166.91
            W46       0.347322        2131.25      0.0221284              0        1135.07        5439.38
           W335       0.308286        2133.76       0.014058              0        614.193        2943.28
            W76       0.390509        2130.34      0.0202864              0        1084.98        5199.37
            W71       0.403042        2126.67       0.027338              0         816.43        3912.43
            W69       0.283626        2124.78      0.0377003              0        923.192        4424.04
            W36        0.27036        2124.83      0.0310818              0        835.535        4003.98
           W426        0.30149        2139.01     0.00249622              0        1321.73        6333.87
            W67       0.334756        2124.77       0.035095              0        1346.55         6452.8
            W61       0.304255        2129.37      0.0113132              0        708.007        3392.85
           W804       0.319434        2137.74     0.00732599              0        973.153        4663.46
           W439       0.333161        2133.34      0.0156205              0        1216.25         5828.4
           W352       0.267116         2137.4     0.00938528              0        1098.87         5265.9
            W60       0.251988        2129.93      0.0178719              0        1680.68        8054.03
            W57       0.335489        2131.23      0.0197555              0        873.806        4187.38
           G450       0.350454        2117.08     -0.0759503              0        2174.46        10420.3
            W55       0.347864        2131.78      0.0153536              0        438.525        2101.46
            W51       0.335463        2132.16      0.0221096              0            991        4748.99
           W443       0.391607        2130.88      0.0176126              0        796.777        3818.25
           W419       0.388021        2137.72      0.0114353              0        860.066        4121.54
            W50       0.317241         2132.1      0.0297396              0         1651.9        7916.09
            W41       0.428877         2128.8      0.0196415              0        626.253        3001.08
           W189       0.374473        2135.45      0.0161603              0        926.644        4440.59
            W40       0.370388        2128.13      0.0365556              0        949.387        4549.57
            W39       0.385684        2127.39      0.0271203              0         911.89        4369.88
           W729       0.333599        2138.87      0.0093605              0        712.688        3415.29
            W37       0.263344        2125.75      0.0298167              0         1083.8        5193.68
           W410       0.334009        2131.61      0.0190689              0        1149.11        5506.65
            W32       0.278625        2124.71      0.0420079              0        1517.87        7273.83
            W31       0.390212        2125.56      0.0381355              0        1032.64        4948.55
            W65        0.37933        2126.54       0.038773              0        1166.29        5588.99
            W30        0.33628        2126.36      0.0408407              0        1175.29        5632.14
            W27       0.356696        2128.39      0.0192203              0        603.685        2892.93
           W666       0.350699        2139.29     0.00518192              0        1130.91        5419.47
            W23       0.330419        2130.24      0.0224253              0        905.846        4340.92
           W696       0.286898        2139.24      0.0168141              0        400.307        1918.32
            W22       0.292602        2130.55      0.0304966              0        1272.18        6096.42
            W66       0.353562        2125.69      0.0364985              0        1228.14        5885.41
            W20        0.32209        2130.98      0.0313279              0        921.367         4415.3
            W19       0.379166        2131.11      0.0308287              0        946.802        4537.19
            G98        0.38817        2119.87     -0.0851951              0        2872.47        13765.2
            W16       0.281497        2131.11      0.0332757              0        1293.99        6200.96
           W275       0.335853        2130.92       0.021003              0         1176.8        5639.37
           W182       0.341533        2134.59       0.014343              0        798.855        3828.21
            W15       0.322347        2130.99       0.034501              0        1456.51        6979.79
           W196       0.325815        2133.26      0.0176662              0        470.665        2255.48
            W14       0.369168        2130.81      0.0279829              0        938.582         4497.8
           G212       0.528767        2113.95      0.0152936              0        2148.41        10295.4
            W12        0.43958        2130.26      0.0252526              0        553.957        2654.63
            W74       0.391992        2129.05      0.0224173              0        981.165        4701.86
             W9       0.381238        2128.98      0.0221097              0        345.391        1655.15
             W5       0.406505        2126.41      0.0461089              0        1015.43        4866.07
           W524        0.32931        2139.22     0.00887189              0        1031.32         4942.2
             W4       0.642517        2125.62      0.0408217              0        814.747        3904.36
            W62       0.240423        2128.76      0.0144981              0        1299.03        6225.12
             W3       0.480789        2124.77      0.0416086              0        741.036        3551.13
             W2       0.324268        2123.86      0.0333792              0          808.3        3873.47
           W703       0.327081        2138.35     0.00722811              0        904.792        4335.87
           W251       0.304029        2136.21      0.0180009              0        714.204        3422.55
          W1002       0.259134        2134.81      0.0200713              0        1492.87        7153.99
            G27       0.544359        2104.56     -0.0400542              0         1552.1        7437.86
           W482       0.369427        2135.38      0.0175794              0        1130.33        5416.65
          W1098       0.332456        2130.58      0.0171202              0        574.305        2752.14
           W893       0.262754        2134.68      0.0096998              0         1233.2        5909.63
           W109       0.309323        2130.59      0.0160421              0        1017.05        4873.81
            W24       0.380287        2129.87      0.0259442              0        694.625        3328.72
           G665       0.580244        2122.29      0.0360702              0        1438.81        6894.97
           W373       0.311119        2130.86      0.0168207              0        994.677        4766.61
           W202       0.341872           2129      0.0170349              0        641.143        3072.43
           W930       0.273834        2135.36      0.0159318              0        738.946        3541.12
