           W573       0.214267        1096.69      0.0216896              0        1581.32        7752.17
           W572       0.177049        1096.87     0.00804405              0         1593.2        7810.41
           W571       0.146775        1097.03      0.0312968              0        2009.31        9850.31
           W688       0.186321        1096.95      0.0168943              0        1606.87        7877.41
           W569       0.155864        1097.32      0.0321896              0        1632.68        8003.93
           W862       0.140342        1096.96      0.0113247              0        1517.18        7437.71
           W566       0.250703        1097.61      0.0200995              0        657.224        3221.93
           W564       0.178958        1097.73              0              0        1403.73        6881.56
           W558       0.301471        1097.68              0              0        979.112        4799.94
           W555       0.179363        1097.44        0.01541              0        1632.64        8003.77
           W554       0.217035        1097.32      0.0275974              0        1061.36        5203.16
           W551       0.195532        1096.88      0.0226188              0        1544.41        7571.23
           W547       0.179792        1096.07      0.0281959              0        1989.59        9884.32
           W546       0.169573        1095.82      0.0233659              0        1779.46        8840.38
           W545        0.18489        1095.56      0.0439675              0         1197.1        5947.18
           W544       0.146518        1095.52      0.0512679              0        1948.59        9680.63
           W674       0.146544        1096.82     0.00679196              0        1983.23        9722.46
           W542       0.157143        1096.03      0.0303921              0        2721.48        13520.3
           W585       0.192978        1096.88      0.0237807              0        1458.09        7148.06
           W537       0.216908        1097.02      0.0165028              0        1603.93        7863.02
           W682       0.175002        1095.73      0.0180547              0        1845.72        9169.54
           W533       0.280918        1097.51      0.0121221              0        1207.13        5917.76
           W529         0.2312        1097.74              0              0        668.977        3279.55
           W525        0.23721        1097.71              0              0        997.107        4888.15
           W617       0.184985        1096.49      0.0141713              0        1984.33        9727.83
           W514       0.153982        1096.28       0.022612              0        2304.28        11296.4
           G122       0.268064        1089.83      0.0765477              0        1915.03        9513.89
            W89       0.194575        1095.95      0.0313397              0        1547.59        7688.42
           W510       0.181156        1095.49      0.0337901              0        2064.98        10258.8
           W509       0.183562        1095.75      0.0223888              0        2164.87        10755.1
            G14       0.340261        1091.75      0.0461083              0        2395.95        11903.1
           W503       0.177882        1096.98      0.0201714              0        2086.14          10227
           W496       0.312331        1097.67              0              0        774.514        3796.93
           W553       0.162599        1097.19      0.0110559              0        2317.56        11361.5
           W494       0.353544        1097.73              0              0        180.363        884.199
           W492       0.492742        1097.71              0              0        646.779        3170.73
           W491         0.2248        1097.68              0              0        1206.43        5914.32
           W484       0.197853           1097       0.013052              0        1072.82        5259.31
           W481       0.218839        1096.46      0.0258325              0         1695.1        8309.96
           W479       0.193797        1096.02      0.0339038              0        1574.36        7821.41
           W472        0.17921        1096.39      0.0223337              0        1808.83        8867.49
           W471       0.192672        1096.59      0.0220125              0        1227.78        6018.97
           W469       0.183894        1096.93        0.02646              0        2023.42        9919.47
           W550       0.186657         1096.7      0.0219228              0        1886.13        9246.45
           W465       0.171036        1097.43      0.0163568              0        1829.76        8970.11
           G849       0.431809        1091.38      0.0201743              0        3519.87        17486.7
           W460       0.280097        1097.67              0              0        1295.02        6348.64
           W201       0.191443        1095.19      0.0376439              0        2189.48        10877.3
           W458       0.221177        1097.66      0.0387927              0        1610.42        7894.81
           G476       0.226477        1094.57      -0.204248              0        4261.43        21170.8
           W457       0.252758        1097.62      0.0307083              0        1351.98        6627.87
           W456       0.168972        1097.57      0.0267818              0        1321.31        6477.49
           W453       0.232267        1097.34     0.00970844              0        1175.22        5761.31
           W452       0.151549        1097.22      0.0251023              0        2052.61        10062.6
           W451       0.199307        1097.09      0.0232115              0        1863.23        9134.17
           W450       0.302623        1096.95       0.022541              0        1138.22        5579.94
           W390       0.229823        1097.51      0.0297431              0        1209.19        5927.87
           W447       0.144284        1096.41      0.0177024              0        2192.78        10749.7
          W1034       0.148512        1096.21      0.0318723              0         2392.7        11729.8
           W441       0.157601        1095.63      0.0352022              0        2521.04        12524.5
           W727       0.158236        1097.46      0.0214214              0        1728.42        8473.29
           W440       0.182623        1095.88      0.0251847              0        1688.63        8389.14
           W567       0.223637        1097.53      0.0145192              0        1830.41        8973.28
           W855       0.140769        1095.93      0.0352978              0        1796.27        8923.89
           W611       0.177647         1095.8       0.029261              0        2490.14        12371.1
           W435       0.153939        1096.87      0.0138163              0        2186.15        10717.3
           W630       0.227928        1097.77              0              0        1196.64        5866.34
           W433       0.204543        1097.15       0.011122              0        1751.66        8587.23
           W721       0.162159        1096.72      0.0256009              0        1424.87        6985.19
           W432       0.178136        1097.26      0.0118555              0         1688.2        8276.13
           W802       0.194691        1097.39      0.0287791              0        854.473        4188.92
           W429       0.252894        1097.51      0.0214195              0        1490.46        7306.74
           W698       0.274038        1097.68              0              0        970.156        4756.03
           W428       0.241005        1097.56       0.012432              0        1494.49        7326.48
           W427       0.254928        1097.59      0.0266772              0         1005.1        4927.33
           W421       0.200571        1097.45      0.0170568              0        1367.58        6704.33
           W645       0.147816        1095.79      0.0257621              0        3436.49        17072.5
           W418       0.204022        1097.16       0.018552              0        1808.36        8865.18
           W414       0.194567        1096.54      0.0244443              0        1916.19        9393.81
           W413       0.174297        1096.34      0.0204598              0        2282.52        11189.7
           W412         0.2098        1096.13      0.0380505              0        1351.65        6626.25
           W299       0.140383        1096.44      0.0208595              0         2336.2        11452.8
           W409       0.174362        1095.39      0.0408353              0        2129.61        10579.9
           W406       0.173562         1095.8       0.025872              0         1787.2        8878.84
           W405       0.163183        1096.03      0.0245615              0        1560.64        7753.25
           W397        0.18122        1097.28      0.0124192              0         1126.8        5523.96
           W396       0.197654        1097.36      0.0146364              0        1294.07        6343.97
           W394       0.198771        1097.48      0.0117699              0        1437.84        7048.76
           W654        0.15376           1097      0.0194828              0         2617.2        12830.4
           W391       0.216615        1097.53      0.0146216              0        1631.38        7997.57
           W389       0.208122        1097.48      0.0149423              0        1449.58        7106.34
           W388       0.206715        1097.43      0.0188396              0        1297.34           6360
           W360       0.191231        1097.38      0.0231456              0        1448.76        7102.28
           W387       0.213268        1097.37      0.0143951              0        1551.86        7607.74
           W385       0.217079        1097.19      0.0171964              0        1279.14        6270.77
           W382       0.186809         1096.8      0.0275754              0        1320.55        6473.79
           W623       0.200352        1097.42       0.021019              0        1608.09        7883.42
           W380       0.143661        1096.45       0.028869              0        2032.86        9965.76
           W379       0.217275        1096.26      0.0196399              0         1087.4        5330.78
           W113       0.174705        1095.94      0.0350728              0        1161.61        5770.86
           G742       0.388729         1094.1       0.014974              0        1996.72        9919.73
           W378       0.192237        1096.04      0.0247185              0           1417        7039.66
           W375       0.167854        1095.31      0.0535203              0        1916.32         9520.3
           W952       0.124701        1094.66      0.0375516              0        2568.33        12759.5
           W970       0.168263        1096.71      0.0222904              0        1641.59        8047.64
           W370       0.159237        1096.14      0.0164631              0        2423.67        11881.6
           W369         0.1726        1096.34      0.0215914              0        2114.62        10366.6
           W366         0.1817        1096.83      0.0355207              0        2423.26        11879.6
           W365       0.170009        1096.96      0.0199248              0        787.736        3861.75
           W539       0.159456        1096.67      0.0152482              0        2604.96        12770.4
           W358       0.190898        1097.43      0.0176004              0        1336.32        6551.11
           W470       0.183097        1096.77       0.017207              0        2272.57        11140.9
           W350        0.18812        1096.97      0.0250979              0        1536.79        7533.87
           W349       0.169633        1096.84      0.0185647              0        1004.89         4926.3
           W345        0.19952        1096.16      0.0239545              0        1555.77        7626.88
           W344       0.193069        1095.95      0.0335262              0        1552.18        7711.24
           W342       0.226871        1095.47      0.0311666              0        671.901        3338.01
           W340       0.153005        1095.08      0.0281703              0        1938.35        9629.72
           W415       0.187431        1096.72      0.0215457              0        1734.92        8505.16
           W333       0.158534        1096.57      0.0179718              0        1346.52        6601.11
           W367       0.166513        1096.68      0.0355943              0        2039.95        10000.5
           W332       0.151102        1096.72      0.0209725              0        2358.25        11560.9
           W420       0.236799        1097.37      0.0124686              0        1143.52        5605.94
           W407       0.187033        1095.55      0.0257455              0        1674.83        8320.57
           W327       0.183011        1097.21      0.0123738              0        1634.32        8011.96
           W325       0.201733         1097.3       0.019216              0        1757.33        8615.03
           W330       0.155019        1096.96      0.0173986              0        2047.11        10035.6
           W988       0.194954        1094.57      0.0310687              0        538.578        2675.66
          W1019       0.147134        1094.55      0.0360702              0        2483.73        12339.2
           W322       0.162562         1097.3      0.0344707              0        1300.77         6376.8
           W454       0.232609        1097.44      0.0156467              0        343.382        1683.37
           W320       0.180351        1097.22     0.00845484              0        1545.52        7576.67
           W313       0.150026        1096.42       0.025009              0        1269.34        6222.73
           W310       0.193091        1095.83       0.035648              0        1009.73        5016.33
           W309       0.175662         1095.6       0.025288              0        1708.42        8487.43
           W306       0.177553        1094.95      0.0346121              0        727.895        3616.19
           W300       0.183841        1096.27      0.0212776              0        1827.66        8959.79
           W437       0.184183        1096.52      0.0209409              0        1124.84        5514.37
           W294       0.186313        1097.01      0.0334266              0        886.411        4345.49
           W459       0.420737        1097.67              0              0        660.329        3237.16
           W292       0.217685        1097.13      0.0215392              0         1412.2        6923.07
           W578       0.156092        1095.54      0.0461391              0        1139.83        5662.69
           W291       0.150994        1097.16      0.0379849              0        1919.97        9412.35
           W652       0.150492        1096.66      0.0204864              0        1137.02        5574.06
           W288       0.137048        1097.17      0.0172819              0        2945.86        14441.6
           W284       0.182976        1096.94      0.0190793              0        1000.95           4907
           W281       0.154051         1096.6      0.0215368              0        1422.41        6973.12
           W278       0.164583        1096.11      0.0257628              0        1877.59        9204.56
           W296       0.152917        1096.83      0.0302359              0        1863.18        9133.91
           W274       0.172642        1095.23      0.0167307              0         1834.1        9111.81
           W272       0.130357         1094.8      0.0366655              0        1952.41        9699.58
           W271       0.157814        1095.06      0.0413904              0        2136.71        10615.2
           W269       0.176008        1095.53      0.0319075              0        1501.91        7461.51
           W329       0.213733        1097.06       0.011526              0        875.611        4292.54
           W295       0.143297        1096.93      0.0285869              0        2705.54        13263.5
           W266       0.187002        1096.12      0.0168314              0        1640.66        8043.06
           W265       0.157193        1096.29      0.0275794              0        2142.55        10503.5
          W1134       0.128417        1095.33      0.0323529              0         1935.4         9615.1
           W376       0.175115        1095.57      0.0361628              0        854.548         4245.4
           W260       0.180735        1096.87      0.0292196              0        1386.98        6799.45
           W258       0.135389        1096.98      0.0182977              0        2286.69        11210.1
           W256       0.149488        1097.03      0.0230288              0        1753.48        8596.14
           W254       0.130637        1097.02      0.0297522              0        2931.81        14372.7
           W249       0.141648        1096.69      0.0149924              0        2643.21        12957.9
           W740       0.180749        1097.02      0.0132505              0         2175.2        10663.6
           W246       0.140409         1096.3      0.0258585              0        2170.86        10642.3
           W240       0.173435        1095.08      0.0291207              0        2403.32        11939.7
            G49       0.269444        1092.18     -0.0172134              0         2761.5        13719.2
           W448       0.187495         1096.6      0.0206327              0         1982.4         9718.4
           W237       0.174883         1094.9      0.0278581              0        1163.23        5778.91
           W236       0.144607        1095.14      0.0473362              0        2948.62        14648.8
           W231       0.188659        1096.12      0.0263167              0        1060.09        5196.93
            G45       0.290359        1092.56      0.0540549              0        2761.65        13719.9
           W228       0.208796        1096.52       0.021448              0        901.505        4419.48
           W226       0.162447         1096.7      0.0195483              0         1251.4        6134.77
           W221       0.159843        1096.87      0.0178382              0        2005.73        9832.78
           W220       0.164884        1096.85       0.032443              0        2170.27        10639.4
           W219       0.153704        1096.82      0.0214054              0        1858.31        9110.04
           W974       0.163059        1096.54      0.0160323              0        959.867        4705.59
           W705       0.176009        1097.22      0.0177072              0        2371.83        11627.5
           W215       0.177795        1096.53      0.0270702              0        2698.26        13227.8
           W192        0.20521        1096.52     0.00811054              0         1377.7        6753.95
           W259       0.154603        1096.93      0.0246263              0        1588.45        7787.13
           W213       0.162021        1096.28     0.00399681              0        2455.37        12037.1
           G390       0.290978        1091.65     0.00958386              0        2161.25        10737.1
           G690       0.169581        1090.18      -0.220206              0        4758.62        23640.8
           W701       0.135188        1097.57      0.0150523              0        2780.24        13629.7
           W209       0.171078         1095.6      0.0391481              0         1460.6        7256.27
           W841       0.180533        1096.86      0.0119585              0        1141.72         5597.1
           W207       0.173679        1095.16       0.027137              0        2259.06          11223
           W475       0.184824         1095.7      0.0279452              0        1901.44        9446.38
           W206       0.159837        1094.92       0.036592              0         1653.2        8213.11
           W205       0.141435        1094.66      0.0443546              0        2640.79        13119.5
           W203       0.169819        1094.72      0.0383383              0        2043.61        10152.7
           W198        0.16111        1095.78      0.0326188              0        2138.52        10624.2
           W308        0.15216        1095.36      0.0428972              0        2928.65        14549.5
           W195       0.163471        1096.22      0.0171178              0        1850.05        9069.54
           W402       0.169141        1096.62      0.0123667              0        2821.99        13834.4
           W193       0.193101        1096.44      0.0202936              0        905.375        4438.45
           G142       0.240243        1093.32       -0.25794              0        4031.59          20029
           W191         0.1828        1096.59       0.018853              0        1633.18        8006.41
           W190       0.178834        1096.64      0.0201296              0        1584.69        7768.66
           W907       0.125624         1096.8      0.0220397              0        2591.98        12706.8
           W183       0.180712        1096.53      0.0187723              0        865.077         4240.9
           W978       0.174832        1096.12      0.0196333              0        1039.66        5096.75
           W518       0.187622        1097.03      0.0128462              0        1182.15        5795.31
           W181       0.161288        1096.35      0.0294948              0        1340.34         6570.8
           W180       0.166034        1096.23      0.0234432              0        1591.11        7800.17
           G763       0.354929        1094.41      -0.148889              0         2723.6        13530.9
           W225       0.143524        1096.77      0.0433218              0        1412.77        6925.89
           W732       0.225619        1097.62      0.0155236              0        1091.37        5350.25
           W179       0.183858         1096.1      0.0186728              0        1529.34        7497.34
           W178       0.146689        1095.96      0.0243637              0        2178.59        10823.2
           G241        0.40918        1090.58     -0.0418256              0        2561.72        12726.7
           W175       0.141766        1095.42      0.0419024              0         2335.8        11604.3
           W708       0.141574        1096.78      0.0116544              0        1643.82        8058.57
           W172       0.170903        1094.74      0.0411827              0        1001.64        4976.13
           W170       0.183854        1094.26      0.0654483              0        1068.96        5310.59
           W168       0.143352        1094.77      0.0456036              0        1074.25        5336.87
            G83       0.261759        1091.64      -0.071507              0        4013.55        19939.3
           W805       0.175549        1097.19      0.0192001              0         1492.5        7316.72
           W165       0.218123         1095.4      0.0258255              0        1654.39        8219.02
           W160       0.226715        1096.14      0.0207075              0         594.85        2916.15
           W159       0.189964        1096.24      0.0192402              0        1239.57         6076.8
           W156       0.222851        1096.44      0.0258423              0         756.23        3707.29
           W154       0.225257        1096.49      0.0391362              0        1111.71           5450
           W162       0.277347        1095.89      0.0263907              0        549.585        2730.34
           W153       0.206513        1096.49      0.0195265              0        1144.11        5608.83
           G102       0.209089        1093.67      -0.126414              0        4222.03        20975.1
           W403       0.136173        1096.44       0.019938              0        2559.61        12548.1
           W148       0.165347        1096.25      0.0199788              0        2539.11        12447.6
           W234       0.192653        1095.58      0.0500875              0        1148.81        5707.28
           W145       0.179449        1095.91      0.0287389              0         991.11        4923.84
           W142       0.178578        1095.42      0.0299524              0        1908.84        9483.12
           W381       0.172128        1096.63      0.0177393              0        1734.18        8501.52
           W523       0.232431         1097.6      0.0263423              0        729.723        3577.35
           W141       0.150665        1095.22      0.0444193              0        1416.47        7037.03
           W337       0.153637        1095.81      0.0355674              0        1731.82        8603.69
           W138       0.119996        1094.54      0.0538762              0        2982.98        14819.4
           W137       0.146909        1094.28       0.062444              0        1918.61        9531.65
           G107       0.220498        1093.87      -0.129352              0              0              0
           W631        0.25393        1097.75              0              0         998.31        4894.05
           W356       0.202427        1097.41      0.0253105              0        2069.24        10144.1
           W134       0.196426        1094.55      0.0325199              0        1282.01        6369.06
           W133       0.164159        1094.78      0.0361679              0        2176.18        10811.3
           W132       0.184428        1094.99       0.043508              0        1306.25        6489.47
           W131       0.188131        1095.19      0.0295562              0        1512.54        7514.32
           W497       0.226343        1097.62      0.0176977              0        981.439        4811.34
           W130       0.162584        1095.37      0.0259731              0         632.97         3144.6
           W877       0.142299        1096.45      0.0265656              0        2703.79        13254.9
           W126       0.213293        1095.93      0.0343746              0        1091.98        5424.94
           W125       0.175136        1096.03      0.0376455              0        1594.29        7920.44
           W124       0.178875        1096.11      0.0318928              0        1502.37        7365.13
           W123         0.1523        1096.18      0.0232979              0        2113.79        10362.5
           W122       0.216327        1096.22       0.027874              0        2117.17        10379.1
           W121       0.172526        1096.26      0.0497901              0        1883.24        9232.25
           W423       0.241347        1097.56      0.0131932              0        912.025        4471.05
           W119       0.211402        1096.28      0.0285172              0        902.983        4426.72
           W117       0.201567        1096.23      0.0300351              0        833.842        4087.77
           W530       0.224649        1097.71              0              0         827.94        4058.84
           W392       0.222268        1097.53      0.0190221              0         521.07        2554.46
           W339       0.160762        1095.34      0.0246716              0          695.3        3454.26
           W116       0.226638        1096.18      0.0183744              0         673.65        3302.46
           W111        0.16557        1095.69       0.031607              0        1555.61        7728.28
           W110       0.171401        1095.55      0.0522535              0        1569.63        7797.93
           G168       0.248732        1094.93    -0.00362095              0        3701.77        18390.4
           W108       0.170787         1095.2      0.0297928              0        2186.36        10861.9
          W1118       0.141778        1094.55       0.031319              0        2334.94          11600
           W587       0.231051        1097.19      0.0239398              0         1243.2        6094.59
           W106       0.149784         1094.8       0.046808              0        1236.88        6144.83
           W105       0.135134        1094.57      0.0440027              0        1870.71        9293.71
           W100       0.178242        1094.33      0.0431486              0        1779.99        8843.01
           W522       0.245733        1097.52      0.0150636              0        1320.05        6471.32
            W96       0.192137        1095.14      0.0344839              0        1194.49        5934.22
           W868       0.168725         1097.2      0.0303158              0           1275        6250.48
           W467       0.150894        1097.21     0.00797787              0        1151.75        5646.27
           W331       0.157052        1096.85      0.0198974              0        2142.62        10503.8
            W94       0.191459        1095.45      0.0364255              0        2444.31        12143.4
            W92        0.24827         1095.7       0.038824              0        861.068        4277.79
           W534       0.172167        1097.41      0.0139277              0        1784.67        8749.03
           W374       0.145226        1095.19      0.0437575              0        2832.03        14069.5
            W99       0.241003        1094.55      0.0230413              0        1756.93        8728.44
            W88       0.224869           1096      0.0270984              0        1151.66        5721.44
            W83       0.228481           1096      0.0312059              0         1024.3        5088.74
            W81       0.241282        1095.89      0.0294719              0        1049.17        5212.28
            W79       0.223252        1095.71      0.0269977              0        1684.84        8370.29
            W78       0.172123        1095.59      0.0276387              0        1974.61        9809.88
           W485       0.186415        1097.14       0.019217              0         1255.8        6156.36
            W77       0.227645        1095.46      0.0286652              0        1133.37        5630.61
            W46       0.188168        1095.56      0.0341985              0        1852.99        9205.68
           W335       0.166415        1096.22      0.0358161              0        996.953         4887.4
            W76       0.207625        1095.32      0.0324277              0        1806.11        8972.79
            W71       0.202085        1094.34      0.0397172              0        1426.04        7084.59
            W69       0.139522        1093.84      0.0546347              0        1629.97        8097.71
            W36       0.140566        1093.86      0.0518666              0        1407.12         6990.6
           W426       0.193934        1097.61      0.0150451              0        1918.42        9404.76
            W67       0.168831        1093.84       0.055086              0         2312.3        11487.5
            W61       0.163438        1095.06      0.0295167              0        1138.75        5657.31
           W804       0.185636        1097.28      0.0111114              0        1478.41        7247.67
           W439       0.183236        1096.11      0.0218792              0        1967.58        9645.74
           W352       0.150746        1097.19       0.014992              0        1746.01        8559.53
            W60       0.129055        1095.21      0.0394637              0        2847.61        14146.9
            W57       0.173384        1095.55      0.0339385              0        1493.52        7419.81
           G450       0.183816        1091.79       -0.16979              0        3510.24        17438.9
            W55       0.174097         1095.7      0.0221632              0        773.025        3840.39
            W51       0.168219         1095.8      0.0357086              0           1733        8609.57
           W443       0.196414        1095.46      0.0287994              0         1390.5        6908.03
           W419       0.222103        1097.27      0.0179391              0        1360.66        6670.41
            W50       0.160296        1095.78      0.0503587              0        2867.41        14245.3
            W41       0.222555        1094.91      0.0336851              0        1074.73        5339.29
           W189       0.203932        1096.67      0.0263424              0        1471.36        7213.09
            W40       0.182769        1094.73      0.0553243              0        1698.85        8439.89
            W39       0.188762        1094.54      0.0478116              0        1628.13        8088.57
           W729       0.205056        1097.57      0.0184346              0        1027.94        5039.29
            W37       0.138223         1094.1      0.0400283              0        1787.92        8882.38
           W410       0.177284        1095.65       0.032538              0        1913.63        9506.94
            W32       0.137986        1093.82      0.0492078              0        2689.12        13359.6
            W31       0.189574        1094.05      0.0590485              0        1807.31        8978.75
            W65       0.196779        1094.31       0.050865              0        1980.98        9841.52
            W30       0.168478        1094.26      0.0437296              0        2077.45        10320.8
            W27       0.176546         1094.8      0.0339152              0        1060.07        5266.42
           W666       0.216466        1097.68              0              0        1632.44        8002.74
            W23       0.174973        1095.29      0.0311511              0        1499.83        7451.17
           W696       0.275502        1097.66      0.0479194              0        378.705        1856.54
            W22       0.151747        1095.37      0.0457734              0        2190.89        10884.4
            W66       0.181801        1094.08      0.0483205              0        2097.15        10418.7
            W20       0.164798        1095.49        0.03751              0        1551.42        7707.44
            W19       0.194513        1095.52      0.0569678              0        1557.07        7735.54
            G98       0.185841        1092.54      -0.270566              0        4603.94        22872.4
            W16       0.140769        1095.52      0.0537948              0         2232.5        11091.1
           W275       0.164224        1095.47      0.0400846              0        2130.21        10582.9
           W182       0.182837        1096.44      0.0152139              0        1328.69        6513.68
            W15       0.163053        1095.49      0.0602743              0        2498.07        12410.4
           W196       0.175679        1096.09      0.0289946              0        772.507        3787.09
            W14       0.190793        1095.44      0.0483635              0        1588.46        7891.49
           G212       0.254564        1090.96     -0.0651945              0        3565.57        17713.8
            W12       0.231339         1095.3      0.0357239              0        923.683        4588.86
            W74       0.200567        1094.98      0.0380796              0        1674.73        8320.09
             W9       0.192359        1094.96       0.049103              0        600.594        2983.76
             W5       0.205344        1094.28      0.0596741              0        1792.31        8904.21
           W524       0.226469        1097.66      0.0301789              0        1442.18        7070.07
             W4       0.314596        1094.07       0.035764              0        1438.59        7146.94
            W62       0.121431         1094.9      0.0540465              0        2208.25        10970.6
             W3       0.242969        1093.84      0.0485644              0        1302.59        6471.29
             W2       0.156155         1093.6      0.0662549              0        1407.46        6992.27
           W703       0.182856        1097.44      0.0138276              0        1485.33        7281.58
           W251       0.166732        1096.87      0.0320926              0        1156.71        5670.56
          W1002       0.137111         1096.5      0.0359772              0        2481.89        12167.1
            G27       0.245825        1088.44      0.0235364              0        2622.89        13030.5
           W482       0.204159        1096.65      0.0242921              0        1809.21        8869.37
          W1098       0.160267        1095.38      0.0422116              0        1048.01        5206.52
           W893       0.143518        1096.47       0.016347              0        2000.03        9804.82
           W109       0.163054        1095.38      0.0387709              0        1711.85        8504.47
            W24       0.194337        1095.19      0.0413875              0        1188.76        5905.77
           G665       0.281604        1093.18      0.0147237              0        2595.55        12894.7
           W373       0.163012        1095.45      0.0289127              0        1683.69        8364.61
           W202       0.178243        1094.96      0.0446809              0        1061.42        5273.14
           W930       0.150932        1096.65      0.0227377              0        1201.46        5889.97
