           W533       0.264887        1097.51      0.0109317              0         1439.7        6846.72
           W529       0.198848        1097.74              0              0        858.095        4080.82
           W525       0.216049        1097.71              0              0        1219.44        5799.25
           W617       0.176866        1096.49       0.018524              0        2330.55        11080.8
           W514       0.146019        1096.28      0.0302433              0        2673.03        12709.2
           G122       0.263543        1089.83      0.0892757              0        2207.26        10494.7
            W89       0.194103        1095.95      0.0265286              0        1731.78        8233.93
           W510       0.183751        1095.49      0.0308753              0        2314.11        11002.7
           W509       0.183644        1095.75      0.0202475              0        2444.98        11624.9
            G14       0.338598        1091.75      0.0541414              0        2739.11        13023.3
           W503       0.169764        1096.98      0.0167756              0        2450.72        11654.8
           W496       0.202614        1097.67              0              0        1308.52        6222.89
           W553        0.15078        1097.19      0.0107378              0        2808.76        13357.5
           W494       0.215087        1097.73              0              0        323.423         1538.1
           W492        0.20034        1097.71              0              0        1654.61        7868.79
           W491       0.192809        1097.68              0              0        1528.11         7267.2
           W484       0.183888           1097      0.0156603              0        1289.14        6130.71
           W481       0.207752        1096.46      0.0298378              0        1974.64        9388.62
           W479       0.189342        1096.02      0.0278656              0        1801.43        8565.08
           W472       0.175431        1096.39      0.0257936              0        2069.04        9837.47
           W471       0.179391        1096.59      0.0180464              0           1501        7138.29
           W469       0.175755        1096.93      0.0259034              0        2392.71        11378.9
           W550       0.173009         1096.7      0.0248611              0        2287.66        10879.4
           W465       0.149394        1097.43      0.0126437              0        2352.63        11188.4
           G849       0.421279        1091.38      0.0401196              0        4073.35        19367.1
           W460       0.218223        1097.67              0              0        1770.21        8418.55
           W201       0.191485        1095.19      0.0263627              0        2469.78        11742.8
           W458       0.181768        1097.66      0.0341405              0        2141.58        10184.6
           G476       0.209885        1094.57      -0.193073              0        5177.96        24619.1
           W457       0.213829        1097.62      0.0271675              0        1745.83         8302.6
           W456        0.14516        1097.57      0.0204206              0        1669.21         7938.2
           W453       0.212202        1097.34     0.00922085              0        1429.29        6797.23
           W452       0.133696        1097.22       0.023969              0        2569.22        12218.3
           W451       0.183346        1097.09      0.0230224              0        2265.07        10771.9
           W450       0.280676        1096.95       0.014625              0        1390.31        6611.88
           W390       0.206441        1097.51       0.028298              0        1479.42        7035.63
           W447       0.136592        1096.41      0.0190176              0        2573.69        12236.8
          W1034       0.144683        1096.21      0.0235379              0        2722.68        12945.3
           W441       0.157108        1095.63      0.0320488              0        2860.16        13598.9
           W727       0.144313        1097.46      0.0241658              0        2152.48        10236.5
           W440        0.18225        1095.88      0.0226147              0        1918.07        9119.65
           W567       0.207398        1097.53       0.011811              0        2243.53        10669.5
           W855       0.138842        1095.93      0.0216358              0        2025.57        9630.75
           W611       0.176948         1095.8      0.0272916              0        2831.67        13463.5
           W435       0.144138        1096.87      0.0111657              0        2639.07        12550.5
           W630       0.203266        1097.77              0              0         1730.9         8231.6
           W433       0.192148        1097.15      0.0105421              0        2116.24        10064.1
           W721       0.148494        1096.72      0.0217904              0        1754.18        8342.29
           W432       0.162328        1097.26      0.0139502              0        2090.53        9941.88
           W802       0.173721        1097.39      0.0330193              0        1085.59         5162.7
           W429       0.217651        1097.51      0.0128381              0        1877.04        8926.61
           W698       0.189019        1097.68              0              0        1588.99         7556.7
           W428       0.198285        1097.56     0.00739756              0        1909.97        9083.18
           W427       0.215762        1097.59      0.0218215              0        1275.07        6063.82
           W421       0.162026        1097.45      0.0142635              0        1815.86        8635.65
           W645       0.146273        1095.79       0.025131              0        3929.39        18682.6
           W418        0.17788        1097.16      0.0188951              0        2291.59        10898.1
           W414       0.183927        1096.54      0.0254868              0         2292.4        10899.4
           W413       0.169023        1096.34      0.0183273              0        2631.57        12512.1
           W412       0.201704        1096.13      0.0291564              0        1600.17        7608.16
           W299       0.133029        1096.44      0.0312747              0        2756.21        13104.7
           W409       0.173645        1095.39      0.0401739              0         2384.6        11337.8
           W406       0.172772         1095.8      0.0216171              0        2017.86        9594.13
           W405       0.163436        1096.03      0.0222606              0        1749.69        8319.09
           W397       0.163832        1097.28      0.0127947              0        1403.63         6675.2
           W396       0.176111        1097.36      0.0120106              0        1632.57        7763.97
           W394       0.169879        1097.48      0.0110542              0        1862.98        8859.73
           W654       0.144034           1097      0.0134411              0        3166.53          15059
           W391       0.180672        1097.53      0.0135235              0        2168.31        10311.8
           W389       0.172971        1097.48      0.0155287              0        1901.28        9041.85
           W388       0.170783        1097.43      0.0184308              0        1725.55        8206.13
           W360       0.171359        1097.38      0.0160909              0        1809.11        8603.54
           W387       0.190085        1097.37      0.0126208              0        1894.38        9009.07
           W385       0.200834        1097.19      0.0151259              0        1544.79         7346.5
           W382       0.173296         1096.8      0.0202097              0        1613.28        7672.24
           W623        0.17324        1097.42      0.0136581              0        2074.86        9867.34
           W380       0.137306        1096.45      0.0267757              0         2359.4          11218
           W379       0.211086        1096.26      0.0217187              0        1226.23        5830.24
           W113       0.170322        1095.94      0.0272137              0         1336.2        6353.11
           G742       0.376839         1094.1      0.0199839              0        2320.76        11034.3
           W378       0.189779        1096.04      0.0201529              0        1613.49        7671.51
           W375       0.166951        1095.31       0.043198              0        2160.99        10274.6
           W952       0.126625        1094.66      0.0232927              0        2880.63        13696.3
           W970       0.162296        1096.71      0.0198135              0        1939.22        9222.31
           W370       0.154139        1096.14      0.0204761              0        2773.93        13188.9
           W369       0.169386        1096.34      0.0159539              0        2446.72        11633.2
           W366       0.174385        1096.83      0.0315968              0        2847.79        13543.2
           W365       0.158849        1096.96      0.0180033              0        962.741        4578.48
           W539       0.153413        1096.67      0.0136367              0        3052.32        14515.8
           W358       0.168275        1097.43      0.0134224              0        1775.15        8442.05
           W470        0.17284        1096.77      0.0213299              0        2695.74        12820.1
           W350       0.169417        1096.97      0.0246263              0        1886.27        8970.49
           W349       0.157122        1096.84      0.0139213              0        1231.34        5855.85
           W345       0.196448        1096.16      0.0249644              0        1761.12        8373.41
           W344       0.191156        1095.95      0.0225618              0        1750.66         8323.7
           W342       0.220964        1095.47       0.032567              0        769.993        3661.01
           W340       0.149974        1095.08      0.0385031              0        2209.29        10504.3
           W415       0.177613        1096.72      0.0173554              0        2073.35        9860.19
           W333       0.153343        1096.57      0.0191097              0        1563.77        7435.11
           W367        0.15876        1096.68       0.034632              0        2368.53        11263.9
           W332       0.144545        1096.72      0.0162745              0        2770.92        13177.6
           W420       0.205756        1097.37       0.013507              0        1449.29        6892.35
           W407       0.189097        1095.55      0.0228971              0        1862.54        8855.61
           W327       0.162725        1097.21      0.0147982              0        2118.55        10075.1
           W325        0.18206         1097.3      0.0216607              0        2232.36        10616.4
           W330       0.146295        1096.96      0.0171307              0        2480.21        11795.1
           W988       0.192211        1094.57      0.0371606              0        602.517        2864.72
          W1019       0.144708        1094.55      0.0396394              0        2804.42        13333.9
           W322       0.152202         1097.3      0.0337815              0        1579.61        7512.09
           W454       0.187521        1097.44      0.0123704              0         467.34        2222.52
           W320       0.160968        1097.22     0.00695437              0        1940.71        9229.38
           W313       0.145954        1096.42      0.0197654              0        1488.36        7076.53
           W310       0.186099        1095.83      0.0213661              0        1175.95        5591.18
           W309       0.173144         1095.6      0.0262931              0        1930.92        9180.73
           W306       0.178555        1094.95      0.0225683              0         822.83        3912.23
           W300         0.1787        1096.27      0.0227316              0        2115.68        10059.2
           W437       0.172416        1096.52      0.0222686              0        1325.05        6300.07
           W294       0.175149        1097.01      0.0378651              0         1085.6        5162.75
           W459       0.214763        1097.67              0              0        1348.09        6411.09
           W292       0.199386        1097.13      0.0162552              0        1775.79        8445.09
           W578       0.158015        1095.54       0.035586              0        1279.47        6083.37
           W291       0.141287        1097.16      0.0389909              0        2369.77        11269.8
           W652        0.14116        1096.66      0.0217746              0        1359.35        6464.61
           W288       0.125538        1097.17      0.0242887              0        3672.98        17467.5
           W284       0.172187        1096.94      0.0162078              0        1178.83        5606.14
           W281       0.148126         1096.6      0.0151366              0        1679.86        7988.86
           W278       0.159659        1096.11      0.0246716              0        2155.07        10246.5
           W296       0.146572        1096.83       0.025688              0        2290.87        10894.6
           W274       0.169896        1095.23      0.0129638              0        2113.38        10048.3
           W272       0.131608         1094.8      0.0373228              0        2179.28        10361.6
           W271       0.157531        1095.06      0.0308461              0        2430.17        11554.5
           W269       0.175101        1095.53      0.0278737              0        1707.17        8116.91
           W329       0.196359        1097.06      0.0168292              0        1061.78        5049.48
           W295       0.136752        1096.93      0.0324422              0        3338.68        15877.7
           W266       0.180771        1096.12      0.0181639              0        1880.71        8942.04
           W265       0.156426        1096.29      0.0282323              0        2438.09        11592.1
          W1134       0.127079        1095.33      0.0325186              0        2206.08          10489
           W376       0.172392        1095.57      0.0307262              0        977.542        4647.82
           W260       0.169722        1096.87      0.0242902              0        1697.94        8074.83
           W258       0.124527        1096.98      0.0223604              0        2900.76        13795.1
           W256       0.140231        1097.03      0.0261287              0        2142.98        10191.3
           W254       0.121353        1097.02       0.029142              0        3643.02          17325
           W249       0.130956        1096.69      0.0150519              0        3230.02        15360.9
           W740       0.169734        1097.02      0.0108132              0        2604.51        12386.2
           W246       0.136184         1096.3      0.0220793              0        2546.26        12106.4
           W240       0.171672        1095.08      0.0261247              0        2759.18        13118.8
            G49        0.26432        1092.18     0.00418427              0        3218.04        15300.5
           W448       0.178359         1096.6      0.0161462              0        2371.04        11275.9
           W237       0.172967         1094.9      0.0290306              0        1329.57        6321.58
           W236       0.145169        1095.14      0.0386722              0        3344.12        15899.9
           W231       0.182785        1096.12      0.0300681              0        1228.28        5839.96
            G45       0.286681        1092.56      0.0755527              0        3165.45        15050.4
           W228       0.197969        1096.52      0.0206591              0        1080.43        5137.02
           W226       0.158776         1096.7      0.0190624              0        1474.27        7011.14
           W221       0.148075        1096.87      0.0198534              0        2461.86        11707.8
           W220       0.153228        1096.85      0.0309919              0        2657.16        12636.6
           W219       0.145512        1096.82      0.0238405              0        2235.88        10633.1
           W974       0.158365        1096.54       0.016723              0        1096.72        5214.47
           W705       0.157914        1097.22      0.0154162              0        2954.17        14049.1
           W215        0.17148        1096.53      0.0303761              0           3192        15176.7
           W192       0.198306        1096.52      0.0139053              0        1568.69        7458.49
           W259       0.147001        1096.93      0.0213767              0        1967.96        9358.96
           W213       0.155405        1096.28     0.00567686              0         2893.4          13757
           G390       0.272621        1091.65      0.0441731              0        2502.15        11896.7
           G690        0.16105        1090.18       -0.16539              0        5633.68        26785.9
           W701        0.11988        1097.57      0.0103955              0        3627.62        17251.8
           W209       0.169983         1095.6      0.0220786              0         1666.2        7922.12
           W841       0.167478        1096.86      0.0112037              0        1381.31        6569.06
           W207        0.16975        1095.16      0.0263579              0         2590.8        12318.2
           W475       0.185768         1095.7      0.0279189              0        2123.06        10094.3
           W206       0.158173        1094.92      0.0322818              0        1887.36        8973.64
           W205       0.140161        1094.66      0.0460539              0        3020.39        14360.8
           W203       0.168443        1094.72      0.0348489              0         2322.4        11042.1
           W198       0.157925        1095.78      0.0319479              0        2487.25        11825.9
           W308       0.151501        1095.36      0.0293459              0        3321.38        15791.8
           W195       0.156761        1096.22      0.0222635              0        2201.88          10469
           W402       0.161188        1096.62      0.0135608              0        3321.57        15796.3
           W193       0.182581        1096.44      0.0203351              0        1086.91        5167.84
           G142       0.221401        1093.32      -0.249275              0        4920.36        23394.3
           W191       0.174409        1096.59      0.0146595              0        1985.22        9441.07
           W190       0.170069        1096.64      0.0133451              0        1921.63        9138.63
           W907       0.121678         1096.8      0.0153231              0        3013.89        14333.1
           W183       0.172137        1096.53      0.0180599              0        1027.03        4883.11
           W978        0.16676        1096.12      0.0203122              0        1218.14        5791.78
           W518       0.172549        1097.03      0.0120666              0        1448.17        6887.01
           W181       0.155075        1096.35       0.023409              0        1574.78        7487.46
           W180       0.161977        1096.23      0.0209696              0        1836.92         8733.8
           G763       0.334747        1094.41       -0.15705              0        3312.54        15749.8
           W225       0.133103        1096.77      0.0492249              0        1722.26         8190.5
           W732        0.18015        1097.62      0.0177256              0        1547.86         7361.1
           W179       0.178408         1096.1      0.0167621              0        1794.51        8532.18
           W178       0.145475        1095.96      0.0250771              0        2494.84          11862
           G241        0.38699        1090.58     -0.0227925              0        3066.01        14577.7
           W175       0.140205        1095.42      0.0386262              0        2646.39        12582.5
           W708       0.136529        1096.78      0.0140988              0        1925.79        9158.44
           W172       0.170688        1094.74      0.0261668              0        1134.55        5394.32
           W170       0.184179        1094.26      0.0493955              0        1213.27        5768.62
           W168        0.14359        1094.77      0.0371393              0        1198.31        5697.48
            G83       0.246411        1091.64     -0.0319446              0        4711.23          22400
           W805       0.163734        1097.19      0.0218556              0         1782.4        8476.51
           W165       0.217911         1095.4      0.0315912              0        1873.52        8907.84
           W160       0.216992        1096.14      0.0211415              0        699.888        3327.69
           W159       0.181198        1096.24      0.0164742              0        1471.91        6998.34
           W156        0.21397        1096.44      0.0240316              0        901.439        4285.98
           W154       0.214917        1096.49      0.0310247              0        1347.94         6408.9
           W162       0.275913        1095.89      0.0283334              0        626.484        2978.68
           W153       0.196018        1096.49      0.0198357              0        1360.42        6468.25
           G102       0.202626        1093.67     -0.0977293              0        4930.13        23440.8
           W403       0.131073        1096.44      0.0258746              0        2976.11        14150.2
           W148       0.158107        1096.25      0.0224064              0        2989.32          14213
           W234        0.19039        1095.58       0.034144              0        1307.25        6215.45
           W145       0.175593        1095.91       0.027082              0        1138.28        5412.04
           W142       0.177339        1095.42      0.0266098              0        2161.34        10276.3
           W381       0.157815        1096.63      0.0203007              0        2119.61        10080.2
           W523       0.196994         1097.6      0.0223929              0        925.303        4400.44
           W141       0.149209        1095.22      0.0326807              0        1603.08           7622
           W337       0.152588        1095.81      0.0269794              0        1979.07         9409.7
           W138       0.119465        1094.54      0.0539053              0        3387.85        16107.9
           W137       0.147458        1094.28      0.0499063              0        2169.45        10314.9
           G107       0.213381        1093.87      -0.105281              0              0              0
           W631        0.21368        1097.75              0              0        1337.94        6362.82
           W356       0.171563        1097.41      0.0243235              0        2645.21        12579.8
           W134       0.195771        1094.55      0.0294568              0         1448.8        6888.48
           W133       0.163551        1094.78      0.0351105              0        2465.06        11720.4
           W132       0.183467        1094.99      0.0350689              0         1482.9        7050.59
           W131       0.186283        1095.19      0.0282243              0        1716.26        8160.14
           W497       0.191858        1097.62      0.0124434              0        1260.72        5995.55
           W130       0.162219        1095.37      0.0202792              0        717.252        3410.25
           W877       0.143931        1096.45      0.0261736              0        2993.23        14231.6
           W126       0.210787        1095.93      0.0272289              0        1262.23        6001.38
           W125       0.173427        1096.03      0.0212697              0        1856.44        8826.64
           W124       0.174261        1096.11      0.0266603              0        1769.09         8411.3
           W123       0.146709        1096.18      0.0174061              0        2517.79        11971.1
           W122       0.208362        1096.22      0.0263704              0        2525.23        12006.4
           W121       0.168223        1096.26      0.0406831              0        2262.84        10758.9
           W423       0.204152        1097.56      0.0116799              0        1187.11        5645.49
           W119       0.202632        1096.28      0.0240851              0        1055.97        5020.71
           W117        0.19531        1096.23      0.0306944              0        971.239        4617.85
           W530       0.198789        1097.71              0              0        1041.28        4951.99
           W392       0.193217        1097.53      0.0120321              0        648.936        3086.13
           W339       0.160668        1095.34      0.0274302              0         783.84        3726.85
           W116       0.219912        1096.18      0.0251752              0        764.541        3635.09
           W111       0.164454        1095.69      0.0236084              0         1759.6        8366.21
           W110       0.169519        1095.55      0.0372421              0         1769.8        8414.67
           G168       0.242317        1094.93     0.00700642              0        4273.72        20319.8
           W108       0.169499         1095.2      0.0317501              0        2471.83        11752.5
          W1118       0.140525        1094.55      0.0292966              0        2638.07          12543
           W587       0.214384        1097.19      0.0240289              0        1482.13         7048.5
           W106       0.148915         1094.8      0.0300956              0        1401.49        6663.54
           W105       0.133321        1094.57      0.0383739              0        2112.39        10043.6
           W100       0.179603        1094.33      0.0387646              0        2004.36        9529.94
           W522       0.217901        1097.52     0.00981487              0        1618.41        7696.61
            W96       0.189821        1095.14      0.0258691              0        1357.87        6456.13
           W868       0.155785         1097.2      0.0287337              0        1568.37        7458.68
           W467       0.144973        1097.21     0.00876865              0        1382.43        6574.39
           W331       0.148656        1096.85      0.0161488              0         2598.4        12357.1
            W94       0.193578        1095.45      0.0302988              0        2744.35        13048.3
            W92       0.246366         1095.7      0.0339305              0        977.008        4645.28
           W534        0.14919        1097.41      0.0100659              0        2350.96        11180.4
           W374       0.149373        1095.19       0.031141              0        3172.78        15085.3
            W99       0.239886        1094.55      0.0266364              0        1968.81        9360.89
            W88        0.22038           1096      0.0267376              0        1361.01        6471.06
            W83       0.228404           1096      0.0270226              0        1161.17         5520.9
            W81       0.236955        1095.89      0.0293185              0        1195.39        5683.58
            W79       0.225015        1095.71       0.027668              0        1872.98        8905.25
            W78       0.173128        1095.59       0.030572              0        2207.09        10493.8
           W485       0.166824        1097.14       0.014287              0        1566.15         7448.1
            W77       0.226175        1095.46      0.0283263              0        1283.73        6103.62
            W46       0.180781        1095.56      0.0298247              0        2157.85        10259.7
           W335       0.160431        1096.22      0.0234026              0        1181.14        5615.87
            W76       0.205672        1095.32       0.032341              0         2051.6        9754.51
            W71       0.204941        1094.34       0.037849              0        1586.54        7543.34
            W69       0.140979        1093.84      0.0456013              0        1833.79        8718.94
            W36       0.138928        1093.86      0.0486033              0        1610.79        7658.66
           W426       0.158648        1097.61      0.0111217              0        2529.54        12029.6
            W67       0.170536        1093.84      0.0487831              0        2613.29        12425.1
            W61       0.160054        1095.06       0.027668              0        1315.62        6255.23
           W804       0.167826        1097.28      0.0101058              0        1855.96        8826.36
           W439        0.17627        1096.11      0.0259497              0        2292.54        10900.1
           W352       0.137291        1097.19      0.0118903              0        2133.87          10148
            W60       0.127696        1095.21      0.0304946              0        3301.09        15695.3
            W57       0.173946        1095.55      0.0318303              0        1677.04        7973.66
           G450       0.166022        1091.79     -0.0910616              0        4147.03        19717.5
            W55       0.174421         1095.7       0.023445              0         862.15        4099.18
            W51       0.169672         1095.8      0.0308716              0        1943.11        9238.72
           W443       0.195861        1095.46      0.0323919              0        1557.86           7407
           W419       0.194364        1097.27      0.0181938              0        1705.46        8110.63
            W50       0.161819        1095.78      0.0476693              0        3217.99        15300.3
            W41       0.219555        1094.91      0.0298546              0        1217.62        5789.32
           W189       0.190457        1096.67      0.0239065              0        1808.39        8600.11
            W40       0.181514        1094.73      0.0508759              0        1920.38        9130.61
            W39       0.189204        1094.54       0.031589              0        1830.65        8704.02
           W729       0.178461        1097.57      0.0121037              0         1337.1        6358.83
            W37       0.138684         1094.1      0.0296963              0        2035.32        9677.11
           W410       0.173032        1095.65      0.0329465              0         2200.7        10463.4
            W32        0.13577        1093.82      0.0480763              0        3036.34        14436.6
            W31       0.194572        1094.05      0.0469828              0        2026.28        9634.15
            W65       0.194057        1094.31      0.0422652              0        2266.34        10775.6
            W30       0.166883        1094.26      0.0383848              0        2352.45          11185
            W27       0.176849         1094.8       0.034354              0        1199.82        5704.66
           W666       0.188038        1097.68              0              0        2136.45        10160.3
            W23       0.172298        1095.29      0.0356043              0         1709.4        8127.53
           W696       0.154324        1097.66       0.042794              0        757.804        3603.87
            W22       0.148968        1095.37      0.0445839              0        2499.26          11883
            W66        0.17971        1094.08      0.0495207              0        2394.33        11384.1
            W20       0.162025        1095.49      0.0546933              0        1820.09        8653.79
            W19       0.195141        1095.52      0.0476101              0        1827.13        8687.27
            G98       0.175501        1092.54      -0.223645              0         5529.9        26292.5
            W16       0.142321        1095.52       0.052786              0        2532.69        12041.9
           W275       0.164716        1095.47      0.0304508              0        2389.51        11361.1
           W182       0.173498        1096.44      0.0169749              0        1569.86        7464.03
            W15       0.163974        1095.49       0.060277              0        2828.97        13450.6
           W196       0.168787        1096.09      0.0295137              0        905.126        4303.51
            W14       0.192425        1095.44      0.0400479              0           1788         8501.2
           G212       0.248024        1090.96     -0.0355298              0        4281.81        20358.3
            W12       0.227499         1095.3      0.0392592              0        1052.25        5003.03
            W74       0.202782        1094.98      0.0324283              0        1875.61        8917.78
             W9        0.19258        1094.96      0.0333401              0        677.734        3222.35
             W5        0.20789        1094.28      0.0447723              0        2013.77        9574.65
           W524       0.176545        1097.66      0.0236169              0        1946.39        9256.39
             W4       0.317353        1094.07      0.0313946              0        1624.06        7721.74
            W62       0.122219         1094.9       0.028721              0        2537.98        12067.1
             W3       0.238786        1093.84      0.0393328              0        1468.88        6983.94
             W2       0.160229         1093.6      0.0476664              0         1604.9        7630.64
           W703        0.16224        1097.44      0.0135655              0        1825.08         8679.5
           W251       0.158411        1096.87      0.0253402              0        1374.16        6535.06
          W1002       0.131012         1096.5      0.0314914              0        2966.42        14104.1
            G27       0.242228        1088.44      0.0142825              0        3105.09        14763.5
           W482       0.193632        1096.65      0.0235397              0        2152.32        10235.8
          W1098       0.164129        1095.38      0.0290973              0        1151.11        5473.08
           W893       0.136705        1096.47      0.0133189              0        2364.21        11240.9
           W109       0.161616        1095.38       0.021124              0        1941.06        9228.95
            W24       0.192356        1095.19      0.0365187              0        1352.85        6432.24
           G665        0.27524        1093.18      0.0349762              0        2994.68        14238.5
           W373       0.160692        1095.45      0.0240826              0        1910.12        9081.85
           W202       0.178586        1094.96      0.0351341              0        1208.43        5745.59
           W930       0.140806        1096.65      0.0229073              0        1434.99        6824.37
